timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
60.481,268.719698,258.321403,438.818598,267.417527
60.589,268.720759,258.317319,438.828877,267.415119
60.704,268.717804,258.314704,438.736298,267.414592
60.807,268.718599,258.318537,438.112836,267.412748
60.924,268.718865,258.317212,437.650783,267.415684
61.050,268.720229,258.320078,437.670346,267.422382
61.155,268.720759,258.320615,437.559710,267.418054
61.269,268.722919,258.317212,437.372227,267.414592
61.371,268.729929,258.317499,437.457210,267.413802
61.491,268.733150,258.318251,437.566891,267.414329
61.613,268.734249,258.316710,437.380472,267.414592
61.724,268.723980,258.320615,437.251093,267.411657
61.836,268.723980,258.318537,437.318790,267.413802
61.940,268.723753,258.318251,437.374364,267.412485
62.058,268.725610,258.312734,437.284291,267.412485
62.162,268.723184,258.315492,437.249566,267.410867
62.288,268.724549,258.314024,437.097894,267.413539
62.395,268.722654,258.315242,436.729254,267.413539
62.503,268.720229,258.316280,436.411060,267.418054
62.621,268.721024,258.317069,435.693220,267.421027
62.725,268.721858,258.316280,436.948432,267.413238
62.851,268.723980,258.317319,438.831869,267.414329
62.963,268.730990,258.318000,441.535890,267.416474
63.067,268.730460,258.318358,444.729984,267.419409
63.181,268.723980,258.321045,449.759612,267.421817
63.288,268.723450,258.324664,452.557140,267.423436
63.412,268.722654,258.321547,453.207952,267.422382
63.526,268.725344,258.315492,453.383818,267.422608
63.631,268.725875,258.313522,453.268332,267.422608
63.750,268.727769,258.312734,453.472874,267.423963
63.851,268.725079,258.315242,451.165409,267.421817
63.967,268.723715,258.314991,455.307500,267.424489
64.092,268.722389,258.314203,455.998783,267.427199
64.197,268.725344,258.314991,454.658684,267.429570
64.312,268.726936,258.314704,455.055818,267.426898
64.424,268.730460,258.316280,457.401413,267.426108
64.542,268.733984,258.314203,458.658547,267.423436
64.654,268.731559,258.316030,458.913540,267.423963
64.770,268.722389,258.318537,459.201268,267.421554
64.870,268.723753,258.322442,459.228146,267.422608
64.979,268.723980,258.320615,459.498690,267.423172
65.101,268.724283,258.316818,459.761832,267.424226
65.205,268.724549,258.315242,459.956437,267.421291
65.325,268.724814,258.317212,459.965965,267.424753
65.434,268.726671,258.318251,460.057564,267.425054
65.555,268.725079,258.315242,460.163655,267.429570
65.663,268.724283,258.318251,460.243225,267.430661
65.783,268.721290,258.316030,460.246021,267.425280
65.883,268.726140,258.315779,460.532907,267.425844
66.015,268.730195,258.317212,460.083529,267.427425
66.114,268.730990,258.318788,460.126506,267.425581
66.220,268.729664,258.319576,460.478438,267.425317
66.341,268.722389,258.320078,460.917419,267.423963
66.445,268.724814,258.322156,461.221572,267.422608
66.564,268.722085,258.316961,461.391744,267.424226
66.674,268.725344,258.313522,461.313452,267.423963
66.792,268.727239,258.314704,461.655143,267.424753
66.904,268.726671,258.313952,461.434570,267.424753
67.023,268.727239,258.315779,461.525439,267.429043
67.134,268.729399,258.315242,461.686855,267.433070
67.251,268.726140,258.314704,461.572410,267.432016
67.349,268.725344,258.315492,461.389517,267.425581
67.483,268.729134,258.315492,461.665713,267.424489
67.580,268.732885,258.311444,461.795805,267.422608
67.686,268.732620,258.311946,461.864714,267.423172
67.808,268.722389,258.318788,462.150422,267.423963
67.917,268.723980,258.323123,462.174904,267.423963
68.037,268.724283,258.320866,462.224040,267.422382
68.145,268.723715,258.314453,462.249438,267.422871
68.267,268.727504,258.311193,461.912562,267.423963
68.379,268.729399,258.308148,462.109980,267.424753
68.495,268.730195,258.312734,462.569113,267.427425
68.595,268.723980,258.311874,462.481175,267.430134
68.701,268.723980,258.311193,462.496740,267.430925
68.822,268.723753,258.311695,462.903535,267.426371
68.927,268.723450,258.312232,463.164290,267.421027
69.057,268.728603,258.308328,463.592294,267.422608
69.164,268.727769,258.309080,463.995168,267.422119
69.269,268.724549,258.310656,464.586098,267.421554
69.385,268.721290,258.315492,464.790685,267.420764
69.515,268.718334,258.318537,464.762498,267.423436
69.616,268.712158,258.316531,464.948591,267.422382
69.727,268.716705,258.313415,465.312832,267.425317
69.834,268.715113,258.311946,465.368134,267.421817
69.948,268.712954,258.316280,465.670128,267.421817
70.076,268.711893,258.315492,465.898254,267.423436
70.179,268.710529,258.316460,465.999696,267.426936
70.293,268.709430,258.315492,466.507889,267.428253
70.395,268.712158,258.314704,466.860394,267.424753
70.511,268.717804,258.317857,466.829255,267.424753
70.632,268.718069,258.317319,466.808694,267.423963
70.744,268.720229,258.316531,466.896908,267.421554
70.856,268.715909,258.320615,466.871558,267.423699
70.959,268.712120,258.322836,467.050649,267.423436
71.075,268.711059,258.322693,467.025454,267.425054
71.203,268.711589,258.318000,467.134814,267.423699
71.308,268.712385,258.316460,467.040991,267.425054
71.421,268.713219,258.315242,467.007148,267.424489
71.525,268.712158,258.313164,466.959118,267.423172
71.645,268.715909,258.316531,467.077862,267.427199
71.746,268.714583,258.314704,467.106840,267.431978
71.875,268.716743,258.312985,467.028226,267.429570
71.983,268.720229,258.315492,467.084917,267.423436
72.090,268.727239,258.314812,467.115157,267.424226
72.206,268.724549,258.313164,467.103900,267.424226
72.310,268.722919,258.314991,465.671550,267.420463
72.433,268.718069,258.319290,456.778017,267.414065
72.547,268.717538,258.316030,451.756736,267.411130
72.648,268.714583,258.317570,453.329608,267.412711
72.766,268.719433,258.308686,463.448012,267.414065
72.891,268.723184,258.310656,512.566509,267.416737
72.996,268.723980,258.310907,566.522399,267.418355
73.113,268.721290,258.310656,584.885101,267.419672
73.221,268.721024,258.314453,589.611766,267.424489
73.336,268.722389,258.316531,592.757607,267.430134
73.445,268.719130,258.315492,594.355627,267.423436
73.562,268.723715,258.315242,595.267854,267.421027
73.669,268.725344,258.314561,595.913457,267.421817
73.788,268.724814,258.315779,597.194638,267.420237
73.894,268.717538,258.320615,597.971571,267.422382
74.014,268.717804,258.322944,598.408824,267.421817
74.122,268.716705,258.323625,598.718728,267.421027
74.240,268.716174,258.316531,599.206316,267.422344
74.346,268.717273,258.316280,600.174032,267.422871
74.463,268.716743,258.314024,601.456627,267.421291
74.570,268.716174,258.316030,600.919400,267.421554
74.687,268.718865,258.318358,601.058344,267.425317
74.791,268.718865,258.318896,601.735412,267.431978
74.910,268.717273,258.316818,602.252285,267.431188
75.016,268.720494,258.318358,602.557555,267.424489
75.137,268.722654,258.318251,603.221482,267.423172
75.243,268.725610,258.317857,603.727764,267.424753
75.362,268.725610,258.319827,603.638109,267.424226
75.491,268.715113,258.324162,605.346613,267.422608
75.587,268.716743,258.325882,606.312174,267.422871
75.712,268.715909,258.324950,605.523987,267.421817
75.814,268.717273,258.316531,606.321024,267.421817
75.919,268.717273,258.318108,606.006447,267.422871
76.036,268.718865,258.317069,606.104113,267.424489
76.163,268.718334,258.318358,606.160757,267.425054
76.266,268.715113,258.316710,606.112344,267.428253
76.393,268.715909,258.315242,605.988882,267.429306
76.497,268.714014,258.314203,606.637686,267.423172
76.610,268.715909,258.313773,606.261408,267.422119
76.720,268.722123,258.314991,606.332580,267.422608
76.834,268.724549,258.313773,606.647405,267.423699
76.943,268.717538,258.310656,606.797277,267.422608
77.060,268.716705,258.316030,606.855493,267.423963
77.167,268.721593,258.312626,606.703385,267.425317
77.283,268.718334,258.315779,607.020832,267.423963
77.392,268.718334,258.311193,607.640547,267.425317
77.508,268.719698,258.314453,607.979324,267.421554
77.614,268.719698,258.315242,608.369394,267.422871
77.734,268.717273,258.314991,608.613575,267.426634
77.840,268.718865,258.315242,608.926550,267.429306
77.958,268.717008,258.315779,609.643283,267.427688
78.063,268.719963,258.316818,609.849531,267.425581
78.181,268.724283,258.314203,610.085900,267.425807
78.287,268.725875,258.310907,609.919336,267.423436
78.408,268.724283,258.311193,609.959638,267.424489
78.514,268.722389,258.312913,609.892429,267.423436
78.631,268.717804,258.321117,609.924172,267.425581
78.760,268.715644,258.322693,610.127582,267.425581
78.854,268.715644,258.319576,610.167035,267.424753
78.981,268.716174,258.318609,610.284176,267.426108
79.091,268.714583,258.321117,610.698651,267.425844
79.208,268.715909,258.321117,610.384714,267.425581
79.313,268.714052,258.317749,610.561275,267.426936
79.425,268.713484,258.317319,611.099861,267.429871
79.537,268.716970,258.315779,610.844151,267.429043
79.650,268.722085,258.317749,611.089913,267.423963
79.761,268.726708,258.316531,611.387209,267.423172
79.878,268.727239,258.315242,611.443706,267.425054
79.986,268.721024,258.317069,611.581747,267.426634
80.103,268.717804,258.323195,611.509921,267.425581
80.210,268.716174,258.320365,612.478817,267.426936
80.329,268.718069,258.320078,612.618324,267.423436
80.437,268.717804,258.318358,612.505517,267.425054
80.554,268.717008,258.315779,612.314538,267.425844
80.662,268.717804,258.315779,611.665665,267.423963
80.781,268.717008,258.316030,611.474447,267.427425
80.886,268.722919,258.315242,611.413714,267.433860
81.004,268.721290,258.318108,611.596687,267.433070
81.110,268.722123,258.319039,611.244505,267.428780
81.228,268.728565,258.321798,611.056838,267.427199
81.332,268.729134,258.318537,611.058579,267.425844
81.456,268.727504,258.318251,610.563759,267.422608
81.557,268.718865,258.320078,610.603253,267.423699
81.677,268.719963,258.323195,611.022149,267.422119
81.783,268.719698,258.321654,610.968443,267.423436
81.907,268.716743,258.315242,611.625447,267.423699
82.009,268.718599,258.318788,611.699286,267.422871
82.129,268.716743,258.319576,611.780861,267.425054
82.236,268.719130,258.316531,609.587525,267.423963
82.355,268.718599,258.319827,595.591425,267.430134
82.474,268.720494,258.319290,566.543881,267.429871
82.578,268.723450,258.316531,482.231328,267.419409
82.709,268.721555,258.316030,472.128409,267.412485
82.807,268.726708,258.311946,462.396405,267.413539
82.914,268.728565,258.312483,459.169804,267.417001
83.036,268.725875,258.317570,461.284912,267.422608
83.149,268.717538,258.319290,470.857289,267.423436
83.268,268.716970,258.318358,474.174943,267.424753
83.366,268.718903,258.326383,473.671959,267.426108
83.475,268.713749,258.320615,473.342006,267.425317
83.595,268.720229,258.319146,472.886996,267.426634
83.709,268.717008,258.318358,472.368495,267.425844
83.825,268.714280,258.320866,471.038609,267.425844
83.927,268.719698,258.320615,471.312439,267.430661
84.039,268.719698,258.319827,471.478432,267.435215
84.159,268.718865,258.323123,471.039034,267.428516
84.264,268.723184,258.320365,470.761527,267.424489
84.384,268.725079,258.324413,470.757534,267.426936
84.513,268.726443,258.321905,470.389625,267.426936
84.608,268.721858,258.330468,470.304860,267.426936
84.736,268.723450,258.323732,470.248702,267.424226
84.832,268.718069,258.317069,470.385212,267.423963
84.959,268.719963,258.317749,470.481881,267.425054
85.055,268.718069,258.315492,470.708263,267.424489
85.181,268.719433,258.318108,470.707158,267.425581
85.289,268.718069,258.319039,470.719645,267.425581
85.402,268.722654,258.322335,470.667322,267.432242
85.512,268.721024,258.320866,470.440460,267.431753
85.630,268.720229,258.321798,470.243613,267.427989
85.735,268.724814,258.323625,470.047309,267.422608
85.851,268.725344,258.321117,470.043410,267.422871
85.956,268.725079,258.319039,469.990009,267.423436
86.078,268.726936,258.321905,470.088171,267.423699
86.182,268.720494,258.320866,470.050022,267.425844
86.299,268.719130,258.314561,470.053752,267.424226
86.425,268.716440,258.319827,470.080795,267.422608
86.533,268.722389,258.313522,470.129717,267.425581
86.645,268.721593,258.311695,470.181699,267.425317
86.755,268.718865,258.314704,470.083084,267.425844
86.874,268.722919,258.313415,470.166943,267.427199
86.978,268.723450,258.314024,470.231823,267.429871
87.096,268.720759,258.314704,470.098769,267.431753
87.204,268.722654,258.315779,470.108011,267.429043
87.322,268.729399,258.315779,469.862647,267.422608
87.426,268.730990,258.317857,469.585216,267.426108
87.547,268.732620,258.316961,469.616792,267.427425
87.651,268.723980,258.311444,469.862901,267.425844
87.773,268.723184,258.314704,470.078676,267.425844
87.878,268.721290,258.323123,469.942041,267.424753
87.993,268.720229,258.316961,470.083084,267.425054
88.098,268.722389,258.314991,470.019336,267.425581
88.217,268.718069,258.314203,470.027897,267.424753
88.324,268.722919,258.326742,470.156512,267.422608
88.444,268.728565,258.322335,470.253283,267.425844
88.571,268.724814,258.320615,470.176186,267.430661
88.665,268.722654,258.319576,470.295358,267.427989
88.791,268.728830,258.314453,470.294680,267.422871
88.898,268.731559,258.314453,470.047987,267.425317
89.014,268.733416,258.320365,469.996705,267.426634
89.120,268.732355,258.320365,470.165501,267.425054
89.237,268.725875,258.325201,470.168300,267.425054
89.341,268.723450,258.327709,470.173642,267.424226
89.460,268.724283,258.328461,470.154901,267.423172
89.565,268.724283,258.318788,470.309696,267.424489
89.685,268.726708,258.325703,470.303927,267.423436
89.790,268.730990,258.320615,470.192554,267.425844
89.908,268.730195,258.321654,470.350082,267.426371
90.034,268.729399,258.323875,470.287469,267.430925
90.142,268.732355,258.319039,470.205700,267.433597
90.256,268.733416,258.314203,470.092071,267.427425
90.364,268.737736,258.312232,470.056719,267.424489
90.477,268.733416,258.318896,470.129293,267.423963
90.586,268.733984,258.317570,470.444619,267.423699
90.705,268.730460,258.316280,470.334640,267.422608
90.810,268.731786,258.319290,470.256336,267.424489
90.929,268.727769,258.321654,470.355852,267.421817
91.035,268.728565,258.326491,468.692639,267.419936
91.152,268.727504,258.324413,464.161504,267.416210
91.257,268.728565,258.325703,464.548430,267.414592
91.379,268.728300,258.320866,462.972850,267.411657
91.483,268.729664,258.318108,465.352846,267.415947
91.600,268.729664,258.320078,462.982884,267.420500
91.731,268.730990,258.317499,522.949250,267.418054
91.827,268.730195,258.316030,575.786825,267.414329
91.934,268.736940,258.317857,586.822264,267.412711
92.053,268.733416,258.321547,591.790257,267.415119
92.159,268.734780,258.318788,594.073720,267.415420
92.280,268.726671,258.320615,597.285781,267.415119
92.384,268.727504,258.324664,598.740692,267.413802
92.507,268.725610,258.323195,599.262743,267.413802
92.613,268.725610,258.318108,599.156419,267.416737
92.734,268.728035,258.315492,599.451899,267.414065
92.846,268.730725,258.314704,599.857095,267.414592
92.964,268.730460,258.313415,601.838516,267.414592
93.063,268.731559,258.311946,601.384956,267.420500
93.192,268.733416,258.312483,601.802037,267.424489
93.294,268.733188,258.302524,600.629165,267.419936
93.399,268.739896,258.300447,598.988532,267.416737
93.523,268.748233,258.301736,600.803669,267.415119
93.624,268.745277,258.300697,601.705142,267.416210
93.746,268.738835,258.299408,602.585208,267.416737
93.855,268.742056,258.290739,602.449887,267.416474
93.972,268.742852,258.281068,601.839124,267.418054
94.076,268.752288,258.256821,601.412894,267.415684
94.198,268.761460,258.253025,596.788829,267.417001
94.302,268.756344,258.254422,595.059817,267.416737
94.421,268.753387,258.255890,600.255909,267.416210
94.549,268.752554,258.259686,602.985218,267.419672
94.644,268.743951,258.263339,604.500289,267.422382
94.772,268.742056,258.261513,606.401427,267.421554
94.867,268.750393,258.256678,608.232785,267.416737
94.994,268.748536,258.265058,608.305530,267.414329
95.103,268.746907,258.270681,608.824631,267.414329
95.217,268.738532,258.268174,609.141972,267.414065
95.325,268.729399,258.275266,610.037027,267.413012
95.443,268.731521,258.276484,611.345151,267.414065
95.549,268.732355,258.278310,611.638022,267.415119
95.665,268.724283,258.280889,612.472828,267.415947
95.776,268.730990,258.280638,611.976953,267.418882
95.890,268.723184,258.289020,611.969851,267.416210
96.000,268.726140,258.287301,612.269021,267.418054
96.118,268.722919,258.289557,612.647279,267.422608
96.225,268.731559,258.286942,613.069481,267.426634
96.341,268.719698,258.287981,613.242430,267.422608
96.448,268.730725,258.284435,613.240680,267.417001
96.565,268.727769,258.285904,613.571407,267.416210
96.670,268.735310,258.279600,614.496450,267.417302
96.791,268.728300,258.282895,615.066868,267.419146
96.895,268.719130,258.292315,615.585018,267.416474
97.014,268.723450,258.293605,615.858482,267.418054
97.121,268.719698,258.302417,615.521801,267.418355
97.237,268.719698,258.338421,615.783403,267.417791
97.365,268.726443,258.353900,615.882505,267.418054
97.469,268.748233,258.359813,616.401410,267.418054
97.591,268.764151,258.367266,617.261662,267.421554
97.687,268.754183,258.370276,617.688405,267.422344
97.818,268.740161,258.374075,617.750685,267.425054
97.913,268.721555,258.376834,617.680573,267.423172
98.046,268.712954,258.386546,617.927343,267.419936
98.136,268.706474,258.388123,618.082706,267.421291
98.264,268.707270,258.388374,618.043638,267.419409
98.374,268.695714,258.388374,618.119121,267.417565
98.488,268.693820,258.393212,618.156299,267.418355
98.596,268.687076,258.394502,618.256973,267.418882
98.722,268.688137,258.394789,618.303270,267.418054
98.821,268.683287,258.396079,617.940487,267.419146
98.940,268.683856,258.396259,618.126455,267.418355
99.050,268.693554,258.399269,617.856190,267.419936
99.163,268.706209,258.402638,618.789958,267.423699
99.273,268.707005,258.404896,619.284307,267.427989
99.389,268.694880,258.401706,619.529098,267.423963
99.495,268.690864,258.400560,619.784313,267.420500
99.614,268.691925,258.403176,619.865440,267.420764
99.721,268.691395,258.408947,620.058736,267.421817
99.839,268.684121,258.410022,620.291901,267.418054
99.944,268.677112,258.410273,620.322661,267.417001
100.062,268.675483,258.414861,620.496837,267.419146
100.167,268.674688,258.413140,621.410589,267.416737
100.287,268.675218,258.407907,622.272424,267.418054
100.391,268.675748,258.407764,622.460817,267.418355
100.514,268.675748,258.409305,622.506683,267.418882
100.616,268.675483,258.409054,622.929799,267.419146
100.736,268.675483,258.410775,623.091742,267.423436
100.865,268.672528,258.410524,623.082019,267.424226
100.958,268.673589,258.406724,623.054769,267.423172
101.088,268.677908,258.406187,623.017159,267.418882
101.183,268.679272,258.406975,624.012898,267.419409
101.312,268.676317,258.405434,624.214121,267.415646
101.408,268.672263,258.408015,624.571274,267.417302
101.537,268.675483,258.412101,624.750926,267.419409
101.634,268.674953,258.414180,624.953141,267.418882
101.759,268.673097,258.407764,625.181680,267.414065
101.865,268.671733,258.404646,625.792831,267.414329
101.969,268.673892,258.409484,625.992449,267.415119
102.091,268.671202,258.410524,626.522985,267.415119
102.199,268.671202,258.407907,627.790632,267.420237
102.319,268.673097,258.405434,628.675841,267.424489
102.429,268.673589,258.405936,628.838682,267.422871
102.548,268.672528,258.404717,571.044761,267.415420
102.663,268.676582,258.402137,573.965194,267.414329
102.777,268.676317,258.400918,572.078474,267.413012
102.879,268.680597,258.403857,560.656731,267.413802
102.984,268.673589,258.406473,575.719472,267.415684
103.104,268.674157,258.407764,461.922727,267.415947
103.210,268.671468,258.408803,458.416429,267.415947
103.333,268.671202,258.403606,462.963895,267.419936
103.436,268.673892,258.405004,469.133167,267.425581
103.554,268.672793,258.406473,469.882727,267.427989
103.662,268.672793,258.403176,470.359585,267.426936
103.786,268.675748,258.400667,470.379442,267.430925
103.894,268.675748,258.402638,470.380884,267.435215
104.010,268.673892,258.402638,470.427984,267.427462
104.125,268.676582,258.403427,470.524836,267.426936
104.241,268.680597,258.400309,470.481881,267.422382
104.354,268.680635,258.401599,470.520251,267.422119
104.470,268.672263,258.405792,470.528316,267.424489
104.568,268.669573,258.407513,470.608808,267.423963
104.676,268.671998,258.410022,470.753371,267.423699
104.798,268.669839,258.405147,470.597684,267.422119
104.902,268.672263,258.401599,470.351525,267.422382
105.021,268.669839,258.401886,470.177543,267.422382
105.149,268.667679,258.401886,470.000011,267.422119
