timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
38.513,269.305054,258.301235,386.678860,267.554593
38.628,269.307752,258.302023,386.619725,267.555685
38.732,269.298022,258.303062,386.496642,267.554894
38.853,269.301291,258.303993,386.245738,267.555949
38.956,269.299390,258.308328,386.200341,267.553275
39.073,269.302089,258.304100,386.348483,267.554066
39.205,269.300455,258.300017,386.435250,267.554066
39.309,269.300721,258.298978,386.414576,267.552447
39.419,269.298022,258.298727,386.344655,267.554330
39.527,269.298326,258.299157,386.393266,267.556212
39.646,269.297224,258.300697,386.367237,267.559715
39.753,269.296958,258.299909,386.014754,267.555158
39.869,269.301025,258.300268,382.230848,267.551919
39.972,269.303457,258.300196,379.850711,267.552447
40.094,269.303989,258.299515,375.218244,267.557267
40.197,269.305890,258.301485,369.671916,267.547137
40.313,269.299124,258.303312,376.545623,267.559941
40.439,269.303191,258.307898,380.206121,267.568264
40.548,269.303191,258.307647,382.726814,267.567473
40.660,269.304255,258.305820,383.187085,267.570938
40.771,269.305586,258.305533,375.073660,267.568527
40.886,269.301557,258.303563,382.594072,267.566908
40.990,269.304255,258.303205,392.095648,267.572294
41.111,269.302621,258.302775,394.304860,267.576060
41.213,269.301823,258.304781,393.701048,267.577114
41.334,269.306422,258.304495,395.035537,267.576060
41.439,269.311287,258.308829,395.414440,267.574666
41.558,269.312922,258.306071,395.328040,267.573875
41.664,269.309121,258.306608,395.112224,267.573612
41.784,269.304255,258.305533,395.037316,267.571239
41.890,269.301557,258.309868,394.786583,267.570938
42.006,269.303723,258.309080,394.895723,267.572557
42.136,269.302887,258.305533,395.102604,267.570109
42.231,269.302887,258.304244,395.537624,267.571465
42.361,269.303989,258.305533,395.803514,267.572294
42.456,269.305586,258.305820,396.034949,267.571729
42.587,269.302089,258.302775,396.082556,267.572821
42.681,269.302089,258.303742,396.136256,267.577905
42.811,269.302621,258.304781,396.312573,267.574704
42.917,269.301823,258.301736,396.279021,267.570938
43.036,269.306156,258.304244,396.331303,267.569620
43.147,269.305890,258.302274,396.376777,267.570938
43.260,269.307752,258.305641,396.321640,267.570674
43.357,269.302887,258.308041,396.380352,267.569356
43.488,269.303457,258.310226,396.441989,267.571729
43.585,269.305358,258.310656,396.400278,267.571503
43.713,269.303989,258.307539,396.497018,267.572821
43.813,269.304788,258.305820,396.480461,267.572821
43.946,269.304522,258.306608,396.506289,267.573612
44.036,269.306954,258.306071,396.680990,267.573084
44.166,269.302887,258.305032,396.998411,267.574440
44.260,269.303191,258.304853,397.189625,267.577114
44.389,269.301025,258.304495,397.261074,267.572821
44.500,269.304788,258.305533,397.110296,267.570938
44.614,269.309653,258.307110,397.181126,267.569356
44.725,269.310451,258.305820,397.134723,267.573348
44.840,269.306954,258.308937,397.137112,267.572294
44.951,269.308056,258.311946,397.096424,267.577378
45.068,269.306688,258.312376,397.028601,267.577114
45.175,269.306422,258.309366,396.971741,267.576060
45.288,269.306422,258.308148,396.989521,267.573875
45.399,269.307486,258.307647,397.074456,267.574704
45.512,269.308056,258.309975,397.122443,267.576060
45.614,269.306422,258.308578,397.205892,267.576323
45.748,269.304788,258.307790,397.219304,267.578169
45.842,269.303191,258.306608,397.209676,267.576286
45.971,269.306422,258.306321,397.243276,267.575231
46.066,269.311021,258.308829,397.109632,267.574666
46.200,269.310755,258.308328,397.230194,267.573084
46.290,269.311021,258.308829,397.188695,267.573612
46.418,269.305054,258.307898,397.213594,267.573875
46.529,269.306688,258.311193,397.193077,267.572821
46.644,269.307752,258.312125,397.155633,267.573612
46.756,269.307220,258.307898,397.093835,267.572821
46.870,269.307220,258.308041,397.125098,267.574440
46.980,269.304788,258.308041,397.074456,267.575759
47.093,269.303457,258.306321,396.886108,267.570938
47.203,269.303989,258.306859,396.904612,267.575759
47.317,269.302355,258.304781,396.834781,267.573612
47.428,269.302621,258.303312,396.857459,267.573875
47.545,269.305890,258.306608,396.823111,267.569055
47.654,269.307220,258.304495,396.839290,267.570938
47.771,269.308589,258.303456,396.845191,267.570938
47.871,269.306156,258.307360,396.876823,267.572294
48.001,269.305586,258.311444,396.924245,267.571992
48.096,269.304522,258.307647,396.891414,267.571992
48.226,269.305320,258.306608,396.874568,267.571201
48.331,269.302621,258.306859,396.971011,267.570674
48.453,269.300493,258.306321,396.984943,267.571766
48.561,269.301557,258.307898,396.910382,267.571992
48.674,269.303191,258.307110,396.555965,267.575231
48.785,269.302621,258.306071,387.708860,267.577114
48.899,269.303723,258.307360,383.085615,267.556476
49.010,269.300455,258.301736,373.759658,267.547099
49.124,269.303989,258.304244,381.050475,267.547626
49.235,269.305054,258.305390,391.903087,267.551656
49.349,269.308056,258.306859,398.824174,267.551957
49.461,269.299922,258.309617,397.150190,267.553275
49.576,269.299390,258.308399,396.008108,267.548982
49.685,269.302621,258.309080,395.063930,267.549773
49.807,269.303989,258.304495,396.878348,267.551392
49.902,269.302089,258.305533,397.586082,267.550601
50.032,269.301291,258.304781,397.875996,267.552221
50.126,269.302887,258.306321,398.509575,267.553802
50.255,269.302621,258.306321,398.814824,267.558886
50.367,269.301025,258.306608,399.034975,267.558359
50.480,269.300188,258.307647,398.966539,267.554857
50.591,269.303723,258.306859,398.817629,267.553011
50.710,269.308855,258.307360,398.771682,267.552447
50.802,269.305624,258.304781,398.854164,267.553011
50.931,269.302089,258.307110,399.189018,267.553275
51.042,269.301291,258.308041,399.366904,267.551392
51.154,269.303457,258.312232,399.373864,267.554066
51.266,269.301823,258.308328,399.592050,267.553275
51.380,269.302355,258.307360,399.430017,267.553802
51.491,269.303723,258.305283,399.261323,267.555158
51.608,269.305054,258.308686,399.300727,267.556476
51.705,269.302089,258.305820,399.117401,267.554894
51.837,269.303989,258.308686,399.082770,267.557832
51.933,269.305320,258.306321,399.032569,267.559715
52.067,269.305890,258.308686,398.940078,267.556212
52.157,269.310489,258.307360,398.909811,267.552183
52.290,269.306954,258.304495,399.002960,267.549773
52.396,269.306156,258.302703,398.907874,267.550601
52.513,269.298554,258.307110,398.707250,267.550865
52.621,269.300759,258.305820,398.671536,267.552221
52.735,269.300188,258.306608,398.546937,267.549246
52.847,269.301025,258.304781,398.754989,267.548982
52.964,269.298592,258.300948,398.772083,267.548455
53.073,269.302089,258.303993,398.566354,267.548455
53.186,269.301557,258.303742,398.486360,267.551957
53.298,269.300721,258.305820,398.248184,267.552710
53.412,269.301025,258.303814,398.119446,267.555685
53.525,269.300188,258.302524,398.274112,267.551957
53.641,269.301823,258.300948,398.466549,267.548718
53.739,269.307220,258.303205,398.592779,267.547890
53.869,269.305054,258.302524,398.702243,267.552221
53.964,269.303989,258.305283,398.760130,267.550074
54.095,269.302355,258.308578,398.675474,267.551392
54.188,269.298554,258.307360,398.626014,267.550865
54.316,269.301291,258.304781,398.617472,267.551129
54.427,269.302621,258.303563,398.328375,267.550036
54.540,269.302089,258.305032,398.586506,267.553011
54.654,269.301025,258.303814,398.617205,267.553539
54.768,269.302355,258.306321,398.274378,267.556212
54.863,269.304788,258.304351,398.101194,267.558359
54.992,269.302621,258.305533,398.251583,267.555685
55.107,269.304255,258.305032,398.359112,267.554066
55.219,269.304522,258.302417,398.401788,267.550036
55.330,269.307486,258.304781,398.489362,267.550601
55.444,269.306688,258.302023,397.520132,267.552710
55.555,269.302089,258.307360,396.668995,267.551392
55.672,269.302355,258.307360,397.008762,267.551392
55.768,269.303419,258.310119,397.177608,267.551129
55.878,269.303989,258.307539,397.238296,267.552710
55.995,269.303723,258.304351,397.483707,267.554066
56.125,269.304522,258.303312,397.494209,267.553539
56.219,269.302887,258.304781,397.429145,267.552710
56.347,269.301557,258.303205,397.449280,267.556212
56.448,269.301291,258.304781,397.550246,267.558359
56.574,269.302621,258.303456,397.846645,267.555158
56.673,269.305586,258.304602,397.982646,267.554593
56.804,269.305586,258.303814,398.122844,267.554066
56.898,269.306954,258.303456,398.072817,267.551392
57.028,269.302925,258.306321,397.916002,267.553011
57.122,269.299390,258.309366,397.869474,267.553539
57.253,269.302355,258.306071,398.036519,267.552710
57.347,269.302887,258.306071,398.316442,267.553539
57.477,269.302355,258.305820,398.367246,267.551957
57.573,269.303989,258.304100,398.314842,267.551656
57.707,269.304255,258.305283,398.416459,267.551919
57.804,269.304788,258.306859,398.456010,267.555158
57.908,269.302887,258.306071,398.451808,267.559715
58.027,269.301823,258.307110,398.568222,267.556476
58.157,269.304788,258.306071,397.995697,267.553011
58.252,269.306954,258.303205,397.536751,267.552484
58.382,269.308056,258.305820,397.440774,267.551129
58.476,269.306156,258.305533,397.087663,267.551392
58.605,269.302355,258.309438,388.320115,267.548455
58.700,269.301557,258.308937,382.879519,267.543070
58.830,269.303723,258.309617,382.446497,267.544953
58.927,269.302887,258.304351,380.066727,267.548455
59.055,269.300721,258.303312,379.659936,267.554330
59.162,269.297490,258.301736,381.669051,267.545744
59.279,269.297756,258.304495,384.672904,267.547890
59.391,269.302089,258.302775,387.710207,267.573875
59.505,269.303191,258.303742,392.168774,267.574968
59.617,269.303191,258.305390,393.752905,267.574704
59.733,269.306156,258.303205,392.486076,267.571503
59.828,269.310223,258.306071,393.356595,267.569620
59.958,269.310185,258.307898,395.028291,267.572294
60.068,269.304788,258.307790,394.756640,267.571766
60.181,269.306954,258.309617,394.487559,267.572294
60.293,269.302621,258.311444,394.635583,267.570674
60.407,269.302355,258.306859,393.672141,267.568791
60.517,269.304522,258.304602,395.014392,267.570147
60.630,269.303191,258.305283,395.489650,267.572821
60.742,269.304522,258.305032,395.254456,267.570938
60.856,269.303191,258.304495,395.281751,267.575231
60.967,269.303457,258.303563,395.315906,267.578960
61.084,269.303723,258.305139,395.336151,267.576286
61.191,269.306156,258.305032,395.297444,267.573084
61.308,269.310451,258.308399,395.340042,267.573612
61.414,269.308855,258.308041,395.271202,267.574440
61.531,269.310755,258.308937,395.300806,267.574704
61.640,269.305624,258.311193,395.094764,267.573612
61.757,269.305890,258.313415,394.927328,267.571503
61.871,269.307486,258.316531,394.803234,267.573612
61.989,269.305890,258.310405,394.745848,267.573084
62.096,269.306422,258.311193,394.698473,267.573084
62.209,269.306688,258.310119,394.448249,267.573348
62.321,269.309387,258.310405,394.461593,267.577378
62.434,269.307752,258.310119,394.461593,267.577642
62.545,269.308855,258.309868,394.559818,267.581144
62.658,269.309121,258.309617,394.711763,267.577114
62.771,269.309919,258.309617,394.804814,267.574968
62.888,269.312618,258.308148,394.884202,267.573612
62.996,269.312086,258.310226,394.949652,267.574403
63.112,269.306954,258.314704,395.060438,267.574930
63.223,269.304788,258.316818,395.072363,267.576813
63.342,269.306156,258.316818,395.104779,267.576323
63.451,269.304255,258.310656,395.258346,267.572821
63.568,269.304788,258.309617,395.496579,267.573875
63.665,269.306156,258.310656,395.462401,267.573612
63.775,269.306954,258.309868,395.829939,267.573875
63.895,269.306422,258.310119,395.891452,267.577378
64.002,269.306688,258.309975,395.992639,267.579751
64.119,269.302621,258.307790,396.198103,267.576587
64.226,269.306156,258.310656,396.200484,267.571201
64.345,269.307486,258.305820,396.223110,267.571239
64.467,269.311021,258.308578,396.191620,267.571201
64.569,269.312086,258.309868,396.240048,267.569620
64.700,269.301557,258.309868,396.310985,267.571201
64.796,269.303191,258.310907,396.409878,267.569883
64.926,269.303989,258.312913,396.423119,267.573348
65.020,269.306688,258.309366,396.536690,267.573875
65.149,269.306422,258.306608,396.589485,267.571201
65.244,269.309653,258.309725,396.722876,267.571992
65.372,269.309653,258.309366,396.679001,267.577114
65.467,269.305586,258.310907,396.703324,267.581107
65.600,269.304788,258.309868,396.744551,267.580579
65.696,269.305890,258.308686,396.773917,267.576060
65.829,269.308855,258.308686,396.888827,267.573612
65.924,269.309653,258.307110,396.879144,267.574177
66.031,269.311287,258.308686,396.885312,267.573612
66.148,269.305054,258.310405,396.889623,267.571465
66.278,269.306156,258.314203,396.923581,267.572294
66.373,269.305054,258.313665,396.934659,267.573612
66.503,269.305890,258.307790,396.922785,267.572294
66.598,269.306954,258.309617,397.087265,267.572557
66.731,269.308589,258.305820,396.998809,267.571465
66.822,269.305586,258.307898,397.051627,267.572294
66.952,269.306954,258.310119,397.058263,267.577642
67.047,269.304522,258.309868,397.051760,267.578696
67.176,269.305624,258.309366,397.026544,267.577114
67.279,269.307220,258.308399,396.980233,267.573612
67.384,269.309387,258.307898,397.039351,267.574930
67.503,269.310755,258.312125,397.044460,267.575759
67.634,269.313188,258.310907,397.184180,267.573612
67.730,269.307486,258.312734,397.179068,267.573875
67.835,269.305624,258.317749,397.323573,267.574968
67.952,269.304255,258.315779,397.411735,267.573875
68.081,269.308056,258.311946,397.348418,267.574440
68.176,269.304788,258.308937,397.209676,267.574177
68.308,269.303723,258.308578,396.895724,267.573612
68.415,269.302887,258.308578,380.934321,267.568791
68.532,269.305890,258.307790,382.534328,267.563180
68.639,269.301557,258.307360,387.428635,267.558359
68.756,269.302089,258.307790,388.004525,267.552710
68.864,269.305054,258.307110,419.832860,267.553539
68.978,269.306954,258.310226,455.883706,267.557531
69.092,269.306422,258.309366,470.985129,267.555422
69.202,269.302355,258.307110,478.474426,267.557832
69.302,269.301025,258.311695,483.311544,267.559978
69.429,269.305890,258.314024,486.129598,267.561598
69.537,269.302887,258.308328,488.061037,267.559150
69.640,269.302887,258.306608,489.635439,267.559677
69.764,269.302621,258.306859,490.572880,267.559413
69.878,269.304788,258.306608,492.330274,267.560242
69.979,269.303723,258.306859,492.784721,267.565025
70.095,269.304788,258.308148,493.210229,267.569055
70.216,269.303989,258.308937,492.501981,267.565853
70.320,269.306156,258.307289,492.809966,267.561033
70.435,269.308056,258.308829,492.988731,267.558359
70.560,269.307486,258.307647,493.145228,267.562916
70.665,269.309919,258.308937,493.713934,267.562087
70.778,269.304522,258.310226,493.694995,267.562351
70.883,269.305054,258.313164,493.925246,267.562652
71.008,269.307486,258.313773,493.771758,267.564535
71.119,269.304522,258.307110,493.370740,267.564799
71.220,269.305890,258.310405,492.927133,267.563180
71.336,269.304522,258.308148,493.822761,267.562652
71.456,269.307220,258.308829,495.915295,267.564799
71.560,269.303989,258.308328,496.268319,267.568527
71.678,269.305054,258.308686,495.910896,267.569356
71.807,269.303989,258.309366,495.566941,267.565590
71.909,269.306422,258.309366,495.445380,267.563443
72.022,269.310451,258.306071,494.877604,267.561824
72.122,269.309653,258.309080,494.691996,267.562916
72.238,269.302355,258.308328,495.056549,267.561033
72.359,269.301557,258.310907,495.116523,267.561033
72.462,269.303457,258.311444,495.095037,267.563707
72.580,269.302355,258.306859,494.930784,267.560506
72.701,269.302887,258.303205,494.748070,267.560506
72.807,269.304522,258.306321,494.519176,267.564535
72.920,269.302089,258.306071,494.180546,267.561598
73.025,269.303191,258.305820,494.592657,267.563707
73.148,269.302355,258.304853,495.188671,267.565025
73.261,269.301291,258.303814,495.573716,267.562916
73.363,269.302621,258.305820,495.910346,267.561296
73.477,269.306954,258.305820,496.141647,267.561598
73.601,269.310223,258.308328,496.398067,267.563707
73.707,269.308855,258.305820,496.709057,267.560769
73.826,269.301291,258.307647,497.075226,267.561824
73.929,269.301291,258.309438,497.337687,267.561033
74.055,269.302355,258.311874,497.216505,267.563443
74.165,269.302355,258.307647,497.039456,267.564234
74.266,269.301025,258.304781,497.087917,267.562351
74.393,269.301025,258.306071,497.179708,267.561296
74.504,269.302355,258.306608,497.621995,267.562916
74.604,269.301557,258.306859,497.620061,267.568000
74.721,269.302887,258.305139,497.633785,267.568264
74.844,269.301823,258.304100,497.735581,267.564234
74.949,269.306954,258.305533,498.085699,267.562351
75.065,269.309121,258.306071,497.650088,267.564535
75.190,269.310185,258.306071,495.352133,267.563707
75.291,269.303191,258.307539,495.731043,267.562652
75.405,269.303457,258.310656,496.625749,267.565063
75.507,269.305586,258.308829,498.088004,267.564799
75.621,269.305320,258.309617,498.188922,267.566644
75.745,269.305890,258.306859,498.481880,267.565063
75.851,269.304788,258.305820,498.418264,267.564234
75.968,269.305054,258.305032,495.386263,267.565063
76.093,269.302089,258.304781,496.120646,267.566418
76.195,269.302887,258.306321,496.691971,267.568791
76.308,269.301557,258.306859,497.512037,267.568000
76.409,269.304255,258.305283,497.871695,267.562652
76.533,269.306688,258.307539,498.293745,267.564799
76.647,269.309121,258.306071,498.240130,267.565063
76.748,269.308855,258.309617,498.426666,267.566418
76.866,269.305320,258.313271,498.379491,267.564535
76.988,269.307220,258.314024,498.223429,267.566946
77.092,269.308323,258.314704,498.223890,267.566117
77.208,269.309653,258.312232,498.668547,267.569356
77.333,269.305358,258.309868,498.917997,267.568264
77.434,269.309387,258.312232,498.948046,267.566418
77.549,269.309387,258.311946,499.488003,267.568264
77.650,269.308323,258.310907,499.575902,267.571992
77.767,269.306688,258.311444,499.726188,267.572821
77.891,269.306422,258.309617,499.863652,267.569356
77.995,269.310451,258.312985,500.354543,267.569620
78.110,269.314518,258.313271,500.754937,267.569356
78.214,269.313986,258.312232,500.736998,267.567736
78.330,269.308855,258.314203,500.615071,267.566418
78.457,269.306954,258.315242,500.295591,267.565063
78.559,269.303723,258.314453,480.677435,267.558623
78.678,269.302659,258.308578,390.437837,267.553539
78.778,269.305890,258.307360,390.757719,267.561598
78.898,269.301557,258.305283,391.246698,267.560242
79.004,269.304522,258.307898,386.971025,267.566117
79.120,269.301291,258.307539,384.413386,267.568264
79.250,269.307486,258.314704,389.677307,267.576286
79.360,269.307486,258.314203,396.588690,267.583254
79.472,269.310185,258.311193,395.956416,267.576323
79.582,269.311819,258.311193,397.911808,267.576323
79.696,269.313188,258.311193,399.258179,267.574968
79.808,269.311553,258.309617,399.910233,267.578696
79.920,269.308323,258.315492,400.034309,267.577378
80.030,269.309919,258.317212,400.972239,267.578169
80.144,269.311553,258.317069,400.720208,267.580579
80.249,269.311819,258.313952,401.224229,267.579789
80.364,269.310451,258.312483,402.097798,267.578998
80.488,269.309919,258.312734,402.276751,267.580881
80.591,269.312086,258.315242,402.059345,267.582199
80.706,269.309653,258.312985,402.552335,267.584610
80.830,269.309653,258.311444,403.236961,267.587284
80.930,269.310185,258.311193,402.898742,267.584082
81.045,269.314518,258.312913,402.985512,267.581935
81.147,269.315621,258.311193,403.294242,267.581370
81.272,269.313720,258.310907,402.919686,267.583254
81.384,269.312086,258.314561,403.067224,267.582199
81.486,269.313454,258.317319,402.874749,267.582726
81.600,269.310489,258.318108,403.077533,267.582726
81.725,269.310185,258.314991,403.034468,267.581634
81.828,269.308589,258.313665,403.094896,267.581370
81.945,269.308855,258.309868,403.377131,267.581935
82.073,269.311287,258.313952,403.641981,267.582463
82.173,269.312922,258.313952,403.674400,267.584873
