timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
265.406,269.291827,258.350640,355.985042,267.536367
265.524,269.289128,258.349600,356.231905,267.537723
265.646,269.279665,258.357053,356.438352,267.534786
265.760,269.280197,258.360063,356.513550,267.534786
265.871,269.282895,258.361353,356.431254,267.535614
265.978,269.277765,258.350890,356.331843,267.537723
266.096,269.279665,258.349421,356.756961,267.537760
266.199,269.279931,258.351428,357.102854,267.534522
266.319,269.279399,258.350890,357.157977,267.539606
266.425,269.278563,258.349672,357.498157,267.547137
266.554,269.279931,258.351141,357.762176,267.545480
266.659,269.282895,258.351679,357.772167,267.539078
266.771,269.287228,258.352180,357.932994,267.536668
266.885,269.291827,258.348920,357.957447,267.538250
266.992,269.292093,258.351141,358.079290,267.537760
267.112,269.279665,258.355728,358.042022,267.540133
267.217,269.278867,258.360171,358.095354,267.537760
267.333,269.279399,258.360171,358.187125,267.538250
267.457,269.280463,258.349959,358.250498,267.537723
267.571,269.281261,258.352467,358.369109,267.539606
267.681,269.279665,258.351679,358.331053,267.537459
267.795,269.283161,258.353757,358.899973,267.542016
267.906,269.282895,258.352718,359.025779,267.550074
268.017,269.283997,258.354438,358.968461,267.550338
268.130,269.282895,258.353219,358.842913,267.541752
268.235,269.288292,258.349421,358.757721,267.539078
268.355,269.292625,258.352718,358.925095,267.538250
268.459,269.292359,258.352969,359.028993,267.542016
268.574,269.281565,258.358487,359.181505,267.541488
268.695,269.286126,258.362930,359.099009,267.544162
268.808,269.283427,258.365439,358.994738,267.543635
268.923,269.282097,258.351679,358.937771,267.541488
269.029,269.283731,258.353219,358.989517,267.540961
269.144,269.280729,258.352467,359.030599,267.542317
269.250,269.280729,258.355226,359.176280,267.543898
269.368,269.281831,258.351249,359.139536,267.549246
269.490,269.282097,258.352467,359.115713,267.552221
269.605,269.283161,258.350102,359.130064,267.544162
269.714,269.289394,258.350890,359.229396,267.543070
269.828,269.296692,258.352180,359.112154,267.541225
269.939,269.297224,258.353219,359.099239,267.541752
270.048,269.282895,258.355728,359.173409,267.542543
270.163,269.284530,258.361891,359.152109,267.538815
270.268,269.282097,258.360314,359.084545,267.539606
270.388,269.283199,258.349851,359.115368,267.539078
270.506,269.282629,258.352969,359.144760,267.539869
270.621,269.281831,258.349314,359.251564,267.538250
270.728,269.283693,258.352718,359.366343,267.542279
270.842,269.283427,258.353148,359.456285,267.550074
270.956,269.284796,258.353148,359.383065,267.552221
271.059,269.285062,258.353399,359.422718,267.546572
271.180,269.291561,258.353506,359.455710,267.543371
271.303,269.297490,258.353219,359.452893,267.544426
271.413,269.296426,258.352718,359.434960,267.542580
271.524,269.286430,258.357985,359.388409,267.542016
271.632,269.285594,258.363969,359.462033,267.543371
271.748,269.285062,258.364758,359.515899,267.544953
271.854,269.285328,258.355584,359.415132,267.544162
271.969,269.285594,258.354689,359.528951,267.543070
272.076,269.284530,258.356265,359.467953,267.543371
272.192,269.284263,258.352180,359.341809,267.546836
272.316,269.284530,258.352861,359.333363,267.550074
272.427,269.285062,258.353148,359.209813,267.554066
272.537,269.285062,258.352861,359.215728,267.548191
272.647,269.290458,258.351929,359.243868,267.541187
272.767,269.293461,258.353757,359.363642,267.542317
272.868,269.295856,258.352718,359.399960,267.540923
272.984,269.281565,258.356767,359.204990,267.543635
273.110,269.277233,258.364650,359.335891,267.542580
273.215,269.271000,258.362823,359.238527,267.541752
273.331,269.280729,258.355835,359.213718,267.544426
273.434,269.274230,258.350890,359.290335,267.543070
273.553,269.270202,258.350890,359.250875,267.544426
273.659,269.273432,258.349672,359.380019,267.546572
273.774,269.269138,258.348920,359.316300,267.550564
273.897,269.274800,258.348382,359.183285,267.554330
274.007,269.272102,258.350353,359.035247,267.549246
274.124,269.278563,258.350890,358.736743,267.542543
274.227,269.283161,258.350890,358.429895,267.541752
274.348,269.283731,258.350640,356.573996,267.541225
274.451,269.275598,258.353506,346.709486,267.532677
274.567,269.271000,258.361640,340.950872,267.523791
274.693,269.268302,258.359813,340.757585,267.519800
274.801,269.272102,258.352969,342.311363,267.518971
274.911,269.275598,258.351929,349.450057,267.523565
275.020,269.279399,258.355584,366.204126,267.528384
275.134,269.280463,258.353219,371.699956,267.528121
275.242,269.282097,258.352969,372.858338,267.534522
275.358,269.285062,258.354438,373.897975,267.539606
275.481,269.285594,258.354939,373.756314,267.533166
275.592,269.292625,258.354008,373.642931,267.526238
275.700,269.296426,258.353900,373.825644,267.530229
275.813,269.299124,258.356516,374.184819,267.530757
275.930,269.287760,258.360673,374.387237,267.532112
276.035,269.285062,258.362823,374.629591,267.530493
276.152,269.288862,258.365439,374.827166,267.531585
276.259,269.286430,258.359024,374.986520,267.531547
276.378,269.285328,258.355226,374.961960,267.531321
276.485,269.286696,258.356516,374.935509,267.532376
276.601,269.286962,258.356767,375.210416,267.532941
276.730,269.288026,258.356265,375.693951,267.539078
276.841,269.284530,258.353900,375.868795,267.544162
276.952,269.284796,258.355226,375.793278,267.542016
277.066,269.290192,258.353757,375.901289,267.531849
277.178,269.295627,258.355728,376.023146,267.532112
277.288,269.294525,258.357304,376.225528,267.533995
277.396,269.296692,258.358487,376.275319,267.533430
277.510,269.287494,258.363969,376.439679,267.533995
277.627,269.286962,258.367266,376.652101,267.535840
277.739,269.287228,258.363432,376.806547,267.535576
277.849,269.286962,258.358343,377.076724,267.535878
277.963,269.287760,258.356265,377.324247,267.533731
278.077,269.286962,258.358236,377.344160,267.536104
278.189,269.286430,258.357304,377.585889,267.540961
278.305,269.290192,258.356516,377.698780,267.547890
278.411,269.291295,258.358845,377.698780,267.544689
278.529,269.295057,258.360601,377.795168,267.537723
278.634,269.298592,258.356767,377.696558,267.534522
278.757,269.298858,258.358773,377.852364,267.534522
278.859,269.296692,258.357985,377.951775,267.536932
278.980,269.288824,258.367517,378.029031,267.539078
279.085,269.287494,258.370025,378.133395,267.536104
279.200,269.289660,258.369488,378.204705,267.536141
279.324,269.289926,258.356767,378.227283,267.536104
279.436,269.288596,258.357304,378.248750,267.533731
279.551,269.287228,258.359383,378.258958,267.534786
279.663,269.288596,258.358343,378.281170,267.537723
279.775,269.287494,258.360852,378.327951,267.545518
279.891,269.289394,258.361103,378.498561,267.544689
279.999,269.292359,258.359383,378.436272,267.537760
280.112,269.302887,258.361640,378.516273,267.536932
280.226,269.302621,258.361891,378.657510,267.537196
280.335,269.300188,258.360601,378.586077,267.536932
280.450,269.291029,258.368305,378.648464,267.536932
280.561,269.290991,258.368198,378.709254,267.537459
280.677,269.290458,258.371853,378.942384,267.536631
280.785,269.292093,258.360601,378.865354,267.535049
280.900,269.291295,258.359275,378.931095,267.538551
281.008,269.290458,258.360314,379.040410,267.537723
281.127,269.291561,258.359813,378.966639,267.540434
281.232,269.292891,258.360422,379.040410,267.548191
281.353,269.291029,258.361640,379.083541,267.548191
281.459,269.292891,258.360852,379.216328,267.540698
281.576,269.301557,258.360063,379.531090,267.539078
281.703,269.305586,258.360314,379.506845,267.539342
281.803,269.302621,258.360314,379.576602,267.538551
281.928,269.291295,258.365689,379.608378,267.537196
282.026,269.293993,258.371853,379.716420,267.538551
282.150,269.293461,258.372892,380.144921,267.539342
282.264,269.290991,258.361353,380.290092,267.537196
282.377,269.292093,258.360063,380.576430,267.537986
282.487,269.291561,258.360601,380.725523,267.537760
282.598,269.290763,258.360063,380.936946,267.540133
282.710,269.291827,258.360314,381.129774,267.548982
282.826,269.290192,258.359383,381.242322,267.551129
282.933,269.289394,258.360063,381.162176,267.545480
283.052,269.296958,258.359633,381.193393,267.539606
283.156,269.301823,258.357304,381.191141,267.539078
283.271,269.302355,258.358487,381.060042,267.537196
283.378,269.288596,258.362321,380.834463,267.536932
283.500,269.288862,258.369488,380.144173,267.538250
283.604,269.285594,258.368986,379.147412,267.536932
283.726,269.286126,258.360852,374.425886,267.536932
283.830,269.281831,258.356516,355.788544,267.525410
283.950,269.280995,258.354008,346.997997,267.523000
284.075,269.282363,258.355226,342.500665,267.524356
284.173,269.281261,258.354008,343.023258,267.536141
284.301,269.283161,258.357806,346.947357,267.542317
284.406,269.282097,258.355477,357.174665,267.553539
284.517,269.289660,258.355477,358.651587,267.548718
284.631,269.297490,258.354545,359.829845,267.550338
284.743,269.298326,258.357555,360.571257,267.549246
284.853,269.289660,258.357448,360.825318,267.548455
284.971,269.283731,258.363360,360.972223,267.548191
285.079,269.283161,258.364901,361.066563,267.546572
285.191,269.285594,258.357985,361.213435,267.547137
285.300,269.285062,258.355477,361.286441,267.547664
285.415,269.285594,258.354689,361.347768,267.548718
285.524,269.283731,258.355477,361.332015,267.546836
285.648,269.285860,258.353506,361.382115,267.551656
285.750,269.285062,258.353148,361.503672,267.557531
285.872,269.284796,258.356516,361.549112,267.554066
285.978,269.287494,258.354689,361.447058,267.547626
286.093,269.299390,258.354939,361.483447,267.547137
286.225,269.296958,258.352861,361.236359,267.546308
286.318,269.294791,258.354008,361.020111,267.547363
286.442,269.285594,258.361103,361.049381,267.547099
286.556,269.285062,258.365689,361.517060,267.546308
286.671,269.286696,258.365689,361.602966,267.550338
286.781,269.285594,258.353757,361.675389,267.549246
286.893,269.285898,258.358594,361.827725,267.548718
286.999,269.286126,258.355047,361.885412,267.549773
287.115,269.285594,258.356516,361.791344,267.550601
287.227,269.284530,258.354939,361.523377,267.559150
287.343,269.282629,258.355728,361.506048,267.556212
287.451,269.287760,258.356265,361.482462,267.551919
287.571,269.294259,258.356014,361.304739,267.547137
287.679,269.295894,258.352969,361.569690,267.547363
287.794,269.295589,258.355477,361.690236,267.547626
287.910,269.284796,258.361353,361.137905,267.548455
288.023,269.284796,258.365689,360.831965,267.548718
288.133,269.285062,258.364399,360.648407,267.547626
288.245,269.286126,258.356014,360.708249,267.547890
288.353,269.282895,258.352969,360.776254,267.545518
288.475,269.283427,258.354796,360.985466,267.545781
288.582,269.284796,258.355047,360.975346,267.550564
288.698,269.284263,258.353649,360.917926,267.556777
288.806,269.285328,258.355477,360.841039,267.558623
288.925,269.284263,258.352180,360.852658,267.549773
289.028,269.290458,258.350460,360.935098,267.544162
289.151,269.292891,258.352969,360.969389,267.543371
289.254,269.293157,258.352180,360.794977,267.542844
289.375,269.280729,258.358093,360.246979,267.543635
289.480,269.282895,258.361103,360.427415,267.547890
289.598,269.282629,258.362930,360.865375,267.546308
289.726,269.285062,258.356014,361.149479,267.546308
289.825,269.283997,258.353506,361.277234,267.547890
289.955,269.280729,258.351249,361.452099,267.548191
290.058,269.279665,258.353148,361.305202,267.547099
290.172,269.283427,258.354689,361.616997,267.555685
290.283,269.281831,258.352969,361.749167,267.558095
290.393,269.282895,258.353399,361.737913,267.552447
290.511,269.291295,258.354187,361.818557,267.547099
290.620,269.294791,258.351929,361.852563,267.545480
290.735,269.293993,258.353506,361.800453,267.549773
290.848,269.283161,258.359920,361.663327,267.549246
290.959,269.282363,258.363611,361.655150,267.547626
291.072,269.281565,258.364113,361.611721,267.547664
291.182,269.284263,258.355298,361.592183,267.546836
291.295,269.282629,258.350640,361.580936,267.545781
291.408,269.282629,258.353506,361.645234,267.548191
291.524,269.283161,258.355728,361.530448,267.547664
291.631,269.284263,258.356014,361.543837,267.556212
291.747,269.283731,258.354689,361.611025,267.557267
291.857,269.286164,258.356516,361.712391,267.554066
291.973,269.288862,258.355477,361.724862,267.547400
292.078,269.294791,258.354008,361.662979,267.547400
292.200,269.294791,258.353219,361.425911,267.547626
292.304,269.284530,258.357304,361.394917,267.549246
292.422,269.284796,258.363073,361.530448,267.547400
292.552,269.285062,258.365940,361.537867,267.547626
292.644,269.283997,258.358594,361.436397,267.546045
292.773,269.283997,258.354438,361.401579,267.547099
292.881,269.283731,258.356516,361.389182,267.546045
292.993,269.284530,258.355728,361.482810,267.548718
293.107,269.286696,258.356265,361.488431,267.555384
293.219,269.286962,258.357985,361.453895,267.560769
293.326,269.287228,258.357053,361.594849,267.557832
293.438,269.293157,258.357304,361.643785,267.550074
293.555,269.299124,258.355728,361.701487,267.550865
293.672,269.298022,258.354187,361.652773,267.549246
293.782,269.294259,258.357304,361.618794,267.547626
293.894,269.284530,258.362321,361.147106,267.546007
294.004,269.281831,258.366227,346.539402,267.534258
294.121,269.280729,258.358236,341.686056,267.525146
294.230,269.280995,258.355728,344.714370,267.523000
294.347,269.279931,258.354939,343.004935,267.520327
294.452,269.279133,258.354259,345.413659,267.520063
294.572,269.279931,258.354259,412.284362,267.522736
294.680,269.281261,258.356767,435.616779,267.531058
294.798,269.281033,258.354689,435.642434,267.530229
294.904,269.285594,258.354008,437.023687,267.522172
295.023,269.293993,258.353900,437.514108,267.521946
295.129,269.294525,258.353219,440.278859,267.522736
295.253,269.292359,258.351428,441.665179,267.522736
295.355,269.281831,258.358594,442.634731,267.525410
295.477,269.280463,258.363181,446.041340,267.521419
295.582,269.281261,258.364220,451.534127,267.524356
295.702,269.281299,258.354689,455.186771,267.523565
295.809,269.282097,258.354796,456.136054,267.524356
295.932,269.280463,258.352467,458.271378,267.523791
296.038,269.279931,258.352180,458.672208,267.526238
296.157,269.282363,258.354438,458.834794,267.536932
296.267,269.282097,258.351679,458.883005,267.534786
296.385,269.284263,258.350353,458.615768,267.525410
296.495,269.289660,258.352861,459.510091,267.524092
296.608,269.293157,258.351929,459.989376,267.524619
296.721,269.292093,258.353506,460.136615,267.525673
296.830,269.280995,258.358773,460.576028,267.524619
296.952,269.279399,258.362679,460.882489,267.523038
297.062,269.282363,258.362142,460.903167,267.524356
297.166,269.280995,258.353148,460.811982,267.523527
297.292,269.280729,258.352969,460.904567,267.524092
297.395,269.280995,258.350890,460.323803,267.524092
297.521,269.279095,258.351428,460.431793,267.527292
297.622,269.281299,258.350640,460.240923,267.532677
297.729,269.280197,258.350890,460.518425,267.536367
297.846,269.279133,258.350353,460.508304,267.530229
297.954,269.288596,258.350353,461.155854,267.523000
298.073,269.290458,258.349314,462.252168,267.522209
298.182,269.289926,258.351929,462.532179,267.524092
298.302,269.280463,258.355728,462.607460,267.523301
298.411,269.279931,258.362823,462.680355,267.523791
298.531,269.280463,258.362930,463.254825,267.524356
298.639,269.276130,258.349959,463.439210,267.523000
298.757,269.279133,258.349959,463.522845,267.523038
298.858,269.279665,258.349314,463.591381,267.522473
298.979,269.278297,258.348382,463.098750,267.523527
299.094,269.278297,258.349851,463.206940,267.529439
299.197,269.276396,258.350353,463.065985,267.533995
299.318,269.276967,258.348812,463.065072,267.529966
299.434,269.282895,258.349314,462.675219,267.523565
299.535,269.287494,258.348561,462.333754,267.522209
299.652,269.291295,258.351428,462.449384,267.522473
299.771,269.276130,258.352718,462.576153,267.521155
299.879,269.279665,258.357555,462.562157,267.524092
299.994,269.278031,258.359813,462.607957,267.521381
300.115,269.276701,258.353399,462.434565,267.522736
300.221,269.279095,258.349851,462.398226,267.524356
300.332,269.278031,258.349421,462.489371,267.523301
300.439,269.278829,258.351428,462.706535,267.521908
300.564,269.279133,258.351929,462.680769,267.529439
300.675,269.276396,258.352718,462.583855,267.531849
300.779,269.278031,258.352180,462.517937,267.531284
300.905,269.282363,258.352180,462.567374,267.524092
301.018,269.289394,258.352467,462.549735,267.525975
301.118,269.290725,258.351679,462.652189,267.524883
301.240,269.285062,258.350460,462.523568,267.523038
301.347,269.275066,258.356516,462.325396,267.521155
301.456,269.276434,258.357053,462.407911,267.522209
301.575,269.277233,258.352969,462.345257,267.521155
301.694,269.278867,258.348131,460.598496,267.523038
301.800,269.278563,258.349063,459.020312,267.521419
301.917,269.278031,258.349421,459.019820,267.523791
302.021,269.278563,258.349672,458.909037,267.529175
302.144,269.279931,258.351929,455.593243,267.535878
302.255,269.281565,258.352969,455.811552,267.534258
302.360,269.284263,258.351929,455.955472,267.526502
302.480,269.291827,258.351428,457.447694,267.523791
302.595,269.293423,258.352969,459.695103,267.525410
302.699,269.292625,258.350353,460.203355,267.522736
302.826,269.281831,258.358487,459.770451,267.522736
302.937,269.280197,258.360852,459.991183,267.522209
303.038,269.278601,258.360601,459.515176,267.520854
303.155,269.278297,258.351679,459.872340,267.523527
303.277,269.276396,258.349959,459.917589,267.523527
303.380,269.278563,258.350353,460.547143,267.523527
303.497,269.278297,258.348633,460.279729,267.527556
303.618,269.278031,258.349314,460.222180,267.531585
303.728,269.278297,258.350640,460.077695,267.535313
303.839,269.280463,258.351679,459.697811,267.528912
303.944,269.285328,258.350210,459.204381,267.524619
304.058,269.287760,258.350640,453.695505,267.522736
304.183,269.287494,258.353219,431.368293,267.523527
304.287,269.276434,258.356516,348.214962,267.518218
304.401,269.280463,258.361891,343.026321,267.518708
304.505,269.279399,258.362823,342.691567,267.524883
304.623,269.279133,258.352861,343.821810,267.527292
304.731,269.281033,258.353219,348.579892,267.540961
304.864,269.283997,258.355226,355.320538,267.546836
304.969,269.280463,258.351141,361.002817,267.543371
305.083,269.282363,258.351929,361.613518,267.553275
305.192,269.282363,258.350890,361.972025,267.554857
305.306,269.283731,258.353148,362.170733,267.552710
305.418,269.292359,258.355728,362.333953,267.546308
305.527,269.295627,258.353649,362.346454,267.546308
305.647,269.294791,258.355728,362.458124,267.547400
305.754,269.286696,258.355477,362.553140,267.547099
305.872,269.287494,258.366227,362.632242,267.547664
305.974,269.286126,258.364399,362.653607,267.546572
306.089,269.284530,258.357304,362.667464,267.547400
306.209,269.285062,258.356014,362.615651,267.544953
306.313,269.284796,258.356767,362.659604,267.546045
306.437,269.281033,258.354689,362.756910,267.545480
306.550,269.282629,258.353506,362.843125,267.553011
306.652,269.281565,258.353757,362.794538,267.556740
306.779,269.283731,258.353506,362.642546,267.553011
306.891,269.286126,258.352969,362.455274,267.545254
306.992,269.294791,258.353506,362.201823,267.544426
307.119,269.292093,258.352969,362.160797,267.544162
307.231,269.287228,258.356014,361.954782,267.545518
307.331,269.286430,258.364650,361.756245,267.548455
307.459,269.285062,258.366227,361.456271,267.547099
307.563,269.286696,258.359633,361.630390,267.547626
307.674,269.285860,258.355728,365.943761,267.547363
307.791,269.285328,258.356014,366.447973,267.547363
307.910,269.286126,258.354187,366.817143,267.548982
