timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
22.708,268.590113,258.406043,483.549440,267.329792
22.810,268.587160,258.402137,483.431177,267.333252
22.928,268.587955,258.403176,483.352948,267.337014
23.054,268.585267,258.402925,483.344561,267.337540
23.160,268.586592,258.404717,483.526208,267.335697
23.274,268.593105,258.404896,483.440980,267.333252
23.378,268.592802,258.403068,483.347739,267.334343
23.496,268.592007,258.401886,483.359128,267.333515
23.609,268.587690,258.406473,483.287093,267.335133
23.714,268.587955,258.411814,483.480191,267.331635
23.843,268.589053,258.413033,483.448044,267.335133
23.949,268.585532,258.405936,483.350122,267.332462
24.063,268.587160,258.404717,483.408572,267.331371
24.166,268.587425,258.405506,483.273412,267.332199
24.286,268.586100,258.406187,483.458995,267.332462
24.389,268.589053,258.405936,483.371400,267.338330
24.518,268.586365,258.405685,483.434003,267.339158
24.627,268.585267,258.406187,483.433473,267.337804
24.735,268.586895,258.405936,483.308278,267.332989
24.853,268.593635,258.406724,483.574794,267.330882
24.953,268.595793,258.407226,483.511192,267.331936
25.069,268.593635,258.406473,483.430206,267.333515
25.194,268.586100,258.410631,483.459790,267.331371
25.301,268.586630,258.412854,483.249493,267.334343
25.417,268.586365,258.412854,483.165042,267.334305
25.518,268.588220,258.407764,483.473567,267.334080
25.637,268.585797,258.404646,483.422170,267.333515
25.757,268.587955,258.404646,483.384997,267.332199
25.857,268.585267,258.404359,483.120045,267.332989
25.982,268.582843,258.404717,481.995343,267.337014
26.087,268.583373,258.405147,480.011576,267.338593
26.202,268.583373,258.403678,476.807826,267.331146
26.307,268.587425,258.402137,472.325551,267.326820
26.426,268.590113,258.405255,471.014291,267.329002
26.556,268.590378,258.406724,470.108519,267.328438
26.657,268.581783,258.406473,469.585640,267.326820
26.770,268.582578,258.411061,469.342956,267.327911
26.875,268.583373,258.410022,469.550597,267.326820
26.989,268.582578,258.408445,469.477306,267.328438
27.096,268.581783,258.405004,469.523428,267.326820
27.212,268.584206,258.406187,469.754898,267.330318
27.342,268.585001,258.408445,469.747276,267.328701
27.445,268.586062,258.408947,469.604517,267.335133
27.562,268.583638,258.406187,470.641673,267.338894
27.669,268.583903,258.407226,474.607858,267.335697
27.783,268.584206,258.403678,479.820142,267.330318
27.886,268.586365,258.403176,480.815657,267.330882
28.006,268.586630,258.402137,481.141556,267.329002
28.133,268.585797,258.405147,481.208915,267.328701
28.239,268.586630,258.409233,481.251547,267.329792
28.351,268.587425,258.412352,481.529144,267.329754
28.459,268.584736,258.414072,481.540822,267.331371
28.572,268.586100,258.405936,481.668601,267.331371
28.676,268.582578,258.408445,481.752058,267.329792
28.793,268.584471,258.408803,481.672378,267.330055
28.917,268.586365,258.408947,481.868844,267.332726
29.020,268.587160,258.408947,481.489724,267.335960
29.139,268.585001,258.407764,480.972693,267.337014
29.239,268.584736,258.409054,480.937283,267.333252
29.365,268.586895,258.405685,480.791477,267.330582
29.478,268.589318,258.405936,476.583218,267.324451
29.578,268.587955,258.405792,471.985790,267.324940
29.696,268.592007,258.409305,468.324967,267.324714
29.823,268.594430,258.414180,465.242673,267.322570
29.925,268.601133,258.415363,460.460174,267.323360
30.037,268.599807,258.412603,459.176195,267.324676
30.142,268.592802,258.409592,458.824809,267.324714
30.271,268.591211,258.412352,458.841669,267.325504
30.379,268.590378,258.411563,458.439153,267.321517
30.484,268.589848,258.411814,458.501529,267.327911
30.601,268.588485,258.410775,458.462859,267.327911
30.724,268.590643,258.412603,458.497441,267.329528
30.827,268.594165,258.414861,458.640306,267.323360
30.943,268.597649,258.412603,458.832420,267.322307
31.044,268.596589,258.412782,458.817934,267.323886
31.158,268.614879,258.424826,458.936463,267.322833
31.280,268.651505,258.425328,459.159317,267.321742
31.387,268.632415,258.439344,459.412009,267.324413
31.504,268.626771,258.429414,459.391018,267.324150
31.629,268.611660,258.415112,459.532893,267.326068
31.732,268.601436,258.416402,459.304366,267.326068
31.845,268.602534,258.415112,459.413402,267.325240
31.946,268.610032,258.411061,459.430622,267.324940
32.061,268.611926,258.405936,459.506072,267.330055
32.187,268.607343,258.410094,459.564393,267.331936
32.289,268.611130,258.411312,459.322646,267.328174
32.404,268.620522,258.408947,459.419224,267.323886
32.530,268.625673,258.406724,459.389543,267.324451
32.632,268.622719,258.411563,459.467279,267.324714
32.746,268.674688,258.406724,459.578176,267.322833
32.848,268.699200,258.405792,459.502299,267.324187
32.963,268.691130,258.415900,459.446203,267.323886
33.085,268.673097,258.397800,459.592287,267.326331
33.190,268.655558,258.395040,459.881537,267.324714
33.306,268.640747,258.398337,459.685911,267.327648
33.430,268.626771,258.404896,459.486880,267.326068
33.532,268.642641,258.403427,459.530187,267.325240
33.648,268.679537,258.400058,459.807968,267.331146
33.751,268.706740,258.403678,459.905680,267.334343
33.880,268.740692,258.405434,459.895169,267.326820
33.989,268.808918,258.391671,460.043268,267.323886
34.094,268.800540,258.378411,459.932618,267.324187
34.210,268.729134,258.382317,459.904366,267.323360
34.337,268.644497,258.389664,459.818477,267.323886
34.440,268.619727,258.401348,459.836622,267.327648
34.553,268.644535,258.437014,459.994880,267.325504
34.654,268.650974,258.286011,460.192423,267.321216
34.769,268.669308,258.247761,460.019525,267.322006
34.892,268.652073,258.309366,460.063398,267.317756
34.998,268.583903,258.526047,460.100867,267.328174
35.112,268.515569,258.497715,460.138916,267.331146
35.239,268.500732,258.499293,460.213466,267.331371
35.342,268.511519,258.466878,460.302176,267.332462
35.455,268.516061,258.404215,460.415259,267.323360
35.555,268.513374,258.499723,460.236320,267.322006
35.674,268.505842,258.468635,460.230894,267.321479
35.801,268.550282,258.430167,460.190121,267.321216
35.903,268.548919,258.415112,460.032752,267.319636
36.016,268.537638,258.408803,460.047869,267.320953
36.119,268.533058,258.380239,460.118288,267.321742
36.235,268.527114,258.371208,460.169983,267.318282
36.363,268.525487,258.371065,460.506412,267.319373
36.466,268.524427,258.369488,460.252351,267.320953
36.582,268.521474,258.368449,460.294447,267.321742
36.684,268.523632,258.372104,460.406622,267.325767
36.808,268.522534,258.374075,460.707485,267.326557
36.922,268.525752,258.375795,460.776240,267.323097
37.022,268.532225,258.379450,460.749313,267.321254
37.137,268.532793,258.380239,460.860989,267.321254
37.264,268.534382,258.379701,460.767511,267.319636
37.367,268.528704,258.383536,460.761088,267.322307
37.482,268.524162,258.389413,461.093611,267.323097
37.585,268.526319,258.386546,461.071025,267.320689
37.713,268.525487,258.383106,461.098557,267.318809
37.824,268.521739,258.383607,461.546241,267.320953
37.930,268.523064,258.383787,461.469891,267.320953
38.046,268.525487,258.383536,461.559862,267.320426
38.161,268.524427,258.383536,461.649693,267.324714
38.273,268.526319,258.384826,461.601224,267.330055
38.385,268.529272,258.388123,461.927356,267.326068
38.488,268.532793,258.395291,461.875869,267.321742
38.602,268.533852,258.399771,461.740210,267.322307
38.725,268.533852,258.404215,462.052098,267.322833
38.830,268.534647,258.406724,461.973312,267.323623
38.946,268.529537,258.413284,461.957772,267.322570
39.069,268.528704,258.415900,461.819682,267.322833
39.171,268.529007,258.416689,461.872068,267.323360
39.290,268.530597,258.412854,461.976536,267.320689
39.390,268.529007,258.411563,462.229169,267.318545
39.516,268.532225,258.415900,462.202118,267.320426
39.628,268.532755,258.417191,461.985298,267.324977
39.729,268.530900,258.414610,460.544345,267.329002
39.845,268.529537,258.415470,462.471488,267.324451
39.969,268.528704,258.415363,465.412751,267.318545
40.075,268.531960,258.417442,467.939606,267.317191
40.189,268.535745,258.418660,471.289462,267.323623
40.314,268.538433,258.418409,476.949280,267.327384
40.417,268.532490,258.422818,478.259281,267.331108
40.529,268.529537,258.428195,478.451809,267.327648
40.631,268.534382,258.428625,478.630961,267.327911
40.745,268.533058,258.428195,478.864029,267.327384
40.867,268.532225,258.430167,478.950089,267.328701
40.971,268.533322,258.434253,478.978404,267.330882
41.087,268.534117,258.437265,478.964377,267.326557
41.213,268.536010,258.442642,478.937109,267.334606
41.318,268.533852,258.444219,478.998791,267.337277
41.427,268.533058,258.444721,479.109901,267.333252
41.533,268.537335,258.448271,479.094038,267.328701
41.647,268.540288,258.449561,479.101098,267.329002
41.773,268.540856,258.453397,479.040268,267.330582
41.878,268.540591,258.459456,479.028940,267.328174
41.991,268.533587,258.464906,478.690322,267.327121
42.117,268.534647,258.468456,478.783390,267.329265
42.219,268.531695,258.467165,478.819962,267.326557
42.332,268.532490,258.463508,479.021097,267.328174
42.435,268.531960,258.465587,478.993825,267.327911
42.564,268.530597,258.464547,478.866381,267.326820
42.674,268.534912,258.467165,478.770677,267.331936
42.776,268.534382,258.466125,478.773464,267.335396
42.892,268.533285,258.469675,478.729844,267.333515
43.015,268.534117,258.468886,478.716786,267.329792
43.120,268.536010,258.468886,478.828758,267.330318
43.234,268.542484,258.471467,478.695023,267.330882
43.338,268.542181,258.472543,478.666733,267.327648
43.462,268.535177,258.477276,478.700681,267.328438
43.576,268.532490,258.480647,478.556643,267.326557
43.678,268.533587,258.480647,478.482865,267.329792
43.798,268.532755,258.476595,478.445721,267.327648
43.917,268.534647,258.475806,478.639316,267.330055
44.027,268.533852,258.476344,478.548899,267.327648
44.139,268.532755,258.475806,478.441197,267.326820
44.240,268.534382,258.477814,478.371706,267.333515
44.354,268.534117,258.477527,478.240678,267.336750
44.480,268.532793,258.477886,478.200345,267.333816
44.582,268.536010,258.480145,478.360401,267.330845
44.698,268.543809,258.480396,478.375272,267.331635
44.824,268.544339,258.480933,478.335357,267.330055
44.925,268.544641,258.481435,478.327966,267.330318
45.039,268.537865,258.489073,478.246328,267.329754
45.161,268.539796,258.489073,478.167578,267.331108
45.269,268.539228,258.492336,478.129079,267.330882
45.381,268.538130,258.483802,478.304751,267.333816
45.481,268.535442,258.482224,478.363531,267.331936
45.599,268.537638,258.484734,478.276060,267.331146
45.726,268.538433,258.484483,478.212948,267.332199
45.829,268.538698,258.486706,478.191132,267.336186
45.943,268.540856,258.488643,478.128124,267.338330
46.045,268.541651,258.503345,478.377185,267.332726
46.173,268.547556,258.515575,478.311359,267.331108
46.281,268.550547,258.522496,478.205995,267.331146
46.387,268.551872,258.519986,478.306142,267.331371
46.504,268.547556,258.528127,478.227291,267.332462
46.629,268.551077,258.538350,478.204169,267.332726
46.731,268.548919,258.534978,478.322488,267.331371
46.845,268.542484,258.518085,478.443981,267.329792
46.970,268.537865,258.518838,478.342661,267.332462
47.072,268.538698,258.526836,478.239895,267.330055
47.183,268.541651,258.529849,478.352574,267.329792
47.286,268.542181,258.531929,478.304316,267.335960
47.401,268.546231,258.523034,478.447547,267.336186
47.525,268.549979,258.447231,478.210080,267.332199
47.630,268.550812,258.394431,478.290926,267.326294
47.748,268.551872,258.397298,478.229029,267.332199
47.850,268.558611,258.429665,477.975737,267.329265
47.973,268.558081,258.436225,478.109528,267.331371
48.085,268.556718,258.482475,478.295013,267.332199
48.188,268.551342,258.523286,478.302403,267.327911
48.315,268.551872,258.508725,478.237983,267.329265
48.428,268.553500,258.484196,478.270409,267.330055
48.529,268.551872,258.498755,478.286145,267.329265
48.644,268.549979,258.517117,478.361357,267.331635
48.768,268.548389,258.504923,478.340487,267.333515
48.872,268.547556,258.504816,478.381707,267.338631
48.986,268.550547,258.488535,478.426759,267.338631
49.112,268.550812,258.478423,478.359966,267.334080
49.214,268.559406,258.478172,478.615295,267.331936
49.327,268.560769,258.478925,478.527408,267.330582
49.429,268.557286,258.475555,478.454680,267.329792
49.559,268.551607,258.470714,478.234245,267.330055
49.668,268.551872,258.475304,474.431410,267.324714
49.775,268.553235,258.474766,470.808682,267.321517
49.890,268.556453,258.479105,473.714910,267.323097
50.015,268.554825,258.479212,485.733851,267.322570
50.117,268.554333,258.483443,551.251336,267.325504
50.230,268.550812,258.489073,573.349096,267.323623
50.340,268.552175,258.496245,573.953396,267.326294
50.453,268.549449,258.506645,579.658527,267.329792
50.557,268.550547,258.519735,582.159152,267.331936
50.677,268.554825,258.522496,583.683411,267.328964
50.802,268.559406,258.522245,580.346480,267.327648
50.906,268.560504,258.527625,582.232128,267.325504
51.022,268.553500,258.534440,584.769666,267.327121
51.123,268.548389,258.541793,585.767358,267.326068
51.242,268.549184,258.534189,586.286739,267.324150
51.347,268.550812,258.537202,586.284399,267.327648
51.467,268.552705,258.543371,587.199304,267.329792
51.574,268.551342,258.539569,587.966789,267.330845
51.693,268.550812,258.537202,588.420785,267.327648
51.817,268.547026,258.542833,588.126646,267.329792
51.916,268.549714,258.547783,587.035243,267.335923
52.042,268.548389,258.539820,587.881832,267.336449
52.151,268.549449,258.533507,588.515740,267.329528
52.266,268.552402,258.533149,588.923823,267.329002
52.371,268.556453,258.536269,589.449667,267.331936
52.487,268.556453,258.545201,589.614598,267.329528
52.595,268.547594,258.548752,589.944191,267.329792
52.709,268.548389,258.549254,590.543982,267.326820
52.815,268.549449,258.542833,590.791604,267.329792
52.932,268.547026,258.523429,591.336244,267.327648
53.038,268.546231,258.527625,591.866786,267.329265
53.158,268.547556,258.519735,592.418106,267.331936
53.281,268.547291,258.509944,593.766614,267.329265
53.381,268.549449,258.516077,594.272896,267.334343
53.508,268.547329,258.545703,594.666285,267.339684
53.614,268.547026,258.512024,595.119382,267.334870
53.732,268.548389,258.499795,595.613102,267.330318
53.841,268.553500,258.513495,596.064617,267.329792
53.952,268.555128,258.523537,596.707884,267.332199
54.061,268.556188,258.514248,597.365759,267.332989
54.179,268.548919,258.514248,598.126388,267.331635
54.284,268.548124,258.528020,598.688439,267.331635
54.401,268.551077,258.536162,598.800073,267.332462
54.507,268.549449,258.508187,599.117642,267.332989
54.624,268.547026,258.505712,599.613929,267.331635
54.730,268.548654,258.504134,599.697872,267.331936
54.850,268.546231,258.504816,600.126924,267.332462
54.955,268.547329,258.505856,600.250337,267.336186
55.075,268.551872,258.499006,600.308241,267.337540
55.202,268.551077,258.515288,600.686516,267.331635
55.296,268.550812,258.530889,600.868081,267.330055
55.422,268.549979,258.533938,600.832659,267.329754
55.531,268.554560,258.520524,600.955800,267.328438
55.646,268.544074,258.531929,601.406456,267.329002
55.756,268.547859,258.530100,601.750365,267.330882
55.869,268.548919,258.517404,602.304628,267.330318
55.979,268.547026,258.518838,602.710580,267.328438
56.096,268.547594,258.530100,602.924253,267.330055
56.203,268.547026,258.533400,603.172803,267.331635
56.318,268.546761,258.530638,601.842042,267.331371
56.423,268.545436,258.531176,602.050640,267.332726
56.541,268.548919,258.534297,602.641371,267.339158
56.647,268.546496,258.536018,602.689621,267.337804
56.768,268.547329,258.536807,602.778826,267.331936
56.895,268.550282,258.538350,602.785042,267.328701
56.989,268.552402,258.538099,602.799180,267.329754
57.120,268.552440,258.534440,602.864150,267.329265
57.225,268.545701,258.541650,602.930105,267.329528
57.337,268.548124,258.545344,603.241247,267.332989
57.446,268.544869,258.544411,603.254425,267.329265
57.564,268.546496,258.540609,603.309582,267.332199
57.672,268.545701,258.539820,603.412470,267.330055
57.787,268.544339,258.537489,603.342898,267.330318
57.898,268.544074,258.540358,603.394527,267.331146
58.014,268.544641,258.536700,603.593289,267.335697
58.122,268.544339,258.533651,603.741935,267.336449
58.237,268.544869,258.533759,603.672919,267.331635
58.344,268.547026,258.536269,603.744012,267.330055
58.461,268.554030,258.538350,603.870593,267.326331
58.564,268.554560,258.535767,603.850797,267.329528
58.683,268.547026,258.535480,603.993668,267.328438
58.790,268.543809,258.540609,604.045011,267.327384
58.912,268.542711,258.539282,604.351614,267.327384
59.015,268.544074,258.538888,604.335343,267.327648
59.132,268.542711,258.535229,604.315035,267.329265
59.258,268.543809,258.533256,590.470186,267.325767
59.367,268.543279,258.529347,475.798561,267.317492
59.479,268.544074,258.527087,466.928305,267.322570
59.590,268.543544,258.522496,464.560597,267.328174
59.707,268.545436,258.529598,469.282821,267.335396
59.819,268.544641,258.534440,471.955090,267.333515
59.937,268.551872,258.541111,479.793066,267.338330
60.036,268.552667,258.545882,480.837648,267.337540
60.143,268.552970,258.544950,480.857713,267.336186
60.266,268.547821,258.541901,481.129805,267.337014
60.372,268.547026,258.539569,481.224266,267.334343
60.491,268.547026,258.542439,481.512638,267.337804
60.602,268.544074,258.535767,481.587186,267.332989
60.720,268.544604,258.530638,481.734222,267.334080
60.838,268.546496,258.540358,481.815938,267.335960
60.954,268.545436,258.550832,481.854606,267.336449
61.053,268.544604,258.550832,481.997717,267.342092
61.174,268.544869,258.543120,482.042298,267.341828
61.275,268.547594,258.537309,482.025942,267.339421
61.400,268.547821,258.537847,482.005191,267.336750
61.509,268.549184,258.549792,481.915693,267.336186
61.623,268.549449,258.548214,481.865504,267.338894
61.733,268.545701,258.549541,481.794672,267.336186
61.847,268.545966,258.553594,481.810226,267.337804
61.956,268.549184,258.549003,481.793794,267.336449
62.074,268.545701,258.550043,481.819541,267.337540
62.177,268.548389,258.539641,481.803547,267.336186
62.294,268.547329,258.536807,481.754342,267.334870
62.400,268.545134,258.541398,481.946548,267.334343
62.519,268.544339,258.546492,481.845729,267.338330
62.644,268.544604,258.549613,481.794233,267.344763
62.752,268.547329,258.548752,481.787643,267.343145
62.863,268.546761,258.544663,481.785797,267.338067
62.971,268.549979,258.546922,481.693021,267.337540
63.088,268.551872,258.542833,481.880885,267.333515
63.192,268.549714,258.542439,481.877721,267.335660
63.308,268.541651,258.544411,481.853288,267.334870
63.415,268.542484,258.541793,481.944790,267.335660
63.534,268.541916,258.540860,481.909100,267.336750
63.663,268.542749,258.530889,481.932571,267.335396
63.758,268.545134,258.531427,482.119603,267.336186
63.885,268.547026,258.543622,482.185314,267.338330
63.992,268.545436,258.534440,482.124881,267.337804
64.106,268.543279,258.519197,482.032889,267.339421
64.212,268.544869,258.522245,482.033328,267.342355
64.329,268.543809,258.537489,482.056368,267.339948
64.434,268.546231,258.524326,482.212588,267.335660
64.551,268.549184,258.516184,482.122506,267.333779
64.655,268.547859,258.526298,482.114062,267.335396
64.776,268.548124,258.535767,482.128663,267.333515
64.902,268.545436,258.527518,482.036670,267.337277
64.996,268.543809,258.525007,482.039924,267.337014
65.120,268.542749,258.535911,482.107554,267.336750
65.227,268.544641,258.515826,482.128575,267.335923
65.344,268.545966,258.510446,482.086885,267.336449
65.450,268.543809,258.535480,482.069472,267.338067
65.568,268.544641,258.537202,481.938197,267.340775
65.673,268.543544,258.528020,482.110896,267.344763
65.792,268.546496,258.525509,482.236080,267.343709
65.896,268.547556,258.533400,482.193408,267.338894
66.020,268.549449,258.545452,482.240303,267.337014
66.122,268.551872,258.544663,482.189537,267.336449
66.243,268.549714,258.536018,482.145024,267.338631
66.371,268.543544,258.539031,482.200358,267.337014
66.464,268.545966,258.555675,482.359022,267.335396
66.594,268.544869,258.549003,482.333761,267.336449
66.698,268.543809,258.527267,482.373106,267.336750
66.809,268.543014,258.544160,482.406469,267.335133
66.918,268.543544,258.548572,482.326632,267.337277
67.035,268.543809,258.532360,482.450577,267.336449
67.138,268.545134,258.521456,482.413071,267.340738
67.260,268.544641,258.534978,482.381996,267.344499
67.366,268.541916,258.550294,482.428478,267.337277
67.481,268.544074,258.550832,482.288701,267.335396
67.609,268.549752,258.550294,482.062436,267.335697
67.703,268.550282,258.543371,481.927824,267.334606
67.830,268.549449,258.545990,482.304542,267.334343
67.941,268.541916,258.547711,482.330945,267.335923
68.052,268.542181,258.550581,482.333233,267.335133
68.160,268.543279,258.552375,482.360430,267.333816
68.276,268.541916,258.546492,482.352509,267.336186
68.380,268.542749,258.550581,482.376011,267.335960
68.497,268.544339,258.542582,482.484300,267.336186
68.603,268.544604,258.544663,482.402155,267.339421
68.718,268.543809,258.545990,482.410254,267.346079
68.848,268.543279,258.534010,482.222882,267.345816
68.943,268.542711,258.531678,480.808210,267.337277
69.068,268.547291,258.545344,474.259179,267.330055
69.177,268.548919,258.547425,471.700654,267.325240
69.294,268.547329,258.550043,470.646939,267.324714
69.400,268.537335,258.551621,471.476133,267.325240
69.516,268.540023,258.553594,551.777544,267.325240
69.626,268.540288,258.555316,605.791419,267.323097
69.741,268.536540,258.546922,620.747674,267.323623
69.860,268.539796,258.516615,626.009582,267.325767
69.977,268.546496,258.498504,629.000418,267.323886
70.073,268.547026,258.505856,634.232880,267.324714
70.191,268.543544,258.527769,636.174434,267.329792
70.301,268.543279,258.546384,637.799567,267.334343
70.411,268.541651,258.543371,638.518793,267.326557
70.532,268.543544,258.537058,639.369802,267.325767
70.645,268.550547,258.540358,640.519061,267.324714
70.759,268.550812,258.537202,641.286561,267.328701
70.871,268.552137,258.541111,641.834074,267.327384
70.986,268.541386,258.551334,642.436997,267.325240
71.098,268.538433,258.538099,642.814765,267.326294
71.212,268.543809,258.520918,643.235887,267.327911
71.324,268.551077,258.483945,643.749472,267.326557
71.438,268.544074,258.472005,643.770006,267.326557
71.550,268.533852,258.451569,644.423986,267.324714
71.668,268.541916,258.434253,645.234044,267.329002
71.765,268.550282,258.425578,645.911921,267.332989
71.898,268.543544,258.418660,646.562746,267.332199
71.995,268.535177,258.414861,646.613941,267.329002
72.114,268.539228,258.412352,646.652577,267.325240
72.220,268.540023,258.410775,646.795128,267.328174
72.345,268.554825,258.423356,646.553562,267.325240
72.448,268.541651,258.416151,646.592868,267.328174
72.551,268.540591,258.420488,646.629341,267.323623
72.672,268.536540,258.423356,646.076358,267.323097
72.777,268.536275,258.400560,646.034265,267.323886
72.899,268.545436,258.409305,646.247201,267.327648
73.002,268.539758,258.408445,646.304029,267.327121
73.124,268.538433,258.412352,647.448884,267.326068
73.230,268.539228,258.414431,647.606449,267.329528
73.347,268.540288,258.420990,646.638257,267.336186
73.454,268.538433,258.421779,645.742017,267.335923
73.574,268.538433,258.417442,645.118653,267.326820
73.679,268.542181,258.421528,643.642789,267.327121
73.804,268.541386,258.420488,636.621802,267.327911
73.904,268.541916,258.431386,637.409975,267.326557
74.023,268.538698,258.441961,637.644694,267.327384
74.130,268.538433,258.445259,637.385504,267.328174
74.250,268.541121,258.449991,636.524239,267.328701
74.355,268.540856,258.445940,636.820428,267.327384
74.474,268.538433,258.449561,637.353629,267.326294
74.581,268.540591,258.452859,636.835488,267.325504
74.701,268.541121,258.451318,637.306548,267.329528
74.807,268.539758,258.448808,637.409975,267.334080
74.926,268.543014,258.446550,637.336039,267.335396
75.032,268.545436,258.442499,637.828562,267.329528
75.152,268.542181,258.434003,638.066554,267.326557
75.258,268.542484,258.431995,638.056353,267.326030
75.376,268.542749,258.428195,637.362358,267.326820
75.483,268.545134,258.429665,634.987385,267.326030
75.603,268.544869,258.429665,635.761390,267.329528
75.709,268.539758,258.426116,636.418384,267.327648
75.830,268.537070,258.408552,637.166789,267.326557
75.940,268.537070,258.406724,637.675929,267.326557
76.058,268.533322,258.400667,638.033701,267.325767
76.166,268.533587,258.401886,638.821387,267.325504
76.284,268.534647,258.399377,639.355186,267.328174
76.392,268.531165,258.395542,639.824194,267.330582
76.508,268.531430,258.393750,640.147130,267.332726
76.617,268.530332,258.394001,640.240715,267.326557
76.736,268.531695,258.393212,640.497612,267.324187
76.846,268.533852,258.395291,640.642841,267.327648
76.964,268.538698,258.396760,640.997990,267.324977
77.074,268.530067,258.402925,643.105474,267.326294
77.190,268.531695,258.403606,644.984989,267.326068
77.292,268.529007,258.402925,645.556006,267.322307
77.422,268.528704,258.390453,645.984757,267.324187
77.520,268.531695,258.390094,646.261644,267.326068
77.645,268.532225,258.390954,646.453894,267.325504
77.750,268.527379,258.391743,646.660142,267.326030
77.852,268.528477,258.389915,646.801750,267.330055
77.971,268.530067,258.389664,646.722428,267.332726
78.077,268.526849,258.392710,646.812696,267.330318
78.203,268.530370,258.392424,646.931236,267.326068
78.303,268.533322,258.392424,647.093350,267.325767
78.423,268.539228,258.394252,647.332911,267.323097
78.528,268.531165,258.398051,647.800506,267.325240
78.648,268.529007,258.408696,647.886931,267.325504
78.754,268.533285,258.406724,648.023105,267.328174
78.872,268.531165,258.405255,648.090598,267.326068
78.979,268.527644,258.402925,647.935434,267.328438
79.099,268.532490,258.405255,647.915246,267.326331
79.206,268.531165,258.405506,648.304258,267.325240
79.326,268.530597,258.404108,647.494225,267.331371
79.441,268.531695,258.399090,620.642208,267.335697
79.559,268.531165,258.395829,577.954857,267.329528
79.660,268.529802,258.399628,541.177750,267.324413
79.770,268.538433,258.404466,475.711598,267.327384
79.892,268.539493,258.406975,482.250158,267.335923
79.996,268.540856,258.406473,483.469328,267.336186
80.118,268.532490,258.410273,483.813763,267.336449
80.232,268.533020,258.413642,483.974615,267.334343
80.350,268.536275,258.412854,484.076084,267.333252
80.452,268.536010,258.407907,484.266276,267.324187
80.558,268.537638,258.408696,484.357916,267.323097
80.682,268.536805,258.398839,484.418845,267.321742
80.793,268.534117,258.401348,484.459944,267.320163
80.910,268.535177,258.402387,484.497327,267.329528
81.023,268.536805,258.404215,484.538346,267.331936
81.144,268.536540,258.404466,484.777122,267.325240
81.241,268.542181,258.405255,484.765773,267.324187
81.348,268.551872,258.404896,484.769054,267.324714
81.468,268.586630,258.407513,484.803545,267.324714
81.573,268.559444,258.409054,484.666044,267.325767
81.696,268.553765,258.413821,484.619248,267.323886
81.799,268.551342,258.417191,484.710453,267.323360
81.921,268.550812,258.410273,484.526563,267.323097
82.024,268.548124,258.407764,484.433017,267.320953
82.145,268.550812,258.409484,484.307445,267.321254
82.264,268.547594,258.408803,483.967628,267.320163
82.370,268.549184,258.412782,483.851515,267.324977
82.498,268.548389,258.411312,483.965240,267.331635
82.595,268.544339,258.410775,483.846917,267.328174
82.725,268.544339,258.410882,483.855229,267.321479
82.823,268.548389,258.410524,483.909522,267.321254
82.927,268.554030,258.411312,483.857262,267.320426
83.046,268.552970,258.414861,484.002036,267.323623
