timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
38.550,268.117831,258.035203,397.074456,267.476166
38.671,268.119191,258.034773,396.679267,267.478575
38.777,268.115980,258.033915,396.901627,267.478312
38.898,268.115716,258.034702,396.056570,267.477220
39.009,268.118662,258.037277,395.635248,267.477747
39.127,268.117038,258.035453,396.181962,267.478575
39.243,268.118398,258.037277,396.024107,267.481512
39.361,268.117567,258.034773,396.015645,267.478312
39.457,268.120551,258.035059,396.068405,267.479366
39.590,268.118398,258.033915,396.695437,267.477484
39.688,268.121079,258.034416,397.120385,267.478839
39.791,268.119720,258.038601,397.073726,267.478575
39.912,268.120248,258.037814,397.019709,267.480156
40.020,268.119455,258.039280,396.977114,267.479931
40.139,268.116773,258.034952,396.579879,267.478048
40.249,268.118662,258.036240,393.729696,267.479667
40.367,268.119984,258.035739,392.241593,267.480420
40.476,268.118662,258.037563,392.278043,267.478274
40.593,268.118095,258.036490,392.314758,267.479931
40.703,268.120777,258.035453,392.124779,267.480194
40.819,268.124026,258.038207,392.088675,267.484184
40.933,268.121873,258.036490,392.198695,267.481775
41.049,268.123232,258.038493,392.149024,267.481512
41.147,268.124026,258.038315,392.208212,267.479667
41.280,268.120551,258.037277,392.143028,267.478575
41.377,268.120777,258.038207,392.084961,267.479931
41.483,268.120248,258.037957,391.984498,267.481248
41.605,268.121079,258.038064,392.091803,267.482039
41.708,268.121344,258.040318,392.035898,267.480683
41.828,268.122704,258.037277,392.083462,267.482566
41.935,268.119984,258.037814,391.939361,267.480683
42.057,268.124290,258.040031,391.989775,267.484184
42.165,268.122137,258.038064,392.077989,267.485502
42.283,268.120248,258.038493,392.239246,267.485803
42.393,268.119984,258.041355,392.297085,267.485502
42.510,268.123497,258.040031,392.088284,267.484184
42.622,268.123761,258.040818,391.646183,267.482302
42.739,268.123232,258.041498,391.749579,267.480420
42.849,268.119720,258.042142,391.809461,267.484486
42.968,268.115149,258.043859,391.867599,267.482039
43.066,268.117567,258.042392,391.694980,267.482039
43.198,268.119984,258.042893,391.636880,267.483130
43.295,268.119191,258.041605,391.648850,267.482039
43.416,268.119191,258.041605,391.722311,267.484184
43.522,268.120815,258.042643,391.933564,267.485803
43.625,268.121608,258.042786,391.877692,267.485803
43.745,268.113827,258.042392,391.961636,267.487685
43.852,268.111674,258.044896,392.410711,267.487911
43.972,268.115149,258.046184,392.066781,267.486594
44.081,268.118398,258.042392,392.141659,267.483394
44.200,268.116509,258.042392,393.274967,267.488212
44.311,268.121608,258.045147,393.153455,267.487949
44.428,268.125914,258.040318,392.925627,267.487949
44.538,268.122439,258.041856,392.884189,267.486594
44.653,268.125385,258.037563,392.939289,267.485238
44.767,268.122968,258.035989,393.209133,267.485238
44.882,268.125348,258.041605,393.341603,267.484486
44.990,268.124554,258.038064,393.438312,267.486330
45.112,268.125121,258.041856,393.445516,267.486594
45.211,268.125121,258.042643,393.399873,267.488212
45.318,268.122666,258.042035,393.509639,267.489003
45.438,268.128067,258.043322,393.725238,267.486330
45.543,268.130485,258.044610,393.624363,267.487121
45.662,268.130447,258.043680,393.649333,267.486594
45.772,268.127501,258.041355,393.634456,267.487384
45.894,268.128067,258.043072,393.810673,267.487384
46.001,268.126708,258.044360,393.829429,267.488476
46.118,268.125914,258.046721,393.941139,267.489794
46.233,268.123761,258.044109,393.672535,267.489831
46.349,268.124554,258.037456,393.596448,267.489304
46.448,268.125650,258.041355,393.463265,267.486067
46.580,268.119984,258.042392,393.328968,267.487121
46.678,268.120777,258.042786,393.231120,267.489304
46.784,268.123761,258.039280,393.039714,267.490057
46.906,268.126179,258.040318,392.952494,267.488739
47.009,268.124554,258.039280,392.929353,267.488175
47.128,268.122439,258.041605,392.842757,267.488175
47.235,268.123761,258.042786,390.227812,267.482302
47.355,268.127765,258.043072,388.342479,267.476957
47.464,268.128067,258.041069,391.029294,267.486330
47.584,268.122401,258.037814,395.387924,267.491676
47.694,268.125121,258.039531,401.190141,267.505869
47.812,268.125121,258.041069,413.470082,267.505869
47.928,268.124290,258.037563,414.238846,267.506396
48.044,268.122401,258.038601,414.440081,267.503459
48.142,268.120815,258.039531,414.422430,267.505605
48.268,268.122137,258.040318,414.528780,267.508843
48.369,268.123497,258.040031,414.632837,267.509596
48.475,268.120551,258.037277,414.607332,267.506961
48.596,268.125650,258.052480,414.696153,267.506961
48.701,268.121873,258.067255,414.709298,267.508279
48.820,268.110050,258.060851,414.645556,267.506396
48.927,268.081876,258.063463,410.748500,267.506697
49.047,268.076740,258.054805,414.665695,267.505605
49.154,268.091544,258.056809,414.691630,267.506396
49.273,268.101741,258.068042,414.859805,267.507224
49.382,268.105216,258.049976,414.875857,267.508843
49.502,268.123232,258.060171,412.248065,267.507488
49.611,268.142006,258.068292,414.867654,267.505605
49.729,268.155720,258.066825,414.885758,267.507751
49.845,268.153037,258.063463,414.892335,267.510425
49.963,268.139626,258.062675,414.840077,267.509107
50.059,268.139891,258.038851,414.770933,267.507751
50.191,268.156551,258.049475,414.924443,267.507488
50.288,268.160820,258.055771,414.878757,267.506396
50.393,268.149297,258.041605,414.843400,267.504777
50.513,268.144991,258.051443,414.882505,267.506133
50.622,268.149260,258.066468,414.961932,267.504250
50.741,268.144462,258.073909,414.983720,267.505078
50.852,268.140420,258.069866,414.928546,267.508015
50.970,268.137435,258.072872,414.869776,267.508580
51.080,268.136378,258.055342,414.886606,267.508279
51.195,268.132902,258.058883,414.748384,267.507751
51.310,268.129389,258.062675,414.734389,267.511516
51.424,268.131278,258.059921,414.660324,267.512269
51.523,268.131014,258.046184,414.654176,267.510161
51.650,268.131543,258.057417,414.659971,267.509897
51.755,268.136944,258.050763,414.679333,267.508015
51.859,268.134791,258.044610,414.660324,267.509596
51.984,268.129389,258.051013,414.613902,267.509897
52.085,268.129956,258.049725,414.662868,267.509333
52.204,268.130220,258.053017,414.562543,267.509897
52.312,268.124290,258.053517,414.580203,267.509333
52.433,268.125914,258.055878,414.509498,267.511215
52.540,268.115149,258.055091,414.649654,267.510161
52.660,268.111939,258.054555,414.390377,267.509897
52.769,268.107633,258.053517,414.394895,267.510425
52.886,268.103592,258.047472,414.451944,267.510952
52.995,268.109257,258.054304,414.488523,267.514717
53.114,268.112770,258.058347,414.475388,267.510425
53.225,268.118398,258.062675,414.502082,267.508015
53.339,268.120513,258.056022,414.460629,267.508015
53.455,268.120248,258.048939,410.649126,267.509069
53.571,268.114620,258.059921,408.492490,267.509069
53.670,268.116245,258.047901,408.464764,267.509897
53.776,268.115414,258.052480,414.388683,267.509069
53.898,268.111674,258.053088,414.424830,267.509333
54.002,268.108993,258.052230,414.331223,267.508843
54.125,268.109521,258.054304,414.260580,267.508843
54.227,268.108993,258.040568,414.089441,267.509333
54.347,268.114092,258.050763,414.182969,267.509107
54.453,268.121079,258.057166,414.203569,267.512044
54.572,268.124554,258.041069,414.118569,267.511780
54.680,268.132071,258.049725,414.144031,267.510425
54.800,268.136642,258.055485,414.125551,267.510425
54.908,268.131543,258.053517,414.014345,267.508843
55.026,268.133960,258.058204,413.975359,267.509596
55.136,268.131278,258.060457,413.949560,267.510161
55.255,268.131807,258.058883,413.911005,267.511215
55.364,268.131014,258.055592,413.893739,267.509107
55.480,268.127236,258.053374,413.892118,267.508843
55.596,268.127501,258.050906,414.005321,267.511215
55.713,268.126179,258.047651,414.117299,267.510952
55.812,268.126708,258.046184,414.071811,267.512044
55.938,268.126179,258.045397,414.126750,267.512834
56.040,268.125121,258.045147,414.279491,267.511516
56.146,268.136378,258.046184,414.204345,267.512044
56.266,268.142006,258.044610,414.215845,267.511215
56.370,268.139626,258.046864,414.399413,267.510425
56.494,268.133960,258.043930,414.534571,267.513098
56.596,268.134791,258.041856,414.469668,267.510952
56.716,268.145520,258.043179,414.484427,267.510952
56.821,268.151715,258.043072,414.736863,267.508843
56.941,268.156778,258.041605,411.174195,267.504288
57.048,268.158402,258.040318,395.271202,267.497022
57.169,268.156249,258.040818,392.312997,267.485803
57.277,268.142573,258.041355,419.770922,267.484486
57.395,268.135056,258.042893,447.598154,267.492203
57.505,268.131543,258.044217,483.687540,267.494876
57.623,268.135018,258.042535,495.903565,267.500786
57.724,268.139891,258.042786,500.338202,267.498640
57.850,268.138795,258.043573,498.402570,267.499205
57.961,268.137435,258.041069,501.040515,267.497549
58.062,268.136642,258.042035,502.333084,267.500259
58.178,268.135320,258.044896,502.645490,267.500259
58.298,268.131543,258.042535,503.168823,267.498942
58.403,268.131807,258.041355,503.682546,267.498113
58.519,268.132374,258.040818,505.201848,267.498640
58.640,268.132902,258.040318,505.796876,267.500259
58.744,268.129125,258.038744,505.433367,267.499205
58.860,268.127501,258.040318,506.230833,267.498640
58.985,268.128596,258.039888,506.344744,267.501878
59.086,268.124290,258.039101,506.336148,267.501878
59.198,268.126708,258.038493,506.696443,267.499958
59.304,268.128067,258.038744,506.133575,267.499695
59.429,268.129654,258.040568,506.429777,267.499205
59.541,268.129918,258.039280,506.527496,267.499469
59.642,268.125914,258.038744,506.446030,267.497323
59.761,268.126708,258.039781,506.255954,267.499695
59.887,268.129918,258.042142,506.922527,267.499695
59.989,268.131543,258.044896,507.176219,267.501577
60.104,268.129654,258.044610,506.832738,267.498640
60.205,268.130183,258.046613,506.875122,267.498942
60.319,268.129956,258.043573,507.951123,267.498113
60.442,268.133960,258.046327,509.169860,267.502669
60.547,268.136113,258.044360,509.305506,267.502669
60.663,268.138795,258.044217,509.525853,267.500786
60.796,268.136378,258.043430,509.701983,267.501577
60.894,268.140155,258.044896,510.179516,267.499205
61.007,268.139324,258.043859,510.991086,267.498377
61.108,268.137171,258.042786,512.185126,267.499469
61.222,268.137171,258.046971,512.591609,267.500786
61.344,268.137171,258.048008,512.639603,267.501577
61.451,268.137435,258.046721,513.041412,267.501577
61.569,268.138531,258.046184,513.067606,267.501050
61.671,268.138531,258.047758,512.813071,267.501050
61.788,268.136113,258.045648,512.242096,267.499695
61.909,268.136944,258.045648,512.170333,267.502932
62.014,268.136642,258.044109,512.199632,267.502669
62.129,268.136642,258.046721,512.339725,267.501050
62.252,268.134791,258.044896,512.420366,267.499695
62.356,268.137738,258.045648,512.446705,267.497850
62.474,268.137171,258.044109,512.641623,267.499469
62.574,268.140684,258.046971,512.263714,267.499205
62.699,268.135547,258.048939,512.219230,267.498942
62.811,268.136907,258.045934,512.452185,267.499469
62.912,268.137738,258.048795,512.507275,267.499958
63.030,268.137738,258.044360,512.759472,267.499958
63.151,268.136907,258.045397,512.990090,267.501878
63.256,268.138267,258.046971,513.115376,267.502669
63.372,268.138002,258.042535,513.355962,267.499695
63.498,268.139060,258.046184,513.443103,267.501577
63.601,268.136113,258.045147,513.422183,267.504514
63.714,268.137473,258.044360,513.479643,267.501313
63.817,268.135056,258.042893,513.416977,267.499205
63.936,268.140382,258.045934,513.294090,267.499469
64.062,268.140684,258.047472,513.092261,267.499958
64.163,268.140420,258.048152,512.971989,267.501313
64.276,268.138531,258.046613,513.262387,267.502669
64.378,268.137473,258.048008,513.475400,267.503459
64.493,268.136944,258.045397,513.270673,267.499431
64.617,268.139060,258.046971,513.091683,267.500523
64.719,268.139626,258.046184,512.834917,267.499205
64.836,268.137738,258.043322,512.837226,267.500259
64.959,268.135547,258.046434,513.018783,267.501841
65.064,268.138267,258.045648,512.679042,267.503761
65.179,268.141213,258.045648,512.184358,267.502669
65.303,268.140382,258.045648,512.116064,267.502932
65.404,268.141477,258.046721,511.950332,267.502932
65.517,268.142573,258.045397,511.881124,267.502405
65.619,268.142573,258.050226,512.171582,267.502405
65.739,268.139060,258.047221,512.306090,267.504777
65.863,268.139626,258.048152,512.279184,267.501577
65.964,268.141213,258.047901,512.337706,267.502142
66.078,268.139324,258.043930,512.164281,267.501050
66.183,268.140949,258.045934,511.824213,267.500786
66.308,268.138002,258.046613,510.911347,267.498640
66.420,268.138795,258.046184,508.562574,267.499205
66.521,268.140155,258.045397,504.995984,267.502669
66.637,268.136642,258.046184,509.784977,267.503196
66.759,268.138531,258.044610,515.711993,267.504288
66.863,268.138795,258.044896,515.757211,267.503459
66.980,268.143366,258.045934,515.660378,267.501313
67.104,268.143102,258.045147,516.089636,267.500786
67.206,268.140949,258.043072,516.089928,267.499431
67.319,268.140949,258.045147,495.208699,267.493558
67.423,268.140382,258.044467,415.063175,267.484749
67.541,268.135056,258.042643,401.435655,267.483921
67.669,268.131278,258.039638,392.700603,267.485502
67.767,268.130485,258.037277,390.690938,267.489831
67.874,268.128861,258.036776,395.233822,267.497850
67.989,268.128596,258.035989,411.644086,267.503723
68.118,268.128596,258.037563,413.679015,267.511780
68.229,268.129654,258.035739,414.248302,267.513888
68.340,268.127765,258.037027,414.345199,267.510952
68.451,268.128067,258.035203,414.388330,267.510161
68.562,268.130220,258.038207,414.421159,267.511780
68.673,268.133960,258.040568,414.505826,267.513399
68.789,268.130447,258.040318,414.542765,267.513098
68.894,268.129918,258.041355,414.642730,267.513399
69.012,268.129654,258.039531,414.599136,267.511215
69.115,268.130220,258.040818,414.548133,267.513399
69.241,268.128332,258.043072,414.521858,267.513926
69.353,268.129956,258.040318,414.417064,267.515507
69.454,268.129654,258.041355,414.219514,267.511780
69.570,268.127274,258.038994,414.087396,267.515507
69.692,268.129389,258.058633,414.070119,267.514980
69.797,268.125385,258.057059,414.091487,267.513098
69.912,268.125877,258.045648,414.165757,267.513098
70.037,268.140382,258.053088,414.109541,267.513662
70.137,268.137171,258.057667,414.017236,267.514415
70.252,268.135056,258.057166,413.731483,267.511780
70.371,268.135547,258.055234,413.465578,267.513662
70.480,268.127765,258.065537,413.407460,267.513399
70.593,268.128067,258.057667,413.539334,267.511780
70.694,268.123497,258.062926,413.611771,267.513098
70.810,268.120815,258.051299,413.512659,267.511215
70.934,268.115149,258.054304,413.550807,267.514152
71.033,268.112996,258.063963,413.623669,267.516034
71.151,268.111410,258.047651,413.706480,267.514415
71.274,268.109257,258.053374,413.760081,267.515244
71.374,268.109521,258.060851,413.755995,267.513399
71.491,268.114356,258.051693,413.708875,267.512571
71.609,268.113827,258.053267,413.663804,267.515771
71.719,268.111674,258.064250,413.572910,267.512571
71.831,268.120815,258.056558,413.499990,267.514980
71.935,268.128596,258.059134,413.422657,267.515507
72.059,268.123761,258.073122,408.109751,267.513098
72.170,268.117302,258.046434,406.985417,267.512307
72.273,268.123497,258.061495,406.907366,267.515771
72.398,268.122137,258.070904,413.198726,267.513888
72.510,268.127539,258.069616,406.841023,267.514717
72.612,268.128332,258.071691,413.354277,267.516034
72.728,268.124819,258.067505,413.312920,267.517126
72.848,268.122930,258.068292,413.357935,267.516825
72.950,268.124554,258.061137,413.380445,267.516034
73.067,268.121873,258.062926,413.383330,267.516599
73.186,268.126972,258.062425,413.388676,267.516034
73.289,268.123497,258.055592,413.361241,267.516336
73.404,268.122401,258.064750,413.463960,267.515771
73.524,268.124026,258.057417,413.388254,267.514717
73.628,268.125914,258.059134,413.318617,267.517653
73.748,268.124554,258.051299,413.294072,267.516336
73.869,268.123497,258.052730,413.240488,267.514980
73.974,268.121344,258.065180,413.188110,267.515244
74.089,268.117831,258.068829,413.074458,267.513361
74.212,268.119720,258.068292,413.134547,267.516034
74.313,268.122401,258.066825,412.239516,267.518218
74.424,268.119455,258.064750,406.576356,267.515244
74.529,268.121079,258.055091,406.605133,267.513662
74.653,268.121344,258.051550,413.095681,267.511742
74.765,268.120815,258.057166,413.136585,267.514980
74.867,268.122968,258.063963,413.155422,267.514415
74.992,268.120551,258.049976,413.144387,267.512571
75.105,268.117604,258.048259,413.038059,267.512307
75.206,268.118662,258.049046,413.004546,267.514980
75.333,268.115716,258.047221,413.157461,267.514717
75.444,268.115414,258.052480,413.141083,267.514415
75.544,268.117038,258.057846,413.145582,267.515507
75.661,268.114356,258.055878,413.128853,267.514717
75.785,268.112732,258.054304,413.095329,267.516034
75.889,268.113827,258.044896,412.995975,267.515244
76.004,268.118926,258.045934,413.009042,267.511215
76.127,268.120551,258.044360,413.098562,267.512307
76.227,268.121608,258.044610,413.108753,267.512307
76.344,268.121608,258.045648,413.098984,267.513662
76.471,268.122666,258.046434,413.137007,267.516034
76.567,268.119984,258.046721,413.195913,267.513399
76.681,268.119984,258.046613,413.081415,267.514415
76.786,268.120248,258.047221,413.065814,267.513662
76.909,268.120815,258.044896,413.166880,267.515507
77.021,268.119720,258.044610,413.222067,267.512834
77.123,268.115414,258.041856,413.317843,267.511516
77.245,268.116773,258.041069,413.249910,267.514717
77.361,268.116773,258.041069,413.312920,267.515507
77.461,268.114885,258.040031,413.307997,267.513098
77.579,268.117038,258.039352,413.355051,267.512571
77.703,268.119720,258.037814,413.325158,267.513098
77.809,268.119191,258.040318,413.266294,267.511215
77.920,268.115716,258.042285,412.347159,267.509897
78.038,268.115414,258.041856,405.878714,267.504288
78.148,268.116245,258.042893,399.811885,267.495139
78.261,268.116509,258.042893,398.573961,267.491149
78.363,268.115414,258.041498,399.134251,267.488739
78.487,268.115414,258.040031,400.213881,267.489794
78.599,268.115149,258.042142,417.231732,267.491676
78.702,268.113827,258.037957,434.632605,267.495139
78.822,268.112468,258.041605,453.100086,267.494123
78.927,268.115716,258.039280,456.747282,267.497850
79.051,268.117604,258.038207,458.705504,267.496495
79.153,268.111146,258.037277,458.783726,267.494612
79.272,268.112732,258.038064,460.258764,267.493822
79.380,268.119720,258.037277,458.773743,267.492768
79.502,268.108162,258.032985,458.507416,267.493822
79.610,268.102799,258.033486,456.137839,267.494386
79.731,268.101741,258.038601,456.428807,267.494123
79.831,268.105480,258.033629,456.134674,267.494386
79.965,268.111410,258.034952,456.207472,267.496231
80.065,268.113563,258.032198,460.353901,267.494650
80.168,268.116245,258.033915,456.139300,267.496495
80.293,268.114092,258.035453,457.246812,267.498942
80.395,268.115980,258.034952,459.271007,267.500786
80.517,268.114620,258.032699,458.144115,267.497586
80.625,268.115716,258.032699,457.450383,267.497850
80.745,268.117567,258.031912,456.389498,267.496758
80.857,268.119720,258.030982,455.784397,267.496495
80.978,268.119191,258.029444,456.342561,267.493822
81.072,268.121873,258.032699,456.039017,267.495440
81.204,268.120551,258.033915,456.597472,267.495968
81.302,268.121079,258.031912,457.171087,267.496495
81.410,268.123232,258.031411,457.342920,267.494876
81.531,268.124026,258.034022,457.411842,267.496231
81.635,268.127236,258.035059,458.110878,267.498377
81.757,268.127539,258.036240,458.188627,267.498942
81.865,268.127501,258.034702,458.290006,267.501313
81.987,268.129389,258.035203,458.566126,267.498377
82.094,268.129125,258.034416,459.151042,267.498640
82.212,268.132071,258.037814,459.390116,267.497586
82.326,268.133431,258.035453,459.578094,267.496758
82.441,268.132336,258.037027,459.576699,267.498113
82.539,268.129125,258.038064,459.553975,267.499168
82.671,268.131278,258.036490,459.471707,267.499958
82.768,268.133167,258.035739,459.625187,267.500523
82.891,268.131807,258.038601,459.788758,267.500259
82.996,268.134225,258.036776,459.803781,267.501313
83.101,268.131278,258.038207,459.843108,267.499695
83.222,268.133696,258.037277,459.856903,267.500786
83.327,268.130749,258.034416,460.066273,267.500786
83.448,268.131807,258.036490,460.160367,267.503459
83.552,268.127765,258.034523,460.056496,267.497850
83.672,268.131807,258.034773,460.099059,267.498377
83.781,268.133431,258.031161,460.142121,267.494876
83.903,268.131278,258.033736,460.101442,267.498942
84.014,268.132600,258.035203,460.266081,267.499205
84.128,268.132071,258.037563,460.319691,267.498942
84.243,268.131014,258.036776,460.195217,267.497586
84.357,268.131014,258.035059,460.245116,267.499205
84.467,268.131014,258.037027,460.273892,267.498640
84.585,268.130485,258.037456,460.166367,267.501313
84.683,268.134225,258.037027,460.282114,267.499958
84.815,268.131543,258.034773,460.379150,267.503196
84.913,268.135849,258.037957,460.402016,267.506396
85.034,268.133431,258.037027,460.420359,267.501577
85.138,268.134225,258.037170,460.320514,267.501577
85.244,268.135849,258.038493,460.452358,267.499695
85.365,268.129956,258.035989,460.440512,267.501050
85.471,268.133167,258.034773,460.508633,267.499958
85.590,268.133167,258.035739,460.697358,267.500786
85.695,268.135584,258.037814,460.576522,267.503459
85.815,268.130220,258.037277,460.385565,267.501313
85.925,268.133167,258.035739,460.179600,267.500259
86.043,268.131014,258.034702,459.813387,267.501577
86.153,268.129654,258.034022,459.773571,267.501577
86.270,268.132638,258.035989,459.573664,267.502669
86.380,268.130749,258.035310,459.020148,267.504250
86.498,268.130749,258.034273,458.773743,267.506396
86.608,268.134225,258.035739,459.031204,267.502405
86.723,268.131807,258.034165,459.073138,267.502669
86.837,268.133431,258.034416,458.800666,267.502405
86.953,268.131543,258.034416,458.642678,267.503761
87.050,268.130485,258.034416,458.560156,267.501878
87.182,268.130220,258.037706,458.576594,267.501577
87.280,268.131014,258.036776,458.771861,267.501878
87.401,268.131278,258.035989,459.075431,267.502932
87.507,268.132071,258.036490,459.096810,267.503196
87.614,268.132336,258.036490,458.912639,267.502405
87.735,268.130447,258.036240,458.986000,267.503761
87.838,268.131014,258.035739,459.046683,267.502405
87.958,268.130220,258.033128,459.216755,267.505869
88.064,268.131014,258.034416,459.292072,267.501577
88.184,268.132336,258.035739,459.171115,267.501313
88.291,268.133696,258.036776,459.201677,267.503459
88.410,268.135056,258.036490,459.130970,267.501050
88.519,268.136113,258.036776,459.042506,267.501050
88.638,268.135056,258.037456,458.965529,267.500523
88.747,268.134791,258.037706,459.206266,267.502405
88.865,268.135849,258.039280,459.557667,267.504514
88.974,268.135849,258.035203,459.368226,267.501050
89.091,268.139626,258.037027,459.234046,267.502142
89.207,268.140155,258.037563,459.323548,267.502104
89.322,268.133167,258.036240,459.255026,267.502142
89.420,268.130220,258.035739,459.368636,267.501050
89.550,268.128332,258.036490,459.422996,267.503196
89.649,268.130220,258.035989,459.308875,267.501878
89.757,268.133960,258.037277,459.466294,267.501313
89.880,268.135320,258.037277,459.018510,267.498076
89.981,268.133960,258.034022,458.755086,267.497323
90.103,268.134489,258.034702,455.724502,267.496495
90.209,268.130749,258.035989,394.441610,267.491939
90.329,268.129918,258.036490,388.851881,267.489568
90.438,268.130749,258.034773,387.965889,267.491939
90.557,268.132600,258.034773,392.153065,267.502669
90.666,268.131014,258.037277,403.238522,267.509333
90.781,268.130749,258.037027,409.136972,267.512834
