timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
36.239,268.226682,258.221477,418.459832,267.329792
36.359,268.238777,258.223554,418.416873,267.331371
36.467,268.248188,258.222766,419.014789,267.333252
36.587,268.244408,258.217503,419.464740,267.331146
36.698,268.236055,258.227600,419.099958,267.328701
36.816,268.244144,258.232721,418.804091,267.328701
36.928,268.243879,258.234260,418.600208,267.331371
37.045,268.242254,258.233222,418.169555,267.331371
37.145,268.236622,258.226168,418.065567,267.331635
37.254,268.231785,258.221048,417.825623,267.331371
37.374,268.224226,258.225631,417.510218,267.330318
37.480,268.223168,258.229677,416.824974,267.326557
37.601,268.219955,258.231790,416.860646,267.327911
37.712,268.213228,258.228137,416.996969,267.329002
37.833,268.214287,258.230751,417.015991,267.333252
37.934,268.213493,258.231682,416.993264,267.329265
38.067,268.214287,258.232971,416.907433,267.328701
38.164,268.215912,258.230465,416.908288,267.327911
38.269,268.215118,258.233509,416.849040,267.324451
38.389,268.211074,258.229176,416.738837,267.324977
38.497,268.204083,258.212419,416.674215,267.327384
38.617,268.211868,258.218434,416.269594,267.327384
38.729,268.208656,258.225774,416.153433,267.328964
38.848,268.209185,258.226419,416.458607,267.329265
38.960,268.211339,258.226168,416.429668,267.327911
39.077,268.208656,258.225774,416.420141,267.327648
39.176,268.208656,258.227099,416.544660,267.329792
39.285,268.208656,258.226061,416.470625,267.328701
39.403,268.208127,258.224342,416.477594,267.330882
39.510,268.207333,258.225094,416.527732,267.327648
39.629,268.206766,258.225882,416.509525,267.325767
39.740,268.209185,258.224592,416.485487,267.326820
39.861,268.207862,258.223303,416.545016,267.326068
39.970,268.205973,258.226061,416.578235,267.327911
40.087,268.204386,258.226419,416.581934,267.325504
40.203,268.208127,258.228137,416.585207,267.327121
40.323,268.206502,258.224055,416.569485,267.326557
40.418,268.205973,258.225380,416.447443,267.324451
40.525,268.205444,258.226168,416.434218,267.327384
40.647,268.204348,258.227099,416.457327,267.325767
40.751,268.206237,258.223554,416.448226,267.326331
40.871,268.202496,258.223554,416.446164,267.326068
40.978,268.206502,258.223554,416.475531,267.328438
41.099,268.205973,258.223805,416.509098,267.327121
41.210,268.205973,258.225094,416.535556,267.325767
41.329,268.206502,258.223554,416.562443,267.324714
41.439,268.206502,258.225774,416.540535,267.325767
41.556,268.204877,258.224592,416.608399,267.323886
41.656,268.205708,258.223554,416.642764,267.325240
41.766,268.203554,258.224592,416.610106,267.324187
41.885,268.203819,258.225882,416.647318,267.325504
41.991,268.202761,258.223017,416.645254,267.323886
42.115,268.204348,258.224736,416.728872,267.322833
42.217,268.205141,258.225882,416.703606,267.325240
42.339,268.201929,258.226061,416.723890,267.327121
42.448,268.203819,258.224342,416.804256,267.326557
42.568,268.206766,258.229426,416.813368,267.327121
42.678,268.212170,258.230214,416.809239,267.326068
42.795,268.215949,258.233652,416.786031,267.325504
42.910,268.215118,258.231933,416.846120,267.323360
43.028,268.215912,258.232184,416.814294,267.326068
43.127,268.213228,258.234010,416.837006,267.325504
43.232,268.214551,258.235585,416.591040,267.325504
43.355,268.212170,258.229964,416.555828,267.321254
43.458,268.211339,258.227887,416.623695,267.322006
43.579,268.212964,258.228388,416.899101,267.323623
43.689,268.214551,258.230465,413.019651,267.323886
43.810,268.213493,258.229677,406.700619,267.321254
43.920,268.213493,258.228639,401.525005,267.310798
44.036,268.214022,258.230107,406.893409,267.305457
44.136,268.215912,258.232291,444.797961,267.311324
44.275,268.218897,258.231002,496.769323,267.314822
44.364,268.220749,258.232470,505.976509,267.317191
44.490,268.221845,258.233759,510.564937,267.316703
44.592,268.213757,258.235048,513.147066,267.315349
44.705,268.217272,258.233222,514.926836,267.317756
44.811,268.214853,258.233509,516.327496,267.317756
44.937,268.215647,258.232721,517.309484,267.317191
45.050,268.216441,258.234547,517.910197,267.317191
45.150,268.212435,258.230895,518.482687,267.319072
45.269,268.215382,258.232184,518.403975,267.316138
45.396,268.215382,258.232721,520.795980,267.318809
45.495,268.214853,258.231002,522.465362,267.318019
45.612,268.214853,258.230644,523.203925,267.321254
45.714,268.216970,258.233509,523.772569,267.316138
45.833,268.216441,258.231682,524.584053,267.314258
45.958,268.214853,258.229677,525.290213,267.317756
46.060,268.213493,258.232470,525.772736,267.317191
46.175,268.215647,258.234260,526.001257,267.319899
46.277,268.214022,258.234690,526.305177,267.317756
46.395,268.214060,258.234010,526.391645,267.319899
46.518,268.216705,258.230214,526.679485,267.319373
46.623,268.215647,258.233222,527.024336,267.318545
46.742,268.212435,258.230644,527.420445,267.318545
46.843,268.212699,258.230751,527.524730,267.317756
46.970,268.216970,258.233222,527.638776,267.320426
47.078,268.214060,258.232184,527.828331,267.320689
47.184,268.215647,258.232184,528.050423,267.316928
47.301,268.216176,258.231432,528.225221,267.318545
47.428,268.216705,258.233222,528.325115,267.317191
47.530,268.217801,258.232184,527.977917,267.319072
47.645,268.215118,258.230644,528.503264,267.320163
47.749,268.216176,258.234260,528.927272,267.320163
47.863,268.215912,258.236266,529.246562,267.320953
47.970,268.216705,258.235478,529.300174,267.322006
48.095,268.214853,258.233902,529.402885,267.322006
48.209,268.214853,258.232971,529.348149,267.321254
48.309,268.215912,258.234010,529.379094,267.320163
48.429,268.216705,258.235048,529.521658,267.322570
48.552,268.218897,258.237555,528.591265,267.323623
48.655,268.217537,258.235478,528.428555,267.320163
48.770,268.219388,258.234010,528.393067,267.321479
48.872,268.216441,258.233509,528.355471,267.315875
48.988,268.218595,258.233509,528.104963,267.318545
49.115,268.219124,258.237555,528.242806,267.319636
49.217,268.218897,258.239023,528.404929,267.322006
49.331,268.217801,258.235729,528.502761,267.320953
49.436,268.216970,258.236015,528.682506,267.320953
49.554,268.218066,258.234690,528.847846,267.318019
49.677,268.217499,258.233222,529.021620,267.321254
49.785,268.218595,258.236266,529.192857,267.320163
49.900,268.219691,258.235478,529.390485,267.323360
50.000,268.218595,258.235227,529.460250,267.324451
50.118,268.219124,258.234798,529.590843,267.322307
50.242,268.218859,258.238486,529.682236,267.322307
50.347,268.220220,258.234690,529.536583,267.321517
50.459,268.216705,258.235729,529.535071,267.320163
50.564,268.217801,258.234010,529.996940,267.319072
50.687,268.219124,258.235335,529.941610,267.321254
50.801,268.219124,258.238343,530.076619,267.322570
50.906,268.218330,258.239632,530.160355,267.322833
51.024,268.220220,258.238772,530.201776,267.323097
51.150,268.218897,258.237806,530.198644,267.321254
51.254,268.218330,258.234798,530.500348,267.319899
51.366,268.219691,258.237806,531.056300,267.323360
51.468,268.219955,258.238343,531.079188,267.324451
51.587,268.217499,258.237555,531.145530,267.326068
51.692,268.219388,258.237806,530.673802,267.324187
51.820,268.219955,258.236516,531.564321,267.322833
51.928,268.223432,258.237304,531.881167,267.320163
52.035,268.223432,258.238772,531.891621,267.324451
52.152,268.223432,258.241100,531.830319,267.325240
52.278,268.221543,258.239131,531.903497,267.323360
52.380,268.223734,258.241888,531.518080,267.323360
52.495,268.222109,258.239918,530.904933,267.322006
52.596,268.219691,258.239381,530.590453,267.324977
52.715,268.219124,258.238593,530.634957,267.326557
52.839,268.218330,258.239131,530.762938,267.323886
52.944,268.217537,258.238343,531.332264,267.323623
53.056,268.218859,258.238343,532.120277,267.328438
53.158,268.218595,258.238772,532.420021,267.326068
53.274,268.217801,258.236373,532.677693,267.323886
53.398,268.222903,258.238343,533.014343,267.322570
53.504,268.220220,258.238880,533.015870,267.326557
53.618,268.223432,258.240670,532.980949,267.324714
53.722,268.221845,258.240599,533.207335,267.324977
53.838,268.222374,258.243714,533.369547,267.323623
53.962,268.221278,258.241637,533.549164,267.324714
54.070,268.220484,258.238486,529.750443,267.320953
54.185,268.218066,258.234690,470.642098,267.309180
54.286,268.216441,258.235048,415.143007,267.305984
54.408,268.217801,258.235227,403.426563,267.307864
54.511,268.217272,258.236516,409.301131,267.314559
54.632,268.218066,258.238343,418.729043,267.322570
54.737,268.218595,258.238772,420.623452,267.331146
54.857,268.218330,258.238593,421.270190,267.330318
54.962,268.216176,258.236767,421.342139,267.327648
55.079,268.217537,258.236015,421.321167,267.331146
55.211,268.215912,258.236767,421.476756,267.329528
55.303,268.218595,258.237304,421.581180,267.331371
55.433,268.219124,258.239632,421.641044,267.331936
55.540,268.219388,258.237555,421.643939,267.330882
55.651,268.217272,258.236015,421.689479,267.329227
55.761,268.217537,258.238593,421.624176,267.331371
55.877,268.216441,258.237555,421.618675,267.330582
55.978,268.217537,258.237054,421.583279,267.331635
56.098,268.217801,258.237806,421.598190,267.334606
56.221,268.214060,258.236516,421.537901,267.330055
56.325,268.213757,258.234547,421.519375,267.330055
56.441,268.215647,258.234440,421.605645,267.329491
56.541,268.216705,258.234440,421.581615,267.329002
56.667,268.216441,258.235585,421.547019,267.330055
56.780,268.217801,258.235478,421.523066,267.329528
56.880,268.217007,258.239131,421.601085,267.330055
56.997,268.213493,258.236516,421.716850,267.329491
57.120,268.215647,258.234798,421.739154,267.329002
57.225,268.218330,258.237054,421.728726,267.330055
57.342,268.217537,258.236516,421.754362,267.331146
57.456,268.219162,258.238092,421.736257,267.329792
57.568,268.218595,258.236516,421.693751,267.332726
57.679,268.217801,258.238092,421.683976,267.333252
57.786,268.219124,258.237304,421.505410,267.331936
57.904,268.219691,258.236015,421.440148,267.329792
58.029,268.216176,258.235585,421.407306,267.330318
58.131,268.219955,258.235729,421.259201,267.330318
58.245,268.217537,258.236087,421.219800,267.330582
58.346,268.216441,258.239811,421.341777,267.328701
58.461,268.217272,258.234798,421.344670,267.329528
58.583,268.214853,258.237806,421.393997,267.329265
58.687,268.214324,258.235729,421.429225,267.330055
58.805,268.217007,258.236767,421.463371,267.330055
58.930,268.217537,258.234941,421.446080,267.329792
59.031,268.214324,258.236087,421.542026,267.330318
59.145,268.217007,258.233902,421.435880,267.331936
59.248,268.216705,258.235227,421.507146,267.332199
59.362,268.217234,258.234941,421.606876,267.329265
59.484,268.217007,258.234690,421.587984,267.327911
59.590,268.216705,258.235478,421.670509,267.329265
59.710,268.218330,258.235729,421.630112,267.331146
59.812,268.221278,258.236015,421.459609,267.330318
59.937,268.216705,258.237054,421.355591,267.327121
60.048,268.216705,258.238880,421.236500,267.331108
60.152,268.215118,258.236015,421.125479,267.327911
60.271,268.218330,258.236266,421.122155,267.327121
60.377,268.221013,258.238092,421.182357,267.329265
60.501,268.222072,258.236015,421.054884,267.330318
60.614,268.219691,258.236373,421.055245,267.328174
60.714,268.219426,258.236266,420.991819,267.332462
60.832,268.216176,258.235836,421.020424,267.331635
60.954,268.222109,258.239381,420.946027,267.332462
61.059,268.223432,258.239811,420.860314,267.327911
61.176,268.221845,258.239131,420.758674,267.328174
61.293,268.224226,258.238880,420.770439,267.328701
61.401,268.220220,258.239632,420.917068,267.329002
61.514,268.221278,258.240957,421.008143,267.330318
61.617,268.222109,258.240169,420.982212,267.329528
61.733,268.217537,258.235836,420.821184,267.330055
61.855,268.216705,258.234010,420.814037,267.329002
61.959,268.219691,258.235048,420.823350,267.328174
62.075,268.223999,258.237555,420.868761,267.329265
62.200,268.224226,258.240420,420.869988,267.333816
62.305,268.218595,258.239023,420.828764,267.332726
62.416,268.216705,258.236087,420.941333,267.328438
62.519,268.218859,258.234189,420.841326,267.326820
62.641,268.221543,258.235836,420.877064,267.328438
62.756,268.220749,258.235836,420.969500,267.329491
62.857,268.222903,258.236767,420.923712,267.330055
62.975,268.220484,258.239131,420.885079,267.331371
63.098,268.219691,258.237806,420.831291,267.330055
63.202,268.218859,258.237806,420.845585,267.330882
63.315,268.220749,258.236087,420.805303,267.329792
63.421,268.221051,258.234941,420.784225,267.330318
63.544,268.221543,258.238092,420.825371,267.329265
63.659,268.220484,258.235478,418.532662,267.331371
63.761,268.215912,258.232184,411.782071,267.326068
63.879,268.213493,258.234260,407.269677,267.318019
64.003,268.214853,258.234260,403.541962,267.310271
64.106,268.217272,258.234798,401.647917,267.313205
64.219,268.218595,258.237806,402.201221,267.311625
64.323,268.217801,258.238593,433.719601,267.313468
64.450,268.215647,258.238092,447.897044,267.313205
64.562,268.214287,258.236087,448.961466,267.310798
64.662,268.215118,258.235048,456.152284,267.312941
64.781,268.212964,258.234547,459.460390,267.312678
64.908,268.214060,258.235335,460.932991,267.312678
65.011,268.216176,258.234798,461.533776,267.314258
65.125,268.215382,258.233759,462.356761,267.317492
65.232,268.213493,258.231253,461.503400,267.316703
65.350,268.211868,258.233759,461.656051,267.316665
65.453,268.215912,258.235729,463.009089,267.316138
65.569,268.215118,258.236767,465.088378,267.314258
65.699,268.219388,258.236015,464.886770,267.314258
65.803,268.218330,258.237054,464.911964,267.314559
65.914,268.217007,258.236767,464.825462,267.316928
66.015,268.215647,258.237304,464.807031,267.313468
66.132,268.216441,258.237304,464.289789,267.315875
66.256,268.213493,258.233222,463.308444,267.313468
66.359,268.213228,258.234941,463.349121,267.312941
66.474,268.211868,258.233759,463.858104,267.314559
66.578,268.211868,258.231933,464.606934,267.315085
66.706,268.213228,258.234010,466.730572,267.317191
66.817,268.211868,258.232721,467.724332,267.318019
66.919,268.210281,258.232971,467.803622,267.315875
67.036,268.209752,258.232721,467.782493,267.314822
67.165,268.211339,258.232470,467.767594,267.313468
67.266,268.214853,258.233509,467.684189,267.312678
67.379,268.214022,258.231933,468.574226,267.314258
67.481,268.211603,258.233759,469.318512,267.314258
67.599,268.214853,258.235227,468.951139,267.314822
67.726,268.212170,258.235585,468.909491,267.314559
67.831,268.212964,258.230895,468.840653,267.314822
67.943,268.212170,258.231790,468.712815,267.315349
68.045,268.210810,258.230751,468.796065,267.314559
68.162,268.212170,258.233509,469.026844,267.315349
68.288,268.211074,258.231432,469.040196,267.319072
68.390,268.212699,258.234440,469.230561,267.318809
68.504,268.210016,258.232184,469.129278,267.316138
68.609,268.210810,258.232470,469.073324,267.312941
68.738,268.211603,258.231002,469.168164,267.311061
68.845,268.209978,258.228388,469.237917,267.310271
68.951,268.204877,258.229677,469.210268,267.313205
69.066,268.205708,258.232470,469.327054,267.312678
69.194,268.206766,258.231002,469.163346,267.313205
69.296,268.209487,258.232721,469.100286,267.315875
69.411,268.208656,258.230644,469.404287,267.314559
69.511,268.207862,258.228925,469.521566,267.312678
69.628,268.208920,258.230357,469.479591,267.313205
69.756,268.210281,258.231790,469.676227,267.314559
69.860,268.209487,258.229964,469.657092,267.316928
69.973,268.210545,258.231145,469.819780,267.313468
70.075,268.208656,258.228137,470.008487,267.313995
70.189,268.211074,258.232470,469.735081,267.314559
70.317,268.211339,258.230465,469.826388,267.313468
70.418,268.210281,258.229426,469.750071,267.313731
70.534,268.209714,258.229856,469.673264,267.313468
70.639,268.209223,258.232470,469.622803,267.312377
70.764,268.205708,258.233759,469.813766,267.312941
70.877,268.204083,258.228137,469.546026,267.312941
70.977,268.207598,258.231253,468.807296,267.312678
71.093,268.204612,258.231145,468.759250,267.313205
71.218,268.206766,258.228639,468.747514,267.312678
71.323,268.203554,258.227600,468.914982,267.314258
71.441,268.204348,258.228388,469.112457,267.313731
71.542,268.205141,258.228925,468.969979,267.315085
71.661,268.208656,258.229964,468.796994,267.315875
71.767,268.212699,258.232470,468.778163,267.316138
71.892,268.209978,258.230214,468.815656,267.313205
72.005,268.211074,258.231253,468.747514,267.311061
72.105,268.204083,258.231002,468.972936,267.312114
72.222,268.207862,258.230214,469.289502,267.312377
72.350,268.206766,258.232721,469.073493,267.314258
72.451,268.208656,258.230357,469.400141,267.314258
72.564,268.208656,258.231145,469.531468,267.315085
72.669,268.208920,258.231253,469.534685,267.315612
72.798,268.208920,258.232971,469.752612,267.316439
72.907,268.207862,258.234010,469.936957,267.317492
73.013,268.209714,258.231503,470.100634,267.316703
73.129,268.210545,258.233759,470.065959,267.313995
73.232,268.211074,258.231253,470.115218,267.311888
73.359,268.212699,258.231933,470.137348,267.316138
73.470,268.211868,258.234189,470.129717,267.316138
73.574,268.208391,258.236087,469.897470,267.315349
73.692,268.211112,258.236767,469.805888,267.315875
73.797,268.209185,258.233759,456.820546,267.308654
73.925,268.209449,258.232470,423.060155,267.301997
74.033,268.207560,258.230465,416.469345,267.306247
74.139,268.208391,258.234547,406.838204,267.312377
74.254,268.210545,258.232971,421.819694,267.325767
74.382,268.208391,258.232470,422.258275,267.324187
74.485,268.208127,258.234010,422.181965,267.327121
74.599,268.211074,258.232184,422.225050,267.326820
74.700,268.205179,258.229176,422.214895,267.323097
74.818,268.206237,258.230214,422.177759,267.324451
74.942,268.208391,258.230107,422.145196,267.326557
75.046,268.209449,258.231933,422.135913,267.324977
75.158,268.208127,258.231933,421.954243,267.328174
75.262,268.208920,258.234440,421.863957,267.323097
75.390,268.208656,258.235048,421.855481,267.325767
75.501,268.207031,258.233759,421.876998,267.325504
75.603,268.207560,258.230644,421.847874,267.325504
75.720,268.205973,258.229964,421.856785,267.323623
75.848,268.207295,258.233222,421.752262,267.325504
75.950,268.207333,258.232184,421.658346,267.327121
76.064,268.207862,258.232470,421.744223,267.328701
76.166,268.204877,258.231933,421.682818,267.325240
76.285,268.208656,258.232721,421.729957,267.328174
76.412,268.211603,258.232184,421.780507,267.323623
76.517,268.210281,258.231933,421.730681,267.325767
76.630,268.208391,258.232971,421.745092,267.328174
76.732,268.207295,258.232721,421.731260,267.326068
76.849,268.208127,258.234440,421.769136,267.325767
76.977,268.207862,258.232971,421.739226,267.323886
77.082,268.209185,258.230357,421.724888,267.324187
77.191,268.207598,258.231145,421.749365,267.324451
77.299,268.207333,258.230357,421.770802,267.324187
