timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
31.802,268.518787,258.307110,415.050863,267.397471
31.918,268.511784,258.306071,414.873028,267.396681
32.023,268.528174,258.305820,418.784090,267.397734
32.148,268.523329,258.308399,415.250970,267.396944
32.249,268.519014,258.307647,415.141449,267.399051
32.369,268.520414,258.307790,415.066855,267.398299
32.479,268.524162,258.305820,415.016193,267.397734
32.592,268.520642,258.306608,422.145196,267.395853
32.703,268.518484,258.306608,415.577515,267.399616
32.816,268.515569,258.303993,415.300824,267.401196
32.928,268.514737,258.304351,415.140175,267.399352
33.041,268.512314,258.305533,415.142228,267.396944
33.152,268.512049,258.306071,415.170684,267.399879
33.270,268.516061,258.309187,415.220453,267.398525
33.376,268.517689,258.307110,415.264141,267.399051
33.490,268.515267,258.305820,415.324267,267.399051
33.601,268.512844,258.310405,415.763944,267.401234
33.718,268.513639,258.307360,416.469771,267.400970
33.829,268.514169,258.305533,416.527732,267.400143
33.943,268.513374,258.307110,416.365116,267.400143
34.054,268.512844,258.305533,416.424691,267.400970
34.168,268.512314,258.305032,417.414743,267.401497
34.278,268.512314,258.306071,417.515642,267.403341
34.397,268.514737,258.309187,417.550044,267.406314
34.504,268.513677,258.308578,417.485240,267.403604
34.622,268.519052,258.311444,417.466972,267.404169
34.731,268.518749,258.310119,417.460764,267.401234
34.847,268.519014,258.310119,417.441641,267.404696
34.955,268.517159,258.310119,417.449989,267.403078
35.071,268.517689,258.311444,417.442926,267.402024
35.177,268.519317,258.311444,417.421735,267.404959
35.296,268.515796,258.308399,417.460764,267.401497
35.401,268.517424,258.308829,417.471610,267.402287
35.521,268.516061,258.309080,417.468685,267.403341
35.628,268.516894,258.308829,417.388918,267.402551
35.746,268.516894,258.310405,417.367802,267.403341
35.853,268.516894,258.308328,417.428798,267.404959
35.969,268.517689,258.308578,417.386064,267.406050
36.101,268.518484,258.310656,417.385636,267.404169
36.195,268.519582,258.311193,417.368159,267.403868
36.326,268.520377,258.313665,417.395980,267.404959
36.419,268.522004,258.312483,417.390202,267.406840
36.549,268.518749,258.313164,417.325077,267.404959
36.659,268.518219,258.312626,417.383995,267.402551
36.772,268.520642,258.313522,417.320869,267.405222
36.881,268.519052,258.311193,417.346189,267.404169
36.995,268.519014,258.311587,417.391843,267.406314
37.106,268.519582,258.312232,417.289704,267.403868
37.220,268.517424,258.310656,417.122166,267.405787
37.330,268.516061,258.309366,417.156165,267.406803
37.446,268.518219,258.309366,417.033874,267.403604
37.554,268.517954,258.308578,417.013568,267.403341
37.674,268.520906,258.310907,417.027248,267.402024
37.782,268.519847,258.311193,417.032591,267.405222
37.900,268.522269,258.311444,417.046343,267.401761
38.004,268.520906,258.311444,417.106059,267.403868
38.124,268.520906,258.312125,417.073278,267.403868
38.231,268.521739,258.312376,417.050903,267.404696
38.348,268.523897,258.312985,417.116821,267.403341
38.454,268.520906,258.310907,417.085677,267.403868
38.572,268.520906,258.310405,417.066580,267.402551
38.677,268.519014,258.308686,417.095654,267.403604
38.799,268.520377,258.308686,417.039218,267.405222
38.902,268.519582,258.307647,416.934782,267.403868
39.023,268.519317,258.308328,417.012286,267.403604
39.128,268.521209,258.310119,416.971679,267.402551
39.244,268.523064,258.308148,416.902092,267.402024
39.374,268.523367,258.307110,414.548133,267.398035
39.468,268.517159,258.309438,415.121631,267.390247
39.600,268.516894,258.308578,408.798072,267.386785
39.695,268.517424,258.310119,409.376171,267.384904
39.827,268.517689,258.307110,404.158549,267.383587
39.921,268.517689,258.306321,401.259534,267.381969
40.054,268.517954,258.308041,394.929699,267.385431
40.158,268.516894,258.308148,392.730974,267.384076
40.275,268.518484,258.309366,392.774284,267.385694
40.384,268.519317,258.310119,392.820410,267.388102
40.499,268.519847,258.308328,392.805839,267.386221
40.609,268.520112,258.310656,392.866674,267.386221
40.723,268.519847,258.309975,392.748480,267.384114
40.833,268.518787,258.308148,392.743777,267.386522
40.947,268.520906,258.311337,392.825245,267.386221
41.057,268.520377,258.310656,392.869615,267.383813
41.171,268.519052,258.309366,392.899417,267.383286
41.282,268.520414,258.307647,392.835569,267.384340
41.396,268.517954,258.306071,392.782646,267.384904
41.508,268.518749,258.306859,392.753118,267.386221
41.624,268.518219,258.307360,392.791792,267.386221
41.736,268.517159,258.306859,392.697925,267.384340
41.852,268.516629,258.306859,392.741229,267.388102
41.962,268.517159,258.305390,392.830930,267.386785
42.076,268.516894,258.308041,392.881902,267.385694
42.187,268.517689,258.307647,392.943146,267.387049
42.301,268.521739,258.310119,393.065218,267.386221
42.411,268.517689,258.307110,393.098116,267.384603
42.528,268.518219,258.306321,393.110609,267.384340
42.637,268.513639,258.307647,393.165297,267.382233
42.754,268.515532,258.306321,393.075159,267.384340
42.860,268.516894,258.306321,392.977402,267.386522
42.978,268.515002,258.306321,393.089940,267.385167
43.085,268.516629,258.307110,393.165689,267.385957
43.203,268.520112,258.308148,393.148941,267.385957
43.309,268.517159,258.306859,393.042853,267.387575
43.433,268.517689,258.307647,393.145212,267.389156
43.531,268.516629,258.304781,393.185578,267.386221
43.655,268.520906,258.308399,393.153586,267.387575
43.757,268.520944,258.308578,393.094191,267.386785
43.878,268.521739,258.310119,392.845305,267.387049
43.983,268.516364,258.312232,392.908568,267.387575
44.103,268.517159,258.309617,392.952102,267.385957
44.211,268.517424,258.308328,393.000612,267.385431
44.333,268.519014,258.309868,393.061359,267.385431
44.444,268.517954,258.309366,393.025328,267.384603
44.562,268.517424,258.306071,393.009962,267.386522
44.675,268.517159,258.309366,393.027093,267.384603
44.792,268.518522,258.306859,393.083138,267.388403
44.891,268.515267,258.307539,393.143315,267.388102
44.999,268.519014,258.307898,393.153455,267.388102
45.121,268.519317,258.310405,393.247873,267.382496
45.225,268.517954,258.307898,393.164119,267.382233
45.347,268.518484,258.307647,393.126176,267.385167
45.456,268.517159,258.310907,393.123822,267.387049
45.577,268.519052,258.307647,393.133765,267.386748
45.689,268.516364,258.312626,393.039321,267.386522
45.810,268.517954,258.309366,392.957201,267.386522
45.911,268.517159,258.307647,392.933994,267.384904
46.016,268.517954,258.306859,392.895496,267.384904
46.136,268.516894,258.305820,392.777420,267.384904
46.246,268.517689,258.306859,392.428197,267.387312
46.368,268.516629,258.307110,392.475373,267.385957
46.478,268.517159,258.305533,392.569816,267.386221
46.601,268.518522,258.306608,392.536787,267.383813
46.697,268.517424,258.304853,392.642091,267.383286
46.825,268.516364,258.304495,392.710726,267.383587
46.928,268.517954,258.305533,392.787546,267.382722
47.033,268.517424,258.311193,392.912228,267.386221
47.152,268.514737,258.309617,392.935040,267.384603
47.263,268.515796,258.308937,392.963215,267.386221
47.385,268.517159,258.306321,393.034090,267.385431
47.494,268.517954,258.307647,393.103217,267.386522
47.613,268.516894,258.303814,393.286290,267.386221
47.714,268.516894,258.307539,393.315091,267.384114
47.823,268.518787,258.309617,393.310050,267.387839
47.944,268.521209,258.309725,394.309393,267.388102
48.049,268.518219,258.307647,399.380489,267.384603
48.171,268.518749,258.306321,399.338129,267.383286
48.282,268.517159,258.306071,399.351981,267.385167
48.403,268.520642,258.305533,399.466567,267.384114
48.514,268.517424,258.308399,399.553140,267.385694
48.632,268.517159,258.306608,399.683755,267.386221
48.731,268.521474,258.306321,399.660240,267.386785
48.840,268.520906,258.306071,399.330233,267.389156
48.960,268.519317,258.307539,394.455479,267.386785
49.065,268.520112,258.307647,400.103748,267.387538
49.186,268.518787,258.306321,399.731931,267.387011
49.297,268.520906,258.306608,398.005952,267.384340
49.417,268.517954,258.306608,403.172636,267.386522
49.527,268.520642,258.308041,407.972371,267.391338
49.646,268.522004,258.307790,414.294241,267.395326
49.747,268.522799,258.309366,416.416870,267.399051
49.856,268.521474,258.307110,417.211341,267.402024
49.978,268.517159,258.307360,417.462833,267.400143
50.082,268.519052,258.309868,417.563320,267.398788
50.201,268.518219,258.309617,417.596158,267.397471
50.311,268.520642,258.308686,417.567460,267.400406
50.434,268.519014,258.307898,417.619431,267.399879
50.541,268.520377,258.309975,417.635210,267.400970
50.662,268.518787,258.307898,417.595301,267.402852
50.774,268.519317,258.308829,417.673411,267.403868
50.891,268.521474,258.308148,417.690835,267.405222
50.990,268.519847,258.309617,417.670126,267.401761
51.099,268.519052,258.306608,417.692478,267.402024
51.222,268.520414,258.308578,417.652204,267.400143
51.324,268.518484,258.307647,417.622716,267.399616
51.445,268.518219,258.309868,417.608651,267.401196
51.554,268.517954,258.308829,417.587448,267.402287
51.676,268.520112,258.311193,417.523064,267.403604
51.788,268.519317,258.308041,417.566247,267.402024
51.906,268.519582,258.309868,417.600370,267.400406
52.005,268.521474,258.310119,417.477818,267.400143
52.144,268.521474,258.308399,417.460764,267.402024
52.236,268.517424,258.308148,417.467400,267.402551
52.341,268.519582,258.308686,417.479103,267.402287
52.460,268.518522,258.307110,417.470683,267.400406
52.569,268.520642,258.307110,417.509718,267.398525
52.689,268.521739,258.309725,417.537196,267.401497
52.801,268.521474,258.307898,417.545047,267.400970
52.915,268.519847,258.310405,417.642707,267.400970
53.031,268.519847,258.308686,417.608223,267.401234
53.151,268.519014,258.310907,417.616076,267.401761
53.250,268.518484,258.308578,417.620288,267.399879
53.358,268.519582,258.307898,417.616076,267.399352
53.479,268.517954,258.308148,417.637281,267.401497
53.583,268.518787,258.309080,417.596943,267.399352
53.705,268.522799,258.310405,417.539266,267.403604
53.815,268.517954,258.309187,417.471610,267.403341
53.936,268.521739,258.308686,417.441213,267.405486
54.048,268.519014,258.310405,417.431724,267.403379
54.165,268.523897,258.311695,417.408394,267.402852
54.265,268.524162,258.309617,417.417526,267.401761
54.374,268.527644,258.312626,417.398548,267.402852
54.494,268.524162,258.311193,417.366162,267.404169
54.600,268.524692,258.310405,417.299688,267.405222
54.719,268.524162,258.311695,417.317089,267.403115
54.825,268.522269,258.309187,417.279007,267.402287
54.948,268.523897,258.310656,417.273587,267.402852
55.057,268.524957,258.308686,417.252837,267.400669
55.177,268.524692,258.310405,417.190595,267.403868
55.289,268.522269,258.310405,417.254905,267.404169
55.413,268.521739,258.309725,417.206850,267.408421
55.508,268.520642,258.307898,417.219683,267.406314
55.616,268.523329,258.309617,417.168211,267.404169
55.739,268.522534,258.308829,417.151674,267.403868
55.848,268.521739,258.309975,417.096937,267.403868
55.963,268.519847,258.310405,417.053753,267.402287
56.078,268.521739,258.311695,417.077839,267.403341
56.196,268.519847,258.310907,417.015634,267.400970
56.296,268.518484,258.308578,417.016917,267.401986
56.406,268.522534,258.311193,416.991982,267.402852
56.527,268.520112,258.310656,416.962205,267.402551
56.632,268.519582,258.308399,416.950096,267.400143
56.752,268.523064,258.310656,416.932289,267.403604
56.862,268.523064,258.310405,416.981652,267.406577
56.982,268.522004,258.311193,416.919897,267.406577
57.090,268.521474,258.312376,416.934426,267.401234
57.212,268.524162,258.310656,416.919897,267.402852
57.325,268.523367,258.312483,416.896679,267.401761
57.443,268.522269,258.309080,416.913629,267.400970
57.542,268.522269,258.310119,416.892549,267.403604
57.649,268.522799,258.313271,416.885855,267.402852
57.768,268.520112,258.310119,416.901237,267.400669
57.879,268.519847,258.308041,416.905439,267.398788
58.001,268.520642,258.309366,416.931933,267.402287
58.112,268.523897,258.311193,416.945609,267.403868
58.230,268.522534,258.309725,416.966266,267.407932
58.331,268.520906,258.310405,416.972962,267.406577
58.440,268.523064,258.311193,416.990771,267.407367
58.561,268.524957,258.310119,416.786885,267.403341
58.666,268.525222,258.311193,410.920082,267.398299
58.785,268.523367,258.312985,412.374917,267.389983
58.894,268.522269,258.312483,406.524785,267.383587
59.013,268.523859,258.312376,405.744064,267.385957
59.125,268.526849,258.314704,419.518275,267.387049
59.244,268.527379,258.316818,459.327482,267.392128
59.357,268.527114,258.316280,496.924171,267.398035
59.475,268.528212,258.319827,501.707631,267.397208
59.579,268.529537,258.317570,506.440360,267.399051
59.695,268.529802,258.319039,507.675528,267.400143
59.798,268.527114,258.315242,508.679343,267.400669
59.917,268.524427,258.317212,509.395649,267.400970
60.048,268.524957,258.316030,509.992644,267.398299
60.147,268.527644,258.314310,510.633695,267.396944
60.261,268.526849,258.316460,511.126196,267.399051
60.363,268.530067,258.314991,511.683079,267.398035
60.481,268.524162,258.316961,512.095031,267.394536
60.609,268.524162,258.316030,512.433343,267.396944
60.711,268.525752,258.315492,513.008673,267.396944
60.824,268.524957,258.313773,513.741222,267.395590
60.925,268.520414,258.312913,513.983008,267.393972
61.044,268.522004,258.314561,514.080639,267.394800
61.168,268.523367,258.315492,514.652574,267.397734
61.273,268.526054,258.315779,515.150546,267.399051
61.387,268.526054,258.315492,515.455639,267.400406
61.490,268.524957,258.312985,515.671243,267.397471
61.607,268.525222,258.314704,515.940181,267.396944
61.734,268.526054,258.314203,516.319623,267.397734
61.839,268.527114,258.316030,516.325747,267.396944
61.954,268.525752,258.315242,516.610941,267.396944
62.054,268.525525,258.316531,516.803210,267.397734
62.173,268.521739,258.315779,516.981657,267.395063
62.296,268.523632,258.316531,517.232590,267.397734
62.400,268.525752,258.316173,517.673809,267.397734
62.516,268.525487,258.314991,517.783882,267.395853
62.618,268.525790,258.314991,518.101217,267.398035
62.735,268.525487,258.317499,518.363599,267.398525
62.859,268.527114,258.317749,518.495204,267.404169
62.964,268.528212,258.319290,518.586947,267.402287
63.078,268.529537,258.316531,518.719026,267.402024
63.182,268.530900,258.316531,518.909406,267.400669
63.297,268.529537,258.318108,518.877391,267.401234
63.422,268.529537,258.316531,519.354870,267.402287
63.529,268.526584,258.316030,519.823370,267.399616
63.645,268.524427,258.315242,519.918499,267.397471
63.747,268.525487,258.314453,520.199027,267.395326
63.866,268.526319,258.314203,520.714787,267.396417
63.990,268.526054,258.313665,520.950151,267.396944
64.093,268.524957,258.313665,521.010715,267.397208
64.209,268.524162,258.313665,521.122219,267.398788
64.311,268.525752,258.312734,521.652240,267.403078
64.429,268.526584,258.315492,522.106183,267.401761
64.554,268.527379,258.316280,522.396147,267.399051
64.657,268.528477,258.314991,522.668634,267.400406
64.774,268.531960,258.317499,523.037985,267.398788
64.875,268.527379,258.316030,523.494779,267.400143
64.992,268.527909,258.317749,523.619659,267.400406
65.117,268.526054,258.318788,523.867166,267.398035
65.221,268.526054,258.317749,523.876300,267.397208
65.336,268.524957,258.313164,524.073520,267.397208
65.440,268.526584,258.314704,524.130044,267.398035
65.557,268.526319,258.314991,524.115242,267.398035
65.678,268.523632,258.313522,524.285657,267.397208
65.787,268.527379,258.315242,524.516418,267.400970
65.904,268.527114,258.316280,524.529646,267.403115
66.005,268.528477,258.317069,524.671800,267.400970
66.125,268.529272,258.316818,524.774098,267.400669
66.249,268.528704,258.316173,524.886680,267.397208
66.358,268.527379,258.313773,524.928497,267.396907
66.472,268.524427,258.317069,525.155087,267.399051
66.577,268.524427,258.318358,525.262805,267.400143
66.694,268.526054,258.315779,525.542365,267.397471
66.795,268.525487,258.314991,525.704876,267.398035
66.920,268.525260,258.314704,525.906197,267.398562
67.021,268.524957,258.316818,526.084655,267.397208
67.145,268.525487,258.314991,526.427537,267.399352
67.264,268.528704,258.315242,526.576945,267.400143
67.367,268.527644,258.315779,526.742525,267.401761
67.482,268.525222,258.314203,526.782456,267.402852
67.586,268.527644,258.316531,526.861330,267.398788
67.704,268.525525,258.314991,527.017226,267.399879
67.830,268.528439,258.315779,527.191625,267.397471
67.936,268.526319,258.314704,527.250645,267.399051
68.050,268.523632,258.315779,527.471782,267.398562
68.151,268.526849,258.316280,527.582802,267.397734
68.272,268.525260,258.313952,527.757374,267.398299
68.397,268.525752,258.313773,528.135803,267.399879
68.502,268.529272,258.315242,528.340594,267.400669
68.615,268.526849,258.315242,528.757670,267.399879
68.717,268.524957,258.313665,528.920024,267.402551
68.837,268.524162,258.312913,529.025749,267.402024
68.963,268.524957,258.314024,529.336356,267.401497
69.066,268.526849,258.314991,529.738536,267.403341
69.181,268.528477,258.314991,529.752562,267.403078
69.286,268.529537,258.317499,529.622818,267.401497
69.407,268.526849,258.314991,502.830507,267.393746
69.507,268.521474,258.314024,409.732780,267.383587
69.629,268.524957,258.315242,406.047427,267.384904
69.732,268.525752,258.315779,402.927956,267.390247
69.855,268.524427,258.313773,404.145409,267.393708
69.959,268.525222,258.314561,408.938625,267.398261
70.078,268.524427,258.311193,416.856089,267.405222
70.184,268.525525,258.310656,419.655500,267.404959
70.304,268.522004,258.309617,419.667579,267.409249
70.410,268.522269,258.311193,419.552988,267.409512
70.527,268.523594,258.311695,419.223631,267.407104
70.656,268.525487,258.310907,419.049514,267.407932
70.763,268.526319,258.313522,419.031505,267.407367
70.874,268.526054,258.313415,419.085821,267.406013
70.984,268.524692,258.313665,419.292991,267.407104
71.100,268.524957,258.313665,419.356047,267.403868
71.201,268.521474,258.312626,419.369407,267.405222
71.318,268.525487,258.311946,419.249980,267.406840
71.442,268.524162,258.312913,419.062429,267.406840
71.546,268.526319,258.313415,419.169361,267.405787
71.661,268.526319,258.313415,419.053245,267.409249
71.765,268.527114,258.313952,419.039039,267.409776
71.882,268.526054,258.313164,419.105843,267.410867
72.004,268.523859,258.311874,419.137205,267.407894
72.109,268.526584,258.311695,419.080368,267.404696
72.227,268.528174,258.310656,419.053747,267.405749
72.353,268.527379,258.310656,419.084960,267.406577
72.456,268.524427,258.312376,419.132971,267.407104
72.568,268.522534,258.313164,419.085821,267.406314
72.669,268.523367,258.312626,418.997357,267.407367
72.789,268.522534,258.311193,419.023685,267.407104
72.912,268.522534,258.312483,419.001087,267.407367
73.013,268.523594,258.311193,418.996424,267.405222
73.130,268.523064,258.312483,418.899238,267.404169
73.235,268.522534,258.311444,418.980140,267.405222
73.361,268.525222,258.312913,419.002737,267.408421
73.470,268.526319,258.314453,419.127588,267.410039
73.577,268.524427,258.310907,419.151345,267.407367
73.693,268.525752,258.311695,419.167279,267.406803
73.800,268.528439,258.311946,419.169719,267.408722
73.913,268.526849,258.311193,419.100389,267.407894
74.034,268.522269,258.313665,418.875430,267.406050
74.139,268.523064,258.312985,418.896297,267.408722
74.257,268.521739,258.311587,418.835349,267.407932
74.382,268.522269,258.312232,418.853345,267.406577
74.484,268.521739,258.311695,418.867901,267.406314
74.600,268.523064,258.312232,418.866252,267.406840
74.701,268.520112,258.311695,418.867112,267.407104
74.818,268.522004,258.313271,418.861304,267.409776
74.940,268.525260,258.309868,418.859153,267.409249
75.045,268.523859,258.310907,418.811618,267.406050
75.162,268.522269,258.309617,418.824093,267.406577
75.267,268.523897,258.311587,418.808321,267.407668
75.390,268.526584,258.310405,418.792478,267.405222
75.504,268.524427,258.312376,418.748609,267.406577
75.604,268.524692,258.314453,418.798643,267.406577
75.723,268.523367,258.316531,418.814486,267.407668
75.851,268.524957,258.311444,418.789467,267.406050
75.953,268.522534,258.311444,418.796134,267.407668
76.067,268.522004,258.312232,418.750688,267.406577
76.169,268.525222,258.313773,418.662325,267.408158
76.285,268.526584,258.311946,418.714422,267.411920
76.408,268.523632,258.311587,418.724886,267.412711
76.514,268.526054,258.313415,418.735206,267.412485
76.631,268.527379,258.312483,418.760292,267.408722
76.757,268.526319,258.314024,418.769539,267.408722
76.859,268.526054,258.313952,418.739077,267.410039
76.973,268.526054,258.312483,418.820365,267.408985
77.073,268.524162,258.315779,418.811188,267.408722
77.192,268.523897,258.312985,418.811188,267.407668
77.315,268.524162,258.312734,418.832983,267.406050
77.419,268.522799,258.311946,418.846677,267.407631
77.534,268.525222,258.313415,418.894218,267.407367
77.638,268.525222,258.314704,418.922617,267.409512
77.758,268.525752,258.314991,418.962280,267.409512
77.885,268.523859,258.312626,419.031147,267.409776
77.986,268.524957,258.312913,418.947217,267.408985
78.098,268.527909,258.315242,418.807819,267.408421
78.203,268.528477,258.314704,418.684396,267.406840
78.330,268.527909,258.314453,418.608948,267.407367
78.440,268.523897,258.311444,418.624352,267.403379
78.547,268.526584,258.311946,418.701953,267.404959
78.661,268.527114,258.315492,418.785739,267.408195
78.767,268.524692,258.313271,418.660677,267.406050
78.889,268.523594,258.313271,418.551427,267.406577
79.003,268.523897,258.313271,426.058252,267.407104
79.106,268.524957,258.314024,425.930911,267.404169
79.220,268.526319,258.311874,415.663304,267.407367
79.343,268.524427,258.312376,414.805998,267.403868
79.448,268.523329,258.311695,407.393489,267.391037
79.567,268.522799,258.310405,400.729489,267.388666
79.671,268.521739,258.312985,424.157278,267.385167
79.798,268.521474,258.310405,445.339658,267.388102
79.907,268.524162,258.312913,451.191685,267.388102
80.012,268.517424,258.313773,454.238258,267.388666
80.131,268.516894,258.309438,455.645578,267.389720
80.254,268.517954,258.310119,456.347108,267.388666
80.356,268.521474,258.310405,456.621040,267.389983
80.471,268.520112,258.312985,456.993001,267.391601
80.574,268.519014,258.311695,457.996904,267.390510
80.689,268.521474,258.312626,456.483150,267.390247
80.823,268.519317,258.310907,455.708213,267.392655
80.921,268.520112,258.310656,456.387305,267.393972
81.027,268.522799,258.312734,456.539615,267.393746
81.148,268.525525,258.313415,457.107264,267.392391
81.258,268.523632,258.312626,457.183381,267.391601
81.380,268.519847,258.311946,457.288021,267.391037
81.493,268.517954,258.309617,457.458939,267.391037
81.611,268.523897,258.310656,457.733516,267.392391
81.714,268.522269,258.313415,457.766631,267.393972
81.818,268.519847,258.311946,458.003597,267.391865
81.942,268.522534,258.311444,458.307737,267.393746
82.052,268.517954,258.310656,458.748295,267.392128
82.169,268.514472,258.310656,459.338057,267.392128
82.285,268.519317,258.312985,459.514602,267.396154
82.402,268.523329,258.312483,459.778250,267.399051
82.502,268.523064,258.313665,459.730805,267.394235
82.608,268.518787,258.309080,459.772832,267.393746
82.732,268.521739,258.311874,460.027740,267.392918
82.834,268.522799,258.310405,460.148039,267.393972
82.957,268.522269,258.315242,460.034723,267.393746
83.066,268.511784,258.314812,460.046965,267.393708
83.185,268.515796,258.312376,459.839331,267.394536
83.299,268.526849,258.312483,459.869959,267.394235
83.415,268.525752,258.313665,459.929990,267.393219
83.516,268.520642,258.313271,460.195628,267.394536
83.625,268.520906,258.311695,460.461572,267.395326
83.744,268.524957,258.312232,460.543522,267.396417
83.851,268.524162,258.312734,460.571090,267.397208
83.974,268.522269,258.312125,460.788593,267.395063
84.083,268.526054,258.311946,460.880759,267.393483
84.203,268.532793,258.312483,461.163686,267.389983
84.314,268.535442,258.312232,461.136561,267.392391
84.432,268.534117,258.319039,461.064184,267.393708
84.533,268.533058,258.321798,461.150412,267.392918
84.641,268.545966,258.324664,461.088006,267.392918
84.763,268.548919,258.325452,461.043578,267.391338
84.866,268.554825,258.322944,461.050831,267.395063
84.987,268.548389,258.320078,461.068305,267.392391
85.097,268.536275,258.316030,460.945432,267.393708
85.216,268.526849,258.314203,460.772040,267.398261
85.326,268.525222,258.308686,460.744619,267.399879
85.444,268.522534,258.271469,460.631008,267.395063
85.546,268.516364,258.255890,460.744537,267.393972
85.657,268.491573,258.256821,460.964630,267.392128
85.780,268.449076,258.250017,461.144393,267.392391
85.882,268.395808,258.228137,461.193123,267.391338
86.003,268.388810,258.219222,460.816182,267.387839
86.113,268.443968,258.219222,460.778546,267.386785
86.234,268.432920,258.231432,460.752771,267.387049
86.344,268.422705,258.214209,460.778546,267.387312
86.463,268.391761,258.184637,460.875240,267.387312
86.563,268.344937,258.180842,461.011354,267.385167
86.673,268.347093,258.174434,461.089819,267.388666
86.795,268.359233,258.171678,461.066904,267.388666
86.898,268.357568,258.172895,461.145300,267.388930
87.018,268.353560,258.174685,461.157667,267.385431
87.128,268.355980,258.174685,461.256869,267.383587
87.251,268.360556,258.173396,461.472202,267.382496
87.360,268.358665,258.174184,461.920413,267.383587
87.477,268.358665,258.176690,462.353533,267.383587
87.578,268.358401,258.177978,462.476041,267.384603
87.689,268.357342,258.178515,462.600502,267.384340
87.812,268.355451,258.176940,462.612926,267.383850
87.915,268.360821,258.177191,462.648047,267.383286
88.037,268.357039,258.175365,462.808045,267.383850
88.147,268.357606,258.177728,462.772161,267.384076
88.263,268.359459,258.177728,462.832495,267.385957
88.366,268.357077,258.179267,462.903121,267.385957
88.494,268.358401,258.176940,462.963895,267.385957
88.603,268.359459,258.176690,462.790475,267.384904
88.710,268.360556,258.176009,462.085668,267.383850
88.827,268.358930,258.175222,461.611792,267.384340
88.931,268.361350,258.179553,461.123783,267.385431
89.060,268.359497,258.179446,439.499638,267.383023
89.168,268.357606,258.183348,425.198873,267.375799
89.275,268.358968,258.177978,416.471833,267.375799
89.392,268.360027,258.177978,402.322403,267.378207
89.496,268.360556,258.179553,405.605029,267.385957
89.625,268.360821,258.177978,417.676767,267.391037
89.738,268.355715,258.179016,417.946463,267.394536
89.843,268.357606,258.180842,417.790973,267.397734
89.958,268.356018,258.179016,417.715831,267.393972
90.061,268.357871,258.177298,417.674268,267.393483
90.177,268.358136,258.176797,417.714545,267.390247
90.302,268.357077,258.177978,417.702904,267.390247
90.408,268.361350,258.179016,417.723687,267.391865
90.520,268.359459,258.179267,417.758185,267.393483
90.625,268.359459,258.180591,417.751542,267.391338
90.750,268.355715,258.180985,417.730401,267.390247
90.864,268.358665,258.177728,417.783544,267.390773
90.971,268.361918,258.181773,417.825122,267.392655
91.088,268.358136,258.179553,416.628320,267.394536
91.190,268.359195,258.179553,417.541764,267.395590
