timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
15.862,268.711589,258.501875,470.187889,267.328701
15.980,268.703784,258.485523,470.107078,267.327384
16.080,268.698139,258.489073,469.893318,267.327384
16.208,268.701625,258.500763,469.962380,267.328438
16.320,268.695146,258.498253,469.940177,267.327384
16.420,268.700298,258.492085,469.994671,267.326820
16.539,268.697343,258.488033,470.019845,267.324977
16.666,268.701094,258.480647,469.630846,267.325240
16.765,268.702723,258.483945,469.825964,267.324714
16.879,268.709164,258.488643,469.843924,267.327911
16.982,268.711324,258.479714,469.923144,267.329265
17.108,268.714052,258.480396,469.869340,267.334870
17.220,268.711324,258.487244,469.761335,267.333816
17.325,268.712688,258.487352,469.711284,267.331146
17.441,268.720229,258.490364,469.579883,267.328438
17.571,268.726443,258.489073,469.594189,267.327648
17.670,268.729929,258.491655,469.688759,267.324977
17.784,268.736637,258.496532,469.616792,267.328174
17.887,268.737471,258.499006,469.788778,267.330055
18.005,268.740426,258.501517,469.728390,267.326068
18.132,268.745277,258.501875,469.812326,267.326557
18.230,268.731294,258.498253,469.942465,267.326820
18.345,268.729399,258.495635,469.875355,267.329528
18.448,268.723753,258.492874,469.805210,267.328701
18.573,268.717235,258.490902,469.747276,267.328701
18.686,268.711324,258.486563,469.713824,267.336186
18.791,268.717538,258.489826,469.878829,267.335396
18.907,268.735576,258.492623,469.885269,267.326294
19.034,268.745543,258.489324,469.790218,267.327648
19.137,268.745543,258.484985,469.728814,267.324977
19.250,268.736372,258.481184,469.711792,267.326557
19.351,268.704580,258.483443,469.765739,267.326557
19.467,268.706740,258.486204,469.824101,267.327911
19.594,268.706740,258.486706,469.745413,267.327648
19.699,268.703784,258.484985,469.826896,267.327384
19.814,268.704315,258.486814,469.790218,267.327384
19.916,268.704580,258.487495,469.752103,267.326294
20.031,268.706209,258.486312,469.866544,267.327384
20.157,268.702193,258.482762,469.788608,267.330582
20.260,268.702193,258.479356,469.842823,267.331635
20.373,268.702988,258.480933,469.763707,267.329265
20.479,268.707005,258.487244,469.800128,267.326557
20.607,268.708899,258.486563,469.918060,267.326030
20.714,268.710263,258.484734,469.892386,267.326557
20.821,268.711324,258.486814,469.805210,267.326294
20.935,268.701625,258.510303,469.806142,267.325504
21.066,268.697040,258.515646,469.750494,267.325240
21.165,268.699730,258.508474,469.688759,267.324451
21.280,268.702193,258.501122,469.905773,267.327121
21.381,268.698404,258.499544,469.908570,267.328438
21.496,268.699465,258.497966,469.805634,267.327121
21.622,268.699730,258.487603,469.876287,267.327911
21.726,268.699465,258.485523,469.766925,267.332199
21.841,268.697608,258.488535,469.922636,267.332989
21.945,268.698669,258.494703,469.923568,267.327121
22.073,268.704580,258.503094,469.810293,267.326557
22.184,268.704353,258.497213,469.835452,267.324676
22.286,268.704883,258.492623,469.916450,267.321742
22.401,268.702723,258.480933,469.949414,267.326030
22.528,268.698669,258.492444,469.994417,267.324714
22.631,268.698404,258.493125,470.073165,267.326068
22.744,268.702988,258.505963,469.905773,267.326557
22.847,268.694350,258.496532,469.840705,267.323360
22.961,268.694350,258.496173,469.849939,267.324451
23.087,268.698669,258.497715,469.860783,267.325504
23.190,268.698139,258.495492,469.996705,267.331371
23.306,268.695146,258.494165,469.882218,267.333252
23.436,268.696244,258.484734,469.824609,267.326820
23.535,268.699995,258.487495,469.702308,267.323886
23.650,268.702685,258.487065,469.292716,267.323360
23.754,268.702988,258.485523,463.292341,267.317756
23.870,268.701359,258.485523,460.785793,267.315875
23.998,268.694350,258.495205,461.901983,267.313205
24.100,268.696775,258.494703,454.164547,267.309970
24.214,268.694350,258.496783,449.587533,267.310534
24.314,268.697608,258.495635,448.132949,267.312114
24.430,268.695449,258.492336,447.515110,267.314258
24.554,268.697570,258.494703,447.380250,267.313995
24.660,268.699995,258.497966,447.728211,267.316665
24.776,268.699200,258.499723,447.200346,267.321254
24.878,268.702723,258.498755,446.554078,267.322570
25.006,268.699200,258.500082,446.044403,267.316138
25.113,268.702988,258.495994,445.890166,267.311851
25.219,268.705944,258.497715,445.809779,267.314258
25.335,268.708104,258.497464,445.748562,267.315048
25.462,268.693820,258.501875,445.801459,267.314559
25.566,268.676317,258.500333,445.869517,267.313731
25.680,268.638323,258.487065,445.917646,267.313995
25.783,268.618932,258.454939,446.326063,267.311625
25.899,268.605980,258.506896,446.222375,267.312678
26.028,268.595225,258.403427,446.214515,267.311625
26.130,268.600337,258.424539,446.248235,267.312941
26.243,268.610562,258.498755,445.949056,267.318545
26.344,268.619462,258.444219,446.006779,267.319899
26.460,268.641012,258.466376,445.938219,267.318019
26.584,268.715909,258.475555,446.228506,267.314258
26.691,268.787879,258.444721,446.336991,267.316138
26.806,268.801904,258.443682,446.533149,267.314822
26.909,268.798910,258.440814,446.823605,267.316138
27.034,268.754183,258.438412,446.296344,267.315574
27.145,268.721593,258.416402,446.140173,267.313205
27.247,268.700829,258.416940,446.074568,267.312114
27.366,268.694615,258.424826,445.714505,267.315349
27.493,268.694085,258.433321,445.429015,267.314822
27.596,268.687871,258.438053,445.547336,267.314258
27.708,268.688705,258.449310,445.307371,267.313995
27.815,268.692986,258.457449,445.336994,267.318545
27.933,268.692986,258.461249,445.489620,267.322833
28.036,268.691395,258.477133,445.867869,267.317492
28.162,268.685447,258.457198,445.772184,267.314258
28.274,268.707005,258.485523,445.607101,267.314559
28.376,268.705413,258.464798,445.706187,267.316665
28.493,268.699503,258.497464,445.690024,267.313468
28.617,268.712120,258.471216,445.610553,267.312678
28.719,268.702723,258.497966,445.922436,267.316138
28.833,268.711324,258.460317,446.008978,267.310271
28.937,268.709430,258.446048,446.372926,267.312941
29.066,268.712688,258.449561,446.679838,267.313995
29.177,268.706474,258.446191,446.738093,267.313731
29.279,268.705679,258.448808,446.829275,267.315085
29.396,268.703784,258.446980,446.837150,267.319899
29.522,268.699730,258.444972,447.015976,267.318282
29.626,268.702155,258.447482,447.040169,267.312114
29.740,268.703254,258.445940,447.110788,267.309745
29.844,268.705679,258.448020,447.319193,267.311625
29.960,268.706740,258.451927,447.402657,267.310008
30.087,268.695146,258.453541,447.489143,267.311625
30.189,268.694350,258.454580,447.516846,267.309745
30.302,268.695714,258.453397,447.739269,267.313995
30.403,268.695714,258.452608,447.746220,267.312377
30.520,268.693024,258.451031,447.764704,267.312377
30.645,268.691925,258.449059,447.788007,267.312114
30.750,268.693289,258.449991,447.845603,267.311061
30.865,268.693820,258.451569,447.695277,267.316928
30.968,268.692986,258.451318,447.681220,267.318282
31.093,268.692721,258.454580,447.898783,267.313205
31.205,268.695146,258.455477,447.860141,267.313468
31.307,268.697874,258.452608,448.106061,267.312114
31.426,268.699730,258.452859,448.388743,267.311851
31.552,268.691395,258.457198,448.417793,267.314258
31.655,268.690296,258.458237,448.452626,267.313731
31.769,268.691660,258.458237,448.720649,267.313205
31.873,268.692190,258.456660,448.841510,267.310271
31.988,268.693024,258.457986,448.863547,267.312678
32.115,268.693820,258.456158,448.720649,267.314258
32.218,268.691130,258.455226,448.650532,267.311324
32.331,268.692759,258.454688,449.065287,267.315349
32.433,268.695449,258.458739,449.179140,267.321742
32.549,268.692759,258.455118,449.220646,267.322006
32.673,268.696244,258.455979,449.221995,267.316439
32.778,268.698139,258.454329,449.195488,267.313468
32.896,268.701359,258.455979,449.273270,267.314559
32.997,268.700298,258.454867,449.480916,267.315875
33.125,268.693820,258.459169,449.434134,267.312114
33.235,268.691660,258.461249,449.512771,267.311324
33.337,268.690031,258.464404,449.299307,267.311061
33.455,268.690864,258.450637,448.744421,267.309745
33.584,268.691130,258.450888,448.604667,267.311324
33.688,268.690031,258.453648,448.619638,267.312678
33.798,268.689235,258.451927,448.559284,267.312941
33.905,268.690069,258.452859,448.629777,267.315875
34.021,268.687909,258.452071,448.159286,267.316439
34.137,268.690864,258.454580,448.059012,267.313995
34.249,268.694615,258.454688,452.993221,267.307300
34.362,268.698934,258.453648,456.048914,267.308127
34.463,268.697570,258.452608,457.482083,267.309444
34.579,268.690864,258.454437,462.169776,267.310008
34.706,268.688705,258.454939,463.911076,267.312114
34.809,268.690599,258.455118,467.002109,267.307037
34.924,268.691660,258.455907,468.183763,267.309180
35.028,268.690599,258.454078,468.783905,267.309745
35.152,268.693024,258.453110,469.173660,267.311625
35.265,268.691130,258.451820,469.255422,267.309180
35.367,268.690296,258.454437,469.348285,267.313995
35.485,268.690599,258.452071,469.467829,267.320689
35.611,268.692986,258.456158,469.569303,267.319373
35.714,268.696775,258.457198,469.749563,267.314822
35.829,268.699995,258.456660,469.905773,267.313205
35.931,268.700564,258.456409,469.877897,267.311851
36.050,268.698669,258.454867,469.969245,267.311324
36.175,268.690864,258.457198,469.871204,267.309745
36.278,268.691130,258.459815,469.841467,267.310534
36.393,268.690599,258.461249,469.890606,267.314258
36.494,268.692494,258.455226,469.882472,267.314822
36.610,268.690296,258.452608,469.832657,267.313995
36.735,268.690599,258.450888,469.877897,267.314258
36.839,268.690296,258.453648,470.237336,267.314258
36.957,268.692759,258.452071,470.423825,267.319899
37.058,268.689235,258.452358,470.663415,267.320426
37.184,268.691395,258.455477,470.550560,267.318282
37.296,268.691130,258.454150,470.537825,267.315612
37.397,268.696775,258.454688,470.531118,267.312941
37.514,268.696775,258.453397,470.490200,267.312377
37.645,268.695449,258.455477,470.503867,267.314258
37.749,268.692190,258.460496,470.652035,267.316928
37.858,268.690864,258.461249,470.582655,267.313995
37.964,268.693820,258.462826,470.620867,267.314258
38.081,268.691395,258.455477,470.653903,267.315612
38.209,268.691130,258.457699,470.662481,267.315349
38.308,268.691395,258.456947,470.562786,267.314258
38.421,268.691395,258.456409,470.634710,267.318282
38.524,268.690599,258.455907,470.554211,267.319373
38.639,268.691130,258.455226,470.646090,267.320689
38.766,268.691395,258.455907,470.652544,267.316665
38.870,268.697040,258.457198,470.499622,267.315349
38.985,268.698139,258.460066,469.997638,267.315085
39.088,268.702420,258.458739,470.097158,267.315612
39.202,268.692759,258.462289,470.384278,267.315875
39.326,268.693289,258.466125,470.412029,267.316928
39.432,268.692721,258.470177,470.403542,267.318282
39.548,268.693820,258.460317,470.458284,267.319072
39.668,268.692190,258.460855,470.504291,267.315574
39.779,268.694615,258.460998,470.631482,267.319899
39.890,268.692456,258.462575,470.679128,267.318282
39.993,268.695146,258.461536,470.757109,267.319373
40.110,268.693289,258.461249,470.733917,267.323360
40.234,268.692190,258.458488,470.701297,267.318282
40.336,268.692456,258.458237,470.654837,267.314822
40.451,268.697305,258.458381,470.830945,267.315085
40.554,268.700564,258.459707,470.819134,267.315085
40.682,268.697040,258.462970,470.736720,267.315612
40.793,268.691925,258.466376,470.710811,267.314258
40.896,268.691925,258.469675,470.665284,267.316138
41.014,268.693289,258.467416,470.639380,267.316928
41.138,268.696775,258.463364,470.774186,267.316928
41.241,268.690599,258.459815,470.879045,267.316928
41.356,268.689501,258.461536,470.787865,267.315349
41.457,268.690864,258.459528,470.725847,267.316439
41.573,268.689501,258.459169,470.724487,267.322006
41.700,268.689766,258.462038,470.606770,267.324187
41.804,268.691130,258.460747,470.546570,267.320163
41.921,268.694615,258.458237,470.440460,267.315085
42.021,268.695146,258.462038,470.513290,267.315875
42.139,268.696244,258.459277,470.629869,267.316439
42.266,268.692986,258.466878,470.565588,267.318545
42.370,268.693820,258.469137,470.671484,267.317191
42.483,268.693289,258.472256,470.821853,267.318809
42.585,268.691395,258.464547,470.753881,267.317492
42.702,268.692986,258.465444,470.809192,267.319899
42.830,268.692494,258.464547,470.784636,267.320125
42.933,268.691660,258.463077,470.761697,267.320163
43.047,268.690864,258.464655,470.973057,267.323097
43.149,268.691395,258.464404,470.906158,267.325240
43.263,268.688970,258.461787,470.865872,267.322307
43.390,268.693554,258.463077,470.988785,267.318809
43.493,268.702685,258.461249,470.895024,267.317492
43.611,268.697608,258.458739,470.883210,267.317191
43.714,268.697040,258.460998,471.037673,267.317492
43.842,268.689766,258.467846,470.880235,267.319072
43.949,268.688175,258.466878,470.439102,267.317756
44.055,268.686280,258.466125,470.359585,267.314559
44.169,268.687076,258.455477,470.506159,267.316928
44.296,268.689235,258.454688,470.639380,267.317756
44.399,268.684386,258.457986,470.829331,267.316439
44.513,268.688970,258.457449,470.895704,267.317492
44.615,268.687606,258.455118,470.481881,267.324451
44.731,268.684916,258.453648,466.332201,267.320426
44.854,268.683590,258.452608,462.751693,267.313995
44.959,268.691395,258.456158,462.186401,267.310798
45.076,268.690599,258.456767,472.217663,267.312678
45.180,268.692759,258.458667,540.496622,267.314258
45.293,268.690599,258.461787,560.872306,267.313468
45.421,268.688970,258.467165,566.692951,267.310271
45.526,268.685182,258.463615,572.383766,267.310271
45.644,268.689766,258.458488,574.749552,267.312941
45.751,268.687341,258.456516,576.425367,267.310798
45.865,268.687341,258.455477,577.357774,267.310798
45.969,268.688175,258.457699,578.247774,267.311587
46.089,268.689501,258.457986,578.865386,267.317756
46.216,268.688970,258.456660,579.331098,267.322006
46.322,268.687909,258.457198,579.983348,267.316138
46.432,268.688705,258.454867,580.116070,267.315085
46.540,268.695449,258.456409,580.686059,267.314258
46.654,268.695714,258.456158,580.871311,267.315085
46.758,268.694350,258.457699,581.424697,267.313731
46.878,268.688137,258.460747,581.880346,267.311324
47.004,268.698139,258.463759,582.700649,267.310798
47.111,268.680105,258.466376,583.229179,267.311888
47.221,268.657982,258.453648,583.314315,267.312114
47.330,268.654232,258.453648,583.397843,267.312941
47.443,268.655292,258.452859,583.869482,267.313995
47.547,268.655027,258.452608,585.143494,267.312114
47.666,268.658247,258.454150,584.281475,267.320163
47.773,268.656921,258.450780,584.671514,267.319373
47.896,268.655823,258.452608,585.321725,267.316402
47.999,268.660141,258.453110,585.828371,267.313995
48.120,268.660406,258.452178,586.363400,267.313995
48.239,268.659876,258.450888,586.967129,267.311625
48.341,268.653967,258.454580,587.255961,267.312678
48.469,268.655292,258.458237,587.329756,267.313205
48.563,268.655823,258.459277,588.038599,267.313468
48.692,268.653133,258.454078,588.630376,267.312678
48.802,268.653664,258.453899,588.783550,267.312114
48.915,268.655027,258.452859,588.864104,267.314258
49.024,268.654762,258.450350,589.601264,267.312941
49.139,268.652603,258.453110,589.857517,267.318019
49.248,268.652603,258.451569,589.730256,267.320689
49.364,268.656126,258.453397,588.558578,267.319072
49.473,268.655558,258.450888,589.228448,267.315612
49.590,268.659876,258.452859,589.755280,267.315574
49.699,268.664459,258.452608,590.562551,267.315349
49.817,268.664459,258.452358,590.878953,267.315349
49.928,268.660141,258.457449,590.531682,267.318809
50.042,268.662565,258.460747,590.706641,267.316665
50.151,268.663626,258.462575,591.143718,267.315085
50.267,268.664194,258.454078,591.478001,267.316928
50.374,268.667945,258.459026,591.734144,267.316439
50.490,268.677377,258.458488,592.082570,267.315612
50.596,268.680901,258.457449,592.985408,267.318545
50.713,268.672793,258.454867,593.582224,267.321742
50.818,268.666050,258.452358,593.971365,267.327121
50.939,268.661770,258.449561,594.301426,267.318282
51.044,268.672528,258.452608,594.482800,267.314258
51.161,268.678173,258.454078,594.621959,267.317191
51.293,268.679006,258.453397,593.994864,267.317191
51.392,268.676051,258.455907,594.069067,267.317492
51.511,268.678741,258.461787,594.412701,267.318019
51.622,268.678741,258.461536,594.588628,267.316138
51.740,268.676847,258.456660,594.679787,267.312941
51.836,268.674953,258.450350,595.077637,267.314559
51.963,268.674422,258.454150,595.154192,267.312678
52.072,268.676847,258.455477,595.839396,267.315349
52.189,268.674422,258.456947,596.052508,267.317492
52.294,268.672263,258.455118,596.363866,267.320163
52.412,268.674688,258.453899,596.483627,267.319072
52.517,268.678438,258.455369,596.558285,267.314258
52.635,268.682492,258.455369,596.525636,267.312678
52.742,268.684121,258.453397,596.814893,267.315349
52.860,268.682795,258.455907,596.962663,267.317492
52.964,268.680332,258.459815,597.200168,267.318282
53.080,268.679006,258.462038,597.311156,267.315349
53.187,268.680332,258.459456,597.281572,267.316665
53.306,268.677908,258.453397,597.297085,267.315349
53.412,268.680332,258.455728,597.487138,267.318019
53.529,268.680597,258.455907,597.042577,267.319373
53.656,268.679006,258.453648,541.205963,267.319373
53.753,268.676582,258.451569,472.911283,267.319636
53.884,268.675483,258.452071,463.347295,267.319373
53.980,268.678173,258.454329,456.469178,267.312678
54.106,268.680332,258.450278,455.554929,267.308654
54.216,268.677112,258.449059,460.356122,267.309180
54.329,268.671468,258.442893,464.138782,267.308127
54.438,268.658777,258.442642,467.964788,267.313468
54.555,268.655027,258.442391,469.048900,267.310008
54.660,268.655292,258.440814,469.372478,267.308917
54.777,268.652338,258.430597,469.584708,267.304366
54.888,268.653664,258.430705,469.555421,267.307563
55.005,268.656353,258.432784,469.572519,267.308654
55.105,268.660937,258.433214,469.749563,267.305457
55.217,268.662565,258.434755,469.687320,267.311625
55.338,268.658815,258.433465,469.631015,267.312377
55.443,268.659611,258.433214,469.578529,267.311625
55.561,268.660937,258.435042,469.443460,267.307300
55.684,268.664459,258.432676,469.487630,267.304366
55.788,268.663399,258.436512,469.423153,267.303577
55.916,268.664459,258.435293,469.186341,267.303577
56.010,268.658815,258.438053,469.019239,267.305720
56.139,268.659876,258.441710,468.951139,267.305720
56.234,268.659042,258.444219,468.996678,267.307864
56.360,268.661202,258.437121,469.208492,267.305720
56.468,268.662831,258.435544,469.244344,267.305420
56.584,268.664459,258.438842,469.314875,267.306773
56.691,268.659611,258.437121,469.092848,267.307074
56.809,268.661505,258.440814,469.122347,267.310798
56.913,268.665255,258.437551,469.250348,267.315085
57.030,268.662831,258.438304,469.159880,267.311061
57.134,268.664194,258.434755,469.152018,267.305457
57.254,268.667679,258.435042,469.238171,267.306510
57.360,268.667945,258.435974,469.275210,267.306247
57.478,268.670899,258.437802,469.580137,267.304893
57.609,268.668778,258.443180,469.630846,267.306247
57.705,268.666619,258.447231,469.708066,267.307563
57.835,268.667945,258.440133,469.872814,267.309180
57.930,268.671733,258.440384,469.856632,267.307563
58.058,268.667945,258.439093,469.890606,267.307563
58.159,268.667149,258.438412,469.972296,267.306247
58.278,268.664725,258.437802,470.008063,267.308654
58.386,268.668740,258.439093,469.946617,267.314258
58.502,268.668248,258.437265,469.944838,267.313468
58.609,268.669573,258.440384,470.054684,267.308127
58.726,268.675748,258.441351,470.045699,267.307563
58.830,268.676582,258.441459,469.920772,267.308127
58.948,268.677908,258.443682,469.964668,267.310234
59.052,268.672528,258.444901,469.945770,267.309180
59.173,268.672263,258.449310,469.872814,267.308654
59.279,268.672263,258.450529,470.031118,267.307037
59.394,268.671998,258.442642,470.029254,267.308917
59.521,268.671468,258.442893,469.968313,267.306510
59.630,268.668513,258.441710,469.982212,267.307074
59.747,268.669043,258.440921,469.906028,267.304931
59.842,268.670634,258.442893,470.103856,267.313205
59.968,268.671998,258.442140,469.997638,267.316138
60.076,268.670899,258.440670,470.027474,267.311888
60.193,268.674688,258.444470,470.100634,267.307563
60.299,268.679272,258.444470,470.046122,267.307563
60.415,268.681696,258.439344,470.141079,267.308654
60.518,268.676317,258.441101,470.154647,267.306811
60.641,268.670634,258.446191,470.103432,267.308391
60.744,268.674422,258.448808,470.109452,267.309180
60.862,268.672528,258.450099,470.075030,267.308917
60.989,268.669308,258.443682,470.048666,267.307037
61.089,268.669573,258.444721,470.005774,267.308127
61.215,268.673324,258.443431,470.042901,267.309745
61.309,268.673892,258.438304,469.935347,267.312377
61.435,268.667414,258.437121,469.911366,267.315085
61.543,268.664990,258.441172,469.853158,267.316439
61.656,268.675218,258.443682,470.008487,267.314258
61.766,268.678173,258.442642,469.912722,267.310798
61.884,268.679006,258.442893,469.863833,267.307037
61.990,268.675748,258.446048,469.891030,267.310534
62.106,268.672263,258.446550,469.774717,267.307037
62.209,268.669043,258.446299,469.851803,267.309444
62.332,268.666619,258.448808,469.943397,267.308917
62.435,268.669308,258.439631,469.770398,267.307864
62.551,268.670634,258.440312,469.699767,267.308127
62.677,268.670369,258.443682,469.776835,267.310271
62.787,268.670634,258.442642,469.997214,267.311851
62.902,268.673097,258.445761,470.018404,267.315875
63.011,268.673627,258.448521,470.003232,267.315875
63.125,268.679006,258.441101,469.943397,267.313205
63.233,268.674422,258.441853,469.801483,267.308127
63.348,268.673892,258.438842,469.328915,267.307563
63.457,268.677643,258.443682,462.262344,267.304103
63.573,268.681696,258.445259,461.392322,267.301997
63.682,268.674688,258.449310,463.939603,267.303577
63.800,268.679272,258.450888,465.020855,267.304366
63.910,268.679802,258.454078,470.331840,267.305720
64.025,268.679537,258.445940,522.367179,267.307037
64.133,268.678741,258.446729,575.196429,267.307563
64.250,268.674688,258.447231,594.948485,267.306811
64.367,268.675748,258.444219,606.174642,267.306510
64.483,268.677377,258.444972,608.705675,267.310798
64.581,268.677946,258.446980,610.858940,267.312377
64.691,268.677112,258.447231,612.127512,267.308391
64.812,268.680901,258.445510,613.596925,267.307864
64.916,268.685447,258.446980,614.816376,267.308917
65.036,268.687871,258.450529,615.747692,267.309444
65.142,268.680332,258.454078,617.103699,267.309444
65.259,268.680597,258.455477,618.202459,267.310008
65.387,268.677112,258.453899,618.910038,267.306811
65.489,268.676051,258.447231,619.435350,267.306247
65.612,268.676051,258.445689,619.764383,267.304931
65.708,268.676847,258.445402,620.026853,267.308391
65.838,268.676317,258.444219,620.834586,267.303577
65.934,268.676317,258.444470,621.161142,267.309444
66.063,268.678173,258.444219,621.229414,267.313468
66.167,268.679272,258.443682,621.573739,267.311625
66.286,268.681166,258.447769,621.969128,267.305457
66.395,268.686811,258.448521,622.258506,267.306811
66.507,268.685447,258.444614,622.239097,267.303050
66.616,268.681961,258.444721,622.400139,267.305457
66.733,268.677908,258.453110,622.991064,267.310008
66.841,268.677946,258.453792,623.484321,267.307037
66.958,268.674422,258.455118,623.972126,267.305194
67.063,268.674688,258.446980,624.727807,267.307563
67.181,268.676582,258.446299,625.587129,267.307037
67.284,268.675748,258.443933,626.156206,267.306510
67.406,268.672793,258.444470,627.117720,267.307864
67.510,268.675218,258.446550,627.360213,267.313995
67.629,268.675786,258.441853,627.516479,267.316928
67.760,268.676582,258.443431,627.548411,267.309745
67.855,268.680597,258.445259,627.543499,267.306247
67.983,268.681961,258.442642,627.659999,267.306811
68.077,268.686015,258.446980,627.759845,267.307300
68.204,268.679802,258.448808,627.868513,267.307864
68.314,268.678741,258.451820,628.013833,267.307074
68.426,268.680370,258.453648,628.164900,267.307074
68.536,268.676317,258.446442,628.171633,267.306510
68.652,268.675748,258.443180,628.154413,267.302749
68.758,268.675748,258.444219,628.398790,267.307300
68.876,268.675218,258.441961,628.481057,267.304931
68.983,268.675218,258.445259,628.489090,267.310008
69.100,268.677946,258.448020,628.540662,267.314258
69.205,268.677112,258.446729,628.692433,267.311324
69.322,268.679272,258.448020,628.810414,267.307864
69.427,268.686545,258.448521,628.847889,267.308654
69.548,268.684916,258.446801,629.077351,267.306811
69.653,268.681696,258.447769,629.097073,267.305984
69.774,268.677946,258.451820,629.171429,267.306811
69.895,268.674953,258.453648,629.309922,267.306811
69.995,268.676317,258.454939,629.324072,267.305720
70.123,268.679537,258.448521,629.377562,267.304366
70.231,268.679537,258.444470,629.617181,267.304630
70.345,268.674953,258.446442,629.829117,267.306247
70.454,268.674157,258.447231,630.281017,267.305194
70.567,268.674953,258.444721,630.361824,267.311625
70.676,268.674157,258.445510,630.585196,267.312114
70.792,268.679272,258.447769,630.619831,267.311324
70.902,268.679272,258.446729,630.629077,267.306510
71.020,268.683325,258.444972,630.668013,267.308391
71.128,268.686280,258.449561,631.013258,267.310271
71.244,268.677643,258.451031,631.064482,267.310234
71.350,268.677377,258.454437,630.697576,267.308917
71.468,268.676582,258.455620,630.485211,267.307563
71.572,268.676847,258.453397,630.329682,267.306811
71.693,268.677643,258.450099,630.622305,267.307037
71.798,268.673892,258.446191,630.949660,267.305984
71.918,268.672263,258.445510,631.089249,267.307074
72.021,268.675218,258.446191,631.171381,267.311061
72.144,268.676051,258.446801,631.306868,267.314559
72.247,268.677112,258.447769,631.399608,267.315612
72.367,268.678211,258.448271,631.679254,267.306247
72.472,268.680332,258.446442,632.741942,267.306247
72.591,268.680370,258.445940,633.155780,267.306811
72.698,268.678211,258.445761,633.754260,267.307074
72.819,268.678173,258.452608,634.027430,267.308391
72.925,268.673097,258.454437,634.289478,267.305720
73.049,268.674953,258.452859,634.749891,267.308391
73.158,268.675748,258.446980,634.560359,267.307563
73.277,268.676847,258.444972,634.715580,267.308654
73.384,268.674953,258.444721,634.838377,267.305720
73.506,268.676051,258.445689,634.965550,267.309444
73.607,268.678438,258.448271,635.093944,267.313205
73.713,268.676847,258.447769,634.997250,267.316665
73.835,268.677643,258.446442,634.929906,267.312114
73.939,268.679006,258.446801,626.092680,267.308391
74.059,268.683856,258.445761,539.150851,267.310534
74.167,268.684121,258.447338,465.773840,267.306247
74.289,268.673892,258.443933,462.283608,267.302749
74.404,268.674422,258.450278,461.521394,267.305194
74.523,268.673892,258.449561,460.992235,267.306247
74.622,268.672793,258.445689,463.437383,267.307864
74.730,268.672528,258.444219,466.369325,267.304366
74.852,268.671998,258.443933,472.541607,267.301170
74.969,268.672528,258.443180,473.736859,267.300906
75.088,268.671468,258.441710,473.787278,267.303840
75.187,268.674157,258.442140,473.809489,267.306247
75.294,268.673362,258.442140,473.944502,267.305984
