timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
72.235,269.031999,258.470428,732.804014,268.192823
72.362,269.029570,258.468635,732.434341,268.197659
72.472,269.033327,258.470428,732.791676,268.204612
72.573,269.031733,258.468886,733.291435,268.204083
72.689,269.037388,258.472543,733.849768,268.197659
72.810,269.046043,258.469746,734.404329,268.193616
72.915,269.044676,258.468707,734.283012,268.193881
73.031,269.045473,258.470965,734.513133,268.193881
73.153,269.034162,258.479607,734.334141,268.196034
73.257,269.032796,258.485236,734.167422,268.194410
73.371,269.033327,258.480933,733.878563,268.194674
73.494,269.034428,258.472149,734.050231,268.196299
73.603,269.033062,258.470965,734.135680,268.194939
73.711,269.032265,258.468635,734.463452,268.195468
73.820,269.032796,258.468456,734.464755,268.196563
73.935,269.032530,258.469926,734.624567,268.207031
74.059,269.036553,258.470965,734.951192,268.209185
74.161,269.034959,258.473045,735.501266,268.201665
74.273,269.040349,258.468886,735.746972,268.194674
74.380,269.045208,258.469675,734.707181,268.194145
74.504,269.044145,258.469244,732.756613,268.193352
74.615,269.033062,258.472543,732.181018,268.192823
74.717,269.035491,258.482117,732.199502,268.197092
74.845,269.034694,258.484734,732.404980,268.198717
74.955,269.031695,258.475555,732.763106,268.194939
75.056,269.036022,258.471467,733.152355,268.196034
75.172,269.035491,258.470535,733.640929,268.196563
75.294,269.035756,258.472005,734.282198,268.198188
75.399,269.037123,258.473296,734.535287,268.203025
75.515,269.036288,258.473977,734.572757,268.206766
75.634,269.036591,258.472256,734.635972,268.204348
75.743,269.040880,258.473045,734.766991,268.199246
75.856,269.048738,258.472937,734.811487,268.196034
75.958,269.051167,258.475017,735.092079,268.195770
76.087,269.049801,258.470965,734.887774,268.196563
76.192,269.033859,258.478674,735.264327,268.195203
76.296,269.035491,258.483515,735.659777,268.193352
76.410,269.035225,258.483945,735.952445,268.195203
76.532,269.036553,258.472435,736.423490,268.196299
76.637,269.035756,258.469675,736.579513,268.195770
76.755,269.034959,258.468097,736.687809,268.195770
76.880,269.037123,258.471467,736.937863,268.198982
76.981,269.036857,258.470714,736.944410,268.208127
77.098,269.037123,258.472435,737.048365,268.207031
77.199,269.036591,258.471467,736.966673,268.198188
77.323,269.045473,258.472005,737.171828,268.196034
77.435,269.050901,258.472256,737.403937,268.195770
77.537,269.049801,258.470428,737.554366,268.199246
77.651,269.041184,258.476774,737.686970,268.198717
77.775,269.041184,258.484985,737.874873,268.198982
77.880,269.039021,258.485523,738.220365,268.197924
77.995,269.041981,258.477527,738.234315,268.197659
78.119,269.040349,258.473296,738.276986,268.200871
78.220,269.040615,258.471754,738.449348,268.196034
78.336,269.039021,258.473296,738.677121,268.196828
78.439,269.038451,258.472256,738.666773,268.201400
78.556,269.039552,258.471216,738.534237,268.209978
78.679,269.039021,258.471754,738.753342,268.203290
78.785,269.040349,258.471216,739.126730,268.198717
78.902,269.050901,258.472543,739.174573,268.196034
79.004,269.051698,258.473583,739.070835,268.197924
79.133,269.052761,258.475017,738.901053,268.196828
79.242,269.035491,258.480933,738.739378,268.197924
79.348,269.039021,258.484196,738.695189,268.196828
79.463,269.041184,258.486204,738.753342,268.198453
79.568,269.039021,258.474264,739.141362,268.198188
79.695,269.037920,258.473726,739.771608,268.196034
79.804,269.041412,258.476344,740.169970,268.196828
79.913,269.039021,258.473583,740.166181,268.200304
80.029,269.040880,258.475304,739.680584,268.207031
80.131,269.040615,258.475555,736.572152,268.208920
80.245,269.038755,258.475304,737.451617,268.201400
80.372,269.044676,258.474623,737.989355,268.198717
80.475,269.052230,258.475125,738.457557,268.198150
80.593,269.052761,258.473977,738.523892,268.197092
80.695,269.039286,258.475304,738.722786,268.196563
80.823,269.038186,258.484196,738.850278,268.198188
80.934,269.039818,258.485774,737.454566,268.197357
81.039,269.039552,258.479894,691.476062,268.187419
81.155,269.039818,258.474085,666.226306,268.187684
81.259,269.037388,258.473583,659.484856,268.189837
81.385,269.039552,258.470965,653.784393,268.194674
81.496,269.040349,258.474264,652.793037,268.212435
81.601,269.037654,258.471216,652.919628,268.217537
81.718,269.044145,258.477276,653.021036,268.215118
81.823,269.052496,258.478674,653.395349,268.211074
81.947,269.066009,258.475806,653.425390,268.209714
82.060,269.073033,258.476344,653.533363,268.205973
82.161,269.082751,258.478854,653.451592,268.205708
82.280,269.081916,258.483264,653.560806,268.202761
82.406,269.083283,258.490902,653.563001,268.207031
82.508,269.061682,258.490364,653.403443,268.207598
82.623,269.061150,258.466125,653.354475,268.204612
82.726,269.065478,258.465444,653.682537,268.203025
82.841,269.075994,258.466878,653.605816,268.204877
82.964,269.076525,258.464906,654.068259,268.206237
83.068,269.071134,258.459958,653.690086,268.215118
83.184,269.069502,258.448808,653.606091,268.219388
83.290,269.066275,258.452608,653.396035,268.210281
83.415,269.072197,258.450888,653.431838,268.204083
83.528,269.069768,258.444219,653.403991,268.201929
83.632,269.056292,258.445259,653.310724,268.207031
83.751,269.054128,258.456660,653.290016,268.205444
83.853,269.061150,258.465838,653.380124,268.203025
83.982,269.061416,258.471216,653.580292,268.203025
84.091,269.057620,258.472005,653.563962,268.205444
84.196,269.062213,258.471754,653.519642,268.207333
84.311,269.055191,258.473045,653.525267,268.203290
84.439,269.053331,258.479356,653.572881,268.203290
