timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
51.812,269.453806,258.293891,400.943700,266.816914
51.920,269.455138,258.295682,401.126961,266.820102
52.037,269.457572,258.297151,401.179094,266.818527
52.168,269.457306,258.295862,401.285005,266.819315
52.262,269.457040,258.298978,401.137603,266.818789
52.392,269.457838,258.299515,401.001992,266.817439
52.487,269.456241,258.299909,401.040500,266.816914
52.616,269.454072,258.298871,401.169731,266.815038
52.712,269.455138,258.301235,401.086286,266.816914
52.842,269.455974,258.300196,401.003136,266.816389
52.937,269.456507,258.301736,400.984759,266.819577
53.066,269.453806,258.301235,400.780806,266.818227
53.161,269.457572,258.300196,400.897871,266.817964
53.290,269.457572,258.300196,401.128174,266.819840
53.402,269.455670,258.303062,401.096387,266.822766
53.517,269.452170,258.301736,401.133225,266.820102
53.612,269.453806,258.302023,401.202200,266.821153
53.746,269.458409,258.302775,401.148177,266.818227
53.842,269.460273,258.305533,401.112145,266.821453
53.972,269.458675,258.302775,401.272809,266.817964
54.067,269.458942,258.302954,401.426081,266.817214
54.197,269.460007,258.304602,401.363050,266.818227
54.292,269.462708,258.304351,401.284197,266.819840
54.423,269.464343,258.303993,401.246126,266.816351
54.518,269.466245,258.300697,401.246934,266.818227
54.649,269.466512,258.300196,401.227800,266.819577
54.746,269.466778,258.302023,401.668767,266.817702
54.852,269.464876,258.300017,401.650278,266.820890
54.970,269.465447,258.303993,401.643936,266.823028
55.077,269.466778,258.304351,401.660805,266.818527
55.196,269.469479,258.304351,401.707571,266.816651
55.303,269.471115,258.304495,401.699742,266.818227
55.421,269.472713,258.305390,401.895390,266.820928
55.528,269.465142,258.305139,402.009344,266.819577
55.646,269.461642,258.306071,402.065157,266.818789
55.754,269.465675,258.308937,402.053331,266.819315
55.871,269.461642,258.304602,402.067454,266.816126
56.002,269.466245,258.302274,401.760150,266.820665
56.098,269.461642,258.300017,391.552256,266.814776
56.205,269.461110,258.300447,355.330770,266.802510
56.323,269.464876,258.300948,351.183286,266.807836
56.430,269.468680,258.300697,351.769854,266.812900
56.549,269.472713,258.302524,364.014373,266.827830
56.656,269.470582,258.302775,368.450870,266.827042
56.778,269.472446,258.303814,369.349998,266.827567
56.881,269.475186,258.302524,369.732493,266.827305
57.002,269.476783,258.301485,369.855487,266.827042
57.106,269.473283,258.303456,369.864651,266.828393
57.228,269.472446,258.305533,369.822667,266.830231
57.332,269.471914,258.307110,369.751830,266.828655
57.451,269.616724,258.305139,369.588377,266.825467
57.558,269.710976,258.304781,369.497927,266.830006
57.678,269.707700,258.303312,369.338700,266.830531
57.791,269.701758,258.301736,369.131131,266.826817
57.908,269.709605,258.304100,368.975355,266.828655
58.018,269.705529,258.304602,368.943304,266.828918
58.132,269.707167,258.303814,369.093925,266.828130
58.248,269.710138,258.303312,369.131848,266.826254
58.360,269.710138,258.305533,369.132923,266.824904
58.475,269.712043,258.306071,369.113274,266.826254
58.592,269.714481,258.306608,369.011410,266.826817
58.690,269.708805,258.307898,368.840375,266.825992
58.798,269.708805,258.308829,368.742615,266.825467
58.916,269.710405,258.308937,368.728005,266.828655
59.023,269.703929,258.303205,368.611751,266.826817
59.140,269.709338,258.304781,368.510801,266.825429
59.275,269.705529,258.302954,368.400423,266.823591
59.367,269.707700,258.304351,368.141670,266.827567
59.474,269.708234,258.304100,368.097469,266.830006
59.594,269.707700,258.308148,368.038349,266.830531
59.700,269.708234,258.305139,367.990123,266.825467
59.821,269.706900,258.307002,368.007188,266.825692
59.928,269.709072,258.307360,367.868439,266.825992
60.047,269.708234,258.306321,367.586715,266.825204
60.151,269.705529,258.305390,367.673225,266.823591
60.271,269.704729,258.306071,367.701434,266.824116
60.377,269.705529,258.309438,367.740220,266.825204
60.500,269.705796,258.304100,367.882881,266.824116
60.602,269.705263,258.307360,368.031093,266.822240
60.723,269.705796,258.303814,368.081885,266.822015
60.828,269.706634,258.305032,368.141729,266.823028
60.948,269.709338,258.307647,368.152914,266.828655
61.054,269.707700,258.305820,368.259972,266.830793
61.171,269.706634,258.307647,368.305332,266.829443
61.302,269.704196,258.304853,368.356118,266.828130
61.396,269.709338,258.306071,368.396433,266.827305
61.526,269.705529,258.306608,368.396016,266.826254
61.622,269.708538,258.307110,368.418171,266.827080
61.730,269.702292,258.310405,368.324144,266.823854
61.851,269.703929,258.307289,368.284615,266.824641
61.956,269.703358,258.308937,368.264674,266.825429
62.073,269.703663,258.309617,368.116683,266.825204
62.204,269.703358,258.306321,368.171121,266.825166
62.298,269.702558,258.306859,368.228010,266.824379
62.428,269.704196,258.307110,368.281341,266.824379
62.523,269.705263,258.323625,368.293009,266.827305
62.654,269.712843,258.340929,368.303129,266.830793
62.749,269.712309,258.341467,368.300986,266.826517
62.880,269.714747,258.338959,368.302414,266.825204
62.974,269.716918,258.340786,368.423948,266.828655
63.104,269.719356,258.341037,368.407629,266.826817
63.199,269.719356,258.339389,368.419302,266.826780
63.328,269.719356,258.341288,368.378627,266.825954
63.423,269.719356,258.342219,368.303486,266.824116
63.553,269.722061,258.345086,368.154402,266.824641
63.648,269.726670,258.347881,368.236759,266.827830
63.781,269.726670,258.347343,368.217834,266.827830
63.876,269.725032,258.348382,368.145715,266.826517
64.007,269.724499,258.348382,368.089498,266.824641
64.102,269.724499,258.350210,368.140242,266.829180
64.232,269.725032,258.351929,368.113768,266.829443
64.327,269.725337,258.354939,368.024968,266.828393
64.458,269.726937,258.354438,367.984712,266.825729
64.552,269.726937,258.353900,368.010102,266.829180
64.688,269.727470,258.356014,368.003561,266.828130
64.778,269.724766,258.359383,367.979658,266.825992
64.909,269.724766,258.358236,368.011172,266.824904
65.005,269.727470,258.359633,367.973118,266.828393
65.112,269.727204,258.358594,367.965924,266.827305
65.229,269.723432,258.353757,367.984712,266.826217
65.360,269.722861,258.355728,367.987269,266.822503
65.455,269.723699,258.356516,367.934713,266.825729
65.564,269.724232,258.355477,367.955342,266.828655
65.689,269.725299,258.354008,367.944106,266.831056
65.791,269.723966,258.352969,367.851740,266.829180
65.910,269.725566,258.350711,367.670671,266.825166
66.017,269.727470,258.344835,362.479009,266.817439
66.137,269.720423,258.328210,353.076818,266.809974
66.244,269.714214,258.327171,351.597355,266.807611
66.363,269.719090,258.334874,353.201879,266.795309
66.468,269.723966,258.337633,354.664529,266.794221
66.586,269.729908,258.340500,433.323603,266.798497
66.693,269.727470,258.338708,501.938871,266.797447
66.813,269.725566,258.335913,528.438408,266.796659
66.939,269.724499,258.335054,539.743942,266.798272
67.042,269.722594,258.332116,551.047343,266.798759
67.156,269.722061,258.331757,555.274811,266.799322
67.261,269.722594,258.333334,558.709017,266.800635
67.376,269.723699,258.334624,560.815605,266.798009
67.481,269.723432,258.332546,562.511273,266.798497
67.598,269.724766,258.333047,564.021540,266.798759
67.727,269.724499,258.333585,565.436396,266.800635
67.833,269.723699,258.337132,566.443049,266.800110
67.943,269.725032,258.337132,565.853387,266.799322
68.050,269.722594,258.336881,565.780284,266.798009
68.165,269.722061,258.330038,566.558017,266.799322
68.270,269.723128,258.330038,566.577831,266.800110
68.391,269.721794,258.328210,566.583843,266.799584
68.518,269.720156,258.327960,567.634783,266.799022
68.623,269.721794,258.327960,567.167483,266.799584
68.734,269.721261,258.327028,567.285566,266.803073
68.841,269.716119,258.326670,567.700087,266.803298
68.958,269.713414,258.327171,568.900844,266.799322
69.059,269.711776,258.326383,570.068250,266.801722
69.178,269.713681,258.330826,570.418289,266.799847
69.307,269.711509,258.328461,571.274878,266.800372
69.412,269.709871,258.327960,571.368743,266.798009
69.525,269.710938,258.327709,571.554736,266.803298
69.632,269.712309,258.331865,571.976763,266.804911
69.749,269.711776,258.328999,571.733374,266.805998
69.855,269.714214,258.329787,571.798466,266.806786
69.971,269.713109,258.330288,572.463432,266.807311
70.074,269.712576,258.328999,573.523568,266.807311
70.191,269.711243,258.328748,573.792566,266.807836
70.320,269.710671,258.327960,574.479898,266.808924
70.421,269.709605,258.325882,575.033383,266.804386
70.536,269.709871,258.327530,575.247985,266.804648
70.642,269.709871,258.324950,575.601092,266.801685
70.758,269.711776,258.326921,575.759928,266.805173
70.863,269.707967,258.327028,575.879496,266.804648
70.979,269.710138,258.328461,575.979374,266.805436
71.104,269.709338,258.329249,576.054640,266.806524
71.208,269.712309,258.328210,575.913698,266.808924
71.325,269.713109,258.327781,576.136651,266.810500
71.427,269.710671,258.328461,576.454592,266.811062
71.546,269.712576,258.328999,577.251942,266.810800
71.676,269.713947,258.329536,577.098106,266.812413
71.768,269.713681,258.330718,577.376312,266.813725
71.896,269.717985,258.332546,578.015715,266.813163
71.997,269.719623,258.332796,578.421218,266.815301
72.114,269.722061,258.333334,578.849076,266.813725
72.216,269.720994,258.333585,578.967286,266.815038
72.336,269.720690,258.332546,578.846204,266.814513
72.461,269.718556,258.333835,578.542055,266.816651
72.566,269.716652,258.333334,578.971192,266.815038
72.680,269.718823,258.333334,578.928223,266.816651
72.785,269.717985,258.333835,579.310743,266.815826
72.900,269.716652,258.335161,579.506629,266.816651
73.005,269.719623,258.334624,580.554876,266.817214
73.121,269.716652,258.334624,579.877271,266.817176
73.245,269.717718,258.332116,580.054196,266.818789
73.354,269.717718,258.331614,580.162049,266.822015
73.468,269.715814,258.327709,580.468022,266.818527
73.570,269.719090,258.329787,581.057227,266.816389
73.691,269.721528,258.326491,581.236413,266.815864
73.795,269.719890,258.325882,581.347362,266.818527
73.910,269.718556,258.323195,581.599538,266.815301
74.035,269.714481,258.321117,582.203631,266.815864
74.140,269.713681,258.317570,582.422622,266.813425
74.256,269.712576,258.317570,582.614484,266.810800
74.358,269.713947,258.315779,582.829757,266.812413
74.477,269.717452,258.315779,584.062624,266.815038
74.604,269.713947,258.320078,586.069595,266.812112
74.708,269.715014,258.320866,588.067515,266.813163
74.829,269.719623,258.312913,587.903334,266.816651
74.933,269.715014,258.317069,588.134053,266.813725
75.045,269.715547,258.307289,588.411608,266.814251
75.155,269.721794,258.302023,589.915022,266.813163
75.271,269.720994,258.296363,591.041746,266.814513
75.377,269.723432,258.297438,591.651236,266.813725
75.493,269.718823,258.297688,592.501766,266.812900
75.599,269.718823,258.301485,593.010635,266.813725
75.721,269.719890,258.308578,593.482018,266.813988
75.824,269.720156,258.303993,594.064175,266.812900
75.943,269.715814,258.304351,593.914473,266.811325
76.072,269.711776,258.306859,593.406255,266.812112
76.165,269.713947,258.310119,358.141435,266.812675
76.292,269.716119,258.315492,355.482098,266.814513
76.403,269.714747,258.314024,355.639689,266.817702
76.512,269.715280,258.312626,361.717786,266.823854
76.631,269.717718,258.311874,363.657388,266.823854
76.748,269.725032,258.313415,366.326256,266.826254
76.846,269.726937,258.314310,368.479524,266.826780
76.952,269.725299,258.314704,369.753686,266.827830
77.075,269.720994,258.316531,370.559673,266.828130
77.180,269.718290,258.318788,371.074112,266.830268
77.300,269.715547,258.317069,371.115579,266.830231
77.410,269.715547,258.314453,371.015805,266.831581
77.526,269.716652,258.314991,371.038188,266.829706
77.645,269.716385,258.315779,371.062378,266.829443
77.765,269.714747,258.317499,370.625205,266.830531
77.862,269.716385,258.317570,370.597332,266.832106
77.967,269.716918,258.317857,370.313009,266.831881
