timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
37.296,268.990974,258.485523,659.626013,268.182583
37.398,268.985851,258.474766,659.652024,268.183149
37.520,268.986648,258.474085,659.550492,268.180693
37.629,268.992833,258.473045,659.511694,268.181789
37.749,268.993668,258.474766,646.799182,268.182054
37.861,268.991771,258.475304,641.158862,268.185530
37.977,268.992871,258.475125,635.353479,268.183149
38.077,268.991505,258.475017,626.109817,268.181260
38.209,269.000954,258.477025,622.058716,268.176122
38.307,269.010138,258.476595,620.947484,268.175064
38.430,269.012567,258.477527,620.846040,268.174799
38.535,268.999322,258.480933,620.636738,268.176953
38.639,268.994731,258.485236,620.384186,268.175593
38.759,268.996363,258.488392,620.490224,268.176122
38.864,268.995262,258.481435,620.781521,268.175328
38.984,268.994465,258.479714,621.251069,268.175857
39.090,268.995262,258.478423,621.686834,268.176953
39.211,268.995831,258.475017,621.897293,268.177482
39.322,268.997159,258.477276,622.385067,268.182054
39.442,268.997956,258.478854,622.582455,268.191462
39.553,268.999626,258.477384,622.582455,268.190366
39.672,268.999588,258.477635,623.020740,268.180693
39.770,269.004446,258.476595,622.801797,268.175857
39.903,269.006609,258.472435,622.856394,268.175857
40.001,269.006077,258.473583,622.956529,268.173477
40.107,268.991505,258.479105,623.299827,268.170756
40.227,268.992302,258.484196,623.497768,268.173477
40.331,268.994465,258.486312,623.614963,268.175593
40.451,268.993668,258.471754,623.583964,268.175895
40.556,268.991505,258.469926,624.134467,268.175328
40.678,268.991505,258.472005,623.232502,268.175593
40.782,268.990974,258.473475,623.085089,268.175064
40.904,268.991505,258.468348,622.829159,268.183414
41.007,268.993668,258.470965,622.627950,268.188779
41.130,268.991240,258.472256,622.566737,268.182847
41.233,268.995831,258.473726,622.277277,268.177482
41.352,269.006874,258.473977,622.469888,268.176122
41.458,269.004180,258.470428,622.425048,268.176688
41.581,269.002017,258.472794,622.883759,268.176688
41.691,268.997159,258.479356,623.684142,268.176688
41.809,268.994996,258.484985,623.636740,268.176688
41.920,268.995034,258.486025,623.631360,268.177746
42.035,268.992568,258.474264,623.727833,268.176122
42.149,268.994200,258.474336,623.920462,268.175064
42.265,268.990139,258.472435,623.939306,268.175064
42.362,268.993099,258.475304,624.012898,268.179900
42.495,268.995300,258.473224,624.207451,268.188515
42.594,268.992302,258.473296,624.495789,268.189044
42.699,268.991240,258.470965,624.655890,268.179635
42.822,269.001751,258.473045,624.595668,268.176688
42.924,269.005546,258.473045,624.433151,268.174799
43.045,269.001220,258.472005,624.596182,268.174006
43.153,268.990708,258.478065,624.811169,268.175328
43.273,268.990708,258.484734,624.626741,268.176424
43.381,268.992302,258.483264,624.708285,268.175857
43.500,268.991505,258.478423,624.935408,268.175064
43.609,268.992568,258.473726,625.237098,268.175857
43.728,268.990139,258.470714,625.256000,268.174535
43.828,268.990974,258.472005,625.290079,268.176122
43.960,268.990708,258.470965,625.199937,268.180731
44.059,268.989608,258.472543,625.355930,268.184207
44.179,268.992871,258.476595,625.487789,268.185530
44.283,268.997425,258.475555,625.478011,268.176688
44.392,269.004446,258.476595,625.523173,268.177217
44.511,269.005812,258.478065,625.619561,268.178577
44.616,269.006609,258.477886,625.429123,268.179069
44.738,268.992833,258.487352,625.816008,268.178577
44.842,268.995566,258.488284,626.013318,268.177746
44.965,268.992037,258.486563,625.837383,268.177746
45.067,268.993668,258.476344,625.554185,268.178842
45.187,268.995831,258.474766,625.557917,268.179069
45.298,268.993668,258.476595,625.280948,268.178313
45.418,268.993934,258.476595,625.830687,268.180693
45.529,268.992037,258.476595,625.790385,268.190366
45.649,268.991771,258.475017,625.789226,268.189573
45.751,268.992568,258.475304,625.548137,268.183678
45.857,269.001486,258.474515,625.376767,268.176953
45.977,269.003117,258.475304,625.570142,268.179371
46.082,269.005812,258.475555,625.566410,268.178313
46.203,268.992302,258.479105,625.350527,268.177482
46.313,268.990974,258.486312,625.415101,268.179106
46.432,268.990974,258.483443,625.234654,268.177482
46.544,268.992302,258.477635,625.245070,268.179635
46.667,268.992302,258.476846,625.378568,268.177746
46.761,268.989874,258.473834,625.407254,268.176122
46.893,268.991505,258.473224,625.609780,268.176424
46.992,268.993137,258.475125,625.436456,268.183678
47.098,268.993137,258.475017,624.465367,268.190933
47.218,268.994465,258.478674,626.703977,268.188515
47.323,268.997159,258.477133,632.674949,268.179106
47.444,269.003117,258.475555,641.523243,268.179371
47.557,269.005812,258.475017,650.480619,268.181260
47.673,269.005546,258.477384,651.418890,268.185265
47.787,268.994465,258.483694,650.039997,268.187684
47.913,268.992037,258.488535,650.943368,268.185794
48.008,268.990708,258.488786,652.229707,268.186890
48.113,268.994465,258.474336,652.927575,268.187986
48.237,268.992568,258.471467,653.168804,268.186097
48.338,268.992037,258.474623,653.293856,268.185001
48.457,268.990405,258.472005,653.486302,268.187684
48.568,268.992302,258.473977,653.892178,268.195468
48.689,268.989608,258.474766,654.124587,268.197659
48.800,268.990708,258.474264,654.216238,268.190933
48.922,268.998791,258.471754,654.232866,268.186890
49.018,269.006874,258.474264,654.323715,268.187684
49.128,269.006077,258.473296,654.476041,268.186890
49.247,268.994200,258.476344,654.456241,268.187155
49.355,268.995566,258.485774,654.770667,268.188515
49.472,268.995831,258.486706,654.818002,268.189308
49.579,268.994465,258.477886,654.913511,268.190102
49.698,268.994996,258.474623,655.019229,268.187684
49.810,268.993137,258.476057,654.989356,268.187155
49.930,268.994769,258.474515,654.810296,268.187986
50.041,268.994200,258.476057,655.033822,268.193087
50.159,268.993403,258.475017,655.201403,268.198188
50.260,268.993934,258.474336,655.009868,268.196563
50.391,268.996363,258.475017,655.111202,268.190102
50.489,269.006077,258.476774,654.916952,268.190102
50.595,269.007178,258.476057,654.819240,268.188515
50.715,269.006077,258.476057,655.230739,268.187684
50.820,268.992302,258.484734,655.099910,268.185794
50.943,268.992568,258.486706,655.190660,268.186890
51.045,268.993403,258.487495,655.072923,268.186097
51.164,268.996097,258.475555,655.222613,268.188779
51.272,268.993934,258.474264,655.045800,268.186890
51.391,268.994200,258.475806,654.971460,268.190102
51.501,268.993403,258.475555,655.161739,268.190366
51.621,268.991771,258.472256,655.174272,268.197357
51.733,268.990405,258.472543,655.302505,268.198982
51.852,268.995566,258.475555,655.026250,268.192823
51.951,269.004446,258.477527,655.032583,268.188515
52.084,269.007975,258.476595,655.070169,268.186626
52.181,269.009303,258.476344,655.229637,268.187986
52.286,268.995262,258.479356,655.231290,268.186097
52.406,268.995262,258.484734,655.117536,268.185001
52.511,268.996363,258.488033,654.963752,268.187155
52.632,268.994996,258.479356,654.973387,268.186890
52.737,268.995300,258.476057,654.810571,268.188515
52.860,268.992871,258.474874,654.840019,268.185568
52.963,268.993934,258.473834,654.635159,268.185530
53.082,268.993668,258.475555,654.703390,268.189837
53.188,268.993934,258.476057,654.706829,268.200040
53.307,268.991240,258.473224,654.636810,268.194410
53.415,268.996097,258.473977,654.694723,268.187155
53.532,269.005546,258.476595,654.783464,268.185265
53.642,269.009037,258.475017,654.918191,268.185001
53.763,269.004977,258.473045,654.729942,268.183943
53.872,268.992037,258.481184,654.836304,268.183678
53.992,268.993099,258.484483,654.734069,268.185001
54.098,268.995566,258.485667,654.718660,268.185265
54.213,268.994200,258.476846,654.996101,268.184472
54.328,268.991240,258.475806,655.112028,268.183905
54.442,268.991771,258.474336,654.928101,268.184207
54.558,268.992568,258.476057,654.894793,268.186890
54.675,268.992037,258.476057,654.904840,268.194145
54.773,268.990708,258.475806,654.804792,268.197659
54.897,268.989077,258.478065,655.306362,268.189308
55.001,268.997956,258.477527,655.171655,268.185265
55.106,269.006077,258.476595,654.931129,268.184736
55.226,269.007178,258.478172,654.853919,268.184736
55.331,268.993934,258.481722,654.868919,268.187986
55.454,268.993403,258.488535,654.824056,268.184207
55.557,268.995262,258.489073,654.861488,268.186097
55.678,268.994200,258.478423,655.041945,268.186097
55.790,268.990139,258.473834,654.980133,268.186097
55.909,268.991240,258.476057,654.870158,268.183678
56.019,268.992302,258.476595,654.661432,268.185530
56.133,268.991505,258.475304,654.699125,268.189573
56.249,268.993137,258.478854,654.859561,268.199246
56.365,268.992871,258.478423,654.935809,268.197924
56.464,268.996628,258.475555,654.748240,268.185794
56.595,269.001751,258.472937,654.810571,268.186097
56.693,269.003117,258.475304,654.868919,268.181525
56.798,269.001220,258.472149,654.879792,268.183943
56.919,268.991240,258.478172,654.823781,268.182583
57.024,268.990974,258.485953,655.005049,268.182847
57.147,268.991240,258.485774,655.199888,268.183943
57.249,268.994200,258.474766,655.028728,268.185265
57.370,268.991505,258.474264,653.422235,268.181789
57.476,268.990177,258.475304,653.837802,268.174232
57.597,268.990405,258.475555,643.666941,268.172381
57.712,268.992037,258.478172,639.725778,268.182318
57.831,268.990139,258.477133,663.010300,268.186361
57.930,268.990708,258.477635,666.694425,268.180958
58.055,268.997729,258.476057,668.801059,268.176953
58.166,269.003649,258.476595,674.025442,268.179371
58.276,269.007975,258.478172,675.903749,268.177482
58.377,268.992302,258.480647,676.809529,268.178313
58.503,268.989912,258.486563,677.043442,268.177746
58.615,268.987711,258.486312,677.451883,268.174799
58.716,268.988280,258.475806,677.632435,268.175328
58.840,268.989874,258.472005,677.836943,268.174535
58.950,268.990405,258.474515,678.061239,268.175328
59.055,268.990974,258.475304,679.267992,268.178577
59.174,268.991240,258.476057,679.883820,268.181525
59.291,268.991771,258.477133,680.146501,268.191727
59.393,268.992037,258.476344,680.133261,268.189044
59.516,268.994465,258.475304,680.242243,268.180958
59.630,269.002586,258.477527,680.405983,268.180958
59.731,269.005546,258.480145,680.492460,268.179900
59.847,269.006874,258.478423,680.738733,268.181525
59.969,268.993668,258.485523,680.859369,268.177217
60.075,268.991240,258.488105,680.875398,268.179635
60.191,268.988280,258.485953,680.697509,268.179371
60.316,268.989608,258.470714,681.092716,268.178011
60.417,268.990405,258.470284,681.165907,268.176122
60.529,268.988545,258.468886,681.109191,268.175593
60.634,269.000423,258.476057,681.396637,268.178313
60.759,269.004711,258.473583,681.700903,268.187155
60.870,269.004977,258.473583,681.844277,268.190933
60.972,269.001220,258.471754,681.690831,268.182847
61.087,269.007709,258.475304,681.065892,268.178577
61.213,269.017690,258.475304,681.027991,268.176688
61.314,269.016058,258.475017,680.714843,268.178842
61.431,268.999057,258.476057,680.635024,268.178313
61.554,269.001486,258.485236,680.796862,268.176688
61.661,268.997425,258.484483,680.937333,268.178577
61.774,268.995831,258.478854,679.915665,268.178577
61.874,268.996628,258.474515,679.517101,268.180429
61.990,268.998791,258.476595,679.474533,268.178011
62.112,268.996894,258.475555,679.555606,268.180958
62.217,269.000119,258.482762,679.832639,268.182583
62.331,268.997425,258.478925,679.483831,268.193087
62.457,268.999322,258.477886,679.193067,268.188779
62.560,269.006077,258.479607,678.343465,268.183149
62.673,269.009341,258.476846,678.183062,268.179069
62.777,269.010404,258.474264,678.365929,268.177482
62.905,269.011201,258.478172,678.766983,268.179371
63.016,268.998260,258.483515,678.950807,268.181260
63.115,268.996363,258.487244,678.800202,268.177482
63.231,268.993668,258.485523,678.852575,268.178011
63.352,268.996628,258.472543,678.968656,268.178842
63.456,268.995566,258.473834,678.881157,268.179635
63.573,268.995566,258.473726,679.301828,268.178842
63.701,268.993403,258.472256,679.335667,268.178011
63.804,268.994465,258.472794,679.440684,268.185265
63.916,268.995831,258.473726,679.293841,268.187986
64.017,268.996097,258.471467,679.163014,268.185001
64.133,268.999854,258.470965,679.457826,268.181260
64.258,269.007975,258.470965,679.581470,268.178313
64.363,269.005546,258.470177,679.423397,268.178313
64.476,268.996628,258.472149,679.449255,268.179635
64.600,268.993934,258.484483,679.610679,268.179371
64.703,268.995566,258.485236,679.593386,268.181525
64.814,268.997159,258.483443,680.036087,268.180429
64.920,268.996363,258.476595,680.195097,268.180429
65.044,268.998526,258.475555,679.940969,268.178577
65.158,268.997994,258.477527,679.842526,268.179371
65.259,268.997425,258.473834,679.599344,268.184736
65.375,268.997729,258.473583,680.101837,268.192256
65.497,268.998260,258.473475,680.010196,268.188515
65.604,269.001486,258.474336,680.015433,268.179900
65.722,269.007975,258.473977,680.133843,268.178577
65.824,269.009872,258.472256,680.060088,268.177746
65.950,269.009037,258.472256,679.903014,268.180164
66.061,268.997425,258.481722,680.300164,268.182054
66.162,268.996894,258.484734,680.443978,268.179371
66.277,268.996628,258.480647,680.322723,268.178577
66.400,268.997729,258.470714,680.334803,268.176688
66.507,268.994996,258.471467,680.404672,268.176953
66.620,268.993137,258.472256,680.278188,268.175857
66.724,268.994731,258.472543,681.227298,268.179371
66.851,268.995300,258.473224,681.157305,268.187419
66.964,268.994465,258.474085,681.242027,268.191198
67.064,268.994996,258.476344,681.951178,268.185530
67.182,269.000689,258.475304,682.039259,268.179106
67.305,269.007178,258.474874,681.896994,268.176688
67.409,269.007671,258.475304,681.543419,268.171285
67.525,268.995262,258.478423,658.738646,268.167545
67.639,268.995566,258.482224,648.305478,268.168338
67.756,268.994769,258.486993,643.843159,268.168641
67.865,268.996097,258.480396,638.515079,268.169396
67.973,268.995566,258.475806,638.956103,268.174535
68.088,269.000954,258.477133,637.102676,268.180958
68.203,269.002017,258.476846,642.913076,268.192256
68.316,269.002282,258.478674,643.642252,268.197924
68.427,269.000423,258.476846,643.856583,268.204612
68.529,269.000423,258.475806,644.024417,268.202496
68.646,269.003383,258.479894,644.638295,268.198717
68.771,269.013895,258.480647,644.576977,268.194410
68.875,269.013364,258.478854,644.621755,268.193881
68.991,269.015261,258.477025,644.601718,268.194145
69.093,269.001751,258.484734,644.814231,268.194145
69.221,268.998260,258.489324,644.975568,268.190366
69.328,269.001220,258.488535,645.173854,268.192520
69.435,268.999057,258.475304,645.277543,268.189308
69.549,269.003914,258.477814,645.373847,268.190933
69.680,269.001220,258.474874,645.278889,268.193616
69.785,268.997691,258.476057,645.594280,268.191198
69.892,269.002282,258.476846,645.761835,268.201136
69.997,269.001220,258.476344,645.773161,268.206502
70.112,268.997425,258.477133,645.639432,268.198982
70.235,269.004484,258.474515,645.779093,268.193087
70.342,269.012833,258.475304,645.644149,268.192520
70.458,269.014692,258.479105,645.715054,268.193352
70.560,269.013364,258.481435,645.955486,268.191462
70.686,269.000423,258.486312,645.749566,268.191991
70.797,269.003914,258.489575,645.812128,268.194145
70.899,268.999626,258.490364,645.734197,268.192823
71.015,269.001486,258.477025,645.669625,268.191462
71.144,269.001220,258.479894,645.769386,268.192823
71.248,269.001751,258.479894,645.959937,268.192256
71.361,269.001486,258.477276,645.822376,268.196563
71.464,268.999588,258.476344,645.764936,268.204612
71.580,269.000689,258.475017,645.799453,268.203554
71.706,269.001220,258.476595,645.631345,268.196299
71.809,269.010138,258.476344,645.857841,268.194410
71.921,269.017159,258.478423,645.952923,268.191198
72.025,269.015527,258.475806,645.794869,268.190631
72.151,268.999057,258.479894,645.960746,268.189308
72.263,269.000119,258.487244,645.760892,268.190631
72.363,269.000119,258.488786,645.598054,268.192823
72.479,269.003383,258.481973,645.472866,268.191462
72.599,269.002586,258.480396,645.725973,268.192520
72.704,269.001751,258.479105,645.835860,268.195468
72.819,269.002548,258.478567,645.754824,268.191727
72.943,269.001486,258.479212,645.709796,268.202194
73.048,268.998791,258.476595,645.622853,268.205708
73.165,268.997425,258.476057,645.657359,268.197659
73.266,269.003649,258.478423,645.817386,268.191198
73.392,269.013364,258.479607,645.800127,268.190366
73.502,269.010138,258.476057,645.835860,268.193352
73.607,269.011732,258.479212,645.816038,268.191991
73.724,269.000689,258.486563,645.768037,268.193881
73.850,268.999854,258.489073,645.608432,268.191727
73.950,268.998791,258.489826,645.865932,268.192256
74.063,268.997159,258.475017,645.935658,268.191727
74.169,268.995566,258.474515,645.716941,268.190366
74.293,268.999588,258.476846,645.693350,268.189837
74.405,268.999626,258.477814,645.757116,268.192256
74.506,269.001486,258.479356,645.833972,268.205141
74.635,268.999892,258.479356,646.230600,268.202496
74.742,268.998526,258.477635,646.226146,268.192520
74.847,269.007444,258.476344,646.040606,268.191727
74.962,269.013364,258.478567,646.055986,268.191991
75.084,269.012567,258.480396,646.238698,268.194145
75.189,269.000689,258.482404,646.169868,268.193881
75.303,268.998526,258.490902,646.283645,268.191198
75.428,268.997729,258.489073,646.448627,268.189044
75.529,269.001751,258.481435,646.017941,268.190933
75.643,269.000423,258.476487,645.884543,268.192256
75.747,269.000954,258.477276,645.703460,268.192256
75.875,269.001220,258.477527,645.246299,268.192256
75.986,268.999322,258.478567,645.291414,268.197924
76.086,268.998526,258.478854,645.491999,268.201665
76.202,268.998260,258.473834,645.378561,268.195770
76.324,269.001751,258.476344,644.761362,268.189573
76.428,269.010935,258.476595,644.213811,268.189044
76.544,269.006874,258.476846,644.157119,268.188250
76.669,269.008506,258.478854,644.400195,268.187419
76.770,268.999892,258.484483,644.129715,268.188515
76.885,268.999057,258.489826,644.460279,268.184472
77.010,268.996894,258.487352,645.555333,268.180164
77.113,268.997425,258.474766,644.819882,268.176953
77.225,268.996097,258.478065,646.799182,268.174232
77.327,268.999322,258.477635,665.398571,268.176953
77.456,268.997729,258.475806,727.610866,268.180429
77.565,268.996097,258.475304,732.867818,268.188779
77.673,268.996894,258.477814,734.914347,268.189573
77.785,268.999322,258.475806,736.085933,268.183149
77.891,269.002282,258.474336,737.329559,268.178577
78.016,269.007975,258.477133,738.314572,268.179069
78.128,269.009607,258.476057,738.904176,268.178577
78.229,268.999322,258.480647,739.465187,268.180164
78.344,268.998260,258.489575,739.507799,268.179371
78.466,268.999588,258.489073,739.555021,268.180164
78.571,268.999057,258.480933,739.423073,268.180164
78.688,268.997729,258.477527,739.853757,268.180693
78.813,268.998526,258.477527,740.276242,268.180693
78.918,268.998526,258.478065,740.580354,268.179635
79.029,268.998526,258.481184,740.802331,268.187419
79.131,269.000423,258.479607,740.757961,268.195468
79.245,268.998526,258.480647,741.362492,268.188477
79.371,269.000423,258.479894,741.794343,268.180429
79.475,269.009569,258.479894,741.969072,268.179635
79.592,269.012036,258.480647,741.638015,268.182583
79.695,269.012036,258.479607,741.238490,268.181789
79.810,268.997729,258.486814,740.272617,268.177746
79.934,268.998791,258.491942,739.548768,268.180693
80.038,268.998791,258.491153,739.255146,268.179900
80.154,268.997729,258.480145,738.635073,268.179900
80.276,268.997425,258.479894,738.689440,268.180429
80.385,268.996894,258.480647,739.828239,268.178011
80.496,268.998526,258.480647,740.730417,268.182847
80.598,268.997159,258.478854,741.207948,268.190933
80.715,268.999322,258.479463,741.340860,268.191462
80.839,269.002017,258.477133,741.886907,268.187155
80.944,269.007671,258.476344,743.163211,268.182583
81.058,269.010404,258.469137,743.740103,268.179371
81.161,269.005546,258.466878,743.909366,268.182847
81.278,269.003649,258.472794,743.921648,268.182847
81.403,269.002814,258.489575,744.159048,268.182318
81.508,269.003383,258.487603,744.450888,268.182583
81.622,269.006343,258.478674,744.596290,268.183149
81.730,269.002852,258.476595,744.638838,268.183414
81.848,269.000954,258.478172,744.804577,268.179635
81.963,269.002282,258.476057,745.408148,268.182054
82.077,268.999588,258.474515,745.453761,268.187155
82.189,268.997994,258.474766,745.628927,268.192520
82.290,268.998260,258.475806,745.713201,268.188779
82.407,269.002017,258.476344,745.618435,268.182054
82.531,269.009037,258.474623,746.178794,268.181260
82.635,269.007178,258.475017,746.904865,268.178011
82.750,269.002548,258.473224,747.626291,268.179635
82.853,268.977731,258.479356,748.170963,268.179635
82.967,268.978300,258.483264,748.505148,268.180958
83.090,268.978566,258.482117,749.012704,268.178313
83.198,268.979894,258.476057,749.480325,268.178313
83.315,268.978831,258.473834,749.854831,268.178313
83.417,268.977200,258.472256,750.093847,268.175328
83.542,268.980691,258.474515,750.732499,268.180164
83.656,268.981791,258.476595,750.853292,268.186626
83.759,268.982057,258.479607,751.113987,268.193616
83.875,268.982322,258.475806,751.455330,268.184472
84.002,268.986914,258.474264,751.635102,268.181525
84.105,268.994996,258.479105,751.794541,268.181789
84.218,268.995566,258.478567,751.929917,268.181260
84.327,268.982322,258.480396,752.022830,268.180693
84.441,268.977200,258.486563,752.350774,268.178011
84.545,268.978300,258.485523,752.395495,268.179371
84.672,268.981526,258.481722,752.494232,268.180996
84.783,268.980691,258.477133,752.415241,268.180693
84.886,268.980691,258.479894,752.456929,268.179900
85.002,268.980463,258.479356,752.790218,268.178842
85.130,268.981260,258.477384,752.828728,268.185794
85.231,268.978831,258.477133,752.740397,268.190366
85.346,268.980160,258.476846,752.788023,268.189044
85.447,268.983423,258.477025,752.718781,268.183414
85.565,268.994465,258.484985,753.088911,268.182583
85.693,268.994465,258.490364,753.222095,268.180958
85.796,268.994465,258.488105,752.863862,268.182318
85.910,268.974771,258.494165,752.926535,268.182847
86.012,268.978528,258.495886,752.990736,268.180958
86.130,268.983119,258.493914,752.945287,268.182583
86.255,268.976403,258.478316,753.404519,268.183678
86.357,268.974506,258.476057,753.579058,268.181789
86.470,268.976669,258.477886,753.579396,268.182054
86.575,268.977997,258.480396,753.632683,268.182583
86.705,268.982057,258.479607,753.684452,268.193087
86.816,268.980691,258.481184,753.949134,268.195203
86.919,268.978831,258.478925,754.014648,268.188515
87.038,268.980463,258.473726,754.541100,268.181789
87.139,268.988811,258.477635,754.910515,268.182583
87.266,268.990139,258.479463,755.217744,268.181525
87.376,268.979363,258.479105,755.918900,268.180693
87.482,268.977997,258.490113,747.683642,268.183149
87.602,268.978262,258.490902,651.345153,268.180429
87.703,268.979097,258.485774,653.487399,268.179900
87.819,268.980160,258.479607,654.283442,268.181525
87.944,268.982588,258.482655,655.897045,268.186626
88.049,268.983157,258.482117,659.990583,268.192256
88.164,268.982854,258.482906,661.073091,268.195203
88.267,268.981260,258.483157,661.449729,268.202496
88.388,268.980691,258.480647,661.707190,268.199511
88.513,268.980691,258.480647,661.979340,268.191727
88.615,268.988545,258.481435,662.092470,268.189573
88.727,268.989608,258.481435,662.427130,268.190631
88.831,268.991771,258.481722,662.595954,268.189044
88.957,268.980994,258.485774,662.615836,268.189837
89.067,268.980994,258.491942,662.586853,268.187684
89.169,268.980994,258.490794,662.575372,268.188515
89.283,268.982588,258.484483,662.599734,268.187684
89.405,268.981260,258.483945,662.687531,268.187684
89.511,268.979894,258.480647,662.702235,268.187155
89.629,268.978300,258.482762,662.824512,268.188250
89.733,268.978831,258.483264,662.764420,268.196828
89.858,268.979628,258.482655,662.681789,268.201400
89.970,268.980994,258.484734,663.012823,268.193881
90.071,268.985851,258.483694,662.952146,268.189573
90.187,268.993934,258.483945,662.959012,268.189837
90.310,268.992302,258.484734,662.917957,268.190366
90.417,268.983423,258.486563,662.839361,268.189044
90.531,268.981526,258.491153,662.827033,268.187986
