timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
24.067,269.489491,258.355226,319.153140,266.922838
24.180,269.487322,258.353219,319.165689,266.921749
24.291,269.488425,258.354545,319.232995,266.923926
24.408,269.489224,258.355226,319.270994,266.926028
24.516,269.488692,258.351679,319.315544,266.923138
24.630,269.488958,258.352718,319.368687,266.922312
24.739,269.489795,258.352969,319.393856,266.922312
24.856,269.487056,258.350210,319.398318,266.927117
24.963,269.485724,258.351428,319.371693,266.925240
25.081,269.485724,258.350102,319.398609,266.923926
25.187,269.487360,258.352467,319.358843,266.921787
25.306,269.489795,258.354689,319.260475,266.921524
25.411,269.493295,258.353900,319.193985,266.922875
25.532,269.493828,258.354545,319.142628,266.920999
25.637,269.488958,258.355728,319.153916,266.922613
25.757,269.490328,258.358093,319.214192,266.920436
25.863,269.488159,258.359526,319.259845,266.920173
25.982,269.486257,258.356516,319.271963,266.918559
26.089,269.489491,258.356265,319.258585,266.922312
26.211,269.488425,258.354796,319.347351,266.919648
26.316,269.490023,258.352718,319.333047,266.923626
26.432,269.488958,258.353757,319.327180,266.925240
26.562,269.490860,258.356265,319.361510,266.924977
26.655,269.489224,258.352467,319.380810,266.924977
26.786,269.491926,258.356265,319.409910,266.921524
26.894,269.494893,258.354939,319.386339,266.925803
27.010,269.494931,258.354187,319.390510,266.920961
27.120,269.492192,258.356265,319.375233,266.923101
27.234,269.494361,258.359024,319.380131,266.922838
27.342,269.491127,258.358487,319.389249,266.923626
27.457,269.490860,258.357053,319.381441,266.924189
27.569,269.491659,258.356516,319.410395,266.924452
27.685,269.490860,258.357448,319.425819,266.926066
27.797,269.490061,258.357053,319.351327,266.925240
27.912,269.488958,258.355477,319.368687,266.925240
28.018,269.487626,258.355298,319.362819,266.925765
28.139,269.489224,258.352969,319.339108,266.923626
28.244,269.490860,258.354187,319.338914,266.922312
28.361,269.491127,258.354545,319.320974,266.921749
28.470,269.492763,258.352718,319.323641,266.920699
28.587,269.489795,258.353649,319.335132,266.923363
28.694,269.487893,258.356086,319.334647,266.923363
28.810,269.488958,258.354939,319.308369,266.923926
28.916,269.491127,258.355477,319.358503,266.921524
29.037,269.491127,258.356014,319.283403,266.925240
29.140,269.490594,258.356767,319.306624,266.922613
29.261,269.490860,258.356265,319.210557,266.924714
29.365,269.490860,258.354438,318.944773,266.926291
29.486,269.488159,258.352969,317.678584,266.926591
29.591,269.490860,258.353757,314.425011,266.914581
29.707,269.491393,258.355477,313.601013,266.907112
29.817,269.492496,258.356014,313.284479,266.906024
29.939,269.492496,258.352467,313.713952,266.906587
30.043,269.489491,258.352718,313.732104,266.903360
30.162,269.489491,258.357555,313.700624,266.904410
30.269,269.488692,258.357304,313.612399,266.905761
30.386,269.490594,258.358594,313.588825,266.905761
30.510,269.490328,258.357304,313.616226,266.907075
30.624,269.491659,258.356265,313.662957,266.908163
30.736,269.488958,258.356014,313.726999,266.906812
30.842,269.488958,258.356767,313.692920,266.910302
30.958,269.487893,258.354259,313.720665,266.910565
31.067,269.489757,258.356014,313.737540,266.908426
31.183,269.488425,258.356265,313.768411,266.908951
31.293,269.491659,258.357197,313.750919,266.905236
31.412,269.493029,258.357053,313.735035,266.906587
31.520,269.490594,258.356014,313.723453,266.906024
31.638,269.487626,258.355728,313.683704,266.905761
31.745,269.491393,258.359132,313.672550,266.908726
31.864,269.491393,258.357304,313.671936,266.908426
31.973,269.490061,258.354259,313.631581,266.904973
32.084,269.488159,258.354545,313.644481,266.906024
32.197,269.487893,258.355047,313.632715,266.907638
32.315,269.489224,258.355226,313.640134,266.907075
32.420,269.486789,258.356014,313.666171,266.908951
32.540,269.487626,258.354187,313.678269,266.908426
32.646,269.487322,258.353399,313.691029,266.904148
32.763,269.491659,258.356014,313.681104,266.907075
32.869,269.492763,258.355047,313.701852,266.906850
32.989,269.494094,258.353219,313.698402,266.906287
33.093,269.489491,258.356265,313.696464,266.906024
33.215,269.487893,258.360063,313.695519,266.903360
33.319,269.488425,258.357806,313.697362,266.903360
33.441,269.489757,258.356516,313.725439,266.904410
33.545,269.487626,258.355226,313.675669,266.904148
33.663,269.488958,258.355477,313.683704,266.907112
33.785,269.488958,258.357734,313.715843,266.907338
33.890,269.490328,258.356265,313.715229,266.910302
34.020,269.490328,258.355226,313.708848,266.910565
34.114,269.490023,258.356516,313.712393,266.910302
34.248,269.491659,258.356265,313.684318,266.908726
34.350,269.495198,258.357555,313.655018,266.908726
34.470,269.495198,258.357806,313.637204,266.908951
34.577,269.491659,258.357304,313.646182,266.910302
34.691,269.493295,258.360852,313.675055,266.908426
34.801,269.494627,258.363073,313.657239,266.911091
34.915,269.495464,258.359633,313.657239,266.909514
35.026,269.493828,258.356265,313.647741,266.909777
35.141,269.491964,258.358236,313.646796,266.909514
35.251,269.491127,258.356014,313.606021,266.908689
35.365,269.492496,258.355584,313.623218,266.908201
35.470,269.491659,258.353757,313.608619,266.910040
35.590,269.489491,258.353900,313.621045,266.907638
35.698,269.494665,258.356014,313.602289,266.906024
35.811,269.494627,258.353757,313.596100,266.906287
35.923,269.494665,258.355477,313.581503,266.907338
36.041,269.490328,258.356516,313.599643,266.908726
36.151,269.491659,258.357985,313.590998,266.907338
36.269,269.491659,258.357555,313.603848,266.906287
36.379,269.493562,258.356265,313.631581,266.910828
36.495,269.491127,258.356265,313.624872,266.906587
36.602,269.493029,258.357053,313.636259,266.907638
36.719,269.493029,258.355728,313.623833,266.908951
36.823,269.493029,258.356014,313.620950,266.910828
36.940,269.495198,258.358093,313.635928,266.914318
37.048,269.492496,258.357555,313.622273,266.910040
37.168,269.494094,258.354187,313.594872,266.905499
37.275,269.495997,258.355298,313.618116,266.904410
37.391,269.496263,258.354689,313.600304,266.909214
37.522,269.494094,258.352969,313.574842,266.909214
37.615,269.493295,258.357448,313.560482,266.907901
37.750,269.490061,258.357806,313.555759,266.905499
37.843,269.488958,258.353649,313.562136,266.905236
37.974,269.491926,258.352180,313.547446,266.905236
38.067,269.490860,258.354008,313.530255,266.905761
38.194,269.490860,258.355298,313.450738,266.906587
38.294,269.489224,258.355584,313.416324,266.908426
38.423,269.489795,258.352467,313.407875,266.911616
38.533,269.491393,258.354438,313.371250,266.910302
38.647,269.492763,258.354008,313.388099,266.906024
38.757,269.492192,258.353219,313.371250,266.907075
38.862,269.493295,258.354689,313.391969,266.907375
38.978,269.493828,258.355298,313.378849,266.908163
39.098,269.495198,258.357985,313.375403,266.909777
39.203,269.494665,258.361353,313.382058,266.913005
39.321,269.491964,258.356767,313.440635,266.910040
39.428,269.490594,258.356014,313.360821,266.908201
39.546,269.490594,258.352969,312.919277,266.905236
39.654,269.491659,258.354796,312.997093,266.906024
39.774,269.491926,258.353399,313.166669,266.907901
39.882,269.490023,258.353148,313.907645,266.914581
40.001,269.491659,258.354689,316.419159,266.921261
40.110,269.494094,258.352969,316.879502,266.920699
40.228,269.495464,258.354187,316.657690,266.917508
40.326,269.494094,258.352180,319.937951,266.927117
40.456,269.495997,258.356014,322.412368,266.924452
40.558,269.493562,258.356265,322.754668,266.929256
40.679,269.493295,258.360063,323.110657,266.928430
40.789,269.493828,258.360063,323.338933,266.929519
40.902,269.496529,258.359275,323.454960,266.931621
41.012,269.495730,258.360673,323.576088,266.932972
41.127,269.494931,258.357806,323.697132,266.931395
41.237,269.495198,258.358343,323.875827,266.932184
41.352,269.495198,258.358343,323.986289,266.933798
41.462,269.493029,258.355728,324.078135,266.935111
41.580,269.493828,258.356767,323.696934,266.932184
41.687,269.494665,258.358594,323.814630,266.928731
41.806,269.495730,258.356767,324.015547,266.929781
41.912,269.496529,258.357304,324.151441,266.929256
42.023,269.490328,258.357555,324.199053,266.927117
42.141,269.494931,258.359633,324.231609,266.928993
42.255,269.491659,258.358093,324.254208,266.929256
42.364,269.495198,258.360063,324.290341,266.931621
42.478,269.495997,258.358093,324.302387,266.933798
42.590,269.494893,258.358093,324.313441,266.932972
42.708,269.496529,258.359132,324.311855,266.931921
42.817,269.496529,258.359024,324.349386,266.935937
42.934,269.497366,258.357806,324.343585,266.936725
43.040,269.494931,258.357555,324.342742,266.936162
43.154,269.497062,258.358594,324.250144,266.931358
43.263,269.498432,258.358236,324.211639,266.930044
43.380,269.499231,258.359920,324.332181,266.931621
43.487,269.497899,258.360852,324.352509,266.932972
43.608,269.495730,258.361891,324.411917,266.931133
43.715,269.495997,258.360314,324.452887,266.932446
43.832,269.498165,258.359526,324.454078,266.935111
43.941,269.496796,258.358236,324.349088,266.931921
44.061,269.497366,258.359383,324.286474,266.931395
44.165,269.494893,258.357304,324.376707,266.932184
44.287,269.496796,258.358845,324.472482,266.934060
44.390,269.497366,258.359813,324.530929,266.938039
44.511,269.495997,258.359813,324.570035,266.938039
44.617,269.500334,258.357304,324.598574,266.932484
44.734,269.498965,258.357053,324.623345,266.933235
44.861,269.502503,258.358594,324.696132,266.934323
44.959,269.501400,258.360063,324.700055,266.933235
45.090,269.498965,258.360852,324.718479,266.933235
45.183,269.500068,258.362393,324.717834,266.935412
45.307,269.498165,258.364650,324.673290,266.932709
45.424,269.497633,258.360171,324.668474,266.932747
45.538,269.498965,258.361640,324.669120,266.935111
45.648,269.498698,258.360314,324.642507,266.934849
45.769,269.500867,258.361353,324.648763,266.937251
45.865,269.499231,258.360852,324.646181,266.940479
45.971,269.499535,258.364399,324.632926,266.938339
46.090,269.497366,258.360601,324.642855,266.934849
46.197,269.500334,258.361103,324.634117,266.935412
46.316,269.501400,258.362321,324.636053,266.934323
46.434,269.501400,258.361891,324.652834,266.932484
46.545,269.498165,258.363360,324.634763,266.932972
46.661,269.497062,258.364650,324.594157,266.932446
46.769,269.497633,258.363432,324.594455,266.930307
46.885,269.495730,258.359633,324.609346,266.929519
46.992,269.495730,258.356265,324.611282,266.931921
47.109,269.494094,258.358845,324.614161,266.927942
47.216,269.494627,258.358343,324.624437,266.929519
47.334,269.495464,258.358845,324.637344,266.933798
47.441,269.495997,258.358594,324.650054,266.936162
47.560,269.497366,258.357053,324.634862,266.935111
47.664,269.498698,258.356767,324.645933,266.928430
47.786,269.499802,258.355226,324.683768,266.930044
47.894,269.497062,258.354939,324.698764,266.930870
48.013,269.495198,258.357555,324.703035,266.931658
48.118,269.495997,258.358845,324.719622,266.932184
48.235,269.495198,258.358236,324.682129,266.930607
48.340,269.495997,258.358773,324.659289,266.932221
48.461,269.494893,258.358594,324.673539,266.930044
48.567,269.494361,258.358343,324.676766,266.929256
48.685,269.493562,258.357806,324.610736,266.932709
48.808,269.495198,258.358594,324.597383,266.933535
48.909,269.495730,258.359132,324.565916,266.936725
49.041,269.493828,258.356767,324.572814,266.931921
49.134,269.495730,258.359132,324.483347,266.931621
49.265,269.499231,258.358093,324.309723,266.931395
49.358,269.498965,258.357734,324.278643,266.928430
49.487,269.497100,258.356265,321.908917,266.923626
49.597,269.496263,258.358093,318.749463,266.917771
49.715,269.498165,258.359813,318.591241,266.914018
49.811,269.501400,258.364650,320.965070,266.918071
49.943,269.503835,258.364399,328.614264,266.926328
50.036,269.503568,258.363718,332.899860,266.927905
50.145,269.503835,258.363611,334.345930,266.931095
50.265,269.500867,258.363432,335.818347,266.934060
50.371,269.501666,258.363181,336.095424,266.935937
50.492,269.501133,258.363862,336.343365,266.936725
50.597,269.503835,258.364758,336.459046,266.935111
50.719,269.501400,258.363360,336.496835,266.933798
50.829,269.508705,258.363611,336.557060,266.931095
50.947,269.505471,258.364507,336.593557,266.933535
51.065,269.501133,258.364901,336.634715,266.935111
51.162,269.503835,258.367660,336.689953,266.935412
51.283,269.501970,258.367266,336.720088,266.935374
51.387,269.503835,258.367768,336.765978,266.938039
51.509,269.504938,258.369488,336.775711,266.936200
51.620,269.504938,258.370025,336.818943,266.937776
51.739,269.503302,258.367517,336.831296,266.935937
51.841,269.506004,258.371065,336.800152,266.939916
51.951,269.505471,258.367266,336.816221,266.941230
52.074,269.505205,258.368198,336.849723,266.936162
52.177,269.503835,258.366908,336.853439,266.935412
52.301,269.506803,258.367768,336.884904,266.937514
52.412,269.507373,258.370025,336.891606,266.939653
52.530,269.510075,258.369595,336.852392,266.936725
52.629,269.504101,258.368449,336.878883,266.935900
52.764,269.501932,258.368449,336.901345,266.935111
52.860,269.500601,258.368556,336.931193,266.932972
52.967,269.501970,258.366729,336.949628,266.934060
53.087,269.501932,258.363969,336.987129,266.935374
53.196,269.503568,258.367159,336.981786,266.935111
53.317,269.503036,258.366478,337.010283,266.937251
53.428,269.504938,258.366478,337.018665,266.938865
53.544,269.504406,258.365940,337.041454,266.941267
53.660,269.503302,258.367517,337.038782,266.937288
53.780,269.506004,258.366979,337.061260,266.933535
53.879,269.507107,258.366729,337.046851,266.937026
53.982,269.507640,258.368556,337.055234,266.935412
54.101,269.503568,258.369237,337.048842,266.936463
54.209,269.503568,258.369237,337.038468,266.937026
54.331,269.502769,258.371065,337.001587,266.935412
54.440,269.503568,258.365940,337.044493,266.935374
54.558,269.502769,258.364113,337.060578,266.934586
54.674,269.500867,258.365439,337.071635,266.933235
54.792,269.502237,258.365940,337.084054,266.935637
54.891,269.502237,258.366370,337.102185,266.937776
54.997,269.503302,258.365940,337.121315,266.940479
55.121,269.504406,258.367660,337.200468,266.941530
55.223,269.503568,258.370276,337.195435,266.938039
55.344,269.508972,258.367768,337.207179,266.938602
55.454,269.507373,258.367159,337.231665,266.938039
55.573,269.507373,258.366979,337.327012,266.938039
55.687,269.503835,258.368449,337.404241,266.938339
55.808,269.504938,258.370025,337.475774,266.936425
55.908,269.504101,258.371065,337.549691,266.937288
56.012,269.506536,258.371566,337.607508,266.940479
56.133,269.503835,258.368198,337.612235,266.939128
56.244,269.504938,258.365940,337.616594,266.936725
56.364,269.504367,258.365689,337.619272,266.939653
56.476,269.504406,258.367947,337.643486,266.940967
56.597,269.503302,258.366621,337.679470,266.940216
56.694,269.504406,258.368198,337.706370,266.939653
56.803,269.504634,258.368305,337.723867,266.937288
56.924,269.506004,258.368699,337.715092,266.937288
57.027,269.507373,258.366729,337.712097,266.935111
57.150,269.503302,258.366979,337.710731,266.937514
57.262,269.504672,258.368986,337.725549,266.935674
57.380,269.504101,258.370025,337.727230,266.937814
57.493,269.506803,258.369237,337.750089,266.937026
57.613,269.503302,258.366227,337.779677,266.935637
57.714,269.504101,258.367660,337.786404,266.936200
57.818,269.505737,258.368699,337.843281,266.938339
57.940,269.504634,258.365940,337.819362,266.940704
58.049,269.504672,258.366979,337.862102,266.943144
58.170,269.504101,258.363718,337.909215,266.940441
58.282,269.506004,258.367768,337.948974,266.939390
58.399,269.507373,258.368198,337.977904,266.937551
58.498,269.508439,258.370814,337.978903,266.938339
58.637,269.510874,258.370527,337.977904,266.939390
58.732,269.504938,258.370276,338.728524,266.939916
58.835,269.507107,258.371853,338.843750,266.941267
58.960,269.503568,258.369488,338.914719,266.939390
59.062,269.504367,258.368198,338.949524,266.939128
59.184,269.507107,258.368449,339.031357,266.940479
59.294,269.504634,258.367266,339.070249,266.940742
59.412,269.505737,258.367266,338.702510,266.941793
59.526,269.507640,258.367768,333.415649,266.947160
59.648,269.501932,258.360314,322.377075,266.919648
59.746,269.497633,258.357806,320.478795,266.916720
59.851,269.499231,258.359132,319.420581,266.918597
59.971,269.501133,258.360601,319.572501,266.918296
60.079,269.498165,258.358773,321.777409,266.924452
60.199,269.495730,258.359633,323.590863,266.930307
60.310,269.495997,258.362679,325.168976,266.934060
60.432,269.496529,258.361353,325.882892,266.934323
60.545,269.498165,258.358594,326.072064,266.933235
60.663,269.494361,258.357448,326.155864,266.932184
60.761,269.495997,258.359633,326.202599,266.932972
60.869,269.494627,258.357555,325.989245,266.932446
60.990,269.495997,258.359633,325.901063,266.934586
61.094,269.495198,258.355226,325.858832,266.936463
61.214,269.495464,258.357053,325.866320,266.932709
61.324,269.495730,258.357304,325.814414,266.930870
61.441,269.497899,258.357985,325.787667,266.932184
61.556,269.497633,258.360852,325.734332,266.931395
61.677,269.493029,258.359813,325.744509,266.930607
61.774,269.493295,258.360314,325.727298,266.931658
61.885,269.495464,258.360063,325.679463,266.932446
62.007,269.495464,258.360852,325.696970,266.933235
62.110,269.496263,258.358773,325.698267,266.933535
62.229,269.493562,258.358773,325.687144,266.932709
62.339,269.495997,258.360852,325.655774,266.931658
62.460,269.497062,258.362142,325.662806,266.934849
62.569,269.498165,258.362142,325.675324,266.938865
62.687,269.500867,258.362393,325.684550,266.938339
62.804,269.500334,258.361640,325.683902,266.935111
62.922,269.499497,258.361353,325.679463,266.933798
63.020,269.499535,258.358236,325.681708,266.932184
63.126,269.495730,258.359633,325.685498,266.933798
63.249,269.497062,258.362679,325.682905,266.935937
63.352,269.495730,258.361891,325.693728,266.935111
63.471,269.496796,258.359920,325.702706,266.935937
63.584,269.496529,258.358594,325.718069,266.935374
63.704,269.495997,258.358487,325.738772,266.933798
63.818,269.497633,258.362142,325.804882,266.932709
63.935,269.498432,258.361353,325.810621,266.938039
64.034,269.498165,258.359813,325.813565,266.940441
64.159,269.499231,258.359383,325.812567,266.936200
64.264,269.497366,258.358845,325.797846,266.933235
64.369,269.496796,258.358845,325.806179,266.932709
64.492,269.499231,258.359024,325.816360,266.934849
64.595,269.497899,258.360601,325.777088,266.930607
64.716,269.496796,258.360314,325.787018,266.932709
64.825,269.494665,258.362321,325.791808,266.932484
64.942,269.497633,258.362823,325.790910,266.933798
65.054,269.495997,258.361640,325.802287,266.934586
65.171,269.497899,258.361891,325.811619,266.933798
65.285,269.497366,258.361640,325.795700,266.933798
65.406,269.495464,258.359813,325.800790,266.936425
65.503,269.493828,258.358343,325.829485,266.938602
65.611,269.497366,258.360852,325.815711,266.938039
65.728,269.496529,258.361103,325.840066,266.934849
65.839,269.495730,258.357734,325.847802,266.933798
65.960,269.497899,258.358093,325.843559,266.932709
66.070,269.498432,258.358236,325.833677,266.933235
66.189,269.494361,258.359526,325.816060,266.932221
66.301,269.495198,258.359526,325.837820,266.932709
66.417,269.495198,258.360063,325.826341,266.931921
66.533,269.494627,258.357555,325.843559,266.933798
66.652,269.494361,258.357304,325.853392,266.932747
66.750,269.491926,258.358594,325.845156,266.932709
66.854,269.496796,258.361103,325.870063,266.933235
66.978,269.496263,258.360601,325.867817,266.938865
67.080,269.497062,258.360601,325.880895,266.938865
67.202,269.495730,258.360314,325.878300,266.934586
67.315,269.497062,258.359526,325.889282,266.934323
67.434,269.500334,258.360314,325.877152,266.934323
67.543,269.499802,258.359813,325.884390,266.933798
67.662,269.496796,258.362930,325.905157,266.934060
67.770,269.494094,258.365439,325.905307,266.933235
67.874,269.496263,258.363181,325.938109,266.936200
67.996,269.497366,258.360314,325.951541,266.935412
68.103,269.495198,258.360601,325.949294,266.935412
68.227,269.495198,258.359813,325.959581,266.933798
68.327,269.496263,258.358487,325.996936,266.933535
68.436,269.495198,258.358093,325.992741,266.938039
68.558,269.495730,258.360601,326.008423,266.939128
68.662,269.493828,258.357555,326.020910,266.936463
68.781,269.498965,258.359383,326.017414,266.936200
68.891,269.498165,258.358093,326.026305,266.935412
69.007,269.500068,258.358594,326.023808,266.934586
69.120,269.496263,258.359526,326.015466,266.933535
69.240,269.495997,258.361640,325.981254,266.935937
69.351,269.495198,258.360314,322.577992,266.927379
69.468,269.493562,258.359024,320.114843,266.919122
69.568,269.495730,258.358343,319.477096,266.915369
69.705,269.493828,258.357734,318.940175,266.912404
69.803,269.494094,258.358093,325.590006,266.914581
69.906,269.498165,258.361640,326.567615,266.926066
70.026,269.497100,258.360601,326.806422,266.927117
70.138,269.494094,258.360314,327.272435,266.926028
70.256,269.498698,258.360601,327.412706,266.924714
70.368,269.500601,258.362142,327.570966,266.926066
70.488,269.501133,258.360063,327.646918,266.926591
70.600,269.498698,258.363611,327.671067,266.926854
70.719,269.495730,258.365689,327.685558,266.927117
70.817,269.496529,258.361640,327.772470,266.928993
70.922,269.495464,258.362321,327.893961,266.928731
71.041,269.500334,258.364113,328.010679,266.929256
71.148,269.498165,258.358845,328.047768,266.928993
71.267,269.496529,258.357806,328.087433,266.928993
71.374,269.497062,258.361891,328.076495,266.929781
71.490,269.497633,258.358093,327.992389,266.932709
71.616,269.494931,258.358343,328.009369,266.929519
71.720,269.495464,258.357806,328.026199,266.927680
71.826,269.500601,258.361103,328.061073,266.926554
71.948,269.497899,258.359920,328.121660,266.926591
72.051,269.498432,258.358845,328.124282,266.926554
72.173,269.497366,258.360601,328.129424,266.927417
72.277,269.497899,258.364507,328.140061,266.928168
72.398,269.497366,258.364220,328.169153,266.928430
72.503,269.498432,258.359275,328.191340,266.930307
72.624,269.497899,258.361353,328.191744,266.928430
72.729,269.497633,258.360852,328.197795,266.928993
72.852,269.495730,258.359813,328.208184,266.927905
72.954,269.497062,258.359813,328.233048,266.929519
73.073,269.496263,258.360063,328.261698,266.930307
73.180,269.497899,258.361353,328.302409,266.929256
73.298,269.499802,258.362142,328.315325,266.926066
73.406,269.499764,258.361353,328.327939,266.929519
73.528,269.497633,258.360422,328.301753,266.926816
73.632,269.497899,258.359383,328.303418,266.928731
73.753,269.498698,258.366227,328.319260,266.930570
73.861,269.500068,258.366908,328.390263,266.931133
73.979,269.496796,258.360314,328.402528,266.929781
74.087,269.497899,258.361103,328.411563,266.927642
74.206,269.496263,258.360601,328.418478,266.926591
74.312,269.497366,258.361103,328.449373,266.928430
74.432,269.498965,258.359132,328.434480,266.932747
74.538,269.495997,258.360063,328.466235,266.932221
74.657,269.496796,258.361640,328.489764,266.928430
74.765,269.498698,258.361103,328.491733,266.928430
74.883,269.500334,258.359633,328.511123,266.931133
74.992,269.502769,258.360063,328.508195,266.929781
75.112,269.495997,258.362679,328.512032,266.930044
75.220,269.497633,258.363181,328.551879,266.930044
75.338,269.497366,258.363969,328.567385,266.929519
75.445,269.498965,258.363432,328.577993,266.932484
75.566,269.500334,258.364399,328.595420,266.931395
75.677,269.496529,258.361640,328.614264,266.929256
75.796,269.498698,258.360063,328.611990,266.929519
75.892,269.497366,258.358773,328.620983,266.928993
76.025,269.499535,258.361103,328.632351,266.931921
76.120,269.493828,258.358773,328.640688,266.931658
76.253,269.497366,258.359132,328.635635,266.927379
76.349,269.497899,258.358093,328.638515,266.928993
76.455,269.499764,258.358773,328.635231,266.928731
76.575,269.495730,258.360601,328.648166,266.930307
76.680,269.495997,258.361891,328.618457,266.928430
76.801,269.495997,258.360852,328.586429,266.931658
76.906,269.497899,258.360601,328.602897,266.930870
77.028,269.494665,258.359526,328.622347,266.930607
77.133,269.494893,258.357985,328.627198,266.930307
77.254,269.495464,258.360852,328.639475,266.930832
77.358,269.494893,258.360601,328.641446,266.931358
77.480,269.494665,258.360601,328.632351,266.934586
77.584,269.495464,258.359633,328.642355,266.932747
77.703,269.494094,258.360601,328.666913,266.930307
77.810,269.499535,258.362393,328.648216,266.931921
77.930,269.499764,258.361640,328.660445,266.933009
78.037,269.501932,258.364220,328.671814,266.932184
78.157,269.497899,258.362034,328.661758,266.930307
78.264,269.497366,258.366227,328.668227,266.931395
78.384,269.499231,258.363718,328.675352,266.932484
78.492,269.499231,258.363718,328.700620,266.931621
78.607,269.499535,258.364901,328.722606,266.934060
78.720,269.499231,258.364650,328.731250,266.932747
78.838,269.498965,258.364220,328.748487,266.932972
78.948,269.498698,258.362572,328.748790,266.937776
79.066,269.498698,258.362321,328.746161,266.932972
79.172,269.497633,258.362572,328.720281,266.932972
79.288,269.499535,258.361353,328.546727,266.929781
79.401,269.501666,258.360852,328.514002,266.930044
79.515,269.501400,258.365439,328.071052,266.927642
79.630,269.495464,258.363432,325.609151,266.916983
79.749,269.495198,258.365188,319.381101,266.919910
79.848,269.495198,258.364507,319.430136,266.918559
79.971,269.496796,258.358343,319.834565,266.924714
80.076,269.493562,258.360063,320.475432,266.925803
80.195,269.493562,258.359275,321.659843,266.929781
80.301,269.491926,258.356767,324.566164,266.930307
80.423,269.496263,258.356516,324.825777,266.935111
80.528,269.493295,258.357806,325.311739,266.935111
80.634,269.491393,258.357304,325.836173,266.936725
80.754,269.496796,258.357053,325.980055,266.933535
80.860,269.496529,258.358487,326.110437,266.934060
80.984,269.494931,258.357053,326.206698,266.933798
81.086,269.490860,258.358236,326.239994,266.931921
81.208,269.491127,258.359526,326.254094,266.930832
81.312,269.494361,258.358845,326.257344,266.935674
81.433,269.494361,258.358343,326.258544,266.935111
81.538,269.492496,258.359024,326.154564,266.935674
81.661,269.493295,258.359024,326.154864,266.935412
81.764,269.495464,258.359526,326.221146,266.935900
