timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
67.808,269.250746,258.310907,360.538983,266.168492
67.924,269.255077,258.312985,360.527611,266.168492
68.030,269.251848,258.314024,360.516643,266.167408
68.166,269.252113,258.306608,360.509427,266.168231
68.268,269.253709,258.308399,360.504059,266.169801
68.373,269.249682,258.306071,360.481259,266.169539
68.489,269.251278,258.306859,360.419336,266.172193
68.596,269.251544,258.309868,360.388352,266.176978
68.725,269.250480,258.306608,360.417894,266.177240
68.831,269.253975,258.307647,360.432320,266.176941
68.945,269.261271,258.310405,360.413393,266.171932
69.049,269.260207,258.309617,360.390140,266.173016
69.160,269.260739,258.308328,360.134157,266.170586
69.284,269.249112,258.309868,350.193335,266.159970
69.399,269.248846,258.311193,346.242290,266.150401
69.516,269.250746,258.307539,345.513003,266.154923
69.613,269.253975,258.307898,340.943042,266.152755
69.726,269.252645,258.305283,344.348279,266.153316
69.858,269.252645,258.305820,345.404324,266.152793
69.961,269.252911,258.307898,347.125764,266.157054
70.068,269.253177,258.306859,348.555696,266.159185
70.183,269.253975,258.306071,349.390790,266.161839
70.290,269.254811,258.306321,349.770261,266.155447
70.424,269.257775,258.304781,350.107654,266.153316
70.525,269.259105,258.308399,350.380244,266.153839
70.632,269.260473,258.307539,350.541683,266.154886
70.746,269.252645,258.309080,350.621472,266.152270
70.855,269.253443,258.310405,350.699901,266.152755
70.983,269.252379,258.313271,350.904910,266.152531
71.090,269.250480,258.306608,350.925843,266.151186
71.207,269.251810,258.304351,351.164388,266.150924
71.309,269.252911,258.308399,351.246272,266.154363
71.420,269.252379,258.305032,350.895194,266.152008
71.554,269.251544,258.305533,351.011868,266.154923
71.657,269.252911,258.305139,351.011868,266.159409
71.762,269.252911,258.307360,350.784792,266.155708
71.877,269.256939,258.307539,350.755326,266.152531
71.985,269.260473,258.305533,350.800386,266.152045
72.118,269.260207,258.306608,350.792617,266.150438
72.220,269.253443,258.309617,350.746005,266.152531
72.340,269.252113,258.310405,350.781518,266.151746
72.437,269.251544,258.310119,350.781906,266.149616
72.549,269.251278,258.306071,350.525052,266.149354
72.682,269.249682,258.304100,350.509642,266.146962
72.784,269.253443,258.307110,350.431275,266.149092
72.890,269.253443,258.304781,350.143738,266.150662
73.004,269.250214,258.303563,350.332327,266.154138
73.114,269.250746,258.301736,350.264371,266.153316
73.245,269.250746,258.304495,350.166377,266.156830
73.350,269.251544,258.304244,350.142355,266.149354
73.467,269.259675,258.305641,350.099962,266.151709
73.566,269.258839,258.307110,349.968459,266.151447
73.679,269.257775,258.305533,349.916088,266.151709
73.807,269.254241,258.311444,349.690032,266.150662
73.918,269.253177,258.312985,349.575205,266.151485
74.023,269.253443,258.313415,349.472300,266.150401
74.138,269.250746,258.305032,349.413027,266.151186
74.244,269.253443,258.307898,349.366017,266.152531
74.375,269.254811,258.308686,349.276105,266.150924
74.478,269.251810,258.305390,349.301089,266.153279
74.589,269.249112,258.304244,349.317968,266.156493
74.706,269.251544,258.303814,349.353990,266.160269
74.810,269.256407,258.307647,349.351176,266.153615
74.939,269.255077,258.307110,349.300758,266.154662
75.047,269.261271,258.309366,349.158552,266.154662
75.154,269.261576,258.308829,349.088114,266.153017
75.268,269.252911,258.310907,349.033729,266.152531
75.375,269.253975,258.313415,349.113079,266.153615
75.501,269.251278,258.310656,349.199458,266.150401
75.613,269.252645,258.305390,349.423015,266.149317
75.715,269.250214,258.303062,349.589342,266.149354
75.834,269.251012,258.302703,349.657495,266.148532
75.940,269.251278,258.301485,349.677658,266.152008
76.078,269.251848,258.304495,349.793362,266.155185
76.180,269.253443,258.306608,350.211494,266.159970
76.285,269.254241,258.302274,350.244382,266.152008
76.399,269.257243,258.302524,350.116564,266.151709
76.505,269.258041,258.304495,350.000374,266.152008
76.619,269.261842,258.306859,349.892810,266.151186
76.741,269.252379,258.308041,349.892091,266.150662
76.849,269.252645,258.312626,349.923166,266.152270
76.967,269.251012,258.310907,349.917249,266.151447
77.070,269.250480,258.305032,349.884295,266.149354
77.183,269.250214,258.304602,349.876444,266.149092
77.309,269.251012,258.301235,349.863452,266.148532
77.415,269.249112,258.302524,349.789217,266.151447
77.529,269.250214,258.303814,349.823429,266.156232
77.635,269.253709,258.305533,349.822379,266.160231
77.748,269.253443,258.304495,349.829454,266.154923
77.872,269.257509,258.304100,349.828404,266.152793
77.980,269.259675,258.304495,349.701413,266.154363
78.095,269.260207,258.303205,349.678099,266.152793
78.200,269.252911,258.309080,349.691082,266.152008
78.313,269.252645,258.309187,349.697269,266.152232
78.432,269.252075,258.310656,349.675227,266.152008
78.543,269.253709,258.305390,349.649154,266.152494
78.659,269.249682,258.302775,349.674895,266.150662
78.765,269.250746,258.303062,349.692463,266.150401
78.878,269.250214,258.303205,349.857039,266.152531
79.004,269.251012,258.304244,349.911941,266.156232
79.111,269.251012,258.305283,349.910393,266.162100
79.226,269.251012,258.304781,349.838962,266.155185
79.330,269.253709,258.303993,349.896625,266.152008
79.444,269.257509,258.303312,349.960993,266.152531
79.567,269.258839,258.306071,350.041809,266.154624
79.676,269.255343,258.311444,350.357198,266.161278
79.796,269.253177,258.313665,349.024859,266.160493
79.897,269.253177,258.311193,348.171972,266.159409
80.008,269.251544,258.305283,349.484719,266.159446
80.143,269.250746,258.305283,349.787337,266.160269
80.243,269.254545,258.307647,352.467720,266.167371
80.350,269.254241,258.307360,364.685721,266.170848
80.467,269.253975,258.307110,366.766603,266.178324
80.573,269.255609,258.308578,367.319831,266.183633
80.708,269.254811,258.308686,367.559231,266.180455
80.811,269.259675,258.308148,367.835041,266.175670
80.917,269.262906,258.306859,367.982869,266.173240
81.029,269.262108,258.306071,367.970205,266.172455
81.138,269.254811,258.308578,367.832546,266.176193
81.266,269.253443,258.313773,367.795231,266.173539
81.374,269.252911,258.312232,367.921635,266.172193
81.491,269.254241,258.309617,367.919495,266.178324
81.590,269.252911,258.304100,368.003145,266.174361
81.705,269.254545,258.307110,368.142026,266.175632
81.829,269.255875,258.306071,368.291878,266.175670
81.936,269.253709,258.307647,368.290092,266.176978
82.051,269.252379,258.306071,368.336528,266.183371
82.156,269.253709,258.307110,368.345221,266.179932
82.286,269.255875,258.306321,368.470886,266.174324
82.391,269.261271,258.306071,368.067729,266.175670
82.504,269.263438,258.308399,367.905408,266.176455
82.607,269.260473,258.308937,368.113054,266.176978
82.720,269.254545,258.311444,368.241818,266.176193
82.840,269.252645,258.313164,368.129711,266.176193
82.954,269.253177,258.310907,368.230927,266.175371
83.066,269.254241,258.308328,368.276996,266.179408
83.173,269.253709,258.308829,368.333254,266.179670
83.309,269.253975,258.307898,368.287949,266.178324
83.409,269.254241,258.309438,368.169633,266.182025
83.523,269.254241,258.307360,368.233129,266.186810
83.626,269.251810,258.305533,368.365883,266.181502
83.738,269.255077,258.308041,368.367372,266.177539
83.873,269.260739,258.307110,368.394586,266.174623
83.976,269.260473,258.306071,368.453730,266.176679
84.078,269.259941,258.308686,368.531119,266.176455
84.189,269.254811,258.312232,368.578732,266.178324
84.302,269.255077,258.314203,368.595420,266.177240
84.426,269.256407,258.315779,368.625579,266.178287
84.537,269.255343,258.308686,368.544228,266.178324
84.648,269.255609,258.309868,368.525280,266.178847
84.754,269.258839,258.311193,368.576885,266.179371
84.891,269.258041,258.310656,368.466477,266.182586
84.993,269.255609,258.310119,368.587076,266.182324
85.098,269.255343,258.307647,368.669573,266.181502
85.209,269.255609,258.308399,368.700039,266.180717
85.319,269.262108,258.308937,368.842522,266.178287
85.445,269.261538,258.308399,368.798618,266.178586
85.552,269.262108,258.309187,368.793130,266.175109
85.673,269.256141,258.310119,368.777146,266.178287
85.771,269.256673,258.316030,368.778219,266.176978
85.884,269.255875,258.316030,368.784422,266.175969
86.015,269.259105,258.310119,368.782991,266.180418
86.115,269.259409,258.311946,368.813888,266.178324
86.234,269.256407,258.309725,368.822955,266.179633
86.337,269.255077,258.308686,368.856065,266.181240
86.450,269.258307,258.309187,368.843656,266.186287
86.573,269.256711,258.309366,368.834946,266.186025
86.680,269.255875,258.309868,368.790923,266.182848
86.792,269.262640,258.310656,368.758180,266.180156
86.903,269.264540,258.311193,368.772434,266.180156
87.034,269.265338,258.311695,368.776370,266.180978
87.141,269.258573,258.314812,368.770227,266.183894
87.251,269.258573,258.316961,368.776072,266.181016
87.355,269.258307,258.316961,368.780724,266.180978
87.468,269.260207,258.312626,368.744762,266.181763
87.586,269.258839,258.310656,368.730271,266.181240
87.697,269.255609,258.309438,368.661167,266.179109
87.809,269.256407,258.309725,368.673567,266.179932
87.920,269.254811,258.307898,368.711368,266.185764
88.043,269.254811,258.308148,368.692467,266.186025
88.156,269.255875,258.308148,368.639706,266.181016
88.264,269.259675,258.308937,368.677860,266.179633
88.372,269.263970,258.311695,368.687340,266.181203
88.485,269.263438,258.309725,368.653536,266.181763
88.606,269.256407,258.314453,368.693898,266.179894
88.713,269.256977,258.315242,368.649900,266.181763
88.824,269.256141,258.317212,368.569614,266.181502
88.937,269.255609,258.307898,368.593214,266.177801
89.064,269.256141,258.309868,368.575812,266.177240
89.173,269.257775,258.308148,368.580162,266.177203
89.285,269.256977,258.307898,368.469396,266.178847
89.390,269.255077,258.308148,368.387738,266.183595
89.518,269.255609,258.307790,367.458994,266.185203
89.625,269.255875,258.307539,357.945849,266.167932
89.742,269.257243,258.304351,351.862977,266.159671
89.841,269.259941,258.305032,346.740210,266.158886
89.954,269.262906,258.308328,351.079032,266.158661
90.082,269.258307,258.309868,357.909457,266.160755
90.185,269.259409,258.316531,371.353797,266.165539
90.301,269.262374,258.318000,388.468598,266.170885
90.407,269.261804,258.312913,391.513563,266.174623
90.537,269.262906,258.312483,392.280977,266.175969
90.644,269.263172,258.313415,393.168437,266.175408
90.750,269.263438,258.313522,393.774804,266.173539
90.866,269.264274,258.312734,393.517631,266.180193
90.972,269.263742,258.314704,393.273789,266.181502
91.085,269.263704,258.314991,393.180475,266.175632
91.210,269.265604,258.313952,393.268946,266.173016
91.318,269.268568,258.312913,393.690888,266.175408
91.436,269.268568,258.314991,393.841365,266.172754
91.540,269.262640,258.314203,393.872389,266.175109
91.650,269.262640,258.320365,393.925918,266.175147
91.785,269.259105,258.318537,394.095300,266.172193
91.882,269.260473,258.312376,394.101143,266.173539
91.995,269.261271,258.312483,394.148085,266.173016
92.106,269.260739,258.313164,394.261634,266.171932
92.220,269.262640,258.314453,394.308998,266.175670
92.328,269.261804,258.312232,394.315634,266.178324
92.459,269.261005,258.311946,394.325029,266.182025
92.564,269.259409,258.311695,394.388374,266.183109
92.678,269.267238,258.312985,394.413019,266.175371
92.784,269.269138,258.313952,394.419525,266.172455
92.898,269.267504,258.310656,394.326935,266.175371
93.007,269.261804,258.314453,394.130883,266.171932
93.146,269.261005,258.320078,394.191621,266.176193
93.239,269.261005,258.318609,394.408352,266.175147
93.356,269.263438,258.315242,394.415188,266.172754
93.471,269.261271,258.312626,394.395405,266.176455
93.573,269.262374,258.315779,394.464879,266.175147
93.687,269.263704,258.312985,394.210403,266.177539
93.826,269.263172,258.315242,394.036881,266.183932
93.929,269.262906,258.314203,393.897578,266.186549
94.033,269.265338,258.315492,393.728123,266.180754
94.144,269.264806,258.316531,393.950325,266.178062
94.258,269.271532,258.316280,393.965941,266.179147
94.365,269.269670,258.316710,393.924737,266.177801
94.480,269.263172,258.317069,393.832184,266.178062
94.607,269.263970,258.320866,393.811722,266.173801
94.711,269.263970,258.320615,393.889181,266.175932
94.823,269.262108,258.314991,393.932741,266.177240
94.938,269.263172,258.313665,394.051517,266.176978
95.044,269.264540,258.315242,394.009119,266.178324
95.156,269.264540,258.313952,393.978605,266.175932
95.281,269.262640,258.313164,393.910108,266.178324
95.390,269.263704,258.315242,394.068321,266.183633
95.500,269.262906,258.315779,394.063660,266.181502
95.617,269.266668,258.314991,394.034715,266.178062
95.721,269.271266,258.315242,394.062872,266.176193
95.834,269.269936,258.312985,394.218022,266.175969
95.966,269.263438,258.316030,394.253620,266.175632
96.070,269.262374,258.317499,394.188140,266.173801
96.181,269.262640,258.322156,394.477632,266.176193
96.297,269.263438,258.315242,394.647555,266.176455
96.399,269.261005,258.312913,394.663605,266.174361
96.512,269.261271,258.314704,394.662816,266.178062
96.644,269.261576,258.313415,394.749730,266.175408
96.747,269.261576,258.312483,394.731766,266.177539
96.862,269.261005,258.311587,394.830879,266.182848
96.974,269.262374,258.311946,395.042388,266.179408
97.084,269.264274,258.311695,395.193811,266.176455
97.191,269.266972,258.310907,395.289202,266.175969
97.304,269.268834,258.314203,395.396762,266.175670
97.430,269.263172,258.315492,395.396762,266.174847
97.537,269.260473,258.317069,395.400522,266.175371
97.647,269.262640,258.317749,395.512284,266.174062
97.763,269.261576,258.313164,395.522710,266.176231
97.869,269.261576,258.313164,395.557225,266.175969
98.008,269.261842,258.314203,395.535447,266.175408
98.109,269.261538,258.312232,395.640991,266.176978
98.213,269.261271,258.314453,395.687539,266.179932
98.322,269.260207,258.313522,395.728481,266.184193
98.437,269.262108,258.311695,395.743539,266.183894
98.547,269.264274,258.313773,395.818113,266.176717
98.681,269.267504,258.310656,396.005001,266.177801
98.787,269.269936,258.310656,396.006389,266.177240
98.892,269.268036,258.314991,395.969966,266.177801
99.008,269.261005,258.316030,395.989995,266.175371
99.112,269.262374,258.316460,395.972941,266.176455
99.225,269.260739,258.319576,395.830071,266.177240
99.364,269.259941,258.311444,395.677106,266.177240
99.461,269.255343,258.306321,379.184910,266.165016
99.572,269.255875,258.307110,347.971725,266.161839
99.689,269.256407,258.307110,348.818346,266.162100
99.790,269.254811,258.304853,349.812872,266.168492
99.903,269.252911,258.302274,354.453026,266.176193
100.031,269.256407,258.304781,363.486415,266.176418
100.142,269.262640,258.307289,365.514082,266.177240
100.244,269.263438,258.307790,366.475338,266.177801
100.364,269.263704,258.308937,366.949991,266.177203
100.468,269.257775,258.311444,367.252531,266.178810
100.580,269.258573,258.314453,367.225498,266.180193
100.707,269.256977,258.316030,367.363482,266.180717
100.814,269.255343,258.306608,367.473116,266.177502
100.931,269.255343,258.308686,367.548724,266.179932
101.033,269.255077,258.307790,367.549793,266.178287
101.145,269.258041,258.310119,367.556678,266.178324
101.278,269.258307,258.308148,367.608800,266.184156
101.384,269.258041,258.310119,367.733330,266.185764
101.493,269.256977,258.307898,367.817690,266.180455
101.607,269.261576,258.305820,367.873431,266.176717
101.710,269.261538,258.305390,367.980728,266.178324
101.823,269.261271,258.306321,368.055774,266.179894
101.945,269.254241,258.310405,368.100741,266.176941
102.058,269.256673,258.314704,368.106154,266.181763
102.166,269.258573,258.314203,368.211764,266.181240
102.279,269.257243,258.311193,368.276996,266.181763
102.388,269.259105,258.309975,368.344507,266.183894
102.501,269.259105,258.309438,368.409118,266.183371
102.628,269.259105,258.309868,368.508954,266.183595
102.736,269.257243,258.308937,368.519143,266.188156
102.851,269.257775,258.309868,368.550366,266.188979
102.953,269.256711,258.309080,368.591426,266.186810
103.066,269.262374,258.309617,368.592559,266.184941
103.195,269.268036,258.308399,368.604896,266.180455
103.302,269.265870,258.309187,368.597923,266.178810
103.410,269.257775,258.311444,368.665579,266.179670
103.525,269.258573,258.314203,368.706598,266.179408
103.632,269.258041,258.314310,368.759313,266.182025
103.746,269.258307,258.309617,368.724785,266.180156
103.873,269.257775,258.308328,368.799274,266.177801
103.982,269.256141,258.306608,368.853082,266.177801
104.087,269.257775,258.306859,368.891327,266.177203
104.200,269.258041,258.306071,368.933815,266.183894
104.310,269.256407,258.307647,368.991710,266.187595
104.448,269.258307,258.309617,369.014992,266.184193
104.543,269.262374,258.308148,369.032842,266.180156
104.655,269.264274,258.308041,369.025141,266.180978
104.775,269.264274,258.307110,368.993561,266.179408
104.875,269.258839,258.309617,369.069203,266.178324
104.988,269.259105,258.312734,369.093925,266.181203
105.112,269.255343,258.315492,369.124919,266.181502
105.224,269.255077,258.308686,369.187518,266.181240
105.334,269.253975,258.302775,369.211175,266.179633
105.447,269.254811,258.304602,369.192655,266.177801
105.554,269.253975,258.307110,369.206874,266.178324
105.667,269.254507,258.307110,369.222168,266.182025
105.793,269.255609,258.306321,369.200302,266.188680
105.901,269.257243,258.305032,369.217448,266.184156
106.018,269.259941,258.306859,369.230533,266.179147
106.120,269.262640,258.304602,369.205380,266.180418
106.232,269.263438,258.305533,369.217030,266.179894
106.369,269.256407,258.310119,369.234536,266.179371
106.470,269.255077,258.311946,369.231250,266.180156
106.579,269.256141,258.310405,369.234895,266.180418
106.693,269.257509,258.309725,369.240750,266.180156
106.797,269.256939,258.306859,369.189370,266.179894
106.910,269.258307,258.307647,369.131489,266.182287
107.033,269.256141,258.307898,369.077981,266.182848
107.141,269.259637,258.309868,369.056127,266.185764
107.258,269.257509,258.309366,369.047410,266.191334
107.364,269.258839,258.307898,369.068487,266.185764
107.475,269.257775,258.307647,369.000068,266.182848
107.608,269.263970,258.309617,368.952078,266.182586
107.712,269.264274,258.310405,368.912809,266.181763
107.821,269.261538,258.309187,368.934949,266.182848
107.935,269.256141,258.316818,368.858571,266.182287
108.041,269.256711,258.314561,368.883272,266.182324
108.153,269.258839,258.311587,368.862926,266.182848
108.281,269.259105,258.309725,368.753826,266.183595
108.392,269.255609,258.307110,368.700755,266.180978
108.501,269.258041,258.307790,368.675356,266.181763
108.615,269.257775,258.310119,368.716794,266.186549
108.718,269.260207,258.311193,368.768796,266.189465
108.831,269.256711,258.307110,368.838943,266.188941
108.952,269.259637,258.309617,368.797127,266.183109
109.063,269.264274,258.307898,368.499183,266.179633
109.171,269.262374,258.307110,363.160160,266.173801
109.285,269.261271,258.306859,348.433161,266.160755
109.396,269.255609,258.309438,350.264704,266.157839
109.526,269.255077,258.310656,349.912992,266.159409
109.635,269.252379,258.312626,349.289176,266.157802
109.744,269.252911,258.304100,361.473886,266.161016
109.860,269.254241,258.304495,376.973520,266.164455
109.961,269.253177,258.306321,396.761123,266.163969
110.074,269.252379,258.303563,402.474023,266.166885
110.209,269.252379,258.303814,403.637292,266.171147
110.306,269.256141,258.306071,406.770984,266.171408
110.418,269.253975,258.306321,411.153115,266.165577
110.528,269.258573,258.306321,414.411769,266.164754
110.650,269.262108,258.307110,416.456972,266.164754
110.754,269.259941,258.304495,417.669698,266.164754
110.864,269.253975,258.308829,418.654802,266.165053
110.977,269.254811,258.310119,419.230738,266.167932
111.096,269.255875,258.311587,419.228656,266.165838
111.208,269.256939,258.305533,418.845817,266.163932
111.321,269.257775,258.308686,417.609865,266.164754
111.436,269.255609,258.304244,418.649070,266.165801
111.542,269.255875,258.303814,418.946858,266.166362
111.655,269.256407,258.307647,419.186875,266.169277
111.790,269.255609,258.306071,419.259171,266.174623
111.890,269.255077,258.308148,419.146751,266.169240
112.000,269.261005,258.308937,418.713276,266.168193
112.110,269.263438,258.307898,418.656092,266.166100
112.230,269.261842,258.306608,419.052025,266.164754
112.333,269.256939,258.309868,418.960988,266.165278
112.446,269.256673,258.313773,418.707829,266.167147
112.577,269.256407,258.313271,418.199099,266.164754
112.685,269.253975,258.307110,417.915730,266.165539
112.792,269.254811,258.308148,417.691692,266.167408
112.900,269.254545,258.306071,417.724115,266.166362
113.017,269.255875,258.306859,418.158682,266.164754
113.124,269.256407,258.306071,418.074219,266.171633
113.239,269.254545,258.307790,417.796403,266.175371
113.363,269.257775,258.306859,418.598561,266.170100
113.473,269.261804,258.308578,419.107063,266.166885
113.581,269.263438,258.307898,419.337301,266.166885
113.692,269.261005,258.306321,419.432983,266.167670
113.810,269.256939,258.307790,418.580222,266.167969
113.915,269.255609,258.313271,418.837500,266.166362
114.029,269.256939,258.313415,418.869192,266.165539
114.158,269.255077,258.307898,418.829972,266.165278
114.262,269.256711,258.306608,418.643481,266.165801
114.376,269.252645,258.307360,418.826172,266.163670
114.491,269.255343,258.305032,419.331843,266.164231
114.595,269.254773,258.304244,419.394045,266.170100
114.707,269.253177,258.302954,419.296725,266.171184
114.840,269.254773,258.303456,419.123784,266.170062
114.946,269.257243,258.304853,419.225282,266.162624
115.051,269.260207,258.305820,419.405396,266.164754
115.166,269.260739,258.305032,419.540411,266.165801
115.280,269.254545,258.307360,419.585262,266.165539
115.385,269.250746,258.311695,419.714032,266.163969
115.498,269.252075,258.307360,419.611500,266.161016
115.630,269.250746,258.305032,419.428816,266.160755
115.732,269.253709,258.305032,418.726534,266.164754
115.847,269.254773,258.304495,416.057982,266.164754
115.957,269.253709,258.305283,414.411769,266.165539
116.073,269.252075,258.304781,414.255287,266.169016
116.177,269.254545,258.305533,407.705880,266.176193
116.290,269.254773,258.305032,406.443361,266.171932
116.425,269.259105,258.306071,406.276400,266.165539
116.530,269.261538,258.304853,406.389000,266.166848
116.634,269.262108,258.304495,407.322211,266.167147
116.747,269.254545,258.306321,408.628947,266.166623
116.866,269.253177,258.310656,411.212800,266.165801
116.969,269.253177,258.311193,412.483381,266.166623
117.082,269.253709,258.306321,413.026607,266.165539
117.214,269.253709,258.306071,413.302300,266.167147
117.318,269.253443,258.303993,413.176651,266.167147
117.430,269.254241,258.303062,408.359830,266.165016
117.548,269.253177,258.303312,407.017812,266.168455
117.653,269.253443,258.304244,408.278565,266.171147
117.760,269.256711,258.306071,412.243160,266.169240
117.873,269.256407,258.305820,417.128011,266.165577
117.995,269.258307,258.305139,421.835703,266.167109
118.109,269.260473,258.304495,424.182763,266.165838
118.218,269.259105,258.306859,425.362555,266.165016
118.332,269.252113,258.311444,426.270070,266.166063
118.438,269.254241,258.311444,426.810268,266.165539
118.551,269.253177,258.305283,427.196848,266.166362
118.678,269.255875,258.306859,427.439392,266.167147
118.784,269.253975,258.306321,427.447293,266.167670
118.892,269.255077,258.306321,427.409783,266.165577
119.007,269.256407,258.306321,427.257281,266.169801
119.116,269.256407,258.307360,425.155347,266.176418
119.250,269.254773,258.305283,412.469146,266.173502
119.351,269.257775,258.305139,390.770429,266.165016
119.466,269.259941,258.306071,374.776919,266.164194
119.570,269.262374,258.304602,351.002870,266.162624
