timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
32.587,269.022548,258.454150,629.619649,268.180996
32.702,269.010669,258.455907,629.627054,268.172646
32.821,269.009569,258.456409,629.125361,268.169699
32.915,269.001486,258.454939,628.937766,268.169963
33.048,268.994996,258.455369,628.524076,268.170756
33.145,268.975834,258.456265,628.133569,268.168905
33.249,268.978831,258.461787,628.233655,268.168905
33.371,268.979628,258.463866,628.121270,268.167545
33.475,268.983423,258.456660,628.063536,268.169434
33.599,269.000689,258.454078,628.332469,268.169170
33.702,268.989874,258.451390,628.257482,268.167016
33.823,268.967486,258.450529,626.750430,268.167809
33.935,268.964261,258.451318,625.718932,268.174232
34.055,268.966121,258.452071,623.490981,268.179069
34.163,268.965855,258.454867,623.319284,268.161084
34.280,268.966955,258.450780,620.712685,268.149297
34.392,268.976403,258.451390,615.775607,268.150053
34.503,268.972078,258.454580,609.232208,268.151677
34.620,268.971546,258.456158,596.573651,268.151148
34.740,268.962364,258.465444,595.172256,268.152244
34.834,268.963730,258.465838,594.734397,268.151413
34.961,268.961833,258.468886,594.888586,268.151148
35.062,268.963996,258.458237,594.861449,268.154133
35.167,268.961568,258.454688,594.570232,268.155191
35.287,268.961568,258.454078,594.261079,268.155720
35.394,268.960202,258.454329,593.868082,268.156778
35.515,268.961568,258.453541,593.517642,268.162973
35.618,268.960999,258.451820,593.190360,268.165958
35.738,268.961833,258.454580,592.948999,268.157080
35.846,268.968587,258.453899,593.038005,268.154662
35.966,268.976137,258.454939,593.283230,268.153831
36.074,268.974506,258.454580,592.893440,268.154133
36.193,268.963161,258.455728,592.425116,268.152244
36.303,268.960467,258.466125,591.819562,268.151942
36.418,268.960999,258.463615,591.475038,268.152773
36.532,268.962630,258.454688,591.669500,268.154662
36.643,268.963427,258.452071,591.621587,268.153566
36.758,268.964261,258.453397,591.303538,268.155191
36.874,268.963996,258.452608,590.932578,268.152509
36.973,268.965855,258.455226,591.274981,268.161613
37.105,268.964527,258.455907,590.975200,268.165391
37.204,268.964261,258.453110,591.225219,268.162445
37.309,268.970977,258.454688,591.531114,268.154926
37.432,268.977465,258.455226,591.336007,268.153302
37.535,268.977465,258.453899,590.970583,268.155984
37.656,268.977200,258.453648,591.058444,268.154133
37.765,268.969384,258.461536,591.062115,268.154624
37.884,268.967221,258.469388,591.293584,268.156513
37.995,268.966690,258.467165,591.421932,268.154133
38.112,268.963958,258.453648,591.679345,268.152773
38.223,268.965855,258.453648,591.522340,268.156513
38.339,268.963730,258.453397,591.947484,268.153302
38.438,268.963161,258.453541,592.259033,268.155455
38.571,268.966955,258.453110,592.308091,268.167809
38.669,268.962630,258.451569,592.023449,268.167016
38.800,268.964793,258.450350,591.895384,268.158667
38.897,268.970750,258.452358,592.282433,268.153566
39.001,268.976137,258.452071,592.490713,268.153566
39.124,268.976403,258.454939,592.469559,268.152244
39.227,268.964261,258.459456,592.353115,268.154889
39.347,268.965058,258.466125,592.524704,268.155191
39.454,268.962896,258.468205,592.507589,268.155455
39.574,268.963427,258.458739,592.448526,268.155720
39.686,268.965058,258.455907,592.710160,268.158138
39.805,268.961568,258.451031,592.498319,268.155984
39.915,268.962364,258.451927,592.776278,268.154133
40.032,268.959671,258.450780,592.230528,268.161084
40.131,268.962364,258.450637,592.690302,268.164560
40.259,268.959671,258.454580,592.854897,268.165127
40.360,268.966690,258.453110,592.840742,268.157873
40.490,268.972874,258.454580,592.050871,268.156513
40.585,268.974240,258.453397,592.057876,268.153831
40.715,268.973709,258.453397,592.134456,268.153831
40.809,268.960467,258.460209,592.278988,268.154397
40.940,268.962099,258.466627,592.123888,268.154133
41.035,268.962364,258.466125,592.121751,268.154397
41.165,268.961568,258.451318,592.200124,268.155984
41.260,268.961568,258.451820,592.102397,268.154397
41.390,268.963161,258.454688,592.031759,268.155455
41.483,268.962364,258.453899,592.151555,268.157873
41.615,268.959671,258.453110,592.206418,268.164862
41.711,268.960999,258.450888,592.488812,268.168338
41.844,268.959671,258.449740,592.348481,268.159498
41.940,268.967221,258.450780,592.217582,268.153566
42.056,268.973140,258.451569,592.326860,268.157344
42.164,268.973975,258.451569,592.297637,268.154133
42.293,268.960733,258.453541,591.486063,268.153302
42.387,268.962364,258.460998,591.592890,268.155455
42.516,268.961833,258.466376,591.867379,268.156513
42.612,268.958039,258.454437,591.767004,268.153302
42.740,268.956408,258.450888,591.534671,268.155455
42.852,268.957774,258.451139,591.727739,268.155191
42.965,268.959936,258.451318,590.998407,268.155720
43.078,268.959671,258.450529,590.837051,268.160291
43.190,268.959671,258.452358,591.077155,268.167545
43.302,268.956408,258.451676,591.469229,268.166223
43.415,268.960733,258.450278,592.729423,268.157080
43.527,268.967221,258.449561,593.233340,268.153037
43.642,268.972874,258.452859,592.512343,268.154889
43.755,268.972343,258.453899,591.589570,268.154133
43.869,268.958836,258.457449,591.002670,268.151677
43.979,268.960467,258.459707,594.764991,268.153566
44.092,268.958039,258.464798,607.384120,268.150884
44.203,268.958836,258.452608,612.184982,268.153302
44.316,268.963692,258.454150,610.888395,268.158402
44.428,268.965893,258.452608,612.553805,268.164334
44.540,268.965058,258.454150,615.415748,268.167016
44.651,268.962364,258.450780,618.305674,268.174270
44.763,268.966424,258.455907,624.813610,268.178313
44.875,268.966955,258.453899,625.666541,268.175064
44.988,268.970977,258.456947,626.092036,268.167016
45.099,268.978831,258.457198,625.876531,268.167809
45.215,268.977997,258.453397,627.321059,268.167280
45.325,268.967752,258.455728,628.622957,268.167545
45.439,268.968018,258.464798,627.821808,268.167809
45.547,268.965324,258.467416,626.927903,268.168641
45.665,268.963996,258.454329,624.793571,268.164862
45.773,268.962364,258.451031,619.074635,268.167016
45.894,268.961833,258.447482,618.940064,268.166185
46.000,268.961036,258.445402,619.337312,268.167809
46.116,268.958039,258.440921,618.589392,268.169963
46.224,268.954549,258.438842,619.209883,268.179635
46.340,268.954283,258.435544,617.748285,268.177217
46.446,268.953448,258.437623,617.362122,268.170227
46.563,268.964793,258.436333,618.228387,268.168641
46.670,268.974771,258.436763,618.741960,268.169963
46.792,268.973709,258.429127,618.382469,268.168074
46.896,268.937818,258.412782,618.586987,268.165920
47.015,268.939981,258.425865,618.870388,268.165391
47.139,268.944836,258.419449,620.904587,268.165920
47.239,268.947796,258.406187,624.587708,268.163805
47.369,268.946999,258.411814,626.278388,268.164560
47.463,268.946999,258.410094,627.710178,268.165920
47.596,268.955611,258.385328,628.791353,268.166752
47.692,268.960202,258.367266,628.147033,268.174799
47.819,268.960467,258.360601,629.629522,268.177217
47.917,268.955345,258.357734,630.714898,268.172117
48.024,268.958039,258.375652,630.697055,268.167280
48.142,268.962896,258.403427,631.034894,268.167280
48.271,268.957242,258.404466,630.780415,268.166449
48.365,268.951552,258.403678,631.254311,268.165391
48.494,268.964527,258.411312,631.393999,268.167809
48.590,268.961833,258.416940,631.486236,268.168338
48.721,268.963692,258.415363,631.418133,268.165920
48.818,268.973671,258.411061,631.707712,268.167809
48.944,268.975568,258.415900,632.058756,268.170756
49.047,268.972609,258.416689,631.845196,268.169699
49.153,268.971546,258.417979,631.846371,268.172381
49.273,268.967486,258.415649,631.640226,268.180429
49.377,268.966121,258.416402,631.749749,268.181260
49.501,268.965324,258.416402,631.757190,268.171021
49.603,268.975568,258.419019,632.107752,268.168905
49.725,268.977997,258.418517,631.698443,268.165127
49.833,268.976669,258.418123,631.682387,268.166449
49.953,268.969384,258.422567,631.542475,268.166752
50.063,268.968283,258.430705,631.001528,268.166752
50.179,268.967752,258.428374,631.557874,268.167016
50.290,268.967221,258.418409,631.796751,268.165920
50.403,268.965855,258.417442,631.753535,268.165920
50.518,268.966121,258.416151,631.467056,268.165656
50.632,268.966955,258.416940,630.590143,268.168074
50.746,268.966955,258.417442,630.355057,268.175857
50.861,268.967221,258.417370,630.263192,268.179069
50.958,268.965855,258.417370,630.301315,268.178842
51.090,268.971812,258.417621,630.322395,268.168338
51.188,268.980463,258.418409,630.621654,268.168641
51.295,268.976934,258.416940,630.701874,268.165127
51.415,268.974506,258.416151,630.805036,268.167280
51.520,268.964793,258.427944,630.958261,268.167280
51.641,268.963958,258.426905,630.698878,268.167280
51.745,268.959936,258.425865,630.793963,268.163805
51.867,268.963958,258.415112,630.891544,268.167016
51.976,268.963427,258.413033,630.947184,268.165656
52.093,268.961568,258.414861,630.826661,268.165391
52.203,268.964793,258.414861,630.524785,268.169170
52.320,268.965058,258.416689,630.309383,268.175857
52.438,268.965058,258.417191,631.071912,268.178011
52.553,268.964793,258.412854,631.687217,268.168641
52.651,268.973709,258.416940,632.379098,268.165127
52.781,268.977997,258.417728,632.696014,268.167016
52.879,268.978528,258.418123,632.998760,268.165656
52.998,268.965589,258.419449,632.903843,268.165127
53.107,268.963730,258.427048,632.939189,268.165920
53.212,268.964261,258.426618,633.109807,268.165391
53.332,268.963427,258.417191,632.969039,268.167545
53.437,268.966121,258.419019,633.504465,268.167809
53.558,268.966424,258.414323,633.578929,268.168905
53.663,268.966424,258.415900,633.396331,268.166185
53.782,268.966424,258.417191,633.125393,268.173477
53.892,268.967752,258.414431,632.547794,268.179371
54.010,268.968852,258.419449,630.319272,268.174799
54.121,268.973671,258.419951,629.510667,268.160027
54.240,268.978566,258.417728,629.177658,268.157344
54.347,268.977997,258.416402,622.308053,268.154926
54.467,268.975834,258.415649,614.140567,268.154662
54.578,268.958874,258.422460,634.535392,268.154662
54.693,268.959405,258.423607,643.875646,268.153037
54.807,268.962630,258.424288,647.113770,268.155455
54.923,268.959405,258.417191,650.187730,268.156815
55.021,268.963730,258.416402,651.196079,268.154926
55.153,268.962630,258.418911,653.048584,268.158667
55.251,268.962364,258.418230,655.075539,268.159762
55.354,268.963958,258.417621,655.218481,268.167545
55.478,268.964527,258.419700,655.492374,268.171588
55.580,268.960999,258.418230,655.279362,268.160820
55.699,268.970977,258.418230,655.720378,268.155455
55.808,268.975037,258.417442,657.000547,268.158969
55.928,268.975037,258.417621,657.690408,268.156778
56.040,268.962364,258.420488,657.550827,268.159233
56.156,268.964527,258.428625,657.972193,268.156778
56.267,268.964793,258.431135,659.170994,268.157609
56.384,268.961264,258.419019,658.986782,268.157873
56.499,268.961568,258.417442,659.467754,268.157873
56.615,268.962896,258.417621,659.312052,268.161084
56.713,268.960733,258.415649,659.420203,268.160027
56.838,268.958570,258.415900,659.935879,268.162973
56.939,268.960733,258.417979,659.699321,268.172381
57.046,268.963161,258.419270,659.735492,268.170227
57.167,268.965324,258.415900,659.604593,268.162709
57.271,268.970712,258.415900,659.747040,268.160291
57.395,268.973975,258.415900,659.900248,268.159498
57.497,268.975606,258.417872,659.188780,268.160027
57.618,268.963161,258.423786,659.195311,268.160027
57.727,268.962364,258.430167,658.936644,268.160820
57.844,268.963427,258.430167,659.295512,268.160820
57.953,268.962630,258.419951,660.814876,268.159498
58.074,268.967752,258.420488,661.094860,268.159498
58.181,268.964527,258.419700,660.824359,268.160291
58.298,268.965324,258.419700,661.307999,268.160820
58.413,268.963958,258.420237,661.386608,268.167016
58.528,268.964793,258.423356,661.998636,268.170756
58.641,268.967486,258.425578,661.609385,268.165656
58.758,268.975037,258.426116,662.300344,268.161613
58.856,268.983954,258.427586,661.785729,268.162445
58.980,268.984220,258.429916,661.013093,268.162709
59.083,268.971546,258.430454,660.712384,268.165920
59.189,268.968587,258.438053,660.187323,268.162445
59.311,268.967221,258.434755,659.984876,268.162973
59.414,268.967221,258.422818,660.284681,268.162709
59.533,268.973140,258.424539,659.753301,268.165656
59.642,268.975606,258.427299,659.469700,268.164069
59.762,268.976669,258.429665,658.024718,268.164334
59.873,268.977465,258.429127,656.781287,268.169699
59.991,268.979097,258.428876,655.286112,268.179635
60.102,268.977997,258.428088,653.573979,268.177746
60.217,268.979097,258.429916,652.380634,268.168905
60.332,268.984751,258.428374,651.808395,268.166185
60.447,268.989608,258.427693,649.099068,268.164069
60.545,268.986648,258.427299,648.030423,268.167016
60.676,268.976137,258.434755,649.502719,268.165920
60.774,268.976669,258.441172,649.745495,268.164334
60.881,268.976403,258.443431,650.263454,268.164862
61.001,268.977997,258.436763,648.408685,268.165127
61.108,268.980160,258.437121,647.715045,268.167545
61.228,268.979097,258.435042,647.605095,268.168074
61.332,268.976403,258.432784,645.042595,268.169434
61.453,268.973709,258.428195,645.514367,268.175593
61.558,268.973671,258.427048,643.880211,268.180429
61.676,268.973975,258.425865,642.142720,268.168641
61.787,268.976403,258.423248,640.405437,268.162709
61.905,268.986117,258.419198,638.197061,268.163502
62.015,268.986117,258.418123,635.208163,268.164334
62.133,268.975834,258.419449,632.665005,268.162973
62.241,268.979628,258.410022,633.321111,268.162973
62.359,268.976669,258.414072,631.586976,268.162445
62.468,268.976934,258.405936,630.627123,268.161349
62.588,268.978300,258.406724,628.314078,268.160820
62.699,268.977997,258.407764,626.844127,268.164560
62.814,268.980425,258.409592,627.771616,268.165656
62.913,268.977200,258.408015,628.769312,268.170227
63.046,268.974506,258.406724,630.092917,268.177217
63.145,268.973140,258.408803,629.897489,268.173174
63.250,268.974771,258.412854,631.691655,268.165127
63.370,268.984751,258.416402,629.627704,268.163502
63.477,268.985586,258.416689,623.103897,268.164069
63.597,268.984751,258.419449,619.916740,268.162180
63.707,268.971281,258.421277,622.872762,268.163238
63.825,268.971812,258.429127,626.423943,268.162445
63.941,268.970750,258.429916,624.246962,268.164334
64.057,268.968018,258.419270,624.892235,268.162973
64.157,268.967486,258.418409,621.488588,268.162445
64.276,268.968852,258.420990,617.629671,268.163502
64.386,268.970712,258.419019,615.248430,268.162973
64.492,268.969118,258.418911,615.411602,268.171852
64.613,268.969649,258.417872,601.916955,268.174535
64.716,268.968283,258.416940,586.405423,268.162445
64.835,268.979363,258.420990,580.202847,268.158138
64.942,268.983119,258.422567,582.051335,268.162180
65.061,268.983688,258.421420,586.114512,268.168338
65.170,268.979363,258.424826,580.832060,268.175328
65.291,268.976137,258.432533,587.813692,268.175593
65.397,268.973140,258.434504,588.451963,268.173741
65.518,268.973975,258.428876,582.159731,268.171852
65.627,268.973671,258.422998,575.481722,268.174006
65.745,268.975834,258.427586,580.745145,268.172117
65.845,268.975037,258.428625,594.130515,268.174006
65.977,268.972609,258.425865,595.575498,268.180693
66.075,268.972078,258.426116,595.479229,268.187419
66.206,268.972609,258.424037,591.400953,268.184207
66.304,268.973443,258.425578,583.663413,268.175366
66.408,268.982057,258.422998,571.708558,268.168905
66.529,268.982588,258.423105,589.399186,268.170530
66.633,268.982854,258.423499,594.146505,268.170756
66.752,268.971281,258.429414,593.192860,268.171285
66.860,268.971546,258.435795,592.240504,268.169699
66.978,268.972078,258.434755,595.275392,268.170756
67.087,268.970180,258.422998,599.806756,268.170227
67.208,268.969384,258.423607,602.591055,268.170756
67.317,268.971546,258.424145,604.396884,268.172646
67.435,268.972078,258.424539,606.535467,268.175328
67.543,268.971546,258.426116,607.624763,268.182318
67.660,268.969384,258.422317,608.528046,268.186097
67.777,268.971812,258.425865,609.377939,268.181525
67.894,268.976934,258.423105,610.201404,268.173477
67.992,268.984485,258.423499,611.098866,268.173741
68.100,268.984485,258.423248,611.834422,268.171852
68.221,268.974240,258.425578,612.780474,268.172910
68.327,268.971546,258.432533,613.406699,268.175857
68.445,268.970180,258.433572,614.171507,268.173174
68.551,268.971546,258.426905,614.788399,268.176688
68.673,268.970750,258.422998,615.849678,268.174270
68.776,268.970446,258.425865,616.740183,268.175064
68.896,268.970446,258.424288,617.960332,268.176159
69.002,268.970750,258.423786,618.386012,268.179371
69.122,268.971015,258.422030,618.875708,268.188779
69.228,268.969649,258.423356,619.304849,268.184207
69.350,268.972078,258.422998,619.435857,268.177482
69.456,268.979894,258.422317,619.566907,268.173174
69.576,268.979628,258.420990,619.819098,268.173174
69.687,268.981791,258.420990,620.124416,268.172117
69.803,268.968852,258.426260,620.352151,268.175064
69.918,268.970180,258.434504,620.619184,268.172646
70.034,268.966690,258.434003,620.877985,268.173741
70.133,268.969915,258.425578,621.182285,268.173741
70.264,268.969384,258.423356,621.376820,268.172117
70.361,268.971546,258.423499,621.698311,268.175857
70.496,268.970977,258.422317,622.087817,268.174799
70.587,268.969118,258.420739,622.515882,268.182847
70.694,268.969915,258.422998,622.860102,268.185303
70.816,268.969649,258.423607,623.210617,268.180429
70.919,268.975037,258.421528,623.188221,268.172646
71.042,268.982588,258.423105,623.466137,268.173741
71.145,268.983423,258.424145,623.528633,268.173477
71.265,268.981260,258.422998,624.006230,268.173477
71.371,268.971281,258.434003,624.173972,268.174799
71.491,268.972343,258.435436,624.536611,268.175064
71.599,268.969384,258.436763,624.879387,268.175593
71.720,268.969384,258.422030,625.395676,268.174006
71.830,268.969384,258.423248,625.570142,268.174799
71.948,268.968587,258.423105,625.846011,268.174006
72.060,268.966955,258.422711,625.839830,268.176424
72.175,268.969915,258.424826,626.214844,268.185001
72.274,268.970180,258.425077,626.689912,268.187986
72.407,268.970180,258.423786,626.960308,268.176953
72.505,268.977731,258.422209,627.089565,268.174799
72.629,268.984485,258.423786,627.149493,268.173174
72.731,268.980994,258.422030,627.387869,268.175064
72.837,268.971812,258.426116,627.503681,268.175593
72.958,268.970750,258.435974,627.686381,268.174232
73.062,268.969915,258.435795,628.181473,268.175857
73.186,268.968814,258.426797,628.309674,268.176424
73.288,268.970977,258.424037,628.539496,268.175064
73.408,268.972874,258.426116,628.737288,268.176122
73.514,268.973140,258.425865,628.856578,268.176953
73.637,268.971281,258.427586,629.180124,268.184736
73.747,268.971812,258.425328,629.407816,268.190102
73.864,268.971812,258.427299,627.018540,268.183414
73.974,268.975872,258.427299,627.892449,268.165920
74.090,268.982057,258.423105,627.965431,268.161084
74.206,268.980994,258.420990,674.812459,268.160291
74.318,268.980691,258.426797,698.128297,268.163238
74.420,268.969915,258.435293,709.223149,268.165920
74.536,268.971812,258.435795,712.370912,268.166185
74.659,268.971546,258.437623,714.358807,268.162180
74.769,268.969649,258.422030,716.119409,268.165920
74.881,268.969915,258.423499,717.295482,268.163502
74.980,268.973443,258.425328,718.007846,268.165391
75.097,268.972078,258.426618,719.946318,268.169699
75.220,268.971281,258.425328,721.232654,268.179635
75.325,268.970446,258.422998,722.540499,268.179900
75.438,268.971812,258.426116,723.770370,268.171588
75.562,268.978300,258.423499,724.836833,268.165920
75.663,268.982588,258.423499,726.573827,268.164560
75.778,268.982588,258.423858,727.845633,268.166752
75.882,268.970180,258.429916,729.046756,268.167280
76.005,268.968587,258.437623,729.287202,268.167016
76.117,268.967752,258.435293,730.134686,268.167016
76.238,268.965589,258.424897,731.169339,268.167280
76.340,268.970712,258.424037,731.663746,268.168074
76.455,268.969384,258.424288,732.409359,268.169170
76.579,268.969384,258.422998,733.305085,268.166449
76.680,268.969915,258.423607,733.798851,268.171852
76.794,268.968852,258.423607,734.227656,268.179900
76.917,268.971546,258.426367,734.735863,268.177482
77.018,268.975037,258.424288,735.051798,268.169699
77.131,268.983157,258.425865,735.358632,268.166752
77.256,268.982588,258.424037,735.461605,268.165127
77.354,268.979363,258.422711,735.907031,268.167545
77.469,268.971281,258.431386,736.021717,268.169170
77.591,268.968587,258.436225,736.110446,268.168338
77.698,268.969649,258.433716,736.430194,268.168074
77.812,268.970977,258.426367,736.857498,268.169132
77.913,268.972078,258.425077,736.976822,268.169963
78.028,268.968852,258.424539,736.999250,268.168641
78.151,268.970977,258.425328,736.790401,268.170227
78.256,268.973140,258.425865,736.737711,268.179635
78.371,268.970977,258.424539,737.140059,268.182054
78.496,268.972343,258.424826,737.134491,268.175064
78.596,268.978566,258.425578,737.451781,268.167280
78.712,268.982588,258.421528,737.664348,268.169699
78.831,268.983954,258.423248,737.926370,268.168074
78.936,268.970180,258.427407,737.966227,268.169963
79.049,268.969384,258.435544,738.462483,268.168641
79.153,268.971546,258.435544,739.025795,268.168641
79.279,268.972343,258.431744,739.046342,268.168074
79.394,268.974240,258.427944,739.064260,268.166449
79.496,268.971281,258.424037,739.205157,268.167809
79.612,268.972609,258.422998,739.757286,268.167545
79.716,268.969649,258.425865,740.103582,268.173741
79.841,268.972874,258.425578,740.100946,268.180731
79.952,268.971281,258.427693,740.307386,268.179900
80.055,268.976403,258.427299,740.492151,268.171285
80.169,268.981791,258.425328,740.556447,268.168338
80.295,268.986648,258.426116,740.746250,268.168905
80.398,268.983688,258.425865,741.056423,268.169699
80.514,268.970446,258.432784,741.688246,268.170756
80.641,268.972343,258.436333,741.725593,268.169963
80.744,268.972343,258.438842,741.939313,268.169963
80.855,268.972343,258.428195,741.799798,268.168905
80.957,268.974506,258.426905,741.759636,268.167545
81.071,268.973975,258.426618,742.192159,268.168641
81.195,268.974506,258.427693,742.375961,268.168641
81.299,268.974240,258.428446,742.381752,268.174799
81.414,268.974506,258.427837,742.523580,268.179635
81.537,268.977200,258.428446,742.467969,268.175064
81.641,268.983119,258.428876,742.742937,268.167809
81.754,268.989608,258.428876,742.777878,268.170492
81.859,268.989077,258.428625,742.774235,268.167545
81.986,268.976137,258.431744,742.787483,268.168641
82.097,268.976934,258.438842,742.856544,268.169170
82.198,268.975872,258.440563,742.929094,268.168641
82.313,268.976669,258.434755,742.975146,268.168338
82.439,268.977200,258.429127,743.261331,268.166752
82.544,268.976669,258.430454,743.199838,268.167016
82.658,268.978566,258.433214,743.162382,268.171588
82.761,268.977200,258.431206,743.245915,268.177482
82.891,268.977465,258.431995,743.319681,268.183414
82.998,268.978566,258.431493,743.532917,268.180693
83.103,268.980994,258.430705,743.398929,268.170227
83.218,268.986914,258.431995,743.724010,268.169434
83.347,268.988545,258.429665,743.548838,268.168905
83.450,268.989608,258.430705,743.336591,268.169963
83.563,268.975303,258.436082,740.066685,268.168338
83.665,268.970977,258.438842,668.346365,268.162973
83.783,268.975037,258.435795,649.498232,268.161613
83.912,268.975834,258.428374,649.352088,268.161084
84.015,268.976669,258.430167,647.431831,268.162709
84.127,268.975303,258.428374,648.020259,268.170227
84.230,268.977200,258.430848,645.984082,268.173741
84.347,268.976669,258.428374,647.259582,268.185001
84.473,268.975606,258.428625,648.452633,268.188515
84.575,268.975303,258.427299,649.017159,268.184472
84.689,268.980160,258.427837,648.978859,268.177746
84.792,268.988014,258.426797,648.973834,268.175593
84.908,268.986648,258.428195,649.152731,268.174232
85.032,268.976669,258.427407,649.237926,268.173477
85.138,268.975303,258.438053,649.139824,268.174006
85.253,268.976934,258.438842,649.186970,268.175064
85.355,268.976669,258.435544,649.435826,268.176424
85.482,268.975834,258.430955,649.578054,268.178313
85.594,268.976137,258.430167,649.628375,268.175895
85.700,268.976669,258.428088,649.756787,268.177746
85.818,268.975606,258.427586,649.747400,268.183149
85.919,268.976403,258.430167,649.760597,268.186890
86.035,268.977731,258.428625,649.632183,268.188515
86.159,268.979097,258.429665,649.822096,268.180693
86.262,268.987976,258.429916,649.897485,268.175593
86.377,268.989342,258.428625,649.832165,268.177217
86.504,268.988811,258.428625,649.883876,268.178011
86.608,268.976934,258.434253,649.971526,268.179635
86.721,268.974506,258.440384,650.181330,268.176688
86.822,268.975037,258.441172,650.046941,268.177217
86.939,268.975037,258.428984,650.261547,268.179900
