timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,289.6339181953672,277.46637885311173,289.48079116396474,282.89860065650413,282.6554655476723,293.43632485571715,293.1581859436547,290.782714702662
0.11397838592529297,289.6195468030973,277.46661062939245,289.4808975464849,282.89616852400394,282.65213547929125,293.4092730317238,293.1494012240167,290.78128901878296
0.2618684768676758,289.6208880564084,277.4668065655185,289.47934059300275,282.8950342574084,282.6503410974647,293.40789666445687,293.1442148336507,290.77817615796175
0.37563562393188477,289.6302801133696,277.4660488988811,289.47587903111463,282.8950996760138,282.64897305082195,293.4217804830224,293.14442231719755,290.775413601929
0.4942460060119629,289.63067419869196,277.4640896899453,289.4729215081687,282.89529781454377,282.6472063121427,293.4170516852382,293.14722454650234,290.776153676875
0.6295862197876012,289.62129091979403,277.46252417116216,289.4731969630858,282.89503234587966,282.6464131863016,293.38743828061047,293.14745152957823,290.77936960475836
0.7451479434967041,289.61607608606397,277.46285735913074,289.475683111182,282.8947178594835,282.6474962388773,293.3690640844699,293.1443597734792,290.7803426041226
0.9124972820282018,289.62227460231856,277.4641192835932,289.4766439989738,282.8950990645256,282.64917249384314,293.38679358511496,293.14259464742173,290.7770715446443
1.0175311565399205,289.63098819640413,277.46408714619633,289.4749903157577,282.89625284444253,282.6491504442751,293.4157744942334,293.1452479535741,290.7739548336217
1.1254732608795166,289.6299951578134,277.4628698529489,289.4735619189206,282.89729662117685,282.64641547776677,293.4218232354324,293.1492654373439,290.77671236453165
1.2698867321014404,289.6203311941605,277.46315208325126,289.4745997772611,282.8975197284173,282.6433688437076,293.40888405224587,293.1492275598714,290.78314183942734
1.3791604042053223,289.6151936430507,277.4659241734008,289.47671585049255,282.8975545852882,282.6438975654767,293.40199203977664,293.1446412296031,290.7834344918911
1.5039465427398682,289.6222838258149,277.4682285308673,289.4772001502132,282.89817208601295,282.647770646484,293.4090742001591,293.14154503030005,290.77449252488367
1.6441779136657715,289.6327037719287,277.46707319568344,289.475644719846,282.8984172636183,282.6502074549369,293.41820192095815,293.14459689457817,290.76750548999735
1.7567589282989502,289.6321866352697,277.46402699369344,289.47429781875957,282.8970810630871,282.64852157597574,293.4178641414618,293.1496388047618,290.7723463733332
1.8845267295837402,289.62056836825093,277.4634360618416,289.4748598108494,282.8954093821898,282.64558572498925,293.4095193880737,293.1491369644786,290.78162801310714
2.008786201477051,289.6131566363976,277.4663545143793,289.4759056650025,282.895566642258,282.6450380991539,293.40404211381946,293.14349706471097,290.7814438427021
2.149427890777588,289.6205895828888,277.4689407160082,289.4751194744197,282.89709152685873,282.6464688686961,293.4079455809826,293.14061837867473,290.77216946247233
2.2722256183624268,289.6335150407459,277.46795204880414,289.4732858219713,282.8978833059871,282.6474432026861,293.4152061679891,293.1441967890345,290.7672795299308
2.38936710357666,289.63432781967134,277.46521589196516,289.4733195006373,282.89781909554426,282.64720818327015,293.4161353261076,293.1487432337738,290.7734578837631
