timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
19.470,270.014311,258.563316,378.205447,267.187816
19.577,270.017287,258.562527,378.159369,267.189958
19.694,270.018393,258.564751,378.010179,267.188605
19.799,270.015417,258.563567,377.991327,267.188605
19.921,270.011869,258.564858,378.009004,267.187816
20.022,270.012136,258.563567,377.961910,267.186763
20.141,270.012136,258.563818,377.902404,267.186726
20.270,270.012136,258.563316,377.993552,267.188342
20.362,270.013243,258.563567,377.893755,267.187515
20.490,270.011335,258.561737,377.810917,267.188342
20.599,270.010267,258.563567,377.787202,267.185147
20.710,270.012403,258.563567,377.645754,267.190221
20.818,270.011602,258.563029,377.467124,267.189131
20.935,270.012975,258.566078,377.388923,267.187816
21.044,270.015417,258.565647,377.460278,267.188868
21.160,270.014311,258.567621,377.403908,267.186463
21.263,270.016486,258.567908,377.127047,267.186763
21.385,270.011335,258.567908,377.172452,267.186463
21.488,270.010534,258.569343,377.324247,267.184884
21.608,270.011335,258.567369,377.213427,267.187515
21.738,270.009160,258.563818,377.082328,267.185936
21.831,270.009962,258.562527,377.203260,267.186199
21.961,270.010801,258.560267,377.087564,267.183005
22.053,270.009962,258.564858,376.927350,267.184057
22.180,270.006719,258.563316,376.736047,267.185410
22.292,270.004544,258.561988,376.717288,267.186463
22.404,270.006185,258.561737,376.626953,267.185373
22.511,270.007520,258.561486,376.697791,267.182178
22.625,270.006452,258.560015,376.894359,267.184320
22.730,270.009427,258.563029,377.216446,267.183005
22.851,270.007253,258.562275,377.153722,267.183531
22.954,270.006185,258.564248,377.181447,267.181652
23.072,270.006452,258.563818,377.133023,267.183531
23.200,270.005078,258.563316,377.021176,267.183531
23.309,270.007253,258.561988,377.188964,267.183794
23.421,270.005078,258.561307,377.285535,267.180862
23.529,270.006452,258.564500,377.175471,267.183268
23.641,270.005383,258.562275,377.292685,267.185936
23.754,270.004544,258.563567,377.137212,267.185373
23.868,270.007520,258.561307,377.342988,267.187026
23.974,270.007253,258.561988,377.432461,267.184320
24.090,270.007825,258.563710,377.343358,267.187026
24.195,270.010267,258.561988,377.163456,267.184846
24.314,270.006986,258.562778,377.231051,267.181952
24.434,270.002370,258.562527,377.324247,267.181389
24.535,270.002370,258.564356,377.334419,267.182441
24.662,270.001835,258.564069,377.208189,267.182178
24.770,270.001301,258.559226,377.225382,267.181126
24.886,270.002637,258.560159,377.096248,267.179509
24.994,270.000195,258.559477,377.138259,267.178983
25.110,270.001835,258.559764,377.089104,267.179509
25.215,270.001568,258.560948,377.039896,267.182216
25.332,270.002904,258.559764,377.089904,267.181389
25.436,270.003476,258.563567,377.054922,267.180599
25.555,270.000500,258.560446,376.913070,267.180336
25.678,270.001568,258.560518,376.883835,267.180562
25.779,270.001568,258.558186,376.909746,267.179246
25.907,270.001301,258.560948,376.817806,267.182216
26.015,270.003209,258.563316,376.625846,267.183005
26.127,270.002102,258.562778,376.541935,267.182178
26.235,269.999928,258.562778,376.465117,267.181952
26.350,269.998326,258.560697,376.404477,267.181126
26.460,269.999394,258.559764,376.265925,267.179509
26.575,270.000500,258.559657,376.231483,267.181389
26.679,269.999661,258.560446,376.195940,267.183268
26.800,270.002102,258.561056,376.063941,267.186199
26.902,269.999394,258.561056,375.880321,267.182704
27.021,269.998593,258.556356,375.773483,267.183005
27.149,269.999928,258.562096,375.410699,267.183794
27.254,270.005650,258.563818,375.356239,267.181652
27.369,270.004010,258.563029,375.285703,267.182704
27.478,269.998593,258.563316,375.170917,267.182178
27.591,269.997753,258.562275,375.188403,267.181952
27.701,269.999127,258.562527,375.095663,267.181389
27.818,269.996952,258.558724,375.104954,267.178457
27.926,269.998326,258.558975,375.011816,267.181389
28.040,269.996151,258.556966,374.700254,267.178983
28.146,269.995884,258.560446,362.420895,267.176578
28.262,269.996952,258.558186,363.026138,267.170715
28.368,269.996418,258.559226,362.155858,267.165341
28.490,269.995884,258.558724,361.784962,267.163199
28.594,269.999661,258.560015,361.938120,267.161884
28.712,270.003743,258.562527,361.328771,267.161884
28.845,270.000767,258.560697,360.655453,267.163763
28.944,270.001568,258.563459,360.248767,267.163199
29.061,269.998326,258.563029,360.141535,267.164026
29.169,269.999661,258.560446,359.930493,267.162410
29.284,269.998860,258.564069,359.827312,267.162710
29.391,269.997486,258.559226,359.737122,267.162410
29.507,269.994511,258.560015,359.621424,267.161884
29.612,269.997753,258.560015,359.373009,267.160268
29.731,269.995884,258.559226,358.746429,267.162147
29.834,269.996952,258.562778,358.583300,267.165341
29.956,269.996418,258.561988,358.246379,267.164026
30.061,269.993443,258.558186,357.842916,267.160831
30.176,269.993443,258.558975,357.827440,267.159478
30.304,269.992603,258.560267,357.678952,267.159741
30.413,269.995617,258.555926,357.482873,267.159215
30.524,269.993443,258.557397,357.419525,267.158915
30.631,269.990429,258.561056,357.124036,267.158389
30.748,269.993710,258.558437,356.951783,267.157900
30.853,269.991535,258.555567,356.891585,267.155984
30.970,269.989628,258.555675,356.845564,267.156547
31.075,269.995045,258.559764,356.763216,267.159215
31.195,269.992870,258.556105,356.651394,267.158389
31.324,269.992870,258.558437,356.714718,267.160531
31.416,269.991535,258.558724,356.647643,267.162710
31.543,269.991535,258.561199,356.632924,267.164552
31.652,269.992069,258.559477,356.565474,267.160831
31.766,269.996151,258.561056,356.267483,267.160531
31.874,269.994778,258.558437,356.280422,267.160005
31.990,269.993710,258.556356,356.020641,267.161094
32.096,269.993710,258.560697,356.034814,267.162973
32.212,269.992870,258.560015,355.773706,267.161357
32.319,269.991001,258.561307,355.777217,267.162147
32.440,269.993138,258.558186,355.881391,267.159741
32.541,269.988560,258.558186,356.048251,267.159741
32.662,269.990162,258.558724,356.047004,267.159478
32.789,269.989895,258.556213,355.928819,267.160794
32.881,269.991268,258.559477,356.052334,267.162673
33.009,269.991802,258.560518,356.091118,267.164552
33.120,269.990696,258.559477,356.145109,267.160005
33.234,269.991001,258.559657,356.159289,267.160268
33.345,269.992336,258.557253,356.150611,267.159478
33.459,269.992336,258.556966,356.177668,267.158389
33.570,269.989628,258.558437,356.294440,267.159741
33.686,269.987454,258.561558,356.347056,267.156284
33.795,269.988827,258.558724,356.466520,267.161057
33.909,269.988293,258.557684,356.575815,267.160831
34.018,269.988827,258.557397,356.595645,267.160005
34.132,269.987454,258.557146,356.425916,267.158652
34.242,269.985813,258.557146,356.402182,267.157900
34.359,269.989628,258.558186,356.567803,267.162936
34.468,269.987988,258.557935,356.689534,267.163462
34.584,269.985813,258.557684,356.651736,267.160831
34.691,269.987988,258.558437,356.695389,267.159215
34.809,269.989895,258.556105,356.540874,267.159741
34.914,269.991268,258.559226,356.506620,267.157599
35.030,269.989895,258.558975,356.415128,267.160005
35.138,269.985279,258.558975,356.405873,267.159215
35.255,269.986652,258.560518,356.398605,267.158915
35.360,269.983410,258.559657,356.313907,267.157336
35.482,269.985279,258.555173,356.182660,267.157599
35.586,269.982838,258.556608,356.139097,267.157900
35.704,269.984211,258.554635,355.703659,267.157073
35.813,269.985546,258.556105,357.864390,267.155457
35.932,269.984478,258.554635,357.754012,267.158163
36.037,269.983105,258.554132,358.310168,267.162710
36.156,269.984478,258.556895,361.250717,267.172331
36.263,269.988560,258.558724,365.368742,267.172557
36.379,269.986385,258.558186,366.828270,267.172294
36.508,269.987454,258.556715,367.667464,267.173647
36.618,269.983105,258.555173,368.170704,267.174436
36.730,269.984745,258.557935,368.568184,267.172594
36.841,269.985546,258.558975,368.783647,267.174436
36.955,269.985012,258.558437,368.871339,267.170941
37.061,269.985813,258.556715,369.192954,267.174699
37.177,269.985813,258.555675,369.462581,267.173083
37.285,269.984211,258.557935,369.742730,267.176014
37.402,269.985279,258.557935,370.057470,267.175488
37.506,269.985012,258.558724,370.217204,267.176841
37.623,269.984478,258.559226,370.336050,267.177142
37.729,269.983372,258.559764,370.436641,267.174962
37.850,269.983944,258.559226,370.558892,267.174436
37.969,269.985279,258.558724,370.514632,267.171504
38.069,269.986118,258.559226,370.543938,267.172820
38.204,269.983372,258.559226,370.572465,267.172820
38.309,269.979862,258.558724,370.611989,267.171504
38.424,269.987187,258.557397,370.634337,267.174173
38.528,269.982304,258.555854,370.748988,267.172820
38.644,269.982838,258.557397,370.782288,267.172331
38.751,269.984478,258.558186,370.800983,267.173083
38.866,269.985012,258.558437,371.095417,267.174962
38.970,269.984211,258.556966,371.118167,267.176052
39.091,269.982304,258.556105,371.127738,267.176315
39.195,269.981770,258.559764,371.114135,267.173383
39.311,269.985279,258.560948,370.974354,267.174699
39.442,269.986385,258.560015,370.945421,267.174173
39.546,269.985279,258.559764,370.927437,267.173383
39.660,269.984745,258.561199,370.936639,267.174173
39.772,269.981770,258.559226,370.963045,267.171504
39.885,269.982838,258.560697,370.984280,267.173910
39.991,269.982304,258.559119,370.981332,267.172331
40.111,269.983944,258.561486,370.853409,267.174962
40.210,269.980664,258.557684,370.818958,267.173383
40.327,269.982571,258.559406,370.806153,267.172820
40.453,269.981770,258.559908,370.806153,267.173910
40.559,269.981503,258.560518,370.772430,267.175263
40.673,269.983677,258.560446,370.770566,267.177630
40.776,269.983372,258.560446,370.709383,267.174699
40.894,269.983677,258.561486,370.688171,267.173647
41.015,269.986652,258.559406,370.601357,267.175526
41.113,269.987187,258.560805,370.602138,267.175263
41.238,269.980931,258.561199,370.607244,267.174962
41.347,269.980664,258.562275,370.564057,267.174436
41.459,269.981236,258.563316,370.584538,267.175263
41.563,269.980397,258.559226,370.550123,267.174699
41.681,269.981236,258.559477,370.566579,267.174436
41.807,269.982304,258.558437,370.598834,267.172557
41.903,269.982037,258.559226,370.536911,267.173910
42.028,269.982037,258.556715,370.623703,267.174699
42.136,269.981770,258.557935,370.781987,267.175526
42.250,269.981236,258.559226,370.816012,267.176052
42.352,269.983944,258.558437,370.763654,267.173910
42.471,269.982037,258.557253,370.788539,267.171204
42.598,269.982571,258.556464,370.794070,267.172594
42.703,269.984478,258.557253,370.806874,267.169625
42.816,269.981236,258.555567,370.819679,267.168272
42.920,269.983677,258.561199,370.815651,267.174173
43.035,269.982571,258.561737,370.813126,267.172594
43.142,269.982304,258.558186,370.875056,267.173910
43.256,269.980664,258.559657,371.002990,267.172557
43.382,269.978794,258.556608,371.012195,267.173647
43.488,269.979061,258.557146,370.982054,267.172820
43.605,269.980129,258.557397,370.942473,267.176315
43.712,269.978222,258.557935,370.989454,267.175225
43.829,269.981770,258.559657,370.920881,267.173383
43.931,269.984478,258.559908,370.959015,267.171204
44.050,269.985012,258.558975,370.934775,267.172820
44.179,269.981770,258.559477,370.936639,267.175789
44.285,269.981236,258.559406,371.010691,267.173910
44.398,269.980664,258.561307,370.930745,267.173647
44.504,269.979061,258.560267,370.932609,267.173383
44.617,269.981503,258.557684,371.009608,267.172294
44.721,269.978222,258.558724,371.048116,267.172030
44.841,269.978222,258.555065,371.053231,267.171504
44.968,269.977421,258.557935,371.139415,267.171241
45.074,269.979595,258.557146,371.166986,267.175526
45.184,269.975247,258.555173,371.198894,267.175789
45.292,269.977154,258.557253,369.861716,267.170978
45.406,269.975514,258.554635,360.600474,267.160831
45.510,269.975514,258.553845,359.662209,267.156247
45.632,269.977955,258.554383,362.247912,267.154668
45.736,269.978222,258.553594,364.984514,267.155194
45.864,269.975514,258.557684,377.634027,267.155984
45.974,269.976048,258.563818,399.965960,267.158163
46.083,269.978794,258.562527,403.598898,267.161583
46.197,269.979862,258.564069,403.679906,267.161884
46.309,269.981770,258.564607,404.282084,267.163763
46.423,269.975781,258.561486,405.164218,267.163462
46.535,269.977688,258.561988,404.984905,267.162410
46.649,269.980129,258.562527,405.688675,267.164552
46.761,269.980397,258.563029,405.542483,267.165642
46.876,269.983105,258.562885,406.995389,267.162936
46.988,269.980931,258.567118,407.736359,267.165341
47.104,269.996151,258.570491,408.183301,267.164815
47.216,269.995617,258.570132,408.427777,267.163763
47.330,269.996952,258.570239,408.854838,267.166431
47.443,270.010801,258.572500,409.180498,267.168009
47.561,270.017020,258.572500,409.352797,267.165078
47.657,270.021102,258.568410,409.622098,267.165341
47.791,270.012403,258.565038,409.525131,267.165642
47.886,270.005078,258.564607,409.434719,267.167521
47.992,270.011335,258.564500,409.640288,267.165341
48.109,270.008359,258.562527,409.784525,267.168009
48.238,269.999394,258.564356,409.822107,267.168009
48.334,270.006452,258.566580,409.597038,267.172594
48.464,270.009160,258.564858,409.719446,267.168836
48.559,270.008626,258.567118,409.969704,267.168573
48.690,270.007520,258.566150,410.503194,267.169625
48.785,270.005383,258.561056,410.387338,267.168836
48.920,269.987187,258.561199,410.326227,267.169888
49.010,269.993443,258.562527,410.556682,267.165078
49.141,270.001568,258.562527,410.654003,267.166168
49.236,269.995617,258.560267,410.717276,267.165905
49.345,269.992870,258.561845,410.844981,267.170715
49.466,269.993977,258.561307,411.085279,267.171504
49.570,269.995312,258.561558,410.931451,267.169099
49.692,269.992336,258.556966,411.018714,267.169362
49.796,269.987721,258.554132,410.026706,267.168272
49.919,269.984478,258.554635,410.036022,267.167521
50.021,269.986118,258.557397,410.660901,267.166957
50.142,269.991535,258.559764,410.945609,267.165341
50.246,269.990162,258.555926,411.003296,267.165604
50.368,269.985813,258.559477,410.996739,267.165905
50.473,269.985813,258.558437,411.300569,267.166130
50.591,269.983677,258.560446,411.930692,267.164815
50.724,269.985813,258.554383,412.330827,267.165078
50.817,269.986118,258.557504,412.341061,267.163763
50.947,269.983410,258.553845,412.407935,267.164552
51.043,269.984478,258.553092,412.554849,267.164289
51.173,269.982838,258.557146,412.700575,267.162973
51.269,269.984478,258.555316,412.771185,267.165905
51.391,269.983677,258.555567,412.771606,267.166694
51.494,269.985279,258.558186,412.836546,267.164552
51.600,269.985279,258.556105,412.867231,267.164815
51.719,269.986385,258.557146,412.963660,267.161884
51.827,269.985279,258.558975,412.885559,267.162710
51.944,269.982571,258.557684,412.977148,267.165341
52.051,269.983410,258.558724,413.001244,267.164815
52.170,269.983372,258.558186,413.080571,267.163199
52.300,269.978794,258.553845,413.017613,267.162147
52.397,269.981770,258.557397,413.000893,267.162710
52.516,269.979595,258.554132,413.001665,267.161884
52.621,269.982571,258.554635,413.082609,267.161357
52.750,269.981236,258.556608,413.260950,267.164552
52.846,269.981503,258.554383,413.453264,267.162936
52.976,269.981236,258.555854,413.306801,267.164552
53.072,269.979328,258.554886,413.306801,267.162410
53.201,269.982571,258.555926,413.281413,267.162147
53.298,269.983944,258.555424,413.368979,267.163462
53.428,269.985279,258.558975,413.283031,267.164289
53.525,269.978794,258.558975,413.296182,267.160268
53.629,269.981236,258.557684,413.381641,267.160005
53.750,269.977688,258.559764,413.342812,267.160531
53.855,269.979862,258.556105,413.549962,267.160531
53.978,269.977955,258.555926,413.629020,267.160531
54.081,269.978222,258.555424,413.703593,267.160531
54.201,269.976620,258.552805,413.860970,267.158652
54.306,269.977688,258.554132,413.862168,267.161357
54.426,269.977421,258.551334,413.853149,267.162673
54.533,269.976887,258.552554,413.909737,267.160268
54.652,269.976620,258.552662,413.952379,267.159215
54.757,269.978527,258.551765,414.063138,267.159741
54.876,269.979595,258.552016,414.012723,267.158389
55.006,269.974713,258.553343,414.168226,267.158389
55.103,269.976048,258.554635,414.173587,267.160005
55.225,269.974713,258.557684,414.389106,267.158389
55.328,269.972539,258.552016,414.455263,267.158915
55.451,269.972005,258.550976,414.314778,267.157336
55.555,269.969564,258.550725,414.098892,267.156810
55.659,269.971738,258.550222,414.112009,267.158915
55.783,269.973073,258.552016,414.042266,267.159741
55.885,269.972272,258.551083,412.919480,267.160268
56.005,269.969831,258.550294,390.871221,267.148505
56.114,269.969564,258.548752,371.997655,267.146101
56.235,269.967656,258.547963,360.459097,267.143170
56.344,269.967122,258.546133,359.917938,267.143996
56.463,269.970365,258.548752,359.967008,267.148242
56.573,269.964948,258.548465,362.667464,267.151474
56.688,269.966016,258.550474,367.392132,267.158126
56.804,269.964414,258.550222,373.097748,267.162673
56.919,269.963575,258.547281,374.418083,267.161583
57.017,269.963880,258.550222,374.389065,267.161094
57.150,269.966855,258.550581,374.750120,267.165078
57.248,269.964147,258.549541,375.252552,267.162936
57.351,269.967122,258.547963,375.338313,267.165078
57.470,269.965482,258.549003,375.421837,267.164289
57.578,269.963575,258.549792,375.509184,267.165642
57.701,269.967389,258.548465,375.594232,267.164026
57.810,269.967923,258.546492,375.472944,267.160531
57.927,269.966588,258.548465,375.478208,267.162147
58.042,269.964681,258.547711,375.340576,267.161094
58.160,269.961401,258.549541,375.229068,267.162410
58.258,269.963842,258.549003,375.384202,267.162147
58.366,269.962774,258.547783,375.449868,267.164552
58.486,269.963308,258.547030,375.687212,267.163462
58.592,269.966855,258.548465,375.845991,267.165642
58.711,269.965215,258.548465,375.730528,267.165078
58.817,269.963041,258.548214,375.620383,267.163462
58.940,269.963308,258.549003,375.703998,267.167220
59.048,269.964681,258.546671,375.678268,267.164552
59.168,269.962774,258.548214,375.617015,267.163763
59.276,269.966283,258.547963,375.677533,267.162673
59.398,269.963308,258.546743,375.652111,267.163462
59.509,269.964948,258.545631,375.738739,267.162973
59.627,269.961401,258.547783,375.692787,267.161884
59.727,269.959799,258.548752,375.664056,267.158652
59.832,269.960066,258.550043,375.634593,267.163199
59.954,269.958159,258.543873,375.484146,267.159741
60.058,269.955985,258.543873,375.417002,267.160005
60.177,269.957892,258.547030,375.377838,267.158126
60.283,269.960600,258.547963,375.410270,267.161357
60.404,269.960867,258.546241,375.391239,267.163199
60.516,269.959532,258.546133,375.414738,267.164552
60.635,269.959532,258.547030,375.433771,267.160531
60.745,269.960333,258.544950,375.503919,267.160005
60.866,269.961134,258.546743,375.487880,267.160831
60.976,269.963575,258.548752,375.481575,267.161357
61.094,269.958693,258.545452,375.430833,267.160268
61.192,269.960066,258.545703,375.443870,267.159741
61.299,269.955985,258.547532,375.450541,267.158915
61.418,269.957892,258.545344,375.426672,267.158652
61.524,269.957091,258.543622,375.358442,267.158163
61.644,269.953544,258.542690,375.360277,267.158126
61.751,269.957091,258.544663,375.180638,267.160005
61.871,269.959265,258.546241,375.123598,267.162973
61.981,269.956519,258.544411,375.100125,267.162410
62.100,269.955451,258.545703,375.046097,267.163763
62.210,269.957625,258.546241,375.026359,267.160005
62.326,269.958693,258.543873,375.152636,267.156021
62.442,269.951370,258.538780,375.098230,267.157336
62.559,269.951637,258.535767,375.006622,267.159741
62.657,269.953010,258.539282,374.936242,267.155984
62.764,269.950035,258.537991,374.804087,267.157599
62.885,269.948929,258.534978,374.782108,267.157336
62.989,269.950836,258.533651,374.901975,267.155457
63.112,269.950035,258.534978,374.923598,267.157036
63.215,269.950569,258.534010,374.924697,267.157336
63.335,269.951370,258.533149,374.971247,267.157599
63.443,269.952476,258.533149,374.904235,267.159215
63.565,269.951637,258.533149,374.834249,267.162673
63.675,269.950035,258.531678,374.826434,267.160005
63.795,269.952476,258.532969,374.853973,267.157336
63.894,269.953811,258.536807,374.858064,267.157336
64.018,269.951370,258.534548,374.832723,267.156021
64.125,269.952476,258.534978,374.769837,267.158163
64.231,269.950035,258.539031,374.737485,267.159478
64.351,269.949196,258.537202,374.186646,267.159215
64.455,269.947861,258.535229,374.080503,267.158652
64.576,269.943247,258.529419,373.824185,267.156284
64.685,269.945153,258.529598,373.449232,267.154405
64.805,269.944314,258.530889,373.335256,267.153842
64.916,269.945153,258.532611,373.657033,267.157900
65.031,269.947327,258.532718,373.830510,267.158915
65.149,269.944886,258.531176,373.915011,267.157336
65.263,269.945153,258.532216,369.125636,267.152526
65.361,269.945153,258.530638,362.211819,267.143433
65.470,269.947594,258.530100,359.956064,267.139149
65.591,269.947594,258.533400,359.164797,267.134602
65.696,269.949501,258.537489,359.341579,267.132761
65.818,269.947060,258.538888,360.318665,267.133024
65.928,269.944886,258.536807,363.925884,267.132198
66.046,269.946755,258.539031,365.736050,267.137571
66.158,269.946755,258.536269,388.202159,267.140502
66.275,269.951103,258.539282,502.842383,267.141291
66.383,269.948128,258.539282,544.281225,267.142380
66.507,269.947060,258.539031,523.537922,267.143433
66.609,269.945954,258.538888,547.044363,267.143170
66.724,269.945954,258.539282,551.432221,267.141854
66.829,269.942980,258.538888,550.202185,267.143170
66.944,269.944886,258.538099,553.585193,267.141028
67.049,269.944886,258.538780,556.245907,267.139675
67.164,269.945687,258.541111,558.716760,267.143733
67.288,269.944047,258.543120,560.137919,267.142907
67.395,269.941874,258.541291,561.772427,267.141854
67.510,269.941073,258.544411,561.808599,267.145311
67.613,269.944047,258.542941,561.282408,267.145574
67.736,269.943513,258.542152,560.802664,267.145837
67.838,269.942179,258.541111,562.122745,267.143696
67.955,269.944047,258.541111,564.113778,267.145837
68.080,269.944314,258.539282,569.258690,267.149858
68.188,269.944047,258.541398,577.639598,267.149595
68.301,269.940539,258.538888,586.631416,267.147190
68.402,269.942713,258.538350,593.310619,267.144485
68.524,269.941874,258.541040,594.901498,267.145837
68.628,269.940272,258.537740,592.424522,267.142643
68.749,269.939433,258.541650,523.945404,267.142380
68.854,269.936992,258.542582,503.034617,267.145837
68.971,269.940005,258.540502,503.201307,267.143170
69.100,269.940272,258.542582,531.834987,267.144785
69.193,269.939166,258.541901,546.384833,267.145574
69.319,269.941340,258.541398,554.624798,267.143696
69.427,269.939166,258.540609,540.259993,267.144222
69.545,269.938899,258.541650,548.869869,267.146664
69.651,269.941607,258.541542,554.959655,267.148769
69.765,269.938098,258.541398,556.630462,267.149858
69.876,269.940806,258.542331,558.327917,267.146401
69.994,269.941340,258.541111,558.395149,267.146664
70.100,269.941607,258.540753,563.399565,267.145048
70.216,269.941874,258.539031,571.808394,267.143470
70.320,269.937564,258.540071,580.769613,267.142907
70.439,269.938365,258.542331,589.125663,267.143170
70.544,269.938365,258.542582,599.920511,267.143170
70.666,269.936191,258.539820,608.244023,267.141291
70.794,269.939738,258.543371,611.955022,267.146664
70.887,269.937297,258.540609,615.147092,267.146927
71.014,269.934551,258.539569,620.200907,267.144222
71.122,269.934856,258.537847,621.420912,267.146401
71.234,269.936191,258.538242,621.793199,267.146927
71.347,269.935123,258.535480,621.140001,267.145311
71.459,269.935657,258.538780,617.636238,267.144222
71.569,269.936458,258.537561,612.818431,267.143470
71.684,269.939166,258.538780,612.262786,267.143959
71.795,269.937564,258.538242,612.714808,267.144485
71.911,269.935123,258.537561,611.506311,267.143959
72.018,269.934856,258.541398,611.674381,267.143433
72.134,269.936992,258.541398,612.862260,267.142643
72.238,269.932683,258.536520,613.909155,267.144485
72.355,269.932950,258.536269,614.236776,267.145311
72.461,269.933483,258.538099,612.235104,267.141291
72.583,269.937564,258.540358,612.658013,267.144485
72.704,269.933483,258.538601,612.787716,267.146401
72.804,269.936725,258.538780,612.730412,267.147979
72.932,269.935123,258.537561,612.663255,267.144222
73.040,269.937297,258.542080,611.990910,267.143959
73.153,269.938899,258.541901,612.470957,267.147453
73.262,269.940005,258.541901,613.697139,267.145311
73.374,269.934856,258.540609,613.722165,267.145048
73.485,269.932683,258.542582,615.846659,267.143959
73.603,269.932416,258.543120,617.009228,267.144222
73.709,269.933216,258.541542,617.554275,267.143470
73.829,269.935657,258.543873,618.135939,267.146401
73.934,269.936725,258.542080,620.502813,267.146101
74.050,269.934551,258.541793,624.534813,267.145048
74.153,269.931043,258.539569,625.193251,267.146101
74.272,269.933216,258.540860,625.573745,267.147716
74.379,269.935924,258.542690,625.830043,267.145837
74.500,269.936458,258.542152,626.030967,267.145311
74.621,269.937297,258.538780,626.400604,267.142643
74.722,269.936725,258.542331,626.688106,267.144785
74.849,269.938098,258.541398,627.164218,267.142380
74.957,269.932683,258.543622,627.248703,267.143470
75.070,269.932111,258.541398,627.590690,267.142380
75.179,269.932950,258.543371,627.833451,267.146401
75.291,269.932683,258.543120,627.928032,267.143470
75.403,269.935390,258.543479,628.175905,267.143733
75.518,269.933483,258.540358,628.350862,267.143959
75.624,269.931043,258.538099,620.868949,267.143696
75.744,269.931043,258.539031,589.505462,267.145048
75.849,269.931844,258.538780,472.645843,267.141028
75.967,269.932111,258.541398,394.248563,267.134865
76.070,269.930242,258.537202,365.803598,267.136782
76.191,269.929670,258.537309,364.736786,267.141028
76.303,269.932950,258.539569,371.012917,267.150647
76.422,269.928869,258.541650,376.604881,267.154105
76.535,269.931043,258.542833,378.068534,267.156547
76.653,269.932416,258.543371,378.946974,267.158915
76.750,269.932683,258.542941,378.939034,267.158126
76.861,269.932683,258.542331,378.942818,267.157073
76.980,269.931577,258.543730,378.953426,267.157900
77.085,269.928602,258.538780,378.918938,267.155720
77.206,269.929975,258.541111,378.934506,267.156547
77.316,269.930242,258.537202,378.909572,267.158915
77.435,269.929403,258.541398,378.845697,267.156547
77.545,269.929670,258.537058,378.696364,267.153353
77.664,269.930776,258.541398,378.706217,267.153842
77.767,269.931310,258.541901,378.604227,267.154105
77.883,269.931310,258.540609,378.608006,267.157036
77.988,269.926962,258.544411,378.622008,267.153842
78.110,269.931043,258.544411,378.690724,267.156021
78.213,269.928602,258.542080,378.718674,267.153579
78.330,269.927229,258.540860,378.794298,267.155194
78.456,269.926695,258.540860,378.837326,267.152526
78.564,269.930509,258.541650,378.764790,267.154668
78.675,269.928602,258.543371,378.771608,267.154931
78.783,269.927801,258.540358,378.696735,267.155720
