timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,287.7169445497082,285.7359628338252,288.9729126335323,281.9349313751148,283.04812842456334,288.9897630248272,282.97524061534324,288.9809667391178
0.12878799438476562,287.7159795423932,285.73796415231124,288.8735660018022,281.9346866237161,283.0488792594036,288.99050805690206,282.97228493784206,288.7385089783561
0.23307275772094727,287.7155048930297,285.73865943671314,288.8339470098106,281.93588218351124,283.04950977608706,288.9906058280558,282.97125301169996,288.7374484499075
0.396500825881958,287.71648260510756,285.73838090799376,288.8738266260928,281.9374934351683,283.04851337457023,288.99026544504267,282.97218641939253,288.90419461359573
0.503232479095459,287.71806290155473,285.73832469693775,288.9427684567826,281.9377879457119,283.0459874290055,288.98979610373516,282.97370914783295,288.9848175681015
0.6144177913665771,287.7176366390315,285.7386837900905,288.98365740937993,281.9366980584343,283.044912976106,288.98931137235115,282.97469999420707,288.9140752725925
0.7603843212127686,287.71461593215065,285.7383928203352,288.99131322845767,281.93528508664514,283.04681866435067,288.98939446198136,282.9749837420145,288.85592729022517
0.8616735935211182,287.7118947189892,285.73675619386563,288.96564873527257,281.93448610166905,283.0490965954348,288.9906812607594,282.9750219368137,288.8982903867715
1.0072715282440186,287.71283714370503,285.735067304578,288.90109776475236,281.9348335876071,283.04896837498154,288.9924742220264,282.97548975241006,288.93289956318796
1.117875576019287,287.7173197314528,285.73582224141126,288.84104341888553,281.9361467867591,283.0474983243737,288.9927840227793,282.97639112559904,288.8704201124279
1.2518320083618164,287.721037891633,285.73918997333783,288.8396167685119,281.9374862115316,283.04734477057815,288.99076497399346,282.97643838942554,288.783489631753
1.3570835590362549,287.7203077093122,285.74165309649646,288.8772439800654,281.9380591916099,283.0486591134189,288.9886078822896,282.9749641891923,288.7782388124109
1.5048973560333252,287.7173073499166,285.7405330210811,288.87886878510074,281.9377805451646,283.0494568707546,288.98932747278945,282.9738191171668,288.8279276459377
1.639721155166626,287.71723872150045,285.7381110007236,288.81199701922674,281.93695068638107,283.0486828615311,288.9925445271402,282.97465008837634,288.82235125435324
1.7391436100006104,287.7203722176201,285.738329142435,288.75540547012514,281.93624207433476,283.0473500735304,288.9944862733756,282.97601529096414,288.774989843171
1.8942174911499023,287.72146262935746,285.7408818495249,288.8093899694116,281.9364457484592,283.04722697401087,288.9930877098128,282.9761646906151,288.8157554575809
1.997666358947754,287.71791738982773,285.741693441641,288.91064332250403,281.93723931989257,283.0487878908957,288.9909242592276,282.9757155386579,288.91795177001984
2.131957530975342,287.71372551508443,285.7391142169853,288.9005426505187,281.9374033585654,283.0503808572612,288.99140061068124,282.97536594122045,288.9038320445882
2.2348453998565674,287.7135230145879,285.73655491939854,288.8009014488727,281.93687263025737,283.05001105596534,288.99393452360295,282.9747736726645,288.7952136347345
2.377355337142948,287.7167200995511,285.73750720331566,288.77303146731884,281.93675807992173,283.04793467713506,288.9948349915186,282.9746203855157,288.79833350520045
2.510777711868286,287.7191697679517,285.74071646932794,288.8267269134957,281.93740490260427,283.04658028449126,288.9921810597754,282.9759268656482,288.9021714599162
2.6110692024230957,287.71839232329006,285.7424561730125,288.84954801067977,281.93833667130355,283.0476478019873,288.98880832405337,282.9776063462166,288.90251123300845
2.7591679096221924,287.71635420192393,285.74141885775794,288.83901800964685,281.9392546262653,283.0499145252482,288.9895259962074,282.97788815913776,288.8068198873271
2.8954622745513916,287.71706799062156,285.7395688120183,288.8469769860956,281.93971310282654,283.05058818089884,288.99445826832437,282.97697835896616,288.7933810998723
3.0046758651733434,287.7207847906701,285.73934734824473,288.83168599767373,281.93921111762756,283.0487805945012,288.99753085068426,282.9759983470598,288.84141788108235
3.156829357147217,287.7225347703812,285.74068298264064,288.77766897329855,281.93808558631974,283.04673793113926,288.9944882527259,282.97518657181513,288.80252591331504
3.260578155517578,287.71884254254206,285.7408502128001,288.78773986585253,281.93698220697644,283.0470479870619,288.9893988741779,282.9746645102334,288.72828031743376
3.3927247524261475,287.71326880197006,285.73826787824464,288.89606771601996,281.9360294676673,283.049316994157,288.989075391823,282.97467690165996,288.77574321612525
3.4958429336547887,287.7118651181202,285.7354231653619,288.9877201311646,281.9354570311387,283.05077400132205,288.99358262300524,282.9746576801917,288.91585582329935
3.641797304153439,287.7151262914169,285.7356962772011,289.0040220874578,281.9356555482043,283.0501546917291,288.9968045442258,282.9743702120329,289.0119594188517
3.7512183189392125,287.7177452109898,285.7384344945194,289.0067079600302,281.9361713349258,283.0494024600666,288.9953212052064,282.97488449521643,289.0373818309123
3.8863935470581055,287.7158579488015,285.7399205347066,288.9914192519499,281.9362722804644,283.05048479211445,288.9921999857286,282.97636262259266,289.01063095488456
3.9934511184692383,287.71201193476645,285.73849127127517,288.88868287827773,281.936311491541,283.0520628211688,288.9914102102149,282.97707770891503,288.9073386549028
4.139562606811523,287.711469513106,285.73622555390676,288.77241722464845,281.9367440133909,283.05148401269196,288.99257280099926,282.9762036807009,288.79280084737997
4.273508787155151,287.71481871321095,285.7355833300473,288.795772677942,281.9366786498826,283.0491163175369,288.9930122996742,282.9751460772425,288.808655746318
4.370280027389526,287.71720728275056,285.736242219949,288.9101145798692,281.9354042368491,283.04776469358734,288.9920522018703,282.9751229852282,288.9194163188452
