timestamp,row_index,col_index,capacitance_pF
8.932316064834595,7,2,1355.997
9.000439882278442,7,3,1356.003
9.070026874542236,7,4,1356.141
9.139455795288086,7,5,1356.12
9.209017992019653,7,6,1356.047
9.27928113937378,7,7,1356.047
9.395004034042358,0,0,1355.968
9.46453595161438,0,1,1356.05
9.533926010131836,0,2,1355.98
9.603484153747559,0,3,1356.009
9.673797130584717,0,4,1356.179
9.743293762207031,0,5,1356.114
9.812686920166016,0,6,1356.021
9.88230586051941,0,7,1356.131
9.95180892944336,1,0,1356.112
10.021382093429565,1,1,1356.095
10.090950012207031,1,2,1356.073
10.16045880317688,1,3,1356.016
10.23013710975647,1,4,1356.145
10.299684047698975,1,5,1356.156
10.369793891906738,1,6,1356.013
10.439445972442627,1,7,1355.979
10.508738994598389,2,0,1355.975
10.578325986862183,2,1,1355.901
10.648661851882935,2,2,1355.849
10.723176002502441,2,3,1355.979
10.786856889724731,2,4,1356.047
10.856420993804932,2,5,1356.117
10.926002025604248,2,6,1356.027
10.996088027954102,2,7,1355.991
11.065662860870361,3,0,1356.016
11.137918949127197,3,1,1356.06
11.204834938049316,3,2,1356.007
11.274258852005005,3,3,1356.052
11.343805074691772,3,4,1356.018
11.41335391998291,3,5,1356.136
11.482948064804077,3,6,1356.117
11.553412914276123,3,7,1356.105
11.62256407737732,4,0,1355.96
11.692116975784302,4,1,1356.027
11.761691093444824,4,2,1356.052
11.831098079681396,4,3,1356.01
11.901151895523071,4,4,1356.054
11.97042202949524,4,5,1356.127
12.039785861968994,4,6,1356.14
12.109318971633911,4,7,1355.986
12.179551839828491,5,0,1355.863
12.248929023742676,5,1,1356.028
12.31847596168518,5,2,1356.008
12.38865613937378,5,3,1355.997
12.463135957717896,5,4,1356.09
12.527153968811035,5,5,1356.145
12.596614122390747,5,6,1356.122
12.666150093078613,5,7,1356.153
12.735671997070312,6,0,1356.091
12.806152820587158,6,1,1356.095
12.87534785270691,6,2,1356.108
12.944896936416626,6,3,1355.963
13.014429092407227,6,4,1356.041
13.084012031555176,6,5,1356.037
13.153395891189575,6,6,1356.103
13.222982168197632,6,7,1356.05
13.29999303817749,7,0,1356.045
13.362621068954468,7,1,1356.007
13.432200908660889,7,2,1356.093
13.501751899719238,7,3,1356.007
13.57131314277649,7,4,1356.102
13.640717029571533,7,5,1356.23
13.712177038192749,7,6,1356.214
13.779850959777832,7,7,1356.139
13.896326065063477,0,0,1355.887
13.966055154800415,0,1,1355.934
14.035365104675293,0,2,1355.914
14.105057001113892,0,3,1355.854
14.174568891525269,0,4,1355.971
14.24413800239563,0,5,1355.955
14.313674926757812,0,6,1355.97
14.383272886276245,0,7,1355.92
14.456964015960693,1,0,1355.881
14.522516965866089,1,1,1355.964
14.592062950134277,1,2,1355.889
14.661610841751099,1,3,1355.954
14.731170892715454,1,4,1356.001
14.801079034805298,1,5,1355.929
14.870312929153442,1,6,1355.973
14.947983980178833,1,7,1356.07
15.010308027267456,2,0,1355.977
15.079686164855957,2,1,1355.89
15.149266004562378,2,2,1355.898
15.218990087509155,2,3,1356.025
15.288538932800293,2,4,1356.089
15.35875391960144,2,5,1356.068
15.43119502067566,2,6,1356.047
15.497271060943604,2,7,1356.041
15.566821098327637,3,0,1355.894
15.636389970779419,3,1,1356.027
15.705945014953613,3,2,1355.964
15.775527000427246,3,3,1355.96
15.845085144042969,3,4,1356.0
15.915944814682007,3,5,1356.033
15.984375953674316,3,6,1356.028
16.053935050964355,3,7,1356.017
16.123474836349487,4,0,1355.907
16.19309687614441,4,1,1355.915
16.26261281967163,4,2,1355.917
16.332571983337402,4,3,1355.894
16.401775121688843,4,4,1355.925
16.47135305404663,4,5,1355.931
16.540864944458008,4,6,1355.944
16.611109018325806,4,7,1355.91
16.680782079696655,5,0,1355.921
16.755730152130127,5,1,1355.976
16.819901943206787,5,2,1355.939
16.88944697380066,5,3,1356.003
16.959005117416382,5,4,1356.031
17.028517961502075,5,5,1356.073
17.098289012908936,5,6,1356.009
17.167918920516968,5,7,1356.041
17.241719961166382,6,0,1355.914
17.306968927383423,6,1,1355.903
17.376523971557617,6,2,1356.018
17.446078777313232,6,3,1356.047
17.515645027160645,6,4,1356.058
17.58528709411621,6,5,1356.017
17.654785871505737,6,6,1356.07
17.72888994216919,6,7,1356.05
17.793904066085815,7,0,1356.0
17.86349105834961,7,1,1355.988
17.933037042617798,7,2,1356.083
18.002583980560303,7,3,1356.016
18.07215189933777,7,4,1356.064
18.142570972442627,7,5,1356.126
18.215900182724,7,6,1356.088
18.281672954559326,7,7,1356.078
18.397408962249756,0,0,1355.94
18.46702790260315,0,1,1355.937
18.5364990234375,0,2,1355.963
18.606043100357056,0,3,1355.901
18.67559289932251,0,4,1356.007
18.745148181915283,0,5,1356.031
18.814717769622803,0,6,1356.095
18.884429931640625,0,7,1356.078
18.954071044921875,1,0,1355.956
19.02751612663269,1,1,1355.99
19.093771934509277,1,2,1355.986
19.163310050964355,1,3,1355.952
19.23288893699646,1,4,1356.024
19.302479028701782,1,5,1356.054
19.372179985046387,1,6,1356.043
19.441710948944092,1,7,1356.091
19.520313024520874,2,0,1355.956
19.580912113189697,2,1,1355.96
19.650454998016357,2,2,1356.061
19.720009803771973,2,3,1356.03
19.78957986831665,2,4,1356.072
19.859347820281982,2,5,1356.093
19.92889380455017,2,6,1356.057
19.998313903808594,2,7,1356.073
20.067869901657104,3,0,1355.984
20.137460947036743,3,1,1356.102
20.206982135772705,3,2,1356.067
20.276559114456177,3,3,1356.089
20.346140146255493,3,4,1356.162
20.41668701171875,3,5,1356.153
20.485410928726196,3,6,1356.088
20.555001974105835,3,7,1356.087
20.624515056610107,4,0,1355.923
20.69407296180725,4,1,1356.012
20.763642072677612,4,2,1356.029
20.833917140960693,4,3,1356.047
20.904876947402954,4,4,1356.035
20.973013877868652,4,5,1356.05
21.04261803627014,4,6,1356.107
21.112142086029053,4,7,1356.013
21.18172311782837,5,0,1356.0
21.251447916030884,5,1,1355.997
21.3209969997406,5,2,1356.028
21.392149925231934,5,3,1356.034
21.46014404296875,5,4,1356.114
21.529700994491577,5,5,1356.111
21.59928321838379,5,6,1356.187
21.668851137161255,5,7,1356.091
21.738441944122314,6,0,1356.005
21.808006048202515,6,1,1355.961
21.882503986358643,6,2,1355.998
21.947164058685303,6,3,1355.995
22.016730070114136,6,4,1356.058
22.086291790008545,6,5,1356.063
22.15583610534668,6,6,1356.138
22.22542095184326,6,7,1356.033
22.294911861419678,7,0,1355.943
22.369352102279663,7,1,1355.996
22.43428897857666,7,2,1356.052
22.503815174102783,7,3,1356.103
22.574050903320312,7,4,1356.112
22.643600940704346,7,5,1356.144
22.713191986083984,7,6,1356.088
22.78302502632141,7,7,1356.087
22.898437023162842,0,0,1355.935
22.968034029006958,0,1,1355.918
23.037566900253296,0,2,1355.93
23.10738182067871,0,3,1355.98
23.183594942092896,0,4,1356.07
23.24641489982605,0,5,1355.986
23.315994024276733,0,6,1355.922
23.38555407524109,0,7,1355.995
23.455086946487427,1,0,1355.963
23.52717614173889,1,1,1355.901
23.59426712989807,1,2,1355.914
23.664518117904663,1,3,1355.968
23.734060049057007,1,4,1356.055
23.80358099937439,1,5,1356.035
23.87317395210266,1,6,1356.087
23.942747116088867,1,7,1356.07
24.01349687576294,2,0,1355.992
24.082336902618408,2,1,1355.975
24.1516330242157,2,2,1355.981
24.221189975738525,2,3,1356.051
24.29073977470398,2,4,1356.098
24.360301971435547,2,5,1356.007
24.429910898208618,2,6,1356.05
24.499535083770752,2,7,1356.102
24.569209098815918,3,0,1356.004
24.638590812683105,3,1,1355.951
24.708170890808105,3,2,1355.979
24.77771782875061,3,3,1355.939
24.847352981567383,3,4,1356.041
24.916893005371094,3,5,1356.104
24.986406087875366,3,6,1356.141
25.057789087295532,3,7,1356.088
25.12588596343994,4,0,1355.976
25.195213079452515,4,1,1356.008
25.26469898223877,4,2,1355.922
25.334959983825684,4,3,1355.923
25.404546976089478,4,4,1356.004
25.474130153656006,4,5,1356.045
25.54453182220459,4,6,1356.007
25.61902403831482,4,7,1355.862
25.68298888206482,5,0,1355.884
25.75256109237671,5,1,1355.835
25.822120189666748,5,2,1355.925
25.89168405532837,5,3,1355.892
25.961297035217285,5,4,1355.992
26.030797958374023,5,5,1355.995
26.103667974472046,5,6,1356.054
26.169944047927856,5,7,1355.939
26.23953604698181,6,0,1355.966
26.309074878692627,6,1,1355.902
26.378659963607788,6,2,1355.916
26.448256969451904,6,3,1355.96
26.517818927764893,6,4,1355.98
26.58946394920349,6,5,1355.959
26.65712308883667,6,6,1356.013
26.726673126220703,6,7,1355.952
26.796265840530396,7,0,1355.973
26.86582899093628,7,1,1355.97
26.935399055480957,7,2,1355.98
27.005023956298828,7,3,1356.022
27.077104091644287,7,4,1356.06
27.14484405517578,7,5,1355.979
27.214423894882202,7,6,1356.009
27.283952951431274,7,7,1355.989
27.400423049926758,0,0,1355.887
27.469311952590942,0,1,1355.843
27.538816928863525,0,2,1355.856
27.608361959457397,0,3,1355.955
27.677958011627197,0,4,1355.968
27.747517108917236,0,5,1355.992
27.817135095596313,0,6,1355.984
27.888298988342285,0,7,1355.992
27.956300020217896,1,0,1355.922
28.025823831558228,1,1,1355.916
28.09536600112915,1,2,1355.821
28.165620803833008,1,3,1355.886
28.235169887542725,1,4,1355.921
28.304744958877563,1,5,1355.905
28.374462842941284,1,6,1355.949
28.449898958206177,1,7,1355.839
28.51366686820984,2,0,1355.929
28.583054065704346,2,1,1355.951
28.65277099609375,2,2,1355.845
28.72234582901001,2,3,1355.889
28.79189896583557,2,4,1355.957
28.86142611503601,2,5,1355.947
28.933660984039307,2,6,1355.851
29.000598907470703,2,7,1355.922
29.070183038711548,3,0,1355.809
29.139755964279175,3,1,1355.856
29.20931386947632,3,2,1355.934
29.278882026672363,3,3,1355.896
29.348467111587524,3,4,1355.905
29.419647932052612,3,5,1355.998
29.48759388923645,3,6,1355.947
29.55713391304016,3,7,1355.922
29.626709938049316,4,0,1355.869
29.696457862854004,4,1,1355.899
29.76597285270691,4,2,1355.838
29.837869882583618,4,3,1355.869
29.907012939453125,4,4,1355.99
29.97533679008484,4,5,1355.956
30.044917821884155,4,6,1355.831
30.114462852478027,4,7,1355.928
30.184035062789917,5,0,1355.892
30.253592014312744,5,1,1355.873
30.323187828063965,5,2,1355.881
30.39314913749695,5,3,1355.916
30.466902017593384,5,4,1355.968
30.531916856765747,5,5,1355.958
30.601464986801147,5,6,1355.997
30.671024084091187,5,7,1355.962
30.740769863128662,6,0,1355.884
30.810328006744385,6,1,1355.94
30.879918098449707,6,2,1355.938
30.95074701309204,6,3,1355.852
31.01903510093689,6,4,1355.954
31.088586807250977,6,5,1355.998
31.15811800956726,6,6,1355.872
31.22770094871521,6,7,1355.909
31.297271013259888,7,0,1355.766
31.368470907211304,7,1,1355.717
31.437814950942993,7,2,1355.838
31.506666898727417,7,3,1355.865
31.576303005218506,7,4,1355.91
31.645800828933716,7,5,1355.964
31.71534776687622,7,6,1355.869
31.784913063049316,7,7,1355.903
31.900651931762695,0,0,1355.808
31.970277070999146,0,1,1355.814
32.03977584838867,0,2,1355.824
32.109363079071045,0,3,1355.877
32.17894005775452,0,4,1355.859
32.24851703643799,0,5,1355.956
32.322184801101685,0,6,1355.958
32.38765788078308,0,7,1355.944
32.457383155822754,1,0,1355.893
32.52760601043701,1,1,1355.893
32.59719896316528,1,2,1355.897
32.66676902770996,1,3,1355.879
32.737699031829834,1,4,1356.013
32.80592083930969,1,5,1355.961
32.87547588348389,1,6,1356.039
32.945032835006714,1,7,1355.922
33.01459503173828,2,0,1355.884
33.084161043167114,2,1,1355.818
33.15376091003418,2,2,1355.846
33.22443199157715,2,3,1355.875
33.293018102645874,2,4,1355.941
33.36260795593262,2,5,1355.947
33.43216300010681,2,6,1355.976
33.50173306465149,2,7,1355.899
33.57126808166504,3,0,1355.771
33.64141798019409,3,1,1355.724
33.71635699272156,3,2,1355.859
33.78002977371216,3,3,1355.88
33.84963393211365,3,4,1355.926
33.91919493675232,3,5,1355.956
33.98875308036804,3,6,1355.977
34.05877089500427,3,7,1355.879
34.12954902648926,4,0,1355.84
34.19743776321411,4,1,1355.89
34.26770806312561,4,2,1355.934
34.337265968322754,4,3,1355.969
34.40685200691223,4,4,1356.021
34.476393938064575,4,5,1355.977
34.54612588882446,4,6,1355.981
34.61999201774597,4,7,1355.892
34.68513512611389,5,0,1355.897
34.754849910736084,5,1,1355.884
34.824413776397705,5,2,1355.938
34.893970012664795,5,3,1355.956
34.96536684036255,5,4,1355.921
35.03312301635742,5,5,1355.968
35.10267782211304,5,6,1355.943
35.17241597175598,5,7,1356.058
35.24195599555969,6,0,1355.931
35.31151294708252,6,1,1355.889
35.38110303878784,6,2,1355.916
35.45067095756531,6,3,1355.791
35.52542495727539,6,4,1355.82
35.58980703353882,6,5,1355.922
35.65937614440918,6,6,1355.839
35.72896194458008,6,7,1355.823
35.79854393005371,7,0,1355.769
35.868894815444946,7,1,1355.729
35.93774890899658,7,2,1355.716
36.00767993927002,7,3,1355.824
36.07688117027283,7,4,1355.863
36.14712381362915,7,5,1355.864
36.21671795845032,7,6,1355.812
36.286297082901,7,7,1355.903
36.40205097198486,0,0,1355.763
36.47163009643555,0,1,1355.811
36.541202783584595,0,2,1355.84
36.610788106918335,0,3,1355.897
36.68036603927612,0,4,1355.955
36.75272011756897,0,5,1355.886
36.8195219039917,0,6,1355.929
36.8891019821167,0,7,1355.946
36.95866417884827,1,0,1355.91
37.02828001976013,1,1,1355.833
37.100165128707886,1,2,1355.833
37.16751980781555,1,3,1355.822
37.23695993423462,1,4,1355.949
37.30658507347107,1,5,1355.88
37.37610697746277,1,6,1355.919
37.446375131607056,1,7,1355.844
37.51595091819763,2,0,1355.749
37.585495948791504,2,1,1355.816
37.65907907485962,2,2,1355.867
37.72466993331909,2,3,1355.881
37.794397830963135,2,4,1355.935
37.863970041275024,2,5,1355.964
37.93353891372681,2,6,1355.975
38.003472089767456,2,7,1355.971
38.07363796234131,3,0,1355.893
38.142273902893066,3,1,1355.854
38.21187710762024,3,2,1355.909
38.28144097328186,3,3,1355.977
38.35102415084839,3,4,1356.017
38.42057204246521,3,5,1355.988
38.49014687538147,3,6,1356.046
38.56103706359863,3,7,1355.971
38.62932586669922,4,0,1355.778
38.69881892204285,4,1,1355.934
38.768388986587524,4,2,1355.91
38.83794188499451,4,3,1355.935
38.90767502784729,4,4,1355.835
38.97778511047363,4,5,1355.902
39.046788930892944,4,6,1355.901
39.116349935531616,4,7,1355.922
39.18592596054077,5,0,1355.928
39.25546407699585,5,1,1355.884
39.32572412490845,5,2,1355.872
39.395283937454224,5,3,1355.894
39.46583795547485,5,4,1356.004
39.534440755844116,5,5,1355.908
39.60399508476257,5,6,1355.881
39.67355990409851,5,7,1355.98
39.743119955062866,6,0,1355.899
39.81270909309387,6,1,1355.897
39.88252520561218,6,2,1355.864
39.95204281806946,6,3,1355.876
40.021448850631714,6,4,1355.919
40.09097480773926,6,5,1355.952
40.16074991226196,6,6,1355.911
40.23032999038696,6,7,1355.942
40.29985594749451,7,0,1355.836
40.37186288833618,7,1,1355.794
40.43903088569641,7,2,1355.791
40.50859999656677,7,3,1355.737
40.578176975250244,7,4,1355.77
40.64775013923645,7,5,1355.875
40.718032121658325,7,6,1355.942
40.788885831832886,7,7,1355.901
40.903311014175415,0,0,1355.741
40.97286105155945,0,1,1355.832
41.04246997833252,0,2,1355.782
41.113917112350464,0,3,1355.791
41.1816029548645,0,4,1355.93
41.25116991996765,0,5,1355.89
41.32073211669922,0,6,1355.859
41.39032316207886,0,7,1355.853
41.45989012718201,1,0,1355.776
41.530510902404785,1,1,1355.794
41.599021911621094,1,2,1355.862
41.668619871139526,1,3,1355.795
41.73832702636719,1,4,1355.848
41.80790591239929,1,5,1355.913
41.8775200843811,1,6,1355.916
41.947810888290405,1,7,1355.827
42.01663398742676,2,0,1355.812
42.086907148361206,2,1,1355.827
42.15645098686218,2,2,1355.897
42.22600793838501,2,3,1355.909
42.29557013511658,2,4,1355.963
42.36515712738037,2,5,1355.911
42.43595576286316,2,6,1355.902
42.50430393218994,2,7,1355.88
42.573853969573975,3,0,1355.818
42.64341497421265,3,1,1355.903
42.713016986846924,3,2,1355.949
42.78253793716431,3,3,1355.966
42.853678941726685,3,4,1355.968
42.9217209815979,3,5,1356.03
42.991294860839844,3,6,1355.975
43.06088376045227,3,7,1355.944
43.13059711456299,4,0,1355.939
43.20013499259949,4,1,1355.931
43.2700719833374,4,2,1355.929
43.339322090148926,4,3,1355.966
43.408857107162476,4,4,1355.967
43.47844195365906,4,5,1356.009
43.547977924346924,4,6,1356.005
43.61777091026306,4,7,1355.937
43.69003891944885,5,0,1355.827
43.75673580169678,5,1,1355.964
43.826313972473145,5,2,1355.996
43.89655685424805,5,3,1355.979
43.96614599227905,5,4,1355.988
44.03658485412598,5,5,1355.972
44.10535001754761,5,6,1355.918
44.17482900619507,5,7,1355.972
44.244428873062134,6,0,1355.908
44.31398105621338,6,1,1355.873
44.38354301452637,6,2,1355.913
44.45327186584473,6,3,1355.91
44.522961139678955,6,4,1355.885
44.59245300292969,6,5,1355.995
44.66205406188965,6,6,1355.937
44.7315948009491,6,7,1355.949
44.8011748790741,7,0,1355.854
44.87075710296631,7,1,1355.839
44.94092512130737,7,2,1355.873
45.01864790916443,7,3,1355.855
45.07947301864624,7,4,1355.954
45.149041175842285,7,5,1355.95
45.21861910820007,7,6,1355.937
45.28819799423218,7,7,1355.997
45.40463089942932,0,0,1355.865
45.47401785850525,0,1,1355.875
45.54377198219299,0,2,1355.884
45.61334800720215,0,3,1355.897
45.68357801437378,0,4,1355.988
45.75247097015381,0,5,1355.996
45.822059869766235,0,6,1355.983
45.89163112640381,0,7,1355.98
45.96118903160095,1,0,1355.888
46.0307559967041,1,1,1355.88
46.10034394264221,1,2,1355.93
46.17604398727417,1,3,1356.005
46.23950505256653,1,4,1356.045
46.309082984924316,1,5,1356.079
46.3786039352417,1,6,1355.979
46.44814610481262,1,7,1356.005
46.51840877532959,2,0,1355.942
46.58802795410156,2,1,1356.008
46.66224408149719,2,2,1355.989
46.72709107398987,2,3,1355.94
46.79663610458374,2,4,1355.947
46.86622881889343,2,5,1356.032
46.93595314025879,2,6,1356.039
47.00551199913025,2,7,1355.997
47.07507801055908,3,0,1355.832
47.14786982536316,3,1,1355.851
47.214224100112915,3,2,1355.911
47.2838020324707,3,3,1355.926
47.35336685180664,3,4,1355.963
47.42293381690979,3,5,1355.921
47.49250912666321,3,6,1355.896
47.562110900878906,3,7,1355.87
47.63339591026306,4,0,1355.791
47.7013099193573,4,1,1355.807
47.770848989486694,4,2,1355.792
47.84038996696472,4,3,1355.865
47.909963846206665,4,4,1355.901
47.97952604293823,4,5,1355.984
48.049099922180176,4,6,1355.992
48.119832038879395,4,7,1355.95
48.18895506858826,5,0,1355.851
48.25852990150452,5,1,1355.851
48.328083992004395,5,2,1355.846
48.39764094352722,5,3,1355.893
48.46720290184021,5,4,1355.995
48.53826904296875,5,5,1355.916
48.60697793960571,5,6,1355.94
48.67597985267639,5,7,1355.943
48.74554681777954,6,0,1355.886
48.81509280204773,6,1,1355.907
48.88466501235962,6,2,1355.903
48.95439791679382,6,3,1355.879
49.02395796775818,6,4,1355.917
49.09385299682617,6,5,1355.918
49.1693217754364,6,6,1355.898
49.23267078399658,6,7,1355.848
49.30229187011719,7,0,1355.852
49.37181091308594,7,1,1355.862
49.44138693809509,7,2,1355.844
49.51096796989441,7,3,1355.872
49.580559968948364,7,4,1355.884
49.652225971221924,7,5,1355.922
49.71967101097107,7,6,1355.869
49.78923988342285,7,7,1355.829
49.90562081336975,0,0,1355.84
49.975898027420044,0,1,1355.846
50.04475212097168,0,2,1355.826
50.114521980285645,0,3,1355.823
50.184040784835815,0,4,1355.829
50.2536518573761,0,5,1355.897
50.32314109802246,0,6,1355.963
50.394195795059204,0,7,1355.868
50.463417053222656,1,0,1355.845
50.531842947006226,1,1,1355.88
50.60140299797058,1,2,1355.889
50.6709680557251,1,3,1355.816
50.74053692817688,1,4,1355.921
50.81010699272156,1,5,1355.943
50.88032388687134,1,6,1355.938
50.954089879989624,1,7,1355.981
51.019614934921265,2,0,1355.898
51.0891489982605,2,1,1355.963
51.15870499610901,2,2,1355.938
51.2283079624176,2,3,1355.947
51.29793882369995,2,4,1356.013
51.3678240776062,2,5,1356.004
51.436946868896484,2,6,1355.956
51.50667214393616,2,7,1356.017
51.57620286941528,3,0,1355.917
51.64574098587036,3,1,1355.938
51.71535396575928,3,2,1355.877
51.78501605987549,3,3,1355.875
51.86110496520996,3,4,1356.022
51.92404007911682,3,5,1355.976
51.99356198310852,3,6,1355.983
52.06330418586731,3,7,1355.988
52.132840156555176,4,0,1355.902
52.20240092277527,4,1,1355.89
52.27410387992859,4,2,1355.973
52.341516971588135,4,3,1355.934
52.411059856414795,4,4,1355.97
52.48061990737915,4,5,1355.959
52.550190925598145,4,6,1355.901
52.62089800834656,4,7,1355.952
52.69046401977539,5,0,1355.853
52.759790897369385,5,1,1355.758
52.82936906814575,5,2,1355.791
52.898881912231445,5,3,1355.932
52.96846294403076,5,4,1355.923
53.038033962249756,5,5,1355.944
53.107553005218506,5,6,1355.94
53.180513858795166,5,7,1355.955
53.24689984321594,6,0,1355.869
53.31647205352783,6,1,1355.913
53.3860080242157,6,2,1355.839
53.45557999610901,6,3,1355.886
53.5252001285553,6,4,1355.925
53.595189809799194,6,5,1355.907
53.66428899765015,6,6,1355.761
53.733898878097534,6,7,1355.841
53.803422927856445,7,0,1355.719
53.87296986579895,7,1,1355.776
53.94254994392395,7,2,1355.822
54.012290954589844,7,3,1355.868
54.088752031326294,7,4,1355.927
54.15133786201477,7,5,1355.897
54.220865964889526,7,6,1355.966
54.29042291641235,7,7,1355.976
54.406821966171265,0,0,1355.824
54.47637391090393,0,1,1355.874
54.545939922332764,0,2,1355.835
54.61570715904236,0,3,1355.74
54.68554902076721,0,4,1355.869
54.75511598587036,0,5,1355.877
54.82434296607971,0,6,1355.932
54.89393901824951,0,7,1355.937
54.96348595619202,1,0,1355.776
55.033053159713745,1,1,1355.765
55.10263204574585,1,2,1355.803
55.173238039016724,1,3,1355.766
55.2496612071991,1,4,1355.856
55.31130599975586,1,5,1355.943
55.381020069122314,1,6,1355.849
55.450583934783936,1,7,1355.839
55.520845890045166,2,0,1355.804
55.592386960983276,2,1,1355.806
55.660162925720215,2,2,1355.831
55.72955894470215,2,3,1355.798
55.799118995666504,2,4,1355.907
55.868680000305176,2,5,1355.892
55.938283920288086,2,6,1355.886
56.00782299041748,2,7,1355.923
56.07738900184631,3,0,1355.765
56.14782404899597,3,1,1355.822
56.21653079986572,3,2,1355.851
56.28605890274048,3,3,1355.765
56.35578107833862,3,4,1355.901
56.42535400390625,3,5,1355.765
56.494893074035645,3,6,1355.799
56.56447100639343,3,7,1355.818
56.63825988769531,4,0,1355.821
56.7035858631134,4,1,1355.742
56.77316689491272,4,2,1355.765
56.84272289276123,4,3,1355.785
56.91230511665344,4,4,1355.943
56.983646869659424,4,5,1355.977
57.0516619682312,4,6,1355.909
57.12204098701477,4,7,1355.84
57.19141483306885,5,0,1355.741
57.26094198226929,5,1,1355.819
57.3305230140686,5,2,1355.774
57.40009689331055,5,3,1355.746
57.469674825668335,5,4,1355.964
57.54038691520691,5,5,1355.824
57.60884499549866,5,6,1355.818
57.67844009399414,5,7,1355.93
57.74798393249512,6,0,1355.737
57.8175630569458,6,1,1355.811
