timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,289.46549139868756,277.56855460169373,289.679863475633,283.0769190725971,282.7177683231271,293.3954396292824,293.19021380311864,290.80962055372726
0.1146843433380127,289.4637112392859,277.556345193867,289.6717772098672,283.07276059585973,282.70947022998234,293.38572334510627,293.18480648007954,290.8134513931698
0.24130034446716309,289.4560169999677,277.5498464274799,289.6649867803591,283.06561737262774,282.69930773974386,293.36746796158934,293.17440894331395,290.8105711986061
0.381375789642334,289.44538078707785,277.54913086787843,289.6610761806441,283.0593492626452,282.6922265504308,293.34926476582075,293.1644521787592,290.80305004717695
0.5277860164642334,289.4411143335042,277.5502723961269,289.65973709580703,283.05778193255964,282.6918418059034,293.3424863939725,293.16179761450786,290.7970843562838
0.6424050331115723,289.44604094899097,277.5501714065507,289.65883025331016,283.05799237732884,282.69401372585537,293.34332133564925,293.1641092892466,290.7951319622356
0.7575569152832031,289.4511795992739,277.548492131234,289.65769679001596,283.0561517245943,282.693822574499,293.3419903583107,293.1649260866112,290.79582657038486
0.8735239505767822,289.4488931328121,277.5469425551205,289.6576111110871,283.0538641994283,282.6915867521623,293.33841645291244,293.16239266007017,290.79784422191557
1.0317580699920654,289.44501328839243,277.5474912541895,289.65870321262713,283.0542738216487,282.6896961998503,293.3380287796649,293.159243398977,290.80065512972055
1.1426157951355052,289.4486237275866,277.54998925723663,289.65941245295227,283.0564304717932,282.689282196702,293.3405571118303,293.1586044305495,290.80218693890083
1.2702054977416992,289.45767356655676,277.55158524726465,289.65927416188526,283.0570829839518,282.6905586174277,293.3418447775038,293.16109165711936,290.80134031442253
1.3768815994262766,289.4649014050269,277.55006030632546,289.65969056130143,283.05565231230656,282.69240705322665,293.34176737375617,293.1640592472242,290.80315592069906
1.519758701324463,289.4674129129764,277.54730064682803,289.66137487652315,283.0546928143606,282.6925230955335,293.3436188007295,293.16461413682543,290.81120910252656
1.6523222923278809,289.46379106041337,277.5470655641739,289.6628467617899,283.05606822754794,282.69088379241725,293.34797654659917,293.1638146057316,290.81634279087575
1.762371301651001,289.4556888729686,277.5496594941051,289.6625339131576,283.0585753998968,282.69072369870787,293.3518757650173,293.1650825845596,290.808569399298
1.88443922996521,289.4532918442177,277.5517229416943,289.661511349078,283.0598279176903,282.6934238823278,293.35311807660395,293.1684327082966,290.79702830368376
2.006714105606079,289.4637216742534,277.55108637349116,289.6623741027126,283.05937480932596,282.6958144408539,293.35257897386424,293.1701583135141,290.7995287750257
2.1491100788116455,289.4758141173183,277.54914010368117,289.66524796145615,283.05881710085384,282.69535987908773,293.35270568413705,293.1685851723737,290.81401445077665
2.2835190296173167,289.4724410424714,277.54864479463185,289.6671344661112,283.05928487256836,282.69415504168063,293.35473259729287,293.166380764475,290.819427912504
2.4016659259796143,289.45870394074467,277.55063472632895,289.6659564909793,283.06024455320465,282.6949243562053,293.3570102993716,293.16642738017663,290.80842538896303
2.523223638534546,289.45832776036013,277.55289884401657,289.6632456032431,283.0606674240113,282.69674117482407,293.3566902000534,293.16827347349755,290.7997865015207
2.648895263671875,289.47476070679426,277.55216828849814,289.66188475708225,283.0600909703455,282.69711686520685,293.3537322001994,293.16954448115064,290.80752281664724
2.784816026687622,289.48174274457546,277.5491595888151,289.6625377917213,283.0589446712723,282.695553869359,293.351494860816,293.1689769291213,290.8181490711446
2.8908426761627197,289.46657958691173,277.54880411523885,289.6635254865664,283.05861463855206,282.69361168630877,293.35200906592297,293.16725094242383,290.81467839134024
3.088050365447998,289.4523527609514,277.5529011218412,289.66355397857063,283.06003282659543,282.6930242050822,293.35309827786267,293.16598989799644,290.8029971050285
3.146627187728882,289.4593026654103,277.5562060529445,289.6629581025081,283.0617780771655,282.6939926462251,293.352089866169,293.1664321103282,290.7981888654944
3.2754149436950755,289.4738015022361,277.55377056081323,289.662584154974,283.06147984024466,282.69479748897595,293.34974312110273,293.16809022616275,290.80201970579424
3.4043047428131104,289.4735343515072,277.5487217287249,289.66298857172507,283.05961158151644,282.69381723512464,293.3485785618983,293.1687511247635,290.80634233779745
3.522047281265266,289.46063607043857,277.54790622423536,289.66419777312865,283.05933224830596,282.69188229277756,293.3494020085775,293.1672484537901,290.8063432923576
3.6662442684173584,289.45432900915154,277.5519872283401,289.66521612015237,283.06139135268,282.69136832739446,293.3506627501363,293.16561184570304,290.8031049019214
3.7913923263549805,289.4626734142787,277.5546728340907,289.664763140295,283.06225746602547,282.6929426726417,293.35023529575494,293.166255292053,290.8001731487586
3.9289133548736572,289.47402317705905,277.5517059772836,289.6630911147166,283.0596922656963,282.69456878132354,293.3480744796308,293.1680980683139,290.80061249519906
4.027895212173462,289.4749347157018,277.54685945569724,289.66187896129685,283.05702723516976,282.6943879017397,293.34719297160626,293.16845107574363,290.80422888432696
4.168633222579956,289.467058899792,277.5466528368803,289.66189805164015,283.05810551217127,282.6934312559913,293.3500305654259,293.16758621234595,290.80690749749965
4.27975869178772,289.46178529220265,277.55094147122657,289.6619475762653,283.0606768968008,282.6939806405022,293.3540165181572,293.167753038031,290.8047695591346
4.406301736831665,289.46547013507734,277.55303399731775,289.6608865586089,283.05974130386153,282.6958468003629,293.35408765289856,293.16854833655793,290.80068199561475
