timestamp,row_index,col_index,capacitance_pF
5.527781963348389,1,1,1356.084
5.60357403755188,1,2,1356.041
5.66687273979187,1,3,1356.093
5.73626708984375,1,4,1356.177
5.805860757827759,1,5,1356.12
5.87543511390686,1,6,1356.135
5.9455177783966064,1,7,1356.081
6.01523494720459,2,0,1356.064
6.088825941085815,2,1,1356.17
6.1542649269104,2,2,1356.126
6.223663806915283,2,3,1356.094
6.293291091918945,2,4,1356.222
6.362855911254883,2,5,1356.213
6.432269811630249,2,6,1356.216
6.501880168914795,2,7,1356.116
6.572741985321045,3,0,1356.11
6.641679763793945,3,1,1356.045
6.711089849472046,3,2,1356.18
6.780623912811279,3,3,1356.185
6.850190877914429,3,4,1356.265
6.919765949249268,3,5,1356.261
6.989295959472656,3,6,1356.281
7.058995008468628,3,7,1356.226
7.128322124481201,4,0,1356.125
7.197899103164673,4,1,1356.185
7.267446041107178,4,2,1356.225
7.337543964385986,4,3,1356.132
7.4071128368377686,4,4,1356.141
7.476698875427246,4,5,1356.224
7.546695947647095,4,6,1356.219
7.620115041732788,4,7,1356.214
7.685462951660156,5,0,1356.049
7.754766941070557,5,1,1356.098
7.824338912963867,5,2,1356.16
7.89389181137085,5,3,1356.186
7.964138031005859,5,4,1356.275
8.033731937408447,5,5,1356.267
8.107123851776123,5,6,1356.245
8.172668933868408,5,7,1356.211
8.242254734039307,6,0,1356.066
8.311820983886719,6,1,1356.108
8.381233930587769,6,2,1356.085
8.45082688331604,6,3,1356.08
8.520529985427856,6,4,1356.174
8.592440843582153,6,5,1356.172
8.660268068313599,6,6,1356.227
8.729631900787354,6,7,1356.173
8.799200057983398,7,0,1356.083
8.868777990341187,7,1,1356.096
8.938328742980957,7,2,1356.128
9.007759809494019,7,3,1356.192
9.080259084701538,7,4,1356.281
9.14686894416809,7,5,1356.25
9.216474771499634,7,6,1356.138
9.286008834838867,7,7,1356.231
9.407028913497925,0,0,1356.072
9.47181487083435,0,1,1356.075
9.541364908218384,0,2,1356.084
9.610941886901855,0,3,1356.067
9.680356740951538,0,4,1356.149
9.749895811080933,0,5,1356.168
9.820144891738892,0,6,1356.251
9.893507719039917,0,7,1356.047
9.959101915359497,1,0,1356.1
10.028661966323853,1,1,1356.215
10.098212957382202,1,2,1356.103
10.167829036712646,1,3,1356.098
10.237365961074829,1,4,1356.252
10.306766748428345,1,5,1356.236
10.37760305404663,1,6,1356.218
10.445922136306763,1,7,1356.202
10.516194820404053,2,0,1356.105
10.58575987815857,2,1,1356.037
10.655303001403809,2,2,1356.041
10.724685907363892,2,3,1356.179
10.794286727905273,2,4,1356.181
10.86586594581604,2,5,1356.286
10.933645009994507,2,6,1356.264
11.002964973449707,2,7,1356.215
11.072490930557251,3,0,1356.073
11.141885995864868,3,1,1356.231
11.21215009689331,3,2,1356.272
11.281723976135254,3,3,1356.237
11.351584911346436,3,4,1356.289
11.426413774490356,3,5,1356.283
11.490254878997803,3,6,1356.277
11.559811115264893,3,7,1356.281
11.629430055618286,4,0,1356.203
11.698785066604614,4,1,1356.124
11.769006729125977,4,2,1356.185
11.838563919067383,4,3,1356.198
11.909600973129272,4,4,1356.286
11.977725982666016,4,5,1356.245
12.047299146652222,4,6,1356.204
12.11668086051941,4,7,1356.267
12.186231136322021,5,0,1356.209
12.255768060684204,5,1,1356.122
12.325342893600464,5,2,1356.177
12.395448923110962,5,3,1356.235
12.464986801147461,5,4,1356.226
12.534593105316162,5,5,1356.259
12.604110956192017,5,6,1356.252
12.673709869384766,5,7,1356.203
12.743161916732788,6,0,1356.117
12.814441919326782,6,1,1356.096
12.883219957351685,6,2,1356.145
12.95179796218872,6,3,1356.129
13.021437883377075,6,4,1356.156
13.090782880783081,6,5,1356.008
13.161040782928467,6,6,1356.143
13.230620861053467,6,7,1356.008
13.300034046173096,7,0,1356.03
13.369586944580078,7,1,1356.054
13.443171739578247,7,2,1356.103
13.508605003356934,7,3,1356.057
13.578176021575928,7,4,1356.082
13.647740840911865,7,5,1356.243
13.717314004898071,7,6,1356.189
13.787571907043457,7,7,1356.214
13.903321743011475,0,0,1356.122
13.972901821136475,0,1,1356.135
14.042465925216675,0,2,1356.164
14.112042903900146,0,3,1356.186
14.18374490737915,0,4,1356.246
14.251195907592773,0,5,1356.261
14.321109056472778,0,6,1356.156
14.390349864959717,0,7,1356.164
14.459885835647583,1,0,1356.153
14.529463052749634,1,1,1356.222
14.599056959152222,1,2,1356.18
14.670472860336304,1,3,1356.086
14.73871111869812,1,4,1356.243
14.80775785446167,1,5,1356.23
14.87801194190979,1,6,1356.22
14.947582960128784,1,7,1356.284
15.017176866531372,2,0,1356.087
15.086922883987427,2,1,1356.222
15.15650200843811,2,2,1356.183
15.226010799407959,2,3,1356.218
15.299225807189941,2,4,1356.289
15.365165710449219,2,5,1356.367
15.434676885604858,2,6,1356.383
15.50429391860962,2,7,1356.284
15.57399296760559,3,0,1356.281
15.64359712600708,3,1,1356.285
15.712967872619629,3,2,1356.313
15.784831047058105,3,3,1356.346
15.852301836013794,3,4,1356.348
15.921891927719116,3,5,1356.164
15.991439819335938,3,6,1356.339
16.061007976531982,3,7,1356.268
16.130594730377197,4,0,1356.279
16.20018982887268,4,1,1356.269
16.270514011383057,4,2,1356.251
16.33934497833252,4,3,1356.199
16.40876007080078,4,4,1356.367
16.478328704833984,4,5,1356.379
16.54808807373047,4,6,1356.381
16.617475748062134,4,7,1356.414
16.687391996383667,5,0,1356.263
16.75702691078186,5,1,1356.237
16.826431035995483,5,2,1356.181
16.895981788635254,5,3,1356.362
16.96553087234497,5,4,1356.414
17.03512692451477,5,5,1356.358
17.10536503791809,5,6,1356.391
17.17497491836548,5,7,1356.332
17.24561882019043,6,0,1356.305
17.319052934646606,6,1,1356.24
17.38367795944214,6,2,1356.285
17.45322608947754,6,3,1356.199
17.522850036621094,6,4,1356.388
17.59244394302368,6,5,1356.393
17.661975145339966,6,6,1356.378
17.731530904769897,6,7,1356.341
17.802671909332275,7,0,1356.309
17.870693922042847,7,1,1356.273
17.940233945846558,7,2,1356.256
18.009952068328857,7,3,1356.321
18.079533100128174,7,4,1356.393
18.14914894104004,7,5,1356.343
18.2186598777771,7,6,1356.339
18.28899884223938,7,7,1356.381
18.403984785079956,0,0,1356.273
18.473533868789673,0,1,1356.287
18.543179035186768,0,2,1356.326
18.614068031311035,0,3,1356.302
18.682938814163208,0,4,1356.426
18.752515077590942,0,5,1356.336
18.82206106185913,0,6,1356.366
18.891631841659546,0,7,1356.327
18.961232900619507,1,0,1356.275
19.030795097351074,1,1,1356.284
19.10029172897339,1,2,1356.255
19.169953107833862,1,3,1356.315
19.239511013031006,1,4,1356.334
19.3090717792511,1,5,1356.408
19.378650903701782,1,6,1356.317
19.448286056518555,1,7,1356.347
19.52401900291443,2,0,1356.235
19.58753991127014,2,1,1356.23
19.657033920288086,2,2,1356.245
19.726616144180298,2,3,1356.225
19.797048091888428,2,4,1356.334
19.86719799041748,2,5,1356.347
19.935471773147583,2,6,1356.26
20.0050151348114,2,7,1356.284
20.074558973312378,3,0,1356.191
20.145653009414673,3,1,1356.264
20.213793992996216,3,2,1356.291
20.283231019973755,3,3,1356.31
20.35276174545288,3,4,1356.303
20.4223051071167,3,5,1356.236
20.49207305908203,3,6,1356.278
20.562350749969482,3,7,1356.296
20.631845951080322,4,0,1356.206
20.70145583152771,4,1,1356.216
20.770960807800293,4,2,1356.149
20.840526819229126,4,3,1356.247
20.91006112098694,4,4,1356.314
20.986114978790283,4,5,1356.381
21.049376964569092,4,6,1356.3
21.11891794204712,4,7,1356.306
21.188507795333862,5,0,1356.246
21.258211851119995,5,1,1356.272
21.32893705368042,5,2,1356.194
21.397178888320923,5,3,1356.218
21.466744899749756,5,4,1356.281
21.53634476661682,5,5,1356.211
21.606040716171265,5,6,1356.276
21.675703048706055,5,7,1356.324
21.745152950286865,6,0,1356.259
21.814743041992188,6,1,1356.251
21.884198904037476,6,2,1356.275
21.95381188392639,6,3,1356.258
22.023440837860107,6,4,1356.346
22.093090772628784,6,5,1356.331
22.162647008895874,6,6,1356.313
22.232196807861328,6,7,1356.273
22.3020920753479,7,0,1356.175
22.378034830093384,7,1,1356.249
22.440937995910645,7,2,1356.132
22.51048994064331,7,3,1356.216
22.580068826675415,7,4,1356.28
22.64962100982666,7,5,1356.319
22.723792791366577,7,6,1356.319
22.788826942443848,7,7,1356.366
22.905208110809326,0,0,1356.187
22.98124074935913,0,1,1356.275
23.044399976730347,0,2,1356.283
23.113929986953735,0,3,1356.271
23.18350601196289,0,4,1356.347
23.253984928131104,0,5,1356.318
23.324272871017456,0,6,1356.408
23.392345905303955,0,7,1356.301
23.461891889572144,1,0,1356.204
23.53143882751465,1,1,1356.244
23.601299047470093,1,2,1356.252
23.670934915542603,1,3,1356.211
23.740155935287476,1,4,1356.336
23.809885025024414,1,5,1356.294
23.879432916641235,1,6,1356.3
23.94907808303833,1,7,1356.31
24.019722938537598,2,0,1356.203
24.098150968551636,2,1,1356.251
24.157814979553223,2,2,1356.228
24.227274894714355,2,3,1356.291
24.29681372642517,2,4,1356.39
24.36645793914795,2,5,1356.36
24.436911821365356,2,6,1356.33
24.506200075149536,2,7,1356.355
24.575777053833008,3,0,1356.255
24.645313024520874,3,1,1356.24
24.714914798736572,3,2,1356.287
24.784482717514038,3,3,1356.351
24.854177951812744,3,4,1356.26
24.92361092567444,3,5,1356.257
24.993363857269287,3,6,1356.273
25.062904834747314,3,7,1356.233
25.132505893707275,4,0,1356.151
25.202075958251953,4,1,1356.183
25.27310585975647,4,2,1356.236
25.34121799468994,4,3,1356.244
25.410784006118774,4,4,1356.291
25.480287075042725,4,5,1356.271
25.549921989440918,4,6,1356.303
25.62163782119751,4,7,1356.317
25.68946099281311,5,0,1356.21
25.758625984191895,5,1,1356.297
25.828255891799927,5,2,1356.209
25.897792100906372,5,3,1356.227
25.967363834381104,5,4,1356.321
26.03846788406372,5,5,1356.268
26.106614112854004,5,6,1356.339
26.17615008354187,5,7,1356.326
26.245723962783813,6,0,1356.264
26.315281867980957,6,1,1356.249
26.384893894195557,6,2,1356.209
26.456013917922974,6,3,1356.194
26.52485203742981,6,4,1356.297
26.594339847564697,6,5,1356.25
26.66394591331482,6,6,1356.362
26.733493089675903,6,7,1356.39
26.802912950515747,7,0,1356.236
26.873387098312378,7,1,1356.261
26.942407846450806,7,2,1356.213
27.01167583465576,7,3,1356.301
27.08126187324524,7,4,1356.287
27.150840044021606,7,5,1356.375
27.220433950424194,7,6,1356.379
27.29101276397705,7,7,1356.409
27.40570092201233,0,0,1356.283
27.475291967391968,0,1,1356.329
27.544907093048096,0,2,1356.343
27.61460590362549,0,3,1356.385
27.68966794013977,0,4,1356.384
27.753658771514893,0,5,1356.425
27.82390308380127,0,6,1356.317
27.893474817276,0,7,1356.372
27.963043928146362,1,0,1356.239
28.032622814178467,1,1,1356.326
28.110858917236328,1,2,1356.271
28.17174983024597,1,3,1356.287
28.24131679534912,1,4,1356.419
28.31107997894287,1,5,1356.411
28.381421089172363,1,6,1356.342
28.45030188560486,1,7,1356.393
28.51978087425232,2,0,1356.267
28.58943009376526,2,1,1356.364
28.658897876739502,2,2,1356.351
28.728487968444824,2,3,1356.272
28.798192977905273,2,4,1356.351
28.869174003601074,2,5,1356.408
28.937187910079956,2,6,1356.433
29.00677990913391,2,7,1356.345
29.076356887817383,3,0,1356.322
29.145923852920532,3,1,1356.257
29.215474843978882,3,2,1356.29
29.285704851150513,3,3,1356.359
29.354630947113037,3,4,1356.42
29.424184799194336,3,5,1356.376
29.49389100074768,3,6,1356.362
29.563490867614746,3,7,1356.396
29.633054971694946,4,0,1356.289
29.705933809280396,4,1,1356.242
29.77220106124878,4,2,1356.255
29.84177303314209,4,3,1356.247
29.912029027938843,4,4,1356.393
29.981627941131592,4,5,1356.356
30.051204919815063,4,6,1356.363
30.126560926437378,4,7,1356.338
30.19036078453064,5,0,1356.289
30.25991988182068,5,1,1356.305
30.329510927200317,5,2,1356.345
30.399086952209473,5,3,1356.277
30.469543933868408,5,4,1356.419
30.547396898269653,5,5,1356.449
30.607885122299194,5,6,1356.387
30.677443027496338,5,7,1356.429
30.74701690673828,6,0,1356.354
30.816637992858887,6,1,1356.324
30.886289834976196,6,2,1356.296
30.955748796463013,6,3,1356.33
31.025357723236084,6,4,1356.458
31.094738006591797,6,5,1356.413
31.16433596611023,6,6,1356.385
31.234230995178223,6,7,1356.389
31.303964853286743,7,0,1356.314
31.373090744018555,7,1,1356.31
31.44265604019165,7,2,1356.265
31.512226104736328,7,3,1356.335
31.581960916519165,7,4,1356.378
31.65139412879944,7,5,1356.397
31.723033905029297,7,6,1356.404
31.790569067001343,7,7,1356.368
31.90787982940674,0,0,1356.283
31.976626873016357,0,1,1356.326
32.04611778259277,0,2,1356.284
32.11572289466858,0,3,1356.263
32.18523597717285,0,4,1356.258
32.25497078895569,0,5,1356.366
32.32672905921936,0,6,1356.333
32.394883155822754,0,7,1356.358
32.463690996170044,1,0,1356.294
32.53325176239014,1,1,1356.234
32.602810859680176,1,2,1356.253
32.672446966171265,1,3,1356.264
32.74197506904602,1,4,1356.313
32.813581705093384,1,5,1356.346
32.8811149597168,1,6,1356.248
32.950687885284424,1,7,1356.204
33.020256996154785,2,0,1356.162
33.089823961257935,2,1,1356.223
33.15960192680359,2,2,1356.23
33.2294979095459,2,3,1356.207
33.2986900806427,2,4,1356.329
33.368937969207764,2,5,1356.352
33.43849802017212,2,6,1356.269
33.50805878639221,2,7,1356.223
33.57765984535217,3,0,1356.149
33.64753985404968,3,1,1356.184
33.71681308746338,3,2,1356.155
33.78640007972717,3,3,1356.181
33.85594081878662,3,4,1356.226
33.925517082214355,3,5,1356.22
33.99511981010437,3,6,1356.226
34.065284967422485,3,7,1356.287
34.14101195335388,4,0,1356.124
34.203826904296875,4,1,1356.097
34.27343702316284,4,2,1356.055
34.34294390678406,4,3,1356.042
34.4125120639801,4,4,1356.282
34.482053995132446,4,5,1356.127
34.55534791946411,4,6,1356.21
34.62136697769165,4,7,1356.207
34.69093680381775,5,0,1356.08
34.760493755340576,5,1,1356.117
34.830081939697266,5,2,1356.227
34.899643898010254,5,3,1356.28
34.97028684616089,5,4,1356.261
35.038771867752075,5,5,1356.264
35.108335971832275,5,6,1356.215
35.17790389060974,5,7,1356.264
35.24813795089722,6,0,1356.194
35.317790031433105,6,1,1356.197
35.38943791389465,6,2,1356.289
35.45684194564819,6,3,1356.251
35.526564836502075,6,4,1356.348
35.596152782440186,6,5,1356.302
35.665764808654785,6,6,1356.324
35.736851930618286,6,7,1356.302
35.80498194694519,7,0,1356.294
35.874451875686646,7,1,1356.236
35.94401788711548,7,2,1356.242
36.01355504989624,7,3,1356.186
36.08313298225403,7,4,1356.324
36.15270781517029,7,5,1356.312
36.22256684303284,7,6,1356.327
36.29186201095581,7,7,1356.283
36.40758991241455,0,0,1356.231
36.47716689109802,0,1,1356.269
36.548184871673584,0,2,1356.249
36.61700677871704,0,3,1356.305
36.68653106689453,0,4,1356.47
36.756101846694946,0,5,1356.371
36.82566285133362,0,6,1356.289
36.89698886871338,0,7,1356.336
36.965065002441406,1,0,1356.237
37.034546852111816,1,1,1356.277
37.10410690307617,1,2,1356.309
37.1736798286438,1,3,1356.269
37.243273973464966,1,4,1356.351
37.312856912612915,1,5,1356.406
37.38922595977783,1,6,1356.346
37.45202994346619,1,7,1356.335
37.52157688140869,2,0,1356.215
37.59116005897522,2,1,1356.186
37.660873889923096,2,2,1356.173
37.73039197921753,2,3,1356.233
37.799859046936035,2,4,1356.315
37.869441986083984,2,5,1356.265
37.93903112411499,2,6,1356.249
38.008606910705566,2,7,1356.281
38.07818388938904,3,0,1356.199
38.14865207672119,3,1,1356.201
38.21733999252319,3,2,1356.218
38.28690314292908,3,3,1356.225
38.35651683807373,3,4,1356.216
38.426082134246826,3,5,1356.187
38.496323108673096,3,6,1356.303
38.568504095077515,3,7,1356.305
38.63552474975586,4,0,1356.22
38.70493173599243,4,1,1356.219
38.774493932724,4,2,1356.243
38.844094038009644,4,3,1356.334
38.913681983947754,4,4,1356.4
38.988255977630615,4,5,1356.309
39.0528199672699,4,6,1356.297
39.12237095832825,4,7,1356.238
39.191940784454346,5,0,1356.135
39.261528730392456,5,1,1356.129
39.33127498626709,5,2,1356.251
39.40082573890686,5,3,1356.252
39.47038388252258,5,4,1356.286
39.53995704650879,5,5,1356.287
39.60951495170593,5,6,1356.298
39.67909097671509,5,7,1356.269
39.74896788597107,6,0,1356.23
39.818291902542114,6,1,1356.284
39.88786482810974,6,2,1356.247
39.957459926605225,6,3,1356.215
40.02701187133789,6,4,1356.245
40.0965039730072,6,5,1356.279
40.16703009605408,6,6,1356.285
40.23571586608887,6,7,1356.313
40.30528783798218,7,0,1356.207
40.37554097175598,7,1,1356.174
40.44508600234985,7,2,1356.131
40.514652967453,7,3,1356.094
40.58898305892944,7,4,1356.326
40.65382790565491,7,5,1356.296
40.72338676452637,7,6,1356.303
40.79294180870056,7,7,1356.309
40.908700942993164,0,0,1356.136
40.97828412055969,0,1,1356.226
41.04784107208252,0,2,1356.114
41.11745309829712,0,3,1356.253
41.18739581108093,0,4,1356.246
41.26448583602905,0,5,1356.335
41.326175928115845,0,6,1356.312
41.395752906799316,0,7,1356.24
41.46532583236694,1,0,1356.211
41.53559398651123,1,1,1356.168
41.605477809906006,1,2,1356.211
41.67474293708801,1,3,1356.195
41.744349002838135,1,4,1356.244
41.813896894454956,1,5,1356.303
41.88345193862915,1,6,1356.317
41.95304608345032,1,7,1356.287
42.02275204658508,2,0,1356.153
42.093441009521484,2,1,1356.22
42.16173696517944,2,2,1356.24
42.23133397102356,2,3,1356.213
42.301026821136475,2,4,1356.258
42.3705940246582,2,5,1356.24
42.4401490688324,2,6,1356.226
42.50973296165466,2,7,1356.265
42.58021879196167,3,0,1356.219
42.64887714385986,3,1,1356.197
42.718559980392456,3,2,1356.209
42.78811287879944,3,3,1356.225
42.85765290260315,3,4,1356.272
42.92721486091614,3,5,1356.271
42.99679112434387,3,6,1356.195
43.06940174102783,3,7,1356.183
43.135950803756714,4,0,1356.197
43.20550990104675,4,1,1356.222
43.27509689331055,4,2,1356.15
43.344685077667236,4,3,1356.202
43.414310932159424,4,4,1356.249
43.48387312889099,4,5,1356.228
43.55739688873291,4,6,1356.244
43.62369990348816,4,7,1356.259
43.693280935287476,5,0,1356.213
43.762836933135986,5,1,1356.165
43.83242392539978,5,2,1356.173
43.90196681022644,5,3,1356.139
43.97150993347168,5,4,1356.222
44.04306411743164,5,5,1356.275
44.1108558177948,5,6,1356.269
44.18046498298645,5,7,1356.305
44.25002074241638,6,0,1356.193
44.319567918777466,6,1,1356.248
44.38918089866638,6,2,1356.187
44.458714962005615,6,3,1356.222
44.530521869659424,6,4,1356.265
44.5978639125824,6,5,1356.332
44.667460918426514,6,6,1356.275
44.73698401451111,6,7,1356.335
44.806556940078735,7,0,1356.25
44.876137018203735,7,1,1356.3
44.945749044418335,7,2,1356.321
45.01753091812134,7,3,1356.297
45.084851026535034,7,4,1356.411
45.15457797050476,7,5,1356.355
45.22416591644287,7,6,1356.284
45.29373788833618,7,7,1356.314
45.41000294685364,0,0,1356.195
45.47974896430969,0,1,1356.228
45.549309968948364,0,2,1356.248
45.618884801864624,0,3,1356.247
45.688472032547,0,4,1356.325
45.758458852767944,0,5,1356.327
45.83205986022949,0,6,1356.327
45.89722490310669,0,7,1356.366
45.96673893928528,1,0,1356.26
46.03629398345947,1,1,1356.284
46.10586190223694,1,2,1356.244
46.175487995147705,1,3,1356.354
46.24564576148987,1,4,1356.39
46.31454396247864,1,5,1356.304
46.38411283493042,1,6,1356.236
46.45366597175598,1,7,1356.327
46.5232367515564,2,0,1356.263
46.592806816101074,2,1,1356.268
46.66300082206726,2,2,1356.297
46.732125997543335,2,3,1356.277
46.80168080329895,2,4,1356.345
46.87125301361084,2,5,1356.389
46.9408278465271,2,6,1356.367
47.010419845581055,2,7,1356.334
47.082091093063354,3,0,1356.296
47.150259017944336,3,1,1356.277
47.21981501579285,3,2,1356.305
47.28944277763367,3,3,1356.341
47.35895609855652,3,4,1356.434
47.42892599105835,3,5,1356.433
47.50048494338989,3,6,1356.395
47.567832708358765,3,7,1356.368
47.637463092803955,4,0,1356.319
47.706955909729004,4,1,1356.381
47.776551961898804,4,2,1356.329
47.84611415863037,4,3,1356.281
47.916905879974365,4,4,1356.366
47.98526191711426,4,5,1356.384
48.054847955703735,4,6,1356.338
48.12443709373474,4,7,1356.35
48.19398593902588,5,0,1356.275
48.26357984542847,5,1,1356.263
48.33485388755798,5,2,1356.318
48.402745962142944,5,3,1356.275
48.47229290008545,5,4,1356.329
48.541847944259644,5,5,1356.347
48.611469745635986,5,6,1356.371
48.68100881576538,5,7,1356.402
48.75174403190613,6,0,1356.298
48.82015800476074,6,1,1356.244
48.889715909957886,6,2,1356.242
48.959460973739624,6,3,1356.371
49.0290470123291,6,4,1356.41
49.09859776496887,6,5,1356.367
49.16990685462952,6,6,1356.335
49.23772192001343,6,7,1356.374
49.30727291107178,7,0,1356.233
49.37685203552246,7,1,1356.264
49.4471218585968,7,2,1356.291
49.51669096946716,7,3,1356.293
49.5893189907074,7,4,1356.4
49.655855894088745,7,5,1356.366
49.72543478012085,7,6,1356.329
49.79498505592346,7,7,1356.317
49.91068482398987,0,0,1356.243
49.980461835861206,0,1,1356.301
50.04994297027588,0,2,1356.279
50.11949014663696,0,3,1356.222
50.190489768981934,0,4,1356.313
50.258667945861816,0,5,1356.257
50.32817578315735,0,6,1356.303
50.39774179458618,0,7,1356.296
50.467446088790894,1,0,1356.206
50.53697490692139,1,1,1356.213
50.6066460609436,1,2,1356.194
50.67618489265442,1,3,1356.146
50.74631595611572,1,4,1356.244
50.81588792800903,1,5,1356.145
50.885573863983154,1,6,1356.195
50.95512795448303,1,7,1356.198
51.02472972869873,2,0,1356.222
51.09524989128113,2,1,1356.205
51.164077043533325,2,2,1356.268
51.23336386680603,2,3,1356.305
51.302923917770386,2,4,1356.319
51.37247109413147,2,5,1356.334
51.44202399253845,2,6,1356.287
51.511934995651245,2,7,1356.23
51.58861994743347,3,0,1356.28
51.65092206001282,3,1,1356.28
51.720471143722534,3,2,1356.225
51.78998875617981,3,3,1356.273
51.859537839889526,3,4,1356.337
51.92983603477478,3,5,1356.334
52.00620484352112,3,6,1356.252
52.068400859832764,3,7,1356.239
52.13792300224304,4,0,1356.204
52.207496881484985,4,1,1356.162
52.277087926864624,4,2,1356.226
52.34671688079834,4,3,1356.161
52.41947603225708,4,4,1356.245
52.48577380180359,4,5,1356.247
52.555325984954834,4,6,1356.281
52.624916076660156,4,7,1356.38
52.69516086578369,5,0,1356.114
52.764918088912964,5,1,1356.141
52.83664393424988,5,2,1356.203
52.90400004386902,5,3,1356.197
52.973551750183105,5,4,1356.29
53.04314184188843,5,5,1356.255
53.11269497871399,5,6,1356.324
53.18222784996033,5,7,1356.271
53.253821849823,6,0,1356.092
53.32142996788025,6,1,1356.111
53.39102005958557,6,2,1356.166
53.4605770111084,6,3,1356.088
53.53014612197876,6,4,1356.189
53.59985089302063,6,5,1356.245
53.670114040374756,6,6,1356.238
53.739006996154785,6,7,1356.139
53.80860185623169,7,0,1356.083
53.87813997268677,7,1,1356.22
53.94769477844238,7,2,1356.263
54.01884698867798,7,3,1356.314
54.087125062942505,7,4,1356.367
54.1564507484436,7,5,1356.339
54.22596573829651,7,6,1356.235
54.295517921447754,7,7,1356.233
54.41488289833069,0,0,1356.074
54.481475830078125,0,1,1356.173
54.551193952560425,0,2,1356.119
54.62079381942749,0,3,1356.146
54.690332889556885,0,4,1356.223
54.75991082191467,0,5,1356.277
54.831881046295166,0,6,1356.296
54.89909601211548,0,7,1356.175
54.96860599517822,1,0,1356.161
55.03818607330322,1,1,1356.187
55.107885122299194,1,2,1356.178
55.1775119304657,1,3,1356.149
55.24827599525452,1,4,1356.232
55.31656503677368,1,5,1356.265
55.386104106903076,1,6,1356.281
55.45579290390015,1,7,1356.324
55.525352001190186,2,0,1356.248
55.59492778778076,2,1,1356.172
55.664453983306885,2,2,1356.228
55.73514199256897,2,3,1356.117
55.80359983444214,2,4,1356.232
55.87334990501404,2,5,1356.236
55.942842960357666,2,6,1356.339
56.0124831199646,2,7,1356.392
56.08196496963501,3,0,1356.293
56.151673793792725,3,1,1356.259
56.22284293174744,3,2,1356.181
56.291077852249146,3,3,1356.306
56.36092805862427,3,4,1356.392
56.43046593666077,3,5,1356.312
56.500200033187866,3,6,1356.346
56.56978678703308,3,7,1356.281
56.639692068099976,4,0,1356.197
56.70916199684143,4,1,1356.247
56.787160873413086,4,2,1356.187
56.848071813583374,4,3,1356.213
56.9176299571991,4,4,1356.312
56.987224102020264,4,5,1356.28
57.05678701400757,4,6,1356.296
57.126347064971924,4,7,1356.243
57.19635987281799,5,0,1356.239
57.27178907394409,5,1,1356.243
57.33509087562561,5,2,1356.231
57.40465998649597,5,3,1356.222
57.47422170639038,5,4,1356.284
57.54381489753723,5,5,1356.31
57.61336588859558,5,6,1356.289
57.6829309463501,5,7,1356.228
57.75377297401428,6,0,1356.14
57.82207989692688,6,1,1356.195
