timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
80.834,292.679603,282.463729,297.899066,284.725114
80.947,292.681058,282.465723,297.911181,284.741162
81.060,292.681743,282.467228,297.923604,284.762521
81.172,292.684867,282.472435,297.941647,284.780753
81.285,292.686066,282.471296,297.955521,284.795695
81.399,292.686237,282.473290,297.971811,284.811502
81.511,292.686537,282.474836,297.987750,284.826734
81.622,292.682899,282.477643,298.001934,284.840443
81.735,292.684311,282.477643,298.019765,284.857654
81.848,292.686365,282.480044,298.041286,284.882896
81.960,292.686836,282.486635,298.062371,284.900563
82.076,292.686537,282.488181,298.083062,284.923339
82.187,292.687221,282.492128,298.102305,284.941463
82.298,292.684311,282.492412,298.141632,284.962266
82.411,292.684011,282.494406,298.161496,284.978951
82.523,292.686537,282.498190,298.182856,284.998316
82.636,292.688591,282.500876,298.207120,285.045500
82.752,292.687521,282.500876,298.241191,285.083586
82.862,292.686922,282.505108,298.269023,285.110258
82.973,292.687521,282.501974,298.298662,285.139614
83.086,292.687435,282.506939,298.326502,285.164603
83.199,292.686066,282.503114,298.342512,285.191162
83.311,292.688035,282.508037,298.365299,285.217684
83.424,292.687735,282.512880,298.394424,285.246643
83.538,292.694070,282.513816,936245.233963,78075.049752
83.649,292.693000,282.519594,5445079.613324,1004150.833112
83.761,292.695525,282.520164,1826832.997542,4233.941641
83.874,292.696723,282.519309,1783558.824731,10173.420795
83.987,292.697323,282.522850,181850.566116,3199.307134
84.099,292.695525,282.521995,231840.389117,212.435702
84.214,292.696039,282.525942,575865.179164,2914.704269
84.324,292.698179,282.529157,4192323.832417,10149.208378
84.437,292.699077,282.530012,788643.550715,309.317796
84.549,292.699249,282.529157,91774.517714,117.192932
84.662,292.699848,282.533512,125750.103544,1138.380818
84.775,292.701303,282.535221,273740.925894,2333.532635
84.891,292.699377,282.535506,127491.066018,112.902368
85.001,292.697579,282.536361,73490.380514,102.576882
85.112,292.698692,282.542994,56258.083223,100.523432
85.225,292.701817,282.546901,37228.144651,101.156195
85.342,292.700747,282.548774,35593.630984,103.450623
85.450,292.701902,282.550849,65357.801297,107.379317
85.563,292.700747,282.551419,92173.931042,111.553875
85.675,292.700747,282.555204,92475.986510,112.789912
85.788,292.703957,282.558745,97455.058999,107.776034
85.901,292.705113,282.562124,88221.838704,111.074048
86.017,292.703957,282.562124,85602.576479,108.796543
86.127,292.704556,282.565339,75213.018026,110.358824
86.238,292.705412,282.564525,86917.768233,111.002655
86.351,292.700832,282.564240,83600.375168,111.270747
86.463,292.703572,282.564525,85451.319104,112.004930
86.576,292.701902,282.564525,86687.312643,109.217343
86.694,292.701902,282.570549,57463.825883,112.064614
86.803,292.700533,282.574945,35968.529224,110.866729
86.914,292.702801,282.572381,38812.413935,112.045277
87.026,292.704556,282.579301,84086.344418,113.144869
87.139,292.703058,282.579016,106455.160730,120.963733
87.251,292.702502,282.582964,98252.871054,127.810798
87.364,292.701303,282.580970,191311.148638,1397.330426
87.477,292.702801,282.586465,192617.591548,727.137333
87.594,292.706697,282.585936,84009.667285,128.174622
87.703,292.706482,282.589437,114089.514472,124.704802
87.822,292.706782,282.589437,91560.590999,108.041674
87.927,292.706311,282.590170,86146.100880,109.415790
88.039,292.705712,282.589722,81308.060572,105.338554
88.152,292.705113,282.596602,83753.677079,104.922842
88.265,292.703657,282.597457,53139.710241,104.117672
88.377,292.705412,282.599166,37688.999615,103.736792
88.491,292.703358,282.599736,35552.882375,103.851030
88.604,292.705712,282.601813,64092.672735,103.597530
88.716,292.705113,282.605924,77548.450578,103.808625
88.828,292.702801,282.606494,78683.270335,104.245641
88.940,292.706611,282.606779,79468.008736,103.674020
89.053,292.706782,282.611991,78143.226063,103.194383
89.165,292.707381,282.612520,79788.525062,103.103508
89.279,292.708537,282.615777,74169.984319,103.276076
89.391,292.705113,282.617202,74028.125330,103.071820
89.503,292.707082,282.615492,76569.668140,103.004498
89.616,292.704856,282.614922,85772.597680,102.891087
89.728,292.702202,282.619441,90889.737380,103.015780
89.841,292.702801,282.620703,51905.319036,102.975676
89.955,292.703657,282.622698,33932.443371,103.143058
90.067,292.706012,282.625915,33355.788663,103.173688
90.179,292.703957,282.626770,69506.279972,103.635612
90.291,292.706311,282.627910,82372.808556,103.739063
90.404,292.705113,282.629009,80490.358107,104.050180
90.517,292.704556,282.631412,77859.313989,103.514421
90.630,292.705712,282.634506,70796.744608,102.943371
90.742,292.708280,282.633773,73523.164159,103.005288
90.854,292.709136,282.636053,78825.354949,102.819521
90.967,292.704471,282.633366,85197.016720,102.854081
91.080,292.707082,282.633122,88195.399735,103.075563
91.192,292.705027,282.635768,80228.053490,102.826104
91.306,292.703657,282.637193,71221.698969,102.744424
91.418,292.706782,282.641998,42403.131754,103.040885
91.530,292.706611,282.644930,35569.568042,102.848902
91.642,292.706226,282.642690,46414.418631,102.605568
91.755,292.707381,282.643261,72219.005668,103.039881
91.867,292.710592,282.649043,77827.556990,103.495968
91.985,292.705113,282.645215,73967.338964,103.510555
92.094,292.707981,282.649409,86322.984340,102.866354
92.205,292.706482,282.649857,84625.252788,102.648338
92.318,292.707981,282.648188,91126.449365,102.692262
92.430,292.708537,282.649979,80057.135308,102.663504
92.543,292.704856,282.649979,72027.829425,102.583566
92.656,292.707681,282.648188,73973.574117,102.557247
92.770,292.707981,282.652260,78362.758279,102.696583
92.882,292.706996,282.654255,70820.852405,102.546142
92.993,292.708280,282.658612,42745.691386,102.671811
93.106,292.708837,282.657065,36202.021929,102.782954
93.219,292.709650,282.657065,43900.821099,102.637048
93.331,292.709136,282.661829,73603.711726,102.756012
93.446,292.708837,282.660567,87295.708978,103.594803
93.556,292.708837,282.660852,86603.203841,103.108593
93.669,292.707082,282.657757,83184.342204,102.913559
93.782,292.710035,282.661544,81574.942409,102.709467
93.894,292.709736,282.664680,72111.010048,102.633396
94.007,292.709136,282.664110,79705.487380,102.626052
94.119,292.707981,282.662400,76275.861174,102.638006
94.232,292.710335,282.665209,78784.042288,102.547774
94.345,292.706226,282.664395,78186.294222,102.472545
94.460,292.707082,282.664395,64117.180606,102.620262
94.569,292.707082,282.670137,39259.328790,102.572124
94.682,292.707681,282.664761,32608.059111,102.408865
94.795,292.705926,282.672540,51842.029743,102.433282
94.907,292.707981,282.670992,85332.542810,102.617236
95.020,292.707381,282.669608,75375.890853,102.929112
95.133,292.706482,282.672255,77970.789676,103.307104
95.245,292.710035,282.676205,78091.175018,102.792678
95.358,292.711491,282.675635,81543.106333,102.663504
95.471,292.711191,282.674250,87404.232790,102.642496
95.583,292.712261,282.676490,81861.563350,102.676928
95.695,292.709736,282.672825,77037.864084,102.718566
95.808,292.711191,282.673558,70135.842556,102.763146
95.921,292.711491,282.674250,80383.217490,102.617791
96.036,292.711790,282.678323,67903.663813,102.710527
96.147,292.707681,282.676612,43544.821604,102.692777
96.258,292.709350,282.675106,36151.426058,102.813383
96.371,292.708280,282.676327,49673.420998,102.581378
96.484,292.706012,282.677346,77006.268555,103.024418
96.596,292.706311,282.678323,84042.377775,103.310899
96.711,292.707681,282.673965,84030.762396,103.384096
96.821,292.705412,282.677468,84642.861966,102.742787
96.934,292.706611,282.675635,82854.922387,102.646824
97.046,292.707681,282.674820,77908.541195,102.709850
97.159,292.707681,282.677468,82660.059468,102.688163
97.271,292.707895,282.672988,91182.216316,102.767481
97.384,292.703058,282.669974,92721.393250,102.725979
97.497,292.696124,282.669038,91895.042723,102.689899
97.609,292.693513,282.676775,39484.063843,99.502135
97.722,292.697023,282.677468,25053.303536,100.163843
97.835,292.694369,282.678038,23682.137420,99.318841
97.947,292.693898,282.678038,35197.774086,99.495025
98.060,292.693898,282.678323,49338.814321,99.786283
98.172,292.694754,282.677468,46125.911287,100.428805
98.285,292.693898,282.678038,46206.487994,99.986819
98.398,292.694369,282.680033,47087.279197,100.288634
98.510,292.695824,282.680970,46661.306094,99.591829
98.622,292.698478,282.682681,51271.967747,99.701225
98.735,292.698692,282.681133,49279.027650,99.561092
98.848,292.694754,282.682559,43871.955858,99.884236
98.960,292.695824,282.681988,42701.750670,99.846268
99.074,292.696124,282.682273,46662.988523,99.800519
99.186,292.695525,282.682111,35376.458456,100.104643
99.300,292.695824,282.683536,26768.078032,99.719914
99.411,292.697323,282.683821,24216.354778,99.765459
99.523,292.694669,282.684391,32763.745062,99.670842
99.636,292.693898,282.681703,39019.468272,100.155792
99.748,292.694369,282.683821,45662.353553,100.514636
99.861,292.695054,282.684961,43646.765755,100.297022
99.975,292.696424,282.688342,46245.511721,99.709704
100.086,292.698393,282.687772,41846.562129,99.696360
100.198,292.697579,282.686346,44555.163429,99.613808
100.311,292.696424,282.686631,40617.679324,99.848428
100.424,292.697323,282.686631,39641.944616,100.197619
100.536,292.692101,282.685247,41198.721420,99.697496
100.651,292.696039,282.686346,40696.592525,99.693543
100.762,292.696638,282.688179,30971.806895,99.707917
100.874,292.693898,282.687772,21892.026496,100.381559
100.987,292.692914,282.688179,21493.415882,99.914695
101.099,292.696723,282.689604,35795.036396,99.654583
101.212,292.695824,282.690745,42814.405392,100.656529
101.326,292.696638,282.691845,45951.762564,100.338867
101.437,292.695824,282.687202,41542.982341,100.509611
101.549,292.698179,282.691274,45627.086257,99.872759
101.662,292.696723,282.689319,43015.232247,100.062271
101.775,292.697323,282.690745,45368.294744,99.860670
101.887,292.697323,282.691682,47630.040745,99.727443
102.004,292.696424,282.693392,46407.584215,99.674687
102.113,292.697579,282.692985,43233.475844,100.253399
102.225,292.696937,282.692537,40568.401962,100.361984
102.338,292.696723,282.692537,33191.447775,99.590006
102.450,292.697023,282.692415,24483.347043,99.859814
102.563,292.694754,282.689034,23894.177270,99.597347
102.679,292.696424,282.692985,37618.373733,100.240663
102.789,292.698093,282.695103,41314.422174,100.441356
102.900,292.699249,282.693840,40929.647803,101.357973
103.013,292.700832,282.692822,37828.217188,100.321976
103.126,292.701303,282.693392,42760.798489,100.041265
103.238,292.699934,282.692415,41416.872814,100.092254
103.351,292.698179,282.690053,42835.467654,99.473293
103.463,292.700747,282.694248,39156.886164,99.990514
103.576,292.697879,282.692252,44362.257033,99.931935
103.689,292.700533,282.692130,47369.619385,100.072157
103.801,292.699077,282.692415,45020.599836,99.644974
103.914,292.699077,282.692985,31548.975469,99.609065
104.026,292.700832,282.695103,23877.591886,100.249212
104.139,292.701603,282.694248,20995.048661,99.759715
104.251,292.698778,282.691845,35025.285148,99.821576
104.364,292.698179,282.689604,43138.102010,100.010746
104.476,292.698778,282.689767,40920.960982,100.720093
104.589,292.698393,282.689319,42175.709429,100.635241
104.702,292.700233,282.691030,37853.729390,99.923860
104.814,292.701902,282.696243,36445.426091,100.444906
104.927,292.699634,282.694533,39317.268899,100.061129
105.041,292.700533,282.693677,44119.731029,100.096813
105.152,292.700832,282.691030,39582.597282,100.031266
105.265,292.699077,282.692985,40526.735807,100.011341
105.377,292.697023,282.691030,38668.823289,99.828395
105.490,292.696338,282.691845,27748.409637,100.102515
105.602,292.697579,282.691030,21657.636262,99.764915
105.715,292.699934,282.691274,22309.292618,99.828239
105.828,292.697879,282.693107,41388.011735,100.193651
105.940,292.699934,282.694533,38061.710183,100.921552
106.053,292.699634,282.691845,36975.008814,100.685161
106.165,292.697879,282.692252,38106.787595,100.179117
106.278,292.699249,282.691559,42431.740886,100.502623
106.391,292.698778,282.692700,43266.148095,99.758539
106.503,292.700148,282.691397,40837.917889,99.794081
106.615,292.700148,282.692822,42226.633501,99.555906
106.728,292.698478,282.691397,43081.398658,99.758150
106.841,292.699377,282.693392,39342.006712,99.794888
106.953,292.699077,282.690745,40236.283743,99.753018
107.067,292.698778,282.689767,29412.521810,100.124319
107.179,292.700447,282.693677,20994.468034,100.336537
107.291,292.701603,282.691559,21363.945963,100.091932
107.404,292.698992,282.690460,37514.770158,100.505508
107.516,292.700747,282.693677,41445.227541,100.444131
107.629,292.700233,282.691030,44935.379309,100.514420
107.745,292.699548,282.692252,39544.814893,100.384617
107.854,292.698692,282.690745,40608.311022,99.994960
107.966,292.700747,282.691845,37014.489917,99.862461
108.079,292.700447,282.691845,37982.796212,100.419422
108.192,292.698778,282.688749,40706.513638,99.639025
108.304,292.699634,282.690745,39558.007560,99.698302
108.417,292.696638,282.688749,40206.596455,99.925584
108.530,292.697323,282.689890,37402.277081,100.685486
108.643,292.700447,282.689767,25301.934587,99.903953
108.755,292.697194,282.687894,21421.626001,100.083615
108.867,292.696338,282.688912,27357.515362,99.884236
108.980,292.699377,282.690745,41134.255157,100.374632
