timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,289.81724738482046,283.58534408163064,291.17617624901806,284.03512229199544,281.69491300408697,290.7269775342005,283.027396630465,291.94176645859136
0.13161969184874778,289.84149993739874,283.5785164183976,291.1773669838373,284.0343241698947,281.69220174643533,290.7170885167816,283.02825483697904,291.94379611314787
0.2735166549682617,289.8554143361554,283.57528308756275,291.17884271769896,284.0340795300333,281.69049453525326,290.7190179898071,283.02821966167664,291.9281390694464
0.3859081268310476,289.85305947763777,283.5753923180839,291.1814595830387,284.03299350488726,281.6903925816292,290.72695801995417,283.02688370608985,291.91299822051576
0.5145354270935059,289.8394581841248,283.57527423856635,291.1833372827025,284.03146984346586,281.69140236610355,290.727034428906,283.02501117334157,291.9225885701783
0.6513969898223877,289.8312972655537,283.57314125872136,291.18181910101345,284.03218665112024,281.69196818429043,290.71826704177784,283.0242792892386,291.94452277994276
0.7492971420288086,289.8403677371866,283.5726965831541,291.1797421620881,284.0345776268066,281.6910959191261,290.71338103288,283.0254934328956,291.94747511201473
0.8750364780426025,289.8562386944871,283.57794194654,291.1821887364252,284.034774608423,281.689851106933,290.7197583107352,283.02735319647593,291.92807524774497
1.0206172466278076,289.8582425463314,283.58524818795985,291.18746238884955,284.0325360186365,281.690202258141,290.72923326904925,283.02806269376657,291.9142794146346
1.127683162689209,289.8445551533699,283.58686555432934,291.1892546592777,284.0322578595123,281.69225021440315,290.730274931311,283.0279363037101,291.9250909463523
1.2529346942901611,289.8356502298027,283.5815352763151,291.18657459143407,284.035368316413,281.69379299987946,290.7235379628073,283.0287311749051,291.94572551363194
1.3958709239959717,289.84588465601587,283.57648053590344,291.1843498338104,284.0374559233451,281.69321542578285,290.71975546225275,283.0303455941564,291.9489478176466
1.5060932636260986,289.8632549040468,283.579622503985,291.1854765018006,284.03551976191403,281.6917090995336,290.7247788491443,283.0306406486354,291.93168861438795
