timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,287.57660432988297,285.9352937559922,288.4791503584116,281.77129070259525,282.3855726778639,287.7213274149945,283.0777142116628,288.5508642269866
0.12476277351379395,287.3221452529046,285.9360287612745,288.47837892439736,281.769437414415,282.38462279713957,287.47194083926047,283.0823019941377,288.5513967540578
0.2543947696685862,287.3568434800658,285.934943637551,288.47889769224247,281.7693897842767,282.38426301728225,287.5064559499159,283.0835664908672,288.5560001739532
0.3749349117279053,287.4111688300089,285.93255246874065,288.4800499347271,281.7703380018988,282.38575384467896,287.55754901361684,283.0812033617624,288.5601802673829
0.49994397163391113,287.2018003450985,285.93137439541823,288.4792500817886,281.77069377286773,282.388738532518,287.34686879988516,283.07848118871243,288.55700946346394
0.6249659061431885,286.958273417997,285.9332227509483,288.4768524465994,281.77018108586554,282.38999322245525,287.1045907779424,283.07851263457553,288.5495181992202
0.7500379085540771,287.0081369640102,285.93644171993714,288.476959714871,281.76910846165464,282.38758868618874,287.1558296116465,283.079946552652,288.5475163456169
0.8749208450317383,287.27190895902845,285.9368720427168,288.4781340248246,281.7682027040081,282.38453078766366,287.4199798370086,283.0788421902174,288.55105996276905
0.999910831451416,287.3967341380823,285.9333059332938,288.4714017164237,281.76875514902497,282.38464696625834,287.5447270200984,283.0750158491689,288.5483839330757
1.1251678466796875,287.22476740194895,285.9299372182445,288.46172883322754,281.77033987673695,282.3870085396593,287.3724621632664,283.072763914197,288.5408204275382
1.2498118877410889,287.01198945722297,285.93055319273816,288.47243116644626,281.7705982487855,282.3880681502419,287.1591342096301,283.0743086554306,288.5498891248449
1.3745090961456299,287.07689126797425,285.9331216375449,288.49347086663175,281.769380191652,282.3871580086025,287.22411598642356,283.0766700571082,288.5677618981355
1.4997010231018066,287.33091156409193,285.9336056007834,288.46921338685314,281.7693173111807,282.3863748590902,287.4794798760602,283.07648430375275,288.5433368139481
1.624548912048347,287.44930804101097,285.93215604450137,288.4169500281425,281.7709572494926,282.38654733656335,287.59907127102116,283.0744077854521,288.49447474676447
1.7507331371307373,287.375248370762,285.9317451263058,288.4714415492364,281.77180136082546,282.3865885018278,287.52437002877906,283.07327053781734,288.55073453684486
