timestamp,row_index,col_index,capacitance_pF
34.691988945007324,5,0,1355.839
34.761536836624146,5,1,1355.736
34.831790924072266,5,2,1355.816
34.90134000778198,5,3,1355.848
34.970916986465454,5,4,1355.848
35.04051494598389,5,5,1355.894
35.11317276954651,5,6,1355.776
35.179447889328,5,7,1355.775
35.24909996986389,6,0,1355.751
35.31866002082825,6,1,1355.759
35.38824200630188,6,2,1355.776
35.45781588554382,6,3,1355.79
35.527523040771484,6,4,1355.939
35.59707498550415,6,5,1355.954
35.66659593582153,6,6,1355.868
35.73615288734436,6,7,1355.834
35.80586314201355,7,0,1355.757
35.875247955322266,7,1,1355.77
35.94502282142639,7,2,1355.776
36.01458406448364,7,3,1355.763
36.0840699672699,7,4,1355.927
36.157166957855225,7,5,1355.896
36.22317600250244,7,6,1355.855
36.2927348613739,7,7,1355.906
36.409183979034424,0,0,1355.778
36.48157000541687,0,1,1355.819
36.5483500957489,0,2,1355.849
36.617939949035645,0,3,1355.833
36.68753504753113,0,4,1355.836
36.75708603858948,0,5,1355.869
36.82667398452759,0,6,1355.849
36.896260023117065,0,7,1355.805
36.966302156448364,1,0,1355.746
37.043055057525635,1,1,1355.745
37.10499286651611,1,2,1355.778
37.1745719909668,1,3,1355.716
37.24417591094971,1,4,1355.72
37.31357407569885,1,5,1355.654
37.38318705558777,1,6,1355.661
37.45347595214844,1,7,1355.769
37.52360701560974,2,0,1355.732
37.592633962631226,2,1,1355.735
37.66223502159119,2,2,1355.648
37.731799840927124,2,3,1355.666
37.80139207839966,2,4,1355.744
37.87089920043945,2,5,1355.726
37.94273805618286,2,6,1355.702
38.011512994766235,2,7,1355.708
38.07967185974121,3,0,1355.814
38.14923310279846,3,1,1355.753
38.21882104873657,3,2,1355.696
38.2883939743042,3,3,1355.678
38.35797381401062,3,4,1355.859
38.42754793167114,3,5,1355.806
38.49713897705078,3,6,1355.739
38.567744970321655,3,7,1355.759
38.63633394241333,4,0,1355.72
38.70594501495361,4,1,1355.656
38.77549695968628,4,2,1355.752
38.84509515762329,4,3,1355.72
38.914742946624756,4,4,1355.753
38.98531699180603,4,5,1355.768
39.05528378486633,4,6,1355.739
39.129878997802734,4,7,1355.644
39.193597078323364,5,0,1355.587
39.26315903663635,5,1,1355.661
39.332748889923096,5,2,1355.58
39.40230584144592,5,3,1355.635
39.47193098068237,5,4,1355.666
39.541491746902466,5,5,1355.703
39.612597942352295,5,6,1355.716
39.680651903152466,5,7,1355.617
39.75024080276489,6,0,1355.601
39.81979990005493,6,1,1355.608
39.88943290710449,6,2,1355.683
39.95899415016174,6,3,1355.696
40.029380083084106,6,4,1355.795
40.0983989238739,6,5,1355.809
40.17353010177612,6,6,1355.827
40.237284898757935,6,7,1355.787
40.3069269657135,7,0,1355.632
40.37649393081665,7,1,1355.722
40.44607710838318,7,2,1355.719
40.51563882827759,7,3,1355.8
40.58521485328674,7,4,1355.824
40.657278060913086,7,5,1355.745
40.72435998916626,7,6,1355.79
40.794644832611084,7,7,1355.737
40.9125189781189,0,0,1355.707
40.98119282722473,0,1,1355.77
41.04949903488159,0,2,1355.753
41.11906814575195,0,3,1355.762
41.18865990638733,0,4,1355.886
41.25824809074402,0,5,1355.823
41.32778882980347,0,6,1355.836
41.39737415313721,0,7,1355.799
41.466986894607544,1,0,1355.761
41.53929686546326,1,1,1355.718
41.60609984397888,1,2,1355.798
41.67576217651367,1,3,1355.736
41.74527597427368,1,4,1355.91
41.814849853515625,1,5,1355.909
41.88512182235718,1,6,1355.884
41.95482897758484,1,7,1355.867
42.02448391914368,2,0,1355.799
42.0941858291626,2,1,1355.857
42.16352081298828,2,2,1355.819
42.23311185836792,2,3,1355.856
42.30268883705139,2,4,1355.884
42.37226581573486,2,5,1355.846
42.44185781478882,2,6,1355.909
42.5116069316864,2,7,1355.864
42.58104205131531,3,0,1355.753
42.65046787261963,3,1,1355.812
42.720070123672485,3,2,1355.887
42.78960299491882,3,3,1355.864
42.85921502113342,3,4,1355.823
42.929566860198975,3,5,1355.88
42.9996919631958,3,6,1355.908
43.06799292564392,3,7,1355.867
43.13755989074707,4,0,1355.788
43.20712113380432,4,1,1355.828
43.27677798271179,4,2,1355.839
43.34627294540405,4,3,1355.828
43.415926933288574,4,4,1355.935
43.48670291900635,4,5,1355.824
43.55576682090759,4,6,1355.79
43.62534689903259,4,7,1355.879
43.69486713409424,5,0,1355.756
43.764445066452026,5,1,1355.806
43.83402895927429,5,2,1355.696
43.9036169052124,5,3,1355.731
43.97371196746826,5,4,1355.778
44.04879093170166,5,5,1355.811
44.112354040145874,5,6,1355.737
44.181901931762695,5,7,1355.8
44.25149989128113,6,0,1355.671
44.321065187454224,6,1,1355.71
44.39065408706665,6,2,1355.788
44.461251974105835,6,3,1355.822
44.535141944885254,6,4,1355.903
44.599343061447144,6,5,1355.851
44.668915033340454,6,6,1355.86
44.7385048866272,6,7,1355.758
44.8080780506134,7,0,1355.713
44.87765288352966,7,1,1355.812
44.94719409942627,7,2,1355.732
45.02028799057007,7,3,1355.791
45.086421966552734,7,4,1355.909
45.15598773956299,7,5,1355.824
45.22627019882202,7,6,1355.881
45.295823097229004,7,7,1355.794
45.41158485412598,0,0,1355.665
45.48116898536682,0,1,1355.664
45.55073285102844,0,2,1355.692
45.62029695510864,0,3,1355.666
45.68987417221069,0,4,1355.717
45.75938701629639,0,5,1355.829
45.82924199104309,0,6,1355.731
45.89887714385986,0,7,1355.787
45.96822905540466,1,0,1355.639
46.03776693344116,1,1,1355.715
46.107364892959595,1,2,1355.746
46.17692303657532,1,3,1355.802
46.24652290344238,1,4,1355.874
46.31679081916809,1,5,1355.877
46.39129996299744,1,6,1355.838
46.4559600353241,1,7,1355.775
46.525551080703735,2,0,1355.766
46.595139026641846,2,1,1355.7
46.66475296020508,2,2,1355.734
46.73431396484375,2,3,1355.739
46.80381107330322,2,4,1355.852
46.873542070388794,2,5,1355.817
46.943042039871216,2,6,1355.89
47.01265501976013,2,7,1355.841
47.08220982551575,3,0,1355.802
47.15178418159485,3,1,1355.79
47.22138214111328,3,2,1355.794
47.29095005989075,3,3,1355.741
47.36053013801575,3,4,1355.887
47.433117151260376,3,5,1355.946
47.49976992607117,3,6,1355.806
47.569303035736084,3,7,1355.851
47.63887596130371,4,0,1355.732
47.70840311050415,4,1,1355.77
47.77800488471985,4,2,1355.833
47.85316586494446,4,3,1355.687
47.91719102859497,4,4,1355.875
47.98674488067627,4,5,1355.808
48.057018995285034,4,6,1355.853
48.12659287452698,4,7,1355.827
48.196189165115356,5,0,1355.77
48.2662079334259,5,1,1355.708
48.34242081642151,5,2,1355.771
48.40480613708496,5,3,1355.71
48.47438192367554,5,4,1355.802
48.543967962265015,5,5,1355.81
48.613576889038086,5,6,1355.807
48.68309497833252,5,7,1355.861
48.7538800239563,6,0,1355.746
48.829137086868286,6,1,1355.803
48.89193797111511,6,2,1355.822
48.96150493621826,6,3,1355.802
49.03113579750061,6,4,1355.862
49.100525856018066,6,5,1355.897
49.17011904716492,6,6,1355.836
49.23979687690735,6,7,1355.815
49.31449890136719,7,0,1355.663
49.37890815734863,7,1,1355.685
49.44848918914795,7,2,1355.692
49.51877284049988,7,3,1355.686
49.588356018066406,7,4,1355.857
49.65795016288757,7,5,1355.8
49.72762107849121,7,6,1355.852
49.79715085029602,7,7,1355.927
49.912742137908936,0,0,1355.651
49.98231482505798,0,1,1355.735
50.05206274986267,0,2,1355.735
50.12331414222717,0,3,1355.742
50.19103980064392,0,4,1355.802
50.26065802574158,0,5,1355.816
50.33022403717041,0,6,1355.872
50.399775981903076,0,7,1355.815
50.46937894821167,1,0,1355.742
50.53895902633667,1,1,1355.795
50.60976195335388,1,2,1355.751
50.68490791320801,1,3,1355.756
50.748430013656616,1,4,1355.713
50.817968130111694,1,5,1355.839
50.887552976608276,1,6,1355.824
50.95712494850159,1,7,1355.822
51.02677798271179,2,0,1355.822
51.09630298614502,2,1,1355.766
51.17014789581299,2,2,1355.841
51.235450983047485,2,3,1355.799
51.30504393577576,2,4,1355.881
51.37462115287781,2,5,1355.829
51.44418287277222,2,6,1355.868
51.51381182670593,2,7,1355.853
51.58332395553589,3,0,1355.765
51.65377497673035,3,1,1355.702
51.722580909729004,3,2,1355.8
51.79216694831848,3,3,1355.769
51.86177396774292,3,4,1355.932
51.93132400512695,3,5,1355.876
52.00088596343994,3,6,1355.887
52.07045912742615,3,7,1355.909
52.14006590843201,4,0,1355.791
52.212878942489624,4,1,1355.8
52.279247999191284,4,2,1355.791
52.34932994842529,4,3,1355.814
52.41889190673828,4,4,1355.884
52.488502979278564,4,5,1355.87
52.55810594558716,4,6,1355.77
52.62772011756897,4,7,1355.845
52.69845104217529,5,0,1355.707
52.76690077781677,5,1,1355.727
52.83654594421387,5,2,1355.691
52.90592408180237,5,3,1355.739
52.975533962249756,5,4,1355.815
53.04512977600098,5,5,1355.817
53.11478114128113,5,6,1355.845
53.18553686141968,5,7,1355.88
53.261168003082275,6,0,1355.742
53.323575019836426,6,1,1355.756
53.392987966537476,6,2,1355.815
53.46256184577942,6,3,1355.812
53.53218388557434,6,4,1355.774
53.60176920890808,6,5,1355.852
53.67128896713257,6,6,1355.879
53.74288082122803,6,7,1355.882
53.810537815093994,7,0,1355.771
53.880131006240845,7,1,1355.833
53.949739933013916,7,2,1355.84
54.02000403404236,7,3,1355.805
54.08959698677063,7,4,1355.829
54.1594979763031,7,5,1355.797
54.228785037994385,7,6,1355.705
54.29822778701782,7,7,1355.759
54.41399693489075,0,0,1355.621
54.483561754226685,0,1,1355.685
54.55317282676697,0,2,1355.686
54.62758111953735,0,3,1355.775
54.69234800338745,0,4,1355.803
54.76198101043701,0,5,1355.773
54.83150792121887,0,6,1355.791
54.90107989311218,0,7,1355.792
54.97065496444702,1,0,1355.722
55.04094195365906,1,1,1355.749
55.110832929611206,1,2,1355.753
55.18010401725769,1,3,1355.735
55.24976706504822,1,4,1355.834
55.31926393508911,1,5,1355.84
55.38886380195618,1,6,1355.723
55.458428144454956,1,7,1355.765
55.52803587913513,2,0,1355.669
55.598495960235596,2,1,1355.688
55.67235088348389,2,2,1355.67
55.73675990104675,2,3,1355.775
55.80633997917175,2,4,1355.786
55.87592387199402,2,5,1355.826
55.9454870223999,2,6,1355.829
56.01504993438721,2,7,1355.808
56.08469009399414,3,0,1355.719
56.15500998497009,3,1,1355.739
56.22433400154114,3,2,1355.724
56.29326796531677,3,3,1355.744
56.36285996437073,3,4,1355.86
56.432579040527344,3,5,1355.819
56.50212502479553,3,6,1355.751
56.571614027023315,3,7,1355.785
56.6411919593811,4,0,1355.699
56.71322202682495,4,1,1355.697
56.780428886413574,4,2,1355.714
56.85067892074585,4,3,1355.704
56.92023587226868,4,4,1355.672
56.98985195159912,4,5,1355.817
57.059438943862915,4,6,1355.758
57.12968683242798,4,7,1355.776
57.198769092559814,5,0,1355.705
57.268083810806274,5,1,1355.736
57.33767890930176,5,2,1355.733
57.40724587440491,5,3,1355.665
57.476829051971436,5,4,1355.765
57.54645109176636,5,5,1355.767
57.61599612236023,5,6,1355.885
57.685564041137695,5,7,1355.853
57.75561594963074,6,0,1355.749
57.82475996017456,6,1,1355.826
