timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
44.59823989868164,288.04892593527194,285.938021244238,289.03078729761586,281.8105976579942,288.0561106456616,288.28132149484935,283.06939116018174,289.4710865189543
44.7172429561615,288.0468776351005,285.938102681973,289.0217606251549,281.81503280201,288.0520525997985,288.281051289876,283.0699968062515,289.4690069461186
44.84190082550049,288.0447576394591,285.93672868434396,289.0071736296047,281.8139121488649,288.0478235833601,288.2811647117029,283.07022679615966,289.46626703967235
44.971768856048584,288.0433473976068,285.93450706176947,288.9923211554371,281.8091140383374,288.04474851078555,288.2817445739169,283.0704791507321,289.46440943510936
45.092235803604126,288.0434062176618,285.93214553801556,288.979923593954,281.8056595765321,288.0443360254652,288.2838175880007,283.0709726305192,289.4642440968498
45.21688795089722,288.04383480449246,285.9296063776416,288.9661807284209,281.80537883631575,288.04586031769213,288.28818471902406,283.07105781536677,289.46415202663394
45.3511860370636,288.0427375713707,285.92803835956477,288.9568582305293,281.8073197722933,288.0463958556905,288.29199701417946,283.07023467749826,289.4631794335635
45.46694493293762,288.04055262894957,285.9286408427698,288.96145014566196,281.8094438510255,288.04411239050086,288.29100656353125,283.0689859800548,289.4625210898443
45.59197497367859,288.0394729019195,285.9300885156878,288.97373537710877,281.80966519421884,288.0409017224418,288.2859954833194,283.06819269953434,289.4630139619492
45.71679902076721,288.04021929655886,285.9310176111994,288.9861179507562,281.80844326873273,288.0398918633643,288.28132912452674,283.06859167923574,289.4638394836555
45.84168791770935,288.04171215103855,285.93274073681954,289.00700710387196,281.8083477180354,288.0409825967096,288.2781261125686,283.0706722997096,289.4642168872158
45.967097997665405,288.0426145417216,285.93570671445497,289.0365023480643,281.8098729736083,288.0414790163429,288.2750316371501,283.07374768492207,289.4645729903811
46.091439962387085,288.04208667056184,285.9371032295151,289.0527620806621,281.8111475502245,288.04049037533895,288.2728833449593,283.0755692518617,289.4655026398925
46.21664381027222,288.0407998463597,285.93547202279814,289.0447863406664,281.81137123040565,288.0398126994546,288.2731200709898,283.07471686086325,289.4665016881927
46.34562587738037,288.04080262604543,285.93357164371895,289.0281527756269,281.8107242998166,288.0406365169945,288.2747968811342,283.0729965117278,289.4664595148338
46.46639990806579,288.0426563157339,285.9337450300138,289.01373612317997,281.80843048526236,288.041770913735,288.2773715414441,283.0734162288236,289.4651762589277
46.59108090400696,288.0444198603838,285.93401805859753,288.9883609603108,281.8047013119824,288.0418135227229,288.2840733817101,283.0759556039913,289.4637342288293
46.721059799194336,288.04493796230616,285.931668744314,288.944412210621,281.8025852721338,288.0415005789562,288.29701852398466,283.0775135262873,289.4634105903719
46.841147899627686,288.0455293501888,285.92837482787644,288.9102728448699,281.80418107242764,288.0422622347763,288.30888196344864,283.07620667943974,289.4644672362263
46.96613693237305,288.04702348880767,285.9283184261612,288.92024234460405,281.8072031488369,288.04337774583007,288.3081997938931,283.0737905116547,289.46578189757713
47.09130883216858,288.0479997168779,285.9318047867987,288.9625664236744,281.80871907279027,288.0429660601043,288.2953978397739,283.0733642750422,289.4659456832015
47.21707201004028,288.0473473547222,285.9348132972411,288.9941197759142,281.8090570560752,288.0412856601965,288.28363271650966,283.0756335400252,289.46497197308406
47.342827796936035,288.0459024871768,285.9351917541815,288.99497493332194,281.80887583737007,288.0404073545707,288.28277613857483,283.077880143976,289.46430258133194
47.46634292602539,288.0444723597189,285.93461265976237,288.9788258193894,281.80756536100125,288.0407724919215,288.28972829202417,283.07712464814136,289.4651768352504
47.591219902038574,288.0428408975336,285.93422464670994,288.973473110828,281.80722782661775,288.04058236782737,288.2919276869614,283.07429382195755,289.46733787705267
47.716296911239624,288.04146835312093,285.9341273421553,288.9980854269971,281.81054138512604,288.0394618620276,288.28262624861276,283.0733680770955,289.4687905633263
47.8411180973053,288.0415496851167,285.93579845709843,289.0233814118058,281.8120547181332,288.0404157023793,288.2778155979141,283.0756851262176,289.4674696333466
47.96602988243103,288.0428761190227,285.937087026436,288.984788238269,281.8035837015754,288.0444867484104,288.2971255858051,283.07790395755325,289.46430510056854
48.09125304222107,288.04393650757845,285.9306214939067,288.8899682098371,281.79475186334093,288.04571922624876,288.32302181120366,283.07712389921727,289.4627442525363
48.21584892272949,288.04437087519085,285.9211822597198,288.847933597612,281.8067714881637,288.04092669033406,288.3268635231773,283.0749817285331,289.4635939226158
48.34047603607178,288.0453934851543,285.92919857006405,288.9074897254337,281.8253671125765,288.04152239539275,288.3294792936956,283.07465723113535,289.4636679849822
48.469260931015015,288.04721048161565,285.94766674493155,288.93382000532597,281.7977890578183,288.05464670166344,288.3469220034715,283.0763987211734,289.46174792283546
48.5905818939209,288.04766668072557,285.9257334696764,288.73727881872884,281.72196666900766,288.0562564071306,288.3024835145217,283.0780772301072,289.4609617808997
48.715245962142944,288.045229396914,285.8502924696015,288.2935706672769,281.68077532155075,288.0215126385503,288.14033438009653,283.0783873291506,289.46206921105403
48.8403537273407,288.04200433393754,285.7981318574055,287.81624024843245,281.72167035085783,287.9796883075204,287.9994595784982,283.07775062107766,289.46051494593905
48.96516990661621,288.0410128358739,285.82972655475567,287.63795160359456,281.77961106095285,287.98595369665867,288.0876628378324,283.07720725349094,289.45435549818245
49.091026067733765,288.0418040019253,285.89275617314485,287.9216610652908,281.7859616724461,288.03929256442524,288.38156686270014,283.0776959918021,289.44876476223783
49.21536183357239,288.0419825669296,285.91095665747525,288.4006508338801,281.76289437403653,288.082043040471,288.6055115604702,283.0794449623884,289.44839228106514
49.34028887748718,288.04152930941314,285.89298195620245,288.5601653648134,281.7572127699553,288.0776090746615,288.5221565166567,283.0811471683548,289.45093377500046
49.46855306625366,288.0421176159901,285.88505188217636,288.2146867349774,281.7663301985023,288.0439688602913,288.18227490542347,283.08089328849195,289.4516468558878
49.590291023254395,288.04347350633805,285.8912090152563,287.76529180106456,281.7677955814704,288.0147973077501,287.89317192775127,283.0788834808959,289.4499718199656
49.71507096290589,288.043707143599,285.89363970930174,287.74123476920744,281.76342109800083,288.00433810811717,287.91306669631115,283.07787581088485,289.4493987727496
49.84091877937317,288.04229665626866,285.89554621670607,288.19040428546134,281.7681447774238,288.01258052495507,288.1693406257635,283.0795331817804,289.45270388019856
49.96524405479431,288.04043814131285,285.906338272409,288.68718167405063,281.7828149916723,288.03397051671845,288.37553561751537,283.0817491904887,289.4584112643123
50.08999681472778,288.03954948967186,285.9182450669974,288.88620496714015,281.794725212817,288.05350016909233,288.3984621678695,283.0817401671345,289.4624237656395
50.221158027648926,288.040381651367,285.92067656821723,288.8489952875149,281.7962951569984,288.05772853011985,288.34760472813116,283.08038841975247,289.46295840569326
50.34001278877258,288.0420885757368,285.91731281299775,288.80293388384774,281.7917710234839,288.0514952763681,288.338908100588,283.08049294726317,289.4617508461099
50.46520400047302,288.0425659169575,285.9160720879683,288.8199910088013,281.78793889460565,288.0475203915844,288.35829714572225,283.08183398550045,289.4604283675395
50.589683055877686,288.0414679672286,285.91679943667026,288.8374697238985,281.78738704247075,288.04799096771796,288.35938759734785,283.0817544914532,289.4590515022733
50.71565294265747,288.0411730453309,285.91670406814893,288.826324698551,281.789715990746,288.04830559322164,288.3491571117141,283.0800711743771,289.4583089817585
50.83956480026245,288.04285667029825,285.9171618882816,288.818826240645,281.7924867929427,288.0474213795707,288.34789187655434,283.07926327992476,289.459245991255
50.96443700790405,288.04439222535154,285.91922494239253,288.82998491805205,281.7921961637026,288.0467661790959,288.3509646266406,283.07979314803225,289.46068720662873
51.09159588813782,288.0440603658688,285.9197451907229,288.8280057693282,281.78910762977296,288.0470446917667,288.3553157814796,283.079500804636,289.46082386579934
51.21439790725708,288.04303725056064,285.91730124883827,288.79701224031555,281.7890179919687,288.0482566596763,288.3681517931579,283.07813311277687,289.4609060662863
51.3392858505249,288.0425959994599,285.9166184599697,288.79016951515047,281.7955035990072,288.04839598004344,288.37565868128956,283.0781204136278,289.46312644379407
51.46912598609924,288.04221298248666,285.92134933583685,288.8613667373388,281.803447489941,288.0448460984997,288.3518225527777,283.07978728232257,289.46597732703265
51.59363794326782,288.04166225831574,285.92755570042766,288.9680943704538,281.8060186062631,288.0392511661455,288.3059658137921,283.0801403305729,289.46638846571506
51.714327812194824,288.0419202246677,285.9305617386176,289.0222269121625,281.804144750933,288.0359999149951,288.27674098335507,283.07804559689174,289.4648769623167
51.839077949523926,288.04315402287847,285.9318380607506,289.00759670872986,281.80282618064814,288.03592967375243,288.2786834425553,283.0764351815021,289.46403106527504
51.964224100112915,288.0442695064313,285.93308828172064,288.96898650422656,281.802809909837,288.03676398361193,288.2931736456375,283.0773237398029,289.4639463530539
52.08910489082336,288.0448176929374,285.9316569074713,288.9317265047634,281.8019452821424,288.03774505547915,288.3043119275242,283.0784779930761,289.4631044494336
52.215863943099976,288.04549279815427,285.92696545267705,288.8988804970875,281.8003258118367,288.0393547446505,288.3122042710546,283.0774863551324,289.46167345117124
52.33901810646057,288.04662876071285,285.923454844841,288.8802586649941,281.7992558650311,288.04105599383377,288.3190324228323,283.0758429304509,289.46105646070805
52.463923931121826,288.0474685240112,285.9237514895591,288.8798062710389,281.79848365793345,288.0420259974873,288.3227840869897,283.07613939435043,289.4616647511568
52.59029984474182,288.0471623083133,285.9253337953231,288.8853360498077,281.79757016084704,288.04199495577194,288.3218785437678,283.0777330260992,289.46269063500745
52.71376705169678,288.04592007058176,285.92555469960115,288.88818011810343,281.7975582022012,288.041071401549,288.3177216687045,283.0781829418793,289.4633824662902
52.84086203575134,288.04481934196303,285.92511417418257,288.8939967367371,281.7991319561166,288.0403109940216,288.3131122633709,283.0774088227572,289.4639333703893
52.9679057598114,288.0445651099272,285.92551601545375,288.9090621581744,281.8007327514772,288.0408382297633,288.309632560971,283.07768736239467,289.46503419579636
53.093281745910645,288.0447762875775,285.9265890499109,288.92799688981535,281.8005350169705,288.04168658444036,288.30652211468555,283.07976028183253,289.4665727822418
53.21942472457886,288.04452828303306,285.92756867239547,288.93971064583155,281.7993950964097,288.0412213924033,288.3028036230687,283.08123434137724,289.46745940280084
53.33821177482605,288.0434492916605,285.92819996307287,288.94033472524495,281.7995158832799,288.04026910590323,288.3003190204526,283.08027311100733,289.46728764998164
53.465030908584595,288.0422988931618,285.9281054854499,288.93641026599465,281.8005600287765,288.04060988582086,288.3019423865361,283.07893413241396,289.46717102179446
53.58839988708496,288.0420728305726,285.9270105719614,288.9359419743313,281.79993221087256,288.0415752378788,288.3060143999673,283.07985974621363,289.467890835451
53.71317195892334,288.0423645268455,285.9258389979917,288.93917703166574,281.7973193105267,288.0412406609535,288.3066811491706,283.0814031281805,289.4683363892101
53.838473081588745,288.04181235821255,285.925837683029,288.94113869366026,281.7957901427441,288.03962710127723,288.30182829041553,283.0799648061922,289.46715916394714
53.963253021240234,288.0406052213163,285.9265515899044,288.9406619420392,281.79723379815005,288.03831772739574,288.2962950495747,283.0757742581744,289.46503179696106
54.0881507396698,288.0406878144375,285.92627513193435,288.9406101815282,281.79981096748025,288.0380349110795,288.2948050729582,283.07249827195056,289.46385271575764
54.21466612815857,288.04259730155775,285.9246478674345,288.94042091865987,281.8009718753143,288.0380640292191,288.2963294453808,283.07207028665005,289.4641887389507
54.33809685707092,288.0439258934262,285.92334666044445,288.93564887385946,281.8001886026881,288.0374528385243,288.29802420906174,283.0730342527215,289.4647342978609
54.46280288696289,288.042414487055,285.9238692844787,288.9267678029555,281.79866377108095,288.0362985439355,288.29944168599417,283.0735372353119,289.4644097549487
54.5947699546814,288.0395841526883,285.9257985198845,288.92379841676706,281.7984417945234,288.03585938521746,288.29945419305506,283.0735616470792,289.4639285584625
54.71281695365906,288.0392280522936,285.9276302757969,288.93614217508645,281.80061611448207,288.0369211661296,288.29515769306903,283.0738266161977,289.46450487436744
54.83799195289612,288.0421737083872,285.9283906892518,288.9579131466765,281.80330589928036,288.0383212227893,288.2880511817901,283.07411499966076,289.46577216843207
