timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
205.4233291,29351.61712,29907.66968,29527.66073,28675.60016
205.5325584,29352.34422,29909.23117,29527.71716,28677.60245
205.6482275,29354.99317,29912.34631,29598.44261,28681.27963
205.7661312,29614.77691,29929.18798,29867.47865,28695.3621
205.8767989,29775.65761,29930.62775,29992.61966,28701.68096
205.985059,29963.27251,29929.40189,30051.05028,28704.5089
206.0944264,30038.62586,29929.50472,30078.67392,28705.38595
206.2083566,30063.35404,29929.10572,30090.26481,28707.14791
206.3307223,30101.29814,29930.00247,30111.61937,28707.61548
206.434037,30118.88933,29933.00154,30126.08715,28706.62626
206.5451307,30146.0161,29933.40063,30147.47154,28707.88984
206.66517,30180.61759,29930.82521,30165.21561,28710.28198
206.7737625,30206.45558,29931.18312,30183.50026,28712.01347
206.8830099,30227.31604,29931.43818,30199.01214,28713.74125
207.0066428,30244.14031,29932.06351,30221.38412,28715.33775
207.11746,30243.47175,29931.56571,30212.0285,28716.57484
207.2244909,30238.58775,29931.65211,30213.74323,28719.32378
207.3371449,30246.84403,29931.40938,30216.90606,28721.96484
207.4466004,30248.27335,29931.32299,30217.52784,28720.23245
207.5557783,30253.46487,29931.24071,30222.87006,28721.24944
207.6752419,30259.74497,29931.26951,30223.09964,28721.87977
207.7858477,30269.68339,29931.24071,30235.62618,28724.71456
207.8931322,30300.29485,29933.04679,30252.14805,28722.62226
208.0081358,30299.42331,29934.75429,30257.06461,28722.29355
208.128792,30287.20467,29934.21528,30249.01312,28721.33065
208.2397723,30284.49554,29931.42173,30244.22389,28724.13442
208.345629,30100.79611,29923.62734,30229.87553,28722.59519
208.4644709,29354.42579,29902.71069,29582.37648,28695.14198
208.576606,29346.63602,29891.40042,29519.88652,28664.27329
208.6886008,29343.37323,29887.08171,29517.57782,28654.73337
208.7972612,29342.54663,29886.33055,29517.60602,28654.02048
208.905442,29342.35097,29886.21562,29517.30789,28653.4733
209.0190413,29342.23917,29886.44137,29517.60602,28651.85499
209.1312041,29343.17756,29886.21562,29517.54962,28650.92259
209.2428925,29343.82847,29886.74101,29517.31594,28651.2
209.3558481,29343.92032,29886.35517,29516.91306,28651.25394
209.4751074,29342.35097,29886.38391,29516.92112,28651.52749
209.5854871,29343.00186,29887.5784,29516.53839,28652.34818
209.6994545,29344.25577,29888.85916,29517.06213,28654.18618
209.8120067,29345.78932,29891.54412,29518.80668,28658.15948
209.9249134,29347.23113,29898.47577,29522.07057,28662.84681
210.0389512,29349.2842,29904.86751,29526.18142,28669.83754
210.150116,29350.50256,29908.05182,29528.68462,28674.88649
210.2545483,29351.52524,29908.99283,29530.32538,28677.38253
210.3688264,29353.06735,29913.07379,29532.8775,28680.97864
210.4877515,29355.04911,29912.97104,29535.74046,28684.79155
210.5982132,29357.095,29916.90071,29877.13007,28698.05392
210.7049925,29935.82412,29935.79532,30101.29814,28701.8432
210.8154268,30136.49595,29939.22327,30252.06027,28704.23458
210.9296472,30276.70514,29941.54457,30334.59154,28706.15872
211.0459285,30337.71459,29938.58537,30421.74343,28708.41152
211.154424,30474.94444,29942.30193,30477.88207,28708.82115
211.2659078,30444.75589,29945.49222,30518.13862,28709.42788
211.3825023,30460.48652,29939.08334,30529.45899,28707.42227
211.4972997,30515.44503,29942.33074,30560.57581,28708.82502
211.6083875,30538.05091,29943.76734,30610.19287,28711.54579
211.7169476,30617.55903,29947.39841,30648.26505,28709.97666
211.8270118,30635.55366,29945.57456,30704.20294,28709.8414
211.9456301,30650.50731,29946.65732,30722.51787,28711.78929
212.0556519,30673.92498,29946.83024,30742.27085,28713.03002
212.1643581,30688.97508,29948.15599,30759.38979,28713.25034
212.2814503,30709.12751,29947.27077,30778.48338,28711.82021
212.389704,30707.99458,29948.26716,30793.4903,28709.72932
212.5082457,30743.8896,29949.43654,30811.30943,28710.30903
212.6150229,30748.76374,29948.45245,30826.19417,28709.67522
212.7336388,30780.82575,29949.67948,30840.97352,28710.30903
212.8386719,30784.387,29950.50304,30856.98213,28711.10519
212.9543903,30823.33072,29952.15849,30873.75739,28711.98255
213.070323,30824.37544,29951.78785,30885.92737,28712.31108
213.1758409,30793.17692,29946.74378,30889.93387,28711.27138
213.2952588,30666.51288,29937.24379,30849.49928,28706.04667
213.4023395,30417.95832,29931.29419,30494.22642,28701.95137
213.5158861,30247.49181,29928.32006,30250.08312,28702.83603
213.6286397,29562.78164,29918.26148,29688.27001,28699.28989
213.7378838,29355.04911,29903.95956,29529.46266,28676.80382
213.8523061,29348.77291,29895.987,29519.43523,28664.40823
213.9686291,29346.27257,29888.99874,29515.25328,28655.19966
214.0751057,29343.91233,29885.50553,29513.79101,28651.68931
214.1949267,29342.75028,29884.66824,29513.59363,28650.94956
214.3043308,29341.01333,29884.83651,29513.73462,28650.78775
214.4152775,29340.95743,29885.25105,29513.79101,28650.89562
214.5297191,29340.90154,29885.56299,29513.47279,28650.78775
214.637136,29340.67794,29884.58205,29513.48085,28650.42944
214.7505803,29340.67794,29884.48354,29514.78599,28650.70299
214.8631451,29340.66996,29884.40967,29515.30968,28650.78775
214.9744148,29340.78974,29884.63951,29514.29856,28650.72996
215.0948555,29340.78974,29884.69697,29512.56247,28651.74325
215.2023153,29340.50226,29884.36862,29512.28052,28653.36156
215.3121574,29340.36252,29884.48354,29512.24427,28653.25367
215.4240668,29340.70589,29884.31116,29511.61594,28651.82802
215.5444522,29341.52442,29884.62719,29511.41053,28651.1422
215.6506448,29342.14733,29885.07867,29511.47497,28652.20947
215.7644174,29343.20551,29886.99551,29512.42149,28655.06093
215.8737671,29344.56327,29891.49896,29514.05284,28659.69353
215.9902267,29345.76136,29896.52498,29516.62299,28664.43522
216.0992479,29347.23113,29901.2565,29519.51985,28668.24869
216.2167606,29348.1418,29911.47912,29522.33251,28672.19792
216.3253386,29348.62511,29914.01093,29527.22942,28675.65417
216.4357429,29348.99659,29914.59461,29531.01075,28676.56077
216.5517704,29349.31216,29915.57292,29531.87355,28677.13561
216.6630459,29350.22293,30188.03756,29811.88858,28679.55092
216.7793372,29355.8123,30437.85278,29933.98487,28689.3503
216.8896918,29360.02036,30593.31734,30091.4674,28695.30803
216.9978631,29362.27463,30904.0944,30258.56991,28702.36472
217.1178095,29365.11281,31034.68869,30334.31451,28701.90115
217.2260447,29366.53206,31092.38956,30408.39333,28702.69696
217.3365061,29367.75149,31222.84799,30466.56925,28701.51485
217.4572682,29368.41122,31251.6074,30501.29683,28699.83838
217.5633011,29368.18731,31234.13736,30517.98191,28700.52595
217.6724806,29368.75509,31277.94104,30544.37318,28702.58492
217.7898095,29369.2669,31340.88805,30577.92125,28704.06845
217.900069,29369.75073,31423.49221,30598.13871,28704.5089
218.0107396,29369.8347,31435.08984,30653.00988,28702.94034
218.1262395,29369.89069,31430.32164,30669.99457,28702.88626
218.2363164,29370.22658,31467.69053,30701.06586,28704.06845
218.3467474,29370.1786,31502.62061,30712.98847,28705.30481
218.4673123,29371.08234,31505.6992,30722.20558,28706.18577
218.5754912,29371.30628,31518.96493,30732.7023,28706.21282
218.6874349,29371.09034,31537.511,30738.3487,28705.16958
218.8000669,29372.39404,31541.80072,30744.95598,28706.26691
218.9142122,29372.16208,31566.39893,30750.09598,28706.8697
219.021584,29372.0781,31578.13819,30759.59551,28707.28316
219.1405575,29371.85415,31592.19915,30766.80558,28706.78855
219.2508845,29371.85415,31592.73894,30775.94398,28707.44932
219.3595142,29372.05011,31604.97498,30783.22845,28707.91689
219.4769955,29371.08234,31600.97584,30788.08191,28706.73446
219.5831461,29367.95541,31437.388,30778.08015,28702.11748
219.7032218,29365.79644,31253.26216,30710.24767,28694.5357
219.8098626,29363.76962,31020.76819,30352.27423,28690.4197
219.9205348,29353.20719,30007.57164,29920.09928,28681.4417
220.0345228,29350.95796,29912.44495,29533.96618,28674.69361
220.1452494,29348.17775,29904.05816,29527.28585,28662.13362
220.2601948,29345.53771,29898.17595,29523.33597,28655.28058
220.3711202,29344.36758,29894.17195,29521.78848,28651.88196
220.4863279,29343.74461,29892.29138,29521.09537,28650.94956
220.5947392,29343.05776,29891.93827,29520.86971,28650.89562
220.7156148,29341.70011,29892.19283,29520.67227,28651.28091
220.8228538,29341.67216,29892.89084,29520.43855,28651.58143
220.9336689,29341.67216,29893.07561,29520.43855,28651.58143
221.0460858,29342.21121,29892.90316,29520.70047,28651.66619
221.1567619,29342.80619,29894.79201,29522.26803,28652.84137
221.2786081,29344.76694,29900.84573,29523.68256,28656.40589
221.3845997,29346.67197,29907.75597,29528.83378,28662.95861
221.497082,29348.16976,29913.75609,29529.78114,28670.22321
221.6066434,29349.50789,29918.86173,29531.51068,28677.16262
221.7282023,29350.27885,29918.02303,29532.01466,28682.24052
221.8347473,29351.38542,29919.27287,29534.19199,28685.59051
221.944545,29352.79967,29927.38225,29722.60725,28704.78321
222.062314,29360.53594,30146.0161,29547.91065,28679.30397
222.1709092,29349.34012,29900.77591,29521.8449,28652.67569
222.2807627,29342.21121,29892.43508,29521.01075,28650.59511
222.3988688,29342.32302,29892.91958,29521.24447,28650.59511
222.5069225,29342.61052,29893.33019,29521.29282,28651.06129
222.6201048,29342.72233,29893.2727,29521.52655,28651.38879
222.7304065,29342.77824,29893.24396,29522.98939,28651.9359
222.8525743,29343.42913,29894.4676,29524.11782,28652.76046
222.9576008,29344.56327,29896.95208,29524.42413,28654.95303
223.073432,29345.53771,29900.05298,29524.56519,28658.65283
223.1834886,29346.86767,29904.39915,29526.782,28663.91473
223.2924204,29348.96863,29909.92978,29530.89787,28671.73122
223.4116347,29351.09778,29913.78486,29532.24045,28681.1137
223.5216513,29352.72376,29915.16186,29532.84121,28682.12861
223.6312659,29354.23001,29917.18026,29535.59931,28688.69016
223.7425566,29358.77743,29934.28523,30125.71328,28710.69165
223.8543727,29360.73179,29915.94289,29526.19754,28661.83293
223.9751725,29341.16107,29894.0693,29519.35062,28651.08826
224.0819631,29341.32877,29891.86848,29519.40703,28650.56814
224.1938574,29341.21697,29891.85205,29519.75355,28650.64905
224.3099351,29341.46852,29891.49896,29520.8133,28650.86865
224.4163275,29341.70011,29891.78225,29522.52191,28651.38879
224.537065,29341.56036,29891.3142,29522.54206,28651.47355
224.6435893,29341.50446,29891.40042,29520.78509,28651.41576
224.7561357,29341.42061,29891.25672,29520.04367,28652.95312
224.8689058,29341.58032,29891.44148,29520.09202,28653.66212
224.9784501,29341.35672,29891.37168,29519.98725,28652.95312
225.0950284,29342.29507,29891.88079,29520.24111,28652.76046
225.2046511,29343.88438,29893.65868,29521.12358,28656.95315
225.3192906,29345.73341,29898.64417,29523.71077,28664.43907
225.428407,29348.20571,29904.92503,29527.03191,28673.35122
225.5403681,29351.60913,29915.43316,29530.8132,28684.07754
225.6532438,29354.62158,29925.88925,29534.07908,28693.52399
225.7651904,29868.6433,29934.34283,29542.74234,28708.21831
225.8777533,29359.87648,29919.24409,30114.52122,28714.51049
225.9981709,29348.37347,29895.92951,29533.65973,28664.84776
226.1106842,29345.84523,29892.34886,29526.51597,28653.4733
226.2224076,29345.19426,29891.78225,29524.79089,28652.21332
226.3271337,29345.30608,29891.22798,29523.49718,28653.25367
226.4395776,29344.90671,29891.07197,29523.30776,28653.52725
226.5520759,29344.79489,29891.03091,29523.50524,28652.86835
226.6644385,29345.18627,29891.00217,29523.47703,28651.41576
226.7769337,29345.993,29891.0186,29523.4206,28651.11523
226.8892524,29346.32849,29891.11303,29523.61808,28651.25008
227.0016787,29346.26459,29891.11303,29523.58987,28650.94956
227.1140463,29344.99857,29891.66729,29523.53345,28651.08826
227.2265022,29345.1024,29891.89722,29522.26803,28651.90893
227.3389206,29344.79489,29891.76583,29522.09877,28652.54083
227.4514022,29344.96262,29890.75995,29522.52997,28652.37515
227.5731559,29344.68307,29890.47666,29523.16671,28651.80105
227.6861899,29344.76694,29890.58751,29523.47703,28651.72014
227.799989,29344.71103,29890.81742,29522.33251,28651.38879
227.9094772,29344.87876,29891.1705,29521.66759,28653.30761
228.0218008,29344.96262,29891.11303,29521.44192,28654.89522
228.1339586,29344.71103,29891.04734,29521.41371,28653.14192
228.2447047,29344.73898,29890.84616,29521.32909,28651.33485
228.3614769,29345.55768,29890.801,29521.21626,28650.64905
228.4727659,29345.90115,29891.11303,29521.41371,28650.86865
228.5814636,29346.09684,29891.47022,29521.30088,28651.50052
228.6930017,29345.39793,29892.71839,29521.63938,28652.34818
228.8057556,29346.21666,29894.43886,29521.95773,28654.56767
228.9159794,29347.1832,29896.61122,29522.47355,28657.63917
229.0294316,29348.002,29899.11239,29522.72744,28659.66655
229.1402352,29348.23367,29899.88046,29524.38785,28660.54541
229.2566426,29348.48531,29901.21543,29525.39142,28660.2139
229.3649306,29348.68104,29901.04701,29525.25842,28660.84608
229.476578,29348.59715,29900.67322,29523.64629,28661.94087
229.5911133,29348.11384,29900.70197,29523.27149,28662.43431
229.7039249,29348.56919,29901.68371,29523.46897,28663.25932
229.8157654,29350.67833,29903.84453,29524.14604,28671.09869
229.9261689,29354.56564,29906.83145,29524.53697,28675.5423
230.0408566,29358.68551,29908.82024,29524.67804,28681.7427
230.1525455,29361.38728,29910.21333,29525.19393,28683.5295
230.2647483,29362.86622,29912.05039,29525.17781,28684.87261
230.3812637,29364.1174,29913.61223,29525.22214,28688.38905
230.4916682,29377.53371,29914.15479,29525.25842,28695.44705
230.608968,29807.57483,29926.52674,29530.18428,29323.65231
230.7172978,30093.33362,29941.27703,29533.74037,29641.9024
230.8311296,30344.49547,29940.13694,29536.07113,29936.58949
230.939544,30418.21542,29946.37324,29536.80107,30032.45995
231.0517642,30506.94731,29946.13034,29536.97045,30135.87667
231.1621506,30570.56091,29950.06243,29536.60346,30226.82756
231.2734654,30620.51304,29951.20309,29536.63169,30279.91973
231.3905146,30669.12836,29954.58014,29536.81316,30360.66118
231.5039926,30706.56676,29958.20082,29536.60346,30385.07282
231.611002,30769.20664,29961.90455,29537.20435,30438.16076
231.7242079,30805.32505,29958.1555,29537.61975,30494.51833
231.841778,30829.8192,29960.86628,29537.4302,30529.36999
231.9478853,30872.56794,29964.0719,29537.63588,30547.88923
232.0632412,30894.23882,29963.38789,29537.73267,30575.54255
232.1757894,30923.73332,29967.55005,29537.55119,30595.34949
232.2898836,30935.43143,29966.59391,29538.43443,30624.90229
232.4068429,30932.37986,29961.13408,29540.01954,30641.05826
232.5109797,30941.31973,29962.10232,29540.01147,30657.77714
232.6227303,30946.09818,29964.14196,29539.35402,30676.65666
232.7361915,30959.24138,29962.27537,29538.82162,30691.1022
232.8557396,30960.29735,29961.60378,29538.64013,30689.0904
232.9624808,30947.38271,29956.94442,29538.58366,30666.8542
233.0738907,30925.88058,29959.46553,29537.49473,30611.03106
233.1862926,30896.16296,29960.60672,29536.51877,30517.18989
233.2967362,30819.18673,29956.33067,29535.11138,30218.53774
233.4150743,30468.7747,29946.83024,29530.7487,44527.99868
233.5237589,29349.61974,29909.4613,29524.5934,28671.59237
233.6379726,29345.47381,29900.10638,29523.27149,28658.2674
233.7477126,29344.116,29894.64007,29522.41713,28653.38853
233.8617218,29343.74461,29890.61625,29522.67102,28651.72014
233.9778759,29343.66075,29890.46435,29523.93646,28650.84169
234.0879331,29343.46507,29890.09075,29524.19843,28650.76078
234.1980937,29343.40118,29890.11949,29522.98939,28650.48723
234.3127098,29343.60484,29890.11949,29521.8449,28652.26726
234.4226675,29343.43712,29890.78868,29521.78042,28653.52725
234.5333679,29343.66075,29891.41274,29521.98594,28654.98
234.6570678,29344.68307,29892.94832,29522.41713,28655.36151
234.7661898,29346.35645,29895.12052,29522.84834,28657.22678
234.8791559,29347.69445,29899.05489,29523.70271,28662.73501
234.9913173,29350.90204,29905.72209,29524.07752,28669.09709
235.1007001,29358.72148,29914.47952,29524.79895,28674.52774
235.2085133,29363.68967,29923.86997,29525.25036,28681.03266
235.3218775,29367.49961,29931.56571,29526.04841,28689.09937
235.4340079,29378.30578,29967.78085,29526.28219,28696.92617
235.5459685,29733.21086,29959.63856,29532.75654,29335.19667
235.6583467,29357.78234,29905.36464,29528.49516,28692.09534
235.7721403,29348.12183,29894.02823,29523.71077,28662.60008
235.8874147,29347.26708,29893.16184,29522.27609,28659.47382
235.9951608,29347.86221,29895.06303,29522.87655,28662.32637
236.1069903,29348.77291,29897.12457,29523.22313,28665.06753
236.2282269,29350.13904,29900.53766,29523.16671,28667.56229
236.3318,29352.46408,29904.8141,29523.6745,28667.34249
236.4516363,29353.74656,29907.79706,29523.73092,28666.9029
236.5581839,29353.71859,29910.89553,29523.5536,28668.13686
236.6719642,29357.31879,29916.05799,29524.07752,28670.68987
236.782517,29360.5919,29923.0434,29524.39591,28674.28471
236.8937781,29363.15002,29926.25941,29525.05286,28680.28792
237.0118258,29367.35967,29928.32006,29525.54055,28691.8212
237.1226277,29855.63918,29955.56454,29528.12027,29376.06167
237.2313583,29361.69505,29911.82024,29531.41392,28708.32651
237.3433332,29344.99857,29894.17195,29526.43132,28659.58561
237.4645331,29343.82847,29892.63627,29523.15865,28653.82781
237.5714772,29343.99619,29893.12078,29522.76371,28655.69293
237.6831794,29344.50736,29894.96447,29523.07402,28657.39251
237.7939324,29345.33403,29897.56401,29523.04581,28658.43314
237.90838,29346.41236,29899.49848,29522.82013,28656.84138
238.0216482,29346.92359,29900.27889,29522.96118,28656.0205
238.1360462,29346.61605,29901.63031,29523.0176,28656.3211
238.2447441,29346.81176,29905.10991,29523.07402,28657.47344
238.3592958,29347.29504,29908.72162,29523.39239,28659.55477
238.4674394,29350.27885,29912.1778,29524.19037,28665.06753
238.5905237,29353.74656,29923.52454,29524.79089,28671.65023
238.6982238,29357.49462,29977.93451,29526.48775,28677.27065
238.8094294,29360.47999,30055.38803,29529.20868,28682.34857
238.9195302,29363.62971,30087.08038,29530.15606,28687.34293
239.0333152,29367.93142,30121.86284,29529.8658,28693.9333
239.1422174,29380.49413,30872.0465,29534.22021,29115.45461
239.260006,29385.33579,31271.18757,29536.77284,29437.22453
239.3667891,29391.79186,31505.07278,29538.4062,29786.77563
239.4843326,29391.91195,31582.64577,29538.64013,29838.13476
239.5931079,29391.02726,31640.97456,29539.09992,29895.20676
239.709456,29389.51818,31690.85799,29539.45082,29933.60223
239.816484,29388.92179,31744.37295,29539.75736,29964.05954
239.9382632,29388.32541,31781.6733,29539.58796,29992.50412
240.0431521,29388.6336,31815.93735,29539.75736,30034.69286
240.1552393,29390.91518,31873.84698,29540.38659,30079.34946
240.2667868,29391.49162,31991.89168,29541.13685,30143.4132
240.3796325,29393.58937,32037.97841,29542.39541,30187.43336
240.4945092,29392.76866,32074.31896,29542.68586,30226.49357
240.6033549,29391.99602,32114.6302,29542.19775,30271.00135
240.7248559,29393.13297,32180.18532,29541.93554,30315.31818
240.836087,29392.78867,32229.80524,29542.07673,30372.65936
240.9444251,29392.7046,32250.50067,29542.3107,30424.86731
241.0541072,29393.38519,32268.02456,29542.36718,30442.14374
241.1711662,29395.05072,32287.24038,29542.45189,30463.41361
241.2802572,29395.49115,32302.52024,29542.56484,30494.12066
241.390419,29395.52718,32314.08185,29542.88353,30509.23334
241.5138512,29394.01775,32323.25805,29542.79882,30513.14136
241.6194756,29394.15788,32333.26955,29542.48013,30510.31718
241.7333062,29394.10183,32319.08489,29542.19775,30481.52617
241.8413713,29391.68777,31960.4931,29541.22156,30384.42062
241.9549005,29384.65548,30570.59063,29539.43872,29946.2168
242.0706029,29358.00613,29928.43523,29528.54353,28697.64066
242.179462,29350.53052,29909.68732,29524.48055,28680.45384
242.2934208,29348.11384,29901.64263,29522.36072,28667.89006
242.4017327,29346.92359,29898.33202,29522.33251,28665.31429
242.5141952,29346.49623,29896.95208,29521.98594,28662.92777
242.6265776,29346.58011,29896.81245,29521.95773,28661.91388
242.7389448,29347.68646,29897.76525,29522.04236,28661.69415
242.8514786,29348.31755,29898.67292,29522.01415,28662.70803
242.9702172,29348.96863,29899.96672,29522.21161,28663.99955
243.0790975,29349.50789,29903.41728,29522.6146,28667.36948
243.1898813,29350.87407,29909.47774,29523.2997,28672.17093
243.3038702,29354.45376,29917.63658,29524.13395,28678.17732
243.4184742,29357.23487,29939.69656,29524.76267,28684.46349
243.5287647,29359.80055,29979.46028,29526.76991,28691.10692
243.6381862,29372.50602,30608.24858,29529.40622,29000.18661
243.7511561,29362.15471,29941.97264,29532.61542,28734.9202
243.8706591,29350.93,29910.42703,29523.90825,28680.28792
243.9784603,29350.0192,29907.4971,29523.93646,28672.41778
244.0902104,29351.2376,29909.87224,29524.30322,28676.6958
244.2016058,29352.6958,29913.02858,29525.01659,28687.34293
244.3134735,29356.63945,29920.56801,29525.36321,28695.281
244.4262638,29362.23865,29934.05482,29525.93555,28719.81871
244.5418565,29372.14209,30717.27787,29533.37748,29344.76694
244.6526365,29377.56971,30389.45363,29526.85455,28713.41269
244.7624557,29352.97546,29935.07935,29524.5007,28688.93723
244.8746462,29352.09253,29919.15775,29523.56166,28681.68868
244.996182,29353.99827,29917.35292,29523.93646,28686.08071
245.1051967,29357.57854,29930.03126,29525.56071,28694.48164
245.2151721,29364.22933,30518.78666,29527.84212,28704.0955
245.3261976,29377.23369,30585.62422,29535.90983,29376.57367
245.4375041,29361.93088,29924.77883,29525.62519,28708.65885
245.5524051,29352.66783,29908.60656,29523.44881,28684.62945
245.6643503,29350.41867,29903.78702,29522.98939,28674.44673
245.7739575,29349.76754,29902.96539,29522.79192,28669.67557
245.8924525,29350.2429,29904.07459,29523.00954,28668.65746
245.9988739,29351.5532,29905.9193,29523.0176,28669.94553
246.111131,29351.98067,29908.40932,29523.0579,28673.97997
246.23364,29353.22717,29913.95339,29523.64629,28680.12585
246.3409383,29356.33176,29920.46933,29524.66192,28687.28889
246.4540184,29358.17398,29924.69247,29525.30678,28692.61659
246.5615287,29360.73179,29930.31099,29525.41964,28697.31238
246.6753166,29374.64573,30998.72559,29527.5398,29123.038
246.7869074,29382.15056,31408.38066,29537.94643,29618.75325
246.8996427,29384.33935,31558.8659,29540.76172,29885.19359
247.013715,29383.91118,31644.44016,29540.84642,29975.90584
247.1241169,29384.64748,31707.56434,29540.33012,30045.49702
247.2370243,29387.67302,31763.8784,29540.44306,30103.67981
247.3500481,29388.12929,31827.78452,29540.67701,30192.26329
247.4636409,29389.25801,31880.61121,29541.19332,30256.58795
247.5727119,29389.9745,31915.15773,29541.5604,30278.12402
247.6862235,29390.2547,31949.08896,29541.58863,30305.94825
247.801667,29390.77508,31984.17858,29541.44745,30352.1398
247.9097753,29389.37008,32009.26434,29541.90731,30379.43934
248.031353,29388.38144,32020.76445,29542.02026,30397.05602
248.1394057,29386.45234,31993.3328,29540.33012,30275.9225
248.2509947,29387.89715,31798.78038,29539.21285,30216.5764
248.3606653,29384.19929,31402.09771,29540.21718,30132.02428
248.4728506,29368.18731,29936.12039,29537.63588,29458.78331
248.5896962,29359.28898,29917.82158,29525.97183,28696.07653
248.6982932,29354.17408,29907.68201,29523.84377,28682.42962
248.8202856,29351.1617,29900.89092,29522.72744,28672.27892
248.9243903,29349.36808,29897.53526,29522.52997,28664.13449
249.0366132,29349.31216,29896.68514,29522.3043,28663.01259
249.1474268,29350.59444,29898.47577,29522.76371,28665.23332
249.2619259,29352.09253,29901.33044,29523.30776,28670.33505
249.3714693,29353.68264,29903.10917,29523.65435,28674.5856
249.4886014,29357.11898,29906.65888,29524.22664,28681.93565
249.5961533,29362.29461,29912.44495,29524.82716,28693.02974
249.7085671,29366.53206,29918.52049,29525.37127,28702.99829
249.8304505,29373.81781,29929.18798,29526.29025,28714.42931
249.9396875,29801.44722,29942.21549,29533.07507,29414.5271
250.0490401,30037.89793,29942.35956,29536.01468,29684.82818
250.1592498,30089.37329,29941.27703,29536.49054,29794.90475
250.2765138,30012.35847,29939.19857,29534.31296,29734.13141
250.3871281,29951.28957,29935.56489,29529.06759,29646.78449
250.4956737,29366.13626,29913.92461,29525.44785,28741.16697
250.6119945,29355.68044,29907.15605,29524.50876,28678.50914
250.7242298,29354.3339,29905.49201,29523.98483,28675.18739
250.83392,29354.90926,29907.02868,29523.71077,28674.14585
250.9465659,29354.99317,29907.7683,29523.73092,28673.45923
251.0623879,29353.65467,29908.60656,29523.7672,28673.79096
251.1746535,29353.57077,29909.94621,29523.47703,28673.62509
251.2864912,29353.42294,29909.39144,29523.81556,28673.48623
251.394943,29353.25513,29908.89421,29523.68256,28672.8575
251.513762,29354.20204,29911.15445,29525.22214,28673.97997
251.6224523,29355.8123,29913.02858,29526.39505,28676.4759
251.7329562,29356.23986,29912.3011,29526.68526,28678.91812
