timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
81.2629747390747,288.8207947929373,286.16759821369664,289.53256246992163,281.88755060246785,289.3639861650524,289.4051307676817,282.9281630166235,290.03561251604896
81.39215803146362,288.7974206996296,286.16885977332834,289.5367483776328,281.9017151292006,289.3678084774046,289.40738799336117,282.9293407684407,290.0388788113832
81.51721596717834,288.7943577567549,286.1669715530354,289.5365531096895,281.90674924237095,289.36803393380967,289.40843381715257,282.92969118166576,290.0334395900382
81.63122367858887,288.80937055099,286.163564626998,289.53369690267283,281.9029713295864,289.3667247296364,289.4066572664335,282.928961260537,290.02616516310553
81.77172994613647,288.81976163564605,286.1628921742959,289.5331638651905,281.89757476234007,289.367761832996,289.4026324457522,282.92739385135405,290.02752024908534
81.89065980911255,288.81019813301526,286.1656365066483,289.53457826457344,281.89651301678094,289.36951318651677,289.400139598358,282.9261447953474,290.03428343862277
82.00691843032837,288.7934126234015,286.16811900344027,289.5323610055604,281.9004918220608,289.36679306227296,289.4024584183683,282.9268669467153,290.0360132717113
82.15301203727722,288.79335366727526,286.16819416159836,289.5281201223603,281.9057616962445,289.3623669785313,289.40878503443673,282.9295871878927,290.03179953531526
82.26126623153687,288.8121296441954,286.1681596654024,289.53293241391816,281.90808276263095,289.36778711954304,289.4151353434056,282.93247796900255,290.03065297889134
82.36671662330627,288.8280765094508,286.17030510929834,289.547777233235,281.90704392300097,289.3833980715688,289.4178643368914,282.9342257257646,290.0377738513606
82.5228660106659,288.82521332686866,286.172961403183,289.55548128410754,281.9058830350772,289.39091685483663,289.4163985853688,282.9347320451413,290.04661632417645
82.64614391326904,288.81086114850194,286.1729823677004,289.5460216445282,281.90682835065326,289.3810326675857,289.41320865726937,282.9339838531395,290.0462220714523
82.7746229171753,288.80301863848115,286.1701939112035,289.5327524296262,281.9082770594438,289.3696798053595,289.41107854728716,282.93243472740727,290.0357204491127
82.86881947517395,288.8089689612581,286.1677528267552,289.52975254385257,281.9075070322464,289.37088174057425,289.41069704776254,282.93155746827466,290.02764506545435
83.032479763031,288.81892530192107,286.1683380942275,289.5322643599038,281.9048102284127,289.3759576335947,289.41110685960825,282.9320816944833,290.0322066287911
83.14591550827026,288.8191729578273,286.17088137800584,289.53058733533567,281.9033162436495,289.37285353848876,289.41180393363317,282.9328822944993,290.04252997539004
83.27068972587585,288.8095257773761,286.17212654106237,289.5261220843088,281.9049542966979,289.3650922967961,289.41355189503935,282.9329149538712,290.04377034823665
83.38989806175232,288.80356964988573,286.17109001199907,289.5251109053336,281.9080049689412,289.36290165739405,289.4165692720605,282.9327130889778,290.03428976470343
83.52345657348633,288.81005910285506,286.170000891063,289.52742120770324,281.909161828326,289.36929391460853,289.4185821014697,282.9330523197828,290.02794221667756
83.64077973365784,288.8200925866988,286.1703732055694,289.52825882160045,281.9072452934503,289.37804156297835,289.4167972899274,282.9336269674055,290.03389533218063
83.75342297554016,288.81837452065486,286.17055296486336,289.5261039573492,281.9043722927737,289.3798647962863,289.41233248006336,282.93379598068685,290.0433074872078
83.8751425743103,288.8043319887929,286.16866894919815,289.5234324463161,281.90353917731113,289.3721725449469,289.4099631990566,282.9336220878784,290.0420955396036
84.02731728553772,288.79473524676706,286.1660276476749,289.52193451099356,281.90523729901895,289.36341978868256,289.4119651829157,282.93362667621284,290.0311211190764
84.14848256111145,288.8020272973776,286.1656061636043,289.52197840991505,281.9069931699915,289.3643983962956,289.41503082523116,282.93402327266637,290.0248757850062
84.25855231285095,288.81627379824005,286.1680918523283,289.5243821878339,281.90640686775527,289.37506983437584,289.414965048944,282.9344131525275,290.03101579554624
84.40623664855957,288.8178221210854,286.1708548842691,289.52800705294607,281.9040619408055,289.3829398961398,289.4119871884373,282.93411619394675,290.0407124960276
84.51424360275269,288.80488324667795,286.1710596955144,289.5284298698063,281.90296213266066,289.3775929517266,289.41003364890526,282.93302257113584,290.0426061563131
84.62807822227478,288.79593836174837,286.1692496084228,289.52371785382593,281.9048479893964,289.36586805657896,289.41162407758816,282.931894636605,290.03740233943444
84.75388312339783,288.8029725323551,286.1686178325633,289.51918997759054,281.9076887079195,289.3648557637231,289.414266973424,282.93125899761753,290.03337026609864
84.88102459907532,288.81550318742165,286.17048177370117,289.5211928699517,281.9080783906629,289.37751809723267,289.4136429602163,282.9306752407095,290.0343446513876
85.01445960998535,288.81730022765777,286.1723127405938,289.5272316324516,281.9055906475158,289.3868504467361,289.4100253122179,282.92984894823337,290.03733800549304
85.13086819648743,288.80795992809965,286.1710846483574,289.5285804951563,281.9030765745473,289.38048659510986,289.407796351438,282.9293451680806,290.03805723115613
85.29812836647034,288.8000336401319,286.1671562875544,289.52326899190336,281.9028097932755,289.36817494812675,289.4083197465025,282.9293874387085,290.03520239977075
85.41235065460205,288.8011118258001,286.16385779564985,289.5195155413628,281.9035849316166,289.3659304302851,289.40772144165794,282.9292683998969,290.0309629568881
85.53793668746948,288.80577629158995,286.1635610400435,289.5233505185807,281.9021308418738,289.3739611518258,289.40279662331665,282.92853663096423,290.02867452677526
85.65239429473877,288.80484130813824,286.1650597255202,289.52907700169976,281.89774263788297,289.3795690522115,289.3959765758865,282.92746288678455,290.0292036570965
85.77192807197571,288.7983623747815,286.1655172010421,289.52788869282324,281.89463398025305,289.37567950633655,289.39309153775554,282.9264747607163,290.0301832999238
85.90798854827881,288.7954088512431,286.16422941943,289.5216415713466,281.89706064038836,289.36875629598495,289.3968597586737,282.9264618788945,290.02964647156034
86.05999708175659,288.80099656190873,286.1632151708341,289.51968414569524,281.90260436021094,289.3683772280077,289.4034363176874,282.9284644488604,290.0288049437126
86.13712167739868,288.808188515089,286.1643266255054,289.5240798743428,281.9045514992694,289.37403440071034,289.4065945921554,282.9316289242496,290.02997818379947
86.26636052131653,288.8068005565403,286.16681085315827,289.52743865321645,281.9012870555244,289.3772611173948,289.4048848885657,282.9335117942836,290.03314107515854
86.39033651351929,288.7976816401014,286.1682551061281,289.5252441996177,281.89869281345165,289.37476283289703,289.40263683811753,282.9336669500656,290.03574454612743
86.51403999328613,288.7925406660556,286.1677951084577,289.5210436758913,281.90165454497713,289.37167373411165,289.4039240058854,282.9341215113443,290.03541270297694
86.65638875961304,288.7980147445607,286.1671892157016,289.51879754802684,281.90687083880005,289.3718971691455,289.40759202099844,282.93537228185517,290.03258819654945
86.78333020210266,288.80695625215276,286.1678056962859,289.51948759877894,281.9071506767986,289.3746324464339,289.4091334710446,282.93543536890354,290.0306875633437
86.91748714447021,288.8091102983704,286.16841369406916,289.5250307325869,281.90160756152704,289.3803785908467,289.40659441045767,282.9337303298319,290.032461430486
87.0294680595398,288.802729754521,286.16756999481805,289.5346247117997,281.8974520591175,289.3889541976912,289.4028899954649,282.9322879538808,290.03577675242127
87.17564845085144,288.79348628724404,286.1658230073401,289.53979898657536,281.89980078626905,289.3931872201162,289.4013127209313,282.93218609153774,290.035293888971
87.31321215629578,288.7889435739763,286.1642934962465,289.5350691139345,281.90401643724636,289.3875052674772,289.4008597173933,282.93195250637893,290.0295744095717
87.44712972640991,288.79222708641163,286.16361639569675,289.52712551336606,281.90248756179693,289.3785499140713,289.398463890581,282.930528498354,290.02391976849174
87.53763842582703,288.79662198651323,286.164219501591,289.52323738888003,281.8958790908837,289.37520155751815,289.39419067552956,282.9291574945731,290.02377764118035
87.69837164878845,288.7931005223791,286.165188878566,289.5212660518515,281.89228233519907,289.3755873392144,289.3913721639937,282.9290568217205,290.02733133898136
87.76951932907104,288.78462002289825,286.1642868558933,289.5183491232687,281.89583172991604,289.3740513417182,289.3919178056594,282.9294043943942,290.0279450078926
87.8969874382019,288.78252700413714,286.16142657233195,289.51772663787193,281.9012149495353,289.372445888119,289.3937138753475,282.92897273472556,290.0236167123294
88.02140879631042,288.7889103958434,286.159950284968,289.5217211327434,281.901441891704,289.3754672141197,289.393642602621,282.92796599655327,290.02021614998733
88.14681839942932,288.79363263121473,286.16197464765185,289.5259227632038,281.8971258708803,289.3803930672832,289.3916392644064,282.92721270485924,290.0229799973672
88.27303743362427,288.789050101218,286.16454957086034,289.5245564201278,281.89430049997105,289.3800268247327,289.3901321117045,282.9270598063756,290.0280764160605
88.44785571098328,288.7795377792749,286.1632566679772,289.5182339493173,281.89522562396127,289.37414571254266,289.3905441020686,282.92760134993534,290.0274336871881
88.57615208625793,288.77541188675593,286.15847157777705,289.51293544557035,281.89614155659854,289.37001144366957,289.3919309998031,282.92869608822076,290.0206499235097
88.69035696983337,288.7807163283848,286.15525370697986,289.51246304804744,281.894262202713,289.3712718545493,289.392559969392,282.92967473217846,290.0166566548295
88.77463126182556,288.7880738544489,286.15688510505254,289.51483562863024,281.8920895834328,289.3738163104331,289.39203323536185,282.9300409620849,290.02180868695433
88.90180206298828,288.78700094410436,286.1607649114295,289.5160416225495,281.8927207314276,289.37353777407503,289.3918766971387,282.9300463959578,290.0302414794127
89.06731820106506,288.77798053325944,286.1620821068377,289.51502261048313,281.8950827412758,289.3718476618924,289.3934271645736,282.92988352156965,290.03051675599477
89.19912052154541,288.7734164374642,286.1603594686951,289.5136661834767,281.89654529523006,289.37186606663823,289.39513011545773,282.92934064017186,290.02116540700735
89.27940011024475,288.7805472668387,286.1596854226227,289.51323143864266,281.8967553390866,289.37335666685954,289.3940908133104,282.928691732455,290.0140732533156
89.41239476203918,288.7899319601877,286.1620241393872,289.5134898553619,281.8965616872851,289.3740258659796,289.3907705693444,282.92847114674356,290.0189523152589
89.5297794342041,288.78860697659275,286.1640390596024,289.5146470173904,281.89624538867565,289.37386373836284,289.38899352953547,282.9283872550614,290.0290999645003
89.65521788597107,288.77901427965185,286.16258281092007,289.515901089271,281.8962360294335,289.37411403116965,289.39051327895373,282.92802451856323,290.02991751251136
89.82959198951721,288.7750004735274,286.1594991905492,289.51377954679845,281.8969198081547,289.3732724268003,289.39289072472076,282.9278931547793,290.01970511860924
89.95764899253845,288.7818577048337,286.15855729773676,289.50893223167253,281.8974254364074,289.37126720256725,289.39332583954064,282.9283088073992,290.01240140013056
90.07162833213806,288.79018880438764,286.16058510114203,289.51038554771975,281.896829740812,289.3747366977218,289.3917109789513,282.92848000029056,290.0176463831536
90.19520401954652,288.7897743434459,286.1631883132108,289.5217980744396,281.8960709765015,289.3860409778024,289.38973463602844,282.92785954353724,290.02736759494826
90.31646847724916,288.78209258106887,286.16357614603834,289.53066080348486,281.8966376091137,289.39282977849035,289.38898502355977,282.92698695765625,290.0275243088381
90.44497632980348,288.7771635550445,286.1614117750156,289.52545714895683,281.8981162056869,289.3855693448638,289.38982828977015,282.92638606399356,290.01732569108196
90.5654673576355,288.7809167828526,286.15944612251013,289.5136713313208,281.89881042003753,289.37613684397394,289.3909121128092,282.9261235897783,290.009937125428
90.68916606903076,288.7876157412505,286.16036878248127,289.5088036407855,281.8979495993759,289.3792763241144,289.39007212962963,282.9265929865262,290.01448029620263
90.8100438117981,288.7870202515597,286.16307619634836,289.5110236607747,281.8962942237644,289.3877604773011,289.38726317250706,282.928177940756,290.0236791669551
90.93210339546204,288.7788540746604,286.16400020265513,289.51234913792746,281.8955606925075,289.38606729810425,289.3860571638849,282.93007174764017,290.02422023833714
91.0546042919159,288.7738709691688,286.1621635055569,289.5110611552189,281.8968748234634,289.376796974845,289.3891090271097,282.9307339254248,290.0154843497167
91.17422866821288,288.7780860564322,286.16039802375434,289.51141580099875,281.89861204181443,289.3746973688787,289.3928305930224,282.92971832759775,290.0099157171773
91.32814049720764,288.784347306411,286.16106643455515,289.51406633117386,281.8976962572864,289.38224188499476,289.3913985294113,282.92818076420986,290.01477834525986
91.4447934627533,288.78381774709453,286.16315206122374,289.51456903704496,281.8945061414597,289.38725344103915,289.3855745185096,282.9274187606629,290.0228198493641
91.55921244621275,288.7776734435162,286.1643297504093,289.51113499197777,281.8933249993137,289.38247834461237,289.38218469535155,282.92766599683176,290.02454509336894
91.67330718040466,288.7735592902983,286.1638297626914,289.5077090826344,281.89593285825123,289.3751089444528,289.3847774011329,282.9283837129199,290.02090647383983
91.79167938232422,288.77592982373534,286.16269112862886,289.50771549580304,281.89847885531725,289.375057046565,289.3895292791659,282.92887962137377,290.01887728403614
91.97008299827576,288.78147416905995,286.1623702835671,289.5096223721271,281.8972699353056,289.38174004647567,289.3910763660054,282.9286079264033,290.0211147681697
92.08514976501463,288.7825888342263,286.16315066891207,289.51035863816384,281.89423086840225,289.38631380152816,289.3888911232696,282.9276512107811,290.02439482818096
92.20243334770204,288.776972866118,286.16365342612283,289.50952996848105,281.8937257212845,289.3839203936477,289.38667162370785,282.9269447498433,290.02493446204505
92.3261923789978,288.77200802792635,286.16261596631927,289.5087378389341,281.89634682242695,289.3796377801005,289.3872808875557,282.9273942035961,290.02259372611525
92.4539406299591,288.7749917118751,286.1609718646174,289.5087642294064,281.8986273811903,289.3807723221694,289.38965235175965,282.92854639911366,290.02051623713925
92.5730550289154,288.7819818171746,286.1607458449201,289.50893304493695,281.8978268703454,289.385960722523,289.3904372003792,282.92885115178257,290.021374350542
92.6916069984436,288.782819139946,286.1620630437264,289.50850876585974,281.8950783803842,289.38686325890416,289.38823825508194,282.927979006178,290.02417566601224
92.81395626068117,288.7755046217477,286.16291547830747,289.50741917582616,281.8939525584625,289.3807937175814,289.3856960814547,282.92754125195245,290.0252351658705
92.93679213523863,288.76893057419204,286.1618325776927,289.50589271302897,281.89627479121646,289.37529435367856,289.38606445941895,282.9280619027755,290.02247927401703
