timestamp,CH0_pF
64.016,405.245271,257.691106,257.248980,256.331062
64.137,405.602634,257.682716,257.248446,256.329007
64.259,405.853985,257.668758,257.246630,256.328617
64.361,405.369424,257.684537,257.246879,256.328617
64.480,406.122016,257.703495,257.246630,256.328759
64.581,406.331082,257.693855,257.247413,256.328085
64.697,406.268030,257.711957,257.246630,256.327306
64.820,406.657475,257.708065,257.248446,256.328617
64.920,406.728241,257.695676,257.248090,256.327837
65.040,406.785004,257.727382,257.249479,256.328617
65.172,407.254049,257.719812,257.248980,256.327554
65.266,407.444807,257.719027,257.246380,256.329361
65.384,407.650102,257.736274,257.246630,256.332090
65.485,407.850373,257.742416,257.247413,256.330814
65.602,406.955432,257.723347,257.248695,256.327837
65.728,406.438899,257.713171,257.249728,256.327554
65.829,407.282895,257.714313,257.249123,256.328759
65.946,407.220869,257.714206,257.247164,256.329255
66.049,407.364632,257.721098,257.247164,256.329007
66.171,406.710238,257.750523,257.247556,256.329007
66.288,407.280899,257.753523,257.247662,256.330282
66.388,407.356643,257.749487,257.252898,256.331062
66.509,407.674991,257.748023,257.253147,256.330424
66.638,407.721119,257.727382,257.249728,256.331842
66.731,407.280073,257.714063,257.249372,256.332869
66.850,407.615221,257.727382,257.246879,256.333153
66.953,407.934276,257.721526,257.245347,256.328617
67.076,407.561116,257.714206,257.245846,256.328617
67.192,407.417942,257.720598,257.247413,256.330034
67.292,407.874037,257.725418,257.246630,256.329113
67.412,408.056724,257.737559,257.247306,256.330566
67.535,407.612395,257.742416,257.247662,256.328085
67.633,407.772083,257.751273,257.244422,256.327058
67.754,407.845544,257.731810,257.243638,256.326030
67.856,407.903776,257.728418,257.249123,256.329007
67.971,408.372685,257.725668,257.249621,256.329893
68.099,408.369437,257.740345,257.246380,256.328085
68.194,408.746092,257.723097,257.243104,256.327058
68.315,409.131705,257.699174,257.244030,256.330282
68.444,409.091027,257.708600,257.245347,256.331593
68.537,409.048277,257.726097,257.246380,256.329786
68.656,409.266877,257.709636,257.245597,256.328085
68.759,409.272493,257.707136,257.245846,256.327837
68.883,409.335458,257.708600,257.244564,256.327554
68.997,409.574825,257.694355,257.244564,256.328085
69.103,409.111954,257.689535,257.245347,256.326278
69.223,408.046300,257.692641,257.243887,256.327837
69.323,405.758786,257.680895,257.246095,256.325747
69.440,400.585608,257.669793,257.249728,256.326137
69.562,399.240251,257.661690,257.246879,256.325499
69.661,391.498997,257.688321,257.244315,256.325357
69.787,382.393260,257.668258,257.244671,256.330141
69.889,385.523495,257.666259,257.243531,256.328085
70.011,385.817836,257.669008,257.243246,256.327554
70.125,391.306080,257.661190,257.244422,256.325109
70.226,396.903816,257.694212,257.245169,256.325499
70.346,401.359477,257.696532,257.243531,256.325605
70.474,405.589084,257.699174,257.244920,256.326385
70.570,406.446107,257.681431,257.243780,256.322770
70.689,407.961191,257.692391,257.243638,256.323692
70.790,408.820223,257.680895,257.246095,256.325499
70.907,409.304390,257.676076,257.244030,256.323550
71.030,409.816410,257.686607,257.246380,256.324826
71.129,410.223800,257.665474,257.243887,256.324330
71.250,411.169309,257.678932,257.243638,256.325357
71.373,411.294074,257.693962,257.243780,256.327058
71.467,412.050821,257.674362,257.241288,256.328334
71.587,412.318632,257.683751,257.241288,256.325109
71.715,412.662611,257.683252,257.244920,256.323018
71.810,413.180729,257.673577,257.241822,256.325357
71.931,413.999963,257.684822,257.243531,256.321353
72.031,415.989822,257.651267,257.241038,256.323302
72.154,416.828747,257.649804,257.243104,256.324578
72.257,417.184821,257.661976,257.242605,256.324578
72.377,417.706618,257.668258,257.246380,256.325605
72.510,417.970266,257.677647,257.249906,256.325889
72.598,418.135865,257.674898,257.248090,256.326278
72.726,418.687692,257.670578,257.244030,256.325605
72.831,418.766170,257.679717,257.244030,256.327058
72.957,418.851194,257.695676,257.245169,256.329113
73.050,419.544651,257.669543,257.245347,256.329645
73.186,419.732012,257.685465,257.245063,256.326278
73.278,420.240061,257.679717,257.243353,256.325605
73.411,420.578151,257.689535,257.245063,256.325251
73.505,421.065432,257.691855,257.243104,256.325605
73.639,421.290797,257.694997,257.244030,256.325251
73.735,421.518000,257.677647,257.243887,256.324471
73.838,421.641333,257.667723,257.244813,256.324471
73.962,421.934024,257.678146,257.248197,256.326526
74.063,422.003093,257.676326,257.248446,256.324719
74.189,421.981928,257.678146,257.247413,256.325357
74.289,421.863088,257.680645,257.244564,256.326526
74.408,422.494730,257.688071,257.244030,256.329361
74.515,422.934912,257.688857,257.244315,256.324826
74.638,423.452891,257.673184,257.244030,256.324330
74.765,423.681933,257.693676,257.245347,256.324967
74.855,423.589726,257.662904,257.244315,256.325109
74.977,423.552414,257.647484,257.244813,256.324471
75.106,423.977044,257.669008,257.244422,256.325747
75.199,424.124858,257.689106,257.246380,256.324967
75.320,423.809540,257.661440,257.245347,256.324330
75.418,424.529263,257.674612,257.246095,256.323302
75.537,424.895353,257.699174,257.248588,256.323018
75.657,425.224376,257.724383,257.246095,256.326526
75.757,425.418725,257.698925,257.244315,256.326030
75.878,425.456496,257.695497,257.244030,256.326278
75.994,425.291735,257.720598,257.243246,256.325357
76.095,425.549953,257.707386,257.241537,256.324719
76.214,425.849818,257.697746,257.241537,256.322239
76.330,425.415939,257.680253,257.243246,256.323018
76.435,425.998432,257.682716,257.243104,256.325747
76.552,425.521781,257.651017,257.244671,256.323018
76.672,425.654522,257.706101,257.243353,256.324471
76.796,425.872807,257.719562,257.243638,256.325251
76.889,425.305443,257.666009,257.246095,256.324330
77.010,425.279787,257.672827,257.249906,256.326030
77.113,425.242698,257.695390,257.248695,256.326030
77.230,425.760010,257.679467,257.245347,256.326137
77.350,425.832265,257.693426,257.245063,256.326526
77.451,426.037894,257.685751,257.244564,256.330034
77.568,426.307877,257.693962,257.246630,256.327837
77.692,426.401237,257.674113,257.246095,256.327554
77.790,426.764661,257.681181,257.244920,256.326385
77.910,426.659402,257.691106,257.243887,256.326030
78.029,426.410656,257.680396,257.246380,256.326526
78.128,426.784111,257.699174,257.245846,256.327837
78.242,426.851387,257.687286,257.245597,256.326526
78.369,426.205428,257.681431,257.245846,256.326030
78.467,426.376294,257.683002,257.248980,256.325109
78.583,426.697406,257.670828,257.247413,256.325251
78.709,427.072258,257.680253,257.244813,256.326137
78.806,427.238020,257.683002,257.242071,256.327554
78.931,426.934231,257.696711,257.244671,256.328085
79.046,427.009283,257.696425,257.245846,256.330141
79.145,426.101250,257.678432,257.244422,256.327837
79.268,424.954070,257.702066,257.245169,256.326774
79.386,424.924344,257.678432,257.243638,256.326774
79.484,421.068322,257.697996,257.245597,256.327058
79.608,406.156713,257.696425,257.245169,256.325109
79.724,392.712294,257.687571,257.244137,256.325605
79.823,382.632881,257.678682,257.244920,256.324826
79.945,391.696737,257.694890,257.246879,256.326526
80.064,409.317704,257.697461,257.246380,256.325357
80.162,427.160328,257.687036,257.243887,256.324471
80.277,438.241514,257.690570,257.245846,256.328227
80.404,448.132949,257.691463,257.245846,256.329113
80.504,454.968977,257.691106,257.245347,256.328334
80.629,459.462194,257.678146,257.243246,256.324719
80.733,459.726455,257.699174,257.245347,256.326774
80.858,457.786127,257.691606,257.243887,256.326278
80.954,456.049401,257.704280,257.245597,256.326526
81.092,456.397619,257.724633,257.245846,256.327837
81.186,456.273466,257.710921,257.246380,256.325747
81.292,455.950930,257.706887,257.244564,256.325747
81.414,455.709104,257.707136,257.246095,256.323018
81.517,455.878274,257.735488,257.249621,256.324223
81.638,456.081447,257.747773,257.246095,256.326774
81.743,454.869149,257.721098,257.245846,256.326526
81.869,455.106283,257.711207,257.245846,256.330034
81.971,455.255302,257.725668,257.245063,256.327837
82.097,454.895659,257.711457,257.243638,256.326526
82.206,455.184586,257.695140,257.244671,256.324081
82.332,455.890517,257.704030,257.244030,256.324967
82.426,456.897570,257.694890,257.244137,256.324719
82.562,457.720385,257.690820,257.245597,256.326526
82.655,457.869670,257.708065,257.246095,256.325889
82.760,457.802034,257.699710,257.244137,256.323302
82.883,457.329723,257.679717,257.245846,256.322239
82.986,457.356524,257.691606,257.249621,256.325499
83.107,457.355628,257.712242,257.247413,256.325251
83.211,458.316316,257.696175,257.246380,256.325357
83.335,458.783235,257.714706,257.243887,256.326774
83.438,458.749195,257.702316,257.245063,256.326774
83.564,458.776934,257.697746,257.244030,256.324330
83.672,459.100906,257.693426,257.244030,256.325605
83.798,459.204381,257.708850,257.244422,256.321991
83.897,459.118600,257.706887,257.245347,256.323940
84.002,459.108688,257.726454,257.244315,256.321991
84.121,459.286990,257.736274,257.244030,256.324223
84.227,459.425210,257.735238,257.245347,256.324578
84.348,459.514192,257.721526,257.245597,256.324081
84.453,458.467846,257.724918,257.247556,256.323302
84.578,457.442642,257.731453,257.245846,256.323302
84.681,457.867793,257.738631,257.246630,256.326030
84.807,459.488684,257.729739,257.243780,256.328334
84.912,460.329230,257.722062,257.244564,256.327306
85.035,460.559980,257.734988,257.245347,256.325747
85.136,460.515545,257.732739,257.244671,256.324330
85.244,460.603434,257.745952,257.246380,256.325747
85.364,460.577427,257.753094,257.246630,256.324826
85.470,460.500817,257.747487,257.247805,256.327306
85.593,460.812394,257.748702,257.245597,256.326278
85.696,460.803252,257.756630,257.243887,256.323018
85.824,460.630514,257.752844,257.246879,256.323302
85.930,460.885290,257.758880,257.248090,256.325109
86.057,460.992647,257.763202,257.248446,256.322239
86.151,460.894517,257.748273,257.248090,256.322770
86.289,460.262463,257.749202,257.247164,256.327058
86.383,460.600307,257.746452,257.246879,256.328617
86.487,461.099051,257.738881,257.244813,256.324719
86.607,461.138952,257.742416,257.243104,256.323550
86.713,461.211016,257.735774,257.243780,256.323302
86.837,461.203183,257.753773,257.245347,256.324223
86.939,460.641050,257.731703,257.245846,256.323798
87.066,460.738608,257.734988,257.245846,256.324967
87.170,461.149505,257.728703,257.246380,256.325605
87.295,461.153627,257.759666,257.245597,256.323302
87.393,461.184382,257.751809,257.245846,256.324223
87.528,461.283015,257.751273,257.248446,256.324223
87.624,461.232045,257.753094,257.248090,256.324826
87.728,461.250106,257.755344,257.243887,256.324578
87.852,461.196256,257.756630,257.243887,256.327837
87.954,460.876146,257.745416,257.244813,256.326774
88.083,461.233530,257.745166,257.246095,256.324719
88.187,461.879009,257.750773,257.245597,256.323798
88.314,462.380762,257.744916,257.243780,256.324081
88.411,462.567954,257.749487,257.244564,256.323302
88.519,462.445162,257.739666,257.242855,256.323798
88.640,462.278975,257.718241,257.243104,256.324081
88.744,462.325561,257.745416,257.243780,256.324578
88.866,461.749875,257.734560,257.246095,256.322770
88.970,461.273447,257.751809,257.247662,256.320822
89.094,461.691397,257.761737,257.247912,256.323550
89.196,461.513635,257.763702,257.246380,256.325499
89.321,460.966443,257.760416,257.247413,256.327058
89.422,461.421779,257.765273,257.244671,256.330814
89.549,460.637758,257.772059,257.246095,256.328759
89.656,452.764829,257.780953,257.246879,256.326633
89.786,441.487209,257.770095,257.246380,256.324719
89.880,429.071146,257.767773,257.246879,256.326278
89.986,388.358417,257.781310,257.247662,256.326774
90.103,382.351532,257.776488,257.247662,256.326774
90.211,383.865403,257.778453,257.246879,256.325357
90.328,384.462026,257.773631,257.247912,256.325251
90.437,385.905960,257.781489,257.246630,256.326278
90.560,391.945157,257.781203,257.246630,256.324826
90.666,396.613004,257.777667,257.248446,256.327306
90.792,397.813371,257.758630,257.247164,256.327554
90.895,398.927583,257.759130,257.245846,256.332090
91.022,399.405787,257.754130,257.246879,256.329503
91.125,400.379934,257.748952,257.244564,256.326774
91.227,400.892420,257.743952,257.246879,256.328759
91.349,401.523521,257.760416,257.246879,256.329007
91.453,401.429654,257.777667,257.246380,256.326774
91.577,402.772633,257.749559,257.247164,256.327306
91.680,402.755290,257.760952,257.246879,256.328865
91.804,404.404584,257.780810,257.244813,256.328227
91.913,405.169343,257.756130,257.249123,256.328617
92.035,406.022271,257.746987,257.247912,256.326526
92.134,406.443361,257.736381,257.248588,256.325251
92.270,407.000273,257.751023,257.247164,256.325747
92.366,407.579517,257.744630,257.247413,256.330566
92.469,407.963951,257.749202,257.246630,256.330424
92.591,408.514686,257.741631,257.247164,256.325499
92.696,409.043843,257.755594,257.245347,256.326774
92.816,409.389905,257.759130,257.245063,256.325605
92.922,409.897702,257.741631,257.244422,256.326278
93.044,410.922523,257.735774,257.245347,256.327164
93.148,411.305807,257.739559,257.245597,256.326526
93.275,411.379424,257.744630,257.245597,256.327058
93.378,411.554184,257.761487,257.247306,256.327837
93.505,411.602208,257.759916,257.250155,256.326774
93.600,412.206517,257.771381,257.251722,256.327837
93.735,412.437733,257.756130,257.249229,256.327837
93.834,412.118047,257.758094,257.243780,256.330141
93.938,412.658892,257.763702,257.246380,256.328617
94.058,412.398121,257.764737,257.247413,256.327306
94.164,412.367977,257.770095,257.246879,256.326526
94.287,412.893354,257.765773,257.246879,256.327058
94.390,413.051128,257.769309,257.249906,256.327306
94.513,413.470082,257.761202,257.246879,256.327837
94.615,413.803969,257.774417,257.245347,256.326278
94.742,414.038529,257.771131,257.246630,256.325605
94.844,414.024145,257.763202,257.247164,256.327058
94.970,414.148545,257.746987,257.247164,256.325747
95.077,413.633104,257.771381,257.247413,256.324967
95.204,413.869990,257.773381,257.243353,256.326137
95.299,413.960203,257.767238,257.244564,256.325499
95.430,414.250771,257.762666,257.246380,256.326278
95.529,414.433515,257.761202,257.247556,256.326774
95.631,414.534995,257.738095,257.245846,256.323798
95.753,414.686683,257.742916,257.245063,256.324967
95.859,414.768106,257.730917,257.247164,256.326526
95.987,414.938872,257.752594,257.246879,256.326030
96.093,414.433515,257.774131,257.246630,256.325747
96.223,414.632837,257.762916,257.245063,256.322522
96.318,414.815825,257.757666,257.244315,256.324967
96.421,414.567841,257.751273,257.246095,256.326278
96.540,414.770580,257.754559,257.249479,256.326526
96.647,414.534571,257.750880,257.246095,256.325499
96.768,415.096082,257.743202,257.244813,256.324471
96.873,414.460205,257.745666,257.245169,256.328865
96.999,414.112009,257.748273,257.244315,256.326526
97.104,414.477859,257.731953,257.244137,256.325605
97.233,414.533794,257.746452,257.243887,256.324578
97.330,414.691206,257.755094,257.245846,256.325605
97.466,414.666119,257.768523,257.244671,256.323798
97.562,415.181727,257.762666,257.246380,256.326385
97.664,415.098559,257.749202,257.246630,256.324578
97.791,415.666991,257.765523,257.245347,256.324578
97.897,415.664084,257.764737,257.245846,256.323018
98.027,415.987692,257.761737,257.247912,256.324967
98.122,416.241527,257.760416,257.249372,256.325251
98.254,416.494590,257.740845,257.249621,256.324967
98.350,416.342370,257.738881,257.245597,256.331062
98.455,415.628985,257.741881,257.246630,256.329255
98.577,415.537890,257.750523,257.245454,256.327306
98.681,415.096931,257.755344,257.245597,256.328334
98.802,415.108042,257.753380,257.246095,256.326030
98.907,414.839299,257.771131,257.249123,256.329503
99.029,415.236171,257.770345,257.247556,256.328475
99.133,415.177621,257.780453,257.246879,256.327837
99.259,414.980819,257.775203,257.243531,256.327058
99.361,411.060926,257.757666,257.248090,256.326030
99.483,390.411672,257.756130,257.250654,256.327306
99.592,385.321220,257.754559,257.250654,256.327058
99.720,391.182913,257.758880,257.245597,256.327306
99.817,407.277319,257.758201,257.244422,256.328617
99.922,407.981620,257.759666,257.243104,256.329361
100.042,401.507740,257.776631,257.243780,256.327554
100.148,407.486488,257.783311,257.242855,256.326278
100.272,407.275735,257.775953,257.243531,256.324081
100.374,406.933014,257.767238,257.246380,256.327306
100.500,441.791888,257.763809,257.246630,256.323798
100.603,420.262757,257.767488,257.246095,256.325747
100.727,420.064036,257.768809,257.241715,256.324081
100.827,424.949457,257.766809,257.242997,256.323302
100.959,424.409893,257.766309,257.245846,256.324719
101.052,424.568967,257.760702,257.247413,256.326385
101.182,423.500754,257.761737,257.247164,256.324578
101.287,422.152448,257.755094,257.244422,256.326278
101.406,420.443084,257.753630,257.245846,256.328085
101.509,419.322291,257.758630,257.245454,256.328085
101.629,420.138207,257.757416,257.245063,256.325747
101.728,419.963899,257.770631,257.245347,256.325251
101.849,420.425782,257.772345,257.246630,256.325889
101.954,420.354420,257.753523,257.246380,256.327554
102.069,420.737600,257.771381,257.246095,256.325747
102.199,420.946316,257.756916,257.246095,256.325889
102.300,420.673377,257.763809,257.245347,256.325357
102.416,421.090215,257.776738,257.246879,256.324081
102.518,420.990880,257.764487,257.247805,256.323018
102.638,421.103222,257.780525,257.248695,256.324081
102.745,421.435591,257.764487,257.244920,256.324330
102.861,421.853814,257.768273,257.241537,256.327058
102.987,421.657912,257.768130,257.243638,256.327058
103.086,421.592254,257.765523,257.244137,256.323018
103.208,421.528638,257.779489,257.243353,256.322522
103.309,421.744947,257.781596,257.244813,256.324719
103.429,421.795573,257.770881,257.243104,256.322239
103.556,421.948300,257.764987,257.240789,256.321353
103.658,422.402317,257.766309,257.240789,256.320574
103.779,422.151577,257.743952,257.242071,256.322770
103.881,422.044411,257.766059,257.245846,256.323940
104.000,421.641478,257.756130,257.246879,256.321353
104.100,422.187768,257.757666,257.245597,256.321495
104.221,422.163761,257.741381,257.245846,256.320432
104.344,421.999251,257.761737,257.243780,256.322522
104.449,421.601519,257.744488,257.245063,256.327554
104.564,421.863957,257.766809,257.244813,256.323302
104.664,422.057968,257.738345,257.243638,256.323940
104.791,422.065580,257.749737,257.243353,256.323302
104.890,422.032595,257.740595,257.243887,256.321353
105.006,422.056591,257.745952,257.242071,256.321495
105.130,422.695483,257.771131,257.242320,256.323018
105.229,423.054263,257.769559,257.243638,256.322770
105.355,423.482540,257.763202,257.244030,256.323798
105.455,423.442984,257.761737,257.246630,256.324578
105.574,423.262172,257.757416,257.246879,256.325747
105.703,423.553653,257.731953,257.243246,256.323018
105.796,423.573183,257.743702,257.242605,256.326030
105.931,423.769283,257.730525,257.240504,256.325889
106.030,423.710731,257.731453,257.241537,256.326030
106.146,423.737344,257.736024,257.244564,256.325251
106.245,423.754334,257.751023,257.243780,256.324826
106.366,423.956466,257.749487,257.242997,256.325109
106.470,423.809977,257.734810,257.244030,256.324826
106.589,424.183201,257.758094,257.244030,256.324223
106.717,424.045139,257.750523,257.244671,256.325109
106.817,424.156036,257.729989,257.242748,256.324330
106.931,424.257991,257.759130,257.243638,256.323550
107.034,424.599168,257.745952,257.248695,256.323692
107.159,424.791494,257.738345,257.247662,256.321991
107.260,425.016753,257.749487,257.242320,256.323018
107.381,425.247756,257.752344,257.244315,256.326526
107.494,425.361749,257.763952,257.244422,256.327837
107.600,425.351337,257.765773,257.244030,256.323018
107.724,425.453342,257.757416,257.242071,256.323018
107.824,425.668688,257.750630,257.243353,256.323940
107.950,426.058766,257.758094,257.244813,256.323798
108.050,426.122568,257.765273,257.242071,256.321743
108.167,426.413599,257.767773,257.242855,256.321495
108.292,426.453190,257.763452,257.241038,256.321495
108.391,426.676414,257.740595,257.242071,256.321495
108.513,427.017246,257.750773,257.243780,256.321743
108.614,427.095933,257.768523,257.244920,256.323302
108.736,427.882258,257.777417,257.244920,256.325747
108.864,428.304312,257.788133,257.242320,256.327554
108.960,429.291902,257.784847,257.242855,256.327837
109.079,429.793077,257.766059,257.242605,256.327554
109.181,429.678771,257.758344,257.240504,256.324578
109.303,429.573136,257.749987,257.242997,256.325109
109.404,429.779977,257.775203,257.243780,256.324826
109.523,429.880324,257.788919,257.244030,256.324826
109.644,394.177371,257.770345,257.245169,256.327306
109.753,383.418781,257.754059,257.245347,256.325747
109.867,382.129493,257.768023,257.244137,256.324081
109.968,384.137165,257.754309,257.245846,256.324578
110.093,387.357872,257.764987,257.249621,256.327554
110.194,390.113740,257.771381,257.250155,256.327058
110.315,397.262203,257.781203,257.244564,256.325747
110.420,398.724342,257.781203,257.245063,256.328085
110.540,399.880665,257.757559,257.243780,256.327058
110.668,401.801464,257.748416,257.245597,256.325747
110.762,402.062792,257.731203,257.246380,256.324330
110.890,402.525191,257.767773,257.243104,256.322522
110.994,402.017655,257.768916,257.243246,256.324578
111.112,399.936251,257.783811,257.241822,256.324719
111.216,400.022502,257.785383,257.243104,256.324719
111.333,400.966787,257.784597,257.244422,256.324081
111.436,401.390418,257.767488,257.246380,256.325605
111.559,401.985766,257.776381,257.247164,256.325605
111.662,402.544956,257.766559,257.245597,256.325251
111.785,403.094896,257.753094,257.243780,256.325499
111.888,404.403766,257.760702,257.243638,256.327306
112.004,405.490759,257.765773,257.245347,256.328085
112.131,406.264875,257.766809,257.242071,256.326526
112.234,406.814627,257.762523,257.244315,256.325499
112.349,407.369866,257.756130,257.243104,256.324223
112.452,407.715533,257.769309,257.242855,256.321991
112.575,408.657935,257.756380,257.244137,256.325889
112.678,408.843553,257.748023,257.245063,256.324471
112.795,408.572157,257.760702,257.242605,256.325499
112.922,408.952753,257.761487,257.243104,256.325251
113.022,409.066776,257.768523,257.245347,256.327058
113.142,409.513473,257.760416,257.248197,256.328227
113.242,409.691599,257.768273,257.247413,256.326774
113.366,409.721043,257.746202,257.244137,256.328085
113.468,410.282872,257.751559,257.246095,256.329645
113.585,410.432311,257.751023,257.245169,256.329893
113.708,410.526316,257.778739,257.244315,256.327306
113.816,410.605373,257.757666,257.245846,256.329007
113.935,410.937518,257.773881,257.246380,256.327058
114.037,410.454590,257.768023,257.247164,256.329255
