timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
32.933615922927856,291.8879130123173,283.9861836266966,289.8810617863308,285.17196379879283,295.07661149696554,290.2120807172122,282.78009069692445,288.93087743071516
33.05944514274597,291.8783653558479,283.9723828718176,289.79187979341185,285.1713899241013,294.9993911473601,290.1944853747122,282.7774084748484,288.93146269103846
33.183788776397705,291.8710365597804,283.971280375567,289.8796894438828,285.18799473189233,294.98956966839967,290.21569424453355,282.7779373606879,288.93009708638374
33.30878186225891,291.87075925940303,283.9710142567443,289.8788268336178,285.16733459232046,294.9873156276771,290.20650344881943,282.78035514342116,288.92728787296613
33.434098958969116,291.911328543052,283.9702159025206,289.8824733487301,285.1599893059443,294.9852628630684,290.20732824598673,282.7776729175827,288.96864987600355
33.55867600440979,291.86283655842124,283.98158326328866,289.8800031212974,285.15941546739816,295.012795842539,290.2078388364714,282.77982625079864,288.9317358131312
33.68517780303955,291.8625988823757,283.9702159025206,289.87608219020865,285.1605248901502,294.99818356202553,290.2056786551684,282.77846624801117,288.9337257143531
33.80879998207092,291.86283655842124,283.97185063144667,289.83538762359717,285.16350888691926,294.98188188571646,290.2126305974509,282.7774084748484,288.93005806925015
33.93383002281189,291.8642626207908,283.9693795350402,289.8805520579982,285.1828294865155,294.9850616127895,290.2072889698514,282.783830760426,288.93255518173305
34.059865951538086,291.9017401170626,283.9672506163088,289.8860807217038,285.15807651752647,294.9832906192157,290.20956699887995,282.776048489503,288.9764159970022
34.18389105796814,291.86679786858815,283.97534823841926,289.8855709801332,285.15861209634346,294.9904954426095,290.20732824598673,282.7763129303296,288.9342719653435
34.31036901473999,291.8645399119097,283.9694175516637,289.8841593951083,285.15861209634346,295.07463833692077,290.20622851721174,282.7763129303296,288.9284193567761
34.433664083480835,291.8651341084952,283.9696836682419,289.71884003122517,285.15807651752647,294.97990967577107,290.15761104255853,282.7755196089627,288.93005806925015
34.55868911743164,291.86624328030985,283.970482020221,289.88470834361505,285.19889959964536,294.9815196415906,290.20811377036756,282.7787306922292,288.9287314914106
34.68427801132202,291.8906862783416,283.970482020221,289.8841593951083,285.16186385726627,294.9801109207777,290.20732824598673,282.7768795904927,288.93563759959676
34.80882906913757,291.8645399119097,283.97561436333433,289.8889039301319,285.16132826928816,294.98300887170853,290.21066674663166,282.7787306922292,288.94839699313746
34.93566298484802,291.86228198143345,283.9729151136848,289.88639440949254,285.1583443067464,295.052250397033,290.20984193523185,282.77846624801117,288.9306433270838
35.05875110626221,291.86089554587915,283.9691134188895,289.60298917855783,285.155628176435,294.98095615205455,290.1707263467818,282.77661514887126,288.9284193567761
35.18374586105347,291.8623215940229,283.9699497851942,289.8844338691668,285.20731782005754,294.98160014022756,290.20732824598673,282.7779373606879,288.93037020654015
35.309146881103516,291.87412650500676,283.9683150726819,289.8850220291762,285.1550926060245,294.9810366504608,290.20732824598673,282.7792973596599,288.93033118935125
35.43386197090149,291.9164002982422,283.9683150726819,289.8850220291762,285.1539832149739,294.982727124605,290.20650344881943,282.7744618523334,288.96002555575444
35.55898094177246,291.8642626207908,283.9829139354283,289.88662967566813,285.1569671090626,295.03453512826195,290.2084672573794,282.77820180416404,288.9317358131312
35.68382906913757,291.8642626207908,283.9696836682419,289.7960733647804,285.1539832149739,294.9849811127355,290.1919326119654,282.77820180416404,288.93009708638374
