timestamp,row_index,col_index,capacitance_pF
22.25624918937683,6,7,1356.319
22.32595920562744,7,0,1356.26
22.39535617828369,7,1,1356.265
22.465630292892456,7,2,1356.322
22.53516912460327,7,3,1356.307
22.6047420501709,7,4,1356.312
22.674293041229248,7,5,1356.324
22.743795156478882,7,6,1356.313
22.820169925689697,7,7,1356.314
22.929118156433105,0,0,1356.21
22.99908709526062,0,1,1356.225
23.068517208099365,0,2,1356.168
23.137971878051758,0,3,1356.158
23.207568168640137,0,4,1356.309
23.277125120162964,0,5,1356.283
23.34667706489563,0,6,1356.275
23.4162540435791,0,7,1356.257
23.485918283462524,1,0,1356.243
23.556115865707397,1,1,1356.256
23.625691175460815,1,2,1356.259
23.695230960845947,1,3,1356.232
23.76477313041687,1,4,1356.183
23.834328174591064,1,5,1356.26
23.903904914855957,1,6,1356.313
23.974521160125732,1,7,1356.315
24.043227195739746,2,0,1356.306
24.112688064575195,2,1,1356.273
24.182311058044434,2,2,1356.244
24.253430128097534,2,3,1356.193
24.322175979614258,2,4,1356.251
24.391086101531982,2,5,1356.297
24.46070122718811,2,6,1356.279
24.530251026153564,2,7,1356.303
24.599826097488403,3,0,1356.17
24.66943907737732,3,1,1356.223
24.739490032196045,3,2,1356.29
24.80855703353882,3,3,1356.162
24.87813711166382,3,4,1356.31
24.9476420879364,3,5,1356.306
25.017254114151,3,6,1356.277
25.086803197860718,3,7,1356.334
25.156381130218506,4,0,1356.242
25.225975036621094,4,1,1356.268
25.295538187026978,4,2,1356.281
25.365129947662354,4,3,1356.225
25.434672117233276,4,4,1356.294
25.5051429271698,4,5,1356.261
25.574737071990967,4,6,1356.271
25.644272089004517,4,7,1356.239
25.71379804611206,5,0,1356.202
25.783555030822754,5,1,1356.276
25.85301113128662,5,2,1356.234
25.92255210876465,5,3,1356.236
25.992064952850342,5,4,1356.324
26.061617136001587,5,5,1356.285
26.131193161010742,5,6,1356.246
26.200802087783813,5,7,1356.261
26.270570993423462,6,0,1356.175
26.33992910385132,6,1,1356.226
26.40966510772705,6,2,1356.265
26.479198217391968,6,3,1356.186
26.548747062683105,6,4,1356.276
26.61829924583435,6,5,1356.298
26.693008184432983,6,6,1356.281
26.757473945617676,6,7,1356.3
26.82702612876892,7,0,1356.158
26.896623134613037,7,1,1356.143
26.96616816520691,7,2,1356.112
27.035773277282715,7,3,1356.143
27.107945919036865,7,4,1356.291
27.175020933151245,7,5,1356.218
27.244596004486084,7,6,1356.211
27.314153909683228,7,7,1356.298
27.430509090423584,0,0,1356.16
27.5001699924469,0,1,1356.198
27.569698095321655,0,2,1356.247
27.63925814628601,0,3,1356.272
27.708808183670044,0,4,1356.242
27.77833604812622,0,5,1356.321
27.854642152786255,0,6,1356.164
27.917532205581665,0,7,1356.23
27.98720097541809,1,0,1356.128
28.05678415298462,1,1,1356.172
28.126341104507446,1,2,1356.197
28.195921182632446,1,3,1356.186
28.266470193862915,1,4,1356.287
28.334985971450806,1,5,1356.248
28.404617071151733,1,6,1356.306
28.474865198135376,1,7,1356.256
28.544394969940186,2,0,1356.187
28.613933086395264,2,1,1356.224
28.6836359500885,2,2,1356.182
28.753262996673584,2,3,1356.198
28.82283592224121,2,4,1356.265
28.8922381401062,2,5,1356.235
28.961957216262817,2,6,1356.209
29.031506061553955,2,7,1356.151
29.10116720199585,3,0,1356.215
29.17071509361267,3,1,1356.242
29.240264177322388,3,2,1356.238
29.309861183166504,3,3,1356.183
29.37965703010559,3,4,1356.333
29.449127197265625,3,5,1356.247
29.51859402656555,3,6,1356.275
29.58829689025879,3,7,1356.309
29.65766406059265,4,0,1356.185
29.727211952209473,4,1,1356.133
29.798262119293213,4,2,1356.181
29.86831307411194,4,3,1356.204
29.936077117919922,4,4,1356.186
30.005564212799072,4,5,1356.178
30.075205087661743,4,6,1356.211
30.14472508430481,4,7,1356.263
