timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,98.50176796112568,284.0250822623811,289.33618353918575,285.429504498221,295.0257180919022,86.95707214724172,282.7244883138629,289.10411141938283
0.12468981742858887,98.5979684321677,284.0268678816634,289.33780626731175,285.4297573145642,295.01534477246037,87.0803657437947,282.725517888089,289.1051394149486
0.25092387199401855,98.13591717615385,284.02725672953017,289.3311810666541,285.4294065876491,295.01186760501014,87.16586632252286,282.7265587257413,289.09853289224895
0.37492918968200684,98.61346917339384,284.0271730195517,289.3189625777758,285.42832793690326,295.01340451092614,87.17798152354024,282.72690797741484,289.0875607997984
0.49979376792907715,99.95303291802819,284.0278628988153,289.3107677729116,285.42751159144643,295.01530030296846,87.14916636176085,282.72573708014875,289.0806758860241
0.6254310607910156,98.72212239388733,284.02829946831173,289.3103918032464,285.42786205449835,295.0167622412421,87.17941386227733,282.72381798817685,289.0795894325801
0.7499120235443115,95.77337816981657,284.0271710402102,289.3128218433586,285.4287417325324,295.0174801220401,87.29629097840706,282.7233963133536,289.080187326331
0.8747730255126953,98.85320448291051,284.0258246722061,289.31270157217875,285.4289629197298,295.0159544538812,87.38637294961117,282.72506711086515,289.0806473519481
0.9998059272766113,105.72173713300057,284.02626576898524,289.3098419133851,285.42814956065735,295.013552739127,87.35898231277791,282.7264695582707,289.08124688680266
1.1244959831237793,98.84543993356705,284.02787557348137,289.3084137267937,285.4269717385647,295.0142122480572,87.29861918158112,282.7257815896207,289.0821466256162
1.2495338916778564,82.62374320455318,284.0287824893342,289.3134163954112,285.4271540677142,295.01946526200794,87.34038823509489,282.7243636815756,289.08592312855086
1.3742609024047852,99.0839217105006,284.0286992404805,289.3232118251628,285.4297450519263,295.0266030474696,87.46905764663146,282.724172298222,289.09283211122516
1.4991888999938965,158.2291682273367,284.0283699464409,289.3284752279974,285.4323260868542,295.03072738164946,87.56081288320448,282.72501127230163,289.09527750361076
1.6308698654174805,194.22051156087403,284.0279179238174,289.32536582815686,285.4308654247632,295.02876680930416,87.56839239841062,282.7256370911046,289.08974227882493
1.749053955078125,158.2679598566115,284.02723438263206,289.32074434036014,285.42592099886633,295.0236777879134,87.55750799591154,282.72518501912975,289.08488814273755
1.8739728927612305,99.20827100842737,284.02687956421494,289.3191908278003,285.42338189447366,295.02146137190635,87.59222902390627,282.7233226695252,289.08615136432644
2.0010738372802734,82.89292046873265,284.02755212184474,289.3181567976182,285.42657134494175,295.02235710893416,87.66839144812985,282.721191607905,289.0875984257215
2.1240179538726807,99.27647714977084,284.0289961716923,289.3172018240908,285.4313817607988,295.02168415279533,87.7439603442592,282.7211198076129,289.08596563209164
2.249052047729492,106.25457006788385,284.030015646692,289.31922817012963,285.4322791226541,295.01904949758614,87.78473111455402,282.72334822825405,289.0867891049101
2.373950958251953,99.40308950104067,284.0298481635888,289.32355706254197,285.429666764666,295.0180570115302,87.7921348180965,282.72501185072645,289.09291942841736
