timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,289.3522985362475,277.53978927203065,290.76701143639923,282.975503386082,282.7059486222665,293.5198081500827,293.404544963667,290.87466828776127
0.14436650276184082,289.3582564961648,277.5388195506881,290.6744884543616,282.97552165168764,282.70444885444897,293.52072468735804,293.40958183284346,290.8404713131882
0.2518606185913086,289.35733664227996,277.5372607825922,290.70257945220476,282.97591473968123,282.7024844151663,293.5196326847807,293.41149987826964,290.85051059193347
0.3875401020050049,289.3494665994903,277.53633885531866,290.7890573528091,282.97575188041066,282.70160575613056,293.51714313414703,293.40997733852697,290.882365020774
0.525521039962797,289.3437458961865,277.537063603256,290.7935407899128,282.9744266788633,282.70292948156003,293.5167005937524,293.40770951695146,290.8855729795368
0.6336443424224854,289.34814732580617,277.5379115505757,290.7066928612758,282.97301734540986,282.7047658145712,293.52036987561814,293.40807586549505,290.8566295841846
0.7647159099578857,289.35733378154913,277.53700247264374,290.65243134632635,282.9730528257264,282.70487602419576,293.5249839670937,293.4115490678326,290.83825189713883
0.883842945098877,289.35891872967886,277.5354803703383,290.706295067068,282.9747530888925,282.7035736975443,293.5256971639664,293.41466986302777,290.8559265249177
1.0182862281799316,289.3509630473935,277.5359781766868,290.7925037914545,282.97664115491887,282.7027488893745,293.5228559407278,293.4140869155492,290.8845529231244
1.1530904769897177,289.3447463545916,277.53820676106284,290.79061602729666,282.97698747533695,282.70298595154406,293.5214686205021,293.41053620588804,290.88468926689103
1.274531364440918,289.3489264063571,277.53885423606744,290.7013280796374,282.9758061667624,282.7033560715478,293.5238730576158,293.4076024287982,290.85595947545613
1.3892333507537558,289.35777448660554,277.53625191062787,290.64649540268823,282.9745742967617,282.70309999889326,293.5267837323046,293.40782743189754,290.837674111706
1.5276288986206055,289.35918900353647,277.53291454171466,290.70068470807263,282.97413088102434,282.7022366995782,293.52630396987,293.4103209032616,290.8555686856123
1.6488113403320028,289.35118786203157,277.5323472486266,290.78731956530225,282.9741672597928,282.70174468223735,293.52309380767434,293.4117745889417,290.8849151877923
1.7947990894317627,289.3448197565509,277.53444239100446,290.7877452684033,282.97418878784083,282.70346238220617,293.52144002109463,293.410772168781,290.88296162779324
1.897751808166504,289.34901023430723,277.53571909690646,290.70634222190887,282.97388988951786,282.70752864094874,293.52388693398177,293.41001996569037,290.84949254000304
2.035099983215275,289.3577845657875,277.5343633546595,290.65813595836573,282.9735662761378,282.7105188052285,293.5276103627311,293.4121025935037,290.8295295380456
2.142528057098417,289.35876529665364,277.53280575940363,290.7056965441339,282.9742622441056,282.7094039841938,293.52746770608235,293.4149661188878,290.8507020252511
2.26664400100708,289.35139614415135,277.53397305139947,290.77955908617844,282.9760704350362,282.70586414424804,293.52285598247664,293.41450652373504,290.88401040517255
2.4105961322784424,289.3477161350416,277.5370814045716,290.78239530272805,282.97723281006586,282.70317326383395,293.5192053205973,293.4103870062753,290.8842298361829
2.5176970958709717,289.35419915820114,277.5386790694282,290.71873819664455,282.9766900224116,282.7016431595838,293.5210232349056,293.40688341549316,290.8516572482527
2.6529431343078613,289.362233345863,277.53692731611585,290.67863004394974,282.9759165997365,282.7005812673859,293.5254491578103,293.4077144824579,290.83063459816424
2.769176721572876,289.36105889657875,277.5340304584633,290.71359761794616,282.9764119462986,282.7010094287214,293.5257680838541,293.41138225283873,290.84928000307553
2.908467054367037,289.35279694016975,277.53379711626644,290.7733995037202,282.9773459196058,282.70331836521495,293.52097934147287,293.41318753785094,290.88177221724465
