timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
13.350222110748291,292.18031381769185,284.19312542605996,288.2614137839361,285.27238027469684,294.97326870608447,290.2148694117006,282.7744618523334,288.29598278403313
13.475995063781738,292.17523518312754,284.19228807359565,288.962835246645,285.3131896188561,294.97878270753966,290.2145944682043,282.7714774995529,288.97809414468315
13.600053071975708,292.18003607644135,284.18985216019655,288.2548039971531,285.26093532367645,295.0608670363039,290.214044582384,282.7755196089627,288.26751831837174
13.727558135986328,292.2206698624343,284.1912223576299,288.2531321459325,285.25928945091323,294.9506910865746,290.2316417038391,282.7749907299061,288.26724613754703
13.849979162216187,292.1636897175584,284.20530551668367,288.2514991890144,285.2565718782255,294.9434877213901,290.21121662285174,282.77710625503494,288.2636689396768
13.975279092788696,292.1653560311559,284.1914887860593,288.59741240953787,285.2546581179461,294.9401074622203,290.21070602345264,282.7720063687532,288.6048909103935
14.1008939743042,292.16111092699805,284.1895857340686,288.25009952270017,285.27616989186805,294.94067083471316,290.2092920629188,282.7720441451814,288.2749839998608
14.225329160690308,292.1628565661054,284.19011858669916,288.9619767256362,285.26338502114385,295.02020303297866,290.21066674663166,282.7720063687532,288.9750500736348
14.350038051605225,292.2026534465775,284.18852003330335,288.2440344198076,285.2516726903661,294.93946360991924,290.2226858259629,282.7717419339676,288.25950858677805
14.476476907730103,292.160833213128,284.19932956187904,288.9606109046439,285.25412226851904,294.9400269805674,290.21314120192915,282.7744618523334,288.9742305242629
14.600836992263794,292.16230113378333,284.18985216019655,288.25227678581626,285.25251472929716,294.94067083471316,290.21011687197444,282.77363076200254,288.2597807566442
14.725041151046753,292.162499502288,284.1895857340686,288.2470669473255,285.259863590957,294.94095252156495,290.207053313207,282.7728374519228,288.2794168854691
14.850053071975708,292.1605554996539,284.1871498554134,288.2467559166597,285.276705803421,294.9972577516239,290.21066674663166,282.7709486318363,288.25950858677805
14.975248098373413,292.18963821806364,284.1895857340686,288.2456673132937,285.2516726903661,294.9420792730074,290.21879721859244,282.7722708039097,288.2583810300103
15.10038709640503,292.15972236160746,284.19715999435147,288.6794191447217,285.2481514770504,294.9412342088202,290.2165583588921,282.7720063687532,288.6940710580159
15.22502613067627,292.16166635592606,284.1901566476586,288.9611572318788,285.2527826515572,294.9415158964791,290.21094168454636,282.77578404904745,288.97196702506204
15.353288888931274,292.1639674355015,284.18825360904873,288.2465226439906,285.2546581179461,294.9401074622203,290.2118057776789,282.7731018882451,288.2813222800011
15.475109100341797,292.1619440709841,284.1868834330855,288.2457061918791,285.2914439629254,294.978702210056,290.2137696400599,282.7741596372437,288.2572534798584
15.599817037582397,292.17551291753256,284.1868834330855,288.6780163604707,285.25086892940993,294.9530251944696,290.214044582384,282.7741596372437,288.69247332179583
15.72862696647644,292.1625788497464,284.1909559295751,288.23734747695875,285.2538543443717,294.93926240650757,290.224099884384,282.77363076200254,288.254842877587
15.849496126174927,292.1600000738937,284.19445758533476,288.6788346500412,285.25140476966993,294.9398257765792,290.21094168454636,282.78035514342116,288.6927071360239
15.974450826644897,292.1613886412641,284.1912223576299,288.2484277124077,285.25113684935116,294.94215975550026,290.2117665006346,282.7731018882451,288.28136116580055
16.09965419769287,292.16166635592606,284.1871498554134,288.6769253131222,285.30668097521925,294.95294470752924,290.214044582384,282.77363076200254,288.6968768707934
16.22564697265625,292.1631342828604,284.18852003330335,288.23933020899915,285.2527826515572,295.03884301271,290.2126305974509,282.7744618523334,288.25258782541806
16.349549055099487,292.2098756863234,284.18852003330335,288.95585011860476,285.2519406114398,294.93946360991924,290.2305025560112,282.77363076200254,288.97087431082826
16.47555923461914,292.15750067757284,284.2026029914837,288.9578402689487,285.2516726903661,294.9401074622203,290.2115308385362,282.77846624801117,288.97227923026725
16.59929609298706,292.1579767505898,284.18555132706587,288.70685342528475,285.24949106138865,294.9398257765792,290.2117665006346,282.77472629093427,288.71519359814727
16.7244610786438,292.16230113378333,284.1895857340686,288.24177949447085,285.2699304613588,294.940389148265,290.2145944682043,282.7717419339676,288.2714066579577
16.849499225616455,292.1569452605238,284.18608416834974,288.9556159846219,285.2661026911933,295.01476838230525,290.21314120192915,282.7744618523334,288.97005477922033
16.974456071853638,292.1975742295483,284.1876827011931,288.2334987025751,285.24868730965335,294.93869903805006,290.22354997154775,282.7717419339676,288.2506438361665
17.09945011138916,292.1579767505898,284.1985302446364,288.9558891409629,285.24841939316315,294.9383368734655,290.2114915615478,282.7741596372437,288.97005477922033
17.22446584701538,292.15777838669135,284.1863505895537,288.9636547475408,285.25113684935116,294.9384173544267,290.2101561486838,282.7731018882451,288.9722402045889
17.349189043045044,292.1605554996539,284.1887864579327,288.65280695327993,285.2516726903661,294.9389002408853,290.2125913202392,282.7723085803909,288.6874853525961
17.47436499595642,292.15714362357386,284.18798718516865,288.23625892689057,285.27835182691854,294.9944400946096,290.21290553815635,282.7723085803909,288.2504105587779
17.599215984344482,292.18233737304166,284.1893193083153,288.23408184525374,285.2516726903661,294.94095252156495,290.22099682528204,282.7706841985344,288.2484277124077
17.730123043060303,292.1549219689535,284.19609425098116,288.95479651792283,285.2470415428901,294.9395440913416,290.22072187307833,282.77336632493837,288.9714206671704
17.849326133728027,292.15750067757284,284.1914887860593,288.23213804320676,285.25086892940993,294.94067083471316,290.2093313394607,282.7771440324851,288.24679479546535
17.974828004837036,292.15777838669135,284.18608416834974,288.7539762516114,285.24949106138865,294.9374918253623,290.21121662285174,282.7709486318363,288.7891797356998
18.099495887756348,292.15750067757284,284.18852003330335,288.22797837288937,285.2922478953822,294.9695257129039,290.21066674663166,282.77336632493837,288.24512301392326
