timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
129.05367994308472,272.06519833738986,272.0684782892621,272.06156193834295,272.0671591710527,315.1408430117057,315.29476809192505,315.00341947464284,318.8825974035735
129.2574543952942,272.06362968572216,272.0681930737012,272.0635227326934,272.0679435104533,315.1408430117057,315.296903027719,315.00075453347137,318.8773949886847
129.46700739860535,272.06416445181196,272.07054611549125,272.0632731758716,272.06623222886117,315.14026522702466,315.29779259069977,315.0001327187307,318.88074261496604
129.67496991157532,272.0644140098601,272.06922698224326,272.06313057212753,272.0658757138949,315.1399096680107,315.2953907792917,315.0004436258709,318.88074261496604
129.89257764816284,272.06284536497583,272.06897741757274,272.0606350247562,272.0658757138949,315.14053189668,315.29899350669535,315.0052405372271,318.8810592850461
130.10403275489807,272.06027852079177,272.0669096092274,272.05974376615916,272.06466356825166,315.1426208206907,315.30019442955216,315.00310856309693,318.88286883741006
130.31161952018738,272.0633801287532,272.06965480819144,272.0639148941072,272.06676700262426,315.1399096680107,315.297169896218,315.0037303866491,318.87680689761976
130.52864503860474,272.0618114928103,272.0679435104533,272.06284536497583,272.06362968572216,315.1393318858966,315.2974812432283,315.00195375281345,318.8810592850461
130.73059701919556,272.06088457794823,272.0663748350438,272.06052807349334,272.06259580908596,315.13813188196724,315.29659168156525,314.9998218120508,318.88015451464014
130.94760632514954,272.0618114928103,272.0687278532458,272.0610271799264,272.06666004774553,315.14053189668,315.2938785417441,314.99715691653375,318.8740474151185
131.1584780216217,272.0654478968606,272.06887046139053,272.06362968572216,272.0671591710527,315.1366207756583,315.2938785417441,315.0001327187307,318.87893308070034
131.37149953842163,272.06416445181196,272.06951219942994,272.0645566146133,272.0681930737012,315.1393318858966,315.2957021236668,314.9995553209774,318.8798378459078
131.57616305351257,272.0645566146133,272.06897741757274,272.0639148941072,272.06862089721074,315.13724299458687,315.2962803358725,314.99924441515236,318.87680689761976
131.78719282150269,272.0658757138949,272.0717226478337,272.0635227326934,272.0681930737012,315.13573189467115,315.29476809192505,315.00039921053695,318.8786164137874
131.9943437576294,272.06313057212753,272.0699043737939,272.0639148941072,272.0661252742977,315.1387541053713,315.2974812432283,315.00075453347137,318.877078324063
132.2082326412201,272.06284536497583,272.06897741757274,272.06234625353943,272.0661252742977,315.13844299343896,315.29659168156525,314.99893350978766,318.87956641594127
132.41297054290771,272.06313057212753,272.0681930737012,272.06313057212753,272.0669096092274,315.13724299458687,315.29805946032803,314.9968460142596,318.87468073580425
132.61778259277344,272.0644140098601,272.0699043737939,272.0622036505242,272.0663748350438,315.13724299458687,315.2924107921756,314.99893350978766,318.8755854829138
132.84019780158997,272.06313057212753,272.0679435104533,272.06156193834295,272.0654478968606,315.1369318848922,315.29450122647546,314.99893350978766,318.8786164137874
133.04482531547546,272.0639148941072,272.0699043737939,272.0639148941072,272.0671591710527,315.13635411096715,315.2956576458706,314.9974678192682,318.8759021453119
133.24922370910645,272.06380794091024,272.0715800374464,272.06234625353943,272.06758699212355,315.13813188196724,315.29659168156525,315.001331934522,318.8798378459078
133.45579171180725,272.06362968572216,272.0701895920458,272.0610271799264,272.0656261538356,315.13839854891484,315.2957021236668,314.9986226048833,318.8773949886847
133.66487550735474,272.06284536497583,272.0681930737012,272.06380794091024,272.0671591710527,315.1387541053713,315.29356720007,314.99924441515236,318.87956641594127
133.87731075286865,272.06362968572216,272.0700113305858,272.06466356825166,272.0687278532458,315.1378207709564,315.2974812432283,315.00195375281345,318.8819640593028
134.0823097229004,272.06534094275963,272.07093829209083,272.06519833738986,272.0679435104533,315.1393318858966,315.29601346850296,314.9998218120508,318.87771165377825
134.3018958568573,272.06380794091024,272.0701895920458,272.0645566146133,272.06783655488084,315.1393318858966,315.298370808656,315.0028420678524,318.8822807312023
134.50051045417786,272.064307056369,272.0683713333742,272.06313057212753,272.0674087332214,315.1411541271921,315.29988307852307,315.0028420678524,318.87771165377825
134.73748064041138,272.064307056369,272.0699043737939,272.0633801287532,272.0669096092274,315.1396429991453,315.298370808656,315.00404129911567,318.8798378459078
134.92435717582703,272.06494877826253,272.0691200259138,272.0633801287532,272.06769394754883,315.1420430311205,315.30108400646213,315.0031529790038,318.8819640593028
135.13090229034424,272.06209669833635,272.06897741757274,272.061312384219,272.0654478968606,315.1378207709564,315.2962803358725,315.0001327187307,318.8740474151185
135.3525800704956,272.064307056369,272.06940524293236,272.06284536497583,272.0681930737012,315.13813188196724,315.2981039386324,315.00075453347137,318.8819640593028
135.5542812347412,272.0644140098601,272.06976176483613,272.06209669833635,272.06769394754883,315.1369318848922,315.29779259069977,314.9998218120508,318.87893308070034
135.7750334739685,272.0635227326934,272.07250700696846,272.06648178975433,272.0684782892621,315.13635411096715,315.2957021236668,314.9995553209774,318.87680689761976
135.9948320388794,272.0639148941072,272.07147307972946,272.0650913834361,272.06976176483613,315.13635411096715,315.29450122647546,315.00075453347137,318.87893308070034
136.18103861808777,272.06534094275963,272.07264961808465,272.0656261538356,272.06965480819144,315.13724299458687,315.29356720007,314.9980452112819,318.8755854829138
136.3907926082611,272.0659826683113,272.07225743778497,272.06534094275963,272.06965480819144,315.13813188196724,315.2953907792917,314.9974234045637,318.8759021453119
136.60080528259277,272.0656261538356,272.07225743778497,272.0670165642534,272.0700113305858,315.1369318848922,315.29601346850296,314.99564682408516,318.87712356183727
136.8107841014862,272.0656261538356,272.07147307972946,272.06623222886117,272.06951219942994,315.13755410474226,315.2957021236668,314.9983561153315,318.8734593333142
137.02074027061462,272.0671591710527,272.0730417992323,272.0670165642534,272.07054611549125,315.13515412404627,315.2957021236668,314.9968460142596,318.87468073580425
137.23064756393433,272.0671591710527,272.0712235119685,272.0656261538356,272.0663748350438,315.13390970040484,315.29450122647546,314.9968460142596,318.8737759925452
137.4416184425354,272.06466356825166,272.07043915838403,272.0650913834361,272.0684782892621,315.13719855031655,315.29267765497127,314.9977787224629,318.8740474151185
137.66970443725586,272.06466356825166,272.07197221628144,272.06416445181196,272.06862089721074,315.1345319113041,315.28996456567035,314.99444764075884,318.871016549387
137.87589073181152,272.06466356825166,272.07147307972946,272.0656261538356,272.07093829209083,315.131820863006,315.29089857606715,314.9947141253506,318.8658144178985
138.0833706855774,272.0679435104533,272.0742183477631,272.0674087332214,272.0701895920458,315.13390970040484,315.2933003361452,314.99653511244566,318.87468073580425
138.29455018043518,272.0671591710527,272.07250700696846,272.0633801287532,272.0669096092274,315.13364303915495,315.29356720007,314.99564682408516,318.87042847596706
138.51338171958923,272.06284536497583,272.06951219942994,272.06380794091024,272.0674087332214,315.13395414397934,315.29178811363687,314.99293756779247,318.86676436284336
138.72088313102722,272.06362968572216,272.0687278532458,272.06313057212753,272.06666004774553,315.13333193479116,315.2915212519707,314.9899618675534,318.8664477140567
138.92675518989563,272.06362968572216,272.0717226478337,272.06313057212753,272.0674087332214,315.1306653448565,315.28818550972954,314.98725268460413,318.86522635886934
139.1304829120636,272.06416445181196,272.06922698224326,272.06156193834295,272.06416445181196,315.13457635501027,315.288808177596,314.9902727596356,318.8661310657417
139.3481409549713,272.0618114928103,272.0671591710527,272.0618114928103,272.0663748350438,315.1318653061386,315.2860951382401,314.9884518268439,318.8633717218182
139.55517649650574,272.06284536497583,272.06897741757274,272.0610271799264,272.06494877826253,315.13004314540854,315.28640646884656,314.9899618675534,318.8649097123737
139.76762914657593,272.06077762653814,272.06769394754883,272.06077762653814,272.064307056369,315.128843194534,315.2866733240191,314.9884518268439,318.86676436284336
139.97219038009644,272.061312384219,272.0684782892621,272.06191844483004,272.0661252742977,315.1291542922507,315.28582828380166,314.9884518268439,318.8615623354107
140.17722749710083,272.0635227326934,272.0687278532458,272.06284536497583,272.0658757138949,315.1291542922507,315.28671779991413,314.98876271669053,318.8655430058368
140.3909194469452,272.0650913834361,272.0707956823202,272.06313057212753,272.0687278532458,315.1303542449022,315.2890750358177,314.9920492946495,318.86735242612696
140.6023073196411,272.06362968572216,272.07093829209083,272.06362968572216,272.0679435104533,315.13333193479116,315.29178811363687,314.9908501318666,318.8645930663497
140.80603647232056,272.064307056369,272.0679435104533,272.0639148941072,272.0669096092274,315.13004314540854,315.28849684343226,314.9899618675534,318.8670357764644
141.02131867408752,272.06362968572216,272.0701895920458,272.0624532058745,272.0663748350438,315.131820863006,315.28640646884656,314.9899618675534,318.86187897692025
141.22838139533997,272.06405749846795,272.06922698224326,272.06191844483004,272.06494877826253,315.13484301744495,315.28969770631926,314.9950694386658,318.86889044548315
141.4349410533905,272.06284536497583,272.0679435104533,272.06191844483004,272.0657331081048,315.13484301744495,315.28702913144286,314.9914719191214,318.8661310657417
141.64827680587769,272.0633801287532,272.06922698224326,272.06313057212753,272.0656261538356,315.1327541707665,315.288808177596,314.99293756779247,318.86676436284336
141.85922074317932,272.06284536497583,272.0700113305858,272.06466356825166,272.0658757138949,315.13093200232686,315.2876073197909,314.98969538899206,318.86798572686723
142.0650064945221,272.0632731758716,272.0701895920458,272.06405749846795,272.06862089721074,315.13484301744495,315.2915212519707,314.99089454518094,318.863688366023
142.2739462852478,272.0648418244559,272.0717226478337,272.0656261538356,272.0699043737939,315.1342208056242,315.28818550972954,314.99173839993716,318.8670357764644
142.4999918937683,272.0661252742977,272.07068872506574,272.0648418244559,272.0683713333742,315.13004314540854,315.28729598740586,314.9902727596356,318.86522635886934
142.69284439086914,272.06534094275963,272.0717226478337,272.0644140098601,272.0700113305858,315.13213196513203,315.28822998594455,314.98787446120707,318.8640050106994
142.916841506958,272.0654478968606,272.07147307972946,272.06466356825166,272.06951219942994,315.1318653061386,315.28818550972954,314.98938449776466,318.8682571420477
143.12707042694092,272.0656261538356,272.06922698224326,272.0633801287532,272.0681930737012,315.1324430677189,315.289119512221,314.9905392389295,318.8634169566758
143.32781386375427,272.06494877826253,272.0712235119685,272.06534094275963,272.06940524293236,315.1303542449022,315.28702913144286,314.9914719191214,318.8649097123737
143.53671145439148,272.0656261538356,272.0715800374464,272.0633801287532,272.0687278532458,315.1282210004825,315.2860951382401,314.98876271669053,318.86463830146715
143.74300074577332,272.0657331081048,272.073433981228,272.0663748350438,272.0684782892621,315.1303542449022,315.2860951382401,314.98938449776466,318.8624670266893
143.97113394737244,272.0657331081048,272.07250700696846,272.0648418244559,272.0681930737012,315.1291542922507,315.28849684343226,314.99058365217815,318.8670357764644
144.18089389801025,272.0656261538356,272.07250700696846,272.0644140098601,272.0659826683113,315.1282210004825,315.2879186526372,314.9884518268439,318.8643216558474
144.3736584186554,272.0633801287532,272.07147307972946,272.0645566146133,272.0669096092274,315.1324430677189,315.28787417648806,314.98547619016887,318.863688366023
144.60008645057678,272.0632731758716,272.0701895920458,272.06466356825166,272.0679435104533,315.13155420440734,315.28551695405156,314.98667532226415,318.8627836695464
144.80812311172485,272.06362968572216,272.0701895920458,272.0633801287532,272.0683713333742,315.128843194534,315.2852056247627,314.9857870756101,318.8609742881443
145.01497268676758,272.0670165642534,272.0699043737939,272.0648418244559,272.06862089721074,315.13004314540854,315.28702913144286,314.98876271669053,318.8645930663497
145.2251889705658,272.0635227326934,272.0700113305858,272.064307056369,272.0679435104533,315.12946539042815,315.28582828380166,314.9860535492118,318.8627836695464
145.42658948898315,272.06313057212753,272.07029654900583,272.06380794091024,272.0681930737012,315.1291542922507,315.2869846554819,314.98938449776466,318.8658144178985
145.63646531105042,272.06362968572216,272.0684782892621,272.06313057212753,272.0663748350438,315.1306653448565,315.28640646884656,314.98756357267547,318.8643216558474
145.84456205368042,272.0645566146133,272.0701895920458,272.0639148941072,272.06676700262426,315.12946539042815,315.2848942959349,314.9845879485871,318.8588030507908
146.05565476417542,272.06259580908596,272.0669096092274,272.06234625353943,272.0650913834361,315.1285320972779,315.28729598740586,314.9881853501989,318.8594363260614
146.26470017433167,272.061312384219,272.06897741757274,272.0618114928103,272.0656261538356,315.1276432505133,315.2852056247627,314.9857870756101,318.86187897692025
146.47495222091675,272.06209669833635,272.0699043737939,272.06313057212753,272.0681930737012,315.1285320972779,315.28551695405156,314.9881853501989,318.8624670266893
146.68574333190918,272.06519833738986,272.06951219942994,272.06156193834295,272.0663748350438,315.1297320463756,315.2879186526372,314.9869862094807,318.863688366023
146.8946249485016,272.06209669833635,272.0674087332214,272.0614193359444,272.0663748350438,315.1282210004825,315.284627443021,314.98516530518793,318.8582150111575
147.11729097366333,272.06259580908596,272.0683713333742,272.06313057212753,272.0671591710527,315.1252433830328,315.2852056247627,314.9848544206671,318.8609742881443
147.32983994483948,272.06259580908596,272.06940524293236,272.06259580908596,272.06466356825166,315.1279543464531,315.28431611504965,314.9869862094807,318.8588030507908
147.5383758544922,272.06077762653814,272.0679435104533,272.0650913834361,272.0679435104533,315.1276432505133,315.2848942959349,314.98756357267547,318.8606576479823
147.7356321811676,272.0633801287532,272.0687278532458,272.06234625353943,272.0674087332214,315.1306653448565,315.284627443021,314.9869862094807,318.8612456943728
147.95324087142944,272.06362968572216,272.06976176483613,272.06466356825166,272.06648178975433,315.1282210004825,315.28582828380166,314.9902727596356,318.85884828467624
148.1561062335968,272.06284536497583,272.06951219942994,272.06191844483004,272.0669096092274,315.1279543464531,315.28818550972954,314.98938449776466,318.8633717218182
148.38263368606567,272.0618114928103,272.0684782892621,272.05881686186405,272.0661252742977,315.12946539042815,315.28849684343226,314.98907360699747,318.8606576479823
148.5884246826172,272.06088457794823,272.06769394754883,272.0618114928103,272.06534094275963,315.1282210004825,315.2866733240191,314.98902919406834,318.86219561890147
148.79504323005676,272.06234625353943,272.0661252742977,272.06077762653814,272.0639148941072,315.1279543464531,315.28729598740586,314.9884518268439,318.86766907626134
149.01092052459717,272.05960116519003,272.0661252742977,272.0610271799264,272.06494877826253,315.1285320972779,315.2866733240191,314.9881853501989,318.8615623354107
149.22104740142822,272.06234625353943,272.0658757138949,272.0610271799264,272.0654478968606,315.13004314540854,315.284627443021,314.9848544206671,318.8654977705268
149.42905473709106,272.06313057212753,272.06922698224326,272.0610271799264,272.06494877826253,315.12706550213284,315.2848942959349,314.9893400847698,318.8624670266893
149.6405005455017,272.05960116519003,272.0674087332214,272.061312384219,272.0650913834361,315.1282210004825,315.284627443021,314.9881853501989,318.8643216558474
149.8471486568451,272.06259580908596,272.0671591710527,272.06077762653814,272.0644140098601,315.1276432505133,315.2876073197909,314.98667532226415,318.863688366023
150.04596948623657,272.05985071695955,272.0661252742977,272.05974376615916,272.06494877826253,315.12946539042815,315.28431611504965,314.9863644355079,318.86310031287525
150.26197814941406,272.061312384219,272.0663748350438,272.0618114928103,272.0661252742977,315.13093200232686,315.28729598740586,314.9884518268439,318.86798572686723
150.4705102443695,272.06405749846795,272.06922698224326,272.06156193834295,272.06519833738986,315.1264433133462,315.2866733240191,314.9908501318666,318.8664477140567
150.6767520904541,272.0606350247562,272.0691200259138,272.0614193359444,272.06416445181196,315.1312431031367,315.29032037866546,314.99444764075884,318.86735242612696
150.8856816291809,272.06191844483004,272.0679435104533,272.06259580908596,272.0663748350438,315.1282210004825,315.28729598740586,314.99236018982214,318.8685737935296
151.09690928459167,272.0639148941072,272.06769394754883,272.06234625353943,272.0658757138949,315.13004314540854,315.2876073197909,314.9926710854551,318.8670357764644
151.30686783790588,272.06234625353943,272.0691200259138,272.06234625353943,272.0650913834361,315.13484301744495,315.2902759020082,314.98965097593145,318.86798572686723
151.51952409744263,272.0618114928103,272.0669096092274,272.0611341314836,272.0644140098601,315.13155420440734,315.28969770631926,314.99089454518094,318.871016549387
151.7286479473114,272.06156193834295,272.0684782892621,272.0633801287532,272.0669096092274,315.1342208056242,315.2905872388071,314.9920492946495,318.86889044548315
151.93852639198303,272.06234625353943,272.0687278532458,272.06284536497583,272.06666004774553,315.1324430677189,315.28702913144286,314.9920492946495,318.871016549387
152.1577591896057,272.06209669833635,272.0699043737939,272.06156193834295,272.06769394754883,315.1327541707665,315.2933003361452,314.99293756779247,318.8670357764644
152.36205744743347,272.06284536497583,272.06976176483613,272.06380794091024,272.06951219942994,315.1318653061386,315.29032037866546,314.9914719191214,318.8701118217225
152.57117366790771,272.0644140098601,272.06965480819144,272.06234625353943,272.06769394754883,315.13213196513203,315.29089857606715,314.99355936122817,318.86676436284336
152.77730250358582,272.06313057212753,272.0701895920458,272.0639148941072,272.0661252742977,315.1306653448565,315.28818550972954,314.9881853501989,318.8661310657417
152.99131441116333,272.06416445181196,272.0701895920458,272.06259580908596,272.0663748350438,315.13093200232686,315.28787417648806,314.98907360699747,318.86522635886934
153.19814896583557,272.06284536497583,272.06951219942994,272.06234625353943,272.06676700262426,315.1306653448565,315.28818550972954,314.9881853501989,318.86187897692025
153.40685629844666,272.0610271799264,272.0684782892621,272.0633801287532,272.0663748350438,315.1276432505133,315.28729598740586,314.98725268460413,318.863688366023
153.63534569740295,272.06284536497583,272.0687278532458,272.0632731758716,272.0669096092274,315.1252433830328,315.2845829675683,314.98725268460413,318.8658144178985
153.83984422683716,272.06209669833635,272.06951219942994,272.06259580908596,272.0645566146133,315.1291542922507,315.28400478753946,314.98725268460413,318.8640050106994
154.05413389205933,272.061312384219,272.06887046139053,272.06156193834295,272.0644140098601,315.128843194534,315.288808177596,314.9902727596356,318.8706998942664
154.25663018226624,272.06088457794823,272.0669096092274,272.05949421453676,272.0656261538356,315.1318653061386,315.2890750358177,314.9902727596356,318.8654977705268
154.46210026741028,272.06077762653814,272.0663748350438,272.06156193834295,272.06519833738986,315.1312431031367,315.2905872388071,314.99173839993716,318.8716046244336
154.67139840126038,272.06284536497583,272.0674087332214,272.05960116519003,272.0633801287532,315.13484301744495,315.28969770631926,314.99355936122817,318.8694785146482
154.87719416618347,272.06027852079177,272.0650913834361,272.05985071695955,272.06362968572216,315.131820863006,315.288808177596,314.98965097593145,318.8633717218182
155.08799815177917,272.05960116519003,272.0671591710527,272.06010026907234,272.06416445181196,315.13004314540854,315.28969770631926,314.99116102526386,318.86766907626134
155.29688119888306,272.0610271799264,272.06758699212355,272.0582821115409,272.0614193359444,315.13093200232686,315.2866733240191,314.98938449776466,318.86463830146715
155.50947666168213,272.0590664125544,272.0674087332214,272.0582821115409,272.06259580908596,315.1330652742746,315.28818550972954,314.9908501318666,318.86735242612696
155.71826362609863,272.0590664125544,272.0661252742977,272.06088457794823,272.06466356825166,315.128843194534,315.28582828380166,314.98876271669053,318.86766907626134
155.94517302513123,272.0606350247562,272.0681930737012,272.06259580908596,272.0650913834361,315.13004314540854,315.28969770631926,314.9902727596356,318.8609742881443
156.15353322029114,272.06027852079177,272.06534094275963,272.06088457794823,272.0645566146133,315.128843194534,315.28582828380166,314.98876271669053,318.8682571420477
156.3612344264984,272.0606350247562,272.0669096092274,272.0593516137639,272.06416445181196,315.12737659721716,315.28640646884656,314.98969538899206,318.86463830146715
156.56973671913147,272.0606350247562,272.0680861179816,272.06156193834295,272.06494877826253,315.128843194534,315.2848942959349,314.9857870756101,318.8645930663497
156.768217086792,272.0616688902155,272.06666004774553,272.0606350247562,272.0658757138949,315.12493229110737,315.2852056247627,314.98965097593145,318.8658144178985
156.98051142692566,272.06234625353943,272.0674087332214,272.0616688902155,272.06380794091024,315.1279543464531,315.28849684343226,314.99058365217815,318.8612456943728
157.19065046310425,272.06052807349334,272.0671591710527,272.0622036505242,272.06362968572216,315.1279543464531,315.2869846554819,314.9893400847698,318.8661310657417
157.4043049812317,272.06077762653814,272.0674087332214,272.06088457794823,272.0632731758716,315.13004314540854,315.2869846554819,314.98729709715747,318.86310031287525
157.60864973068237,272.0603854719076,272.0663748350438,272.06027852079177,272.06284536497583,315.1291542922507,315.2893863708379,314.99058365217815,318.86735242612696
157.82073330879211,272.05985071695955,272.0657331081048,272.0610271799264,272.0644140098601,315.1282654428537,315.28849684343226,314.9902727596356,318.86920709790843
158.03103137016296,272.05895946221654,272.0684782892621,272.06156193834295,272.0648418244559,315.1297320463756,315.288808177596,314.9899618675534,318.8649097123737
158.23779559135437,272.05985071695955,272.0679435104533,272.0603854719076,272.064307056369,315.1291542922507,315.2876073197909,314.9905392389295,318.86766907626134
158.44747853279114,272.0611341314836,272.0674087332214,272.06027852079177,272.0644140098601,315.12737659721716,315.28787417648806,314.98876271669053,318.86735242612696
158.67617464065552,272.05924466325774,272.06769394754883,272.06052807349334,272.0639148941072,315.13395414397934,315.2902759020082,314.99116102526386,318.86735242612696
158.87578988075256,272.06010026907234,272.06676700262426,272.05949421453676,272.0656261538356,315.128843194534,315.28729598740586,314.9899618675534,318.86889044548315
159.08205938339233,272.0610271799264,272.0671591710527,272.05924466325774,272.06519833738986,315.1297320463756,315.28787417648806,314.9899618675534,318.86463830146715
159.29358768463135,272.0614193359444,272.0671591710527,272.05856731151704,272.06259580908596,315.1291542922507,315.28818550972954,314.99116102526386,318.86889044548315
159.50191950798035,272.06052807349334,272.0663748350438,272.05960116519003,272.0633801287532,315.1303542449022,315.2869846554819,314.98876271669053,318.8664477140567
159.71332669258118,272.0590664125544,272.0684782892621,272.06010026907234,272.0618114928103,315.1318653061386,315.2866733240191,314.9902727596356,318.8654977705268
159.92182970046997,272.05895946221654,272.0663748350438,272.0593516137639,272.06362968572216,315.12737659721716,315.2876073197909,314.99173839993716,318.86889044548315
160.12871074676514,272.0590664125544,272.06534094275963,272.06077762653814,272.06284536497583,315.1303542449022,315.2869846554819,314.98876271669053,318.8670357764644
160.34067821502686,272.0603854719076,272.0661252742977,272.05724826538665,272.0616688902155,315.1264433133462,315.2852056247627,314.9869862094807,318.86522635886934
160.54848098754883,272.05985071695955,272.06623222886117,272.06052807349334,272.06416445181196,315.1285320972779,315.28640646884656,314.98969538899206,318.8649097123737
160.76123213768005,272.05881686186405,272.0661252742977,272.06077762653814,272.06416445181196,315.13004314540854,315.28640646884656,314.9893400847698,318.8685737935296
160.98449039459229,272.06088457794823,272.06666004774553,272.05960116519003,272.06519833738986,315.1279543464531,315.28729598740586,314.98969538899206,318.8658144178985
161.17896008491516,272.06077762653814,272.0674087332214,272.05985071695955,272.064307056369,315.1219547202694,315.27773386016725,314.9830779465207,318.86310031287525
161.3940930366516,272.06010026907234,272.06769394754883,272.06027852079177,272.0639148941072,315.1264433133462,315.28071363920657,314.98756357267547,318.8682571420477
161.60330629348755,272.05960116519003,272.06666004774553,272.0611341314836,272.0654478968606,315.1252433830328,315.27679990826806,314.9795250433136,318.86002436907336
161.81277656555176,272.0610271799264,272.0671591710527,272.06077762653814,272.06466356825166,315.11746622309374,315.2699065821306,314.9717088678537,318.8542344779527
162.02212285995483,272.0603854719076,272.06666004774553,272.05985071695955,272.061312384219,315.1159552654217,315.26750508935146,314.9669127224064,318.8496660033007
162.23098349571228,272.05895946221654,272.0663748350438,272.05856731151704,272.06313057212753,315.1102670516521,315.26421419936713,314.96153939327525,318.8481281230318
162.4388506412506,272.0575334637372,272.0669096092274,272.05685611838703,272.06313057212753,315.11240011376657,315.26421419936713,314.96629100786913,318.8557724024003
162.665185213089,272.0577830126618,272.0650913834361,272.0580325619296,272.0622036505242,315.1177773039634,315.26875030440425,314.9711315482501,318.86219561890147
162.87037587165833,272.0577830126618,272.0645566146133,272.05856731151704,272.0633801287532,315.11866610898676,315.27350887274844,314.9777042037185,318.8643216558474
163.08229327201843,272.05881686186405,272.0661252742977,272.0593516137639,272.06416445181196,315.1201326454962,315.2759104341272,314.9815679553126,318.86766907626134
163.27946162223816,272.0593516137639,272.0658757138949,272.05856731151704,272.061312384219,315.12613221964386,315.27773386016725,314.9780150776536,318.8609742881443
163.5008144378662,272.0593516137639,272.0659826683113,272.0582821115409,272.06416445181196,315.1237768108459,315.27679990826806,314.98520971729977,318.86766907626134
163.70880436897278,272.0577830126618,272.06380794091024,272.0582821115409,272.0624532058745,315.1234657210922,315.27533227795413,314.9813014874029,318.86766907626134
163.91404151916504,272.05724826538665,272.06416445181196,272.05881686186405,272.06284536497583,315.12226580778565,315.28071363920657,314.9839661817153,318.86798572686723
164.1213219165802,272.05960116519003,272.0663748350438,272.05881686186405,272.06284536497583,315.12466564125214,315.28160313367425,314.9806797302622,318.86735242612696
164.32936024665833,272.05881686186405,272.0669096092274,272.05960116519003,272.06259580908596,315.1234657210922,315.2786233420247,314.98369971076244,318.8670357764644
164.54641890525818,272.0582821115409,272.06405749846795,272.05895946221654,272.06313057212753,315.1237768108459,315.27742254240644,314.98250059565896,318.871016549387
164.75066447257996,272.0575334637372,272.06416445181196,272.0575334637372,272.06052807349334,315.12675440750917,315.2819144576272,314.9813014874029,318.8664477140567
164.95931935310364,272.05710566637964,272.0648418244559,272.0580325619296,272.0618114928103,315.1273321550341,315.2809804871517,314.98489883271327,318.8683023779448
