timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
34.65998911857605,287.29557500693335,285.46819940824884,289.37509368057965,282.5175273831654,282.6799299385719,289.0261031638808,283.0752925942645,288.71850638391084
34.78450417518616,287.293640690836,285.46655174138203,289.3686801882203,282.51967774557266,282.6900871074972,289.0233315861971,283.0763898767246,288.70490483884754
34.90941596031189,287.2939114939136,285.46218357733426,289.36785896374397,282.52073407294046,282.6882368760976,289.01919381201293,283.0755574549638,288.70322907028964
35.0346200466156,287.2917063942737,285.46191536000197,289.37094835017336,282.51967774557266,282.6874061658676,289.02887478143145,283.0763898767246,288.7018650833973
35.159327030181885,287.29418229737405,285.46111071027354,289.3712220956609,282.51454709691296,282.6858202746875,289.02110654563904,283.07934121982686,288.70272244545845
35.284271240234375,287.2892305231793,285.46084249445346,289.372043334454,282.5151129704225,282.68498957510985,289.02278508262697,283.0731358852643,288.71710331474463
35.40926122665405,287.29197719461644,285.463294767452,289.37094835017336,282.5124345174993,282.6860845889575,289.0233706222257,283.078811488179,288.7007349301522
35.53498816490173,287.2892305231793,285.4613789264717,289.36703774276367,282.51375487685596,282.6855182016902,289.0202868003314,283.076125014857,288.6993709609352
35.65904426574707,287.28841813495035,285.45946310477814,289.3712220956609,282.5185836984729,282.6866132186094,289.03336410571035,283.07665473896395,288.7024106769943
35.784226179122925,287.2892305231793,285.4572790915732,289.3706746050743,282.5116423063282,282.6871418497442,289.02223858060694,283.07691960157496,288.6993709609352
35.90944218635559,287.2958458127459,285.4605742790113,289.3717695878012,282.5159429213118,282.6858202746875,289.02305833421826,283.06855768995877,288.7195976670001
36.03424000740051,287.2911647947369,285.464099426415,289.3714958415368,282.5151129704225,282.6855182016902,289.0219262944342,283.06776313844784,288.7021378800025
36.15917110443115,287.2876057501671,285.4550951034325,289.37650154890525,282.5124345174993,282.6919751174463,289.026649676862,283.0661362100778,288.7007349301522
36.285680294036865,287.29197719461644,285.4605742790113,289.3742724288012,282.5169992277331,282.685027334102,289.02750848610714,283.0650768224004,288.7010466959017
36.40905809402466,287.29197719461644,285.4603060639472,289.3753674319494,282.5156411205653,282.6852538882147,289.02864055868775,283.07097920091167,288.70050110617126
36.533766984939575,287.2983217693573,285.4605742790113,289.3747808223471,282.5156411205653,282.68634890359806,289.027781744397,283.06802798857973,288.70490483884754
36.6622531414032,287.2914355943139,285.4638312063827,289.36981426586334,282.51458482176076,282.68634890359806,289.0255566524496,283.0704494927356,288.7079446423067
36.78377294540405,287.29197719461644,285.46003784926114,289.3712220956609,282.5159051961921,282.691182150964,289.0241903806533,283.06829283908337,288.69964375400525
36.908438205718994,287.2892305231793,285.4567426711113,289.367311482702,282.51454709691296,282.68340370426546,289.02442459798743,283.0667037416371,288.69824082233515
37.03875112533569,287.2897721172464,285.45620625216145,289.3684455522989,282.51726330526407,282.685027334102,289.02723522820486,283.06212570237244,288.6985136138034
37.15846920013428,287.29526551504495,285.45946310477814,289.3736858225285,282.51458482176076,282.6871418497442,289.0280940400598,283.06829283908337,288.7018650833973
37.28317332267761,287.2911647947369,285.46026774754034,289.37286457674315,282.51432074798515,282.6860845889575,289.028913818583,283.06723343929906,288.7121147072061
37.4162061214447,287.2892305231793,285.45892667816014,289.3700880097416,282.51217044673865,282.6874061658676,289.0266887135628,283.0639796057184,288.69905919789994
37.5333731174469,287.2908939955429,285.45620625216145,289.3667640032138,282.5129626601311,282.68204439702055,289.0216920801369,283.0650768224004,288.6971496603285
37.658900022506714,287.2908939955429,285.45758561823027,289.37286457674315,282.5156411205653,282.68310163514144,289.03500371108794,283.0661362100778,288.6968768707934
37.783329248428345,287.29306039981606,285.45892667816014,289.3697751596268,282.51107644324617,282.68446095001224,289.0258299079714,283.06802798857973,288.69878640565844
37.90829610824585,287.2939114939136,285.4567426711113,289.3717695878012,282.5124345174993,282.6836302564261,289.03000686203944,283.06855768995877,288.71655767949767
38.03509998321533,287.28950132002143,285.4624901118911,289.372043334454,282.5105483059035,282.6841966380195,289.03082664870084,283.0688225412058,288.6993709609352
38.15888214111328,287.292247995342,285.46003784926114,289.3739595719005,282.51217044673865,282.691182150964,289.0278207813271,283.06696859028216,288.69964375400525
38.283241987228394,287.28675468409017,285.45946310477814,289.37094835017336,282.51432074798515,282.68393232639744,289.03527698000727,283.0631850734828,288.700228311886
38.408241987228394,287.2891918379473,285.4567426711113,289.372043334454,282.5124345174993,282.6852538882147,289.02860152159155,283.0699197860464,288.7010466959017
38.535035371780396,287.29692903982505,285.4597313186542,289.3734120735449,282.51349080424404,282.68340370426546,289.0313731750794,283.0650768224004,288.7054894127073
38.658231258392334,287.287876544712,285.4613789264717,289.3717695878012,282.51107644324617,282.68204439702055,289.02692293393386,283.06481197641034,288.70322907028964
38.783024311065674,287.2897721172464,285.4564744614474,289.3717695878012,282.51081237438973,282.68929414895877,289.02501014256853,283.06617404546193,288.6980070013843
38.90889930725098,287.2905845112185,285.45620625216145,289.3739986789853,282.51081237438973,282.6823087059947,289.0296945632764,283.06344991718964,288.69742245025014
39.03321123123169,287.29197719461644,285.4586584654181,289.372043334454,282.51349080424404,282.68446095001224,289.03250527036624,283.06371476126816,288.69547395929163
39.15789222717285,287.298050960044,285.4583902530542,289.3723170814952,282.5132267320025,282.6815157801842,289.0291480416589,283.06371476126816,288.69601953477155
39.28813409805298,287.2886889306438,285.46084249445346,289.36981426586334,282.5124345174993,282.68287508361624,289.0313731750794,283.0631850734828,288.70685342528475
39.40793514251709,287.29197719461644,285.45892667816014,289.3723170814952,282.51269858863003,282.68902983018745,289.02918707886585,283.0650768224004,288.6976952405585
39.532610177993774,287.2914355943139,285.4559380432535,289.3689930365594,282.51217044673865,282.6841966380195,289.03000686203944,283.06723343929906,288.69909816825174
39.664976358413696,287.2886889306438,285.4550951034325,289.372590828925,282.51375487685596,282.68393232639744,289.0360967890905,283.0639796057184,288.6976952405585
