timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
15.373221158981323,290.5883674033409,277.42019101136447,289.33755431498116,282.8550572393847,282.49527068814905,293.0745859750388,292.761579937016,291.2256025216924
15.497851133346558,290.59430987576326,277.42044797500154,289.34033041374335,282.87062862637066,282.5068136626732,293.0856274097742,292.77292207252026,291.23681602820335
15.630275011062622,290.5791195472488,277.41989733907354,289.3420117324196,282.8752020207025,282.5111141673988,293.08841776280417,292.7737180366039,291.23902721860736
15.747443914413452,290.58982348899474,277.4262113960938,289.3389228093778,282.87414370471294,282.51160458206977,293.08506934394995,292.7709719742337,291.23792162025757
15.872550249099731,290.590649920856,277.4215125424442,289.3359121345209,282.87225386950365,282.5132267320025,293.07661882771066,292.77176793036466,291.23902721860736
15.997628927230835,290.590649920856,277.4214391238031,289.3411906214678,282.87225386950365,282.5129626601311,293.0882184505519,292.76301259144714,291.23902721860736
16.122442960739136,290.58978413518446,277.4215125424442,289.34033041374335,282.87198929408567,282.5124345174993,293.086464511499,292.7751905787158,291.2250497599521
16.250432014465332,290.582779284322,277.4186492370394,289.34091691859385,282.87576897814,282.51160458206977,293.08590644328393,292.77260368779565,291.2390667043792
16.372201919555664,290.58699003509247,277.4267253404543,289.34173802838063,282.87493744114835,282.5132267320025,293.08933460178304,292.77232510158774,291.2407646001625
16.497105836868286,290.58726550795876,277.4207049389956,289.34005671209,282.8760335588608,282.511868652037,293.0668932142367,292.77152914318464,291.2393036191785
16.622359037399292,290.5853372061211,277.42121886805484,289.34033041374335,282.87546660062793,282.5124345174993,293.08877652537046,292.76587793185826,291.2373688234435
16.747307062149048,290.5853372061211,277.42121886805484,289.3420117324196,282.8660553429488,282.51081237438973,293.0890555633775,292.77232510158774,291.23314392834664
16.875252962112427,290.58140195580427,277.42121886805484,289.34173802838063,282.8733499716183,282.5132267320025,293.08925487648366,292.77288227440124,291.2357104424446
16.99727201461792,290.583605686133,277.42228343993486,289.34060411578497,282.8725184452929,282.51537704530875,293.0898129542624,292.7740364231462,291.23851390430485
17.12232494354248,290.582503817835,277.4216960891743,289.34146432473005,282.87304759798485,282.5124345174993,293.0731908923061,292.7740364231462,291.2393036191785
17.247140169143677,290.58140195580427,277.41732772641916,289.33309700054394,282.87304759798485,282.5129626601311,293.08590644328393,292.7706535926901,291.23902721860736
17.372731924057007,290.57856862507464,277.41758468607804,289.3378671128443,282.8574760112627,282.51349080424404,293.08841776280417,292.76639528947123,291.23626323453703
17.496942043304443,290.5760894946796,277.4178049374983,289.33755431498116,282.87172471903887,282.5124345174993,293.0879394137404,292.77375783489333,291.23314392834664
17.623772859573364,290.56070385518893,277.4191631603863,289.33810171157467,282.87198929408567,282.5113405124729,293.0839532170833,292.7712107607322,291.23792162025757
17.746723175048828,290.5755385811226,277.42408221324246,289.33782801308377,282.8700994804662,282.51107644324617,293.08024612717463,292.77176793036466,291.2348417723363
17.871634006500244,290.5758140377053,277.4193834136865,289.3297345332498,282.87062862637066,282.51081237438973,293.07653910759956,292.7706535926901,291.23452589326064
17.997583150863647,290.5760894946796,277.42019101136447,289.33782801308377,282.8660553429488,282.5105483059035,293.08849748776197,292.76074422678766,291.23764522165385
18.121325969696045,290.5755385811226,277.41989733907354,289.3411906214678,282.8698349080708,282.5124345174993,293.08618547719226,292.7706535926901,291.2264316672536
18.24644899368286,290.5609792906776,277.4178416460939,289.33868820964875,282.87361454894534,282.5100201700418,293.08654423565986,292.7714893453496,291.23653963117346
18.371355056762695,290.57305948950466,277.4243391822859,289.34091691859385,282.87361454894534,282.51454709691296,293.08813872570795,292.77176793036466,291.2351576519261
18.49765706062317,290.57274468649,277.4217695079173,289.33864910972176,282.8752020207025,282.5094920356611,293.0573275093123,292.7709321765123,291.2350786819805
18.62135100364685,290.5719183310104,277.41989733907354,289.34091691859385,282.87036405323283,282.5097561026663,293.086464511499,292.7641268854974,291.23452589326064
18.74629807472229,290.5713280792547,277.4207049389956,289.3395093099484,282.8668868407761,282.51107644324617,293.0842322482023,292.7723648995931,291.2222070101468
18.872424840927124,290.5662913374269,277.41989733907354,289.33810171157467,282.87198929408567,282.5100201700418,293.08758065271104,292.7698178436093,291.2364606606658
18.996114015579224,290.5676685585116,277.42540377212674,289.339783010825,282.87146014436325,282.5151129704225,293.0853483766628,292.7698178436093,291.23259114513536
19.122448205947876,290.5665667808605,277.42044797500154,289.33645952645423,282.87304759798485,282.51081237438973,293.0660561963585,292.7692208821711,291.2348417723363
19.24583601951599,290.5635369246322,277.4207049389956,289.3356384391368,282.87357675216157,282.51217044673865,293.08813872570795,292.76472383135547,291.23397310611466
19.370843172073364,290.5662913374269,277.41883278092797,289.338375410454,282.86420338369186,282.51217044673865,293.0879394137404,292.76639528947123,291.23259114513536
19.496126890182495,290.5626319118339,277.4207049389956,289.34146432473005,282.87278302145324,282.51107644324617,293.08618547719226,292.7698178436093,291.23203836349774
19.620604991912842,290.5621203847312,277.42019101136447,289.3402913134833,282.87142234801127,282.51375487685596,293.08730161681024,292.76953926137764,291.2303010600258
19.745615005493164,290.562907350064,277.42202647374756,289.33896190936025,282.87414370471294,282.5113782366784,293.07366920526374,292.76667386721556,291.2337361978196
19.87041401863098,290.5612547265578,277.42019101136447,289.3361858302934,282.87172471903887,282.5111141673988,293.0824783449314,292.7683851392251,291.2337361978196
19.99547505378723,290.560389072253,277.41964037620147,289.33919650942215,282.8566823483203,282.51160458206977,293.0871023056966,292.7638483113885,291.23286753654423
20.12055015563965,290.5581462586405,277.41964037620147,289.3392356094601,282.86873882638685,282.50922796902614,293.086464511499,292.7720465157774,291.23148558343405
20.245614051818848,290.5433128645628,277.41912645152854,289.33814081139076,282.8700994804662,282.5129626601311,293.08674354620433,292.7718077282565,291.23176197326916
20.370373010635376,290.5575953961115,277.4248898314385,289.3428328468668,282.87198929408567,282.5113405124729,293.0836741863629,292.76953926137764,291.2312091939924
20.495622158050537,290.5556673895967,277.41989733907354,289.33501285114556,282.8698349080708,282.51160458206977,293.07486499278076,292.7709321765123,291.22919551136465
20.62025022506714,290.5562182466428,277.4217695079173,289.33814081139076,282.8660553429488,282.5113405124729,293.08730161681024,292.76130136654234,291.2323147541197
20.745168209075928,290.55763474338306,277.42019101136447,289.3395093099484,282.8698349080708,282.5113782366784,293.08953391517383,292.77375783489333,291.2227597637935
20.87049388885498,290.54724734115985,277.4215125424442,289.33755431498116,282.87119557005883,282.5105483059035,293.08766037732727,292.77288227440124,291.23203836349774
20.99489402770996,290.55649367575325,277.42566074300646,289.33974391067596,282.87387912664354,282.51454709691296,293.0878596890102,292.7706535926901,291.23314392834664
21.120853900909424,290.5517327419675,277.4209619033467,289.33782801308377,282.87357675216157,282.5102842377876,293.06187116075483,292.77125055851036,291.2292349951371
21.244743824005127,290.5559428179239,277.42121886805484,289.33919650942215,282.87361454894534,282.51081237438973,293.0853483766628,292.7635697376771,291.2336967131319
21.369570016860962,290.54669650962506,277.4170707671174,289.3389228093778,282.86257820993944,282.51081237438973,293.08849748776197,292.7723648995931,291.2219306339136
21.498295068740845,290.5455948512549,277.4180618978202,289.34064321610833,282.8733499716183,282.51217044673865,293.086464511499,292.7720465157774,291.22836635400023
21.619314908981323,290.5486244268499,277.4235315664943,289.3411906214678,282.8744082831535,282.51217044673865,293.08618547719226,292.77375783489333,291.2294718979398
21.744364976882935,290.5506310549536,277.42202647374756,289.3411906214678,282.87414370471294,282.5100201700418,293.06948400658683,292.77260368779565,291.23093280494413
21.869480848312378,290.54917526386726,277.4228340829669,289.33896190936025,282.87493744114835,282.50892617903946,293.087022581308,292.7678279792491,291.22919551136465
21.994369983673096,290.5455948512549,277.4235315664943,289.343966772564,282.8631073347397,282.5102842377876,293.08961364058706,292.7689423007914,291.2306564162894
22.121507167816162,290.54980479380515,277.42540377212674,289.3447487941699,282.87656272141606,282.51269858863003,293.0890555633775,292.77431501179683,291.2280899689989
22.24422597885132,290.5424866346311,277.42202647374756,289.34005671209,282.87493744114835,282.51537704530875,293.08933460178304,292.77431501179683,291.2286427393949
22.36919093132019,290.5416604082237,277.4248898314385,289.34146432473005,282.87414370471294,282.5132267320025,293.0785719805928,292.7740364231462,291.22974828490834
22.494595050811768,290.54339155331144,277.42121886805484,289.3359121345209,282.87172471903887,282.51269858863003,293.0787712830051,292.7740364231462,291.22974828490834
22.618897199630737,290.5450440244194,277.4238252445559,289.3436930657509,282.8682096857849,282.51269858863003,293.08813872570795,292.7652809824703,291.22951138176836
22.74860906600952,290.54303745419395,277.42360498596605,289.342285436847,282.8752020207025,282.5102842377876,293.08933460178304,292.77264348585794,291.2238652758082
22.868571996688843,290.52903138608764,277.4214391238031,289.34033041374335,282.87626034263127,282.51081237438973,293.08766037732727,292.7709719742337,291.22698443292825
22.993633031845093,290.53918175014775,277.4279734969902,289.342285436847,282.8752020207025,282.5119063763483,293.0842322482023,292.7709321765123,291.2253261406256
23.119518995285034,290.53579823635704,277.4225404064791,289.33755431498116,282.87656272141606,282.51160458206977,293.0731908923061,292.7731608614045,291.2261552850064
23.243439197540283,290.53918175014775,277.4215125424442,289.3428328468668,282.87198929408567,282.5113405124729,293.086823270479,292.759311589007,291.2278135843911
23.370836973190308,290.5377260451097,277.4225404064791,289.34173802838063,282.87198929408567,282.5094920356611,293.0878596890102,292.77009642623864,291.2123761546148
23.493310928344727,290.5333196532972,277.4235315664943,289.34033041374335,282.87576897814,282.51269858863003,293.0856274097742,292.7709321765123,291.22414165479546
23.61832022666931,290.53579823635704,277.42852415696336,289.34314565328987,282.8770918854562,282.51375487685596,293.08953391517383,292.77232510158774,291.2267080498942
23.744378089904785,290.531313204527,277.42250369695097,289.33947020985494,282.87387912664354,282.511868652037,293.0649401780989,292.7706535926901,291.2257999369811
23.868212938308716,290.53469663997026,277.4216960891743,289.34033041374335,282.87546660062793,282.51081237438973,293.08618547719226,292.76472383135547,291.2244575169769
23.993125200271606,290.53438189929625,277.4222100209878,289.34033041374335,282.8631073347397,282.5124345174993,293.08590644328393,292.7683453420312,291.2219306339136
24.11789584159851,290.53158859822565,277.42327459857296,289.3428328468668,282.87493744114835,282.5094920356611,293.086464511499,292.7692208821711,291.2244575169769
24.242856979370117,290.53103781122,277.4243391822859,289.34064321610833,282.87387912664354,282.51616927218913,293.08841776280417,292.77176793036466,291.2250497599521
24.36820101737976,290.5307624183046,277.4235315664943,289.3411906214678,282.87304759798485,282.51217044673865,293.07283215835645,292.77288227440124,291.22469441395015
