timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,292.0051769399057,283.908866621615,289.67762997366214,84.7541433274255,83.0053605451465,291.01089430015145,282.8109589243503,289.0558120981691
0.12262797355651855,292.0028289811424,283.9073235512987,289.67719358830794,84.92844201650588,82.97609539800314,291.00981874287123,282.811924115184,289.05781178016446
0.24759483337399502,292.00150984614373,283.9067233119311,289.6772437086394,84.86229537728667,83.00461895828046,291.0099434543047,282.8124911280289,289.059620389285
0.3725469112395956,292.0012572857176,283.9064473890995,289.6771029942372,84.69242568402812,83.07945102993266,291.01088709930724,282.8123498308304,289.06059780373283
0.4975321292877197,292.001527737655,283.90618973562914,289.67643963019395,84.70365731922276,83.11710062142666,291.01153386690146,282.81172304438604,289.0599921891992
0.6237900257110311,292.0014590534985,283.9067683985402,289.67631643764196,84.88625033209527,83.06722902094238,291.01155417151466,282.8114635112905,289.0582484986576
0.7474098205566406,291.9999183791113,283.9078301774458,289.6773187813472,84.97997977241901,82.99171357341018,291.01154125364627,282.8121047916554,289.0572472469856
0.8724830150604106,291.99721042635997,283.90790558817685,289.67826512373756,84.89125489301921,82.98197157440752,291.012028600612,282.8129384801064,289.0581799616669
0.9980299472808696,291.9961143292096,283.9073751494472,289.6779756638166,84.7652237921285,83.04067445075351,291.01256582350914,282.81279966337064,289.0599256390734
1.1223368644714355,291.99862584461096,283.90793478090393,289.6769731151567,84.68611363911626,83.09523209481863,291.01232397595425,282.8118744398764,289.0605558196797
1.247132062911973,292.0023389999917,283.9090628487091,289.67659479397616,84.6834001226718,83.08720539679676,291.0117299190627,282.8117899002693,289.0597635485782
1.371976852416978,292.0030262460169,283.908615962351,289.6772282533184,84.88986076619106,83.02094610362224,291.0121415708737,282.81327249213086,289.05895794938016
1.50704979896544,292.00064854396516,283.9067927411723,289.67807123057577,85.12051149841226,82.96709419322016,291.0136962803534,282.8146693416059,289.0592877750665
