timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
21.950260877609253,292.13175479510875,284.10975089798006,289.3926145514034,285.2190274191211,295.2456518678033,290.0375334875875,282.74276968358754,288.9511674930149
22.07129979133606,292.165078311233,284.1075823561302,289.38956392823906,285.20838925666544,295.23589869091546,290.03674865568485,282.7419387329703,288.9537039010799
22.196223974227905,292.11743536888685,284.11895796617097,289.39097190216705,285.2089632430462,295.2319491947808,290.0392601289866,282.74167434036025,288.9678303538586
22.321526050567627,292.11263601839903,284.1078867113833,289.40071066983245,285.2075856786435,295.2863624936283,290.03510051905846,282.74057900349794,288.9455875128263
22.446249961853027,292.1081144244966,284.1046149180427,289.3892901567241,285.2092311039502,295.217804200687,290.04122224020125,282.73899266484386,288.9447680887874
22.573514938354492,292.1083127378173,284.10545188305247,289.3931621042568,285.2252651796671,295.2172400339704,290.03533596628785,282.7397858325021,288.9458996752819
22.696202993392944,292.1402438163213,284.10625080764834,289.3912456760685,285.2035295747485,295.2152654631979,290.0317258069422,282.74246751930286,288.9447680887874
22.82124900817871,292.1047431289429,284.1127564619466,289.39374876975285,285.2021520497127,295.2169579512186,290.03561065508455,282.74005022246314,288.9775477694146
22.946381092071533,292.105020762842,284.1070497356141,289.39347499229933,285.2013484980506,295.25399484476634,290.0325498591167,282.74005022246314,288.94453396827373
23.071232080459595,292.1056156939587,284.10571819087664,289.3995764105543,285.20077453465694,295.2194967105399,290.0361992752484,282.7384638882592,288.9447680887874
23.200968027114868,292.10553636970474,284.1075823561302,289.3937096586643,285.2326129883142,295.21732062911667,290.0462453356397,282.73899266484386,288.94726539197273
23.321186065673828,292.12834342352045,284.10381600034725,289.3923407755593,285.2029556047707,295.2147013037587,290.0322359340647,282.7446204504004,288.9461728178455
23.446187019348145,292.10609164016074,284.1075823561302,289.39288832763583,285.2032234572114,295.2147013037587,290.0309017582797,282.73816173087687,288.9886707141234
23.571742057800293,292.10609164016074,284.1086856462495,289.3912456760685,285.20077453465694,295.23271490722607,290.0317258069422,282.73872827636615,288.9439876881815
23.696161031723022,292.1063692759824,284.10218013177115,289.4009453449985,285.2016163482273,295.3101075278849,290.03282454395537,282.7395214429119,288.9461728178455
23.821113109588623,292.1074798232274,284.10354969519756,289.39069812865404,285.2440562348796,295.21732062911667,290.0562919179921,282.74005022246314,288.94699224785995
23.946053981781006,292.11707838833274,284.10598449907525,289.39151945035843,285.2016163482273,295.213774473905,290.0297637920908,282.7422031259511,288.9461728178455
24.070909023284912,292.16063484632036,284.1073160456849,289.39597811490756,285.2016163482273,295.2147013037587,290.0330992291842,282.7392570536924,288.9603377416075
24.19601798057556,292.1070038736326,284.1213929681281,289.399850196666,285.2032234572114,295.21441922464555,290.0361600338485,282.74005022246314,288.9558891409629
24.321977138519287,292.10589332910183,284.1043486117698,289.403722356137,285.2018841987813,295.28861996281637,290.03423721500354,282.7397858325021,288.9467191041345
