timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
33.367,269.213206,258.279349,384.028377,267.584572
33.474,269.211269,258.277272,383.751671,267.583819
33.590,269.205874,258.280388,383.496143,267.585702
33.721,269.205076,258.281677,383.097966,267.583254
33.814,269.207242,258.280889,382.899039,267.582990
33.941,269.206710,258.281176,381.828860,267.583819
34.051,269.208040,258.278310,381.758818,267.587020
34.164,269.206710,258.279850,381.165304,267.585401
34.273,269.206710,258.275946,370.230340,267.582463
34.388,269.207508,258.277522,371.289524,267.586191
34.496,269.203443,258.274764,377.089104,267.587811
34.614,269.204013,258.277093,388.182248,267.589129
34.720,269.210737,258.276591,388.098509,267.584045
34.838,269.217765,258.275803,388.672364,267.587811
34.941,269.215068,258.275445,388.402381,267.584572
35.063,269.215068,258.277773,388.153219,267.583254
35.167,269.207242,258.278812,388.786150,267.585928
35.285,269.206444,258.281068,389.072048,267.583517
35.415,269.206710,258.280638,389.076624,267.583819
35.508,269.210205,258.273726,389.579543,267.583819
35.633,269.211839,258.275803,389.866996,267.584610
35.733,269.210205,258.275266,390.172097,267.583819
35.861,269.211839,258.275015,390.816604,267.585928
35.970,269.210737,258.273726,391.101743,267.587547
36.086,269.212105,258.275266,391.015144,267.591013
36.196,269.214536,258.276842,390.805578,267.585137
36.308,269.219133,258.276233,390.850008,267.583254
36.417,269.221565,258.277773,390.550297,267.583781
36.535,269.223464,258.278812,390.274219,267.584082
36.640,269.215904,258.278024,390.325294,267.585137
36.756,269.214802,258.280388,390.207168,267.583517
36.861,269.215600,258.282608,389.864670,267.586191
36.978,269.212105,258.276484,389.737507,267.583819
37.085,269.214004,258.275015,389.565856,267.584610
37.207,269.217499,258.275803,389.709473,267.586756
37.310,269.213434,258.276305,388.362402,267.587811
37.427,269.213738,258.277630,387.417940,267.587284
37.554,269.211839,258.275445,387.221651,267.589393
37.663,269.212105,258.276985,386.481197,267.588338
37.779,269.213738,258.278812,386.261807,267.585137
37.888,269.218867,258.275445,386.610274,267.584045
38.000,269.218297,258.277272,387.238419,267.582990
38.110,269.215600,258.275445,386.661616,267.582726
38.223,269.214536,258.280030,385.726305,267.582726
38.335,269.212105,258.282107,386.909779,267.585401
38.450,269.215334,258.281570,387.424600,267.586756
38.558,269.217234,258.278812,388.111864,267.590222
38.672,269.215334,258.278561,388.284132,267.587547
38.778,269.214802,258.278812,387.992459,267.589167
38.900,269.216170,258.281176,387.593992,267.591013
39.003,269.216170,258.280388,387.138978,267.592632
39.121,269.211573,258.276233,387.693024,267.592105
39.251,269.212371,258.276484,388.317031,267.588338
39.343,269.215334,258.278024,388.376927,267.587547
39.471,269.220197,258.279062,385.884691,267.577642
39.580,269.218069,258.278310,379.472284,267.566381
39.697,269.206710,258.281677,374.219722,267.545781
39.808,269.199682,258.275266,370.235139,267.535049
39.922,269.207508,258.282214,367.427607,267.528121
40.031,269.208306,258.276054,369.595677,267.536668
40.144,269.205874,258.276484,368.832023,267.548191
40.254,269.205874,258.276233,369.240332,267.550338
40.369,269.205342,258.277522,370.428237,267.550338
40.476,269.206710,258.276591,371.305727,267.556476
40.594,269.204279,258.277773,372.024110,267.557832
40.702,269.204811,258.275266,372.333976,267.552221
40.820,269.209939,258.277773,372.390345,267.545518
40.926,269.210471,258.278024,372.337665,267.549509
41.042,269.209673,258.274764,372.021573,267.545744
41.149,269.210737,258.276305,371.800720,267.546308
41.265,269.206444,258.280388,371.796314,267.547137
41.372,269.205076,258.282214,371.813273,267.543635
41.492,269.204013,258.280818,371.764332,267.543371
41.597,269.204279,258.275445,372.041446,267.543635
41.716,269.205874,258.277773,372.230042,267.544689
41.843,269.203443,258.275803,372.114729,267.543898
41.940,269.204279,258.274478,371.894218,267.547664
42.049,269.202113,258.276842,371.953087,267.547363
42.164,269.206178,258.275015,371.950853,267.552710
42.293,269.205076,258.277522,371.915892,267.544953
42.402,269.207508,258.276985,371.846348,267.542580
42.520,269.209141,258.274478,372.097388,267.543371
42.627,269.208572,258.276985,372.317346,267.544953
42.740,269.203481,258.276985,372.579559,267.544426
42.849,269.204013,258.281570,372.684422,267.542580
42.962,269.206710,258.281570,372.733841,267.546308
43.072,269.205076,258.275803,372.678851,267.542317
43.191,269.204545,258.277522,372.729419,267.543635
43.298,269.205076,258.276842,372.795506,267.546836
43.413,269.204545,258.275015,372.894154,267.546308
43.518,269.206178,258.275803,372.886033,267.550036
43.636,269.203709,258.276305,372.947371,267.551129
43.741,269.204279,258.277093,372.986534,267.552447
43.862,269.207774,258.275946,373.006481,267.549246
43.966,269.209141,258.276054,373.040134,267.548455
44.084,269.210471,258.277272,373.024974,267.548455
44.214,269.208875,258.278812,373.029765,267.547400
44.307,269.203481,258.279062,373.009816,267.546836
44.435,269.205342,258.282358,373.079674,267.547137
44.545,269.205874,258.282895,373.061541,267.548455
44.656,269.205608,258.277093,373.107029,267.549509
44.765,269.204811,258.275803,373.172849,267.548982
44.882,269.206406,258.280531,373.200577,267.553011
44.989,269.208572,258.281176,373.184316,267.556476
45.106,269.206178,258.281928,373.251612,267.557267
45.211,269.208040,258.281319,373.353348,267.559941
45.328,269.204811,258.279850,373.506270,267.555949
45.433,269.210471,258.279850,373.561801,267.555422
45.551,269.211573,258.278812,373.584041,267.555949
45.674,269.212902,258.281856,373.610719,267.552221
45.776,269.206710,258.280531,373.567026,267.553011
45.906,269.206406,258.282107,373.525164,267.553275
45.998,269.207508,258.284722,373.587748,267.552447
46.126,269.207242,258.280137,373.535127,267.554066
46.235,269.207508,258.280280,373.517023,267.552710
46.347,269.206444,258.278812,373.504386,267.552710
46.455,269.208306,258.278561,373.564049,267.552710
46.572,269.206444,258.278812,373.545517,267.558886
46.676,269.206444,258.278310,373.562165,267.557041
46.792,269.204013,258.279850,373.741903,267.556212
46.899,269.204279,258.278024,373.741173,267.554330
47.018,269.209673,258.277522,373.781550,267.552710
47.126,269.210737,258.279850,373.719284,267.555422
47.241,269.209141,258.280137,373.806364,267.554593
47.369,269.203177,258.282608,373.727067,267.552447
47.478,269.200746,258.283396,373.740383,267.553275
47.587,269.203177,258.281677,373.808614,267.552710
47.702,269.201012,258.275803,373.829355,267.551392
47.818,269.200214,258.276233,373.817859,267.551656
47.927,269.201847,258.276054,373.953955,267.552447
48.039,269.203443,258.277093,374.001852,267.554593
48.150,269.201012,258.276985,374.013721,267.559413
48.265,269.201543,258.278310,374.026687,267.560468
48.372,269.202911,258.279850,374.057855,267.558095
48.488,269.206178,258.278310,374.121298,267.554330
48.594,269.206710,258.279349,374.090123,267.555120
48.710,269.209673,258.281426,374.064917,267.554894
48.817,269.202911,258.280137,373.841946,267.556777
48.937,269.203177,258.284614,373.774131,267.554330
49.061,269.202645,258.283396,373.748956,267.554066
49.157,269.200746,258.279349,373.826800,267.555422
49.286,269.198580,258.276305,373.956207,267.554593
49.394,269.200480,258.279062,374.012199,267.554330
49.505,269.200214,258.280388,372.438679,267.553275
49.616,269.200746,258.277093,372.721303,267.552484
49.732,269.202645,258.279850,373.851253,267.559715
49.840,269.201012,258.278561,335.385789,267.566418
49.956,269.203177,258.280818,370.251215,267.567736
50.063,269.206406,258.280638,373.761179,267.584082
50.180,269.215334,258.285760,383.468439,267.588338
50.286,269.213168,258.286799,384.971765,267.586756
50.403,269.208040,258.286513,387.490960,267.587020
50.509,269.210205,258.286513,388.256634,267.589694
50.630,269.209673,258.288232,388.339780,267.587811
50.735,269.212902,258.286154,389.329159,267.589958
50.853,269.210471,258.285116,389.193481,267.592105
50.982,269.209673,258.282608,389.244546,267.590222
51.076,269.211041,258.285223,389.894143,267.592105
51.204,269.210205,258.287050,390.083143,267.595344
51.314,269.210471,258.283396,390.406038,267.597190
51.426,269.209673,258.284184,390.984640,267.592105
51.537,269.213434,258.283934,391.230458,267.591276
51.651,269.217499,258.282895,391.436323,267.593725
51.762,269.215068,258.283934,391.698104,267.593725
51.876,269.206710,258.285760,391.634147,267.591578
51.984,269.206444,258.287480,391.774962,267.590222
52.100,269.207508,258.287981,391.875022,267.589167
52.208,269.209407,258.282895,392.000067,267.591578
52.322,269.210737,258.282895,392.244853,267.593687
52.427,269.208610,258.281068,392.455927,267.590749
52.548,269.208572,258.282608,392.769646,267.589694
52.653,269.208875,258.283934,392.906215,267.593988
52.769,269.209141,258.282608,392.771997,267.596399
52.897,269.208875,258.283146,392.792380,267.595344
53.005,269.214004,258.285116,392.778204,267.592105
53.118,269.216968,258.286011,392.877000,267.590749
53.227,269.217234,258.285474,392.845502,267.589958
53.339,269.216436,258.284972,393.036575,267.589167
53.450,269.215904,258.284972,393.111590,267.589694
53.567,269.216702,258.284722,393.176811,267.589431
53.674,269.212637,258.285116,393.264627,267.590485
53.790,269.211041,258.281677,393.414476,267.591050
53.900,269.206178,258.282358,393.375516,267.589694
54.018,269.207774,258.284435,393.354303,267.592105
54.126,269.203177,258.282465,393.304748,267.593160
54.244,269.200480,258.287050,393.289759,267.599073
54.354,269.196681,258.287730,393.273789,267.599337
54.470,269.196149,258.290739,393.351947,267.593461
54.579,269.197783,258.290345,393.266197,267.592105
54.693,269.200480,258.287480,393.233083,267.592896
54.806,269.199948,258.286799,393.174848,267.593160
54.921,269.206178,258.288518,393.159278,267.590485
55.032,269.203177,258.291778,393.294276,267.591578
55.146,269.203709,258.292065,393.261943,267.593160
55.259,269.205076,258.287480,393.258998,267.593160
55.373,269.205874,258.285653,393.386450,267.592896
55.485,269.203481,258.286441,393.280989,267.593461
55.600,269.203709,258.282465,393.123037,267.590749
55.714,269.202113,258.281319,393.072020,267.590523
55.831,269.203443,258.282895,392.968249,267.595570
55.926,269.206710,258.285223,392.903077,267.593461
56.057,269.206710,258.285474,393.030559,267.591841
56.153,269.208572,258.284328,393.100274,267.592369
56.286,269.210205,258.281570,393.066788,267.591276
56.381,269.208610,258.285223,393.112505,267.591578
56.512,269.205076,258.285402,393.137101,267.590523
56.607,269.203709,258.287730,393.244208,267.589958
56.732,269.200480,258.287730,393.225492,267.588075
56.832,269.204013,258.285904,393.218294,267.587811
56.963,269.204545,258.285904,393.221239,267.589431
57.058,269.205076,258.283934,393.247873,267.591276
57.165,269.204545,258.282895,393.146586,267.593725
57.282,269.205076,258.284184,393.154567,267.595834
57.409,269.206444,258.283146,393.184008,267.597981
57.509,269.204811,258.283934,393.257428,267.590485
57.617,269.207242,258.281677,393.323666,267.586756
57.736,269.210205,258.282465,393.337544,267.590222
57.842,269.208610,258.281856,393.433401,267.589694
57.961,269.206178,258.285223,393.496603,267.590787
58.067,269.204545,258.290345,393.513373,267.589958
58.188,269.205874,258.290847,393.440670,267.589694
58.293,269.204545,258.284614,393.385075,267.591013
58.412,269.205608,258.284184,393.471648,267.591013
58.519,269.207242,258.286692,393.531715,267.592632
58.637,269.207242,258.284077,393.629016,267.590222
58.745,269.209673,258.285904,393.718223,267.593951
58.863,269.206710,258.283826,393.787656,267.599073
58.970,269.207242,258.285474,393.719928,267.592105
59.089,269.210737,258.284972,393.735400,267.589958
59.219,269.212902,258.285402,393.711733,267.588338
59.313,269.212371,258.284184,393.678958,267.588338
59.444,269.211307,258.283647,393.404784,267.588338
59.541,269.205608,258.290345,392.480594,267.588075
59.648,269.205874,258.291277,387.448299,267.580052
59.766,269.201012,258.290059,377.050426,267.555949
59.873,269.202113,258.281570,368.860361,267.533995
59.993,269.205608,258.285760,371.635596,267.532376
60.100,269.205076,258.285760,377.730021,267.543070
60.220,269.204545,258.287193,389.587161,267.565025
60.324,269.203443,258.285116,390.402994,267.573612
60.444,269.205076,258.286011,390.534099,267.573612
60.550,269.206976,258.284865,391.360665,267.569620
60.669,269.210737,258.286942,392.161408,267.567172
60.775,269.209939,258.283396,392.359632,267.569582
60.894,269.210737,258.285116,392.292454,267.566117
61.017,269.208306,258.287730,392.455927,267.568000
61.119,269.205874,258.291635,392.706285,267.566644
61.244,269.204279,258.288518,392.674349,267.566644
61.344,269.206710,258.285904,392.729799,267.564498
61.470,269.206710,258.283396,392.950402,267.567172
61.570,269.206406,258.285904,393.124214,267.568527
61.678,269.205874,258.283647,393.402230,267.564799
61.798,269.206710,258.286441,393.735531,267.571992
61.903,269.209939,258.286154,393.807984,267.574704
62.026,269.206976,258.284328,393.512390,267.572821
62.129,269.209141,258.284865,393.687152,267.568791
62.250,269.211307,258.284722,393.574825,267.567736
62.355,269.209407,258.287981,393.097527,267.570109
62.474,269.205874,258.295181,393.119308,267.570109
62.580,269.187526,258.301736,393.353714,267.570938
62.700,269.167546,258.309725,393.678565,267.568791
62.806,269.158089,258.310907,393.775394,267.571239
62.925,269.155393,258.303062,394.038456,267.570938
63.031,269.152962,258.296650,393.874751,267.570410
63.150,269.148632,258.289199,393.665915,267.571729
63.259,269.140505,258.287193,393.896069,267.573084
63.377,269.134315,258.289307,394.010301,267.576549
63.483,269.129986,258.287050,393.430126,267.575495
63.604,269.127821,258.280137,393.198403,267.573875
63.709,269.140277,258.273189,393.165297,267.572821
63.829,269.156988,258.268604,393.366743,267.571503
63.934,269.162419,258.266634,393.563293,267.569883
64.055,269.167508,258.274764,393.250621,267.569883
64.160,269.171573,258.277522,393.024543,267.569883
64.281,269.180765,258.284184,393.215546,267.570674
64.385,269.180499,258.284972,393.431633,267.570147
64.507,269.184829,258.284722,393.897184,267.570674
64.611,269.186159,258.285653,394.081383,267.568264
64.731,269.181866,258.284328,393.783000,267.570410
64.837,269.184297,258.284722,393.836119,267.571239
64.957,269.189425,258.286011,394.045479,267.574440
65.063,269.188058,258.286692,394.052896,267.571766
65.182,269.188590,258.284614,394.120510,267.568791
65.288,269.191591,258.284435,394.386205,267.568000
65.406,269.185893,258.284722,394.511687,267.569883
65.536,269.189121,258.286942,394.637951,267.571992
65.631,269.185627,258.293103,394.766445,267.571992
65.755,269.182398,258.292136,394.773486,267.570938
65.860,269.183727,258.285904,394.821664,267.570674
65.965,269.182930,258.286942,395.122043,267.571465
66.083,269.182132,258.286154,395.367939,267.570674
66.209,269.181866,258.285402,395.290784,267.569055
66.309,269.182398,258.288232,395.536832,267.572557
66.432,269.182132,258.285760,395.569832,267.576323
66.535,269.181031,258.286154,395.387198,267.575495
66.655,269.181866,258.285223,395.233690,267.570147
66.761,269.186424,258.287301,395.134760,267.570674
66.881,269.188324,258.287193,395.096740,267.572557
66.985,269.191287,258.290345,395.242524,267.570410
67.093,269.180499,258.289020,395.212860,267.570147
67.210,269.179435,258.291277,395.194602,267.570938
67.341,269.177802,258.289199,395.224066,267.569356
67.436,269.178865,258.283146,394.938128,267.568527
67.568,269.179435,258.283647,394.914357,267.568791
67.664,269.177004,258.283934,394.898686,267.566908
67.770,269.178334,258.283647,394.966510,267.568000
67.891,269.176169,258.285760,395.037052,267.570674
67.996,269.176169,258.285904,395.156705,267.573612
68.116,269.177536,258.284435,395.183858,267.572294
68.222,269.180233,258.284722,394.608550,267.570410
68.340,269.183196,258.287730,394.912974,267.569883
68.466,269.182094,258.287480,395.156705,267.570674
68.565,269.177270,258.287981,395.191899,267.569055
68.696,269.176434,258.289557,395.252479,267.567172
68.791,269.176434,258.290489,395.356002,267.569883
68.922,269.178600,258.290238,395.434692,267.572294
69.017,269.177802,258.284972,395.473551,267.569582
69.124,269.178068,258.286441,395.566465,267.569356
69.246,269.176169,258.283934,395.848173,267.569356
69.350,269.175105,258.283647,392.605984,267.566682
69.470,269.175637,258.284972,385.901375,267.571201
69.577,269.176700,258.284184,383.286953,267.565025
69.698,269.175903,258.284865,380.783048,267.561560
69.801,269.181866,258.287193,381.313667,267.562652
69.925,269.183196,258.286942,380.952135,267.567473
70.027,269.182094,258.286154,383.079188,267.571729
70.146,269.179131,258.289808,388.758343,267.581634
70.253,269.177802,258.293605,392.430480,267.585664
70.372,269.177536,258.293784,388.633246,267.585137
70.478,269.177536,258.288232,391.831400,267.586756
70.596,269.178600,258.286692,394.266561,267.587284
70.703,269.178068,258.286942,395.604221,267.588903
70.823,269.179435,258.288232,395.751266,267.591050
70.929,269.178865,258.288232,394.478421,267.592896
71.048,269.178865,258.286942,393.922376,267.589694
71.155,269.179435,258.287193,393.459138,267.587547
71.274,269.181562,258.289307,393.481145,267.582726
71.380,269.184259,258.289808,394.167587,267.585965
71.504,269.184563,258.290739,394.741702,267.586455
71.606,269.178600,258.291277,391.061361,267.586229
71.727,269.178334,258.292065,389.863894,267.582990
71.835,269.179967,258.293533,390.004954,267.587284
71.954,269.180499,258.290596,390.793256,267.592369
72.061,269.178600,258.289701,390.988274,267.592369
72.178,269.176700,258.288769,390.698458,267.591013
72.287,269.176700,258.286011,392.778008,267.589694
72.403,269.177802,258.288769,393.401052,267.593988
72.512,269.175637,258.288769,393.544752,267.596399
72.631,269.174839,258.287730,393.327594,267.594214
72.736,269.179131,258.290059,393.200758,267.593461
72.857,269.185095,258.289199,393.277716,267.591013
72.962,269.184829,258.289307,393.219276,267.591276
73.080,269.185095,258.291026,393.204815,267.590523
73.187,269.179397,258.290238,393.141353,267.590749
73.305,269.180499,258.296650,393.128728,267.591841
73.411,269.177270,258.296650,393.170988,267.591276
73.535,269.180233,258.288518,393.114075,267.592632
73.637,269.180765,258.289450,393.159670,267.590222
73.755,269.181828,258.292566,393.485272,267.593461
73.862,269.179701,258.290739,393.217509,267.595043
73.983,269.181296,258.291026,393.287468,267.596926
74.088,269.178865,258.290739,393.359148,267.599337
74.208,269.178600,258.289450,393.477281,267.596926
74.313,269.183462,258.290739,393.667881,267.592896
74.437,269.184297,258.290489,393.734613,267.592369
74.539,269.186424,258.292817,393.865568,267.591013
74.660,269.182094,258.294644,394.005641,267.591276
74.765,269.180233,258.293891,394.052502,267.592632
74.883,269.181562,258.295969,394.158000,267.592369
74.991,269.177004,258.289808,394.258153,267.592369
75.109,269.178334,258.289701,394.304465,267.589393
75.216,269.176434,258.288769,394.413282,267.591276
75.334,269.178068,258.288518,394.541209,267.592632
75.441,269.176434,258.287193,394.706500,267.591578
75.560,269.177536,258.289557,394.764668,267.597190
75.667,269.179701,258.289987,394.890259,267.597454
75.789,269.179967,258.289450,394.856157,267.592632
75.893,269.184829,258.290596,394.951232,267.590749
76.011,269.187526,258.292817,394.950047,267.592896
76.118,269.186994,258.293354,394.879857,267.592369
76.237,269.180233,258.292566,394.829299,267.589694
76.367,269.182930,258.297438,394.749401,267.595834
76.462,269.179967,258.297688,394.582375,267.592632
76.593,269.181296,258.290739,394.206134,267.592369
76.688,269.181562,258.290345,394.131408,267.591578
76.811,269.180233,258.290489,393.863009,267.592105
76.913,269.181866,258.290238,393.845038,267.590222
77.021,269.183196,258.290238,393.901711,267.596399
77.139,269.181296,258.290847,393.813231,267.598282
77.247,269.181562,258.292065,393.657722,267.593461
77.366,269.182398,258.289020,393.435955,267.591841
77.472,269.186424,258.290489,393.221762,267.588903
77.591,269.182664,258.289557,393.500075,267.591013
77.697,269.179397,258.292065,393.468897,267.591013
77.817,269.180499,258.294393,393.295454,267.589958
77.923,269.181562,258.295862,393.253566,267.592369
78.044,269.177270,258.291026,393.263121,267.588338
78.149,269.180765,258.289450,393.316465,267.590222
78.267,269.178068,258.290739,393.252977,267.590749
78.374,269.179435,258.287730,393.013427,267.591013
78.491,269.177802,258.290345,392.428001,267.593951
78.622,269.180233,258.290345,392.295324,267.597981
78.716,269.177536,258.290345,391.784270,267.593461
78.847,269.179701,258.291635,391.581133,267.591578
78.944,269.185893,258.289808,388.758343,267.586756
79.070,269.182398,258.290059,384.789440,267.582990
79.170,269.185095,258.289701,380.825341,267.578169
79.277,269.174269,258.289307,372.141256,267.563707
79.395,269.173738,258.287050,379.702796,267.534258
79.526,269.174307,258.288769,380.074265,267.531585
79.620,269.174269,258.287193,372.927368,267.544162
79.728,269.172408,258.287480,390.448070,267.558886
79.847,269.173206,258.285402,391.150637,267.558623
79.978,269.173206,258.285904,466.425398,267.559677
80.074,269.173472,258.287981,472.051035,267.569582
80.194,269.174535,258.290059,475.518086,267.572294
80.301,269.175371,258.286942,477.124320,267.569356
80.413,269.179131,258.287193,466.874999,267.563970
80.518,269.178068,258.287193,469.104850,267.566117
80.642,269.180765,258.288769,470.942963,267.567473
80.754,269.177004,258.291026,472.176702,267.567736
80.856,269.175903,258.290059,474.072791,267.570410
80.981,269.173206,258.293354,474.306673,267.566381
81.093,269.177536,258.291097,475.764480,267.569055
81.194,269.175903,258.287981,476.239683,267.569055
81.322,269.176966,258.287730,475.453090,267.568000
81.433,269.176169,258.289987,478.085806,267.568264
81.533,269.175371,258.288662,478.584053,267.569883
81.656,269.176434,258.286799,478.917161,267.576813
81.768,269.178334,258.287193,479.088024,267.574704
81.871,269.179701,258.288769,479.998467,267.570674
81.987,269.182132,258.288518,480.541547,267.568527
82.109,269.182930,258.289450,480.864810,267.569846
82.212,269.184259,258.291026,480.646172,267.571503
82.328,269.177536,258.294393,480.501807,267.569883
82.448,269.177802,258.296112,480.375790,267.571992
82.550,269.177802,258.296112,480.036748,267.570938
82.666,269.175637,258.287730,477.710403,267.569356
82.786,269.177802,258.289987,476.886510,267.569883
82.889,269.177270,258.286692,479.095432,267.569055
83.004,269.175371,258.286942,482.514063,267.566908
83.125,269.173738,258.284865,482.589982,267.571239
83.226,269.174839,258.286011,482.425221,267.574177
83.341,269.175637,258.287193,479.640343,267.568000
83.461,269.174839,258.285760,467.474300,267.566644
83.564,269.180499,258.287730,468.695594,267.565590
83.683,269.179131,258.286262,468.533977,267.567736
83.808,269.177004,258.287480,469.292293,267.566381
83.909,269.173206,258.292315,469.550173,267.565853
84.022,269.176700,258.292065,469.481199,267.569055
84.127,269.173472,258.285904,469.317158,267.566117
84.250,269.173738,258.287193,469.479168,267.564498
84.361,269.175903,258.287193,469.430768,267.567473
84.466,269.173206,258.286441,470.143114,267.569055
84.587,269.175371,258.287193,470.246412,267.571239
84.701,269.176700,258.288232,470.652969,267.573084
84.804,269.175371,258.285653,470.702232,267.573348
84.928,269.176700,258.286262,470.482560,267.570410
85.040,269.179397,258.287981,455.687468,267.567736
85.143,269.179397,258.286513,458.806067,267.569055
85.269,269.181866,258.286441,466.962140,267.569620
85.381,269.177270,258.288769,462.376541,267.570674
85.481,269.176966,258.292315,462.772575,267.569356
85.596,269.174839,258.293103,464.880681,267.569620
85.721,269.174003,258.284972,465.067927,267.569055
85.825,269.174839,258.285904,464.882182,267.568527
85.941,269.173206,258.285904,467.486662,267.567736
86.062,269.172940,258.284865,466.046243,267.567473
86.164,269.175105,258.285653,466.107785,267.571503
86.277,269.174839,258.285223,465.890305,267.573348
86.400,269.172940,258.286262,466.718909,267.572821
86.501,269.178865,258.284184,470.463377,267.569055
86.615,269.179397,258.284184,470.478655,267.569620
86.738,269.179701,258.287050,469.869340,267.570410
86.840,269.176700,258.287480,468.853575,267.572557
86.953,269.173472,258.290596,468.533302,267.568791
87.078,269.174003,258.291527,467.898763,267.566418
87.180,269.175637,258.288518,466.382483,267.569620
87.294,269.173472,258.283934,468.001344,267.571239
87.420,269.175371,258.285474,475.887445,267.570109
87.519,269.174535,258.286513,479.762847,267.569883
87.636,269.175903,258.286513,480.074072,267.573348
87.752,269.176700,258.287981,480.403790,267.576549
87.862,269.174839,258.287981,481.904002,267.574440
87.973,269.174839,258.285760,482.131390,267.569620
88.076,269.177802,258.285760,482.090579,267.568000
88.199,269.177802,258.284328,481.940483,267.568264
88.311,269.178865,258.283934,482.131830,267.566682
88.416,269.175371,258.287730,482.221474,267.569846
88.538,269.177004,258.289987,481.889938,267.571239
88.651,269.175105,258.293103,480.177500,267.570109
88.753,269.175371,258.286262,478.581269,267.570674
88.879,269.173738,258.286011,478.092844,267.567473
88.990,269.176434,258.285653,478.120129,267.570410
89.091,269.176434,258.287730,480.095576,267.570147
89.218,269.174269,258.286262,480.390402,267.574440
89.328,269.175371,258.287730,478.594235,267.577642
89.430,269.175903,258.287050,446.388182,267.571465
89.557,269.177536,258.285223,429.225554,267.566418
89.669,269.177536,258.286011,409.045436,267.566682
89.775,269.178600,258.285653,389.508986,267.568000
89.893,269.171307,258.286262,386.499834,267.573084
89.998,269.175371,258.290739,369.660605,267.571503
90.119,269.176434,258.293605,393.483700,267.582726
90.220,269.174269,258.287480,383.760579,267.585137
90.342,269.171838,258.285402,388.481972,267.584082
90.446,269.173206,258.285904,389.249318,267.584045
90.560,269.174269,258.289307,388.902108,267.587020
90.692,269.175105,258.288232,387.573357,267.589167
90.802,269.175637,258.288769,386.413045,267.591578
90.914,269.177802,258.289808,387.244691,267.592632
91.022,269.178865,258.289808,387.958830,267.585664
91.135,269.181031,258.289199,388.274237,267.583517
91.244,269.183993,258.288518,388.574836,267.587547
91.357,269.183993,258.287730,388.674423,267.584873
91.461,269.177802,258.289307,387.449964,267.585928
91.575,269.176700,258.292566,386.799854,267.585928
91.698,269.174839,258.293354,387.243923,267.587811
91.802,269.176434,258.287193,387.652574,267.584346
91.917,269.175105,258.287730,387.680459,267.584873
92.037,269.176700,258.289307,387.624884,267.587811
92.139,269.175903,258.286942,388.490588,267.586756
92.253,269.175903,258.287193,389.597362,267.593160
92.375,269.174535,258.287480,389.521702,267.589431
92.476,269.175371,258.287193,389.666586,267.588640
92.603,269.179169,258.289020,389.785961,267.588338
92.713,269.180765,258.286692,389.795395,267.585664
92.815,269.182132,258.286154,389.780017,267.585702
92.941,269.177270,258.287981,389.791001,267.586455
93.051,269.172408,258.292065,389.808318,267.586455
93.153,269.174307,258.291097,390.016529,267.585702
