timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
15.502429008483887,292.10870936506456,283.9345215043142,289.59214395869867,285.3216511885565,295.19145128217247,290.12631853459357,282.79297345025066,288.9159343861455
15.627413988113403,292.0999044302657,283.9366880650488,289.58713265495743,285.346425459558,295.17775238219565,290.1227066763878,282.78896874641754,288.9475385364729
15.75238299369812,292.118823632818,283.93535771779966,289.58490110062036,285.31594628800696,295.2134923961201,290.11768159456125,282.78787313471736,288.91316439298043
15.877455234527588,292.089473874032,283.93938679818973,289.58576239923775,285.31594628800696,295.16143581929794,290.12357037547497,282.788137592131,288.91094062447877
16.002203941345215,292.0841200032252,283.936421994851,289.5846662016643,285.3123855978793,295.1554332760872,290.12023337761065,282.7886665080712,288.90871688165146
16.127455949783325,292.0872529912386,283.9323549683773,289.5982516610113,285.30993526919787,295.15366074801085,290.117406789164,282.7908577470602,288.9081707031301
16.25277805328369,292.08891865095904,283.93102465158125,289.58298276751015,285.34914431637105,295.15486928814914,290.11571870743245,282.78734422100297,288.9569817702003
16.377382278442383,292.1030376722462,283.9301884572377,289.5818865857197,285.31020327235996,295.1740054962323,290.1149335581587,282.7868153087725,288.9076245261575
16.50317907333374,292.1267567594205,283.9323549683773,289.58075126114124,285.30966726641344,295.2530678298628,290.11461949934176,282.78519080191404,288.90703933826273
16.629003047943115,292.08975148616224,283.9472171431005,289.5834917111714,285.3074849720823,295.15047829448935,290.1484230058264,282.78655085321367,288.90703933826273
16.75213122367859,292.0909412569172,283.93072058048347,289.583765758314,285.31020327235996,295.1545872947862,290.1185452712089,282.7913488903275,288.90703933826273
16.87696409225464,292.09149648575726,283.9328870977136,289.5832568139303,285.33034287602385,295.1502768751123,290.11713198415714,282.78598416397983,288.92034304897163
17.002406120300293,292.0979610523435,283.93262103285844,289.58129934803515,285.31728634994187,295.14850439348515,290.11316698394654,282.7846618957251,288.91729989039305
17.126755237579346,292.12758975646113,283.9315567771778,289.58243467583696,285.31211759164233,295.2304580790941,290.11885933640065,282.7849263486341,288.90703933826273
17.251629114151,292.091774100771,283.9453165441791,289.5796550920214,285.31292161148616,295.1511228378813,290.1358588757344,282.78488856962434,288.9081707031301
17.376466035842896,292.0920517161805,283.93345723794835,289.5860364496036,285.3137639216345,295.15168681508123,290.1149335581587,282.78707976470224,288.9062200781969
17.501471042633057,292.09288456478373,283.93535771779966,289.5826695720777,285.3216511885565,295.1530967651532,290.11461949934176,282.78787313471736,288.9053618094848
17.62692403793335,292.0900687576527,283.93535771779966,289.5771104377029,285.3317213299068,295.14963233449146,290.1126566432893,282.78602194320905,288.931189569333
17.751326084136963,292.1179906732718,283.9312907141925,289.5799291337179,285.3080209718791,295.20664205976414,290.1185452712089,282.78519080191404,288.9062200781969
17.876185178756714,292.08697538267035,283.9415534146114,289.5796550920214,285.3107392798169,295.1510422698419,290.1269074309134,282.78519080191404,288.9064931644984
18.001830101013184,292.0900687576527,283.93102465158125,289.57429178284235,285.3085952590518,295.1505588622979,290.11096860301643,282.78655085321367,288.90735143825196
18.12641406059265,292.08975148616224,283.9328870977136,289.58212148129365,285.3110072841119,295.1487863781305,290.1095946276242,282.78602194320905,288.9043084849288
18.251347064971924,292.0878082095623,283.9320889042702,289.571551463405,285.3401837240227,295.14971290195354,290.11238184503156,282.78194183019167,288.9406320016025
18.379677057266235,292.1066469121999,283.92859209647565,289.57237355515184,285.3082889723439,295.1840376414399,290.10963388392855,282.78171515983547,288.9037623189084
18.501357078552246,292.0872529912386,283.93588985557733,289.5802031758033,285.3110072841119,295.15740724660066,290.1185452712089,282.781450711431,288.9006804111062
18.626156091690063,292.0866977744979,283.93535771779966,289.57515303412794,285.3137639216345,295.1499948883309,290.1191341438617,282.7811862633974,288.90095348955305
18.75103998184204,292.0878082095623,283.9291242152338,289.58435300350095,285.31265360449396,295.1493503486337,290.1095946276242,282.78707976470224,288.9023578991104
18.876044034957886,292.0905843249274,283.92832603765765,289.5704553465217,285.3523993369034,295.1499143207533,290.1106938071571,282.7811862633974,288.9514406430481
19.000997066497803,292.0999440912416,283.9320889042702,289.5762883257841,285.3107392798169,295.16228183004324,290.10963388392855,282.78330185805265,288.9056739067558
19.125673055648804,292.128621091067,283.9301884572377,289.5749181470326,285.31292161148616,295.2413394531305,290.11128265590514,282.78330185805265,288.9025919683655
19.250646114349365,292.09141716725463,283.9453165441791,289.5720995241806,285.31265360449396,295.14850439348515,290.1397850787212,282.7841329910198,288.9020458072127
19.3761990070343,292.08864104001617,283.93262103285844,289.58043806932903,285.3134959134554,295.1511228378813,290.11289218496375,282.78651307387844,288.9037623189084
19.50059223175049,292.0866977744979,283.93102465158125,289.57374371584297,285.3273562602121,295.1514048262792,290.1115574526011,282.784397443187,288.9139836825847
19.62534213066101,292.09086193864067,283.93319117229174,289.5707293751591,285.3227232695028,295.15019630741926,290.11124339926613,282.78330185805265,288.9220207082343
19.75044822692871,292.1241784578282,283.9323549683773,289.5712774336007,285.30993526919787,295.22247878712324,290.1110078595996,282.7846618957251,288.90036832192663
19.875691175460815,292.09649361655994,283.9415534146114,289.56990729041394,285.3131896188561,295.15019630741926,290.12828152929916,282.78519080191404,288.90348923647895
20.0004780292511,292.0900687576527,283.93345723794835,289.5749181470326,285.31211759164233,295.1508408498875,290.11352029749816,282.78787313471736,288.9020458072127
20.125392198562622,292.091774100771,283.9312907141925,289.5710034041854,285.3159080006619,295.1465305122824,290.10931983371705,282.78571970958694,288.8995490902364
20.250673294067383,292.0878082095623,283.9282880292855,289.5712774336007,285.335550420883,295.14971290195354,290.11438395556365,282.7867775293843,288.93255518173305
20.375291109085083,292.11513483901746,283.93182284053694,289.57350883046246,285.31211759164233,295.20269315068043,290.11352029749816,282.78224405775734,288.901772727217
20.50040292739868,292.0864201667213,283.9391207241986,289.56990729041394,285.31211759164233,295.15168681508123,290.12243186385064,282.78330185805265,288.901772727217
