timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,290.31937455161756,284.3693966302883,290.7709519857037,283.88481228507726,281.6673842158218,290.79138485746154,282.97172123705866,292.0108479593308
0.13687157630920765,290.31193918091844,284.36335019960603,290.54951059711334,283.88834060964126,281.66386320824984,290.5595797275224,282.9719030955874,292.01499534962346
0.24649834632873535,290.3099676472546,284.36139609132834,290.372246275208,283.8888768745714,281.66166519645674,290.47151019964207,282.9730905710605,292.0164403982206
0.37117743492126465,290.3114785197724,284.36281746794396,290.3816671193101,283.8867367305421,281.6612437798026,290.56180785097274,282.9747595847196,292.0158079430691
0.49982523918151855,290.31091226511086,284.3629467836814,290.5873343897016,283.88457320164883,281.6622144249957,290.70974668857923,282.9750534222211,292.01434564069217
0.6491317749023402,290.3072910528957,284.3595400183093,290.7525486873605,283.88416779082013,281.6633974629079,290.7573327097521,282.973106396345,292.0124454125999
0.7640573978424072,290.3045941415345,284.3553744407316,290.70489760503807,283.88540910266767,281.66317985311866,290.6887851442617,282.9708087523232,292.0117549285534
0.8741147518157959,290.30514939948114,284.35396012534795,290.57853916260376,283.88714247487735,281.6612639229948,290.6342454322557,282.97079844617474,292.01347145287326
1.0181787014007568,290.3061556425457,284.3564213488861,290.5904313086145,283.8876196534805,281.65954229370533,290.6872983042322,282.97292183386475,292.0149538845002
1.1261765956878662,290.3040410108222,284.3622947215067,290.7149068341456,283.8859210895967,281.65992272206046,290.7765311364315,282.9744678765434,292.01312170139005
1.2687733173370361,290.29984266994455,284.36966236617207,290.75431966998894,283.88388388524436,281.66186194418987,290.76816308272515,282.97382059984795,292.00998327325766
1.4259953498840332,290.2976363327469,284.37391959099403,290.6581446604196,283.8839223025606,281.6630102632262,290.6602113607426,282.9723703567526,292.009803824628
