timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,287.2892308505314,285.45892579641253,289.3700876857047,282.51217027227744,282.68740659301193,289.02668821470803,283.06398063154035,288.6990582942645
0.11716699600219727,287.290304063839,285.45744611301774,289.3694826352215,282.51390159197996,282.68368518194194,289.027093101495,283.06485216408464,288.69512875094676
0.24269390106201882,287.29157822626763,285.4569229969876,289.369922542347,282.51406742033777,282.68250658611504,289.0285092274685,283.0662402901778,288.6970793435189
0.3671231269836426,287.2928597281175,285.4575952682655,289.370956182806,282.51267769424453,282.68315619931406,289.02960534340997,283.0680326269552,288.7039953656532
0.49208998680114746,287.29318798080214,285.45926151278286,289.3718577107787,282.5112530504005,282.68434731026457,289.0294402516163,283.06900188312875,288.7081401059444
0.6188938617706299,287.291600526287,285.46080392119364,289.37243439465,282.5111645022279,282.6861668492927,289.0293527386243,283.06809380405815,288.7048404407989
0.7426760196685791,287.28910183450427,285.4604891282342,289.3725064726933,282.51228996417103,282.6876327219308,289.0305053676542,283.0664051539173,288.69926121609467
0.8670358657836985,287.2886269118412,285.458710618366,289.37224411108167,282.5134334266945,282.68674001024476,289.03194280751376,283.0659617178422,288.69857983744544
0.9920358657836985,287.290987541258,285.45816353368986,289.3721820749732,282.51361923346866,282.68408884220406,289.03178375453945,283.0665899124637,288.702266774732
1.1188292503357005,287.2926750939382,285.45944824447037,289.3722810047745,282.51269463444265,282.68286126696574,289.0294452314129,283.06652848609946,288.70477105049775
1.2420251369476318,287.291018083414,285.4598161966143,289.37229627487346,282.51129713343045,282.68435713675944,289.0267649911329,283.06555192335253,288.70327021006966
1.3668181896209788,287.28892239723206,285.4579729442908,289.3725178802309,282.5106258349466,282.68604194869084,289.0265076630187,283.0647669329684,288.6992246018804
1.4926931858062744,287.2902755750355,285.4563992944645,289.37287761043194,282.51142080262923,282.6851348602032,289.028984128248,283.0643174596328,288.69569745704916
1.6170051097869873,287.2935626669615,285.45733533089816,289.37265205581946,282.51284546800497,282.6826312662035,289.0313433368039,283.0636428583855,288.69548022966205
1.7416861057281494,287.2945074995423,285.4595771961287,289.37180385502364,282.51334917435963,282.68199920504577,289.0312517045304,283.0631405805461,288.69897919731744
1.8719279766082764,287.2925350696182,285.4603887998094,289.3710423905859,282.51273343517437,282.68426813733663,289.0297390217053,283.06379582637504,288.7024354298174
1.9917290210723877,287.2905103584392,285.4587469867089,289.37058284956277,282.51227319559194,282.68651620161785,289.0294676772906,283.0653334772685,288.70138348726306
2.1164040565490723,287.2901171569753,285.4561924302625,289.37045556919463,282.5127098678234,282.68597474920966,289.0313574564851,283.06606783342573,288.69716551697263
2.248770236968994,287.2908378272818,285.4551018137123,289.3713208008281,282.51315903584896,282.6836589881703,289.033658638208,283.065005272258,288.6963369676418
2.366401195526123,287.2916824716757,285.4562825135239,289.3732638465796,282.5124752731365,282.682507253855,289.0342617502073,283.0629575632788,288.7012997027027
2.4910850524902344,287.2917392353196,285.4584056713483,289.37476775435516,282.51117067966453,282.6834311606218,289.0336499824975,283.06134572523536,288.7055111004328
2.625858783721931,287.2907059366548,285.4595919778679,289.3745174421068,282.5110830956272,282.68467310875735,289.03447417779296,283.0612488500227,288.70271564923115
2.7412779331207275,287.28995481786615,285.45921682453917,289.3732615471066,282.5128237530805,282.6843738495183,289.03725995879955,283.0630384913332,288.69732536799154
2.867316961288452,287.2914026865605,285.45857719140275,289.37270346778394,282.5144615477674,282.6827453857334,289.03842392614774,283.06513495023677,288.6983297085014
2.9912378787994385,287.29437866845825,285.4594838483632,289.3735201388266,282.5137887518161,282.68160246995876,289.0354276424714,283.06474407349685,288.70511045389185
3.1162378787994385,287.2953412758201,285.4613177952168,289.375151360022,282.5115183002374,282.6822576488816,289.03183874234,283.0619988095604,288.7080905126987
3.241358995437615,287.29262600255487,285.46112416719615,289.37661123627345,282.51080178541434,282.6841928744528,289.03279900816653,283.0606724462016,288.70330020302083
3.368220090866089,287.2898868748025,285.4582695063453,289.37701078035855,282.51300894308014,282.68543932489104,289.0372419916474,283.06249878772655,288.6972955894017
3.4911580085754395,287.2917088043502,285.4562036730621,289.375992380875,282.5156191680525,282.684369875399,289.0396659190433,283.0644446729803,288.6963349557831
3.6161019802093506,287.2967226444257,285.45743463310316,289.3743217219306,282.5158063212964,282.681923341152,289.03836629564137,283.06395710462164,288.69899410338354
3.7411530017852783,287.29876177675317,285.4598153778709,289.37348545298346,282.51411758516565,282.6813377433141,289.03673177487025,283.0626363525851,288.7010076874756
3.8660669326782227,287.29509525865376,285.4598873447449,289.37382200656856,282.5126367723489,282.6840119536934,289.03688880746347,283.0622157600251,288.70062190576766
3.9910950660705566,287.29017044589017,285.4575011872841,289.3740450873906,282.5120869684262,282.6868608740301,289.0372812420555,283.0615082553112,288.6981611736424
4.118458986282349,287.28971274921946,285.4555441144595,289.3735256491428,282.5124639554687,282.6863021717516,289.0367328752416,283.0599361990289,288.69526685761036
4.2412848472595215,287.29334924053705,285.4563115013891,289.37319118505724,282.5135295144326,282.6833415445861,289.03610884432226,283.05934921316475,288.69492251445917
4.366100072860718,287.2957226601104,285.4590018945678,289.373561735341,282.51393301181827,282.68182723027456,289.0357728123716,283.0601039337586,288.6982390265253
4.490987062454224,287.29433873889496,285.46077479937696,289.3742105602311,282.51286560442367,282.6831242417852,289.03536332735115,283.0600625494113,288.70143088157863
4.6162269115448,287.2925877930032,285.4602316568938,289.3749477883341,282.51196018998894,282.68507678962504,289.0356837596753,283.05892607073343,288.70016034452107
4.740984916687012,287.29378184288106,285.4588536384787,289.37560157051576,282.51282502816554,282.6854236426465,289.03760923063953,283.0590117955117,288.69647538047667
4.865864992141724,287.29639163251454,285.4584280598374,289.37584604391213,282.5144433888063,282.68450286140416,289.03991637757304,283.0608094088429,288.6968078120589
4.9947669506073,287.29742658343054,285.4588916918756,289.3759984646931,282.51521407896826,282.6842531123447,289.04080395355675,283.06173224570944,288.7024410427152
5.115823030471795,287.29679217805335,285.4596281808639,289.3762402697921,282.5154607975526,282.6850827608586,289.040819557574,283.06028687347276,288.7062495365571
5.240429162979126,287.2963762135396,285.4606898515608,289.3760344789548,282.5164654097821,282.6852138076274,289.0420909932896,283.0586766261115,288.70211546750784
5.371440887451172,287.2976451881593,285.4618784620439,289.37587534601533,282.5184841178275,282.6838821815368,289.0448690315504,283.0598282255212,288.6949113991775
5.490243911743164,287.3006721870837,285.46268178219054,289.37705388277635,282.52023760621654,282.6829646661338,289.04671585509334,283.06309348428795,288.6950420499715
5.620459079742432,287.3034279277688,285.4634295112024,289.3789522092795,282.52012461981167,282.6840176959114,289.0458791915638,283.064791246132,288.7032439585027
5.74031591415406,287.3031216854765,285.464452183381,289.3797313289857,282.51823488890136,282.6861976616954,289.04399019881504,283.0632404920131,288.7088531814797
5.865242958068848,287.2998985175693,285.4644178926528,289.3791600374889,282.5163562481794,282.6878710568046,289.0437705662744,283.0611444306445,288.7053659813688
5.990185022354126,287.29724889247086,285.46199868755866,289.3780176715706,282.5155596492597,282.6878095221682,289.04511554069313,283.06178590971683,288.69878083538174
6.117549896240234,287.2977676220747,285.45881268184456,289.3766274331001,282.51538593114526,282.6856242579677,289.04577518084653,283.06482555988305,288.69705565982457
6.240242004394531,287.30023971128435,285.4580845157666,289.3760067426062,282.5155736694735,282.6831655425477,289.04534370248626,283.06755226456823,288.69994360197074
6.365228176116943,287.3012609729103,285.46035187193024,289.37744824956883,282.5163407976401,282.68320475080026,289.04541827491676,283.0687691496793,288.7025101269967
6.49066090583802,287.2992360452346,285.4625990194765,289.37953695004205,282.5170118098258,282.6852440320537,289.04592099242404,283.06929672969846,288.70185749708355
6.615109920501709,287.29662088791065,285.46215167708044,289.37933362515366,282.5168144517511,282.68580387414215,289.045438578129,283.0695554915838,288.6985117767323
6.740138053894043,287.29694519024696,285.46006331827505,289.37732964292684,282.5165713215831,282.68382144580454,289.0449999706589,283.0693018227817,288.69563727283975
6.866864919662476,287.2996371256081,285.45950372197507,289.37686365824715,282.51723194608087,282.6822412991532,289.0463974862642,283.0693667837473,288.6968247336338
6.990116834640503,287.30055170191804,285.4613174454847,289.3783158172472,282.5178922200705,282.6832784957218,289.04771996807756,283.0707561047957,288.7013856798779
7.1151299476623535,287.29830584842074,285.46306952356224,289.37864720367014,282.517674030467,282.68524975458627,289.046305053555,283.07227211145687,288.703496807327
7.240685224533081,287.2966294119773,285.4629268404367,289.37710348529873,282.5178715973087,282.6853106112942,289.0445501940967,283.0720774832007,288.6995487897835
7.365111827850335,287.2986292700606,285.46197041340963,289.3767584592133,282.51958685558793,282.68325573035196,289.0467844299493,283.071082241602,288.69410005665884
7.489843130111694,287.3020821527347,285.4616046047345,289.3791513403827,282.5209699845774,282.6814053166304,289.05154084279616,283.071257410438,288.69437885613314
7.616245985031128,287.302983345205,285.46160397783893,289.3813482202246,282.5198597371361,282.6815760940163,289.0528840408557,283.07156539004967,288.70024325832617
7.740109205245972,287.3010239134738,285.4617174785778,289.38052161962,282.5178840308133,282.68316526743257,289.04977012972427,283.0698435132878,288.7039108391624
