timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,290.3294367831452,284.1576553061931,290.40683621700765,283.77726574324413,281.6334375757813,290.7783058715646,282.94135938574874,291.78287962832826
0.20480966567993164,290.3316541305744,284.1594104580366,290.40905882439665,283.7807387149174,281.63549742626014,290.7827548750704,282.94153490466863,291.8028508485005
0.2609903812408447,290.3330503136507,284.160854857214,290.4101932198358,283.782559613012,281.63483177966276,290.7854355150029,282.9433253177111,291.81208325363485
0.37836527824401855,290.3360136528948,284.1616066705082,290.40967327997834,283.7820722523145,281.632154053358,290.7852383386075,282.94529608932413,291.8085423659385
0.5076911449432373,290.33738386336046,284.1615216764372,290.40826062771714,283.78020684361456,281.6306396383767,290.7803000749929,282.945220937356,291.79947390128655
0.6591446399688721,290.3314278330721,284.16075738245877,290.4076248172849,283.77908044857327,281.63178169993387,290.7730588719926,282.9438496677558,291.79554005840754
0.7498185634613073,290.33010113297297,284.1593742998647,290.40821139783503,283.7799941230219,281.6333267020284,290.77784552142737,282.94379035198693,291.8011016032971
0.8878514766693115,290.3532128724193,284.1575029031546,290.40844088794654,283.781600508343,281.63238238691844,290.8047315779527,282.9453220207371,291.80844557347626
1.0208420753479004,290.38546847114446,284.1561664298556,290.40736481569724,283.78137808013986,281.6297281814003,290.8312609676794,282.94597593685995,291.8071000960429
1.1305363178253174,290.38424858773783,284.156749447767,290.4066665255788,283.77930459741714,281.6288976571136,290.8226632377731,282.9445504455641,291.7987899079019
1.2737820148468018,290.34876872904266,284.15885019065774,290.40794892707163,283.7783251765902,281.6311668709997,290.789006894164,282.9430928898973,291.7954925293534
1.3898811340332031,290.33059041849754,284.16020955525823,290.4099144060933,283.78021988131644,281.6337530751659,290.7785505497728,282.94364991208465,291.80232978233585
1.5056848526000977,290.3530895104803,284.15986861346545,290.4104675636372,283.7829409308074,281.6337487851958,290.802675223068,282.9450829662016,291.8103706419959
1.631551742553711,290.37590817569964,284.15948770670457,290.40956556871913,283.7834821524216,281.63209334737263,290.8186298515979,282.9450537179869,291.8091199232185
1.7649440765380824,290.3640223654942,284.1603541892503,290.40851132293324,283.7817683696074,281.6318924368861,290.80133594367845,282.94377607859764,291.80062638346374
1.8990750312805176,290.3384124414845,284.1612033321628,290.40825206402405,283.7802936790002,281.6336911000035,290.7793110442426,282.9435410927638,291.7963471901717
2.0222206115722656,290.3321693576128,284.16046705170135,290.4087037714914,283.7807033414365,281.634785076968,290.7809516281894,282.94496858366864,291.80138030107935
2.147583246231079,290.3413308409958,284.1590209429156,290.40869945336743,283.7818533164592,281.63333482144856,290.792294897534,282.945911946381,291.8077754353856
2.2780852317810023,290.34409750887386,284.1589171300227,290.4075870897258,283.78159124870916,281.6310252032589,290.7892604473314,282.94469922721834,291.8063472331728
2.4302325248718297,290.3380292572741,284.16021841500424,290.4070571211164,283.77991791172,281.6308195310356,290.77727687154066,282.9426450489309,291.79966280900106
2.522588014602661,290.33679074063923,284.16110926085463,290.40897051271185,283.7792487460446,281.6331361218729,290.77721588577475,282.9420162271733,291.79770027714767
2.6521317958831787,290.34377989020106,284.16088595862465,290.41148556001986,283.78112013617744,281.63517614032514,290.7898189788618,282.9429614626567,291.80354786474885
