timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
40.81521010398865,287.37342862754343,285.5450429418045,289.4092764699725,282.4686789180092,282.70111256769013,288.80774137966444,283.16869873994995,288.93450470859267
40.94103717803955,287.37190150522923,285.5458044484129,289.4036170869093,282.4721094872638,282.7019432867476,288.8001248066393,283.1697807737371,288.93325807804507
41.0652711391449,287.3725786247584,285.5468832594892,289.40125988059367,282.4731416420253,282.7029689714817,288.7935305264649,283.1710008501015,288.93553159198973
41.191150188446045,287.37238162491764,285.54775793959,289.40151467426836,282.4724089878286,282.7036889080115,288.7879815646527,283.17130248102274,288.9372010070742
41.31517314910889,287.3690518967141,285.5476038848223,289.401602107611,282.471625277985,282.7031056442026,288.7845048246086,283.1703570160448,288.9330346079389
41.44018816947937,287.36606911561574,285.5465344335891,289.40030760236823,282.4709998416897,282.7009546935301,288.7840346320711,283.1698708539497,288.9266887095623
41.56529927253723,287.36675231599935,285.54539284570757,289.398345671267,282.470035734265,282.69859567001487,288.78380219452043,283.1711907845228,288.926608479142
41.69024109840393,287.36899346224567,285.54444040515205,289.3967697437825,282.46885130365007,282.6980147981634,288.78024486095103,283.1728798950068,288.9331079289161
41.81581115722656,287.3689784136637,285.5434747377638,289.3960126484923,282.4679012987902,282.699645329903,288.7759625872777,283.1724660655003,288.9371498287957
41.94008231163025,287.366626564362,285.54291245684453,289.39603613353904,282.46768484192216,282.7014454931131,288.77788356006886,283.1701245339219,288.93334138569367
42.06517219543457,287.3652783150181,285.5432104926087,289.3966394110643,282.4686314013489,282.7008036599361,288.7860000530365,283.1686177099046,288.92684568550874
42.19020414352417,287.3669478690369,285.54360230141043,289.39715668165354,282.47012901993105,282.69782094985067,288.7900127843795,283.169310478644,288.92491979165254
42.31508922576904,287.369474417563,285.5431891949959,289.3967942633888,282.470472306011,282.69570539022135,288.78304278051814,283.17042089612477,288.92804847641145
42.44107794761658,287.36967898366964,285.5428187924551,289.3961376115594,282.46913833472104,282.6968108154458,288.77318531001237,283.16997856503076,288.9315526893535
42.56496834754944,287.36801644795594,285.54387014691775,289.3969067589426,282.4677861525012,282.69951205704945,288.7734585824433,283.16852262616993,288.93138227541056
42.689929246902466,287.3673700945309,285.5456282365864,289.39899039255044,282.4677012695822,282.7004665578396,288.78392448747616,283.16791942269555,288.9274507246675
42.815991163253784,287.36839944006834,285.5459220592307,289.39969823214847,282.46823476541846,282.6988683469307,288.79149857598003,283.16873596200605,288.923607030874
42.93969106674194,287.3694978037099,285.5444460904017,289.39776057297877,282.46871183269184,282.69692390903026,288.7868576462818,283.16960747130616,288.9239678668425
43.065988063812256,287.37010527211515,285.5436379084875,289.3957597217678,282.46926262638766,282.696736137729,288.7757006576083,283.1690065848651,288.9281098371849
43.189465045928955,287.37045058638915,285.54508534547284,289.39645863787797,282.46931788640046,282.6981100577286,288.77081025416913,283.16709933860704,288.9309269143548
43.31445026397705,287.36982433484707,285.54672227985327,289.3990153279721,282.46831573223193,282.69951124340105,288.77606945584535,283.16559745634606,288.92881426344354
43.44011211395264,287.3686224867623,285.546078356646,289.40066708142365,282.4678266637073,282.7001106363315,288.78293515582567,283.1661568238943,288.92495384650823
43.56424808502197,287.3693138317789,285.5446258961635,289.4002608609177,282.4697289616666,282.70006467896616,288.78300008040173,283.1685863839314,288.9254810044161
43.68921709060669,287.37209889261237,285.54542081418384,289.3989990406688,282.47264793130597,282.6995276246645,288.7782728310443,283.1703039566904,288.9304679473443
43.814197063446045,287.37329163100037,285.54787402864105,289.398812420071,282.47334549004665,282.698767036511,288.7756828333553,283.1691292827102,288.932997118372
43.93919515609741,287.37087987678814,285.5487395729183,289.4002072733385,282.4712638398132,282.6986289439741,288.77732586961076,283.16674338836134,288.92898482659507
44.06487703323364,287.3677663152009,285.5474509384192,289.40142358152167,282.4690800277274,282.6992891199074,288.7802762106774,283.16662686447313,288.92365116179155
44.18897724151611,287.36733616148337,285.5465478006672,289.4005209145524,282.46901429277705,282.69934862725205,288.78100300628415,283.16881057617127,288.92472703955934
44.31554412841797,287.3691533810441,285.5470513176865,289.39821500857346,282.470504253012,282.6979410407403,288.7780839260645,283.1702170402381,288.9317700502044
44.43889307975769,287.3705056757986,285.54725684017114,289.3971298518657,282.47150936595943,282.6967267059524,288.77486995305003,283.1697261522411,288.9364625032062
44.56435823440552,287.37012565589043,285.54623634746633,289.39829195269914,282.4709926205446,282.69763825442067,288.77779441477304,283.16908947367506,288.9335240055276
44.68951606750488,287.369264189897,285.5451322314462,289.40003849125037,282.4699503040502,282.69961689188716,288.7869528410582,283.1693869834434,288.9270228122055
44.813650131225586,287.3696846566427,285.5448386165214,289.4005008076923,282.4701330560213,282.7000699941469,288.79259823636437,283.17001337644,288.9240693338462
44.93908929824829,287.37140592808817,285.5451329434335,289.3997165025528,282.4716906986829,282.69882338577025,288.7876288765833,283.17044452424864,288.92639218262246
45.06329798698425,287.3727678753069,285.5458366880741,289.39902121508726,282.4728479364295,282.6982051618396,288.778412945015,283.17052195115633,288.9302946300767
45.188287019729614,287.3724901918833,285.54660721009753,289.3993869720366,282.4725498153162,282.699461601703,288.77605878872276,283.17000802845627,288.931538866822
