timestamp,CH0_pF
38.816,410.746409,258.560805,257.266575,256.319263
38.933,410.944423,258.555926,257.267714,256.321353
39.033,410.980973,258.558724,257.267857,256.319688
39.152,411.436710,258.558186,257.267857,256.320963
39.277,411.897658,258.559477,257.269424,256.322522
39.372,411.062112,258.563567,257.272274,256.322770
39.496,411.592071,258.563567,257.269424,256.321849
39.598,412.519709,258.564356,257.266575,256.321495
39.712,412.689136,258.563567,257.268391,256.323798
39.839,412.272940,258.567226,257.270885,256.327306
39.936,412.318212,258.559764,257.270457,256.326030
40.055,412.433666,258.557755,257.269958,256.323302
40.171,413.073614,258.553092,257.269424,256.323798
40.277,413.613460,258.555567,257.270457,256.322770
40.400,415.412956,258.560805,257.270706,256.323302
40.500,415.853905,258.558294,257.270350,256.322770
40.622,416.136457,258.557397,257.270457,256.325747
40.736,415.940700,258.554635,257.268925,256.322239
40.839,416.540535,258.556608,257.270350,256.322522
40.960,416.433365,258.554132,257.272024,256.322239
41.084,417.458695,258.554132,257.269424,256.322770
41.179,416.359785,258.556715,257.269958,256.326278
41.303,416.391987,258.558724,257.270350,256.326774
41.404,415.834534,258.553702,257.268925,256.327554
41.527,416.219145,258.552124,257.270885,256.325357
41.644,417.111404,258.555926,257.270706,256.327306
41.743,417.293483,258.553702,257.271383,256.327837
41.864,418.086733,258.549792,257.269175,256.324578
41.970,418.455679,258.553415,257.269424,256.325109
42.092,418.436920,258.553164,257.270208,256.325499
42.210,418.799073,258.553415,257.269958,256.327306
42.308,417.956041,258.549362,257.269424,256.326278
42.425,418.176994,258.548070,257.272167,256.325747
42.553,418.566039,258.545201,257.267109,256.323798
42.646,418.599779,258.549792,257.268925,256.325109
42.768,418.072646,258.547783,257.268391,256.328865
42.872,418.635672,258.546492,257.267216,256.326526
42.991,418.992622,258.550043,257.268925,256.324719
43.110,419.448861,258.551621,257.267857,256.322522
43.211,418.750258,258.550581,257.268142,256.323302
43.329,419.670455,258.545990,257.268249,256.325357
43.454,419.851278,258.547532,257.267216,256.324967
43.550,419.839910,258.559477,257.270885,256.326137
43.676,415.964621,258.557253,257.270600,256.325889
43.775,414.108271,258.547532,257.271917,256.325747
43.890,403.031688,258.549792,257.274767,256.325251
44.016,386.382293,258.553164,257.273485,256.326526
44.114,387.925012,258.554132,257.271241,256.328617
44.234,378.643507,258.550581,257.271668,256.330034
44.360,379.673932,258.548321,257.269958,256.329503
44.461,391.324664,258.550581,257.270706,256.328085
44.580,401.454804,258.549110,257.271134,256.327837
44.678,406.323534,258.550294,257.271490,256.325499
44.802,408.726368,258.549541,257.271134,256.326030
44.905,410.528753,258.556464,257.271775,256.326137
45.020,412.658120,258.556966,257.271241,256.327058
45.145,413.328463,258.561307,257.271490,256.325889
45.245,413.726905,258.551621,257.271917,256.324081
45.367,414.266789,258.550294,257.273485,256.325357
45.468,414.495514,258.557755,257.274518,256.325747
45.587,415.197868,258.556715,257.269673,256.323302
45.715,416.066219,258.556213,257.268925,256.325747
45.812,415.967460,258.559226,257.270350,256.326526
45.932,414.345199,258.555926,257.269424,256.326526
46.033,415.759404,258.555675,257.269852,256.324967
46.149,416.422629,258.557504,257.269673,256.323940
46.275,416.663470,258.552662,257.269673,256.324081
46.372,415.872922,258.560518,257.269175,256.323798
46.498,416.326662,258.565647,257.267714,256.322522
46.597,416.593886,258.560267,257.266931,256.323018
46.715,416.363907,258.562096,257.270208,256.323018
46.842,416.379191,258.559764,257.270208,256.322522
46.936,416.853169,258.558294,257.273734,256.323302
47.060,417.448348,258.560267,257.272701,256.323550
47.161,416.922745,258.561845,257.269673,256.325357
47.281,418.386519,258.564858,257.267964,256.328759
47.398,419.336439,258.565109,257.268641,256.323302
47.499,420.225869,258.559477,257.269673,256.325251
47.615,420.497161,258.560805,257.270101,256.321353
47.742,420.940105,258.561307,257.269673,256.322770
47.842,421.391393,258.560805,257.268142,256.322770
47.961,421.764067,258.564607,257.269317,256.324330
48.064,421.935111,258.569988,257.270208,256.324719
48.187,422.349554,258.569199,257.268641,256.323018
48.305,421.679343,258.563567,257.270208,256.320963
48.402,420.797290,258.559477,257.271668,256.321495
48.521,421.217560,258.562096,257.272416,256.321991
48.648,421.676736,258.557397,257.270457,256.325357
48.743,421.209536,258.559764,257.267964,256.324330
48.862,421.393852,258.555173,257.267714,256.323798
48.966,421.619182,258.557755,257.267358,256.322770
49.080,421.555559,258.550581,257.267216,256.319794
49.207,421.679777,258.551872,257.269175,256.322239
49.305,421.627506,258.558042,257.268641,256.323018
49.426,420.450582,258.553164,257.268142,256.320184
49.550,421.048888,258.558042,257.266575,256.321991
49.650,421.796152,258.558294,257.270208,256.324081
49.772,421.924313,258.552913,257.268925,256.323302
49.870,421.858958,258.555926,257.272701,256.321743
49.988,422.802962,258.559226,257.272950,256.325109
50.113,422.925604,258.558724,257.271134,256.323550
50.211,423.814572,258.559226,257.268925,256.325605
50.329,424.075652,258.562347,257.269424,256.324081
50.435,424.343394,258.563029,257.270350,256.326030
50.555,424.581691,258.557504,257.268142,256.320963
50.675,424.391842,258.561307,257.268391,256.323018
50.775,424.115294,258.562096,257.269424,256.324081
50.892,424.581691,258.564607,257.270991,256.324719
51.020,424.345951,258.569450,257.271490,256.325109
51.114,424.741297,258.566688,257.270350,256.324578
51.238,425.031767,258.560446,257.272701,256.326526
51.340,424.716129,258.562096,257.272950,256.325109
51.460,425.132781,258.557146,257.275693,256.327306
51.580,424.885544,258.563567,257.275444,256.328085
51.678,424.797860,258.562885,257.271917,256.331310
51.799,424.323447,258.557253,257.271668,256.331593
51.927,424.774004,258.562347,257.272416,256.332869
52.027,425.000568,258.560805,257.273734,256.328475
52.143,424.752711,258.566939,257.274518,256.329645
52.242,424.772760,258.565899,257.272950,256.329645
52.361,423.990326,258.565396,257.274233,256.329255
52.490,423.985729,258.567226,257.272701,256.328617
52.584,424.193790,258.569343,257.270600,256.327837
52.705,424.440297,258.567477,257.270885,256.328334
52.807,424.665360,258.560267,257.272274,256.323798
52.930,423.993391,258.558042,257.272274,256.322239
53.048,424.158665,258.562096,257.274233,256.327306
53.146,425.342539,258.561307,257.268641,256.324081
53.266,424.694840,258.566150,257.267465,256.326774
53.397,425.168097,258.565109,257.268391,256.328334
53.490,424.126537,258.562527,257.270457,256.325251
53.612,422.537862,258.563136,257.268391,256.325747
53.711,417.330855,258.555926,257.268391,256.321743
53.830,410.402375,258.550294,257.268142,256.323018
53.960,386.357349,258.554635,257.269673,256.322770
54.055,396.793872,258.560518,257.270208,256.326030
54.171,420.458513,258.562347,257.269958,256.325357
54.276,444.983039,258.553702,257.270991,256.325251
54.398,456.491680,258.557504,257.274233,256.325357
54.502,464.377395,258.557755,257.272167,256.326278
54.622,472.942672,258.557253,257.269958,256.327306
54.745,473.937295,258.558724,257.266040,256.327058
54.841,470.376726,258.560267,257.266432,256.327306
54.966,465.100899,258.557397,257.269852,256.323798
55.067,464.611102,258.559764,257.268925,256.322522
55.188,463.988763,258.564069,257.268925,256.323940
55.306,465.132037,258.563029,257.269958,256.324081
55.406,464.710052,258.560267,257.268142,256.324826
55.525,464.580931,258.560948,257.268925,256.324330
55.653,465.435229,258.562347,257.271134,256.325605
55.748,464.882683,258.560267,257.270208,256.322522
55.865,464.185975,258.559477,257.270991,256.321743
55.970,465.229729,258.561845,257.273734,256.324578
56.087,465.907376,258.560518,257.271490,256.324081
56.209,465.675648,258.555926,257.271241,256.327554
56.308,465.627148,258.556715,257.270706,256.328334
56.425,466.193127,258.555926,257.269673,256.324081
56.544,466.698355,258.557935,257.270457,256.321353
56.668,466.598537,258.555926,257.268249,256.322239
56.761,466.222026,258.560805,257.269567,256.323018
56.883,466.799127,258.565109,257.268641,256.320822
57.011,467.023439,258.562885,257.269175,256.321991
57.099,467.422333,258.569701,257.269958,256.323550
57.221,467.598955,258.565396,257.269673,256.322522
57.339,468.196406,258.561845,257.270991,256.323018
57.437,468.111204,258.558294,257.272167,256.321495
57.565,468.005219,258.551872,257.270885,256.320963
57.663,469.009522,258.558724,257.268391,256.320715
57.785,469.273857,258.563316,257.268925,256.324967
57.902,469.074423,258.559764,257.272523,256.325605
58.002,467.943227,258.560805,257.268641,256.323798
58.121,469.051689,258.564069,257.269673,256.319794
58.243,468.499301,258.566150,257.269175,256.321070
58.340,468.811011,258.566939,257.269958,256.322097
58.459,469.216271,258.570742,257.269424,256.322522
58.579,469.160133,258.574042,257.270208,256.323018
58.679,469.110175,258.574042,257.269175,256.324223
58.796,470.157699,258.571818,257.271383,256.320290
58.916,470.455483,258.571280,257.274233,256.321495
59.042,468.866920,258.570239,257.274910,256.321353
59.131,469.389735,258.564069,257.268391,256.320822
59.254,469.038337,258.569701,257.269424,256.323018
59.381,469.456575,258.568410,257.269175,256.325499
59.470,469.798519,258.564607,257.270208,256.324081
59.594,470.097158,258.566867,257.269175,256.320290
59.695,470.719645,258.564356,257.270208,256.320184
59.813,470.347791,258.566150,257.270706,256.321211
59.931,470.495293,258.569199,257.271490,256.321743
60.034,469.835452,258.569988,257.271775,256.322522
60.152,468.889641,258.573002,257.270991,256.320184
60.270,469.700699,258.562096,257.272416,256.321743
60.373,470.736720,258.562096,257.273983,256.321991
60.488,471.023304,258.559477,257.275444,256.322239
60.607,471.210927,258.562347,257.273734,256.323302
60.735,471.430242,258.561558,257.272024,256.324471
60.830,471.152570,258.566437,257.272167,256.327554
60.946,470.980708,258.564858,257.268641,256.323798
61.050,471.143469,258.561307,257.271775,256.320290
61.165,471.740107,258.561845,257.270208,256.320963
61.285,471.241726,258.561558,257.270457,256.320963
61.411,470.611866,258.569199,257.270706,256.321743
61.504,470.381818,258.568661,257.268925,256.319546
61.629,470.229702,258.576410,257.271134,256.320822
61.728,470.419921,258.569701,257.269958,256.321495
61.846,471.832067,258.566437,257.272701,256.323302
61.967,472.098890,258.575083,257.273485,256.321743
62.067,472.124484,258.575083,257.272701,256.323940
62.182,472.294564,258.569450,257.271490,256.326137
62.304,472.155370,258.564069,257.270991,256.324967
62.406,471.845961,258.560267,257.270991,256.325251
62.520,472.015468,258.565899,257.269958,256.322239
62.642,472.683273,258.563029,257.269673,256.323798
62.766,472.842787,258.558975,257.272167,256.323550
62.862,472.803200,258.565899,257.268641,256.324826
62.983,472.909402,258.565647,257.270208,256.324223
63.083,472.641143,258.568410,257.271917,256.322770
63.196,468.737889,258.567908,257.269958,256.324578
63.316,469.149735,258.566688,257.272416,256.324081
63.443,468.121316,258.568661,257.272701,256.322770
63.535,466.623195,258.573253,257.270457,256.323798
63.659,459.678689,258.573253,257.268925,256.324967
63.761,441.892379,258.569091,257.269673,256.327837
63.879,420.038837,258.568159,257.267109,256.324578
63.999,394.995291,258.569450,257.267608,256.322522
64.115,384.593298,258.563818,257.269424,256.322770
64.218,390.602397,258.568159,257.268925,256.322239
64.338,392.749199,258.567226,257.269175,256.322770
64.438,413.221645,258.569701,257.271490,256.323550
64.553,419.724029,258.575262,257.272024,256.323018
64.676,421.856785,258.568410,257.270457,256.321495
64.803,423.874021,258.566437,257.270208,256.322770
64.895,424.148880,258.564069,257.272274,256.323550
65.012,424.654754,258.565540,257.272950,256.321070
65.132,424.659362,258.563316,257.271134,256.323018
65.232,425.215801,258.566437,257.269958,256.324826
65.353,425.582310,258.568410,257.270208,256.328334
65.477,426.189692,258.567621,257.269673,256.324578
65.570,427.872422,258.566437,257.270208,256.321495
65.695,428.171629,258.565899,257.268641,256.321495
65.794,428.476326,258.569988,257.268641,256.321991
65.911,428.827035,258.565899,257.268925,256.323302
66.029,430.048713,258.571818,257.270885,256.323018
66.151,430.424935,258.569988,257.269673,256.321743
66.245,430.648195,258.570742,257.271383,256.324081
66.364,430.408152,258.569199,257.274518,256.327306
66.488,430.656481,258.567477,257.273734,256.324330
66.584,430.553931,258.565396,257.273057,256.324826
66.704,431.305519,258.568410,257.268391,256.325357
66.825,431.655323,258.569988,257.269175,256.328865
66.923,431.523528,258.569988,257.271490,256.325747
67.039,431.900499,258.577343,257.272167,256.324223
67.162,432.448377,258.574831,257.269175,256.323302
67.261,431.803663,258.572500,257.271917,256.324967
67.382,431.211270,258.573791,257.270885,256.324081
67.499,431.186366,258.576661,257.270457,256.324081
67.601,431.057693,258.577594,257.271917,256.323550
67.715,431.131481,258.574042,257.269424,256.321743
67.838,431.544566,258.574580,257.271490,256.323018
67.939,432.117819,258.574975,257.273200,256.321743
68.061,432.477217,258.576123,257.271917,256.326278
68.182,429.843695,258.573540,257.269175,256.324471
68.277,430.823668,258.566150,257.270208,256.326278
68.396,431.255249,258.570742,257.269424,256.326774
68.516,431.940157,258.573181,257.270350,256.325357
68.639,432.225638,258.575083,257.270991,256.325109
68.734,432.598390,258.574042,257.271490,256.324081
68.850,432.659709,258.569988,257.273734,256.324719
68.977,433.220581,258.574831,257.272274,256.323550
69.070,433.055656,258.575083,257.268641,256.325109
69.198,434.381548,258.576661,257.269958,256.323302
69.293,433.911684,258.569199,257.271668,256.324471
69.408,433.551837,258.567477,257.275016,256.324719
69.532,434.104344,258.565109,257.272416,256.325251
69.632,434.054431,258.564356,257.268641,256.324967
69.750,434.726654,258.567621,257.268391,256.325605
69.874,434.744287,258.566939,257.270208,256.327058
69.970,434.657117,258.562885,257.271383,256.326774
70.091,433.204243,258.567621,257.272950,256.326526
70.210,432.978456,258.568410,257.271668,256.323798
70.309,433.607622,258.570239,257.271490,256.324578
70.430,433.895987,258.571280,257.272701,256.323550
70.550,432.520182,258.568948,257.270600,256.325357
70.648,433.073190,258.572320,257.271383,256.324223
70.767,433.281351,258.566688,257.271383,256.323798
70.886,434.196868,258.571280,257.273200,256.322522
71.002,434.031252,258.570239,257.275693,256.324578
71.104,434.800447,258.570239,257.269673,256.324471
71.223,434.256627,258.561056,257.270706,256.326278
71.346,434.268414,258.566150,257.269424,256.328617
71.438,434.563695,258.569199,257.270991,256.327306
71.557,434.437866,258.570239,257.270706,256.324081
71.679,434.722114,258.566150,257.271241,256.324081
71.777,433.988749,258.567226,257.271668,256.324578
71.897,433.493952,258.566939,257.271383,256.324719
72.021,433.964518,258.575872,257.272416,256.326030
72.116,434.273401,258.572751,257.268925,256.324719
72.230,434.927109,258.575334,257.272701,256.327058
72.353,433.859917,258.573683,257.274518,256.325605
72.454,433.483476,258.570742,257.273734,256.323550
72.575,434.106610,258.568661,257.272701,256.324081
72.697,433.912741,258.568410,257.269958,256.323550
72.793,432.654975,258.573791,257.269175,256.325747
72.913,432.931288,258.567908,257.268925,256.326774
73.032,433.238577,258.563316,257.269673,256.323798
73.132,433.325335,258.564069,257.270101,256.325109
73.249,433.355917,258.561307,257.271241,256.323940
73.366,432.583138,258.562885,257.270208,256.324826
73.494,401.497624,258.562347,257.270706,256.326774
73.588,385.458003,258.561558,257.268391,256.324826
73.707,382.087054,258.564607,257.270208,256.326526
73.810,382.980532,258.557684,257.272274,256.323798
73.932,388.946419,258.554886,257.273734,256.324719
74.049,400.740922,258.554886,257.273200,256.326030
74.149,408.276561,258.555926,257.268641,256.326030
74.266,410.291779,258.559477,257.269673,256.327837
74.389,420.252237,258.566688,257.269673,256.329645
74.487,423.937786,258.565396,257.270706,256.325499
74.608,422.987854,258.562634,257.269673,256.324081
74.734,422.865912,258.565109,257.271241,256.326526
74.830,425.383013,258.561307,257.269673,256.324719
74.951,429.462782,258.566939,257.269424,256.326030
75.058,432.126146,258.571280,257.272024,256.325357
75.177,434.246503,258.571029,257.267857,256.324967
75.278,434.497220,258.568159,257.270457,256.324081
75.400,434.610440,258.566329,257.271668,256.323692
75.520,434.672400,258.568410,257.270208,256.323302
75.619,434.919991,258.567621,257.269424,256.327058
75.748,435.504999,258.569450,257.268142,256.328085
75.850,435.902375,258.565109,257.267216,256.327837
75.967,436.266503,258.567621,257.268925,256.327058
76.069,436.357337,258.569091,257.270457,256.326030
76.195,436.890497,258.571818,257.272167,256.326030
76.294,437.531218,258.569988,257.270208,256.323550
76.414,437.804264,258.571280,257.269673,256.325109
76.544,438.677712,258.574042,257.269424,256.325747
76.638,438.625271,258.575764,257.269958,256.324826
76.768,439.108705,258.568159,257.268641,256.323798
76.861,439.792015,258.567908,257.269673,256.325357
76.993,440.039229,258.571531,257.273734,256.324471
77.093,439.599373,258.570239,257.269958,256.324330
77.214,440.058870,258.571818,257.269673,256.325251
77.314,440.205024,258.569450,257.268249,256.328334
77.436,440.577236,258.567477,257.267358,256.325251
77.536,440.963039,258.565899,257.266931,256.323018
77.661,441.025004,258.564858,257.267216,256.322097
77.762,440.839300,258.560805,257.265649,256.320963
77.882,441.330381,258.562347,257.265399,256.321849
77.988,441.528073,258.565109,257.266682,256.321743
78.111,441.574207,258.567908,257.267358,256.323018
78.214,441.886257,258.566688,257.268925,256.321495
78.333,440.015584,258.564858,257.269673,256.321211
78.462,440.813045,258.566150,257.272701,256.324081
78.556,440.898228,258.564500,257.272701,256.321353
78.685,441.336492,258.566688,257.268925,256.324081
78.788,441.506170,258.564069,257.269673,256.327979
78.906,441.900516,258.565396,257.267964,256.326385
79.010,442.366692,258.565647,257.268142,256.323550
79.133,442.634576,258.564069,257.267465,256.321849
79.232,442.853483,258.559764,257.269958,256.324081
79.356,442.241450,258.563567,257.267109,256.321495
79.456,442.896786,258.568948,257.267465,256.323798
79.581,442.963812,258.570921,257.269175,256.323018
79.682,443.068191,258.568661,257.269175,256.324578
79.804,443.236190,258.563136,257.269958,256.325251
79.908,443.657957,258.561558,257.270208,256.324330
80.030,443.587661,258.562778,257.269673,256.324719
80.134,443.380842,258.562096,257.269958,256.326774
80.255,443.644084,258.558975,257.267608,256.328617
80.359,443.920034,258.563818,257.267608,256.326030
80.476,443.852329,258.565647,257.270457,256.326278
80.605,444.084210,258.563818,257.270706,256.322770
80.706,444.079839,258.559226,257.270101,256.322770
80.836,444.499333,258.565109,257.267964,256.323550
80.926,443.168637,258.566150,257.267714,256.323798
81.065,442.753063,258.562634,257.268142,256.323018
81.153,442.555506,258.564069,257.267714,256.323018
81.290,441.785458,258.561737,257.267109,256.322770
81.381,441.854333,258.560805,257.271241,256.325499
81.511,442.719416,258.558975,257.271490,256.321743
81.604,442.713743,258.554635,257.269175,256.323018
81.736,442.757026,258.557253,257.268391,256.327058
81.830,443.224904,258.562634,257.269424,256.328085
81.960,443.368305,258.562634,257.269175,256.327837
82.059,443.591557,258.564356,257.269175,256.324330
82.182,443.631068,258.562096,257.266824,256.321991
82.286,443.933998,258.562885,257.266575,256.322239
82.408,444.214973,258.563029,257.267964,256.323302
82.510,444.046435,258.564858,257.265649,256.323550
82.626,444.235901,258.569988,257.267608,256.321743
82.730,444.371964,258.566939,257.270706,256.323550
82.866,444.302362,258.560805,257.271241,256.322522
82.966,444.451114,258.567477,257.272274,256.322522
83.087,444.570699,258.569701,257.272167,256.323940
83.182,444.646851,258.567477,257.268925,256.323018
83.312,443.321587,258.565647,257.267216,256.325747
83.414,443.474068,258.565647,257.266931,256.325357
83.535,443.558675,258.564356,257.266575,256.322239
83.641,443.439485,258.569450,257.266432,256.320432
83.766,439.921718,258.566939,257.267857,256.323302
83.866,422.921023,258.570239,257.267964,256.322912
83.994,391.891691,258.563316,257.266325,256.321991
84.086,394.473491,258.570239,257.267714,256.324330
84.219,394.317014,258.568948,257.267608,256.324826
84.312,402.115506,258.569450,257.268641,256.323018
84.443,400.719334,258.569199,257.268641,256.324578
84.539,403.918104,258.565109,257.271383,256.323302
84.669,404.698585,258.567477,257.268391,256.322522
84.762,406.747825,258.564858,257.265649,256.324967
84.893,408.224332,258.566688,257.265649,256.325747
84.994,408.605150,258.566150,257.265292,256.323018
85.115,409.135794,258.566437,257.268925,256.323018
85.213,409.945029,258.570491,257.267964,256.322770
85.339,410.521023,258.569701,257.267857,256.324081
85.438,410.775614,258.571818,257.267358,256.322770
85.555,410.495952,258.576661,257.268641,256.323550
85.683,417.249129,258.578383,257.269958,256.320963
85.783,422.284103,258.578634,257.266824,256.322239
85.904,423.457626,258.569199,257.269424,256.321743
86.002,424.885544,258.568661,257.269958,256.321849
86.128,425.382646,258.568948,257.269175,256.322239
86.228,426.561174,258.569988,257.265898,256.323550
86.345,426.898555,258.567226,257.269673,256.324967
86.469,427.133551,258.568410,257.266325,256.326774
86.571,428.205164,258.567621,257.266575,256.323018
86.692,428.809304,258.567226,257.266575,256.322522
86.792,428.914666,258.569091,257.266824,256.321991
86.914,428.780448,258.571029,257.266325,256.323018
87.039,428.530277,258.573791,257.266824,256.321743
87.141,429.025708,258.568410,257.267358,256.323302
87.262,429.766580,258.573791,257.266432,256.320432
87.357,429.511187,258.569199,257.269958,256.324578
87.479,429.039220,258.566437,257.272523,256.323302
87.583,428.484922,258.565791,257.270600,256.323302
87.702,429.294057,258.567226,257.267608,256.321743
87.831,429.440775,258.568159,257.266824,256.325499
87.931,428.549918,258.569450,257.267465,256.325109
88.048,427.943941,258.569701,257.267714,256.323798
88.147,428.451651,258.573791,257.268142,256.322239
88.270,428.856787,258.574473,257.268641,256.323798
88.373,429.284546,258.571029,257.269175,256.322770
88.490,430.672457,258.571029,257.268925,256.323692
88.612,430.534007,258.575334,257.268391,256.322770
