timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,292.4875785950637,73.05718809152927,289.27613786152295,285.2974155990903,295.234453560207,290.2371734641105,282.77227157326007,71.76029153688835
0.1249840259552002,292.48667096237347,73.0506068252009,289.27512463463694,285.29684443920905,295.25820628254047,290.1927649121093,282.7686264811781,71.69537115531271
0.2501077651977539,292.4879552312774,73.04101830080707,289.2759595945358,285.29732305135315,295.2318904021833,290.17854553817114,282.7667196776857,71.68965661597801
0.3750157356262207,292.49027014890737,73.0348463856988,289.2782056252778,285.2976788026477,295.180051572199,290.19761682150744,282.76712586635506,71.72063015275594
0.5003998279571533,292.490876771408,73.03802463085925,289.27971479985376,285.29715548280774,295.1647369250646,290.22227209440643,282.7687084669642,71.73577577448162
0.6249477863311768,292.48967291021984,73.04874398379876,289.27994877863995,285.29733016333785,295.2041436224396,290.23248663221784,282.7694623151442,71.72281586855097
0.7500050067901611,292.48928116163074,73.061221176435,289.28036001196165,285.298854618582,295.25810940354233,290.2393334243879,282.76864363572605,71.696482601694
0.8748390674591349,292.49073755035135,73.0655013052491,289.2810186846283,285.2994041214425,295.2758549502634,290.24707002453385,282.7677357298495,71.67343366301965
1.000417947769165,292.4915691401905,73.05299352285012,289.28049788272494,285.2974455465336,295.2455344102173,290.2319736326625,282.7683259244859,71.67219649785702
1.124855995178251,292.4895590491229,73.03238355713556,289.27889145568236,285.29513255778164,295.20417223281714,290.19263430744013,282.7697215587656,71.69285200095467
1.2499361038208008,292.48644117365563,73.02406474941421,289.2774098150397,285.29489519681835,295.1915378462601,290.17381638763294,282.7699854212806,71.70216796919262
1.3751518726348877,292.48558114311675,73.03215920115801,289.27609587979026,285.29568652450985,295.19833076393303,290.20158043852956,282.76861301546074,71.67811896014558
1.499835729598999,292.48729437529767,73.04197228577908,289.2746643220104,285.2953344154287,295.19047020592257,290.242209966259,282.766886286278,71.6497690109851
1.62481689453125,292.4890617417515,73.04602464642613,289.2740598342255,285.2944488798833,295.1769629423421,290.25500037843096,282.7662174180191,71.65197744481051
1.750277042388916,292.4893877156182,73.04863022884601,289.2750839003543,285.2948950089586,295.1965213735525,290.2373276077032,282.767138458093,71.66930303005284
1.8749020099639893,292.4889847589246,73.04658489921553,289.2765353380831,285.2961602899408,295.2322047350299,290.20492601384757,282.7691050946108,71.66545356748436
1.999629020690918,292.4890491921912,73.03235149583911,289.276434562436,285.29641369928135,295.2229444660874,290.17502631842996,282.7704502506381,71.64087050875595
2.1255779266357706,292.49002730514366,73.01628633776588,289.2747886486536,285.2956469376046,295.17975474768565,290.1689864728867,282.7696463388564,71.62921736540319
2.2499198913574503,292.4912408893673,73.01697184509275,289.2735707567491,285.2951455172413,295.1788316534794,290.1900992704031,282.76751294412765,71.6495954104587
2.374811887741089,292.49140824459573,73.02925902897847,289.2738448995484,285.2954302721754,295.2203027352759,290.2081114531379,282.7668111785767,71.67845636537314
2.5000901222229004,292.49047754219544,73.03405017284318,289.27448639131256,285.29635071555305,295.23293445063496,290.2035487242104,282.76858478703656,71.67422922986982
2.6249027252197266,292.49018125029255,73.03294350207874,289.27416688652795,285.29749151905963,295.2155844088483,290.1994719188784,282.77043542466413,71.63105794082136
2.749889850616455,292.49159415837755,73.03598098011513,289.2733576691552,285.2979647064281,295.21962031892946,290.20778879579143,282.7698375455631,71.59263953164232
2.8759598731994345,292.4933798163414,73.03477600264789,289.2735610096321,285.29735222814077,295.2280946221335,290.201763821765,282.76774835251547,71.59807728420002
2.999922752380371,292.493753154289,73.02456219930409,289.2748105527617,285.296404290407,295.1997989360271,290.182572916859,282.767084020992,71.63193209111725
3.1246588230132772,292.49265805747564,73.02174575057167,289.27490534171324,285.2959046598632,295.1697175370308,290.19037013271253,282.76850563311814,71.64797961471798
3.250865936279297,292.49101519732164,73.03417109611495,289.27229405297396,285.2959435925591,295.189811240248,290.2269902092102,282.76981426792537,71.62633930095227
3.3748958110809326,292.489790935749,73.0483975252303,289.2690991570457,285.296351226898,295.2390198531138,290.2538516038963,282.769273704091,71.59088535204856
3.4996478557586386,292.4900767647534,73.05320875712924,289.2689302006828,285.29666785049795,295.26032041269434,290.2565123331764,282.76754423875195,71.57832537131554
3.6255559921264933,292.49182755138224,73.04620921683919,289.27183562455474,285.2964571032814,295.23278747516946,290.2405391560331,282.76632868031373,71.5957617641523
3.749894857406616,292.4931537801377,73.0263402497239,289.27431543646077,285.2963243531908,295.1823716812273,290.20039062246383,282.76663191644366,71.61317743452341
3.8748037815093994,292.4929714342308,73.00105651761797,289.2742738971759,285.29709043620664,295.1500495131237,290.1437227866888,282.76801194451895,71.60371548236361
4.000277996063261,292.4928578144691,72.98630638357103,289.2728199172422,285.29795885451557,295.14951312467275,290.1055057463014,282.76873359165404,71.57891607117062
4.124770879745483,292.49424471260375,72.98829429324383,289.2712170432799,285.29749969267664,295.1553800707378,290.1092839054559,282.76772587987506,71.57111190470854
4.2497498989105225,292.4956556719933,72.99854922970007,289.2695196896088,285.2959491838218,295.1455621973305,290.1446714831592,282.7664010281121,71.59080213979057
4.374982833862333,292.49508907597993,73.00882010718192,289.2687202046702,285.29482862886096,295.1397573891757,290.18429096477024,282.76665969406287,71.61355698603586
4.499656915664673,292.4936196026349,73.01689050884566,289.27044355368264,285.2951555685949,295.17035576701016,290.1968209347686,282.76772855040764,71.60800966732823
4.62481689453125,292.49403549775786,73.02000089440328,289.2733248302724,285.2968511934113,295.2268965321757,290.16760061221737,282.76756919909036,71.57491189939253
4.750809907913208,292.49663974517426,73.0184983508284,289.2738126826145,285.298795257094,295.26309339102374,290.13600218581104,282.7665189191886,71.55389085729092
4.874663829803438,292.4987604474045,73.01984760861907,289.2717786713056,285.29943127798384,295.2551668096655,290.16054475967394,282.76662190186767,71.57699372103136
4.999418020248413,292.49848024242567,73.02338515240076,289.2707886219071,285.2984039297895,295.2212120195544,290.2169191391325,282.76816160458986,71.61825923301589
5.124659776687594,292.4970737125544,73.01769876357494,289.272250061843,285.2972690842694,295.1922291279208,290.2185570998213,282.7694024052874,71.62043822596937
5.249362945556641,292.49696284156664,73.00628743682694,289.273880142733,285.2976820886861,295.19035687598887,290.1623944493003,282.769142231006,71.57869951666751
5.374218940734892,292.4983297262747,73.00710945838607,289.27380639486665,285.2992811496027,295.2147589891094,290.13705679174126,282.76774152191956,71.55449209600332
5.499407052993774,292.49923777985884,73.01821608739932,289.2726630824253,285.30023321719744,295.23342235535347,290.17197411480134,282.76615246683906,71.58582644780279
5.624058723449679,292.4988241803699,73.01784128579001,289.2721592876663,285.29964260338113,295.2187659905256,290.19728027837783,282.76518896117216,71.63553297776537
