timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,292.34426435047607,284.3062784265731,290.62048482530224,284.52009027721533,281.73762652551284,290.6650450286104,283.06239024244167,292.3872085947935
0.1667947769165039,292.08779784501587,284.3076941351298,290.22464471823037,284.5198217796651,281.74026369882006,290.09927188945295,283.0602989639955,292.1372480753644
0.23132061958312988,292.01636220308205,284.3065241343999,289.9424618036735,284.51949904743446,281.7385343311041,289.81708795678117,283.06132596213797,292.08793385955704
0.36246299743652344,292.14843894367505,284.30434307944347,290.0841673438923,284.5191307170242,281.734956691965,290.0194672828396,283.06345951908077,292.2087936348888
0.48848819732666016,292.2955454885326,284.3043492973585,290.4837861979586,284.5191044428339,281.73438015154437,290.4176053880959,283.06322191896913,292.28380629505097
0.610344409942627,292.26975076058574,284.3064869361265,290.50546248537285,284.5196782089687,281.7367341850669,290.5728839775166,283.0609631885444,292.2055626637814
0.7406511306762695,292.131094743225,284.3076232745964,290.1258363701784,284.5200376912605,281.7379628889159,290.58740514179493,283.0595484917299,292.11733492019755
0.8676183223724365,292.09459444689656,284.30615145889533,290.0240217719016,284.51908145289025,281.73598721611836,290.7388483198515,283.0601529449015,292.17474392990823
0.9861528873443604,292.2233489307213,284.30432260843287,290.4029860880506,284.5175933187774,281.73344683736406,290.8697102971302,283.0611964881104,292.3100420556999
1.1187624931335485,292.36857606457875,284.30514235285415,290.71097139662527,284.5180927060107,281.7341738649661,290.7559688817774,283.06074745665427,292.364113612041
1.2561564445495605,292.3697437906729,284.30812818703714,290.594541135443,284.5210507159063,281.7377811336733,290.52276301425997,283.0592781285102,292.3053977028264
1.3818838596343994,292.2201645526034,284.30956444891325,290.2344174631531,284.52278059702604,281.7398326668473,290.2805919149193,283.0591269275747,292.2122561053214
1.5122275352478027,292.08599422232214,284.30719556101644,289.8475375481073,284.51999211250956,281.73792529782395,289.9400577577387,283.0609228042983,292.17208842508717
1.6156241893768275,292.13072839586215,284.3034466299563,289.64439791293495,284.5152513848443,281.73501064681153,289.6853252894961,283.0624354639987,292.2170420844201
1.7491426467895508,292.2703561104223,284.30238370104433,289.8955832259329,284.5138506194665,281.73512755558147,289.9170093380972,283.06193818502067,292.26235663790885
1.8737664222717285,292.2705500299654,284.30424386962443,290.38641589001935,284.5162493013054,281.7379661508477,290.4318768053135,283.06057175583663,292.20486689487575
1.9936091899871826,292.12825848059316,284.3056333179936,290.51453292801426,284.5182405495737,281.7396398708256,290.5687113926658,283.06028724358686,292.12301080781566
2.1197330951690674,292.08796171254346,284.3049575488957,290.2751388607333,284.5177302105058,281.73790016962045,290.3184738140161,283.061313977356,292.1794903819044
2.261189460754391,292.2355554899525,284.3043979229092,290.17261609400055,284.5168401656293,281.7350039344762,290.2121358794052,283.0625098386489,292.327725918854
2.383572816848755,292.36379656736864,284.3058406106684,290.2866578441183,284.5176395362105,281.73498685475107,290.3308409300875,283.0630156292487,292.360256489621
2.5166261196136475,292.2932618410684,284.3076998980493,290.43309930722666,284.5193148338539,281.7384166675337,290.47874795544607,283.063047822873,292.2303661249903
2.6238811016082764,292.10351240257256,284.30719385849164,290.66557716865543,284.5198399969759,281.74113641794906,290.7093493842007,283.0632776183831,292.10011953440426
2.7557270526885986,292.0028919577342,284.3043706728329,290.8913199845176,284.51855807130863,281.739583308427,290.9347467634171,283.0634972772254,292.095980887549
