timestamp,row_index,col_index,capacitance_pF
11.415135145187378,3,5,1356.378
11.484707117080688,3,6,1356.371
11.55413031578064,3,7,1356.338
11.623611211776733,4,0,1356.235
11.694561004638672,4,1,1356.276
11.763516187667847,4,2,1356.293
11.833117246627808,4,3,1356.273
11.902504920959473,4,4,1356.327
11.97207236289978,4,5,1356.346
12.041685104370117,4,6,1356.347
12.111499071121216,4,7,1356.28
12.180626153945923,5,0,1356.3
12.250227928161621,5,1,1356.259
12.319806098937988,5,2,1356.314
12.389194965362549,5,3,1356.336
12.459443092346191,5,4,1356.372
12.529083251953125,5,5,1356.314
12.598725080490112,5,6,1356.378
12.668177127838135,5,7,1356.285
12.737555027008057,6,0,1356.243
12.807159185409546,6,1,1356.265
12.876733303070068,6,2,1356.277
12.946145057678223,6,3,1356.23
13.01571011543274,6,4,1356.341
13.08971905708313,6,5,1356.359
13.155588150024414,6,6,1356.367
13.224980115890503,6,7,1356.313
13.294558048248291,7,0,1356.204
13.364145278930664,7,1,1356.141
13.435600280761719,7,2,1356.172
13.504008054733276,7,3,1356.121
13.5731782913208,7,4,1356.251
13.642315149307251,7,5,1356.284
13.7118661403656,7,6,1356.28
13.781975030899048,7,7,1356.261
13.89788818359375,0,0,1356.145
13.967461109161377,0,1,1356.259
14.036994218826294,0,2,1356.237
14.106576204299927,0,3,1356.226
14.176391124725342,0,4,1356.315
14.24591612815857,0,5,1356.358
14.315349102020264,0,6,1356.407
14.384947061538696,0,7,1356.378
14.454511165618896,1,0,1356.314
14.524070262908936,1,1,1356.269
14.59366512298584,1,2,1356.206
14.663224220275879,1,3,1356.364
14.739654302597046,1,4,1356.309
14.803038120269775,1,5,1356.338
14.872600078582764,1,6,1356.405
14.942194938659668,1,7,1356.343
15.011733055114746,2,0,1356.324
15.081362962722778,2,1,1356.257
15.153640270233154,2,2,1356.306
15.220487117767334,2,3,1356.264
15.290090084075928,2,4,1356.314
15.359628200531006,2,5,1356.318
15.429189205169678,2,6,1356.334
15.498783111572266,2,7,1356.268
15.569097995758057,3,0,1356.207
15.637915134429932,3,1,1356.226
15.707515239715576,3,2,1356.178
15.777086973190308,3,3,1356.068
15.84666919708252,3,4,1356.093
15.91624927520752,3,5,1356.291
15.986731052398682,3,6,1356.26
16.055452346801758,3,7,1356.227
16.124975204467773,4,0,1356.192
16.19468903541565,4,1,1356.16
16.26427698135376,4,2,1356.213
16.33380913734436,4,3,1356.231
16.40345597267151,4,4,1356.238
16.478464126586914,4,5,1356.186
16.542543172836304,4,6,1356.318
16.61214327812195,4,7,1356.346
16.68172597885132,5,0,1356.187
16.751310110092163,5,1,1356.315
16.82096219062805,5,2,1356.294
16.89301609992981,5,3,1356.294
16.96072506904602,5,4,1356.33
17.030312299728394,5,5,1356.283
17.099884033203125,5,6,1356.307
17.169461965560913,5,7,1356.354
17.23928213119507,6,0,1356.204
17.308922290802002,6,1,1356.213
17.3782000541687,6,2,1356.282
17.447815895080566,6,3,1356.214
17.517447233200073,6,4,1356.366
17.586985111236572,6,5,1356.36
17.656604290008545,6,6,1356.281
17.726306200027466,6,7,1356.239
17.79591703414917,7,0,1356.136
17.865187168121338,7,1,1356.196
17.934772968292236,7,2,1356.31
18.004346132278442,7,3,1356.327
18.07395315170288,7,4,1356.332
18.14355707168579,7,5,1356.36
18.21979594230652,7,6,1356.346
18.282715320587158,7,7,1356.396
18.39929509162903,0,0,1356.156
18.468838214874268,0,1,1356.284
18.538244247436523,0,2,1356.203
18.607848167419434,0,3,1356.249
18.6774582862854,0,4,1356.369
18.74704623222351,0,5,1356.29
18.816686153411865,0,6,1356.243
18.892134189605713,0,7,1356.326
18.955785989761353,1,0,1356.253
19.025341987609863,1,1,1356.203
19.09491515159607,1,2,1356.182
19.164493083953857,1,3,1356.272
19.23407006263733,1,4,1356.35
19.30919909477234,1,5,1356.303
19.373233318328857,1,6,1356.343
19.442806005477905,1,7,1356.385
19.512386083602905,2,0,1356.256
19.581963062286377,2,1,1356.259
19.6515212059021,2,2,1356.182
19.726530075073242,2,3,1356.256
19.790706157684326,2,4,1356.243
19.860973119735718,2,5,1356.31
19.930524110794067,2,6,1356.297
20.00011706352234,2,7,1356.275
20.069709062576294,3,0,1356.248
20.142961263656616,3,1,1356.187
20.208808183670044,3,2,1356.17
20.278449296951294,3,3,1356.161
20.3479642868042,3,4,1356.255
20.417515993118286,3,5,1356.265
20.487128019332886,3,6,1356.273
20.559630155563354,3,7,1356.287
20.626264095306396,4,0,1356.22
20.69585108757019,4,1,1356.259
20.765429973602295,4,2,1356.186
20.834968090057373,4,3,1356.155
20.904469966888428,4,4,1356.172
20.976431131362915,4,5,1356.186
21.043670177459717,4,6,1356.184
21.1132652759552,4,7,1356.144
21.18284010887146,5,0,1356.07
21.252448081970215,5,1,1356.11
21.321978092193604,5,2,1356.057
21.392337322235107,5,3,1356.102
21.46111512184143,5,4,1356.198
21.530673265457153,5,5,1356.148
21.600438117980957,5,6,1356.168
21.670668125152588,5,7,1356.214
21.74026918411255,6,0,1356.102
21.810050010681152,6,1,1356.095
21.87925100326538,6,2,1356.124
21.94881510734558,6,3,1356.131
22.018545150756836,6,4,1356.141
22.08810019493103,6,5,1356.19
22.157713174819946,6,6,1356.187
22.228255033493042,6,7,1356.265
22.296786308288574,7,0,1356.008
22.366365909576416,7,1,1356.135
22.435952186584473,7,2,1356.111
22.505539178848267,7,3,1356.149
22.575099229812622,7,4,1356.17
22.646335124969482,7,5,1356.148
22.71424913406372,7,6,1356.173
22.78381109237671,7,7,1356.077
22.900503158569336,0,0,1355.988
22.969869136810303,0,1,1356.067
23.03947114944458,0,2,1356.128
23.10899519920349,0,3,1356.144
23.178555250167847,0,4,1356.253
23.249542236328125,0,5,1356.22
23.317954063415527,0,6,1356.215
23.38743019104004,0,7,1356.17
23.456907987594604,1,0,1356.08
23.526472091674805,1,1,1356.117
23.59605097770691,1,2,1356.119
23.665642023086548,1,3,1356.149
23.735161066055298,1,4,1356.227
23.812562942504883,1,5,1356.271
23.87439727783203,1,6,1356.222
23.943993091583252,1,7,1356.244
24.013553142547607,2,0,1356.128
24.083099126815796,2,1,1356.153
24.15284824371338,2,2,1356.197
24.222613096237183,2,3,1356.197
24.2918701171875,2,4,1356.243
24.361454248428345,2,5,1356.234
24.431700944900513,2,6,1356.26
24.501288175582886,2,7,1356.259
24.57065224647522,3,0,1356.228
24.6478431224823,3,1,1356.248
24.709912061691284,3,2,1356.21
24.779508113861084,3,3,1356.162
24.849072217941284,3,4,1356.28
24.91868019104004,3,5,1356.243
24.988246202468872,3,6,1356.185
25.062786102294922,3,7,1356.17
25.127485990524292,4,0,1355.963
25.19700312614441,4,1,1356.015
25.266594171524048,4,2,1356.148
25.33617115020752,4,3,1356.156
25.405767917633057,4,4,1356.157
25.47665524482727,4,5,1356.105
25.544918060302734,4,6,1356.16
25.614488124847412,4,7,1356.182
25.684083938598633,5,0,1356.233
25.75368618965149,5,1,1356.148
25.82331919670105,5,2,1356.18
25.89351511001587,5,3,1356.15
25.96246314048767,5,4,1356.294
26.0319881439209,5,5,1356.197
26.10154700279236,5,6,1356.209
26.171786069869995,5,7,1356.245
26.241459131240845,6,0,1356.182
26.310983180999756,6,1,1356.204
26.384992122650146,6,2,1356.148
26.45019507408142,6,3,1356.129
26.519602298736572,6,4,1356.277
26.589190244674683,6,5,1356.215
26.658801317214966,6,6,1356.207
26.728408098220825,6,7,1356.175
26.799401998519897,7,0,1356.121
26.867578268051147,7,1,1356.099
26.937188148498535,7,2,1356.145
27.00675106048584,7,3,1356.201
27.076383113861084,7,4,1356.198
27.14661931991577,7,5,1356.158
27.215622186660767,7,6,1356.22
27.28511905670166,7,7,1356.164
27.40147304534912,0,0,1356.141
27.47100806236267,0,1,1356.105
27.546343326568604,0,2,1356.138
27.610207080841064,0,3,1356.161
27.679775953292847,0,4,1356.148
27.749348163604736,0,5,1356.187
27.818936109542847,0,6,1356.206
27.88846516609192,0,7,1356.192
27.958115100860596,1,0,1356.104
28.027552127838135,1,1,1356.22
28.09727716445923,1,2,1356.178
28.166834354400635,1,3,1356.132
28.236252307891846,1,4,1356.223
28.305991172790527,1,5,1356.275
28.383306980133057,1,6,1356.231
28.445199251174927,1,7,1356.245
28.514698028564453,2,0,1356.107
28.58432412147522,2,1,1356.164
28.65388321876526,2,2,1356.151
28.724046230316162,2,3,1356.181
28.793007135391235,2,4,1356.213
28.862589359283447,2,5,1356.184
28.932809114456177,2,6,1356.153
29.00237512588501,2,7,1356.181
29.071970224380493,3,0,1356.02
29.141544342041016,3,1,1356.12
29.211087226867676,3,2,1356.136
29.280690908432007,3,3,1356.15
29.350250005722046,3,4,1356.197
29.41984796524048,3,5,1356.256
29.48948621749878,3,6,1356.187
29.55921721458435,3,7,1356.226
29.62872290611267,4,0,1356.129
29.698288202285767,4,1,1356.219
29.76783514022827,4,2,1356.194
29.83746314048767,4,3,1356.177
29.907156944274902,4,4,1356.271
29.97688913345337,4,5,1356.302
30.046109914779663,4,6,1356.168
30.115867137908936,4,7,1356.197
30.18546414375305,5,0,1356.124
30.255016326904297,5,1,1356.093
30.32641315460205,5,2,1356.203
30.39415216445923,5,3,1356.164
30.463794231414795,5,4,1356.227
30.533203125,5,5,1356.222
30.602785110473633,5,6,1356.162
30.6723849773407,5,7,1356.145
30.742069005966187,6,0,1356.136
30.81182622909546,6,1,1356.155
30.881160974502563,6,2,1356.128
30.95072317123413,6,3,1356.21
31.020345211029053,6,4,1356.247
31.090582132339478,6,5,1356.257
31.16034507751465,6,6,1356.216
31.230077266693115,6,7,1356.186
31.299336910247803,7,0,1356.143
31.368934154510498,7,1,1356.148
31.43852424621582,7,2,1356.156
31.508101224899292,7,3,1356.211
31.577754259109497,7,4,1356.252
31.650869131088257,7,5,1356.19
31.7169451713562,7,6,1356.296
31.786345958709717,7,7,1356.257
31.902178049087524,0,0,1356.024
31.971750259399414,0,1,1356.095
32.041332960128784,0,2,1356.096
32.110915184020996,0,3,1356.13
32.18104410171509,0,4,1356.192
32.250622034072876,0,5,1356.137
32.3203341960907,0,6,1356.164
32.38997507095337,0,7,1356.122
32.459352016448975,1,0,1356.172
32.529009103775024,1,1,1355.991
32.59857892990112,1,2,1356.029
32.66888618469238,1,3,1356.094
32.73797607421875,1,4,1356.187
32.80735898017883,1,5,1356.137
32.876912117004395,1,6,1356.157
32.94645810127258,1,7,1356.15
33.01605296134949,2,0,1356.129
33.08564519882202,2,1,1356.145
33.1552619934082,2,2,1356.151
33.22740912437439,2,3,1356.18
33.29446196556091,2,4,1356.226
33.36402916908264,2,5,1356.177
33.43359112739563,2,6,1356.243
33.503190994262695,2,7,1356.256
33.57339596748352,3,0,1356.252
33.642598152160645,3,1,1356.166
33.711966037750244,3,2,1356.223
33.78153705596924,3,3,1356.105
33.85108304023743,3,4,1356.23
33.92064309120178,3,5,1356.174
33.990201234817505,3,6,1356.18
34.059715032577515,3,7,1356.168
34.1303551197052,4,0,1355.989
34.19955825805664,4,1,1356.045
34.26914715766907,4,2,1356.108
34.3386812210083,4,3,1356.068
34.40826392173767,4,4,1356.194
34.47782826423645,4,5,1356.28
34.547428131103516,4,6,1356.354
34.621906995773315,4,7,1356.286
34.68658208847046,5,0,1356.073
34.75613021850586,5,1,1356.095
34.825703144073486,5,2,1356.133
34.89528131484985,5,3,1356.253
34.96756410598755,5,4,1356.235
35.035943269729614,5,5,1356.354
35.104148149490356,5,6,1356.243
35.17375111579895,5,7,1356.192
35.24332523345947,6,0,1356.199
35.312889099121094,6,1,1356.197
35.38245511054993,6,2,1356.167
35.45200324058533,6,3,1356.21
35.52785015106201,6,4,1356.168
35.591182231903076,6,5,1356.151
35.66078329086304,6,6,1356.191
35.7303421497345,6,7,1356.234
35.79990196228027,7,0,1356.189
35.86949706077576,7,1,1356.207
35.93928289413452,7,2,1356.181
36.009268045425415,7,3,1356.214
36.07903218269348,7,4,1356.259
36.148561239242554,7,5,1356.177
36.218132972717285,7,6,1356.175
36.287724018096924,7,7,1356.276
36.403422117233276,0,0,1356.058
36.473037242889404,0,1,1356.046
36.54260516166687,0,2,1356.063
36.61219000816345,0,3,1356.133
36.68368625640869,0,4,1356.209
36.751291275024414,0,5,1356.193
36.8208441734314,0,6,1356.211
36.89044404029846,0,7,1356.194
36.95999622344971,1,0,1356.16
37.02963709831238,1,1,1356.133
37.09921908378601,1,2,1356.119
37.16946816444397,1,3,1356.169
37.23901414871216,1,4,1356.193
37.308526039123535,1,5,1356.157
37.378127098083496,1,6,1356.119
37.44771218299866,1,7,1356.093
37.51722025871277,2,0,1356.11
37.59428024291992,2,1,1356.03
37.656477212905884,2,2,1356.132
37.72601509094238,2,3,1356.039
37.79576301574707,2,4,1356.181
37.86533522605896,2,5,1356.198
37.93498921394348,2,6,1356.083
38.00770115852356,2,7,1356.153
38.074002265930176,3,0,1356.112
38.143593072891235,3,1,1356.149
38.213170289993286,3,2,1356.075
38.28272819519043,3,3,1356.079
38.35230207443237,3,4,1356.184
38.421905279159546,3,5,1356.169
38.49144911766052,3,6,1356.17
38.560994148254395,3,7,1356.16
38.63053798675537,4,0,1356.138
38.700273275375366,4,1,1356.114
38.7698540687561,4,2,1356.073
38.83935904502869,4,3,1356.138
38.916481018066406,4,4,1356.165
38.97925019264221,4,5,1356.173
39.048816204071045,4,6,1356.214
39.11845397949219,4,7,1356.197
39.18799018859863,5,0,1356.104
39.25755214691162,5,1,1356.107
39.329328298568726,5,2,1356.082
39.39666414260864,5,3,1356.107
39.466188192367554,5,4,1356.122
39.53591513633728,5,5,1356.161
39.60546112060547,5,6,1356.21
39.6750910282135,5,7,1356.201
39.74475312232971,6,0,1356.15
39.81409215927124,6,1,1356.187
39.88366627693176,6,2,1356.194
39.953376054763794,6,3,1356.063
40.02295923233032,6,4,1356.181
40.09276008605957,6,5,1356.178
40.16245722770691,6,6,1356.226
40.23162508010864,6,7,1356.252
40.30118703842163,7,0,1356.075
40.370742082595825,7,1,1356.209
40.440314292907715,7,2,1356.085
40.50990915298462,7,3,1356.102
40.57943916320801,7,4,1356.231
40.654744148254395,7,5,1356.162
40.71928310394287,7,6,1356.175
40.78901028633118,7,7,1356.187
40.906311988830566,0,0,1356.037
40.97414827346802,0,1,1356.07
41.04370832443237,0,2,1356.092
41.11327910423279,0,3,1356.135
41.183022260665894,0,4,1356.251
41.25256133079529,0,5,1356.238
41.32224202156067,0,6,1356.15
41.39164900779724,0,7,1356.174
41.46124601364136,1,0,1356.135
41.530776023864746,1,1,1356.099
41.60104513168335,1,2,1356.153
41.670578956604004,1,3,1356.126
41.743043184280396,1,4,1356.24
41.80981111526489,1,5,1356.25
41.879454135894775,1,6,1356.231
41.94895625114441,1,7,1356.26
42.01851415634155,2,0,1356.136
42.088080167770386,2,1,1356.103
42.161288022994995,2,2,1356.135
42.22724723815918,2,3,1356.124
42.29680418968201,2,4,1356.194
42.36645030975342,2,5,1356.184
42.43595218658447,2,6,1356.178
42.505476236343384,2,7,1356.169
42.578275203704834,3,0,1356.112
42.644838094711304,3,1,1356.107
42.7143611907959,3,2,1356.141
42.78392219543457,3,3,1356.177
42.8534882068634,3,4,1356.199
42.92354726791382,3,5,1356.218
42.992645263671875,3,6,1356.174
43.062204122543335,3,7,1356.199
43.13174033164978,4,0,1356.112
43.20150709152222,4,1,1356.129
43.27098512649536,4,2,1356.213
43.34168815612793,4,3,1356.252
43.41077208518982,4,4,1356.355
43.48033905029297,4,5,1356.339
43.55000925064087,4,6,1356.374
43.61959195137024,4,7,1356.324
43.689170360565186,5,0,1356.256
43.75907111167908,5,1,1356.218
43.82825326919556,5,2,1356.211
43.89785313606262,5,3,1356.197
43.96734619140625,5,4,1356.289
44.037107944488525,5,5,1356.279
44.1066780090332,5,6,1356.225
44.17615103721619,5,7,1356.242
44.253204107284546,6,0,1356.161
44.315407276153564,6,1,1356.286
44.38495421409607,6,2,1356.197
44.45452117919922,6,3,1356.164
44.52408409118652,6,4,1356.313
44.59363627433777,6,5,1356.239
44.67059111595154,6,6,1356.296
44.73295211791992,6,7,1356.238
44.80249905586243,7,0,1356.232
44.87198996543884,7,1,1356.22
44.94153714179993,7,2,1356.198
45.0122811794281,7,3,1356.201
45.08065629005432,7,4,1356.338
45.1504921913147,7,5,1356.303
45.22049307823181,7,6,1356.271
45.29008412361145,7,7,1356.303
45.405967235565186,0,0,1356.108
45.47553992271423,0,1,1356.112
45.54509711265564,0,2,1356.144
45.614696979522705,0,3,1356.155
45.68452715873718,0,4,1356.3
45.753817081451416,0,5,1356.24
45.82339930534363,0,6,1356.268
45.892964124679565,0,7,1356.261
45.962507009506226,1,0,1356.215
46.03335404396057,1,1,1356.234
46.10169816017151,1,2,1356.216
46.171221017837524,1,3,1356.277
46.240785121917725,1,4,1356.309
46.31032609939575,1,5,1356.236
46.37991714477539,1,6,1356.458
46.450178146362305,1,7,1356.53
46.52292203903198,2,0,1356.556
46.58930516242981,2,1,1356.225
46.65903902053833,2,2,1356.187
46.72848200798035,2,3,1356.224
46.79818820953369,2,4,1356.283
46.867783308029175,2,5,1356.359
46.94312500953674,2,6,1356.362
47.00693106651306,2,7,1356.318
47.07651209831238,3,0,1356.354
47.1461021900177,3,1,1356.387
47.21566104888916,3,2,1356.303
47.28589415550232,3,3,1356.259
47.35480809211731,3,4,1356.272
47.42437028884888,3,5,1356.332
47.493927240371704,3,6,1356.305
47.56350612640381,3,7,1356.322
47.63384699821472,4,0,1356.246
47.704055070877075,4,1,1356.222
47.77221608161926,4,2,1356.29
47.841768980026245,4,3,1356.276
47.91134810447693,4,4,1356.405
47.98086929321289,4,5,1356.41
48.05087113380432,4,6,1356.273
48.1205849647522,4,7,1356.375
48.18966507911682,5,0,1356.275
48.259451150894165,5,1,1356.21
48.32898211479187,5,2,1356.228
48.399250984191895,5,3,1356.201
48.468666076660156,5,4,1356.325
48.54262113571167,5,5,1356.243
48.608033180236816,5,6,1356.309
48.677385091781616,5,7,1356.228
48.74714231491089,6,0,1356.098
48.816718101501465,6,1,1356.135
48.88626408576965,6,2,1356.207
48.96288204193115,6,3,1356.17
49.02542209625244,6,4,1356.255
49.094945192337036,6,5,1356.132
49.1645302772522,6,6,1356.178
49.23411989212036,6,7,1356.192
49.30380415916443,7,0,1356.161
49.37323021888733,7,1,1356.129
49.44278311729431,7,2,1356.093
49.51250219345093,7,3,1356.187
49.582030057907104,7,4,1356.265
49.65288710594177,7,5,1356.239
49.72253704071045,7,6,1356.216
49.790680170059204,7,7,1356.257
49.90707206726074,0,0,1356.125
49.97698998451233,0,1,1356.158
50.04665231704712,0,2,1356.185
50.11591815948486,0,3,1356.189
50.18547201156616,0,4,1356.271
50.255035161972046,0,5,1356.23
50.3246111869812,0,6,1356.273
50.39420413970947,0,7,1356.231
50.46807408332825,1,0,1356.196
50.53336811065674,1,1,1356.199
50.602898359298706,1,2,1356.179
50.67247009277344,1,3,1356.195
50.74205207824707,1,4,1356.296
50.81423306465149,1,5,1356.226
50.88257908821106,1,6,1356.306
50.95075297355652,1,7,1356.259
51.0203320980072,2,0,1356.141
51.089877128601074,2,1,1356.17
51.15946817398071,2,2,1356.253
51.229061126708984,2,3,1356.279
51.29929709434509,2,4,1356.294
51.37276601791382,2,5,1356.286
51.43859505653381,2,6,1356.267
51.508156299591064,2,7,1356.25
51.577723264694214,3,0,1356.267
51.64726400375366,3,1,1356.236
51.719786167144775,3,2,1356.273
51.78831219673157,3,3,1356.265
51.85597515106201,3,4,1356.378
51.925573110580444,3,5,1356.383
51.99513220787048,3,6,1356.334
52.06470608711243,3,7,1356.277
52.13428211212158,4,0,1356.227
52.203877210617065,4,1,1356.189
52.278783082962036,4,2,1356.177
52.343016147613525,4,3,1356.173
52.41261529922485,4,4,1356.267
52.48234820365906,4,5,1356.249
52.551767110824585,4,6,1356.317
52.621556997299194,4,7,1356.204
52.69107103347778,5,0,1356.121
52.76050925254822,5,1,1356.235
52.83008527755737,5,2,1356.146
52.89962911605835,5,3,1356.271
52.969223976135254,5,4,1356.279
53.03894519805908,5,5,1356.297
53.10851502418518,5,6,1356.206
53.18032097816467,5,7,1356.285
53.24834108352661,6,0,1356.231
53.31794619560242,6,1,1356.174
53.38748121261597,6,2,1356.145
53.45708703994751,6,3,1356.173
53.526610136032104,6,4,1356.189
53.59615206718445,6,5,1356.287
53.671895027160645,6,6,1356.226
53.7353253364563,6,7,1356.235
53.8048951625824,7,0,1356.078
53.8744330406189,7,1,1356.184
53.944019079208374,7,2,1356.226
54.013877153396606,7,3,1356.259
54.083704233169556,7,4,1356.269
54.15288496017456,7,5,1356.24
54.222471952438354,7,6,1356.182
54.29202103614807,7,7,1356.121
54.410197019577026,0,0,1356.052
54.47802019119263,0,1,1356.189
54.54760503768921,0,2,1356.189
54.61719012260437,0,3,1356.116
54.68674826622009,0,4,1356.197
54.75634717941284,0,5,1356.138
54.82603311538696,0,6,1356.135
54.89551615715027,0,7,1356.151
54.965102195739746,1,0,1356.161
55.03464913368225,1,1,1356.162
55.10423016548157,1,2,1356.209
55.173795223236084,1,3,1356.153
55.24334526062012,1,4,1356.26
55.31538414955139,1,5,1356.256
55.38252902030945,1,6,1356.302
55.45208501815796,1,7,1356.314
55.52167201042175,2,0,1356.203
55.591214179992676,2,1,1356.207
55.660786151885986,2,2,1356.249
55.731303215026855,2,3,1356.219
55.7999050617218,2,4,1356.42
55.869492053985596,2,5,1356.3
55.939208030700684,2,6,1356.301
56.008761167526245,2,7,1356.298
56.07833123207092,3,0,1356.139
56.148603200912476,3,1,1356.259
56.2221040725708,3,2,1356.342
56.28773093223572,3,3,1356.165
56.35729718208313,3,4,1356.305
56.42688798904419,3,5,1356.317
56.49646306037903,3,6,1356.21
56.56701326370239,3,7,1356.291
56.63600015640259,4,0,1356.103
56.70552611351013,4,1,1356.191
56.774718046188354,4,2,1356.203
56.84428596496582,4,3,1356.122
56.913862228393555,4,4,1356.3
56.98342299461365,4,5,1356.226
57.052968978881836,4,6,1356.294
57.12638306617737,4,7,1356.206
57.19214630126953,5,0,1356.218
57.26172709465027,5,1,1356.284
57.33129596710205,5,2,1356.278
57.40084195137024,5,3,1356.302
57.47063612937927,5,4,1356.431
57.54097509384155,5,5,1356.409
57.6097149848938,5,6,1356.383
57.67934012413025,5,7,1356.285
57.748857259750366,6,0,1356.279
57.81848120689392,6,1,1356.303
