timestamp,row_index,col_index,capacitance_pF
13.170763969421387,6,6,1356.54
13.24376893043518,6,7,1356.493
13.309756755828857,7,0,1356.401
13.37941288948059,7,1,1356.474
13.448805809020996,7,2,1356.378
13.518356800079346,7,3,1356.381
13.587947845458984,7,4,1356.47
13.65750789642334,7,5,1356.537
13.731224060058594,7,6,1356.579
13.797069072723389,7,7,1356.499
13.91445279121399,0,0,1356.531
13.98256778717041,0,1,1356.59
14.052146911621094,0,2,1356.499
14.121683835983276,0,3,1356.497
14.191214084625244,0,4,1356.56
14.26075792312622,0,5,1356.539
14.330469846725464,0,6,1356.45
14.40411376953125,0,7,1356.434
14.470287084579468,1,0,1356.43
14.539921760559082,1,1,1356.434
14.609424829483032,1,2,1356.397
14.679003715515137,1,3,1356.478
14.748562812805176,1,4,1356.507
14.818153858184814,1,5,1356.52
14.887764930725098,1,6,1356.491
14.958209037780762,1,7,1356.478
15.027124881744385,2,0,1356.379
15.096441984176636,2,1,1356.424
15.166013956069946,2,2,1356.412
15.235567092895508,2,3,1356.462
15.305152893066406,2,4,1356.478
15.374719858169556,2,5,1356.437
15.44443392753601,2,6,1356.474
15.51383090019226,2,7,1356.511
15.583554029464722,3,0,1356.455
15.653162956237793,3,1,1356.444
15.722720861434937,3,2,1356.419
15.79226803779602,3,3,1356.368
15.861836910247803,3,4,1356.491
15.934200048446655,3,5,1356.473
16.001009941101074,3,6,1356.539
16.07052493095398,3,7,1356.51
16.140796899795532,4,0,1356.495
16.21035099029541,4,1,1356.422
16.27994990348816,4,2,1356.426
16.34955382347107,4,3,1356.493
16.423056840896606,4,4,1356.625
16.489893913269043,4,5,1356.584
16.558202028274536,4,6,1356.571
16.62785291671753,4,7,1356.574
16.697415828704834,5,0,1356.45
16.766984939575195,5,1,1356.473
16.83654499053955,5,2,1356.455
16.906113862991333,5,3,1356.379
16.975674867630005,5,4,1356.474
17.04535698890686,5,5,1356.471
17.114791870117188,5,6,1356.451
17.18454384803772,5,7,1356.446
17.25413489341736,6,0,1356.397
17.323665857315063,6,1,1356.393
17.393208980560303,6,2,1356.473
17.462816953659058,6,3,1356.501
17.53757882118225,6,4,1356.582
17.60226082801819,6,5,1356.528
17.671608924865723,6,6,1356.495
17.741125106811523,6,7,1356.465
17.810671091079712,7,0,1356.376
17.880920886993408,7,1,1356.364
17.950511693954468,7,2,1356.395
18.020124912261963,7,3,1356.337
18.092041969299316,7,4,1356.458
18.159241914749146,7,5,1356.404
18.22877311706543,7,6,1356.408
18.2983500957489,7,7,1356.409
18.41411781311035,0,0,1356.352
18.483771800994873,0,1,1356.426
18.553355932235718,0,2,1356.426
18.62292504310608,0,3,1356.381
18.692485094070435,0,4,1356.539
18.762115955352783,0,5,1356.541
18.83200192451477,0,6,1356.521
18.90336513519287,0,7,1356.428
18.97081685066223,1,0,1356.43
19.041115760803223,1,1,1356.406
19.110663890838623,1,2,1356.381
19.180195093154907,1,3,1356.442
19.249820947647095,1,4,1356.383
19.32404589653015,1,5,1356.441
19.39018702507019,1,6,1356.533
19.458770751953125,1,7,1356.479
19.528095960617065,2,0,1356.393
19.597634077072144,2,1,1356.368
19.667205810546875,2,2,1356.43
19.73676371574402,2,3,1356.425
19.806333780288696,2,4,1356.531
19.87835192680359,2,5,1356.478
19.945465087890625,2,6,1356.446
20.01512384414673,2,7,1356.434
20.08647084236145,3,0,1356.347
20.154327869415283,3,1,1356.364
20.22388982772827,3,2,1356.406
20.29345989227295,3,3,1356.361
20.36302399635315,3,4,1356.381
20.432551860809326,3,5,1356.432
20.502131938934326,3,6,1356.461
20.57572603225708,3,7,1356.337
20.641798734664917,4,0,1356.333
20.71290111541748,4,1,1356.301
20.781232833862305,4,2,1356.329
20.850812911987305,4,3,1356.397
20.92035984992981,4,4,1356.369
20.98992896080017,4,5,1356.368
21.059505939483643,4,6,1356.366
21.134042739868164,4,7,1356.313
21.19872784614563,5,0,1356.318
21.268152952194214,5,1,1356.3
21.337756872177124,5,2,1356.332
21.407331943511963,5,3,1356.332
21.47689175605774,5,4,1356.379
21.546454906463623,5,5,1356.314
21.616111040115356,5,6,1356.425
21.68559980392456,5,7,1356.448
21.75556492805481,6,0,1356.312
21.824858903884888,6,1,1356.362
21.894454956054688,6,2,1356.389
21.96402883529663,6,3,1356.345
22.03357982635498,6,4,1356.419
22.10309886932373,6,5,1356.424
22.172722816467285,6,6,1356.405
22.242268800735474,6,7,1356.359
22.313812971115112,7,0,1356.416
22.381545782089233,7,1,1356.432
22.451124906539917,7,2,1356.41
22.52134084701538,7,3,1356.374
22.590862035751343,7,4,1356.41
22.66044282913208,7,5,1356.393
22.729974031448364,7,6,1356.399
