timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
30.97927975654602,287.35937969965187,285.62195498886,289.7185657923193,282.88729748240036,282.8281882822894,288.9928078328417,282.97845417375095,289.3912456760685
31.104995012283325,287.3572125451912,285.61976911058684,289.71860496928207,282.8787171842919,282.83544365706786,288.99503254661903,282.9798156195366,289.38956392823906
31.22919988632202,287.36104378132393,285.62111131357057,289.71884003122517,282.87735646803304,282.82765925546556,289.0008481478405,282.9811392568034,289.3917932250369
31.35768985748291,287.3566707604066,285.6249462313711,289.7200153452323,282.87841480205253,282.8270924426587,288.991402763692,282.98223599185974,289.39069812865404
31.47892189025879,287.35663206155203,285.62168654631694,289.72138655394633,282.8795109399769,282.8281882822894,288.9908563506789,282.9795130751795,289.38952481799885
31.6042799949646,287.3558193874122,285.62111131357057,289.7163718950897,282.88461373486876,282.8287173105974,288.98722664643105,282.9787188985509,289.38925104653936
31.729252099990845,287.3577156324345,285.62168654631694,289.71919262467634,282.8800401122897,282.8445888500733,288.9847288251653,282.9789836237223,289.3873346572007
31.854119777679443,287.35937969965187,285.61838856881684,289.71860496928207,282.88245920462873,282.8335542096677,288.9875388763662,282.9789836237223,289.3845187727084
31.978821754455566,287.3569416526074,285.6200375504267,289.71829155380277,282.88998126812345,282.83971387794014,288.98336284285836,282.9806098007822,289.3887426148596
32.10365271568298,287.3544262397647,285.61865700671046,289.7171946036305,282.883555366061,282.83434777526963,288.9814114563634,282.9789836237223,289.3834628266198
32.228893995285034,287.3522591413393,285.6189254449825,289.7150007219759,282.87792343194775,282.8265634189095,288.9794991167746,282.97603384994693,289.3912456760685
32.35462284088135,287.35527760656765,285.61785169416487,289.71578424827754,282.88759987888244,282.83597270573284,288.97922592695437,282.97603384994693,289.3826024303765
32.4785897731781,287.35802522524097,285.61976911058684,289.71829155380277,282.8811362596611,282.8303044044277,288.97840635981805,282.9768280152723,289.3873346572007
32.60352301597595,287.35554849679846,285.6224918750814,289.7174688405895,282.88329077478716,282.83166478120063,288.9828164526474,282.9768280152723,289.3879213049766
32.728829860687256,287.357754331508,285.61976911058684,289.72083806929254,282.8814008479122,282.8287173105974,288.975869626493,282.9795130751795,289.3892901567241
32.85351800918579,287.35636116978907,285.61976911058684,289.70885015091653,282.88408454972244,282.83276064740545,288.9769623690609,282.9762985713506,289.3842841175226
32.9797248840332,287.3582961193571,285.6200375504267,289.71774307793794,282.8940259187572,282.8314002627261,288.9764159970022,282.975504408254,289.3873346572007
33.10332489013672,287.3571738462271,285.6192322320424,289.7138254384832,282.87924635437736,282.84485338705014,288.9764550235264,282.97471024850057,289.3840103534999
33.22855591773987,287.35636116978907,285.62030599064497,289.71386461448435,282.881930025528,282.83060670952904,288.98640704525855,282.9781894493224,289.3845578819338
33.353102922439575,287.35527760656765,285.6205744312417,289.7185657923193,282.8795109399769,282.82682793059854,288.9783673328984,282.9806098007822,289.3901114724345
33.478325843811035,287.3577156324345,285.6189254449825,289.7130027442934,282.8797755259477,282.8279237686919,288.9753232575335,282.97792472526544,289.3923407755593
33.60383486747742,287.35883790873834,285.62276031875973,289.7169203670609,282.8913420754765,282.8287173105974,288.9753232575335,282.975504408254,289.3931621042568
33.728208780288696,287.3569029536981,285.62137975530266,289.71527495581995,282.8811362596611,282.8423969865431,288.976142811554,282.9773952782658,289.3884297344918
33.85678195953369,287.3591088040036,285.6205744312417,289.7191142705205,282.8827237947359,282.8314002627261,288.9828164526474,282.9787188985509,289.39151945035843
33.97797989845276,287.3569029536981,285.62276031875973,289.7185657923193,282.8795109399769,282.82682793059854,288.9775477694146,282.97766000157986,289.3859658193279
34.103204011917114,287.3558193874122,285.6205744312417,289.7194276873347,282.88408454972244,282.83298737913947,288.9769623690609,282.9773952782658,289.38569205291884
34.228196144104004,287.3566707604066,285.6189254449825,289.71860496928207,282.87924635437736,282.8273569550899,288.9775477694146,282.980080346247,289.399850196666
34.353001832962036,287.3591088040036,285.62195498886,289.7194276873347,282.8816654365345,282.8402807286894,288.97922592695437,282.9838243780726,289.3929274385579
34.4799108505249,287.360231088469,285.6195006711254,289.7158234246761,282.87546660062793,282.82682793059854,288.97922592695437,282.98087452860705,289.39288832763583
34.60275197029114,287.35500671671997,285.6224918750814,289.7199761679834,282.8762981399528,282.8265634189095,288.9786405215013,282.98087452860705,289.39597811490756
34.72790884971619,287.35554849679846,285.61731482102664,289.71887920824355,282.87792343194775,282.8308712268903,288.9789527375215,282.98571533147754,289.39288832763583
34.85348296165466,287.3530331022485,285.61976911058684,289.71527495581995,282.8803046990029,282.8332896885425,288.9786795484761,282.980080346247,289.4009844575538
34.97767400741577,287.3538844628601,285.6175832574066,289.7150007219759,282.8875620792957,282.8381267049078,288.9775477694146,282.98117707514746,289.39206700010385
