timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
53.790,269.344018,258.563567,312.685619,266.284411
53.895,269.344284,258.563029,312.702038,266.283626
54.017,269.342383,258.562527,312.745845,266.284411
54.121,269.342117,258.563567,312.769611,266.284411
54.239,269.344550,258.562275,312.657770,266.287067
54.347,269.343980,258.562527,312.581391,266.285459
54.462,269.343447,258.564500,312.565827,266.283102
54.587,269.342915,258.561988,312.607961,266.283327
54.702,269.343181,258.562778,312.565216,266.283364
54.814,269.346413,258.561845,312.562912,266.283626
54.924,269.344816,258.564069,312.568648,266.284150
55.042,269.343713,258.566580,312.577253,266.285795
55.147,269.343713,258.565289,312.613369,266.283888
55.264,269.343713,258.561737,312.619060,266.283364
55.371,269.346413,258.564607,312.683408,266.286282
55.489,269.346451,258.564751,312.631429,266.286805
55.596,269.344816,258.563567,312.558539,266.285795
55.715,269.346717,258.563567,312.499305,266.289499
55.823,269.345082,258.563818,312.531271,266.289237
55.941,269.346413,258.564858,312.512890,266.288638
56.049,269.347781,258.564248,312.505980,266.286020
56.166,269.348846,258.563567,312.448310,266.286282
56.272,269.349948,258.563818,312.377361,266.285758
56.389,269.346413,258.565647,312.275863,266.286057
56.494,269.345614,258.565109,312.158173,266.282840
56.613,269.344550,258.564356,312.075026,266.283364
56.719,269.344816,258.564751,311.943286,266.285496
56.840,269.343181,258.561737,311.917406,266.281531
56.945,269.343980,258.562778,311.916375,266.281756
57.066,269.344816,258.563316,311.825448,266.286282
57.171,269.344816,258.564356,311.803425,266.286544
57.288,269.344816,258.563029,311.984033,266.287329
57.418,269.342915,258.561737,311.918953,266.283327
57.511,269.345614,258.563029,311.943333,266.283850
57.644,269.348846,258.564069,311.951772,266.283888
57.738,269.347515,258.562527,311.816966,266.281494
57.870,269.345614,258.565038,311.791711,266.284935
57.965,269.347515,258.567118,312.076668,266.284187
58.091,269.346147,258.567621,312.212574,266.287366
58.200,269.344246,258.562527,312.234404,266.284187
58.309,269.344550,258.562778,312.205016,266.283626
58.428,269.342649,258.564356,312.220836,266.284411
58.540,269.345082,258.564356,312.372992,266.286805
58.651,269.345880,258.565540,312.389481,266.287067
58.759,269.343447,258.564607,312.277741,266.289461
58.870,269.345614,258.566078,312.442060,266.289499
58.992,269.348048,258.567621,312.465088,266.288676
59.097,269.348580,258.567369,312.458461,266.290247
59.215,269.349682,258.567118,312.412926,266.287853
59.322,269.349682,258.566580,312.352463,266.288638
59.439,269.344550,258.568661,312.330575,266.285795
59.544,269.345880,258.568159,312.263513,266.286506
59.663,269.346983,258.565647,312.146769,266.289499
59.770,269.346413,258.566078,312.199618,266.287067
59.890,269.345880,258.566329,312.197036,266.289237
59.996,269.348314,258.566580,312.179388,266.288152
60.114,269.348884,258.567908,312.057388,266.289723
60.244,269.349416,258.567908,311.969121,266.293202
60.338,269.348048,258.567226,311.947693,266.290247
60.473,269.351583,258.568159,312.163242,266.289723
60.578,269.351013,258.566580,312.251212,266.290808
60.686,269.349416,258.566580,312.233089,266.288152
60.798,269.350215,258.566437,312.182204,266.285795
60.915,269.348048,258.567908,312.229991,266.287030
61.022,269.350215,258.568661,311.461790,266.289723
61.143,269.350215,258.567908,312.477824,266.289760
61.249,269.348580,258.565899,312.440086,266.287890
61.367,269.343181,258.564607,310.382463,266.283364
61.474,269.347249,258.565899,309.681120,266.285197
61.589,269.345348,258.562778,309.673928,266.286020
61.700,269.347515,258.565109,309.656112,266.289461
61.816,269.347249,258.565289,310.090979,266.286805
61.927,269.345614,258.564858,310.059370,266.284187
62.045,269.347515,258.564500,310.004624,266.285197
62.153,269.349150,258.565540,309.931959,266.287366
62.266,269.346983,258.566580,309.834987,266.286805
62.370,269.345348,258.566867,309.855604,266.284673
62.492,269.345614,258.565791,309.654256,266.285234
62.597,269.345880,258.563567,309.703624,266.284935
62.721,269.344816,258.563567,309.795292,266.284935
62.840,269.348314,258.564751,310.115805,266.287030
62.944,269.345348,258.566580,310.113573,266.286057
63.059,269.346717,258.565038,310.371152,266.284935
63.164,269.347249,258.567908,310.249232,266.289237
63.284,269.346147,258.565647,310.069039,266.288152
63.387,269.345880,258.565109,310.029625,266.287890
63.503,269.348580,258.567118,309.884072,266.287628
63.622,269.346983,258.564858,309.868142,266.285496
63.732,269.349150,258.565540,309.915423,266.285197
63.851,269.345880,258.567369,309.503299,266.285234
63.959,269.346147,258.568661,309.737409,266.285459
64.076,269.345082,258.567908,309.626097,266.287366
64.178,269.344550,258.563029,309.272962,266.286805
64.300,269.343181,258.560159,309.493053,266.283364
64.405,269.344284,258.560697,310.520201,266.284673
64.529,269.346451,258.561737,313.941804,266.290247
64.646,269.344284,258.559908,313.931584,266.295371
64.753,269.345082,258.560446,313.732766,266.291032
64.864,269.346983,258.560446,317.302655,266.298551
64.977,269.349416,258.563136,319.058544,266.297952
65.094,269.354549,258.563818,319.383817,266.298813
65.199,269.352914,258.564069,319.600412,266.298514
65.318,269.349948,258.565289,319.635463,266.300646
65.422,269.349948,258.565647,319.701115,266.298551
65.544,269.353750,258.564858,319.697473,266.301431
65.648,269.351849,258.562778,319.793458,266.298514
65.769,269.351849,258.565289,319.696501,266.301170
65.873,269.350215,258.565109,319.714034,266.298214
65.991,269.352116,258.564858,318.856458,266.297990
66.122,269.346717,258.562527,318.493889,266.300160
66.215,269.336985,258.562527,317.596929,266.301955
66.350,269.335084,258.562527,316.987661,266.297167
66.440,269.333183,258.560518,317.678920,266.295035
66.564,269.332917,258.561486,317.816074,266.294249
66.679,269.326949,258.560518,314.571590,266.271657
66.797,269.275864,258.556213,317.524490,266.295035
66.903,269.240752,258.561307,314.475473,266.273527
67.016,269.220729,258.556895,307.691589,266.269824
67.128,269.228062,258.556464,316.640205,266.296381
67.241,269.232089,258.553594,317.270804,266.293426
67.351,269.260473,258.551621,317.336096,266.292940
67.465,269.356146,258.525509,317.019327,266.291331
67.579,269.410788,258.515288,316.367628,266.290808
67.695,269.440264,258.514355,308.601288,266.294548
67.794,269.449203,258.513997,305.310966,266.268702
67.921,269.443231,258.507936,310.768564,266.293987
68.020,269.462441,258.516328,318.303560,266.295035
68.150,269.480588,258.519878,318.621059,266.296119
68.260,269.494931,258.521994,318.738969,266.299037
68.365,269.378617,258.541650,318.855345,266.299037
68.484,269.383750,258.546492,318.929043,266.299037
68.597,269.385081,258.548214,318.990371,266.301170
68.707,269.386450,258.547783,319.031186,266.299860
68.819,269.388617,258.545452,319.031379,266.297728
68.931,269.386716,258.546133,319.066632,266.296643
69.047,269.388085,258.549254,319.114338,266.298514
69.155,269.388351,258.549254,319.210363,266.304087
69.273,269.388047,258.546492,319.270024,266.300908
69.380,269.387515,258.545703,319.337023,266.296606
69.494,269.390215,258.543730,319.355012,266.296344
69.606,269.389682,258.545201,319.438237,266.297204
69.725,269.388617,258.543873,319.449880,266.297204
69.834,269.387249,258.545882,319.440954,266.295858
69.952,269.387819,258.547030,319.433629,266.297466
70.058,269.388351,258.547711,319.412772,266.295334
70.175,269.388047,258.544411,319.431592,266.294810
70.283,269.388351,258.542833,319.458466,266.296643
70.400,269.386184,258.541650,319.477921,266.294810
70.506,269.386450,258.544160,319.445756,266.296119
70.627,269.388047,258.544663,319.472972,266.299075
70.734,269.385651,258.543622,319.504801,266.297728
70.854,269.385651,258.544411,319.578908,266.297167
70.961,269.388351,258.544160,319.617791,266.296381
71.080,269.389948,258.544950,319.684069,266.297990
71.187,269.391051,258.544950,319.702086,266.295858
71.303,269.392686,258.545631,319.732345,266.296643
71.411,269.387249,258.550043,319.739048,266.297466
71.530,269.390785,258.545452,319.744003,266.296643
71.636,269.390785,258.546241,319.742108,266.299337
71.760,269.390215,258.547030,319.720396,266.300384
71.862,269.389948,258.547532,319.718794,266.296643
71.983,269.390785,258.547030,319.808083,266.301170
72.090,269.388617,258.546241,319.734434,266.300908
72.207,269.387515,258.543192,319.653768,266.301731
72.337,269.388351,258.543120,319.570608,266.297466
72.430,269.389416,258.541111,319.588616,266.297204
72.560,269.392116,258.543873,319.516447,266.297204
72.666,269.389682,258.542833,319.584636,266.295334
72.784,269.385651,258.544950,319.599441,266.293763
72.895,269.388884,258.546241,319.648184,266.296942
73.009,269.385651,258.547030,319.648864,266.294548
73.119,269.383484,258.543120,319.523774,266.293725
73.225,269.387819,258.544411,319.291498,266.295596
73.342,269.385918,258.544950,317.496069,266.290808
73.460,269.384549,258.547030,313.870416,266.288152
73.564,269.387819,258.549541,313.823025,266.289199
73.684,269.388351,258.548214,301.202745,266.294810
73.795,269.389682,258.551872,327.209662,266.305696
73.910,269.397250,258.555854,331.087259,266.308352
74.021,269.397516,258.557253,334.299219,266.309175
74.139,269.398352,258.556895,335.006848,266.307828
74.248,269.396185,258.558437,335.268246,266.308913
74.365,269.395082,258.559764,335.321550,266.307529
74.473,269.395120,258.559764,335.667614,266.308090
74.591,269.397554,258.560697,335.895758,266.313178
74.706,269.398086,258.559226,336.034275,266.313141
74.828,269.399151,258.558724,336.126787,266.314787
74.925,269.398352,258.560015,336.065995,266.313702
75.038,269.398086,258.557935,336.099076,266.316358
75.166,269.397250,258.556966,335.928137,266.313926
75.266,269.397250,258.557755,335.858431,266.310746
75.371,269.399151,258.558975,335.835391,266.310223
75.494,269.401053,258.557935,335.925791,266.311307
75.606,269.401585,258.558724,335.942165,266.312355
75.729,269.398885,258.561988,335.998595,266.309961
75.828,269.398352,258.562778,336.085040,266.309961
75.932,269.398352,258.560518,336.147194,266.312355
76.053,269.398086,258.560805,336.976758,266.311569
76.161,269.401851,258.560159,337.210535,266.314525
76.281,269.397820,258.558186,337.218242,266.312355
76.392,269.396717,258.558724,337.388132,266.311794
76.507,269.400520,258.561737,337.453257,266.315797
76.623,269.400254,258.559764,337.517087,266.317405
76.745,269.398885,258.562634,337.563133,266.314225
76.841,269.402688,258.561486,337.596742,266.316096
76.950,269.404817,258.561558,337.591385,266.313926
77.072,269.403753,258.559477,337.593381,266.313926
77.175,269.399683,258.562096,337.614230,266.312879
77.299,269.402954,258.560518,337.629725,266.312093
77.402,269.401851,258.563316,337.642804,266.312617
77.524,269.404019,258.562275,337.656251,266.316320
77.634,269.400520,258.561845,337.701641,266.314525
77.752,269.400786,258.560518,337.694601,266.313440
77.868,269.399683,258.558545,337.695599,266.313926
77.984,269.399151,258.558437,337.671748,266.313440
78.084,269.401585,258.562778,337.691239,266.318715
78.193,269.400520,258.561737,337.672746,266.317705
78.315,269.402954,258.561737,337.682465,266.316582
78.419,269.406187,258.562527,337.658930,266.313664
78.543,269.404019,258.561737,337.697964,266.316096
78.648,269.401851,258.563818,337.711414,266.316096
78.765,269.399988,258.563029,337.676108,266.316358
78.878,269.399151,258.564751,337.677106,266.317143
78.997,269.399950,258.558437,337.712412,266.314525
79.108,269.401053,258.559226,337.692237,266.313440
79.217,269.397250,258.558437,337.700328,266.312355
79.324,269.399950,258.559764,337.726232,266.310709
79.459,269.400254,258.561845,337.767589,266.314487
79.558,269.399417,258.560518,337.774999,266.317143
79.661,269.399417,258.560446,337.796864,266.317368
79.784,269.399950,258.561486,337.827772,266.313440
79.897,269.401319,258.559226,337.886341,266.313926
80.015,269.402422,258.559657,337.883659,266.314787
80.127,269.399683,258.561558,337.907217,266.312916
80.244,269.400520,258.562778,337.954655,266.314188
80.343,269.397820,258.565396,337.911582,266.313440
80.452,269.398352,258.557935,337.939507,266.313402
80.572,269.400520,258.559657,337.938508,266.313141
80.677,269.399417,258.560159,337.984637,266.313964
80.794,269.398352,258.560805,337.975537,266.314749
80.904,269.397820,258.559226,337.982954,266.316358
81.026,269.396185,258.558186,337.998788,266.316882
81.137,269.398619,258.559764,338.034458,266.317967
81.250,269.399151,258.557935,338.059030,266.313926
81.366,269.399417,258.560518,338.131447,266.312916
81.484,269.402954,258.559477,338.256808,266.314974
81.585,269.401585,258.558975,338.323228,266.312579
81.696,269.399683,258.560948,338.309426,266.315273
81.814,269.401851,258.561307,338.281773,266.313964
81.921,269.399950,258.561486,338.266604,266.315011
82.039,269.396185,258.557935,338.278086,266.311794
82.153,269.396717,258.557935,338.275031,266.311569
82.272,269.398885,258.560015,338.246381,266.313964
82.383,269.398619,258.558186,338.372805,266.315797
82.502,269.398885,258.560446,338.227529,266.319014
82.603,269.397516,258.558724,333.660753,266.308876
82.712,269.394550,258.552662,321.607231,266.293202
82.832,269.391584,258.549541,319.102907,266.288676
82.938,269.388351,258.547173,315.815895,266.287628
83.062,269.386184,258.547783,315.151085,266.289461
83.164,269.382115,258.547030,315.313052,266.289723
83.281,269.382115,258.545990,315.322623,266.287628
83.394,269.382115,258.545021,320.279556,266.291593
83.515,269.380214,258.537561,320.575897,266.291556
83.623,269.379415,258.537202,317.247795,266.287591
83.748,269.382952,258.539820,320.698505,266.290247
83.848,269.384282,258.539569,321.222857,266.292678
83.955,269.383750,258.538099,321.368131,266.295334
84.078,269.384549,258.538529,321.488334,266.295596
84.181,269.382952,258.538529,321.586806,266.295334
84.302,269.386982,258.541111,321.653229,266.295371
84.413,269.386716,258.542439,321.659500,266.294025
84.534,269.387249,258.541398,321.693945,266.296119
84.644,269.384549,258.542152,321.784321,266.295633
84.758,269.382115,258.543371,321.842075,266.293202
84.862,269.382381,258.541111,321.841780,266.292940
84.990,269.378617,258.536269,321.886993,266.292940
85.092,269.378313,258.540071,321.901314,266.293725
85.197,269.379681,258.537058,321.954143,266.294249
85.317,269.380480,258.538888,322.155517,266.295596
85.423,269.380784,258.539390,322.200793,266.298514
85.542,269.380784,258.539820,322.214938,266.296381
85.656,269.382381,258.540071,322.266711,266.297952
85.774,269.383750,258.542690,322.260767,266.297204
85.892,269.385651,258.541111,322.298154,266.297990
86.010,269.385651,258.541040,322.291373,266.295035
86.107,269.383750,258.541793,322.232227,266.295633
86.214,269.383180,258.544411,322.223681,266.297429
86.333,269.381583,258.542941,322.203347,266.294511
86.441,269.380784,258.540860,322.165632,266.296119
86.560,269.382115,258.540071,322.163865,266.293464
86.673,269.383218,258.540860,322.047078,266.296643
86.790,269.385918,258.543981,321.978919,266.296643
86.901,269.384282,258.543730,322.017878,266.299075
87.022,269.386184,258.543730,322.008849,266.300160
87.122,269.384815,258.543120,321.957185,266.298514
87.231,269.382914,258.542439,321.877528,266.297728
87.351,269.385651,258.544160,321.728199,266.294249
87.456,269.386184,258.543873,321.708695,266.295633
87.577,269.386184,258.542152,321.752950,266.295334
87.690,269.382647,258.546133,321.822952,266.295035
87.808,269.382381,258.545703,321.814569,266.295858
87.921,269.379948,258.541901,321.822952,266.292940
88.043,269.378883,258.540358,321.841437,266.295334
88.143,269.381317,258.538350,321.857373,266.296606
88.248,269.379415,258.537561,321.830993,266.294025
88.372,269.379948,258.540358,321.845605,266.297728
88.476,269.380784,258.541111,321.852078,266.299299
88.597,269.381583,258.538601,321.853696,266.297466
88.704,269.384549,258.539569,321.861247,266.295035
88.821,269.387781,258.542152,321.871545,266.295858
88.939,269.385651,258.542331,321.866249,266.295858
89.062,269.384016,258.543730,321.878166,266.296643
89.159,269.384815,258.544411,321.891015,266.297728
89.264,269.387249,258.548070,321.874929,266.297728
89.386,269.386982,258.548752,321.890721,266.296643
89.497,269.384016,258.543120,321.920787,266.296606
89.616,269.384815,258.541398,321.946245,266.298214
89.717,269.382647,258.543120,321.975533,266.297466
89.846,269.382381,258.541398,322.013413,266.297728
89.948,269.382914,258.542690,321.967978,266.297952
90.058,269.384016,258.542080,321.983089,266.299860
90.179,269.382115,258.540717,321.987799,266.297466
90.292,269.383484,258.541111,321.995993,266.295334
90.412,269.383484,258.542833,322.004678,266.297990
90.511,269.386450,258.544160,322.028380,266.296119
90.618,269.383750,258.543622,322.032895,266.298775
90.739,269.387819,258.545990,322.025779,266.299075
90.846,269.385651,258.549792,322.053654,266.300384
90.968,269.383484,258.544411,322.058464,266.296942
91.079,269.388351,258.545990,322.058366,266.299823
91.199,269.388351,258.545990,322.035790,266.301693
91.300,269.386450,258.545344,322.002274,266.299561
91.410,269.388884,258.547425,322.017584,266.303040
91.532,269.386450,258.543622,322.006298,266.301731
91.639,269.386716,258.544950,321.988290,266.299299
91.758,269.389416,258.543730,321.988928,266.295858
91.863,269.387819,258.543120,321.960717,266.294249
91.975,269.384549,258.539569,321.966997,266.295334
92.097,269.384549,258.541901,321.942517,266.294773
92.202,269.384016,258.546492,321.912939,266.297728
92.322,269.383750,258.543192,321.871349,266.295371
92.435,269.383484,258.542690,321.824865,266.295596
92.550,269.384016,258.542833,321.695660,266.297466
92.664,269.380784,258.542582,321.613696,266.294025
92.792,269.381583,258.542582,318.876150,266.295596
92.885,269.379681,258.540358,327.104444,266.290546
92.991,269.385119,258.545703,310.872299,266.308614
93.109,269.378883,258.543622,307.623422,266.283888
93.220,269.378883,258.546133,310.590500,266.281756
93.340,269.382381,258.546241,312.218254,266.284411
93.452,269.383484,258.547173,314.331043,266.266608
93.575,269.372381,258.540071,314.165725,266.283065
93.676,269.384016,258.549254,316.390545,266.288414
93.783,269.381050,258.552303,317.235787,266.289499
93.905,269.382115,258.548752,317.555271,266.288414
94.013,269.381849,258.550294,317.748907,266.288152
94.135,269.382647,258.549362,317.867269,266.289461
94.243,269.382115,258.545452,318.029554,266.290247
94.361,269.378046,258.543873,318.055971,266.283327
94.474,269.380784,258.547963,318.096807,266.289199
94.591,269.381583,258.546492,318.114021,266.293987
94.689,269.382115,258.547281,318.344441,266.288152
94.797,269.384282,258.546133,318.285028,266.287366
94.914,269.384282,258.547030,318.390062,266.287591
95.024,269.385081,258.548321,318.554759,266.288376
95.144,269.378617,258.547783,318.154867,266.287366
95.248,269.379948,258.548752,318.333822,266.289199
95.368,269.378883,258.549254,318.456457,266.287628
95.474,269.378617,258.546241,318.373454,266.284972
95.596,269.379681,258.545990,318.338408,266.288937
95.707,269.381583,258.548465,318.618063,266.288414
95.823,269.383484,258.547425,318.809774,266.289985
95.943,269.381050,258.544411,318.851717,266.292940
96.057,269.379415,258.547711,318.896135,266.291331
96.166,269.381849,258.546922,318.899812,266.291294
96.289,269.382952,258.548465,318.711698,266.291855
96.385,269.385347,258.548465,318.786896,266.290247
96.492,269.386184,258.547173,318.824673,266.289985
96.615,269.381583,258.548321,318.843927,266.289985
96.718,269.382115,258.547425,318.885054,266.289985
96.838,269.382115,258.549254,318.913314,266.288676
96.946,269.381050,258.547281,319.155030,266.288638
97.066,269.382914,258.547783,319.471517,266.288152
97.174,269.382952,258.546384,319.432368,266.289199
97.293,269.380784,258.547281,319.613131,266.288152
97.402,269.379149,258.544160,319.691888,266.288937
97.518,269.380784,258.547030,319.639930,266.293164
97.631,269.381050,258.548214,319.702572,266.291818
97.747,269.383218,258.547281,319.581772,266.291331
97.858,269.384016,258.545452,319.735891,266.291331
97.977,269.383750,258.545882,319.706360,266.291855
98.091,269.379948,258.549254,319.753086,266.291331
98.207,269.381583,258.546922,319.784178,266.290247
98.304,269.379948,258.548752,319.785636,266.291331
98.437,269.379681,258.545631,319.966686,266.290247
98.531,269.382647,258.546492,320.067408,266.289985
98.639,269.380214,258.546743,320.081954,266.289199
98.761,269.380252,258.545344,319.893276,266.289199
98.867,269.382115,258.545703,319.968922,266.293725
98.988,269.380214,258.546743,320.029273,266.296381
99.092,269.385347,258.549541,319.966345,266.292940
99.212,269.383484,258.545990,320.061814,266.290583
99.318,269.384282,258.547425,320.070132,266.290808
99.441,269.386450,258.550294,320.089105,266.292678
99.544,269.378617,258.548070,320.201711,266.288414
99.667,269.382115,258.546133,320.228240,266.289985
99.779,269.384815,258.548214,320.230188,266.290546
99.891,269.384282,258.548465,320.254773,266.291331
100.007,269.382647,258.545201,320.272203,266.289199
100.123,269.380784,258.542331,320.276488,266.290546
100.237,269.379948,258.545452,320.226196,266.287890
100.335,269.381583,258.547173,320.225514,266.291593
100.455,269.384282,258.546133,320.222009,266.295334
100.563,269.382115,258.546241,320.162288,266.293763
100.682,269.385651,258.547532,320.169442,266.289461
100.788,269.384016,258.547030,320.158102,266.287628
100.910,269.383484,258.546133,320.129537,266.290583
101.014,269.382115,258.544950,320.125547,266.287890
101.133,269.382381,258.545201,320.135133,266.289237
101.240,269.381583,258.548321,320.165938,266.290808
101.361,269.381317,258.547532,320.169150,266.287366
101.467,269.382647,258.544411,320.270597,266.288676
101.587,269.383180,258.544950,320.303027,266.290808
101.698,269.384549,258.545990,320.247275,266.290808
101.814,269.383218,258.545990,320.247275,266.289760
101.929,269.384016,258.549541,320.285448,266.295334
102.039,269.383484,258.548465,320.277170,266.295334
102.158,269.385081,258.549541,319.933478,266.292154
102.274,269.386982,258.545344,319.858670,266.291593
102.373,269.386184,258.547963,319.180660,266.290845
102.504,269.384815,258.545631,317.938905,266.287366
102.602,269.383218,258.551083,318.340338,266.287890
102.709,269.382952,258.551514,314.800098,266.285496
102.829,269.379948,258.547963,314.374893,266.283102
102.936,269.386184,258.547711,314.875924,266.283626
103.056,269.389948,258.545703,347.740241,266.315535
103.162,269.389948,258.548465,363.680302,266.321670
103.292,269.390785,258.548752,365.864323,266.325673
103.407,269.393219,258.550043,367.283659,266.329115
103.511,269.392686,258.547963,367.811511,266.326459
103.625,269.389682,258.547963,368.100324,266.328068
103.731,269.395652,258.549003,368.328907,266.325374
103.848,269.391051,258.548214,368.484647,266.329377
103.953,269.389948,258.547425,368.623791,266.326197
104.068,269.385081,258.546241,368.778219,266.326721
104.192,269.386450,258.549613,368.854931,266.326983
104.300,269.385918,258.550832,368.898547,266.326459
104.414,269.387249,258.547711,368.949093,266.327806
104.519,269.388047,258.548752,369.084908,266.328854
104.635,269.387781,258.550832,369.020842,266.328030
104.758,269.389682,258.549541,369.035409,266.329377
104.864,269.389150,258.547711,369.081982,266.332595
104.978,269.390215,258.547963,369.056843,266.327507
