timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
47.253,271.119623,258.490615,434.384798,267.345552
47.373,271.120698,258.488284,434.523006,267.347170
47.479,271.118779,258.487495,434.523687,267.346643
47.598,271.118510,258.490615,434.446712,267.348524
47.705,271.117436,258.492874,434.419798,267.348750
47.827,271.121235,258.493125,434.524973,267.351195
47.938,271.123154,258.493125,434.590773,267.353076
48.053,271.119047,258.489826,434.466748,267.351985
48.167,271.118242,258.490902,434.403318,267.350368
48.284,271.117973,258.489826,434.355093,267.350368
48.397,271.118510,258.489826,434.313829,267.349878
48.519,271.119354,258.488643,434.287607,267.352512
48.611,271.120698,258.492085,434.272117,267.352775
48.720,271.122348,258.490615,434.225877,267.349051
48.839,271.121542,258.486993,434.122393,267.348223
48.945,271.119354,258.485236,434.051260,267.344763
49.064,271.118817,258.484483,434.073761,267.346643
49.170,271.115248,258.491655,433.995467,267.346079
49.291,271.117167,258.490364,433.908062,267.346643
49.398,271.116054,258.493663,433.843845,267.347170
49.519,271.114711,258.489826,433.502317,267.346907
49.628,271.117704,258.487495,433.575658,267.347960
49.746,271.117704,258.487603,432.801708,267.346907
49.859,271.116054,258.488105,426.540266,267.344499
49.981,271.115517,258.487244,424.855752,267.345026
50.073,271.115248,258.485774,425.004083,267.340738
50.207,271.113598,258.489073,425.567855,267.332199
50.304,271.115786,258.485523,421.551289,267.327648
50.410,271.118510,258.487244,419.374435,267.325240
50.530,271.119086,258.486563,419.679803,267.325767
50.636,271.111411,258.490364,419.680594,267.324977
50.758,271.113330,258.486204,419.871784,267.325767
50.862,271.112793,258.488535,419.864733,267.326820
50.981,271.112793,258.486025,419.200586,267.329265
51.089,271.103238,258.488105,417.788116,267.329491
51.209,271.101588,258.488786,417.086176,267.327911
51.318,271.103238,258.489575,424.929908,267.327648
51.438,271.104082,258.490902,426.988711,267.330582
51.547,271.106231,258.490615,426.943224,267.334042
51.666,271.105962,258.488535,426.229474,267.333252
51.765,271.105425,258.486706,425.971172,267.330055
51.899,271.109799,258.486814,426.013864,267.330318
51.996,271.111411,258.487746,426.057958,267.328964
52.102,271.107881,258.487603,426.001739,267.330055
52.223,271.109262,258.492874,426.185501,267.332462
52.328,271.104082,258.492623,426.396454,267.331635
52.448,271.105156,258.490615,426.274851,267.330882
52.554,271.107612,258.489575,426.256464,267.330582
52.675,271.108687,258.489826,426.296622,267.330055
52.785,271.108149,258.490113,426.243520,267.331371
52.905,271.104312,258.489575,426.325899,267.332199
53.012,271.108955,258.491834,426.291400,267.338330
53.130,271.107344,258.489575,426.431554,267.334343
53.244,271.109262,258.491655,426.468866,267.335133
53.366,271.109262,258.491942,426.609768,267.328438
53.462,271.107344,258.488786,426.753979,267.329528
53.568,271.107881,258.488786,426.789564,267.332989
53.691,271.107344,258.490543,426.047154,267.329792
53.794,271.103506,258.492336,426.055826,267.330055
53.914,271.103238,258.488786,426.336566,267.326557
54.021,271.106499,258.489073,426.500442,267.328701
54.142,271.105425,258.487603,426.118157,267.331371
54.252,271.107075,258.487352,426.235725,267.332462
54.367,271.111411,258.490364,426.407933,267.331936
54.481,271.107881,258.489073,426.420884,267.333816
54.597,271.105156,258.488786,426.467542,267.335396
54.711,271.106231,258.487244,426.493965,267.334042
54.828,271.105962,258.487746,426.650859,267.328964
54.927,271.109531,258.487603,426.652111,267.331371
55.035,271.110874,258.488033,426.722450,267.331936
55.156,271.109799,258.486706,426.631123,267.331635
55.260,271.107075,258.488643,426.151018,267.332989
55.383,271.105425,258.490113,426.006736,267.330318
55.485,271.108418,258.490902,426.066924,267.329491
55.608,271.105694,258.488535,426.162708,267.330582
55.715,271.110337,258.489575,426.489328,267.332199
55.836,271.107344,258.488786,426.533346,267.334080
55.946,271.110068,258.492085,426.511557,267.335133
56.063,271.110874,258.490113,426.434498,267.339421
56.177,271.108149,258.488535,426.392922,267.337804
56.294,271.106806,258.489575,426.300594,267.335923
56.391,271.106231,258.487854,426.298682,267.331936
56.517,271.107881,258.486563,426.113599,267.333816
56.619,271.108418,258.486706,426.223370,267.331635
56.727,271.111143,258.488643,426.320529,267.332199
56.847,271.105962,258.490113,426.330460,267.331371
56.951,271.106806,258.489575,426.392628,267.331635
57.071,271.106806,258.490364,426.342451,267.331371
57.177,271.107075,258.485774,426.181163,267.332199
57.298,271.108955,258.486814,426.245359,267.333515
57.408,271.110337,258.489073,426.262495,267.332199
57.527,271.107881,258.487244,426.379678,267.335396
57.635,271.104888,258.489073,426.285957,267.335923
57.756,271.105694,258.487603,426.307729,267.336750
57.854,271.107344,258.489575,426.255581,267.334870
57.988,271.106499,258.485523,426.281176,267.332726
58.084,271.108149,258.486455,425.806122,267.331108
58.192,271.108687,258.487244,425.151391,267.333515
58.313,271.107612,258.489324,424.806423,267.332199
58.417,271.104351,258.491834,416.202663,267.330845
58.539,271.101319,258.490113,418.635672,267.329002
58.643,271.102969,258.489324,418.184076,267.331635
58.767,271.102701,258.482224,417.135922,267.331635
58.868,271.102163,258.485667,416.518201,267.330318
58.990,271.103238,258.486025,401.178353,267.328438
59.098,271.103775,258.485236,403.880896,267.331108
59.218,271.103506,258.484734,410.922105,267.333515
59.328,271.104312,258.485236,425.007013,267.334606
59.447,271.104312,258.483945,425.573358,267.331371
59.559,271.107344,258.482404,425.900131,267.331635
59.681,271.110337,258.484734,426.010116,267.332726
59.777,271.108418,258.486455,426.122421,267.330582
59.883,271.107075,258.487352,426.235357,267.330582
60.007,271.107881,258.485774,426.309421,267.332199
60.109,271.106231,258.489575,426.193883,267.331108
60.231,271.104888,258.484483,426.811963,267.330318
60.339,271.107075,258.486025,426.956862,267.332726
60.459,271.108418,258.485523,425.859219,267.332726
60.570,271.105425,258.485236,419.160532,267.330582
60.684,271.103506,258.484483,416.849111,267.329002
60.799,271.101319,258.484483,414.412122,267.330318
60.917,271.101895,258.487244,414.181347,267.328438
61.015,271.108955,258.488284,416.605055,267.333515
61.147,271.107881,258.484734,419.431330,267.333779
61.241,271.108687,258.487352,420.248419,267.337540
61.350,271.107881,258.488033,423.329153,267.342618
61.467,271.107344,258.490902,428.369861,267.344236
61.575,271.104619,258.492336,429.228302,267.346380
61.693,271.107344,258.490364,429.551419,267.346079
61.801,271.106231,258.488786,429.843025,267.347697
61.923,271.103238,258.489073,430.054672,267.342355
62.030,271.102432,258.488284,433.658667,267.343672
62.149,271.104351,258.487854,433.748112,267.346643
62.260,271.104312,258.489073,433.976520,267.347697
62.375,271.103238,258.489073,433.958479,267.347433
62.490,271.105425,258.490364,433.884592,267.345063
62.607,271.108687,258.488643,433.955686,267.343145
62.704,271.111143,258.491942,433.982106,267.346907
62.837,271.110874,258.492193,433.947534,267.345063
62.935,271.110337,258.495743,433.994184,267.346907
63.041,271.109531,258.497285,433.959385,267.346907
63.162,271.109262,258.495886,434.056847,267.344763
63.267,271.109799,258.493914,434.181231,267.344198
63.391,271.111143,258.497715,434.279673,267.345816
63.492,271.110605,258.494703,434.391223,267.346380
63.615,271.110874,258.494954,434.289949,267.347960
63.726,271.107344,258.493663,434.212808,267.350142
63.843,271.110605,258.493376,434.107742,267.348524
63.960,271.111411,258.494703,433.979539,267.347960
64.078,271.112793,258.494954,434.051033,267.347960
64.175,271.117436,258.495384,434.397875,267.349841
64.283,271.119892,258.497213,434.591907,267.347170
64.402,271.112524,258.497715,434.492985,267.346643
64.508,271.112793,258.499293,434.619442,267.347960
64.632,271.113061,258.499293,434.611726,267.348487
64.733,271.112255,258.495635,434.601590,267.347697
64.858,271.111143,258.494703,434.719087,267.346907
64.967,271.108955,258.495743,434.748601,267.346079
65.081,271.111143,258.493914,434.820279,267.348524
65.195,271.111411,258.493914,434.769641,267.350368
65.314,271.110605,258.494703,434.689198,267.351985
65.411,271.112524,258.493663,434.616870,267.351195
65.546,271.113330,258.493376,434.574284,267.350142
65.642,271.115248,258.492444,434.429096,267.347697
65.748,271.117704,258.493376,434.490414,267.346079
65.870,271.117167,258.492874,434.472343,267.349051
65.974,271.116630,258.495205,434.595765,267.350104
66.095,271.115517,258.498253,434.570426,267.350368
66.201,271.113061,258.499795,434.479450,267.349013
66.321,271.113905,258.493914,434.403696,267.349051
66.430,271.112524,258.495994,434.447997,267.345816
66.551,271.111987,258.494954,434.396212,267.348261
66.658,271.114711,258.495994,434.239023,267.349878
66.781,271.116323,258.495743,434.467201,267.351722
66.891,271.114980,258.496424,434.852604,267.350368
67.009,271.112524,258.493376,434.792045,267.352775
67.106,271.116630,258.494703,434.822399,267.346907
67.216,271.118510,258.493125,434.754428,267.348750
67.336,271.123154,258.494416,434.544787,267.349314
67.440,271.105962,258.498504,434.574284,267.349878
67.562,271.115248,258.497715,434.652578,267.347960
67.666,271.119892,258.499795,434.821112,267.349578
67.787,271.115248,258.498325,434.831483,267.352248
67.895,271.111987,258.498504,434.759121,267.350142
68.016,271.115517,258.493376,434.773955,267.346907
68.123,271.120429,258.494703,434.698429,267.346907
68.243,271.116630,258.491655,434.675200,267.348524
68.353,271.112524,258.493233,434.630184,267.352512
68.471,271.114980,258.493376,434.742774,267.351195
68.582,271.121235,258.494416,434.731346,267.351722
68.704,271.120966,258.494165,434.704407,267.349578
68.801,271.116899,258.494954,434.725973,267.347697
68.906,271.117973,258.489575,434.723627,267.345063
69.029,271.114136,258.489826,434.750266,267.345552
69.132,271.113061,258.492623,434.708796,267.346079
69.252,271.110068,258.492444,434.734146,267.345590
69.360,271.114443,258.492336,434.853891,267.347170
69.480,271.109531,258.490902,434.813845,267.345552
69.591,271.110605,258.489826,434.804534,267.345026
69.708,271.111411,258.489324,434.480736,267.346380
69.823,271.111987,258.489826,434.347762,267.349578
69.941,271.112524,258.490543,430.851529,267.351195
70.038,271.113330,258.490113,425.240573,267.341001
70.147,271.114980,258.491404,423.100460,267.330318
70.268,271.113330,258.489073,423.481156,267.324187
70.372,271.104888,258.490615,425.574312,267.325240
70.495,271.104351,258.486814,517.337750,267.326068
70.598,271.101051,258.488105,555.061401,267.326294
70.720,271.099708,258.491583,552.210447,267.329227
70.823,271.101051,258.492336,557.440741,267.328964
70.942,271.102432,258.491045,564.159020,267.330318
71.071,271.103775,258.488392,570.355225,267.330318
71.163,271.100513,258.485523,583.422475,267.328438
71.290,271.103775,258.488643,586.740946,267.331635
71.400,271.102432,258.488535,589.406616,267.336186
71.515,271.103238,258.489826,591.646018,267.334870
71.626,271.098326,258.486814,593.612850,267.333515
71.744,271.103506,258.489826,594.933300,267.332462
71.840,271.106499,258.489324,596.391103,267.332462
71.970,271.102701,258.488535,597.801400,267.332462
72.065,271.099976,258.492623,598.718728,267.331635
72.196,271.099132,258.492444,599.233260,267.331371
72.292,271.098058,258.489324,599.400764,267.331146
72.423,271.098864,258.488786,599.409226,267.331371
72.518,271.101051,258.491404,600.348101,267.334080
72.650,271.099439,258.489575,601.897861,267.333816
72.745,271.098595,258.488535,602.994973,267.333816
72.876,271.101895,258.489073,603.444330,267.338067
72.971,271.099132,258.489575,603.836378,267.336449
73.102,271.098058,258.489324,604.791553,267.336750
73.197,271.101051,258.489826,606.200818,267.335133
73.328,271.104044,258.490794,607.066888,267.332989
73.423,271.105425,258.491834,607.360828,267.332199
73.548,271.102969,258.488284,607.530930,267.332989
73.650,271.102701,258.494165,607.754264,267.333515
73.756,271.105156,258.491655,608.852706,267.334080
73.877,271.100513,258.493376,609.276776,267.334080
73.981,271.104044,258.490364,608.507902,267.334606
74.100,271.103238,258.490364,607.695059,267.335396
74.222,271.104888,258.490902,608.078813,267.333252
74.325,271.102432,258.489826,606.850446,267.335697
74.452,271.103238,258.490902,607.080311,267.339684
74.551,271.103506,258.489826,607.288247,267.340512
74.673,271.102163,258.489575,606.911132,267.337277
74.777,271.104351,258.490113,606.826445,267.339158
74.900,271.107881,258.491153,606.866817,267.339158
75.002,271.108955,258.495886,606.938462,267.337540
75.133,271.102701,258.494165,606.743130,267.333515
75.228,271.101319,258.494703,605.893454,267.333816
75.353,271.101319,258.491655,605.424251,267.334606
75.454,271.100513,258.490615,604.615595,267.335923
75.575,271.100513,258.488786,604.468959,267.334606
75.682,271.100782,258.489073,604.262190,267.336750
75.786,271.100782,258.493125,604.024962,267.336449
75.905,271.102163,258.489826,604.281395,267.338857
76.013,271.100782,258.489073,604.552307,267.340738
76.131,271.098595,258.486814,604.693340,267.337277
76.237,271.101319,258.488894,603.656918,267.333816
76.360,271.102432,258.487065,603.629560,267.332989
76.463,271.106806,258.491153,603.282735,267.333816
76.584,271.104888,258.488786,603.113884,267.333816
76.688,271.102969,258.492623,603.116933,267.335396
76.811,271.100782,258.493125,603.428705,267.332462
76.915,271.101895,258.491834,603.598296,267.333816
77.034,271.104312,258.489575,603.291277,267.336449
77.139,271.103506,258.486993,603.300795,267.333816
77.257,271.104044,258.489575,602.503109,267.333515
77.388,271.101051,258.488786,602.691449,267.335133
77.483,271.101588,258.490615,603.000582,267.337540
77.590,271.102163,258.487244,603.315805,267.336186
77.711,271.099401,258.488535,603.389522,267.334343
77.816,271.102432,258.488535,603.429315,267.333816
77.938,271.107075,258.488535,603.566424,267.334606
78.042,271.106499,258.489324,603.205865,267.334870
78.161,271.103238,258.490364,603.220261,267.336186
78.267,271.100782,258.491153,603.199398,267.334870
78.387,271.101319,258.492085,603.510134,267.334343
78.493,271.102701,258.491153,603.451045,267.337277
78.610,271.101051,258.487603,603.323128,267.334080
78.741,271.100245,258.485953,603.280172,267.331635
78.835,271.100513,258.485236,602.945102,267.331936
78.964,271.099401,258.484734,603.317026,267.332199
79.058,271.098595,258.484196,604.113846,267.334870
79.192,271.096676,258.484483,605.217739,267.333816
79.287,271.100513,258.484734,605.842127,267.331371
79.395,271.104044,258.483515,605.822236,267.331936
79.513,271.104044,258.483802,606.080892,267.330318
79.637,271.102969,258.484985,605.961615,267.333252
79.742,271.098864,258.489826,594.681938,267.327648
79.846,271.096139,258.486993,530.614323,267.325240
79.965,271.099132,258.489073,494.756290,267.324187
80.071,271.100245,258.486312,448.335874,267.329792
80.190,271.097252,258.485236,424.767565,267.330055
80.297,271.099976,258.484985,424.965712,267.331635
80.418,271.102432,258.488786,432.341529,267.340211
80.530,271.098595,258.488786,433.155232,267.346079
80.654,271.100513,258.488786,433.683100,267.347960
80.753,271.101319,258.489073,434.144673,267.345327
80.861,271.105425,258.490615,434.106912,267.342355
80.983,271.105425,258.491583,434.062208,267.341828
81.093,271.102969,258.491942,434.183346,267.342355
81.215,271.102969,258.492336,434.257307,267.341565
81.317,271.101588,258.494416,434.398782,267.339948
81.425,271.100513,258.490902,434.444746,267.338894
81.547,271.102701,258.494165,434.546526,267.341001
81.657,271.107344,258.492193,434.526561,267.341828
81.780,271.105156,258.490615,434.456389,267.342355
81.890,271.106231,258.492336,434.569292,267.340249
82.007,271.107075,258.491153,434.684431,267.342355
82.103,271.108149,258.491655,434.564602,267.346079
82.239,271.108687,258.494416,434.560896,267.344236
82.331,271.106231,258.491834,434.641002,267.343145
82.463,271.113598,258.491296,434.697975,267.345026
82.560,271.111411,258.492444,434.659689,267.343408
82.666,271.108149,258.492623,434.711822,267.342618
82.783,271.104619,258.494703,434.815132,267.341001
82.913,271.104888,258.495743,434.757834,267.341828
83.007,271.104044,258.496532,434.653410,267.342355
83.137,271.105694,258.492874,434.799614,267.341001
83.232,271.104888,258.492193,434.876226,267.341264
83.361,271.103506,258.491153,434.851772,267.342882
