timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
26.462185859680176,287.71725580998094,285.74306166780775,288.964720932215,281.93624679834625,283.0449121988209,288.9908555259208,282.97119128042846,288.9727867261087
26.57902717590332,287.7160804679439,285.73931321004767,288.7369868222966,281.93567193140717,283.0494027658609,288.9907935982482,282.97267572341764,288.73657137198364
26.745044946670532,287.71667619433646,285.73760344724184,288.6593554539329,281.9366169084211,283.0513008521195,288.9930883186226,282.97234125463496,288.6703717014931
26.849161863327023,287.71932988136285,285.7371811926587,288.7688692489077,281.93822199389905,283.05018847095386,288.9954578353637,282.971934136068,288.80250861715774
26.981369733810425,287.7213549937372,285.73667580768284,288.941125633911,281.93802505590975,283.04802346604987,288.99464773268943,282.97305104828604,288.95448839081985
27.103766918182373,287.71986813979316,285.7365901451454,288.9966415649971,281.9357883717454,283.04729060874394,288.9916911352774,282.9739095459372,288.92567775129623
27.23255491256714,287.7162520360051,285.73754706631905,288.9064561916211,281.9344362283329,283.0485872882463,288.98991891430904,282.97287527096216,288.7763045020023
27.33683967590332,287.71465516292386,285.7385058875141,288.8241184911089,281.93568794639936,283.0498213191608,288.99011253449055,282.9715304978176,288.7493410089892
27.50026774406433,287.71637228426687,285.7385585374623,288.86031700794126,281.93759876339834,283.0486313259763,288.99051738593636,282.97193369941425,288.8882929708625
27.606999397277832,287.718425464819,285.7383863614215,288.9472667254919,281.9378661189305,283.0458495782987,288.9899991464573,282.9736004834621,288.98018095747636
27.71818470954895,287.7176815731963,285.73860418265457,288.9895927382245,281.93665048759397,283.04486231980775,288.98919720019285,282.97481348911396,288.92118332994914
27.86415123939514,287.71445422338087,285.73836644714993,288.9892346486416,281.93525105097564,283.0468807232384,288.98930575941307,282.9750303924986,288.8578917821663
27.96544051170349,287.7118766283007,285.7367920404433,288.96302584163453,281.93450773935183,283.0491184398933,288.9907332868878,282.97497072272853,288.89509479991636
28.11103844642639,287.71290953642614,285.73507863305485,288.90205784495004,281.9348485074062,283.04894040372056,288.9925131663202,282.9754695704406,288.9320623556138
28.22164249420166,287.71732692166336,285.7358060986855,288.842202647101,281.93613694395316,283.04748891467983,288.9927603184749,282.9764142375723,288.8718570444091
28.35559892654419,287.72100548290354,285.73918511362007,288.8391739072903,281.9374796712902,283.047357374292,288.99074787771946,282.976447116131,288.7838457809555
28.460850477218628,287.7203048963533,285.7416603633996,288.87673184332067,281.93806366634556,283.0486631600905,288.98861867525216,282.9749537632945,288.77759289246325
28.6086642742157,287.71732185411526,285.7405351017283,288.87907279123925,281.93778341035386,283.04945119387895,288.9893349735257,282.97381534874603,288.8277765537502
28.743488073349,287.7172397995972,285.73810773070994,288.8122231752582,281.9369486533877,283.0486811243861,288.99253961637123,282.97465478950016,288.82264149508774
28.842910528182983,287.7203657286119,285.7383282535657,288.7553116133166,281.93624082001924,283.04735262942296,288.99448298467786,282.976016915839,288.7750537438721
28.997984409332275,287.7214622275695,285.74088332040884,288.80929014665065,281.93644667152245,283.04722771826994,288.99308994267903,282.97616257174957,288.81562508830814
29.101433277130127,287.717920291947,285.7416938204672,288.9106864512799,281.9372398685986,283.04878674062326,288.99092570017996,282.9757148391666,288.9179248381976
29.235724449157715,287.7137256588925,285.7391135556247,288.9005866903183,281.9374029397114,283.05038053906935,288.99139959609107,282.9753668958213,288.90389058167307
29.33861231803894,287.713521717095,285.73655475836983,288.80088165291914,281.93687239040787,283.0500115734368,288.99393389269,282.9747739732677,288.79522494148995
29.481122255325317,287.7167200512516,285.73750750057224,288.77301204726353,281.93675826987095,283.04793481285606,288.994835452245,282.9746199556228,288.7983072311093
29.61454463005066,287.71917034784474,285.74071653757903,288.82673599003203,281.9374050073627,283.0465800517881,288.9921813358148,282.97592673670636,288.9021667338389
29.71483612060547,287.7183923377448,285.7424560394574,288.8495565700076,281.93833658521123,283.047647744244,288.9888081149652,282.97760653973484,288.9025230217311
29.862934827804565,287.7163539428377,285.7414188289228,288.83901385224095,281.9392545805486,283.0499146298528,288.9895258755257,282.9778882143347,288.8068218528781
29.999229192733765,287.71706798734425,285.73956887200126,288.8469732155232,281.9397131418252,283.05058820539745,288.9944583631571,282.976978271888,288.7933758123795
30.108442783355713,287.7207849063863,285.73934736038353,288.8316879000887,281.93921113756085,283.04878054749724,288.9975309034031,282.9759983234832,288.8414170683354
30.26059627532959,287.7225347704256,285.7406829557107,288.77767063344845,281.9380855686634,283.04673792077733,288.9944882097389,282.9751866109826,288.80252828402394
30.36434507369995,287.71884249087685,285.7408502077105,288.7877389961139,281.93698219829315,283.047048008175,288.9893988511672,282.9746645202796,288.7282806512408
30.49649167060852,287.7132688025837,285.73826789033046,288.89606698546436,281.9360294756569,283.0493169985244,288.9890754112978,282.97467688404936,288.7757421535655
30.59960985183716,287.71186514117994,285.73542316748603,288.9877205284398,281.9354570349176,283.050773991842,288.9935826330402,282.9746576759221,288.9158556872895
30.745564222335815,287.71512629086027,285.73569627177903,289.0040224087634,281.9356555445907,283.05015468989535,288.9968045354078,282.97437021994796,289.0119598949278
30.854985237121586,287.71774520070096,285.7384344936375,289.0067077787164,281.936171333283,283.04940246432164,288.9953212008342,282.9748844970255,289.03738188580076
30.99016046524048,287.7158579491761,285.7399205371382,288.99141911071723,281.93627228209795,283.0504847928809,288.9921999897192,282.97636261903654,289.0106307416545
31.09721803665161,287.71201193935553,285.73849127163913,288.8886829609616,281.9363114922542,283.0520628192596,288.991410212118,282.977077708151,288.9073386330106
31.243329524993896,287.71146951288245,285.7362255528167,288.77241728669173,281.93674401265264,283.0514840123731,288.99257279919414,282.97620368229803,288.79280094285065
31.377275705337524,287.71481871116464,285.73558332989813,288.79577264026494,281.93667864957314,283.04911631839315,288.9930122988466,282.97514607756403,288.80865575492186
31.4740469455719,287.71720728287545,285.7362422204375,288.9101145526302,281.93540423718247,283.04776469371916,288.99205220268635,282.9751229845111,288.9194162761142
31.62199831008911,287.7153128696843,285.7361301921488,288.9196703630769,281.93401416078063,283.04824640705465,288.9911862054971,282.97546163131994,288.92976152009675
31.75841903686523,287.71193813698994,285.73472740476865,288.7971759811382,281.93370855313935,283.04881993186245,288.99155444249504,282.97496748601986,288.8039183901021
31.85975670814514,287.7118364272736,285.7338447630409,288.69454297414563,281.93410473947796,283.04861438674214,288.9926743707,282.97379124647307,288.70757309251115
32.01262164115906,287.7149214736511,285.7347971464291,288.6929293861242,281.93434890602504,283.04843839975393,288.9929349478574,282.9733387742676,288.7229653954162
32.11656069755554,287.71645240555563,285.73630413858166,288.74431557066725,281.9342380720252,283.0486964884824,288.9913419031954,282.97451010360555,288.7549160871711
32.250996112823486,287.71418213858277,285.73651175272323,288.7936422541049,281.9340499958928,283.0490743342465,288.9894084051542,282.97642533406247,288.7320404535109
32.354243516922,287.7119723954844,285.73606148365764,288.8299762337525,281.93451451465705,283.0494948817082,288.9897721144224,282.97737965159513,288.723121944302
32.5028338432312,287.7137865876339,285.7370119299036,288.8605266008836,281.9360014513939,283.0495990018343,288.9921735597353,282.97699890427015,288.7983030282707
