timestamp,CH0_pF
115.910,512.108573,258.549254,257.268925,256.326526
116.011,512.148720,258.549254,257.267358,256.327058
116.135,513.117591,258.550581,257.267857,256.329786
116.238,514.423669,258.552124,257.267216,256.326774
116.352,515.109474,258.544232,257.266824,256.324719
116.482,515.456609,258.545990,257.269958,256.326774
116.584,514.861397,258.548321,257.267358,256.324719
116.704,515.440902,258.549792,257.267608,256.326526
116.810,516.141412,258.549541,257.267358,256.325251
116.928,516.727885,258.553702,257.266575,256.326385
117.031,516.967733,258.555424,257.270457,256.326526
117.153,516.821702,258.552662,257.269958,256.327058
117.253,518.374450,258.551083,257.272416,256.324330
117.374,518.726659,258.547783,257.269958,256.324719
117.478,518.867895,258.550581,257.267465,256.324826
117.601,518.720103,258.549792,257.268641,256.326030
117.704,521.291610,258.550294,257.271134,256.330282
117.827,522.486623,258.549792,257.270885,256.329361
117.930,523.052248,258.547783,257.270706,256.328759
118.046,523.387590,258.548823,257.270457,256.328617
118.170,524.413497,258.552913,257.268142,256.326526
118.279,523.634937,258.551872,257.267465,256.326774
118.396,525.257125,258.552124,257.268925,256.327554
118.499,525.595031,258.551621,257.268641,256.327837
118.621,525.580667,258.548321,257.268142,256.326526
118.720,525.816652,258.548572,257.270457,256.325889
118.843,526.439236,258.548823,257.270885,256.324826
118.946,526.261302,258.545201,257.268925,256.327306
119.067,526.493433,258.543479,257.267714,256.328759
119.187,526.223327,258.543479,257.267465,256.330424
119.290,526.205940,258.548823,257.267358,256.330034
119.417,526.412140,258.547783,257.269424,256.326526
119.519,526.715807,258.547532,257.266824,256.326774
119.631,527.618713,258.545452,257.268391,256.326526
119.743,528.132186,258.552554,257.269673,256.328334
119.858,528.613998,258.550043,257.266824,256.328475
119.966,528.949422,258.549110,257.268142,256.327837
120.088,529.236788,258.546492,257.266040,256.326526
120.188,529.611420,258.545990,257.270706,256.327058
120.311,530.564056,258.547783,257.271668,256.329007
120.413,530.647905,258.550581,257.268391,256.327837
120.535,530.840760,258.546492,257.267714,256.328759
120.639,531.527916,258.548070,257.266682,256.330141
120.755,531.737776,258.547281,257.266432,256.327306
120.882,531.876599,258.544519,257.267109,256.325747
120.987,531.918622,258.544519,257.266325,256.325109
121.103,532.778309,258.546241,257.265399,256.326030
121.208,532.824099,258.547281,257.266147,256.325251
121.330,534.223773,258.553415,257.267608,256.327058
121.434,534.028713,258.550832,257.266147,256.326030
121.552,534.119694,258.556464,257.268142,256.325109
121.660,534.050665,258.548321,257.268142,256.326526
121.784,534.801087,258.550832,257.271668,256.326526
121.890,533.753355,258.548572,257.271775,256.326030
122.009,534.282312,258.549792,257.268391,256.325747
122.116,534.212741,258.551872,257.266682,256.327837
122.231,531.383144,258.551083,257.266931,256.326030
122.342,518.868874,258.550832,257.268391,256.325109
122.462,476.811807,258.552124,257.269673,256.323798
122.566,418.709047,258.551872,257.267465,256.325605
122.688,386.366663,258.550581,257.268925,256.323550
122.795,386.820557,258.550294,257.268641,256.325357
122.921,398.194603,258.552913,257.267608,256.324967
123.020,404.399882,258.555675,257.266325,256.326137
123.123,408.145937,258.555173,257.266432,256.322770
123.246,411.435453,258.547711,257.269958,256.324967
123.348,412.380595,258.550832,257.269673,256.325251
123.470,414.100514,258.544519,257.264865,256.323798
123.574,415.723159,258.549541,257.266824,256.324330
123.700,417.159586,258.550043,257.264865,256.327554
123.806,418.042615,258.554132,257.264865,256.325605
123.929,419.048653,258.551872,257.264366,256.323550
124.027,419.596404,258.554383,257.266325,256.322770
124.152,420.443805,258.557755,257.264366,256.324081
124.256,421.206644,258.552662,257.267216,256.323798
124.383,422.816190,258.561056,257.265399,256.321743
124.486,423.245574,258.558042,257.264616,256.323550
124.589,423.895250,258.557504,257.265399,256.323302
124.714,423.650003,258.557504,257.265898,256.322097
124.815,424.255799,258.553415,257.268391,256.322522
124.935,424.022950,258.553702,257.269175,256.325499
125.041,422.201331,258.554635,257.265649,256.324471
125.167,423.066921,258.555926,257.263690,256.327554
125.269,422.950619,258.555675,257.265649,256.324967
125.386,422.790751,258.555926,257.265399,256.324719
125.501,422.403987,258.553702,257.266824,256.324330
125.620,423.127527,258.551621,257.267216,256.323798
125.723,424.127998,258.553343,257.265898,256.321743
125.852,424.574012,258.554383,257.266824,256.323940
125.956,425.381400,258.557755,257.266682,256.323692
126.057,425.680211,258.553415,257.266824,256.321991
126.178,426.384755,258.546492,257.268391,256.322770
126.283,427.371982,258.549541,257.272024,256.325605
126.406,427.446333,258.545452,257.271668,256.325251
126.508,428.027019,258.547030,257.268925,256.324578
126.635,428.280984,258.546241,257.266147,256.328085
126.737,428.770063,258.552375,257.268142,256.327058
126.862,428.789943,258.551514,257.265898,256.323018
126.969,428.401271,258.550294,257.266575,256.324578
127.093,427.408085,258.554814,257.268391,256.324967
127.192,427.112971,258.551872,257.266682,256.324967
127.298,427.459551,258.552913,257.266824,256.324719
127.419,427.874937,258.554635,257.266931,256.323692
127.524,428.222415,258.556464,257.266682,256.322770
127.644,428.489813,258.553164,257.267714,256.324081
127.750,428.715252,258.550294,257.268142,256.322239
127.873,428.884909,258.552016,257.267714,256.322239
127.975,428.770063,258.551334,257.266931,256.323550
128.101,428.346084,258.549792,257.267608,256.326526
128.204,428.573267,258.549792,257.268142,256.329255
128.321,428.506042,258.549110,257.265898,256.325605
128.436,426.852639,258.545201,257.265114,256.324826
128.552,428.102793,258.547030,257.266682,256.324081
128.654,428.725116,258.548572,257.268641,256.324719
128.785,429.267605,258.547532,257.266432,256.324081
128.884,430.423667,258.560267,257.267714,256.325109
129.016,430.657750,258.556213,257.267714,256.326137
129.112,430.617218,258.558437,257.267608,256.322770
129.217,430.711951,258.560805,257.268391,256.325747
129.342,430.748239,258.563316,257.270457,256.322770
129.443,430.636103,258.556715,257.269424,256.322770
129.566,430.802830,258.556356,257.267216,256.325605
129.669,430.654764,258.555173,257.265399,256.326774
129.795,430.133949,258.554886,257.264616,256.326385
129.896,430.863406,258.552662,257.265898,256.324826
130.019,430.795809,258.545990,257.265649,256.324967
130.130,431.880035,258.551872,257.266682,256.325605
130.252,431.243805,258.552554,257.265399,256.324081
130.350,431.936333,258.558724,257.267358,256.324967
130.482,432.600494,258.558042,257.267358,256.327554
130.581,432.864573,258.556213,257.264616,256.326526
130.685,432.757876,258.551083,257.268391,256.324719
130.805,432.021813,258.552303,257.270991,256.324719
130.912,432.602673,258.549541,257.270208,256.323798
131.034,432.357595,258.551334,257.267714,256.323550
131.136,432.080088,258.556966,257.266682,256.327554
131.256,432.443045,258.547532,257.267964,256.328334
131.362,432.756974,258.550043,257.267465,256.326385
131.486,432.468430,258.551872,257.264616,256.323692
131.588,429.951064,258.553845,257.266575,256.322239
131.714,431.316965,258.550043,257.265399,256.321495
131.818,429.771715,258.550832,257.264366,256.321353
131.938,429.637108,258.554383,257.266325,256.322770
132.046,430.271541,258.553415,257.264616,256.324223
132.168,429.923734,258.552913,257.268142,256.324081
132.267,422.219102,258.550832,257.270457,256.324471
132.400,401.054168,258.546743,257.272416,256.324223
132.498,377.179599,258.546743,257.267216,256.324471
132.624,375.461803,258.549254,257.267714,256.326526
132.723,405.708255,258.538780,257.265649,256.328085
132.830,402.887694,258.543120,257.268391,256.327306
132.954,417.978987,258.540860,257.266682,256.325747
133.055,425.351924,258.543730,257.266575,256.325499
133.176,418.441001,258.544770,257.268925,256.323550
133.281,419.029496,258.545990,257.267857,256.322522
133.402,421.621715,258.546492,257.266147,256.323018
133.507,421.101488,258.547281,257.266931,256.323798
133.632,422.449500,258.543730,257.266824,256.323018
133.732,423.089328,258.543730,257.267358,256.321991
133.853,421.911487,258.540609,257.268925,256.322239
133.980,421.149038,258.540609,257.270991,256.322522
134.079,416.869761,258.541901,257.268925,256.325747
134.194,413.150502,258.541650,257.266682,256.325109
134.297,422.343531,258.544232,257.267608,256.324578
134.422,424.576499,258.548321,257.266432,256.323302
134.524,425.287776,258.556213,257.265114,256.320290
134.639,426.152048,258.559764,257.265898,256.319794
134.764,426.823974,258.561056,257.267216,256.322770
134.863,428.183695,258.562275,257.265399,256.325747
134.984,428.520568,258.563029,257.266575,256.321991
135.087,430.052959,258.560805,257.266931,256.324223
135.204,431.555423,258.561988,257.267857,256.326030
135.332,432.421267,258.558975,257.270350,256.323302
135.432,433.165696,258.559226,257.270208,256.322239
135.543,434.285189,258.563136,257.268142,256.323302
135.651,434.548493,258.558545,257.264616,256.323302
135.774,434.706828,258.561056,257.268249,256.326526
135.877,435.392350,258.558724,257.267109,256.327058
135.996,434.912494,258.561845,257.265649,256.324223
136.117,435.383477,258.561558,257.266040,256.325109
136.223,435.364972,258.560697,257.265114,256.324471
136.339,434.645466,258.558724,257.267109,256.324081
136.442,434.453819,258.554635,257.264616,256.324081
136.564,434.907497,258.555926,257.266147,256.323302
136.686,434.288891,258.558975,257.264616,256.320432
136.792,434.898940,258.557253,257.268641,256.322239
136.908,435.071250,258.555424,257.270885,256.323018
137.007,435.479431,258.555675,257.269424,256.321070
137.129,435.975013,258.558294,257.267109,256.325109
137.233,436.319676,258.557253,257.268391,256.329113
137.353,436.269089,258.558975,257.266824,256.326526
137.477,436.267415,258.556715,257.264865,256.323798
137.572,436.719884,258.560518,257.266931,256.325747
137.695,436.682177,258.555675,257.267714,256.324578
137.803,436.619116,258.556966,257.266575,256.325109
137.922,436.272131,258.562275,257.268391,256.324826
138.023,435.975013,258.558042,257.265898,256.326526
138.145,436.511910,258.559226,257.267109,256.325499
138.250,436.447438,258.551621,257.268925,256.324471
138.365,436.584696,258.554132,257.269958,256.324330
138.492,436.810246,258.550474,257.269424,256.324826
138.591,437.217669,258.549110,257.267857,256.328085
138.712,437.359019,258.549110,257.265791,256.328617
138.813,437.652312,258.548214,257.266682,256.330920
138.936,437.342607,258.553343,257.270101,256.329255
139.039,438.050316,258.554886,257.268641,256.329361
139.161,438.024302,258.553164,257.269424,256.328617
139.264,438.029045,258.556966,257.269673,256.329007
139.386,437.178603,258.563818,257.270991,256.329007
139.490,437.063114,258.561056,257.270991,256.330034
139.607,437.468665,258.555173,257.269958,256.329786
139.733,438.051464,258.549792,257.270885,256.329645
139.832,438.030346,258.548823,257.274767,256.328334
139.960,438.432144,258.547783,257.272701,256.326526
140.063,438.089954,258.548823,257.269673,256.326526
140.180,438.654787,258.548823,257.266040,256.329893
140.285,438.775412,258.553702,257.265649,256.330141
140.404,438.078016,258.555173,257.267465,256.328617
140.508,438.559195,258.557504,257.268391,256.327306
140.631,438.901534,258.558294,257.268142,256.327554
140.732,438.779324,258.558294,257.266575,256.327837
140.854,439.485030,258.553845,257.267109,256.325251
140.958,439.880530,258.554383,257.268641,256.326526
141.079,439.539005,258.556464,257.268142,256.326385
141.208,439.776547,258.555424,257.267109,256.326278
141.302,440.304220,258.554635,257.271383,256.328475
141.432,439.298422,258.555675,257.273734,256.330141
141.525,439.850663,258.553164,257.271383,256.328475
141.648,440.274620,258.553164,257.268391,256.328475
141.759,440.292195,258.549541,257.267358,256.330814
141.877,440.731359,258.553164,257.268391,256.329786
141.979,440.337216,258.552124,257.268641,256.325357
142.102,441.168222,258.555675,257.267964,256.325109
142.201,440.677326,258.553845,257.267608,256.327554
142.326,440.721169,258.553415,257.268641,256.324578
142.427,419.821996,258.557253,257.267964,256.325605
142.549,391.165508,258.556213,257.267465,256.326278
142.653,377.546027,258.550581,257.269958,256.326774
142.773,381.876590,258.553164,257.270457,256.327058
142.897,398.303309,258.556213,257.271668,256.327554
142.994,400.643554,258.558042,257.271134,256.331062
143.123,403.286369,258.556213,257.271775,256.329361
143.227,404.552569,258.556895,257.271775,256.332373
143.345,405.416338,258.561056,257.269958,256.330814
143.450,407.264926,258.557935,257.268925,256.325889
143.563,409.101075,258.557684,257.270885,256.326526
143.675,410.293797,258.554635,257.267857,256.325499
143.790,411.263140,258.555424,257.266682,256.327306
143.897,411.502604,258.561558,257.271134,256.327554
144.020,412.322697,258.561988,257.270706,256.327306
144.121,413.190992,258.561845,257.269958,256.327837
144.242,412.897006,258.555173,257.267714,256.322770
144.347,413.143122,258.557755,257.271668,256.325747
144.470,413.825317,258.557146,257.273734,256.326278
144.572,414.327482,258.556464,257.267714,256.325747
144.691,412.369169,258.560267,257.269673,256.327837
144.818,413.280991,258.560267,257.266682,256.330566
144.920,416.131911,258.559477,257.270208,256.326030
145.037,418.519770,258.558975,257.268925,256.324578
145.140,418.821655,258.557755,257.267109,256.323018
145.261,419.265848,258.559657,257.267358,256.323550
145.363,420.170474,258.560015,257.266682,256.325251
145.487,420.435442,258.558975,257.268391,256.325499
145.588,420.384332,258.559477,257.267857,256.322522
145.710,419.768836,258.559764,257.267358,256.324223
145.814,420.128989,258.556966,257.270350,256.324081
145.932,420.095935,258.559764,257.270991,256.324471
146.060,418.405633,258.556213,257.268925,256.326526
146.163,420.180990,258.555926,257.269673,256.327837
146.273,420.969066,258.553415,257.268391,256.328475
146.380,420.950577,258.552662,257.267857,256.327306
146.505,420.009176,258.553415,257.267608,256.325251
146.605,420.517785,258.553953,257.267358,256.323798
146.727,421.123672,258.551083,257.265898,256.324471
146.830,421.151857,258.549254,257.266824,256.324223
146.950,421.234042,258.555173,257.266432,256.322522
147.077,420.979612,258.552124,257.267714,256.324826
147.170,421.351830,258.551083,257.265649,256.323302
147.296,420.473654,258.547783,257.266575,256.320432
147.399,421.185104,258.551872,257.268391,256.324081
147.520,421.216331,258.555424,257.267608,256.323798
147.625,420.320547,258.552124,257.266040,256.325251
147.747,420.154556,258.555926,257.266432,256.327554
147.848,420.115594,258.554132,257.265649,256.324719
147.970,419.327606,258.554886,257.268142,256.324719
148.072,419.129669,258.553845,257.267857,256.323550
148.194,419.532146,258.554886,257.264616,256.321991
148.297,419.803148,258.554383,257.268142,256.323550
148.419,420.130645,258.559226,257.267857,256.326278
148.523,419.939141,258.560267,257.267964,256.325357
148.645,420.019687,258.561558,257.267964,256.325357
148.749,420.800539,258.558437,257.267857,256.323798
148.863,421.995917,258.561056,257.268391,256.324330
148.992,422.504532,258.556966,257.269673,256.323550
149.097,422.539241,258.561056,257.266575,256.325251
149.210,422.415383,258.560518,257.266682,256.328085
149.318,422.401083,258.558975,257.267714,256.328865
149.437,422.481662,258.560805,257.267714,256.328617
149.543,422.075223,258.556966,257.267465,256.327058
149.661,422.601409,258.554886,257.269175,256.326278
149.769,422.719243,258.555675,257.267964,256.324826
149.891,422.954764,258.557755,257.266824,256.323798
149.991,423.214857,258.561558,257.267109,256.323798
150.115,423.034404,258.556895,257.268925,256.324330
150.216,422.938257,258.555854,257.267857,256.323550
150.338,423.078852,258.556464,257.268142,256.324223
150.442,423.108900,258.554886,257.271775,256.325889
150.560,423.194842,258.558042,257.269175,256.323550
150.689,423.240551,258.555926,257.268641,256.326278
150.790,423.346993,258.553415,257.267109,256.328617
150.906,423.572891,258.554383,257.265898,256.326774
151.009,423.685286,258.556715,257.266931,256.323798
151.132,423.927133,258.556213,257.266575,256.323550
151.232,424.035796,258.552805,257.265898,256.324330
151.351,424.065067,258.551334,257.266931,256.323302
151.459,423.513431,258.557755,257.267608,256.324223
151.577,423.621503,258.557504,257.266432,256.323798
151.703,423.970404,258.556213,257.266147,256.324330
151.801,424.120258,258.550043,257.268142,256.324578
151.929,424.174292,258.553415,257.270457,256.322522
152.030,424.026015,258.555173,257.271134,256.325109
152.149,421.072080,258.551872,257.267465,256.327306
152.251,413.355895,258.551083,257.265898,256.327306
152.374,391.245594,258.548070,257.265399,256.328085
152.473,383.645882,258.545452,257.263049,256.323798
152.597,390.989053,258.546492,257.263832,256.322097
152.699,405.204741,258.544950,257.264081,256.323302
152.821,424.781688,258.544950,257.266824,256.326278
152.949,450.030044,258.547963,257.267714,256.324826
153.041,463.190178,258.548070,257.268142,256.326137
153.164,471.717355,258.555926,257.265399,256.325499
153.264,478.874306,258.546743,257.266147,256.324719
153.386,480.987682,258.545990,257.270208,256.325251
153.506,477.157243,258.549110,257.269175,256.327306
153.612,465.980527,258.548070,257.265791,256.323018
153.726,463.632426,258.548823,257.267857,256.328085
153.831,463.306037,258.546922,257.266682,256.327058
153.954,463.843386,258.547030,257.267964,256.326526
154.056,463.463293,258.548321,257.266147,256.324330
154.175,463.962310,258.547783,257.266575,256.325889
154.301,461.874960,258.550294,257.265898,256.322239
154.400,466.952821,258.553845,257.267109,256.324471
154.521,468.892935,258.556966,257.267109,256.324223
154.620,469.707389,258.558975,257.266040,256.323798
154.742,470.227412,258.544232,257.267358,256.322522
154.864,469.015521,258.548070,257.268925,256.323018
154.969,468.831955,258.547783,257.270457,256.321211
155.083,469.719413,258.544519,257.268925,256.320042
155.184,470.814715,258.545201,257.267109,256.324719
155.308,470.687027,258.542690,257.266147,256.327306
155.410,472.653534,258.544519,257.267109,256.325251
155.528,473.552912,258.544950,257.267109,256.323798
155.653,472.310185,258.541111,257.267109,256.322770
155.760,472.248984,258.543981,257.266575,256.321991
155.870,473.229157,258.539928,257.266575,256.323018
155.975,472.905211,258.541291,257.266325,256.321991
156.098,473.413863,258.540358,257.265791,256.321991
156.201,473.799198,258.540609,257.266824,256.324471
156.314,470.890434,258.537058,257.267714,256.322522
156.440,472.088909,258.539928,257.269175,256.321991
156.539,471.165755,258.535767,257.266575,256.324081
156.662,466.745003,258.534297,257.265399,256.321601
156.765,468.103199,258.538099,257.265649,256.325357
156.882,470.159056,258.537847,257.266040,256.327837
157.009,470.199254,258.531929,257.264081,256.321991
157.107,467.977927,258.539390,257.267358,256.322770
157.228,468.298744,258.535767,257.266575,256.324330
157.329,468.763134,258.535050,257.267358,256.321991
157.449,468.644273,258.537489,257.266682,256.321743
157.573,469.208915,258.538099,257.267857,256.323018
157.669,469.546449,258.535337,257.265898,256.322770
157.793,469.849007,258.539641,257.267608,256.323798
157.900,469.662002,258.536018,257.269958,256.324081
158.018,469.641682,258.537489,257.266325,256.320574
158.119,469.783526,258.534799,257.262799,256.323302
158.240,472.291064,258.530459,257.262799,256.325251
158.360,475.776473,258.530746,257.263049,256.322239
158.465,477.802846,258.528558,257.264616,256.324081
158.583,478.337183,258.529060,257.264616,256.321991
158.683,478.635660,258.531678,257.265399,256.322522
158.806,479.799704,258.539641,257.266040,256.324826
158.933,480.347793,258.541901,257.266432,256.323940
159.023,481.163043,258.547281,257.267714,256.323798
159.149,479.993922,258.548070,257.265649,256.322239
159.251,480.521063,258.541650,257.265399,256.321743
159.374,480.028357,258.543192,257.268391,256.320822
159.473,479.207533,258.541398,257.269175,256.319794
159.596,479.998467,258.546241,257.267964,256.322239
159.699,481.092011,258.543120,257.266147,256.324826
159.824,481.266023,258.542690,257.265649,256.324719
159.925,481.774111,258.540609,257.265399,256.324330
160.044,482.204053,258.537847,257.266432,256.321743
160.166,482.209244,258.539139,257.265114,256.320290
160.270,482.880605,258.542690,257.266931,256.323302
160.386,482.990117,258.547030,257.266682,256.322239
160.489,483.419874,258.549110,257.269958,256.326385
160.614,483.581862,258.557504,257.267465,256.324330
160.715,484.497770,258.551872,257.266147,256.322522
160.832,485.142441,258.552375,257.268641,256.324081
160.953,482.173086,258.552375,257.272167,256.326526
161.058,481.835535,258.552124,257.271668,256.324330
161.179,481.485598,258.548572,257.268641,256.327837
161.279,483.918012,258.550832,257.269175,256.327554
161.400,484.207764,258.545703,257.268641,256.328227
161.520,482.061908,258.545452,257.268925,256.327837
161.626,482.275853,258.551765,257.266931,256.325747
161.741,481.991650,258.551083,257.269424,256.326030
161.847,481.018188,258.546743,257.268391,256.323302
161.967,482.398018,258.549110,257.266575,256.325747
162.069,483.109193,258.547783,257.266575,256.324578
162.190,484.004336,258.551872,257.268142,256.325889
162.315,484.372616,258.551334,257.267608,256.323018
162.414,484.706287,258.548572,257.269958,256.324967
162.534,484.524259,258.548321,257.270457,256.323798
162.636,484.571041,258.552662,257.268142,256.323018
162.760,485.169426,258.552913,257.268142,256.326526
162.860,439.646445,258.551334,257.267714,256.329007
162.979,399.942219,258.550294,257.267358,256.325747
163.109,386.810716,258.550581,257.266432,256.326774
163.210,385.348037,258.550474,257.267857,256.324471
163.321,396.604524,258.551621,257.269958,256.325747
163.424,401.559944,258.549254,257.270101,256.325605
163.551,403.550658,258.555173,257.268925,256.326526
163.650,405.343167,258.557504,257.271668,256.327554
163.771,405.408336,258.553953,257.268391,256.327837
163.891,406.571549,258.554132,257.272701,256.327554
163.993,407.650102,258.549003,257.271775,256.326526
164.113,406.882202,258.548572,257.269175,256.325605
164.214,407.802982,258.553415,257.268142,256.326385
164.330,408.188136,258.546743,257.267216,256.326278
164.451,408.295839,258.548572,257.269673,256.327554
164.553,407.036247,258.548465,257.266682,256.324471
164.673,406.340277,258.545452,257.268391,256.325251
164.795,406.910598,258.553092,257.269317,256.324826
164.892,406.647102,258.547173,257.267857,256.322522
165.015,409.140229,258.542439,257.265399,256.322522
165.118,409.947809,258.547281,257.264366,256.323302
165.236,410.250517,258.544950,257.267109,256.322239
165.354,410.298251,258.541111,257.269424,256.324471
165.456,410.227418,258.541650,257.273734,256.325357
165.572,409.871436,258.539139,257.271490,256.321991
165.693,410.016973,258.542941,257.268925,256.325499
165.796,409.922790,258.543873,257.267216,256.325747
165.916,409.354392,258.542439,257.267714,256.325605
166.022,409.433123,258.547281,257.265898,256.323550
166.141,408.903584,258.551872,257.268391,256.321991
166.259,409.587320,258.549792,257.268641,256.321743
166.360,410.056672,258.550043,257.268142,256.324081
166.480,410.732261,258.551334,257.269673,256.323302
166.597,410.926568,258.549254,257.266824,256.323550
166.698,411.124290,258.550832,257.268249,256.323798
166.814,411.167285,258.550832,257.266824,256.323018
166.937,411.417567,258.547281,257.270208,256.322522
167.037,411.395630,258.547281,257.270208,256.323302
167.155,411.673804,258.548465,257.268142,256.324330
