timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
119.60681390762329,271.0122720962136,271.0122720962136,271.0092593332079,271.01081887484486,317.7206085021703,315.1773355557414,318.5204968980585,322.61725916529
119.81668829917908,271.0095428852316,271.01329999155666,271.0103226555911,271.0119885399068,317.7236229807406,315.1773355557414,318.515664628614,322.61445098733935
120.02804136276245,271.0107125420329,271.0147177878325,271.0117404285033,271.0144696726812,317.71849389355214,315.1767576706986,318.51900656024065,322.6166606980622
120.23655223846436,271.01081887484486,271.0135481051018,271.0103226555911,271.0099327699906,317.7206085021703,315.1764465024874,318.5208130316677,322.6166606980622
120.44872784614563,271.0092593332079,271.0160292592932,271.0115986507114,271.0112442067185,317.7211933976429,315.1767576706986,318.5186904293209,322.615739982502
120.65661978721619,271.01018087891174,271.01329999155666,271.0114923174405,271.01096065202483,317.7206085021703,315.17435724214795,318.51688397595103,322.61228733425446
120.86715388298035,271.0074516995188,271.0142215578705,271.0099327699906,271.01018087891174,317.72213823220267,315.17702438667465,318.5195936617687,322.6194228683919
121.07725262641907,271.00656561117864,271.0125202083472,271.0092593332079,271.01096065202483,317.72483778274005,315.1788469549066,318.5208130316677,322.6197451239077
121.28625464439392,271.0094365531706,271.0135481051018,271.0107125420329,271.0107125420329,317.7263675433167,315.1770688393703,318.5204968980585,322.6185021410071
121.49708342552185,271.0092593332079,271.0147177878325,271.01096065202483,271.0135481051018,317.7263675433167,315.1764465024874,318.5199097940331,322.62038963638787
121.70759654045105,271.0112442067185,271.0122720962136,271.0125202083472,271.0135481051018,317.72758236105676,315.1764465024874,318.52325179247185,322.6166606980622
121.9180052280426,271.0097909936173,271.01485956807204,271.0122720962136,271.0136898844234,317.72848223054126,315.1791581266724,318.5204968980585,322.6209881139916
122.12799024581909,271.0105707650476,271.01578114234076,271.0112442067185,271.0122720962136,317.7260525917066,315.1764465024874,318.51747107161054,322.6135302812385
122.33717679977417,271.0105707650476,271.01485956807204,271.01096065202483,271.01018087891174,317.71849389355214,315.1782690657068,318.51778720071496,322.5967741188198
122.54782366752625,271.0079833546088,271.0114923174405,271.011102429316,271.0107125420329,317.7027024839332,315.1764465024874,318.5199097940331,322.58931712565624
122.75853157043457,271.0087631182375,271.0127683208215,271.0122720962136,271.0119885399068,317.68907153012117,315.1776467252691,318.522935655232,322.55985992787635
122.97143292427063,271.01081887484486,271.0140797781316,271.0127683208215,271.01329999155666,317.6712131592103,315.17858023661677,318.522935655232,322.5248387295219
123.18520617485046,271.0099327699906,271.01329999155666,271.0117404285033,271.01329999155666,317.6469695693604,315.18066953894737,318.524787322903,322.4764811165255
123.38627767562866,271.0122720962136,271.01535579978645,271.0125202083472,271.0127683208215,317.6220991601112,315.1842703002284,318.5265938435086,322.42785840542757
123.60304689407349,271.0112442067185,271.01588747813577,271.0135481051018,271.0130518783523,317.5921056446606,315.1836479420159,318.5287165248583,322.399021179817
123.81372499465942,271.0117404285033,271.0168090576476,271.01510768375886,271.0125202083472,317.57483994056304,315.1794692988991,318.5253744404141,322.38848988808337
124.01671767234802,271.0107125420329,271.01578114234076,271.0130518783523,271.0127683208215,317.56728663775465,315.1677784303979,318.5195936617687,322.3956179985444
124.22699213027954,271.0112442067185,271.01485956807204,271.01379621898764,271.01457600770436,317.56697192265233,315.1713345192782,318.519322691631,322.37611972848146
124.43756556510925,271.0114923174405,271.01457600770436,271.0122720962136,271.0130518783523,317.5693997369864,315.1701787837906,318.5272261293513,322.3534965944294
124.64767169952393,271.01018087891174,271.0139734434005,271.0125202083472,271.0136898844234,317.5439540293532,315.1728903270891,318.52266468082956,322.29653547011026
124.85917854309082,271.0130518783523,271.01379621898764,271.0100391023437,271.0119885399068,317.5064204506412,315.1740460774917,318.5204968980585,322.24662070157916
125.0672299861908,271.01135053984336,271.0170571760115,271.0117404285033,271.0112442067185,317.46493898040166,315.1704899427196,318.5199097940331,322.23517778932967
125.27821278572083,271.01096065202483,271.0156393613781,271.0114923174405,271.0135481051018,317.45159293376753,315.1704899427196,318.5205420599738,322.2268602316512
125.48671388626099,271.0142215578705,271.01485956807204,271.0144696726812,271.0119885399068,317.4488968649132,315.17075665073975,318.5195936617687,322.2271359466344
125.69750261306763,271.01096065202483,271.0125202083472,271.0095428852316,271.0095428852316,317.44557176062784,315.17137897077015,318.5278132536054,322.23182315549354
125.90787029266357,271.01096065202483,271.01578114234076,271.0117404285033,271.0130518783523,317.44557176062784,315.1794692988991,318.5290326707045,322.23237459855363
126.11693215370178,271.01096065202483,271.0122720962136,271.0127683208215,271.0114923174405,317.44557176062784,315.17795789525746,318.528445543079,322.2336153506145
126.33040595054626,271.0091530013139,271.01329999155666,271.0090112255524,271.01096065202483,317.4437294956099,315.18066953894737,318.5293488170215,322.22869833822404
126.53731441497803,271.011102429316,271.01500134842286,271.0105707650476,271.0105707650476,317.4398203522277,315.17822461275716,318.5287165248583,322.2280549991345
126.7478289604187,271.0087631182375,271.01329999155666,271.0103226555911,271.0125202083472,317.4398203522277,315.17795789525746,318.5293488170215,322.2274576145622
126.95791363716125,271.00968466141023,271.0135481051018,271.01096065202483,271.01096065202483,317.44098859440885,315.1764465024874,318.53025209480614,322.22433286079405
127.16780734062195,271.0100391023437,271.0162773765863,271.0117404285033,271.0117404285033,317.44193217934003,315.1758686198897,318.5262777012932,322.22777928297154
127.37915229797363,271.0125202083472,271.0156393613781,271.0125202083472,271.01329999155666,317.4373940236885,315.17617978724485,318.5265938435086,322.2221271796178
127.58867764472961,271.01046443238164,271.0173052947162,271.0112442067185,271.0147177878325,317.43645045899143,315.17497957284263,318.5278132536054,322.22378143837676
127.79800176620483,271.0099327699906,271.0160292592932,271.01535579978645,271.01379621898764,317.43344006641433,315.17617978724485,318.5275422729787,322.22561951860564
128.00906252861023,271.0136898844234,271.0162773765863,271.0139734434005,271.0117404285033,317.4355518298579,315.17858023661677,318.524787322903,322.2172104301735
128.2191812992096,271.0114923174405,271.0142215578705,271.0130518783523,271.01329999155666,317.4306992984748,315.17164567991875,318.52022592676815,322.21477507259243
128.43044996261597,271.0117404285033,271.01652549422016,271.01457600770436,271.01457600770436,317.4283180043295,315.1701787837906,318.522935655232,322.21693472792936
128.6379690170288,271.0122720962136,271.0156393613781,271.01319365728443,271.01379621898764,317.432541450064,315.1728903270891,318.5238840683635,322.2144534236553
128.853857755661,271.0122720962136,271.01652549422016,271.0147177878325,271.0130518783523,317.42858758345375,315.1692897608181,318.52203240856863,322.21413177519975
129.0643072128296,271.0112442067185,271.01500134842286,271.0127683208215,271.0135481051018,317.4313283240437,315.1689786036665,318.52325179247185,322.2141777249496
129.2726526260376,271.0127683208215,271.0160292592932,271.0135481051018,271.0154975805267,317.4313283240437,315.1683562907456,318.52266468082956,322.21785373678597
129.48388051986694,271.0127683208215,271.01578114234076,271.01500134842286,271.0136898844234,317.42890209286605,315.1683562907456,318.52266468082956,322.21477507259243
129.68963098526,271.0122720962136,271.0170571760115,271.0114923174405,271.0130518783523,317.4301152049779,315.1689786036665,318.5211291657474,322.2144534236553
129.90659070014954,271.0095428852316,271.0160292592932,271.0122720962136,271.0135481051018,317.43164283752935,315.1740460774917,318.52356793018237,322.2206567380821
130.11068606376648,271.0130518783523,271.0136898844234,271.0122720962136,271.0122720962136,317.4337545830385,315.17106781052456,318.52325179247185,322.2141777249496
130.31873393058777,271.0117404285033,271.0160292592932,271.0135481051018,271.0135481051018,317.4343386865806,315.17315703815615,318.52356793018237,322.22152981152993
130.530522108078,271.0127683208215,271.01500134842286,271.01329999155666,271.01379621898764,317.4352373105627,315.1701787837906,318.52325179247185,322.22189742246434
130.7389965057373,271.0122720962136,271.01744707698623,271.01500134842286,271.01485956807204,317.44161765056214,315.17106781052456,318.52022592676815,322.22378143837676
130.94859409332275,271.01329999155666,271.0170571760115,271.01319365728443,271.0134417706836,317.44948101025034,315.1704899427196,318.52356793018237,322.2497457795565
131.15971064567566,271.01046443238164,271.0144696726812,271.0135481051018,271.01500134842286,317.47855551145955,315.16506695306816,318.5171549429768,322.29405324630585
131.36893939971924,271.0103226555911,271.0160292592932,271.01329999155666,271.01432789274764,317.51460085510325,315.164489101767,318.515664628614,322.353174737753
131.5834755897522,271.0112442067185,271.01500134842286,271.0139734434005,271.0144696726812,317.5509220727583,315.162399960322,318.51412916414967,322.40118268779537
131.78989505767822,271.0156393613781,271.0178369788023,271.0142215578705,271.0144696726812,317.5824384754031,315.1542658415272,318.50925188008716,322.44207147574497
132.00578331947327,271.0144696726812,271.0178369788023,271.0125202083472,271.0125202083472,317.61454417120717,315.1536880199312,318.5129098326314,322.48637260727725
132.21513867378235,271.01329999155666,271.0168090576476,271.0127683208215,271.01500134842286,317.6421121893801,315.1575994586875,318.51137438808706,322.51466938448414
132.41965198516846,271.0127683208215,271.0178369788023,271.0140797781316,271.0152494643044,317.66424115611767,315.15431028940804,318.5098841142941,322.54504080090567
132.6326563358307,271.0112442067185,271.0154975805267,271.0122720962136,271.01500134842286,317.68907153012117,315.15102117161985,318.5028844833825,322.5623912473352
132.83935499191284,271.0119885399068,271.01758885936744,271.0135481051018,271.01578114234076,317.70121788203755,315.14982110092336,318.50532303828373,322.5862791655314
133.05674171447754,271.01096065202483,271.0183332186943,271.01510768375886,271.01500134842286,317.71786401421474,315.14830991053793,318.50198132200745,322.60110113463116
133.2594404220581,271.012413874534,271.01925481068105,271.01773064186,271.01925481068105,317.73212674104815,315.1477321053218,318.5016652164337,322.6048758365426
133.46951150894165,271.01457600770436,271.0178369788023,271.01500134842286,271.0152494643044,317.74121579352294,315.1459098069723,318.5001298531984,322.60736165202985
133.68074345588684,271.0135481051018,271.0173052947162,271.0160292592932,271.01758885936744,317.7415307676796,315.1486210370817,318.5016652164337,322.612609579079
133.89001321792603,271.0144696726812,271.0183332186943,271.0168090576476,271.0168090576476,317.74364560628874,315.1467987310219,318.5022522700166,322.61012370293565
134.10683012008667,271.0152494643044,271.02056631507463,271.0160292592932,271.0169508395281,317.7418007459008,315.1432430573895,318.4995428054835,322.612609579079
134.3174593448639,271.01652549422016,271.01925481068105,271.0125202083472,271.0130518783523,317.74211572092713,315.1462209299618,318.499813750381,322.6095252555626
134.52649784088135,271.0107125420329,271.0178369788023,271.0154975805267,271.0154975805267,317.74364560628874,315.1417319143178,318.4976913579372,322.6110443944534
134.73040533065796,271.01329999155666,271.0173052947162,271.0136898844234,271.01485956807204,317.74274567238496,315.14533200835683,318.49678821865086,322.6021138530314
134.93958711624146,271.0127683208215,271.01758885936744,271.0135481051018,271.01578114234076,317.73028198097916,315.14408752442847,318.4986396583222,322.5881203483629
135.15004587173462,271.0140797781316,271.01822688145984,271.01432789274764,271.01588747813577,317.72029355912326,315.1393318858966,318.4989106020672,322.57633705061966
135.36152243614197,271.0130518783523,271.0173052947162,271.0135481051018,271.01485956807204,317.70211763952,315.1408430117057,318.4937627300313,322.54872247623695
135.5699269771576,271.01578114234076,271.0152494643044,271.0139734434005,271.0140797781316,317.6839432795649,315.14350973082463,318.49800745759495,322.51743024507476
135.78095984458923,271.0134417706836,271.01652549422016,271.01379621898764,271.01535579978645,317.66302670163265,315.1447097654712,318.5001298531984,322.47528496709384
135.99056148529053,271.01018087891174,271.01510768375886,271.0125202083472,271.01485956807204,317.64089786179386,315.14502088668365,318.5016652164337,322.4232129130896
136.20072674751282,271.0125202083472,271.01758885936744,271.0117404285033,271.0142215578705,317.61000231356945,315.14830991053793,318.5046908176572,322.3649458097523
136.41278648376465,271.0129100995313,271.01652549422016,271.0135481051018,271.0117404285033,317.56998421496553,315.1513323021786,318.50834869162856,322.302695186385
136.6265799999237,271.0103226555911,271.0144696726812,271.0127683208215,271.01329999155666,317.5300186305767,315.1476876588327,318.50532303828373,322.26987604777156
136.8301293849945,271.0142215578705,271.01925481068105,271.0144696726812,271.01457600770436,317.51275798914776,315.15128785492766,318.5028844833825,322.2534683582386
137.0420434474945,271.0140797781316,271.0178369788023,271.0127683208215,271.0144696726812,317.5073193807249,315.14533200835683,318.5022522700166,322.25714504247395
137.25081777572632,271.0117404285033,271.01652549422016,271.0114923174405,271.0127683208215,317.5073193807249,315.1465320534121,318.5028844833825,322.25778846868434
137.4610104560852,271.0107125420329,271.0160292592932,271.0140797781316,271.0130518783523,317.50790368732663,315.14382085026,318.5028844833825,322.25530669249093
137.67219853401184,271.0099327699906,271.0134417706836,271.01379621898764,271.0130518783523,317.50579120185404,315.14502088668365,318.50198132200745,322.2509406743264
137.8824954032898,271.01046443238164,271.0152494643044,271.01081887484486,271.0134417706836,317.4982403623133,315.1417319143178,318.5004459564863,322.2197377172337
138.09179639816284,271.0117404285033,271.01510768375886,271.01081887484486,271.0117404285033,317.46794982107264,315.14146524313924,318.4986396583222,322.2144534236553
138.30134272575378,271.0112442067185,271.0168090576476,271.0144696726812,271.0122720962136,317.46098450847364,315.140220782115,318.4983235577233,322.2082502883638
138.5122776031494,271.0130518783523,271.01510768375886,271.0130518783523,271.0127683208215,317.4549181326574,315.14142079797574,318.495885083206,322.2017257023215
138.72512555122375,271.0125202083472,271.0162773765863,271.0142215578705,271.0127683208215,317.4549181326574,315.13902077310865,318.49498195160254,322.2076529588651
138.93147802352905,271.0117404285033,271.0162773765863,271.0139734434005,271.0152494643044,317.4534352672386,315.13573189467115,318.49678821865086,322.2032879091034
139.14435505867004,271.01457600770436,271.0142215578705,271.0147177878325,271.01329999155666,317.4546485199902,315.13755410474226,318.4919113328843,322.19804996647514
139.35149097442627,271.01135053984336,271.0144696726812,271.0117404285033,271.01379621898764,317.45159293376753,315.13093200232686,318.48856982767614,322.1958445551592
139.56895351409912,271.0112442067185,271.01758885936744,271.0117404285033,271.01457600770436,317.4549181326574,315.1273321550341,318.48613146517204,322.18996356901835
139.77166628837585,271.0117404285033,271.0154975805267,271.01432789274764,271.0152494643044,317.45433397231267,315.1273321550341,318.48586053773334,322.1940067296933
139.9811770915985,271.0114923174405,271.0127683208215,271.00968466141023,271.0125202083472,317.45159293376753,315.13004314540854,318.48798281192137,322.1912040761323
140.19427013397217,271.0112442067185,271.01535579978645,271.0122720962136,271.0127683208215,317.4524916310182,315.12706550213284,318.48310612839794,322.19249053552153
140.40223336219788,271.01018087891174,271.01329999155666,271.0112442067185,271.0127683208215,317.45222202144225,315.12675440750917,318.4846413685379,322.1862880344464
140.6118392944336,271.0112442067185,271.0154975805267,271.0125202083472,271.0130518783523,317.44948101025034,315.1192882747404,318.4800808347307,322.1832098226373
140.82202243804932,271.0122720962136,271.01485956807204,271.0114923174405,271.0135481051018,317.4503796985328,315.12017708615633,318.4791326172302,322.18592048444845
141.03580498695374,271.01096065202483,271.0156393613781,271.0105707650476,271.0127683208215,317.4485823257842,315.12493229110737,318.48279005092354,322.1853691606308
141.24289321899414,271.0125202083472,271.01510768375886,271.01018087891174,271.0127683208215,317.4482677871226,315.12017708615633,318.47944868925987,322.18624209066223
141.46065187454224,271.0129100995313,271.01578114234076,271.0099327699906,271.0140797781316,317.4482677871226,315.11897719163323,318.4788616987221,322.18380708416584
141.661847114563,271.01046443238164,271.0152494643044,271.0107125420329,271.0119885399068,317.4513233253366,315.11808838529385,318.47701043150255,322.1816477618763
141.87839484214783,271.0117404285033,271.0144696726812,271.0119885399068,271.0122720962136,317.45100878260115,315.11746622309374,318.4779134866663,322.18472595129884
142.08282828330994,271.01018087891174,271.0136898844234,271.0117404285033,271.0130518783523,317.45159293376753,315.1147998345345,318.4745722017458,322.1816937046777
142.2918655872345,271.0097909936173,271.0140797781316,271.011102429316,271.0136898844234,317.4537048783601,315.116266344054,318.47579131312415,322.18412868721526
142.50432467460632,271.01379621898764,271.0154975805267,271.0127683208215,271.0139734434005,317.45797376688955,315.11746622309374,318.47430128905677,322.1862880344464
142.7135922908783,271.0117404285033,271.0162773765863,271.0144696726812,271.0147177878325,317.4621978045034,315.11328889603993,318.47579131312415,322.200531081272
142.9226415157318,271.0100391023437,271.01578114234076,271.0107125420329,271.01081887484486,317.49307178816287,315.11359997072395,318.4706440015886,322.24786153592277
143.13258862495422,271.00968466141023,271.0139734434005,271.01096065202483,271.0135481051018,317.5261078931869,315.1081784493183,318.46698677711913,322.3029709987069
143.34256601333618,271.0114923174405,271.0152494643044,271.0127683208215,271.01329999155666,317.5648588476524,315.1040013069463,318.4630135676131,322.3590601931604
143.5528049468994,271.0114923174405,271.01535579978645,271.0142215578705,271.0134417706836,317.60091889055576,315.1028015048117,318.46364566415167,322.4067475211209
143.76304984092712,271.0125202083472,271.01329999155666,271.0119885399068,271.0122720962136,317.63482632831347,315.1019127669077,318.4612075878722,322.44115150747325
143.97219967842102,271.0087631182375,271.0142215578705,271.0103226555911,271.0117404285033,317.6609126678463,315.09889108615863,318.45786656585034,322.4758830409778
144.184978723526,271.0087631182375,271.0114923174405,271.0097909936173,271.01096065202483,317.68515785400086,315.0977357491235,318.45755052594865,322.504408496681
144.39376020431519,271.0091530013139,271.01457600770436,271.0117404285033,271.0114923174405,317.7039171659517,315.09591388440174,318.45691844755663,322.5288881953749
144.60394930839539,271.0112442067185,271.0160292592932,271.01319365728443,271.0122720962136,317.72029355912326,315.0932477693871,318.45479648386083,322.5499650558888
144.81300520896912,271.0112442067185,271.0154975805267,271.0119885399068,271.0130518783523,317.73757112663304,315.0923146371262,318.45511251966286,322.566441420448
145.02335453033447,271.0100391023437,271.0136898844234,271.0127683208215,271.0117404285033,317.75273515303496,315.09053725381085,318.4526745413738,322.5813080506216
145.23481917381287,271.0100391023437,271.01379621898764,271.0103226555911,271.0117404285033,317.76367012460526,315.0884044136837,318.4468957417049,322.58655534195134
145.44377613067627,271.01018087891174,271.0142215578705,271.0127683208215,271.0119885399068,317.7709154166587,315.0860494278667,318.4468957417049,322.59741856246575
145.65638422966003,271.0079833546088,271.0127683208215,271.01081887484486,271.0112442067185,317.77757590372585,315.0845386961495,318.44567679623907,322.4745948839105
145.8647861480713,271.01379621898764,271.0195383783919,271.0140797781316,271.0135481051018,317.7481903309087,315.0941364706322,318.45177159355677,322.5627134174038
146.072998046875,271.0125202083472,271.0152494643044,271.0130518783523,271.0142215578705,317.7466604127238,315.0902262132768,318.45452559640506,322.56763807710246
146.28456473350525,271.0114923174405,271.01510768375886,271.0092593332079,271.0117404285033,317.7472903776971,315.0854273605496,318.4487467463509,322.55958378573786
146.49815464019775,271.0107125420329,271.0142215578705,271.0097909936173,271.01329999155666,317.75273515303496,315.08302797529734,318.44843072002493,322.5620690777492
146.7089204788208,271.0092593332079,271.01500134842286,271.0130518783523,271.0100391023437,317.75152019103626,315.0806730497557,318.44779866878434,322.5539689725001
146.91417479515076,271.0090112255524,271.0142215578705,271.0119885399068,271.01379621898764,317.74211572092713,315.0782292870133,318.44630884116253,322.53385809861095
147.12382197380066,271.0114923174405,271.01535579978645,271.0122720962136,271.01510768375886,317.72758236105676,315.0776516745193,318.44265203587076,322.50965391177687
147.3378884792328,271.0095428852316,271.0156393613781,271.0100391023437,271.0130518783523,317.70576169641157,315.07405274014405,318.4423360186173,322.4712365107073
147.54995155334473,271.0092593332079,271.0125202083472,271.0122720962136,271.0135481051018,317.6899712360048,315.07405274014405,318.4396273185983,322.42785840542757
147.75687408447266,271.0117404285033,271.0154975805267,271.0135481051018,271.0162773765863,317.66334155953405,315.072542094706,318.4408010843632,322.3742343763488
147.97282099723816,271.0135481051018,271.01758885936744,271.0142215578705,271.0160292592932,317.63392685667725,315.0722755113448,318.4411170993318,322.31349810028456
148.173898935318,271.0136898844234,271.01578114234076,271.0130518783523,271.0122720962136,317.5924203971258,315.0716534848175,318.4371895181305,322.2509406743264
148.3910562992096,271.0119885399068,271.01652549422016,271.0122720962136,271.0134417706836,317.5488091579485,315.0680990828558,318.43687350900836,322.19745266534113
148.59522700309753,271.01379621898764,271.0178369788023,271.0140797781316,271.01535579978645,317.51698312023564,315.06747706869635,318.4371895181305,322.17080553556116
148.8037166595459,271.0130518783523,271.01485956807204,271.0135481051018,271.01578114234076,317.4928021268888,315.06507788847875,318.43321686623773,322.1630876740292
