timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,292.1518669603213,283.916429496598,290.4535112408686,71.43967546506792,295.4441646842304,290.50724358323424,282.9217370314129,73.61069000048899
0.12469100952148438,292.15535095497745,283.9140129580983,290.4217698371529,71.57759670617611,295.4410316632151,290.47573410885394,282.9140712868881,73.43363877637708
0.25348401069641113,292.16627379077266,283.9136347643643,290.38517770429513,71.62281554284654,295.44388608275034,290.4389427117936,282.9171809857335,73.3863610124986
0.3749728202819824,292.17292888666054,283.91567989672546,290.3593590353294,71.54391110977853,295.45142605211646,290.41280654405887,282.92571706471506,73.51227141225945
0.4995689392089844,292.16370821687684,283.91752243179815,290.3543053529363,71.47732776751774,295.45491831248705,290.4081029206403,282.92801937584346,73.70162668469897
0.6278400421142578,292.14980852553634,283.9166921775892,290.3581985389288,71.61793520227731,295.4491527473144,290.4131010251988,282.923159369001,73.79734715562847
0.7495479583740234,292.15047873962783,283.91501456744317,290.3604587712342,71.84169005671058,295.4409464497884,290.41631811134505,282.91929726088466,73.76663934372154
0.8742480278015137,292.1646847008293,283.9157851761664,290.36102580769665,71.69567189970671,295.44048217197695,290.41724890793074,282.92096698060556,73.70234462616233
0.9991638660430908,292.17250950552324,283.9180930257417,290.3569550954297,71.32275498996742,295.4473083426817,290.4136441677733,282.9247331120223,73.70636020255385
1.1300439834594727,292.1632227530413,283.91802502775363,290.3488349715181,71.69479854264416,295.4517372455021,290.40642995128917,282.9249157743956,73.80360417194174
1.2491679191589355,292.14973591382216,283.9147571969589,290.3520986918506,72.56540396005273,295.44849074959563,290.4104012985903,282.9201790487429,73.91662261784965
1.3738758563995361,292.14975185421525,283.9118519617673,290.3731752821407,71.8236411290968,295.44279177479865,290.43174139378755,282.91530941215706,73.93207406964324
1.5043599605560303,292.1614917947232,283.91214162281824,290.3887641058335,70.00844401304984,295.44211470533475,290.4471767440916,282.9160037754127,73.84462520247432
1.6239259243011475,292.16790103737753,283.91413843782715,290.37795965536634,71.80199494168265,295.4464953136711,290.4350902577172,282.9212889873326,73.79915860133235
1.7487139701843262,292.16091250491235,283.91472939262695,290.35566592551424,75.99938930663706,295.44969377411394,290.4112950000552,282.92499253003723,73.90961084633429
