timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,289.28696019413354,277.5350513910465,289.9240419993252,282.96529568494685,282.74840242717113,293.3502897461137,293.2319752454162,290.752462906174
0.12311911582946422,289.2814777451967,277.53648896903184,289.9162279799006,282.9678678677571,282.75451521835737,293.3440642493481,293.23070790821896,290.75306373333217
0.27887964248657227,289.2795976473598,277.538487130995,289.9118586790425,282.9703817364671,282.75980848508704,293.34428542686373,293.2297468383269,290.7514531220242
0.3960947990417445,289.2847837453161,277.53969036194667,289.90691101661565,282.9711099885992,282.76247944141727,293.348073683973,293.22986166241077,290.7469618275522
0.5006027221679688,289.2926042314036,277.53878240971386,289.9009166781623,282.9689631271077,282.7609964936194,293.34852127078113,293.2307577901722,290.7437990350638
0.6275210380554199,289.29269445188595,277.53703449257864,289.9017198507576,282.9659782938107,282.7581973793409,293.34493336482126,293.23084980679727,290.7467379678938
0.7521088123321533,289.2840773668299,277.5369979313469,289.91074723045637,282.9653287021629,282.7600277341838,293.3428907763302,293.22957623365824,290.7525796624728
0.9106760025024414,289.27859761220304,277.5390542632781,289.9164560533617,282.9673886211939,282.7668716800978,293.3457428114092,293.2283071580601,290.7531644870248
1.017857551574707,289.2841951032034,277.54072169777135,289.91009584782404,282.96920834329376,282.7710007800914,293.34976899648666,293.2284717725482,290.74710639866987
1.1556880474090576,289.29343337143325,277.5399445594764,289.8996088176648,282.9684231066133,282.76689888708677,293.34935936176436,293.22986811452677,290.7422201034242
1.2608659267425537,289.2941590709375,277.53804715323804,289.89944026085163,282.9668367190821,282.760322750531,293.34499363899414,293.23083437793565,290.7449208118012
1.4307827949523926,289.2859124259266,277.53789727524077,289.90917022151916,282.9678857750538,282.76062599106615,293.34267242342116,293.22994070664055,290.7513938441613
1.5122783184051478,289.2799674139121,277.5397137786339,289.9131319061886,282.97075222242404,282.765887354288,293.3455745637823,293.2280651264827,290.7527390476444
1.635387659072876,289.28406870882384,277.54076347049715,289.90454431722054,282.9709106779265,282.76509302849297,293.34981104493676,293.2279585895787,290.7475227901022
1.8097405433654785,289.29190011221107,277.5392156147416,289.89668550515273,282.9673321423526,282.7560889663505,293.3501056289818,293.2305733797726,290.743844940224
1.889203786849972,289.2916531090347,277.5367134242948,289.9015773066124,282.96466624017637,282.7504310972822,293.3472173897286,293.2333510197551,290.747259635103
2.022547483444214,289.283076456835,277.5366532275226,289.91081890337665,282.9664107372266,282.7562361585671,293.34668514704333,293.2337954118479,290.75309167701346
2.140099048614502,289.27896939292157,277.54002995244065,289.9090669531049,282.97013488288025,282.76646993582756,293.35154732967567,293.2331443698822,290.7546144857846
2.265964984893799,289.287590324158,277.54374585628034,289.8973770366228,282.9722024317939,282.7704144711368,293.359952723984,293.23485860395516,290.75276776564334
2.395629405975342,289.30062392811345,277.5445709532636,289.89105604460974,282.97336305586884,282.7682353442466,293.3685522855759,293.2403199746596,290.75339222545034
