timestamp,row_index,col_index,capacitance_pF
6.662755012512207,3,1,1356.28
6.7323081493377686,3,2,1356.275
6.801882028579712,3,3,1356.33
6.871500015258789,3,4,1356.433
6.941716909408569,3,5,1356.399
7.011123180389404,3,6,1356.463
7.080889940261841,3,7,1356.421
7.150298118591309,4,0,1356.358
7.219692945480347,4,1,1356.317
7.289281845092773,4,2,1356.341
7.358887195587158,4,3,1356.341
7.428307056427002,4,4,1356.39
7.497905969619751,4,5,1356.463
7.567996025085449,4,6,1356.39
7.639541864395142,4,7,1356.357
7.707292079925537,5,0,1356.265
7.77661395072937,5,1,1356.267
7.84619402885437,5,2,1356.201
7.915785074234009,5,3,1356.327
7.985223054885864,5,4,1356.351
8.054849863052368,5,5,1356.419
8.124269962310791,5,6,1356.42
8.194684982299805,5,7,1356.275
8.264119863510132,6,0,1356.264
8.333546876907349,6,1,1356.215
8.403110027313232,6,2,1356.225
8.472536087036133,6,3,1356.325
8.54213809967041,6,4,1356.243
8.611769914627075,6,5,1356.332
8.681183815002441,6,6,1356.347
8.751003980636597,6,7,1356.339
8.821000099182129,7,0,1356.277
8.890626907348633,7,1,1356.31
8.960026025772095,7,2,1356.346
9.029613971710205,7,3,1356.363
9.099209785461426,7,4,1356.391
9.168626070022583,7,5,1356.426
9.238210916519165,7,6,1356.524
9.307891130447388,7,7,1356.445
9.424062967300415,0,0,1356.355
9.49449896812439,0,1,1356.341
9.563186168670654,0,2,1356.312
9.632657051086426,0,3,1356.319
9.702219009399414,0,4,1356.351
9.77181100845337,0,5,1356.456
9.841202020645142,0,6,1356.437
9.911468029022217,0,7,1356.437
9.981044054031372,1,0,1356.294
10.050878047943115,1,1,1356.463
10.120074987411499,1,2,1356.324
10.189626932144165,1,3,1356.374
10.259181022644043,1,4,1356.463
10.328602075576782,1,5,1356.514
10.398196935653687,1,6,1356.453
10.468169212341309,1,7,1356.314
10.538012981414795,2,0,1356.351
10.61044692993164,2,1,1356.383
10.677103042602539,2,2,1356.358
10.748378038406372,2,3,1356.451
10.8161461353302,2,4,1356.456
10.885692119598389,2,5,1356.454
10.955130100250244,2,6,1356.491
11.024701118469238,2,7,1356.459
11.094300985336304,3,0,1356.348
11.163692951202393,3,1,1356.385
11.238463878631592,3,2,1356.368
11.303629875183105,3,3,1356.416
11.373194932937622,3,4,1356.453
11.442516088485718,3,5,1356.441
11.51213002204895,3,6,1356.451
11.5816969871521,3,7,1356.544
11.651119947433472,4,0,1356.356
11.720671892166138,4,1,1356.385
11.790078163146973,4,2,1356.455
11.863065958023071,4,3,1356.439
11.930649042129517,4,4,1356.463
11.999595880508423,4,5,1356.543
12.068950891494751,4,6,1356.496
12.138545989990234,4,7,1356.438
12.207980871200562,5,0,1356.369
12.277570009231567,5,1,1356.4
12.347143173217773,5,2,1356.342
12.416722059249878,5,3,1356.421
12.487346172332764,5,4,1356.441
12.557563066482544,5,5,1356.377
12.626801013946533,5,6,1356.363
12.695582151412964,5,7,1356.383
12.764920949935913,6,0,1356.367
12.834512948989868,6,1,1356.407
12.904047012329102,6,2,1356.396
12.973631858825684,6,3,1356.24
13.043215990066528,6,4,1356.417
13.11261796951294,6,5,1356.447
13.184865951538086,6,6,1356.461
13.252706050872803,6,7,1356.369
13.321896076202393,7,0,1356.307
13.39146113395691,7,1,1356.317
13.461050987243652,7,2,1356.399
13.530447006225586,7,3,1356.405
13.600038051605225,7,4,1356.456
13.669642925262451,7,5,1356.39
13.7396981716156,7,6,1356.46
13.809381008148193,7,7,1356.424
13.925055980682373,0,0,1356.319
13.994853019714355,0,1,1356.405
14.064204931259155,0,2,1356.355
14.133806943893433,0,3,1356.395
14.203442096710205,0,4,1356.401
14.272958993911743,0,5,1356.552
14.34254002571106,0,6,1356.505
14.412149906158447,0,7,1356.471
14.481715202331543,1,0,1356.361
14.552749872207642,1,1,1356.405
14.621490001678467,1,2,1356.425
14.69115686416626,1,3,1356.414
14.760778903961182,1,4,1356.437
14.83036208152771,1,5,1356.451
14.899954080581665,1,6,1356.429
14.969532012939453,1,7,1356.414
15.043936967849731,2,0,1356.333
15.10893201828003,2,1,1356.275
15.178296089172363,2,2,1356.276
15.247884035110474,2,3,1356.333
15.317444086074829,2,4,1356.43
15.387042999267578,2,5,1356.532
15.45663595199585,2,6,1356.428
15.52605414390564,2,7,1356.414
15.600306034088135,3,0,1356.307
15.665589809417725,3,1,1356.342
15.734843015670776,3,2,1356.381
15.804436922073364,3,3,1356.298
15.874022006988525,3,4,1356.344
15.943644046783447,3,5,1356.397
16.013226985931396,3,6,1356.341
16.0828640460968,3,7,1356.462
16.15225100517273,4,0,1356.329
16.22190809249878,4,1,1356.355
16.29144310951233,4,2,1356.379
16.36169409751892,4,3,1356.456
16.431309938430786,4,4,1356.48
16.500918865203857,4,5,1356.471
16.57048797607422,4,6,1356.494
16.640095233917236,4,7,1356.435
16.70963406562805,5,0,1356.375
16.781599044799805,5,1,1356.411
16.849406957626343,5,2,1356.433
16.918669939041138,5,3,1356.384
16.987968921661377,5,4,1356.469
17.057562112808228,5,5,1356.501
17.127158880233765,5,6,1356.54
17.196752071380615,5,7,1356.473
17.266337871551514,6,0,1356.339
17.338932037353516,6,1,1356.358
17.40613102912903,6,2,1356.306
17.474894046783447,6,3,1356.395
17.54449200630188,6,4,1356.419
17.614076137542725,6,5,1356.434
17.68366503715515,6,6,1356.478
17.753268241882324,6,7,1356.453
17.822899103164673,7,0,1356.383
17.89244294166565,7,1,1356.367
17.964143991470337,7,2,1356.356
18.031614065170288,7,3,1356.434
18.101908206939697,7,4,1356.499
18.17134189605713,7,5,1356.463
18.240931034088135,7,6,1356.496
18.310516119003296,7,7,1356.438
18.426324129104614,0,0,1356.279
18.495877027511597,0,1,1356.267
18.565521001815796,0,2,1356.242
18.63506293296814,0,3,1356.298
18.710021018981934,0,4,1356.335
18.7746798992157,0,5,1356.438
18.843785047531128,0,6,1356.453
18.91344904899597,0,7,1356.455
18.9829740524292,1,0,1356.389
19.052563190460205,1,1,1356.424
19.122148036956787,1,2,1356.467
19.19173002243042,1,3,1356.402
19.261291027069092,1,4,1356.519
19.332417011260986,1,5,1356.487
19.401124000549316,1,6,1356.494
19.470700979232788,1,7,1356.433
19.540322065353394,2,0,1356.491
19.609910011291504,2,1,1356.496
19.679508209228516,2,2,1356.441
19.74897599220276,2,3,1356.428
19.818527221679688,2,4,1356.42
19.89015221595764,2,5,1356.438
19.957705974578857,2,6,1356.442
20.028154134750366,2,7,1356.433
20.09695601463318,3,0,1356.283
20.16654396057129,3,1,1356.298
20.235953092575073,3,2,1356.399
20.305559873580933,3,3,1356.33
20.375128984451294,3,4,1356.392
20.44816493988037,3,5,1356.412
20.51486611366272,3,6,1356.413
20.58427405357361,3,7,1356.458
20.65347385406494,4,0,1356.383
20.723122119903564,4,1,1356.322
20.792714834213257,4,2,1356.372
20.86230492591858,4,3,1356.368
20.931761026382446,4,4,1356.421
21.002063989639282,4,5,1356.408
21.071764945983887,4,6,1356.442
21.141161918640137,4,7,1356.441
21.210767030715942,5,0,1356.358
21.280404090881348,5,1,1356.384
21.349945068359375,5,2,1356.384
21.419554948806763,5,3,1356.355
21.489131927490234,5,4,1356.463
21.558729887008667,5,5,1356.459
21.629807949066162,5,6,1356.539
21.697896003723145,5,7,1356.459
21.76762580871582,6,0,1356.408
21.837028980255127,6,1,1356.378
21.906574964523315,6,2,1356.378
21.976192951202393,6,3,1356.438
22.045767068862915,6,4,1356.482
22.11544418334961,6,5,1356.49
22.184797048568726,6,6,1356.483
22.260097980499268,6,7,1356.493
22.325201988220215,7,0,1356.408
22.393577814102173,7,1,1356.314
22.463342905044556,7,2,1356.314
22.53272795677185,7,3,1356.466
22.602971076965332,7,4,1356.444
22.672590970993042,7,5,1356.376
22.742199897766113,7,6,1356.401
22.811772108078003,7,7,1356.404
22.92754101753235,0,0,1356.251
22.997071027755737,0,1,1356.296
23.066701889038086,0,2,1356.297
23.13622498512268,0,3,1356.384
23.209853172302246,0,4,1356.462
23.27548885345459,0,5,1356.435
23.3450129032135,0,6,1356.439
23.414364099502563,0,7,1356.444
23.483999252319336,1,0,1356.461
23.553641080856323,1,1,1356.42
23.623234033584595,1,2,1356.461
23.693520069122314,1,3,1356.506
23.763055086135864,1,4,1356.474
23.83849787712097,1,5,1356.486
23.90245223045349,1,6,1356.422
23.97188401222229,1,7,1356.393
24.04174494743347,2,0,1356.352
24.11104917526245,2,1,1356.395
24.180443048477173,2,2,1356.375
24.2501699924469,2,3,1356.383
24.319794178009033,2,4,1356.461
24.41455602645874,2,5,1356.408
