timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,74.27955246186445,284.1013798779404,289.31894344496897,285.41015580473197,294.95274322249134,290.32605597280565,282.77121212322595,71.80751090967715
0.12201499938964844,74.51935087071277,284.1370272974136,289.36473676267326,285.47986803557416,294.95731181009734,290.4343501275914,282.82016512588865,71.8413128438431
0.2469182014465332,74.80805915981965,284.1530554642392,289.38310098725634,285.51137207828856,294.96097856711776,290.47972269139046,282.8416792138886,71.85690989916742
0.3731420040130615,74.95848944531684,284.1532333970364,289.3796117358028,285.5098360362421,294.96289065389504,290.47303454700096,282.84116085655575,71.85172745441545
0.4970102310180664,74.82566285941381,284.1524900241131,289.37592525318007,285.5042802403618,294.96306406811107,290.4631645352967,282.8397682721685,71.83819230097994
0.6219382286071777,74.60527038856509,284.15482760074116,289.37838844551084,285.5065728574732,294.9626406993575,290.4673985333168,282.84333124227396,71.83215622535397
0.7486100196838379,74.58677737933769,284.1552166790668,289.3798655279416,285.5095256525906,294.96259665836857,290.4717654811888,282.8447143088688,71.83950272299131
0.8740830421447754,74.75961246349034,284.15263159444146,289.37789989431775,285.5086018310207,294.96269213260473,290.4688734955429,282.8422275601287,71.85005657577051
0.9969940185546875,74.87737353473675,284.15091893820113,289.3766452404303,285.5071747923565,294.9623149715562,290.46519854549297,282.84101096227846,71.84954329536549
1.1217012405395508,74.80465725647713,284.1519524579635,289.37823859816064,285.50748276449275,294.9616053405631,290.4654557190765,282.8428516571216,71.83853206573964
1.250349998474121,74.64092780531553,284.15388637858297,289.3809908374679,285.5080689489033,294.96108229365393,290.4676569465231,282.84430677037665,71.83147978540678
1.3716132640838623,74.57942331078743,284.1544907272744,289.383048484045,285.5083032737208,294.96099969386364,290.46897992709023,282.84342047077433,71.83634662563965
1.4963860511779785,74.73076003769239,284.1540382944615,289.383926378105,285.50926690191216,294.96146213571353,290.4690036188435,282.8425863915047,71.84555082909522
1.6214683055877686,74.99004726286391,284.1547678334003,289.3837734802097,285.51088170269713,294.96218648357257,290.468733491075,282.84383645623046,71.84913479266544
1.7464592456817627,75.07840073256342,284.15727273470964,289.38278184362645,285.51182871322237,294.9622161669864,290.46881694519533,282.84510916204823,71.8459691420288
1.87119722366333,74.86715938844836,284.1589032129623,289.38134793018287,285.511600527241,294.96101204059653,290.4686034795007,282.84375568602667,71.84032762449361
1.9988131523132324,74.60183354086712,284.1576547624096,289.3803579444408,285.51063637018916,294.9594662144754,290.46744694843073,282.84112539465906,71.83719588187502
2.121173143386841,74.61685621580902,284.1555100217943,289.380506336293,285.5096202138999,294.9589342736253,290.4663095857727,282.8402533495989,71.84010081880571
2.2459282875061035,74.8853488706789,284.15530744380595,289.38140990903474,285.5092693353615,294.95973220191786,290.4663431820171,282.8411308647097,71.84562399548754
2.3708579540252686,75.046504207341,284.15651621730495,289.3822983874861,285.5096143152889,294.9608716868872,290.46696390340054,282.84181695557953,71.84408603642957
2.498100996017456,74.89132472748854,284.156750455905,289.38309542357996,285.5099946081327,294.96087599477664,290.4669996799278,282.8418671046821,71.83338360212782
2.620851993560791,74.64144878357733,284.1557180652684,289.3838829521228,285.51027057170893,294.9593292026702,290.46636414676794,282.8415072757282,71.8260259073972
2.74580717086792,74.63708987445852,284.1551842837314,289.3842294559141,285.51080193770355,294.9578377156777,290.4656761539816,282.8404286409557,71.83256468732237
2.8729190826416016,74.87199341905864,284.15573586216345,289.38399806602104,285.51136439231453,294.95832862102134,290.4655770296199,282.83975088544037,71.8439107112838
2.9960591793060303,75.01733150398188,284.1558288382548,289.38374437685746,285.5113552345187,294.9603854112377,290.46642453272773,282.8413368309836,71.84267046953235
3.1208870410919474,74.88488613914133,284.1544550059016,289.38360144234537,285.5106834757633,294.9618505661567,290.4676342949401,282.8437640044866,71.8289972880518
3.2492332458496094,74.6689032545932,284.1528980829146,289.38303339846294,285.5097204729823,294.96185051497906,290.46808865669146,282.8436201235707,71.82083515767034
3.3707010746002197,74.64837312053487,284.15284011209724,289.38222576742163,285.50899664717014,294.96130943299,290.4677974922958,282.84148771709675,71.82747434759237
3.501068115234375,74.81621220443263,284.1541646059509,289.38228281760684,285.5091058264317,294.96090459685416,290.4679794286216,282.8414841589242,71.83830186938658
3.6209709644317627,74.93745622623182,284.15552026268693,289.3835002143685,285.50997523981783,294.9607422664851,290.4692134092209,282.8443547728703,71.84151541680788
3.7457611560821533,74.86831445135591,284.15583955463455,289.38473287149054,285.5104983720631,294.9615069304684,290.4706417852432,282.8463016137383,71.83822870939356
3.8728959560394003,74.69232660675627,284.15493079714406,289.38487657988725,285.5099829837022,294.963475399055,290.4711676884692,282.84533449236625,71.83433231865492
3.99596905708313,74.60790251584483,284.15373526206565,289.38402265020164,285.5094468178162,294.9649809931548,290.4707273433733,282.8436536315436,71.83243274868394
4.120658874511719,74.74770911737501,284.15384830388524,289.38306974936864,285.51033597345355,294.96432020296714,290.4701989263996,282.84303981746143,71.8335591486116
4.250175952911377,75.01630868673871,284.15567970371853,289.38276374439926,285.5124140455048,294.9624637775141,290.4701416853196,282.8426381139521,71.83640694933666
4.375047206878662,75.1199021537824,284.1576111128413,289.38308610722765,285.51406813664124,294.9616376632095,290.46988947648407,282.84174182925005,71.83575223780527
4.495621204376221,74.91375980083335,284.1579799481766,289.3836354040473,285.5143751902887,294.9622077288642,290.4686330043585,282.8410201452855,71.8293950092452
4.620320081710815,74.64352221299627,284.15709750766314,289.38446948240164,285.513737689782,294.9628902722951,290.46723695858896,282.84111181635615,71.82426702588104
4.74920392036438,74.64329777981719,284.15640051172915,289.38567375180975,285.51281391118573,294.9628910483336,290.4674737355093,282.84210324159795,71.82795296412995
4.870235204696655,74.88265064368628,284.1565832860395,289.3864408121406,285.51199343113433,294.96230773257895,290.4691316945241,282.8434585762446,71.835728367223
4.9950621128082275,75.02267025471053,284.15732870261525,289.3862498890028,285.51196444468064,294.96148563234294,290.4696694652973,282.8438744474693,71.83480096911386
5.126895189285278,74.88995837951882,284.1579752429059,289.38634808749237,285.5135043992779,294.9609864675169,290.46811389217345,282.84280201743684,71.82323123516198
