timestamp,row_index,col_index,capacitance_pF
17.60768485069275,6,5,1356.307
17.667979955673218,6,6,1356.434
17.737520933151245,6,7,1356.35
17.807081937789917,7,0,1356.261
17.876569747924805,7,1,1356.25
17.94995093345642,7,2,1356.234
18.0158429145813,7,3,1356.227
18.08542799949646,7,4,1356.309
18.155003786087036,7,5,1356.356
18.224610090255737,7,6,1356.309
18.29418182373047,7,7,1356.273
18.410605669021606,0,0,1356.237
18.480151891708374,0,1,1356.227
18.549789905548096,0,2,1356.215
18.6246976852417,0,3,1356.245
18.6889488697052,0,4,1356.209
18.75850796699524,0,5,1356.251
18.828104972839355,0,6,1356.285
18.897706985473633,0,7,1356.24
18.967269897460938,1,0,1356.145
19.041342973709106,1,1,1356.132
19.106431007385254,1,2,1356.141
19.176005840301514,1,3,1356.185
19.2456157207489,1,4,1356.236
19.31518268585205,1,5,1356.329
19.384778022766113,1,6,1356.301
19.45589590072632,1,7,1356.335
19.52394700050354,2,0,1356.268
19.59348773956299,2,1,1356.185
19.663071870803833,2,2,1356.272
19.73266887664795,2,3,1356.331
19.80224585533142,2,4,1356.393
19.87302279472351,2,5,1356.248
19.94212293624878,2,6,1356.35
20.01169204711914,2,7,1356.257
20.081110954284668,3,0,1356.223
20.150714874267578,3,1,1356.179
20.2204327583313,3,2,1356.168
20.290952920913696,3,3,1356.128
20.359479904174805,3,4,1356.202
20.429034948349,3,5,1356.213
20.498628854751587,3,6,1356.291
20.568219900131226,3,7,1356.38
20.638940811157227,4,0,1356.255
20.708650827407837,4,1,1356.238
20.776994943618774,4,2,1356.287
20.846568822860718,4,3,1356.303
20.91613006591797,4,4,1356.363
20.985700845718384,4,5,1356.281
21.056721925735474,4,6,1356.321
21.126272916793823,4,7,1356.285
21.194446086883545,5,0,1356.251
21.26403307914734,5,1,1356.251
21.333602905273438,5,2,1356.354
21.40321397781372,5,3,1356.462
21.47286081314087,5,4,1356.436
21.54250693321228,5,5,1356.45
21.61196804046631,5,6,1356.428
21.681551694869995,5,7,1356.417
21.751850843429565,6,0,1356.303
21.821396827697754,6,1,1356.182
21.890965938568115,6,2,1356.3
21.960546016693115,6,3,1356.396
22.034546852111816,6,4,1356.376
22.09969186782837,6,5,1356.359
22.169246912002563,6,6,1356.397
22.238826036453247,6,7,1356.405
22.308421850204468,7,0,1356.281
22.3780517578125,7,1,1356.318
22.448853015899658,7,2,1356.329
22.517198085784912,7,3,1356.303
22.586771965026855,7,4,1356.399
22.65635585784912,7,5,1356.391
22.72592782974243,7,6,1356.42
22.795527935028076,7,7,1356.364
22.91128182411194,0,0,1356.33
22.9808669090271,0,1,1356.314
23.050501823425293,0,2,1356.364
23.120901823043823,0,3,1356.367
23.190159797668457,0,4,1356.419
23.25978183746338,0,5,1356.476
23.329311847686768,0,6,1356.412
23.398894786834717,0,7,1356.461
23.468467950820923,1,0,1356.38
23.53819990158081,1,1,1356.336
23.607642889022827,1,2,1356.287
23.677265882492065,1,3,1356.281
23.74676203727722,1,4,1356.439
23.81633472442627,1,5,1356.322
23.886199951171875,1,6,1356.354
23.955898761749268,1,7,1356.366
24.02525782585144,2,0,1356.322
24.094867944717407,2,1,1356.335
24.164418935775757,2,2,1356.302
24.233989715576172,2,3,1356.255
24.304984092712402,2,4,1356.355
24.374249935150146,2,5,1356.36
24.44269371032715,2,6,1356.351
24.51226806640625,2,7,1356.395
24.581892728805542,3,0,1356.359
24.651431798934937,3,1,1356.351
24.721056938171387,3,2,1356.293
24.792802095413208,3,3,1356.296
24.86016583442688,3,4,1356.406
24.930447816848755,3,5,1356.392
25.000014781951904,3,6,1356.301
25.069597959518433,3,7,1356.297
25.13919687271118,4,0,1356.168
25.212114810943604,4,1,1356.247
25.278352737426758,4,2,1356.252
25.34790301322937,4,3,1356.21
25.41752290725708,4,4,1356.301
25.48706579208374,4,5,1356.239
25.556673049926758,4,6,1356.23
25.630008697509766,4,7,1356.174
25.695855855941772,5,0,1356.165
25.765342950820923,5,1,1356.128
25.834945917129517,5,2,1356.117
25.904484748840332,5,3,1356.194
25.974161863327026,5,4,1356.199
26.04765796661377,5,5,1356.282
26.11324906349182,5,6,1356.205
26.18277883529663,5,7,1356.174
26.252355813980103,6,0,1356.199
26.32194685935974,6,1,1356.193
26.391510009765625,6,2,1356.239
26.46506905555725,6,3,1356.146
26.530661821365356,6,4,1356.306
26.600218772888184,6,5,1356.401
26.670458793640137,6,6,1356.354
26.740041971206665,6,7,1356.358
26.809643983840942,7,0,1356.214
26.883511066436768,7,1,1356.216
26.948784828186035,7,2,1356.236
27.018327951431274,7,3,1356.248
27.087962865829468,7,4,1356.314
27.157464027404785,7,5,1356.392
27.22703194618225,7,6,1356.303
27.2986958026886,7,7,1356.333
27.412346839904785,0,0,1356.249
27.48321294784546,0,1,1356.291
27.55294179916382,0,2,1356.248
27.621229648590088,0,3,1356.252
27.690839052200317,0,4,1356.357
27.760366678237915,0,5,1356.31
27.829944849014282,0,6,1356.287
27.90020489692688,0,7,1356.313
27.976292848587036,1,0,1356.225
28.039371967315674,1,1,1356.237
28.108954906463623,1,2,1356.222
28.178512811660767,1,3,1356.251
28.248097896575928,1,4,1356.297
28.31777000427246,1,5,1356.298
28.387260913848877,1,6,1356.23
28.45690894126892,1,7,1356.303
28.52646780014038,2,0,1356.261
28.596040964126587,2,1,1356.16
28.6667320728302,2,2,1356.242
28.73533582687378,2,3,1356.306
28.804763793945312,2,4,1356.339
28.874348878860474,2,5,1356.291
28.943933963775635,2,6,1356.218
29.01351284980774,2,7,1356.169
29.083087921142578,3,0,1356.183
29.157111883163452,3,1,1356.202
29.222262859344482,3,2,1356.166
29.291842937469482,3,3,1356.211
29.361406803131104,3,4,1356.276
29.430949926376343,3,5,1356.302
29.500569820404053,3,6,1356.29
29.570147037506104,3,7,1356.302
29.639749765396118,4,0,1356.219
29.709944009780884,4,1,1356.169
29.779534816741943,4,2,1356.194
29.84912085533142,4,3,1356.285
29.91883683204651,4,4,1356.304
29.988281726837158,4,5,1356.201
30.057872772216797,4,6,1356.239
30.127269744873047,4,7,1356.225
30.19685387611389,5,0,1356.186
30.266443967819214,5,1,1356.16
30.337308883666992,5,2,1356.209
30.405635118484497,5,3,1356.237
30.47521471977234,5,4,1356.231
30.544835805892944,5,5,1356.297
30.61444091796875,5,6,1356.294
30.683997869491577,5,7,1356.228
30.76091694831848,6,0,1356.203
30.823246002197266,6,1,1356.231
30.892860889434814,6,2,1356.128
30.962384939193726,6,3,1356.215
31.03198003768921,6,4,1356.307
31.101914882659912,6,5,1356.272
31.170979738235474,6,6,1356.261
31.24070978164673,6,7,1356.242
31.310136795043945,7,0,1356.175
31.37972593307495,7,1,1356.175
31.45034909248352,7,2,1356.242
31.52017092704773,7,3,1356.253
31.589200735092163,7,4,1356.317
31.658835887908936,7,5,1356.273
31.72835874557495,7,6,1356.227
31.79794406890869,7,7,1356.286
31.91371989250183,0,0,1356.189
31.98324990272522,0,1,1356.166
32.05287194252014,0,2,1356.189
32.12242388725281,0,3,1356.194
32.19249486923218,0,4,1356.294
32.26154398918152,0,5,1356.327
32.331139087677,0,6,1356.315
32.40070295333862,0,7,1356.257
32.47027397155762,1,0,1356.235
32.53987097740173,1,1,1356.22
32.609484910964966,1,2,1356.251
32.684077739715576,1,3,1356.321
32.749348878860474,1,4,1356.395
32.81889486312866,1,5,1356.325
32.88846278190613,1,6,1356.346
32.958056926727295,1,7,1356.296
33.0276517868042,2,0,1356.28
33.09807372093201,2,1,1356.251
33.1668598651886,2,2,1356.269
33.236407995224,2,3,1356.156
33.305991888046265,2,4,1356.342
33.37557077407837,2,5,1356.362
33.4451539516449,2,6,1356.429
33.51644492149353,2,7,1356.428
33.58439493179321,3,0,1356.318
33.653953075408936,3,1,1356.343
33.72351789474487,3,2,1356.279
33.793081760406494,3,3,1356.307
33.86266589164734,3,4,1356.272
33.932212829589844,3,5,1356.335
34.00628185272217,3,6,1356.271
34.071348905563354,3,7,1356.272
34.14093279838562,4,0,1356.228
34.2105028629303,4,1,1356.195
34.2800989151001,4,2,1356.256
34.34971499443054,4,3,1356.136
34.420604944229126,4,4,1356.214
34.48884892463684,4,5,1356.195
34.55843496322632,4,6,1356.277
34.62800693511963,4,7,1356.247
34.69760489463806,5,0,1356.201
34.7679648399353,5,1,1356.247
34.83765506744385,5,2,1356.201
34.90721297264099,5,3,1356.239
34.97668385505676,5,4,1356.326
35.04624676704407,5,5,1356.275
35.115837812423706,5,6,1356.344
35.18543481826782,5,7,1356.259
35.25501990318298,6,0,1356.179
35.33067798614502,6,1,1356.138
35.39404010772705,6,2,1356.169
35.46362805366516,6,3,1356.199
35.53319978713989,6,4,1356.307
35.60284900665283,6,5,1356.276
35.67239284515381,6,6,1356.317
35.74415683746338,6,7,1356.271
35.811590909957886,7,0,1356.257
35.88116979598999,7,1,1356.19
35.95075583457947,7,2,1356.139
36.02033591270447,7,3,1356.24
36.09013390541077,7,4,1356.283
36.15955567359924,7,5,1356.244
36.22907900810242,7,6,1356.289
36.29864192008972,7,7,1356.335
36.41504383087158,0,0,1356.199
36.491376876831055,0,1,1356.287
36.554203748703,0,2,1356.28
36.62377190589905,0,3,1356.252
36.693426847457886,0,4,1356.297
36.76290774345398,0,5,1356.301
36.832462787628174,0,6,1356.256
36.90584707260132,0,7,1356.287
36.97163796424866,1,0,1356.194
37.04119086265564,1,1,1356.182
37.110795974731445,1,2,1356.213
37.180346727371216,1,3,1356.222
37.249860763549805,1,4,1356.376
37.32161092758179,1,5,1356.279
37.38909101486206,1,6,1356.355
37.45869588851929,1,7,1356.319
37.528239727020264,2,0,1356.189
37.59787082672119,2,1,1356.199
37.668378829956055,2,2,1356.172
37.7376868724823,2,3,1356.153
37.80721378326416,2,4,1356.177
37.87699890136719,2,5,1356.244
37.946547985076904,2,6,1356.278
38.01610589027405,2,7,1356.319
38.0857138633728,3,0,1356.263
38.15549373626709,3,1,1356.204
38.22484993934631,3,2,1356.28
38.294414043426514,3,3,1356.314
38.36397385597229,3,4,1356.341
38.433560848236084,3,5,1356.372
38.503124952316284,3,6,1356.287
38.57272982597351,3,7,1356.358
38.64856195449829,4,0,1356.195
38.71192693710327,4,1,1356.187
38.781513929367065,4,2,1356.285
38.85108399391174,4,3,1356.293
38.92064881324768,4,4,1356.341
38.990195989608765,4,5,1356.389
39.064258098602295,4,6,1356.385
39.129379749298096,4,7,1356.42
39.1989529132843,5,0,1356.369
39.26854586601257,5,1,1356.284
39.33812975883484,5,2,1356.312
39.407798051834106,5,3,1356.273
39.478029012680054,5,4,1356.368
39.547515869140625,5,5,1356.381
39.6171088218689,5,6,1356.42
39.68667006492615,5,7,1356.283
39.75625801086426,6,0,1356.213
39.82569193840027,6,1,1356.273
39.89567685127258,6,2,1356.197
39.964892864227295,6,3,1356.23
40.034488677978516,6,4,1356.367
40.10405993461609,6,5,1356.319
40.17366075515747,6,6,1356.376
40.24326300621033,6,7,1356.351
40.312861919403076,7,0,1356.267
40.38882088661194,7,1,1356.263
40.45202088356018,7,2,1356.236
40.521586894989014,7,3,1356.22
40.59117388725281,7,4,1356.313
40.66077184677124,7,5,1356.325
40.7303569316864,7,6,1356.306
40.803974866867065,7,7,1356.255
40.91637086868286,0,0,1356.137
40.9872989654541,0,1,1356.145
41.05665302276611,0,2,1356.162
41.12509274482727,0,3,1356.286
41.194692850112915,0,4,1356.247
41.26428699493408,0,5,1356.223
41.33368706703186,0,6,1356.256
41.40344595909119,0,7,1356.315
41.473710775375366,1,0,1356.156
41.54261088371277,1,1,1356.21
41.61222290992737,1,2,1356.207
41.681761026382446,1,3,1356.279
41.751341819763184,1,4,1356.352
41.820934772491455,1,5,1356.391
41.89044189453125,1,6,1356.362
41.96284008026123,1,7,1356.256
42.029706954956055,2,0,1356.302
42.09910607337952,2,1,1356.253
42.16869878768921,2,2,1356.298
42.23824381828308,2,3,1356.273
42.3078498840332,2,4,1356.451
42.37747502326965,2,5,1356.417
42.44698786735535,2,6,1356.416
42.51658391952515,2,7,1356.465
42.58616399765015,3,0,1356.256
42.65573978424072,3,1,1356.369
42.72599697113037,3,2,1356.339
42.79557394981384,3,3,1356.326
42.872957944869995,3,4,1356.381
42.93474578857422,3,5,1356.319
43.00431489944458,3,6,1356.387
43.07389998435974,3,7,1356.314
43.14348292350769,4,0,1356.283
43.213040828704834,4,1,1356.33
43.2859308719635,4,2,1356.261
43.35221886634827,4,3,1356.271
43.4217689037323,4,4,1356.429
43.49132585525513,4,5,1356.378
43.56106972694397,4,6,1356.334
43.6306369304657,4,7,1356.294
43.70100688934326,5,0,1356.305
43.769853830337524,5,1,1356.227
43.83941602706909,5,2,1356.28
43.90897583961487,5,3,1356.232
43.9785590171814,5,4,1356.273
44.048017740249634,5,5,1356.344
44.11765193939209,5,6,1356.325
44.18714380264282,5,7,1356.23
44.25673484802246,6,0,1356.255
44.32631492614746,6,1,1356.201
44.39586782455444,6,2,1356.248
44.46538496017456,6,3,1356.285
44.535658836364746,6,4,1356.256
44.61232900619507,6,5,1356.242
44.67488980293274,6,6,1356.285
44.74444389343262,6,7,1356.301
44.81403374671936,7,0,1356.182
44.883617877960205,7,1,1356.244
44.95321297645569,7,2,1356.203
45.02881407737732,7,3,1356.149
45.09238076210022,7,4,1356.341
45.16197395324707,7,5,1356.335
45.23155403137207,7,6,1356.493
45.30112385749817,7,7,1356.39
45.41689491271973,0,0,1356.248
45.48649501800537,0,1,1356.264
45.55604672431946,0,2,1356.305
45.62754678726196,0,3,1356.322
45.69721984863281,0,4,1356.286
45.765464782714844,0,5,1356.338
45.835033893585205,0,6,1356.341
45.9045889377594,0,7,1356.436
45.97417187690735,1,0,1356.366
46.0454740524292,1,1,1356.321
46.1134729385376,1,2,1356.339
46.182883739471436,1,3,1356.379
46.252426862716675,1,4,1356.417
46.32197594642639,1,5,1356.343
46.39158082008362,1,6,1356.351
46.461174964904785,1,7,1356.35
46.533684968948364,2,0,1356.26
46.60033583641052,2,1,1356.223
46.66989588737488,2,2,1356.248
46.739473819732666,2,3,1356.227
46.80904698371887,2,4,1356.367
46.87870383262634,2,5,1356.338
46.950464963912964,2,6,1356.301
47.01787805557251,2,7,1356.272
47.08737087249756,3,0,1356.25
47.15701985359192,3,1,1356.298
47.22657585144043,3,2,1356.222
47.29615092277527,3,3,1356.269
47.37034797668457,3,4,1356.313
47.43533492088318,3,5,1356.383
47.5049090385437,3,6,1356.323
47.57518267631531,3,7,1356.354
47.64480686187744,4,0,1356.166
47.71422791481018,4,1,1356.259
47.78922176361084,4,2,1356.238
47.85344481468201,4,3,1356.259
47.92299294471741,4,4,1356.371
47.99255704879761,4,5,1356.367
48.06211304664612,4,6,1356.227
48.13167691230774,4,7,1356.297
48.20589590072632,5,0,1356.18
48.270851850509644,5,1,1356.197
48.340595960617065,5,2,1356.19
48.410160779953,5,3,1356.162
48.47975969314575,5,4,1356.268
48.54932880401611,5,5,1356.263
48.627280950546265,5,6,1356.298
48.68852877616882,5,7,1356.314
48.758025884628296,6,0,1356.116
48.82758188247681,6,1,1356.147
48.89714980125427,6,2,1356.259
48.96711087226868,6,3,1356.187
49.03630590438843,6,4,1356.253
49.10589289665222,6,5,1356.269
49.17544078826904,6,6,1356.216
49.24497199058533,6,7,1356.292
49.31459307670593,7,0,1356.21
49.38470768928528,7,1,1356.158
49.45388174057007,7,2,1356.149
49.52414894104004,7,3,1356.127
49.59373092651367,7,4,1356.18
49.66328191757202,7,5,1356.244
49.732863903045654,7,6,1356.269
49.802403688430786,7,7,1356.209
49.918147802352905,0,0,1356.141
49.98772978782654,0,1,1356.286
50.05738973617554,0,2,1356.206
50.12700796127319,0,3,1356.169
50.19643688201904,0,4,1356.222
50.26602387428284,0,5,1356.245
50.33554983139038,0,6,1356.277
50.405123710632324,0,7,1356.255
50.47491097450256,1,0,1356.127
50.54477286338806,1,1,1356.18
50.6140398979187,1,2,1356.195
50.68361973762512,1,3,1356.215
50.753692865371704,1,4,1356.239
50.82326078414917,1,5,1356.227
50.892853021621704,1,6,1356.219
50.962424755096436,1,7,1356.226
51.03674793243408,2,0,1356.271
51.10173988342285,2,1,1356.298
51.171339988708496,2,2,1356.307
51.24089694023132,2,3,1356.289
51.310307025909424,2,4,1356.397
51.37992882728577,2,5,1356.381
51.45150375366211,2,6,1356.437
51.519224882125854,2,7,1356.369
51.588780879974365,3,0,1356.319
51.65838289260864,3,1,1356.315
51.727940797805786,3,2,1356.294
51.797558069229126,3,3,1356.289
51.86803197860718,3,4,1356.405
51.936665773391724,3,5,1356.441
52.00622797012329,3,6,1356.397
52.075790882110596,3,7,1356.4
52.14536690711975,4,0,1356.331
52.21557974815369,4,1,1356.325
52.284607887268066,4,2,1356.296
52.354100942611694,4,3,1356.223
52.423704862594604,4,4,1356.352
52.493216037750244,4,5,1356.291
52.56285285949707,4,6,1356.313
52.63236403465271,4,7,1356.243
52.701966762542725,5,0,1356.272
52.777642011642456,5,1,1356.194
52.84178185462952,5,2,1356.273
52.91137194633484,5,3,1356.294
52.980989933013916,5,4,1356.332
53.05056881904602,5,5,1356.346
53.120161056518555,5,6,1356.243
53.1926007270813,5,7,1356.264
53.25932002067566,6,0,1356.129
53.32888174057007,6,1,1356.175
53.398438930511475,6,2,1356.195
53.46801471710205,6,3,1356.289
53.537841796875,6,4,1356.281
53.60727787017822,6,5,1356.24
53.676738023757935,6,6,1356.3
53.74634385108948,6,7,1356.276
53.815892934799194,7,0,1356.121
53.88561487197876,7,1,1356.227
53.955237865448,7,2,1356.28
54.02473187446594,7,3,1356.273
54.094218015670776,7,4,1356.317
54.16381096839905,7,5,1356.243
54.23337173461914,7,6,1356.297
54.3029727935791,7,7,1356.335
54.41941285133362,0,0,1356.194
54.48897886276245,0,1,1356.297
54.558597803115845,0,2,1356.272
54.62815999984741,0,3,1356.253
54.697874784469604,0,4,1356.244
54.76739978790283,0,5,1356.271
54.83688807487488,0,6,1356.256
54.906455993652344,0,7,1356.312
54.97604990005493,1,0,1356.23
55.045594930648804,1,1,1356.207
55.115516901016235,1,2,1356.239
55.1849479675293,1,3,1356.185
55.254294872283936,1,4,1356.242
55.32408094406128,1,5,1356.358
55.39361786842346,1,6,1356.312
55.46320104598999,1,7,1356.359
55.53281092643738,2,0,1356.302
55.60339403152466,2,1,1356.352
55.67194175720215,2,2,1356.259
55.74150609970093,2,3,1356.205
55.81103277206421,2,4,1356.294
55.88061475753784,2,5,1356.319
55.950894832611084,2,6,1356.306
56.0204439163208,2,7,1356.298
56.09448981285095,3,0,1356.324
56.15960383415222,3,1,1356.246
56.22914671897888,3,2,1356.22
56.298746824264526,3,3,1356.231
56.36828589439392,3,4,1356.286
56.43787693977356,3,5,1356.28
56.50804686546326,3,6,1356.245
56.577045917510986,3,7,1356.121
56.64659285545349,4,0,1356.133
56.71613597869873,4,1,1356.169
56.78571271896362,4,2,1356.235
56.85820293426514,4,3,1356.173
56.92507791519165,4,4,1356.214
56.994632959365845,4,5,1356.25
57.06419587135315,4,6,1356.253
57.13374590873718,4,7,1356.182
57.203309059143066,5,0,1356.114
57.272889852523804,5,1,1356.116
57.342647075653076,5,2,1356.119
57.41205096244812,5,3,1356.119
57.48166298866272,5,4,1356.133
57.55121302604675,5,5,1356.194
57.62085676193237,5,6,1356.132
57.691080808639526,5,7,1356.261
57.76046895980835,6,0,1356.196
57.834436893463135,6,1,1356.197
57.89962983131409,6,2,1356.211
