timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
40.189,269.488159,258.256427,363.737655,266.783832
40.309,269.486789,258.259686,363.752624,266.783307
40.435,269.489491,258.257967,363.864510,266.782782
40.540,269.490328,258.256427,363.834969,266.782519
40.650,269.488958,258.256427,363.760460,266.783832
40.758,269.485990,258.255102,363.751162,266.782782
40.873,269.488159,258.258146,363.714093,266.783307
40.978,269.487056,258.259543,363.735843,266.781432
41.092,269.488159,258.255639,363.678724,266.781169
41.217,269.485153,258.255639,363.547405,266.780644
41.325,269.490860,258.256427,363.523452,266.780907
41.437,269.485724,258.254852,363.638918,266.783307
41.542,269.487893,258.255639,363.685856,266.782782
41.661,269.486523,258.255639,363.681004,266.785182
41.791,269.486257,258.256821,363.655693,266.781994
41.896,269.485724,258.254422,363.556286,266.781957
42.010,269.488425,258.254064,363.565168,266.781994
42.114,269.487626,258.254350,363.594034,266.783307
42.228,269.486257,258.258504,363.613319,266.783307
42.331,269.488692,258.259185,363.478238,266.784357
42.448,269.486523,258.258254,363.477537,266.783307
42.574,269.491127,258.256678,363.458671,266.781994
42.681,269.490061,258.256427,363.473623,266.784357
42.795,269.491926,258.256427,363.452305,266.785970
42.900,269.491659,258.260224,363.495353,266.785182
43.019,269.494094,258.259006,363.554475,266.784619
43.122,269.490328,258.255890,363.484021,266.788107
43.250,269.490328,258.256678,363.523101,266.785445
43.362,269.488958,258.256427,363.446640,266.783607
43.467,269.493562,258.258504,363.501369,266.783607
43.582,269.492763,258.254422,363.439748,266.783869
43.685,269.488425,258.256929,363.459781,266.783044
43.806,269.488159,258.257108,363.409265,266.781694
43.911,269.488958,258.258146,363.348016,266.783869
44.038,269.490860,258.259185,363.349826,266.783044
44.148,269.486789,258.256821,363.372596,266.783044
44.256,269.489491,258.257215,363.238460,266.781432
44.371,269.488425,258.257466,363.276511,266.783307
44.475,269.487322,258.255102,363.136068,266.782744
44.591,269.487056,258.254852,363.128952,266.782482
44.717,269.489491,258.256678,363.078794,266.785707
44.824,269.487360,258.254601,363.006665,266.784357
44.938,269.487360,258.255389,362.865149,266.782744
45.041,269.487893,258.257717,362.775781,266.782257
45.159,269.490594,258.257466,362.753648,266.783007
45.278,269.487893,258.255639,362.790926,266.781169
45.392,269.484354,258.258648,362.773859,266.779294
45.502,269.487056,258.256141,362.698964,266.781169
45.611,269.487322,258.258755,362.697625,266.779819
45.728,269.486789,258.256141,362.657450,266.781694
45.831,269.487626,258.257215,362.580552,266.780907
45.951,269.487626,258.256141,362.413799,266.780381
46.055,269.488425,258.257215,362.310696,266.783044
46.181,269.488425,258.257215,362.294359,266.784094
46.290,269.489795,258.255639,362.238322,266.783869
46.397,269.485990,258.255890,362.154057,266.782519
46.518,269.488159,258.256427,362.105603,266.783007
46.618,269.489795,258.253670,362.098051,266.781694
46.735,269.489795,258.255639,362.055997,266.782782
46.862,269.486789,258.254601,362.060876,266.782519
46.967,269.488159,258.258504,362.071563,266.782219
47.081,269.487893,258.261405,361.886805,266.782257
47.184,269.486789,258.255890,361.689540,266.782219
47.303,269.485990,258.255890,361.848616,266.781169
47.430,269.487360,258.256141,362.161901,266.780907
47.534,269.486523,258.257215,360.163093,266.780907
47.647,269.488692,258.256141,349.666388,266.781432
47.754,269.485990,258.253025,347.651807,266.772093
47.871,269.490594,258.257717,350.023718,266.764368
47.975,269.490023,258.256141,351.072753,266.761968
48.094,269.490594,258.256929,356.355742,266.764893
48.198,269.490328,258.256141,373.574014,266.769206
48.312,269.490328,258.259436,377.669457,266.770781
48.438,269.492496,258.260725,386.544515,266.773706
48.545,269.493295,258.259686,389.860081,266.775844
48.661,269.491659,258.260725,391.150053,266.775281
48.771,269.493029,258.259436,391.267617,266.776106
48.886,269.491127,258.260224,389.116516,266.773181
48.992,269.490023,258.261262,389.934738,266.775844
49.108,269.491926,258.260725,391.767803,266.777981
49.213,269.489224,258.260224,392.604025,266.780644
49.333,269.493295,258.261799,393.359934,266.782482
49.440,269.492496,258.261799,393.748840,266.782782
49.558,269.497062,258.263590,394.106854,266.780907
49.665,269.494931,258.264020,394.576061,266.781169
49.785,269.495730,258.262301,394.995950,266.778506
49.890,269.493562,258.264271,395.560393,266.778244
50.010,269.493828,258.263769,395.782706,266.780119
50.116,269.492192,258.264020,395.874338,266.782519
50.238,269.489795,258.261011,396.027611,266.780381
50.341,269.492763,258.261943,396.332098,266.780119
50.461,269.493029,258.261011,396.556363,266.780907
50.567,269.491393,258.264020,397.302783,266.779294
50.687,269.493562,258.263518,397.811042,266.782519
50.792,269.494361,258.264271,398.306709,266.784920
50.912,269.493295,258.264020,399.185073,266.780907
51.018,269.495730,258.262551,399.960595,266.779819
51.138,269.493562,258.262480,400.345950,266.782257
51.260,269.498165,258.265058,400.708036,266.782257
51.362,269.494893,258.262301,400.870484,266.781432
51.494,269.490860,258.264557,401.054841,266.781694
51.590,269.494094,258.264271,401.420283,266.783607
51.696,269.492496,258.264020,401.584295,266.780907
51.816,269.495198,258.262730,401.851698,266.783307
51.920,269.491393,258.262551,401.980294,266.783307
52.039,269.493828,258.262050,402.212309,266.780907
52.169,269.492496,258.261692,402.293794,266.780119
52.263,269.494361,258.264020,402.396410,266.783869
52.390,269.493828,258.262050,402.662699,266.784094
52.499,269.492763,258.261262,402.695004,266.781432
52.612,269.492496,258.262480,402.725755,266.780119
52.720,269.495198,258.263339,402.850284,266.782782
52.834,269.494361,258.262301,402.903147,266.782782
52.945,269.491659,258.263232,403.001378,266.784357
53.061,269.492763,258.265596,403.085400,266.783307
53.167,269.491926,258.265596,403.094896,266.781694
53.284,269.495464,258.263769,403.244494,266.782782
53.387,269.493828,258.262301,403.351875,266.783607
53.506,269.496263,258.265058,403.404019,266.783607
53.612,269.493295,258.263089,403.729392,266.782519
53.734,269.492496,258.263769,403.899125,266.783007
53.838,269.495464,258.263590,404.007234,266.782519
53.956,269.494094,258.262301,404.137919,266.783007
54.085,269.494665,258.264557,404.273774,266.781694
54.177,269.496796,258.263769,404.335629,266.781694
54.303,269.497100,258.264020,404.776705,266.783832
54.411,269.491659,258.263518,404.945642,266.782257
54.528,269.491659,258.261011,404.864949,266.781957
54.635,269.492763,258.264271,404.728329,266.782257
54.752,269.492496,258.263339,404.679143,266.782257
54.858,269.493828,258.264378,404.704520,266.782744
54.976,269.492763,258.263518,404.881605,266.781994
55.080,269.494361,258.264020,404.955884,266.782782
55.200,269.496529,258.266097,404.903518,266.783569
55.304,269.493828,258.264808,404.969404,266.787057
55.424,269.494893,258.262838,405.028203,266.784094
55.529,269.493029,258.262838,404.982515,266.782482
55.646,269.495997,258.263339,405.013451,266.781994
55.778,269.494094,258.262301,405.096988,266.784094
55.871,269.496796,258.266384,405.215881,266.782519
55.999,269.496529,258.265309,405.335988,266.784094
56.108,269.494361,258.266384,405.359030,266.784357
56.220,269.494665,258.266097,405.319647,266.784357
56.328,269.495730,258.264808,405.262017,266.785707
56.441,269.493029,258.264808,405.312468,266.784132
56.553,269.491926,258.264020,405.340705,266.783307
56.669,269.494361,258.262551,405.509094,266.780907
56.776,269.494931,258.267816,405.508684,266.783044
56.893,269.493828,258.265309,405.535778,266.787582
56.996,269.494094,258.264020,405.568006,266.785445
57.115,269.495198,258.265309,405.367783,266.782482
57.222,269.495198,258.264808,405.423519,266.784920
57.343,269.497100,258.264808,405.473657,266.784619
57.470,269.495997,258.265846,405.452999,266.785182
57.563,269.494665,258.265596,405.527772,266.786757
57.693,269.493029,258.263769,405.651230,266.783832
57.789,269.494361,258.268174,405.886319,266.784357
57.918,269.494094,258.266778,405.829737,266.786495
58.014,269.494094,258.266276,402.712344,266.783007
58.145,269.493562,258.264808,369.657373,266.779031
58.240,269.490328,258.262838,354.269341,266.773181
58.371,269.492192,258.264808,351.801337,266.773443
58.466,269.493295,258.261262,348.771781,266.774231
58.575,269.492496,258.260474,349.439571,266.774268
58.696,269.487322,258.259185,351.357384,266.773443
58.801,269.491926,258.259006,352.392241,266.777156
58.921,269.490061,258.256427,361.538562,266.784094
59.031,269.489224,258.259185,363.895224,266.785707
59.151,269.488159,258.260224,363.974748,266.785445
59.262,269.486523,258.261011,363.954791,266.782782
59.376,269.490328,258.259794,364.115307,266.786495
59.489,269.490594,258.259185,364.613424,266.789420
59.605,269.488692,258.260474,364.629853,266.787282
59.720,269.488159,258.259006,364.590895,266.788107
59.839,269.487893,258.256929,364.677445,266.788407
59.934,269.486523,258.259185,364.661365,266.788407
60.060,269.488425,258.257896,364.645873,266.785445
60.168,269.488425,258.258397,364.701039,266.784920
60.280,269.488692,258.256141,364.864966,266.783307
60.388,269.488159,258.256929,364.818807,266.783832
60.506,269.487322,258.257609,364.878886,266.784094
60.610,269.487322,258.259973,364.942269,266.785445
60.727,269.487893,258.259543,364.919358,266.786757
60.832,269.488425,258.257358,364.926525,266.785182
60.951,269.490328,258.259185,364.899679,266.787845
61.057,269.491127,258.259436,364.896801,266.787582
61.176,269.488958,258.263518,364.922589,266.785707
61.303,269.492192,258.261262,364.900678,266.788107
61.397,269.491127,258.261799,364.915833,266.790508
61.522,269.493295,258.262050,364.915422,266.788895
61.629,269.488692,258.260725,364.936571,266.785445
61.743,269.490594,258.257215,364.863850,266.785182
61.853,269.489224,258.257466,364.856391,266.787582
61.970,269.489795,258.258934,364.798314,266.787845
62.073,269.490594,258.260224,364.859915,266.789420
62.196,269.492496,258.264557,364.820862,266.789983
62.298,269.489795,258.264271,364.841357,266.788407
62.417,269.487626,258.262193,364.941212,266.785445
62.544,269.488425,258.260725,365.094184,266.786757
62.651,269.490594,258.259436,365.005257,266.787582
62.763,269.490061,258.259436,364.959131,266.786795
62.873,269.489224,258.259686,364.973820,266.790245
62.986,269.487322,258.259292,364.945089,266.787282
63.096,269.488958,258.259973,364.946617,266.789983
63.212,269.487893,258.257358,364.865612,266.783832
63.314,269.489224,258.258648,364.820510,266.783832
63.433,269.489491,258.257896,364.814109,266.785182
63.539,269.487360,258.256678,364.693527,266.785707
63.660,269.489491,258.263232,364.660896,266.787057
63.785,269.484887,258.262838,364.458632,266.788107
63.883,269.488958,258.259686,364.377901,266.785445
64.009,269.487322,258.259543,364.290984,266.782782
64.116,269.486257,258.257215,364.204916,266.785182
64.232,269.487626,258.257967,364.342087,266.785182
64.336,269.487893,258.257215,364.247097,266.786195
64.456,269.488159,258.259973,364.262389,266.789983
64.558,269.488692,258.260224,364.219562,266.788933
64.675,269.488958,258.260474,364.219152,266.787582
64.779,269.491659,258.259686,364.164266,266.787320
64.902,269.488692,258.260224,364.249616,266.787845
65.006,269.490328,258.257466,364.384232,266.785182
65.121,269.485724,258.259292,364.295613,266.785182
65.248,269.487893,258.257358,364.396659,266.784619
65.355,269.487322,258.259686,364.309560,266.786495
65.467,269.487056,258.258504,364.341735,266.785445
65.577,269.485458,258.258254,364.338922,266.785445
65.694,269.485990,258.257466,364.335640,266.781169
65.800,269.482452,258.255389,364.425328,266.784094
65.916,269.489224,258.259686,364.401760,266.786495
66.020,269.489224,258.260224,364.414657,266.789158
66.139,269.489224,258.260474,364.376435,266.786495
66.246,269.488692,258.260725,364.428611,266.788107
66.363,269.492496,258.257967,364.410671,266.786757
66.488,269.487056,258.258504,364.387456,266.784357
66.597,269.487094,258.258397,364.374970,266.786232
66.710,269.484925,258.259185,364.407505,266.784920
66.819,269.481919,258.257717,364.383469,266.784132
66.933,269.487626,258.257896,364.450364,266.784619
67.044,269.485990,258.257717,364.372097,266.785182
67.159,269.484621,258.257215,364.369635,266.785970
67.269,269.489491,258.259436,364.311377,266.783607
67.386,269.487893,258.258934,364.311728,266.786232
67.490,269.486789,258.258648,364.315713,266.785445
67.611,269.486523,258.256821,364.143475,266.786495
67.716,269.488692,258.259543,364.125672,266.787807
67.836,269.488425,258.260224,363.528534,266.784094
67.941,269.490023,258.260474,352.038230,266.775281
68.059,269.488425,258.261405,350.236685,266.772618
68.163,269.486523,258.261011,349.445476,266.764931
68.284,269.488958,258.261405,349.854275,266.764893
68.410,269.488958,258.263089,350.708056,266.768643
68.503,269.490328,258.262050,351.123096,266.769731
68.629,269.487893,258.259436,384.588229,266.770481
68.741,269.490023,258.261262,409.394344,266.771306
68.858,269.489491,258.260725,438.010301,266.771306
68.956,269.489491,258.258504,446.289740,266.773181
69.066,269.485724,258.258146,453.684313,266.774756
69.184,269.486523,258.259686,457.545086,266.773706
69.298,269.489491,258.262050,459.666298,266.772093
69.415,269.490061,258.259973,460.446024,266.772093
69.524,269.489491,258.260474,461.057260,266.772093
69.645,269.487626,258.261011,461.267426,266.770781
69.750,269.487056,258.260224,461.184794,266.771831
69.870,269.487626,258.261262,461.851988,266.769956
69.977,269.486789,258.260224,463.043341,266.769468
70.093,269.488425,258.260224,465.524320,266.771306
70.194,269.486789,258.259686,466.686274,266.769206
70.320,269.487056,258.260725,467.038471,266.769956
70.432,269.491127,258.261011,467.196565,266.773181
70.532,269.488425,258.258397,467.651877,266.775844
70.659,269.487094,258.264557,467.902215,266.773143
70.770,269.480055,258.269141,467.828541,266.771568
70.871,269.470582,258.270860,467.959566,266.768643
70.985,269.460007,258.276484,467.912320,266.769956
71.108,269.457040,258.278024,467.951060,266.771306
71.209,269.455670,258.276842,467.918468,266.769468
71.336,269.466245,258.275158,467.798319,266.770781
71.446,269.464343,258.272401,467.915099,266.770481
71.547,269.465979,258.261262,467.632188,266.772093
71.675,269.470316,258.266634,467.836876,266.772393
71.788,269.470012,258.275266,467.513744,266.771043
71.890,269.465142,258.273045,467.564801,266.772918
72.007,269.470544,258.267422,467.696307,266.774756
72.127,269.481653,258.264557,467.671987,266.775281
72.228,269.483023,258.263590,467.739397,266.776106
72.345,269.484354,258.263232,467.861798,266.769956
72.466,269.484925,258.260224,467.991910,266.772093
72.567,269.483023,258.262480,467.752948,266.770781
72.682,269.484354,258.263089,467.735778,266.772618
72.805,269.484354,258.262050,467.010087,266.774493
72.908,269.486257,258.265058,467.149683,266.773443
73.021,269.488425,258.265846,466.825898,266.773181
73.144,269.486789,258.263089,466.888934,266.770781
73.246,269.486257,258.265309,466.999338,266.774006
73.359,269.486523,258.263339,466.883225,266.774756
73.482,269.488958,258.263232,465.807804,266.775018
73.582,269.489224,258.264808,461.354205,266.777719
73.699,269.485990,258.264271,461.711632,266.777194
73.826,269.489795,258.265596,461.041271,266.774493
73.925,269.487893,258.264271,460.808770,266.774006
74.041,269.486789,258.263518,459.991594,266.772918
74.159,269.489795,258.263232,460.197930,266.772656
74.263,269.486523,258.265058,460.114673,266.774006
74.379,269.486789,258.265309,460.564013,266.772918
74.503,269.487056,258.267136,460.396587,266.774006
74.601,269.487360,258.265058,461.196751,266.772093
74.717,269.485990,258.264808,460.956803,266.775018
74.841,269.488425,258.265058,459.866345,266.772093
74.939,269.487094,258.265596,456.887077,266.772918
75.056,269.487056,258.265058,445.315599,266.775844
75.175,269.489757,258.266885,452.612099,266.776894
75.277,269.487626,258.265596,455.325953,266.774756
75.393,269.487893,258.265309,457.309767,266.773968
75.517,269.489757,258.265846,457.818350,266.773406
75.615,269.490860,258.264557,458.403678,266.773443
75.731,269.493029,258.266885,458.938264,266.774231
75.834,269.488958,258.267315,459.489996,266.775281
75.961,269.490328,258.268353,460.130205,266.773181
76.072,269.489491,258.267816,460.799958,266.773706
76.173,269.494361,258.265846,461.294892,266.775281
76.298,269.491127,258.267064,461.369385,266.774756
76.410,269.490860,258.264808,461.755905,266.775281
76.511,269.490860,258.264808,462.529033,266.776106
76.636,269.489491,258.266097,462.539632,266.776631
76.747,269.488958,258.264271,462.597355,266.776369
76.851,269.487322,258.266634,463.042927,266.772356
76.973,269.490061,258.265846,463.322224,266.773706
77.085,269.490594,258.264808,463.625114,266.771831
77.188,269.490023,258.264629,463.131684,266.774231
77.311,269.485191,258.265058,462.567374,266.770781
77.423,269.487322,258.264127,463.278396,266.774493
77.527,269.487626,258.266634,463.247438,266.773706
77.647,269.486789,258.265990,463.314504,266.773706
77.762,269.490061,258.266276,461.956284,266.774231
77.865,269.490594,258.265309,456.553266,266.772881
77.990,269.488958,258.266097,398.143830,266.770781
78.102,269.491659,258.266885,356.765149,266.771831
78.203,269.490860,258.264808,352.271724,266.771043
78.328,269.488958,258.265309,352.356604,266.775281
78.440,269.490594,258.265846,358.119080,266.781432
78.541,269.492192,258.265309,363.979781,266.786495
78.659,269.493295,258.264271,365.175497,266.785445
78.788,269.488958,258.264557,365.203077,266.784357
78.896,269.490328,258.267422,365.132162,266.786495
79.006,269.488692,258.267315,365.254718,266.786795
79.114,269.490860,258.268353,365.689024,266.788107
79.231,269.489491,258.264271,365.632641,266.785182
79.334,269.487626,258.263232,365.701517,266.785182
79.452,269.484887,258.263877,365.699808,266.783569
79.557,269.485724,258.262050,365.478578,266.784094
79.674,269.486257,258.261799,365.411117,266.785970
79.795,269.485153,258.261262,365.483936,266.783569
79.902,269.486257,258.259973,365.547176,266.782219
80.015,269.487626,258.261799,365.560074,266.782219
80.138,269.488958,258.261513,365.465685,266.782257
80.238,269.487893,258.260725,365.459916,266.783044
80.353,269.487322,258.262838,365.380571,266.783044
80.471,269.485458,258.264808,365.345792,266.782219
80.572,269.487322,258.265990,365.393519,266.784357
80.695,269.489795,258.264557,365.490766,266.783832
80.809,269.490594,258.265058,365.477519,266.784357
80.910,269.488958,258.264020,365.359032,266.783044
81.033,269.488159,258.263769,365.169087,266.780907
81.143,269.487626,258.264020,365.044397,266.784357
81.271,269.487322,258.264808,364.998911,266.785970
81.369,269.488958,258.263518,364.827028,266.784094
81.486,269.487056,258.261799,364.673102,266.781169
