timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
80.262,269.147531,258.856385,363.309955,266.386592
80.379,269.145670,258.858721,363.383923,266.392992
80.487,269.149999,258.862026,363.571244,266.394302
80.603,269.143771,258.859260,363.714794,266.390559
80.714,269.149430,258.859260,363.760460,266.385282
80.829,269.150531,258.858721,363.679133,266.387677
80.941,269.151329,258.860984,363.731574,266.389511
81.050,269.144569,258.863859,363.746075,266.387116
81.164,269.143771,258.866374,363.807771,266.387677
81.280,269.145670,258.866374,363.777945,266.388463
81.389,269.143239,258.862026,363.842807,266.386629
81.501,269.146733,258.861595,363.921671,266.388463
81.612,269.145670,258.863068,363.963277,266.387116
81.729,269.148898,258.864901,363.942327,266.389249
81.837,269.151595,258.865045,363.875625,266.395649
81.953,269.150797,258.866087,363.918335,266.398044
82.056,269.146733,258.865045,364.065713,266.394564
82.175,269.149430,258.864290,364.083980,266.390858
82.305,269.156988,258.866087,364.155656,266.389511
82.397,269.152962,258.863068,364.288464,266.387939
82.520,269.150265,258.866087,364.391442,266.388463
82.633,269.143239,258.868602,364.512232,266.387939
82.745,269.148063,258.872519,364.555403,266.390072
82.855,269.146468,258.862817,364.580452,266.388987
82.972,269.151063,258.863859,364.649863,266.386854
83.074,269.146999,258.863751,364.790563,266.389548
83.194,269.146999,258.864901,364.956252,266.388201
83.299,269.149164,258.863859,364.993857,266.391644
83.416,269.151329,258.863859,365.083779,266.395349
83.538,269.149164,258.862817,365.133161,266.390858
83.647,269.152392,258.864901,365.115641,266.386592
83.767,269.157823,258.863068,365.133514,266.386629
83.877,269.155658,258.866374,365.089128,266.389249
83.992,269.154557,258.868171,365.096711,266.388463
84.098,269.153228,258.870686,365.095594,266.387116
84.212,269.151595,258.873992,365.098416,266.389773
84.318,269.148063,258.874783,365.147566,266.389548
84.437,269.151063,258.868889,365.100944,266.388201
84.541,269.149164,258.864901,364.938627,266.388725
84.657,269.152126,258.865045,364.945089,266.385282
84.784,269.148366,258.864290,364.976993,266.389249
84.888,269.150797,258.866087,364.952257,266.395948
85.007,269.147835,258.865691,364.966299,266.394601
85.113,269.152126,258.865584,364.992858,266.388463
85.226,269.157823,258.866877,365.001731,266.387116
85.332,269.156988,258.866626,365.016775,266.387939
85.453,269.158621,258.863571,365.090657,266.388201
85.575,269.150531,258.867668,365.083779,266.387378
85.675,269.152924,258.872806,365.107411,266.385506
85.806,269.148898,258.873489,365.102766,266.386330
85.909,269.151063,258.866087,365.079840,266.387677
86.026,269.152696,258.868171,365.089892,266.389511
86.135,269.153759,258.866877,365.111291,266.389548
86.247,269.152392,258.866877,365.203783,266.393254
86.357,269.150531,258.869500,365.169793,266.395125
86.474,269.153228,258.869932,365.134631,266.398830
86.575,269.155089,258.866877,365.159385,266.391644
86.696,269.156988,258.868171,365.144332,266.391644
86.817,269.161849,258.866877,365.131103,266.390297
86.918,269.157785,258.866626,365.085542,266.388725
87.027,269.150531,258.870974,365.115641,266.388463
87.145,269.150797,258.875825,365.184141,266.388463
87.252,269.151595,258.874244,365.117052,266.388725
87.366,269.151063,258.868171,365.120991,266.389249
87.495,269.152696,258.872159,365.145744,266.389249
87.602,269.153494,258.872016,365.090186,266.391644
87.717,269.153228,258.873309,365.015306,266.391644
87.827,269.154557,258.872016,364.980989,266.398044
87.939,269.154823,258.873058,364.987746,266.396173
88.049,269.153228,258.871908,364.948321,266.392730
88.162,269.157557,258.873058,364.935866,266.390035
88.269,269.160520,258.871225,364.915716,266.390596
88.390,269.161849,258.873561,364.861383,266.391906
88.517,269.151329,258.873058,364.868549,266.390858
88.624,269.154291,258.876328,364.872073,266.390596
88.734,269.155658,258.879885,364.891456,266.390858
88.842,269.154291,258.875034,364.904320,266.387939
88.959,269.152392,258.871477,364.926525,266.390334
89.063,269.151595,258.869644,364.911134,266.391906
89.183,269.153494,258.872267,364.884995,266.391644
89.286,269.152962,258.873058,364.901441,266.397258
89.403,269.153228,258.871046,364.905377,266.398306
89.529,269.153759,258.870183,365.054036,266.396210
89.633,269.157254,258.873741,365.201254,266.389249
89.746,269.158355,258.872519,365.149742,266.389249
89.859,269.156456,258.870974,365.221427,266.388987
89.974,269.152696,258.872519,365.261895,266.388725
90.078,269.149430,258.877298,365.235719,266.390035
90.198,269.149696,258.878089,365.247954,266.389511
90.304,269.151329,258.872016,365.182318,266.390596
90.433,269.151329,258.872519,363.641723,266.387378
90.543,269.138378,258.871477,348.646387,266.375701
90.650,269.153228,258.873992,344.866216,266.369789
90.767,269.166711,258.876076,346.894980,266.371435
90.871,269.165647,258.878161,348.692322,266.375140
90.990,269.159418,258.876615,349.427982,266.376787
91.097,269.161849,258.875034,350.710830,266.370612
91.211,269.166179,258.875573,351.081254,266.371697
91.339,269.166711,258.874531,351.555655,266.368778
91.448,269.164546,258.873848,351.367508,266.367169
91.561,269.155127,258.878700,351.293647,266.366121
91.667,269.153759,258.881359,351.147381,266.365822
91.784,269.157557,258.877406,351.163999,266.366084
91.895,269.158621,258.876076,351.231316,266.366084
92.010,269.157823,258.874890,351.269013,266.365298
92.114,269.158355,258.874351,351.266233,266.368778
92.233,269.158887,258.876328,351.273017,266.370649
92.338,269.154557,258.876759,351.325625,266.375701
92.453,269.154291,258.879131,351.265065,266.374878
92.575,269.158089,258.875573,351.165778,266.367693
92.687,269.165647,258.875825,351.154106,266.368778
92.803,269.165116,258.875286,351.276464,266.365822
92.912,269.161583,258.877657,351.368009,266.369826
93.027,269.154557,258.885024,351.335191,266.368217
93.130,269.155089,258.882509,351.302155,266.369040
93.250,269.158355,258.884485,351.228203,266.370387
93.355,269.158621,258.879382,351.264342,266.370088
93.470,269.157254,258.877118,351.238433,266.367955
93.590,269.151860,258.875573,351.178617,266.367431
93.703,269.153494,258.877406,351.168724,266.369302
93.822,269.158089,258.877801,351.254779,266.376749
93.929,269.155924,258.876328,351.246995,266.372483
94.045,269.155924,258.877118,351.217084,266.370350
94.152,269.161052,258.876615,351.156329,266.370088
94.267,269.166445,258.879634,350.944056,266.369826
94.371,269.160520,258.879131,350.954662,266.368778
94.490,269.156456,258.880424,351.218140,266.369302
94.596,269.154025,258.882006,351.315002,266.366346
94.722,269.156190,258.881467,351.351989,266.366645
94.844,269.157254,258.877118,351.365895,266.366645
94.949,269.155658,258.877047,351.532887,266.367468
95.054,269.155658,258.878340,351.595127,266.367693
95.168,269.156988,258.879634,351.616286,266.367955
95.284,269.154557,258.878700,351.603646,266.374616
95.388,269.154557,258.878448,351.642570,266.378096
95.507,269.151595,258.875573,351.629873,266.372520
95.614,269.158621,258.876867,351.618402,266.369040
95.730,269.162951,258.877406,351.609493,266.368778
95.852,269.162951,258.877118,351.618736,266.369302
95.968,269.154025,258.879203,351.621298,266.365036
96.079,269.154291,258.884090,351.638561,266.366084
96.187,269.153494,258.881467,351.644130,266.365298
96.300,269.154025,258.879131,351.657495,266.367693
96.411,269.154557,258.876076,351.692139,266.369040
96.525,269.152392,258.874244,351.706733,266.367431
96.630,269.152696,258.876328,351.819114,266.365298
96.750,269.153759,258.878089,351.810587,266.373568
96.878,269.153759,258.875394,351.799776,266.373007
96.985,269.151063,258.875825,351.835945,266.370911
97.095,269.154557,258.875825,351.841184,266.366907
97.202,269.159418,258.873309,351.829703,266.366346
97.319,269.158887,258.875933,351.794761,266.367169
97.424,269.158089,258.877909,351.805906,266.366383
97.544,269.151329,258.883192,351.799108,266.366084
97.647,269.154025,258.883551,351.824854,266.366084
97.766,269.154861,258.880676,351.815436,266.369826
97.887,269.158089,258.878951,351.792309,266.367169
97.987,269.156722,258.880424,351.836669,266.367955
98.116,269.157254,258.882257,351.787629,266.368778
98.224,269.156456,258.882006,351.776652,266.373830
98.338,269.155393,258.881718,351.770578,266.378620
98.446,269.157519,258.882149,351.759100,266.375140
98.559,269.157823,258.879742,351.877247,266.369302
98.664,269.161849,258.878089,351.990041,266.370874
98.782,269.165116,258.877657,351.989316,266.370649
98.908,269.165381,258.879203,352.012126,266.371173
99.004,269.156722,258.886318,352.106848,266.368217
99.132,269.155658,258.886857,352.183188,266.369040
99.241,269.160254,258.886606,352.179003,266.371173
99.354,269.155127,258.881215,352.268597,266.371435
99.460,269.158887,258.880173,352.328568,266.370874
99.577,269.156722,258.883731,352.329964,266.370911
99.683,269.156456,258.880676,352.254639,266.373568
99.799,269.157557,258.882257,352.197477,266.377535
99.906,269.156722,258.882257,352.145350,266.378882
100.024,269.160520,258.881215,352.146076,266.371997
100.132,269.159153,258.881467,352.021385,266.370350
100.246,269.164280,258.883982,352.018931,266.370088
100.374,269.163216,258.882509,352.139603,266.372221
100.477,269.154025,258.883982,352.560047,266.373306
100.593,269.153228,258.890415,351.182564,266.374354
100.704,269.152696,258.894224,349.107403,266.370088
100.820,269.156456,258.883731,346.262442,266.369826
100.924,269.151595,258.880676,346.160284,266.370088
101.040,269.147531,258.878089,344.208858,266.373306
101.149,269.150797,258.876076,350.975988,266.376487
101.267,269.148632,258.876867,356.258461,266.382325
101.396,269.152126,258.877047,358.997090,266.388987
101.500,269.149999,258.877550,359.839229,266.387677
101.610,269.155658,258.878340,360.073127,266.385244
101.726,269.159950,258.876328,360.012342,266.383935
101.841,269.161052,258.877657,360.076181,266.382325
101.948,269.155658,258.879885,360.046852,266.385244
102.060,269.154557,258.883551,360.075259,266.383935
102.172,269.154823,258.884234,360.094910,266.384459
102.287,269.155658,258.879131,360.035502,266.385244
102.392,269.153494,258.878843,360.049906,266.385544
102.513,269.151860,258.876867,360.077967,266.387378
102.620,269.153759,258.878340,360.116636,266.383935
102.734,269.153228,258.878843,360.117386,266.388463
102.863,269.154291,258.877118,360.080503,266.390297
102.970,269.153228,258.880173,360.145455,266.388725
103.076,269.158621,258.877657,360.159865,266.386592
103.190,269.161317,258.880245,360.139518,266.383935
103.306,269.159153,258.878161,360.041840,266.384459
103.409,269.155393,258.880676,360.125858,266.385768
103.529,269.154291,258.883982,360.228643,266.385020
103.635,269.151063,258.884773,360.287462,266.383935
103.752,269.151329,258.875573,360.374274,266.383411
103.881,269.154557,258.877909,360.411604,266.384459
103.984,269.154823,258.879131,360.434109,266.386068
104.099,269.155658,258.878089,360.689533,266.383149
104.209,269.154823,258.877118,360.833294,266.390297
104.323,269.156190,258.879131,361.047588,266.391644
104.428,269.156190,258.877406,361.008543,266.387677
104.548,269.159418,258.877657,361.124885,266.386068
104.653,269.163482,258.877406,361.265654,266.385806
104.767,269.162419,258.877406,361.376496,266.383673
104.894,269.158621,258.879993,361.338327,266.382587
104.997,269.155393,258.882401,361.215924,266.386068
105.116,269.154823,258.882006,361.190108,266.384197
105.222,269.154557,258.879382,361.175291,266.384197
105.336,269.151860,258.877047,361.177432,266.385768
105.444,269.151595,258.877118,361.122396,266.383411
105.564,269.156988,258.877550,361.093118,266.383673
105.687,269.147265,258.874783,361.043423,266.386068
105.786,269.150797,258.875286,360.980261,266.390858
105.908,269.154025,258.876615,361.027168,266.390072
106.017,269.151860,258.875573,361.077902,266.385544
106.132,269.162685,258.877909,361.114006,266.385544
106.242,269.166711,258.877406,361.169677,266.387677
106.358,269.163216,258.880424,361.220497,266.385244
106.461,269.159418,258.881107,361.224029,266.386068
106.579,269.154025,258.883982,361.250833,266.385282
106.699,269.155393,258.881467,361.219050,266.385282
106.811,269.160254,258.879382,361.264554,266.386330
106.921,269.157785,258.877406,361.328771,266.386854
107.030,269.159684,258.877406,361.389877,266.387378
107.151,269.159418,258.878700,361.352459,266.390334
107.255,269.156988,258.879742,361.313367,266.392730
107.375,269.155924,258.878089,361.263859,266.393516
107.477,269.159684,258.879885,361.233870,266.384459
107.595,269.162115,258.876076,361.056439,266.384721
107.717,269.164014,258.877118,360.934404,266.385282
107.817,269.162115,258.876615,360.967134,266.384459
107.942,269.158089,258.881467,361.004263,266.385020
108.055,269.156988,258.882257,361.076166,266.387677
108.166,269.155393,258.883192,361.072290,266.382325
108.277,269.153494,258.874100,361.047356,266.382325
108.392,269.151595,258.877909,361.121644,266.383411
108.498,269.156988,258.876759,361.118172,266.385768
108.612,269.154291,258.876076,361.139699,266.385282
108.719,269.156456,258.878161,361.124537,266.391120
108.836,269.157823,258.875825,361.094912,266.392992
108.965,269.159153,258.877657,361.140393,266.386854
109.072,269.160254,258.876759,361.252627,266.386854
109.178,269.158887,258.876867,361.234565,266.386330
109.293,269.162685,258.877657,361.261717,266.383149
109.411,269.154557,258.878340,361.225707,266.383673
109.514,269.155393,258.881898,361.192481,266.384197
109.631,269.155658,258.884485,361.196822,266.385506
109.739,269.155089,258.876615,361.159144,266.385020
109.854,269.153494,258.878089,361.078654,266.387116
109.963,269.151860,258.877047,360.951809,266.384758
110.079,269.152696,258.877657,360.733207,266.386068
110.204,269.153494,258.877298,359.953357,266.388463
110.316,269.154557,258.876867,355.537937,266.390559
110.428,269.149164,258.873992,345.922156,266.371435
110.536,269.154557,258.879885,345.224477,266.370088
110.651,269.162951,258.883731,347.900151,266.369564
110.756,269.164280,258.883048,348.529964,266.369302
110.876,269.161583,258.889373,349.144551,266.373007
110.982,269.158355,258.891601,358.243176,266.372221
111.098,269.154823,258.891349,369.245769,266.370911
111.219,269.155089,258.884485,375.780960,266.374616
111.332,269.157557,258.886606,390.098732,266.375926
111.441,269.153759,258.885024,394.435168,266.372483
111.563,269.156722,258.882257,403.718379,266.374616
111.659,269.157557,258.882688,406.399432,266.378882
111.781,269.157254,258.883982,410.555498,266.380716
111.885,269.156456,258.885527,408.862870,266.377535
112.005,269.158089,258.884234,403.808941,266.375926
112.134,269.162951,258.885815,407.069887,266.372745
112.230,269.163482,258.887109,408.740486,266.375177
112.350,269.159418,258.887648,409.444016,266.376787
112.456,269.158887,258.893434,409.689933,266.374354
112.582,269.158621,258.895159,410.106807,266.375177
112.681,269.155924,258.886067,412.033316,266.374354
112.808,269.157823,258.886749,413.494220,266.371959
112.910,269.156722,258.886067,409.255575,266.372221
113.016,269.157823,258.886857,415.213444,266.373306
113.136,269.160786,258.885024,416.733925,266.381801
113.240,269.160786,258.887109,417.570387,266.380716
113.361,269.161317,258.885132,418.817497,266.380716
113.468,269.162381,258.886606,419.907835,266.374878
113.593,269.168078,258.887109,419.628251,266.375177
113.700,269.168876,258.886857,418.213264,266.375926
113.815,269.166711,258.889085,417.390130,266.374092
113.922,269.160786,258.893685,410.544981,266.374092
114.049,269.162381,258.894727,412.203645,266.375140
114.154,269.164812,258.892392,413.620431,266.375926
114.257,269.165116,258.889624,413.792908,266.376787
114.374,269.161317,258.888941,414.522635,266.375140
114.483,269.161052,258.885276,414.939650,266.375963
114.607,269.161849,258.887360,414.641034,266.377535
114.709,269.163748,258.888043,415.367191,266.383411
114.829,269.162951,258.888582,417.602368,266.380454
114.936,269.165647,258.889373,419.611141,266.375664
115.059,269.167812,258.887360,420.572669,266.375701
115.166,269.168344,258.884234,420.967838,266.374354
115.286,269.168876,258.887648,421.196958,266.374878
115.393,269.162115,258.891349,420.149083,266.376787
115.510,269.160520,258.892140,420.062812,266.372258
115.625,269.162951,258.893002,419.796027,266.372483
115.740,269.164812,258.887540,417.574599,266.375402
115.846,269.163482,258.887360,419.495710,266.375402
115.954,269.161583,258.886606,420.339429,266.374616
116.075,269.161052,258.886606,419.394045,266.377797
116.178,269.161052,258.887109,419.250770,266.381801
116.299,269.163748,258.888151,414.602386,266.380192
116.407,269.166977,258.889624,415.564259,266.379668
116.527,269.171307,258.885815,415.584887,266.374878
116.636,269.172408,258.888834,416.325809,266.373568
116.753,269.170243,258.888331,412.602972,266.374354
116.868,269.164812,258.891709,413.053166,266.374354
116.983,269.165913,258.893434,414.276175,266.373007
117.086,269.167281,258.895806,415.012514,266.375402
117.208,269.165381,258.888834,415.554406,266.374616
117.316,269.167546,258.888331,415.841204,266.376188
117.420,269.170243,258.890559,415.844042,266.376225
117.544,269.166977,258.889876,416.182345,266.376487
117.646,269.167546,258.888043,416.200602,266.380454
117.768,269.164014,258.889193,416.469771,266.381801
117.878,269.166711,258.888331,416.934782,266.379406
117.991,269.167812,258.889445,417.582094,266.378620
118.106,269.172940,258.887791,419.600286,266.377011
118.223,269.173206,258.890127,420.041429,266.377535
118.332,269.167546,258.892392,419.898192,266.376487
118.446,269.170775,258.895806,420.372151,266.376225
118.551,269.166711,258.897603,420.352474,266.375177
118.683,269.164850,258.891601,420.377556,266.376487
118.779,269.162381,258.890559,421.146581,266.375439
118.889,269.163748,258.890415,422.107706,266.377797
119.009,269.164014,258.890127,422.237237,266.377011
119.115,269.167812,258.889732,422.260379,266.380978
119.231,269.171307,258.888331,422.152810,266.382887
119.340,269.165381,258.888043,422.210615,266.381801
119.461,269.170243,258.889373,422.118292,266.375963
119.570,269.171041,258.888331,421.986204,266.377535
119.692,269.172674,258.886857,420.334312,266.377011
119.802,269.164546,258.891601,420.282283,266.373830
119.912,269.166445,258.893182,419.684765,266.374354
120.028,269.165647,258.895267,418.317305,266.375177
120.143,269.168876,258.890846,417.209701,266.375177
120.246,269.160786,258.887791,402.305900,266.377273
120.371,269.166711,258.890918,393.308479,266.372221
120.478,269.167281,258.890918,364.990684,266.373568
120.585,269.167546,258.890307,349.592213,266.379144
120.706,269.164014,258.890559,349.686220,266.380230
120.810,269.159950,258.884342,354.631267,266.387116
120.931,269.164014,258.884773,358.542864,266.385244
121.040,269.166977,258.882688,361.280477,266.383411
121.159,269.165381,258.882688,362.956822,266.385244
121.282,269.161317,258.885815,363.452305,266.386068
121.376,269.161849,258.888402,363.734732,266.382325
121.500,269.164014,258.890918,363.832044,266.385506
121.608,269.163216,258.888834,363.950519,266.386854
121.724,269.161849,258.884485,364.130298,266.388725
121.835,269.161583,258.882760,364.300946,266.387378
121.944,269.164280,258.882257,364.342439,266.386854
122.067,269.164014,258.884342,364.400646,266.392168
122.180,269.164812,258.886749,364.496867,266.394564
122.296,269.164584,258.883731,364.721818,266.392468
122.399,269.165116,258.885815,364.822683,266.388463
122.506,269.173206,258.884485,364.861031,266.386629
122.626,269.170775,258.885815,364.813346,266.383411
122.731,269.170509,258.885276,364.850695,266.386068
122.853,269.167812,258.888582,364.853514,266.385020
122.958,269.171573,258.892499,364.870722,266.387939
123.081,269.163482,258.892392,364.972704,266.386854
123.183,269.165647,258.883982,364.968356,266.386629
123.301,269.165381,258.885276,364.839889,266.388201
123.410,269.164546,258.880676,364.781228,266.383411
123.529,269.165381,258.884593,364.741130,266.387677
123.636,269.167812,258.882940,364.686366,266.394302
123.755,269.165913,258.882401,364.716418,266.391382
123.868,269.165647,258.885527,364.833840,266.387378
123.986,269.173206,258.884845,364.934749,266.387116
124.097,269.176700,258.883982,365.069084,266.388201
124.209,269.173472,258.884773,365.120756,266.388201
124.322,269.165381,258.890127,365.229661,266.385244
124.432,269.171307,258.890415,365.614674,266.387939
124.549,269.168610,258.892392,366.278708,266.390858
124.663,269.165913,258.886606,366.470255,266.388201
124.769,269.169142,258.886857,366.545921,266.389249
124.898,269.170509,258.882006,366.659876,266.388463
124.995,269.169977,258.885815,366.826909,266.388725
125.121,269.166711,258.883443,366.749680,266.393516
125.226,269.168610,258.884342,366.769858,266.393254
125.330,269.170509,258.884234,366.748970,266.388950
125.449,269.173472,258.883982,366.738083,266.387116
125.557,269.177232,258.883443,366.683655,266.387939
125.675,269.175903,258.883802,366.645503,266.386854
125.782,269.168610,258.887540,366.618770,266.389249
125.902,269.168078,258.890918,366.669281,266.387939
126.010,269.167508,258.892140,366.738497,266.385768
126.131,269.165913,258.886606,366.709270,266.385244
126.237,269.168610,258.887899,366.682590,266.389511
126.357,269.165647,258.883299,366.685075,266.387677
126.465,269.166179,258.885024,366.602921,266.389548
126.584,269.166977,258.885024,366.547753,266.393516
126.695,269.165381,258.882509,366.489406,266.394040
126.804,269.167546,258.885276,366.412634,266.388725
126.916,269.169711,258.884773,366.412338,266.388950
127.037,269.172674,258.885024,366.414466,266.386854
127.149,269.173472,258.885024,366.369087,266.388463
127.260,269.164584,258.887109,366.345278,266.386629
127.372,269.164850,258.889624,366.328442,266.385282
127.491,269.166179,258.891601,366.306114,266.387677
127.593,269.163482,258.885276,366.318991,266.386854
127.722,269.166711,258.884342,366.354672,266.386068
127.823,269.166711,258.883551,366.373814,266.384983
127.930,269.167812,258.887360,366.324071,266.388725
128.050,269.170775,258.885024,366.291997,266.391158
128.157,269.167281,258.882257,366.270794,266.397520
128.276,269.165913,258.885707,366.241621,266.390334
128.382,269.166977,258.884485,366.171772,266.387378
128.504,269.170509,258.882688,366.133343,266.387378
128.609,269.173738,258.882401,366.136943,266.387378
128.728,269.166179,258.886246,366.110323,266.388201
128.835,269.165381,258.890127,366.031129,266.386367
128.957,269.165381,258.892931,365.954555,266.387939
129.063,269.165913,258.884485,365.934088,266.387677
129.185,269.166179,258.885527,365.866859,266.388725
129.288,269.164812,258.885527,365.793871,266.385282
129.406,269.167812,258.885276,365.749016,266.389810
129.514,269.168344,258.885024,365.677888,266.394040
129.633,269.168078,258.885815,365.604955,266.395125
129.741,269.164546,258.885024,365.581924,266.394040
129.861,269.167243,258.885815,365.491119,266.387939
129.971,269.172940,258.888331,365.487940,266.386854
130.091,269.170775,258.883443,365.382454,266.387378
130.199,269.163216,258.883982,365.474339,266.387116
130.315,269.166711,258.889193,365.412883,266.387677
130.428,269.162647,258.889085,365.389988,266.386592
130.540,269.165381,258.885276,365.361327,266.387116
130.658,269.162419,258.884773,365.265836,266.386367
130.775,269.163216,258.885024,365.245425,266.384721
130.872,269.163482,258.885527,364.762558,266.387677
130.998,269.161849,258.883048,352.341134,266.390596
131.101,269.159950,258.884773,349.016264,266.381801
131.227,269.164280,258.890559,350.021284,266.379369
131.329,269.169977,258.892140,350.256453,266.373830
131.435,269.175903,258.890415,355.484587,266.372745
131.553,269.170243,258.889876,376.256531,266.373830
131.661,269.159418,258.890666,401.594482,266.371697
131.786,269.160520,258.895015,414.785001,266.372745
131.891,269.163748,258.897243,418.737786,266.373007
132.005,269.163216,258.895518,422.398180,266.373830
132.124,269.164280,258.892392,425.535793,266.373306
132.235,269.164812,258.892248,426.357091,266.374354
132.345,269.165647,258.892931,427.065916,266.374354
132.461,269.165913,258.893685,427.476537,266.375140
132.565,269.165647,258.891709,428.290463,266.383673
132.688,269.165116,258.892751,428.811011,266.381016
132.791,269.167812,258.893973,430.307403,266.372221
132.909,269.171041,258.890666,432.016113,266.372745
133.032,269.172674,258.890666,432.566308,266.372745
133.145,269.170243,258.892931,432.874200,266.374616
133.256,269.164546,258.898034,433.082823,266.373306
133.364,269.163216,258.900118,433.282028,266.372483
133.481,269.169446,258.899615,434.323502,266.375664
133.585,269.168078,258.894727,434.403847,266.376225
133.707,269.168078,258.895806,434.609154,266.374878
133.811,269.166445,258.890918,434.729454,266.374878
133.930,269.165381,258.895015,435.207956,266.380492
134.035,269.167546,258.893973,435.671584,266.384459
134.156,269.166977,258.892392,436.981597,266.380716
134.261,269.166977,258.891349,437.675772,266.375140
134.378,269.171307,258.894476,438.201014,266.374616
134.502,269.172940,258.893182,438.402726,266.372745
134.603,269.171307,258.894476,438.895549,266.375926
134.728,269.163748,258.896992,438.478269,266.372483
134.828,269.164812,258.898285,439.219909,266.373568
134.959,269.167281,258.899256,439.502560,266.374616
135.054,269.165381,258.891709,439.744074,266.373007
135.185,269.166711,258.892248,439.590298,266.372745
135.280,269.167281,258.892392,439.543619,266.377535
135.402,269.165647,258.892499,439.030548,266.376787
135.513,269.167281,258.893182,439.396477,266.380192
135.632,269.165116,258.889624,438.782776,266.378882
135.735,269.168078,258.891888,438.646660,266.373007
135.857,269.171307,258.891206,439.046439,266.371697
135.962,269.173472,258.891709,440.021592,266.371697
136.068,269.173738,258.888941,440.728889,266.369826
136.190,269.163748,258.892499,441.001746,266.372483
136.295,269.166445,258.896309,441.309807,266.373306
136.411,269.165913,258.899328,441.525673,266.375177
136.519,269.166179,258.893290,442.012749,266.376487
136.638,269.167546,258.892248,442.218564,266.374092
136.748,269.164850,258.891206,442.101138,266.373568
136.869,269.164584,258.891098,441.396367,266.373306
136.977,269.164280,258.892248,441.297741,266.377797
137.090,269.168610,258.891960,441.029718,266.383673
137.210,269.166977,258.891709,441.104914,266.377535
137.323,269.169408,258.892499,441.150519,266.374616
137.426,269.172408,258.892140,441.617328,266.373306
137.554,269.174839,258.893793,441.625070,266.373568
137.656,269.166977,258.895267,441.616476,266.373568
137.762,269.166711,258.899867,441.441165,266.373830
137.881,269.168610,258.899328,441.283201,266.373830
137.989,269.168344,258.895518,441.064029,266.375402
138.107,269.167243,258.891457,440.831964,266.375439
138.218,269.168078,258.890846,440.648847,266.375701
138.336,269.168344,258.896848,440.562962,266.375926
138.447,269.169977,258.894727,440.510656,266.378882
138.563,269.169142,258.894476,440.555247,266.381577
138.677,269.168876,258.890415,440.595677,266.378882
138.789,269.168610,258.889373,440.608487,266.370911
138.894,269.173472,258.891888,440.630788,266.372483
139.021,269.171838,258.888582,440.554861,266.370387
139.121,269.169977,258.891457,440.419181,266.371398
139.230,269.165381,258.892643,440.359575,266.371136
139.350,269.165116,258.897243,440.271151,266.372745
139.456,269.163748,258.893685,440.334595,266.371398
139.575,269.168078,258.892499,440.474094,266.372483
139.684,269.168876,258.893973,440.537271,266.373007
139.806,269.169446,258.891601,440.139450,266.375140
139.914,269.167243,258.893685,440.405994,266.375926
140.025,269.167812,258.893434,440.217971,266.383673
140.135,269.168344,258.895015,432.697138,266.378096
140.262,269.169977,258.891206,396.109934,266.370911
140.364,269.174839,258.893685,365.855715,266.371697
140.488,269.178600,258.891709,353.240049,266.369302
140.592,269.174535,258.891709,347.344841,266.371697
140.699,269.165647,258.889624,351.823461,266.373306
140.817,269.164812,258.891206,357.032088,266.379406
140.924,269.166445,258.889624,359.430592,266.382325
