timestamp,CH0_pF_filtered,CH1_pF_filtered,CH2_pF_filtered,CH3_pF_filtered,CH4_pF_filtered,CH5_pF_filtered,CH6_pF_filtered,CH7_pF_filtered
0.0,290.47427409439194,283.31438484558623,301.4299744700338,284.2632088562536,282.03281327044795,291.17419914241555,283.0357586303945,291.6570472563347
0.13292956352233887,290.47093882650836,283.32836464445495,301.42059863858475,284.25926336159705,282.0290285295707,291.2097019744318,283.03519142096263,291.6652410990216
0.25159239768981934,290.47081701351806,283.3282412392763,301.414082125806,284.25953831881776,282.02848575915976,291.22529204399353,283.0320129056902,291.66592832524327
0.38582277297973633,290.4736087288086,283.3186578554641,301.413229292545,284.2605803046598,282.0318503362793,291.21699612618266,283.0284685217866,291.6566368515457
0.5175762176513636,290.4753303021584,283.31257616986704,301.4156295525876,284.2575058942369,282.0344363103683,291.19800023958584,283.0283222593732,291.64581190449167
0.6309831142425502,290.4731166262698,283.3122632995158,301.41474560275793,284.25289216515745,282.0313567895903,291.18915827927054,283.0309836289579,291.6458027400202
0.7715697288513184,290.46949633715985,283.31230134174376,301.40991580572125,284.2529989311782,282.0261350854377,291.20091175132757,283.03238419276744,291.65616821552095
0.8820250034332311,290.46982144054783,283.31392669847685,301.40801719961394,284.25793193851945,282.02673098896906,291.2187538089728,283.03067651323494,291.66252966523626
1.0238115787506104,290.47518527319966,283.3234424683125,301.41195997231637,284.26128408431543,282.03270061695713,291.21879626058563,283.0283394593754,291.65568627520446
1.1535658836364746,290.4797781876127,283.3387328359749,301.4154771058519,284.2591361321056,282.0349882569863,291.2011815240853,283.0286374085241,291.64428667882686
1.2641777992248535,290.47820359336646,283.34849907478423,301.4132207015726,284.25487723851984,282.02996694616013,291.1907712691641,283.031356415179,291.64325371195713
1.4013919830322266,290.4739381475462,283.34617251976556,301.40867242532664,284.2538784980742,282.02463830336495,291.2003038711011,283.0328003592694,291.6538865835406
1.5217397212982142,290.47479738050686,283.3371965272122,301.40746954500406,284.2565567291958,282.0251265861388,291.214807471821,283.03048187854876,291.6617753806304
1.642162799835205,290.48075810917555,283.33066867881627,301.40877442956247,284.2586218491664,282.028511487765,291.2197761009972,283.026817191685,291.6557331623387
1.773116827011112,290.48357819031025,283.3290009240069,301.4084569534554,284.2569772427277,282.02924707574556,291.2198199868856,283.02629359127235,291.6436972940857
1.9153344631195068,290.4794893512413,283.3291882204918,301.40714430663803,284.2538049931771,282.02710570382834,291.2213757478149,283.02947404265274,291.64301252849333
2.0210793018341064,290.47516091680654,283.3309313903936,301.40963232891363,284.2538332378275,282.02587916889155,291.2210917591346,283.03210045642186,291.6560369148091
2.1575112342834437,290.477430081834,283.33738520628077,301.4170775960459,284.2577513418302,282.027496201509,291.21755402762074,283.03082535396015,291.6654171882977
2.272607803344723,290.48296952564255,283.3481833068865,301.42403363057,284.2606443312484,282.02959695952,291.21627775131856,283.027785366376,291.65822617333873
2.4064807891845703,290.4850902955189,283.358285279474,301.4249525183721,284.2585949455834,282.0290290528939,291.2202515852621,283.02734349328966,291.64471721124386
2.536378860473633,290.48539108223423,283.36471335508554,301.42176219725314,284.25446130436404,282.02643402687437,291.22542458441274,283.0296519460177,291.64352058143584
2.650797128677368,290.486891132634,283.3688451616641,301.4218279969102,284.25404656359325,282.0251398741491,291.22468978031606,283.03059887755364,291.65532088709057
2.7798869609832764,290.48298402980413,283.37120657402244,301.42779259697886,284.25803476938626,282.0261674903786,291.2149785553566,283.0279743215299,291.66294940735673
2.9158451557159424,290.47090855630347,283.3686210011639,301.4331962310845,284.2612765365193,282.0272514603317,291.20448919369636,283.0245469395705,291.6559154174483
3.036144495010376,290.46419284280006,283.35875552848364,301.43099999346475,284.25991386984435,282.0266883550374,291.20501076224684,283.024006777351,291.64423485722097
3.1555733680725133,290.4709872982099,283.3458748223119,301.4235223888542,284.2562387194903,282.0256111615815,291.2118330436956,283.02615727298434,291.643881640145
3.2990734577178955,290.4782241422098,283.3386581767778,301.4197287651337,284.2553691969371,282.02593973864595,291.2094484285838,283.0276567769332,291.6550680151463
3.4074418544769287,290.47499311102735,283.34057213912035,301.4234574467405,284.25842576463714,282.027546150994,291.2002721357852,283.026444881706,291.6624320136323
3.546559333801273,290.4694410209308,283.3459077271067,301.4288410645335,284.2609941175982,282.02849290020055,291.2016754186535,283.02435382509844,291.65614351506423
3.6676666736602783,290.4720985417754,283.3478088821374,301.4288824069491,284.2593779966123,282.0278993657514,291.2151265151147,283.0250963103646,291.64514134664466
3.786671876907352,290.48158387601933,283.3451553467804,301.4241236023842,284.2559819548326,282.0273723796397,291.22446177785463,283.0292909160541,291.64444811531433
3.9128446578979528,290.48884665003857,283.3393409371335,301.4198521707758,284.25542837088096,282.0287782702882,291.22180812088243,283.03263087234353,291.6541819541524
4.050931930541992,290.48540539410345,283.33193212623655,301.4191654868073,284.25760057818206,282.031356764786,291.215408766445,283.03117307681157,291.659536173067
4.1854376792907715,290.4722269714442,283.32743093225827,301.42198667148386,284.2585764458642,282.03227442442756,291.2134306514751,283.0271083971072,291.65185758695617
4.291250228881836,290.4624704022445,283.3295498485391,301.42649856836414,284.256978741752,282.0302550849988,291.2130214124583,283.02588182651965,291.6409739699225
4.423052787780762,290.4675301331883,283.3351549527538,301.4296798779929,284.2555506228687,282.0275388049722,291.2091192575093,283.0284596335637,291.6412836167854
4.542596101760864,290.48129216357404,283.3400278421385,301.4305661019945,284.2566779306487,282.02707175666865,291.20539768430797,283.03027616383037,291.6517591611146
4.684225797653198,290.48601367557626,283.3453979866641,301.432004631926,284.25897673142015,282.02855981336796,291.2074322835099,283.0281657369047,291.65783900406393
4.79806017875671,290.4762884947083,283.3521131054103,301.43544234620646,284.25922562222945,282.0290375218494,291.2126307334637,283.02479637794147,291.651746965901
4.923023223876953,290.4697680843269,283.35760171513215,301.4379035189193,284.2568864201551,282.02716037623713,291.2166475092668,283.0243736399619,291.6427576022347
5.059942722320557,290.48277897024434,283.3623526025865,301.4375030334393,284.25505229923704,282.0251988175706,291.2200586690504,283.02663315381403,291.643795655644
5.196453332901001,290.50165341684414,283.3686391104788,301.43696914514453,284.25611702910084,282.025930352299,291.2217729834194,283.02794231828096,291.6535812459738
5.304795742034912,290.4987869672962,283.37350955305953,301.4391642856908,284.25856240345314,282.02854076915634,291.21782159546717,283.02670512376284,291.65859376735676
5.439703941345215,290.47585769213543,283.37452093114496,301.4431140817161,284.25960038276617,282.02939532622855,291.21144781468064,283.0249005597268,291.65164094222627
5.552506923675537,290.46616410937634,283.3781612203677,301.445919406182,284.2590021727736,282.02702046698556,291.21246742355964,283.0249767808525,291.6419873556307
5.690218210220337,290.4862571175985,283.3902479834878,301.44661850571543,284.2587248750311,282.02412362786276,291.22162222855764,283.0267675772732,291.6432645849429
5.8034632205963135,290.50970395159317,283.40319156539465,301.4470211220363,284.25994713401707,282.0237879886433,291.2264555412592,283.0274981136608,291.65472620687797
5.941206932067871,290.50618742454697,283.40508103583034,301.4482468866694,284.26148858370175,282.0257756002858,291.22009805020264,283.02527763870387,291.6613676507617
