timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF,CH4_pF,CH5_pF,CH6_pF,CH7_pF
19.120567798614502,291.8780484292266,283.8834434676334,289.7037966435686,285.24080306797407,295.2046675953178,290.1366833717509,282.7924445222271,288.956435454807
19.247118711471558,291.87495842172063,283.88614144169713,289.6951785639769,285.2222802135064,295.1972534566974,290.11410915485175,282.79565589378734,288.9533917259774
19.37041687965393,291.91889660128794,283.8831774722733,289.70407086150465,285.2089632430462,295.1928615171888,290.117956400349,282.79270898605336,288.95616229769126
19.495498657226562,291.8651341084952,283.8948056184814,289.69937003647135,285.2048688447681,295.1840376414399,290.1110078595996,282.7913866706318,288.969508426752
19.6208016872406,291.8620046935323,283.88560944376707,289.7013286996638,285.20460099000957,295.2539142346013,290.10931983371705,282.79270898605336,288.95226009547144
19.745174646377563,291.863985330067,283.88560944376707,289.6971371846616,285.2103025513395,295.1843196770094,290.1238451896297,282.79297345025066,288.9531185731777
19.87070369720459,291.8642626207908,283.88424145595644,289.69494353082956,285.23425863020793,295.1837556062744,290.11124339926613,282.7945980241728,288.9542111867006
19.9951229095459,291.8977780955055,283.88481144967585,289.7026997757176,285.2051366999041,295.18037121581773,290.1154439048241,282.79486249101996,288.9505821728196
20.119770765304565,291.8623215940229,283.8907394861239,289.7032482088644,285.2035295747485,295.18065324613264,290.1137950973734,282.79323791481886,288.9830896475592
20.245428800582886,291.86283655842124,283.88614144169713,289.6971371846616,285.2051366999041,295.22876547497725,290.10877024707406,282.7894976646896,288.9486701392421
20.37004780769348,291.8628761711237,283.88560944376707,289.70885015091653,285.20433313562825,295.18121730797515,290.11073306368456,282.789233205368,288.94976272753394
20.495954751968384,291.863430749805,283.8877754446899,289.69768560201277,285.24922314376613,295.18057266600147,290.121332617607,282.7913488903275,288.94925545362776
20.61972975730896,291.8868433345562,283.8869774414659,289.6963145615547,285.20651424656376,295.17718833028476,290.1110078595996,282.79270898605336,288.9484360139858
20.74494171142578,291.8659659867634,283.88750944324136,289.7026997757176,285.2037974279977,295.18093527685187,290.11685717954083,282.7938046258572,288.99390067148704
20.871023893356323,291.8651341084952,283.8915755062034,289.6971371846616,285.2078535376068,295.2023304997371,290.1137950973734,282.79270898605336,288.9534307478375
20.99473476409912,291.8645399119097,283.8831774722733,289.7149615457443,285.2051366999041,295.2926512221845,290.11206779035797,282.79191559568756,288.9505821728196
21.119600772857666,291.86339113698966,283.88211349457185,289.6943559492126,285.26120325780005,295.1822648556864,290.1389213072262,282.79297345025066,288.9511674930149
21.244608640670776,291.87384920022583,283.8853434453628,289.699918460163,285.2062463894872,295.18290950320346,290.11183224968744,282.79833837549086,288.9533917259774
21.369333744049072,291.92484030885026,283.886407441223,289.6994092095405,285.205978532788,295.18234543651056,290.11352029749816,282.7943335576966,288.965879124688
21.494345903396606,291.86628289370583,283.89830180213124,289.7060687467909,285.2054045554174,295.18113672761297,290.11713198415714,282.7924445222271,288.962835246645
21.619953870773315,291.863985330067,283.88587544254517,289.71080891025287,285.20433313562825,295.26713474290295,290.11406989763907,282.79218005877186,288.9519869442763
21.744170665740967,291.863985330067,283.88477345004117,289.69878244138704,285.2198310454996,295.1840376414399,290.1288704315958,282.7916133526168,288.9514406430481
21.8697407245636,291.86204430606534,283.88481144967585,289.70716563377533,285.222548093171,295.1834735715132,290.1165823753149,282.7961848308206,288.9525332470539
21.993905782699585,291.91077382784704,283.88424145595644,289.70743985649483,285.2034913100294,295.1837556062744,290.117406789164,282.7943335576966,288.95284542076524
22.119126796722412,291.8651341084952,283.8918035123206,289.70743985649483,285.20678210401763,295.18262746965496,290.11768159456125,282.79297345025066,288.97477689012345
22.24429178237915,291.86311384750786,283.88560944376707,289.712180053608,285.2054045554174,295.2459339916821,290.11685717954083,282.79323791481886,288.9506211941105
22.369040727615356,291.86315346026674,283.88507744733243,289.70352242602183,285.20567241130806,295.1814993395027,290.12019411915486,282.7910844284092,288.95171379346857
22.494393825531006,291.8668374820971,283.88693944139624,289.7032482088644,285.238085759452,295.18113672761297,290.119094885629,282.7913866706318,288.9525332470539
22.618805646896362,291.8983327736674,283.88450745281193,289.706342967953,285.2054045554174,295.18234543651056,290.11768159456125,282.7970160205854,288.95425020872676
22.743894815444946,291.86541140085615,283.8915755062034,289.70105448562106,285.20678210401763,295.1820634037704,290.11238184503156,282.7924445222271,288.98695344565283
22.868469715118408,291.8637080397384,283.88750944324136,289.70074109862037,285.20433313562825,295.21957730661023,290.11124339926613,282.79218005877186,288.9511674930149
22.99368190765381,291.86315346026674,283.88614144169713,289.7116315950979,285.20460099000957,295.19294210235205,290.11575796497976,282.7911222086605,288.9511674930149
23.11934471130371,291.863430749805,283.88424145595644,289.7018771289174,285.2516726903661,295.1822648556864,290.1246696344367,282.7913488903275,288.9533917259774
23.24343991279602,291.88232698216717,283.88481144967585,289.7021513441281,285.2029556047707,295.181418759025,290.11293144193735,282.79675155071726,288.95284542076524
23.36832880973816,291.91750976230935,283.88507744733243,289.7021513441281,285.2054045554174,295.1783164357232,290.11289218496375,282.7911222086605,288.9994430200531
23.493820905685425,291.863430749805,283.90316616508096,289.69905665220386,285.2032234572114,295.1935061994192,290.1110078595996,282.79191559568756,288.95616229769126
23.617979764938354,291.86283655842124,283.8834434676334,289.71523577953263,285.2051366999041,295.283177893614,290.1101442166098,282.79029104488,288.9525332470539
23.744807958602905,291.8625988823757,283.88560944376707,289.7029739920963,285.2277144176682,295.18065324613264,290.132168317592,282.7916133526168,288.9525332470539
23.86810874938965,291.86988774650405,283.88560944376707,289.7055203056347,285.21141227107216,295.18093527685187,290.11489430077876,282.79648708122016,288.95034804523937
